advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	m55_64	male (55-64)	14	1	28785	11256	106	14
Dries Van Langenhove	Vlaams Belang	1585072555117186	Facebook	m55_64	male (55-64)	4	1	28783	14042	701	140
România în primul rând	Future Innovation	770704223323599	Facebook	m55_64	male (55-64)	2	1	28564	14282	29	6
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m55_64	male (55-64)	11	1	28543	7094	110	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m55_64	male (55-64)	20	1	28519	5596	132	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m55_64	male (55-64)	6	1	28353	6330	277	50
PSOE		189318235003	Facebook	m55_64	male (55-64)	14	1	28254	10686	54	6
Genova che osa	Genova che osa	1538926219695299	Facebook	m55_64	male (55-64)	14	1	27991	6951	105	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m55_64	male (55-64)	7	1	27979	5567	303	53
Daniel Buda	ETIS Design	220579784732993	Facebook	m55_64	male (55-64)	2	1	27974	13987	21	8
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m55_64	male (55-64)	1	1	27932	13966	29	5
Delhaize	Delhaize	30102123042	Facebook	m55_64	male (55-64)	11	1	27893	11183	195	35
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	m55_64	male (55-64)	12	1	27759	10029	128	32
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	m55_64	male (55-64)	11	1	27738	5815	412	122
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	m55_64	male (55-64)	8	1	27721	5600	85	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m55_64	male (55-64)	22	1	27696	10535	259	17
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	m55_64	male (55-64)	13	1	27659	9390	95	34
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	m55_64	male (55-64)	10	1	27646	6202	131	9
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	m55_64	male (55-64)	23	1	27601	7599	353	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m55_64	male (55-64)	7	1	27595	11405	159	35
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	m55_64	male (55-64)	7	1	27569	7513	87	36
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	m55_64	male (55-64)	9	1	27555	6944	435	86
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	m55_64	male (55-64)	4	1	27507	9686	42	3
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	m55_64	male (55-64)	10	1	27463	5664	58	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	m55_64	male (55-64)	8	1	27437	6044	101	8
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	m55_64	male (55-64)	5	1	27343	12878	56	11
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	m55_64	male (55-64)	6	1	27342	7785	119	7
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m55_64	male (55-64)	6	1	27329	8826	252	50
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	m55_64	male (55-64)	42	1	27328	6430	329	31
George Simion	George Simion	2212856535602171	Facebook	m55_64	male (55-64)	12	1	27293	9820	105	29
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	m55_64	male (55-64)	2	1	27280	9617	33	4
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	m55_64	male (55-64)	13	1	27188	5641	129	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	m55_64	male (55-64)	3	1	27118	5423	53	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	m55_64	male (55-64)	37	1	27114	8046	361	22
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m55_64	male (55-64)	11	1	27083	10080	191	43
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	m55_64	male (55-64)	11	1	27045	6547	267	30
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	m55_64	male (55-64)	8	1	27041	8718	130	40
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m55_64	male (55-64)	3	1	27028	13514	368	96
Alternativa Popolare		174312339435062	Facebook	m55_64	male (55-64)	4	1	27025	12077	87	10
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m55_64	male (55-64)	9	1	27013	6917	447	117
liberal.gr	liberal.gr	1645903788996329	Facebook	m55_64	male (55-64)	4	1	26956	5360	68	0
Zetland	Zetland	341299649231023	Facebook	m55_64	male (55-64)	60	1	26910	8255	125	35
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	m55_64	male (55-64)	292	1	26850	1706	2071	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	m55_64	male (55-64)	5	1	26840	11096	83	34
Welsh Labour	Welsh Labour	159670677391384	Facebook	m55_64	male (55-64)	9	1	26752	9017	293	90
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	m55_64	male (55-64)	20	1	26743	6567	160	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	m55_64	male (55-64)	14	1	26735	8048	303	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	m55_64	male (55-64)	7	1	26718	5295	107	7
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m55_64	male (55-64)	5	1	26713	7283	106	15
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	m55_64	male (55-64)	4	1	26657	9503	103	12
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	m55_64	male (55-64)	7	1	26553	5614	91	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m55_64	male (55-64)	26	1	26536	5622	213	13
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m55_64	male (55-64)	10	1	26529	10315	181	56
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	m55_64	male (55-64)	4	1	26445	8764	166	31
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	m55_64	male (55-64)	5	1	26370	5550	169	27
Matteo Adinolfi	News-24.it	308719606486381	Facebook	m55_64	male (55-64)	8	1	26329	6594	102	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	m55_64	male (55-64)	5	1	26328	5265	52	0
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	m55_64	male (55-64)	1	1	26285	10514	973	486
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	m55_64	male (55-64)	17	1	26254	6040	82	15
Jeremy Corbyn	The Labour Party	330250343871	Facebook	m55_64	male (55-64)	4	1	26214	12149	186	80
Pier Luigi Mottinelli	Pier Luigi Mottinelli	1999539790166556	Facebook	m55_64	male (55-64)	11	1	26192	7471	186	15
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	m55_64	male (55-64)	30	1	26171	9873	288	45
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	m55_64	male (55-64)	6	1	26068	12112	127	21
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	m55_64	male (55-64)	4	1	25959	6354	226	55
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m55_64	male (55-64)	1	1	25957	12979	54	27
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	m55_64	male (55-64)	9	1	25921	8062	473	129
David Lega	Kristdemokraterna	251829904829983	Facebook	m55_64	male (55-64)	7	1	25879	5996	340	68
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	m55_64	male (55-64)	6	1	25864	7832	191	0
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	m55_64	male (55-64)	6	1	25861	7395	334	120
Μαίρη Τριανταφυλλοπούλου - Υποψήφια Ευρωβουλευτής		444241312986582	Facebook	m55_64	male (55-64)	2	1	25839	12705	105	12
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	m55_64	male (55-64)	25	1	25819	6360	100	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m55_64	male (55-64)	3	1	25812	12054	47	13
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	m55_64	male (55-64)	37	1	25808	5729	71	5
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	m55_64	male (55-64)	8	1	25762	6485	65	12
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	m55_64	male (55-64)	3	1	25742	12700	142	24
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	m55_64	male (55-64)	6	1	25716	6192	209	50
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m55_64	male (55-64)	9	1	25690	6187	111	8
Bieke Moerman	Bieke Moerman	498415337201849	Facebook	m55_64	male (55-64)	5	1	25689	8628	198	39
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m55_64	male (55-64)	27	1	25665	7723	339	73
Pavel Poc	Poc Pavel	202974613060409	Facebook	m55_64	male (55-64)	13	1	25662	5820	83	17
BUPL	BUPL	359674067377201	Facebook	m55_64	male (55-64)	13	1	25631	10824	239	95
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	m55_64	male (55-64)	4	1	25623	10097	37	12
PMP TV	Amerisoft	958364000868431	Facebook	m55_64	male (55-64)	1	1	25611	12805	13	2
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	m55_64	male (55-64)	4	1	25600	12740	17	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m55_64	male (55-64)	26	1	25484	7417	198	22
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	m55_64	male (55-64)	9	1	25427	8556	223	34
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	m55_64	male (55-64)	7	1	25425	7907	93	12
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m55_64	male (55-64)	41	1	25422	9956	204	53
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m55_64	male (55-64)	7	1	25363	5722	124	13
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	m55_64	male (55-64)	6	1	25190	9504	164	15
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m55_64	male (55-64)	3	1	25172	11008	151	30
Litere.net	litere.net	1504323906337545	Facebook	m55_64	male (55-64)	1	1	25159	10064	10	5
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	m55_64	male (55-64)	8	1	25156	9048	355	67
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m55_64	male (55-64)	25	1	25150	6741	720	157
Vouliwatch	Maria Nathanail	627330267312880	Facebook	m55_64	male (55-64)	2	1	25102	12551	86	17
Agostino Ghiglia		40186632839	Facebook	m55_64	male (55-64)	9	1	25101	5634	225	33
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m55_64	male (55-64)	9	1	25081	9692	116	34
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	m55_64	male (55-64)	5	1	25079	12158	472	94
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	m55_64	male (55-64)	11	1	24997	9032	122	15
Giovanni Guidi		134845253246587	Facebook	m55_64	male (55-64)	2	1	24974	12419	75	12
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	m55_64	male (55-64)	6	1	24912	7595	187	30
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	m55_64	male (55-64)	4	1	24904	5479	75	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	m55_64	male (55-64)	10	1	24877	5327	244	60
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m55_64	male (55-64)	7	1	24848	7868	117	16
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	m55_64	male (55-64)	26	1	24648	5801	78	14
Raluca Turcan	ETIS Design	360184320712594	Facebook	m55_64	male (55-64)	5	1	24610	10865	26	8
David Stellini	David Stellini	1911257335785088	Facebook	m55_64	male (55-64)	7	1	24608	7920	180	33
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	m55_64	male (55-64)	2	1	24555	4911	48	0
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	m55_64	male (55-64)	5	1	24500	10909	97	20
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	m55_64	male (55-64)	3	1	24494	9733	322	64
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	m55_64	male (55-64)	7	1	24488	4794	112	0
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	m55_64	male (55-64)	8	1	24408	8628	408	97
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	m55_64	male (55-64)	1	1	24364	12182	121	60
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	m55_64	male (55-64)	4	1	24283	8514	81	15
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	m55_64	male (55-64)	2	1	24283	4856	48	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	m55_64	male (55-64)	3	1	24253	4850	75	15
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	m55_64	male (55-64)	13	1	24218	10324	102	8
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m55_64	male (55-64)	11	1	24201	7699	51	10
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	m55_64	male (55-64)	17	1	24189	7000	224	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	m55_64	male (55-64)	5	1	24166	4803	59	11
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	m55_64	male (55-64)	6	1	24161	6900	212	39
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	m55_64	male (55-64)	30	1	24156	6100	471	0
Mia Tang	Mia Tang	358828094665364	Facebook	m55_64	male (55-64)	18	1	24120	5035	262	56
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m55_64	male (55-64)	10	1	24106	5246	230	42
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m55_64	male (55-64)	11	1	24093	6118	97	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	m55_64	male (55-64)	15	1	24075	6638	152	15
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	m55_64	male (55-64)	4	1	23967	4793	186	34
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	m55_64	male (55-64)	6	1	23941	5333	83	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	m55_64	male (55-64)	5	1	23889	4899	74	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	m55_64	male (55-64)	26	1	23872	5675	76	3
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	m55_64	male (55-64)	6	1	23848	6912	123	21
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	m55_64	male (55-64)	3	1	23847	7785	73	24
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	m55_64	male (55-64)	16	1	23835	6320	137	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	m55_64	male (55-64)	7	1	23808	5133	94	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	m55_64	male (55-64)	20	1	23807	5946	67	11
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m55_64	male (55-64)	14	1	23783	6073	276	87
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	m55_64	male (55-64)	3	1	23781	4756	47	0
TheArticle	TheArticle	607840469632004	Facebook	m55_64	male (55-64)	2	1	23759	11879	110	22
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m55_64	male (55-64)	64	1	23721	5506	95	24
School Cuts	National Education Union	871798409656672	Facebook	m55_64	male (55-64)	21	1	23715	5266	110	1
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	m55_64	male (55-64)	3	1	23637	4727	46	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	m55_64	male (55-64)	8	1	23610	8461	257	82
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	m55_64	male (55-64)	17	1	23552	5727	37	4
Lia Orfei	Lia Orfei	574133089748488	Facebook	m55_64	male (55-64)	10	1	23479	5308	104	5
Robert Farle	Robert Farle	1565754943752371	Facebook	m55_64	male (55-64)	3	1	23452	4644	254	46
Monica Cerutti	Monica Cerutti 	331398250994	Facebook	m55_64	male (55-64)	3	1	23411	8933	89	14
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m55_64	male (55-64)	9	1	23399	5760	413	57
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m55_64	male (55-64)	33	1	23398	9894	248	14
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m55_64	male (55-64)	21	1	23376	6705	145	26
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	m55_64	male (55-64)	235	1	23361	2015	335	35
Javi López	Javi López	370863946442242	Facebook	m55_64	male (55-64)	12	1	23349	6404	109	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	m55_64	male (55-64)	8	1	23311	6179	338	72
Fifth colour	Mehdi Jamali	720997618045137	Facebook	m55_64	male (55-64)	9	1	23263	4651	269	53
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	m55_64	male (55-64)	20	1	23186	4968	274	33
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	m55_64	male (55-64)	3	1	23139	10232	169	71
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m55_64	male (55-64)	9	1	23096	5492	150	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m55_64	male (55-64)	14	1	23088	6405	100	14
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m55_64	male (55-64)	95	1	23074	4433	124	23
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m55_64	male (55-64)	9	1	23070	10436	117	17
Alex Salmond	Slainte Media	136191876445102	Facebook	m55_64	male (55-64)	1	1	23056	11528	133	26
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m55_64	male (55-64)	11	1	23049	4735	176	40
PSD Cluj 2016		1590115447947153	Facebook	m55_64	male (55-64)	1	1	23046	11523	121	24
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m55_64	male (55-64)	15	1	23042	9718	137	14
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	m55_64	male (55-64)	15	1	22957	4766	94	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	m55_64	male (55-64)	8	1	22858	5248	155	12
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	m55_64	male (55-64)	3	1	22850	4530	74	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m55_64	male (55-64)	9	1	22822	4919	71	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	m55_64	male (55-64)	11	1	22815	4748	76	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	m55_64	male (55-64)	2	1	22762	5341	76	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	m55_64	male (55-64)	15	1	22623	7120	193	47
Podemos Aragón	Podemos Equo	570770963015441	Facebook	m55_64	male (55-64)	8	1	22584	11013	64	8
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	m55_64	male (55-64)	6	1	22581	4973	139	22
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	m55_64	male (55-64)	3	1	22569	9381	38	12
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	m55_64	male (55-64)	12	1	22568	5210	123	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	m55_64	male (55-64)	20	1	22545	4966	447	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m55_64	male (55-64)	4	1	22545	5075	229	40
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	m55_64	male (55-64)	1	1	22501	4500	52	10
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	m55_64	male (55-64)	268	1	22484	4451	961	31
Reignite	Reignite	702922223165890	Facebook	m55_64	male (55-64)	4	1	22484	9113	270	91
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	m55_64	male (55-64)	6	1	22468	7343	190	36
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	m55_64	male (55-64)	5	1	22417	4442	280	51
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m55_64	male (55-64)	36	1	22345	5745	102	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m55_64	male (55-64)	2	1	22311	11155	81	14
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m55_64	male (55-64)	12	1	22246	7678	238	27
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m55_64	male (55-64)	42	1	22229	5225	113	14
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	m55_64	male (55-64)	13	1	22111	5588	235	20
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	m55_64	male (55-64)	17	1	22080	5140	72	27
Luigia Marino - detta Gigia		2074498309515123	Facebook	m55_64	male (55-64)	3	1	22059	4411	43	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m55_64	male (55-64)	21	1	21986	5710	163	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	m55_64	male (55-64)	45	1	21961	8537	149	6
Mona Juul	Mona Juul	2079067062409423	Facebook	m55_64	male (55-64)	71	1	21952	4521	176	38
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	m55_64	male (55-64)	11	1	21937	5543	132	0
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	m55_64	male (55-64)	8	1	21924	5075	149	45
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	m55_64	male (55-64)	4	1	21922	10961	51	23
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	m55_64	male (55-64)	15	1	21917	7345	285	64
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	m55_64	male (55-64)	5	1	21899	5058	78	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	m55_64	male (55-64)	9	1	21873	6079	148	16
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	m55_64	male (55-64)	15	1	21839	5726	215	26
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	m55_64	male (55-64)	12	1	21824	7490	82	20
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	m55_64	male (55-64)	18	1	21808	6540	239	47
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m55_64	male (55-64)	4	1	21765	8730	217	83
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	m55_64	male (55-64)	3	1	21765	4198	118	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m55_64	male (55-64)	10	1	21716	6721	408	74
Frank Psaila	Frank Psaila	458318884361628	Facebook	m55_64	male (55-64)	10	1	21701	4682	84	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m55_64	male (55-64)	6	1	21689	8885	38	13
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m55_64	male (55-64)	6	1	21683	4913	302	70
Luigi Genesio Icardi	Luigi Genesio Icardi	994935290896984	Facebook	m55_64	male (55-64)	7	1	21677	5832	82	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	m55_64	male (55-64)	2	1	21670	4334	49	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m55_64	male (55-64)	14	1	21668	5373	91	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	m55_64	male (55-64)	4	1	21636	9669	98	19
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m55_64	male (55-64)	7	1	21623	4871	83	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	m55_64	male (55-64)	1	1	21611	10806	107	21
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m55_64	male (55-64)	14	1	21609	4937	114	13
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	m55_64	male (55-64)	12	1	21572	7800	176	0
Gabriel Daraban	Dumio	170290960472201	Facebook	m55_64	male (55-64)	21	1	21569	7298	69	12
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m55_64	male (55-64)	5	1	21553	4310	215	43
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m55_64	male (55-64)	24	1	21495	6586	68	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	m55_64	male (55-64)	8	1	21365	4661	57	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	m55_64	male (55-64)	6	1	21363	4581	89	7
