advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	f65_	female (65+)	6	1	8711	1829	40	0
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	f65_	female (65+)	3	1	8699	2678	23	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	f65_	female (65+)	11	1	8673	2995	40	8
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	f65_	female (65+)	3	1	8672	2283	48	4
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f65_	female (65+)	5	1	8671	2031	95	19
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	f65_	female (65+)	2	1	8668	1733	100	20
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	f65_	female (65+)	1	1	8661	4330	100	20
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	f65_	female (65+)	3	1	8658	1731	80	16
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	f65_	female (65+)	12	1	8657	1731	97	30
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	f65_	female (65+)	12	1	8629	3185	57	11
Burgemeester Mark Vos	CD&V	1461377154117342	Facebook	f65_	female (65+)	5	1	8626	2357	178	32
Unija Kvarnera	Pametno	584966128586909	Facebook	f65_	female (65+)	1	1	8625	4312	21	4
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	f65_	female (65+)	7	1	8614	2373	106	12
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	f65_	female (65+)	2	1	8612	4306	80	40
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	f65_	female (65+)	1	1	8600	4300	167	33
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	f65_	female (65+)	1	1	8598	4299	18	9
Litere.net	litere.net	1504323906337545	Facebook	f65_	female (65+)	1	1	8595	3438	3	1
Més Per Menorca	Més per Menorca	787267558020320	Facebook	f65_	female (65+)	16	1	8593	2089	157	0
Babette Brusselmans	Brusselmans Babette	173356493548795	Facebook	f65_	female (65+)	3	1	8587	1717	81	16
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f65_	female (65+)	12	1	8583	2971	47	9
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	f65_	female (65+)	13	1	8569	1968	122	9
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	f65_	female (65+)	6	1	8557	2749	77	12
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	f65_	female (65+)	1	1	8520	1704	19	3
Marianne Verhaert	Marianne Christine H Verhaert	307263369958026	Facebook	f65_	female (65+)	3	1	8518	3211	85	32
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	f65_	female (65+)	4	1	8512	2223	35	7
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	f65_	female (65+)	6	1	8502	1990	53	0
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	f65_	female (65+)	5	1	8493	2622	14	2
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	f65_	female (65+)	13	1	8490	2188	65	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	f65_	female (65+)	6	1	8464	1859	52	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	f65_	female (65+)	24	1	8457	2205	196	22
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	f65_	female (65+)	4	1	8453	1999	27	5
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	f65_	female (65+)	1	1	8442	3377	84	16
Nina Nováková	KDU-ČSL	337821749739175	Facebook	f65_	female (65+)	1	1	8434	1686	32	6
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	f65_	female (65+)	3	1	8419	1683	76	6
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	f65_	female (65+)	7	1	8416	1790	29	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	f65_	female (65+)	6	1	8399	1679	50	5
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f65_	female (65+)	1	1	8393	1678	83	16
Jota Cañadas	Podemos	350245695551872	Facebook	f65_	female (65+)	4	1	8387	2041	35	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	f65_	female (65+)	3	1	8386	1677	85	16
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	f65_	female (65+)	6	1	8376	3220	48	5
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f65_	female (65+)	7	1	8357	1666	35	4
USR Mehedinți	Uniunea Salvați România	1763484467225604	Facebook	f65_	female (65+)	5	1	8339	1667	17	3
Protect Life		541250599362726	Facebook	f65_	female (65+)	12	1	8339	4170	82	0
Bart Somers		596946040405796	Facebook	f65_	female (65+)	1	1	8338	4169	416	83
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	f65_	female (65+)	7	1	8323	1665	164	0
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	f65_	female (65+)	3	1	8315	2586	111	34
Peter Gillo	Peter Gillo	578310722649724	Facebook	f65_	female (65+)	6	1	8285	2254	72	14
Paola Di Salvatore	Paola Di Salvatore	647488052330193	Facebook	f65_	female (65+)	4	1	8274	1654	25	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f65_	female (65+)	8	1	8254	1837	18	1
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	f65_	female (65+)	3	1	8251	2006	25	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	f65_	female (65+)	4	1	8249	1863	26	0
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	f65_	female (65+)	2	1	8225	1645	12	3
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	f65_	female (65+)	17	1	8222	1644	37	0
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	f65_	female (65+)	2	1	8212	1642	38	19
Raf Terwingen	Raf Terwingen	421841541630421	Facebook	f65_	female (65+)	1	1	8210	1642	81	16
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	f65_	female (65+)	3	1	8206	1641	39	5
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	f65_	female (65+)	3	1	8191	3635	19	8
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	f65_	female (65+)	10	1	8174	1635	85	0
Mandiner	Mandiner	248172631940	Facebook	f65_	female (65+)	2	1	8174	2022	25	6
Raffaele Stancanelli		195210777191994	Facebook	f65_	female (65+)	1	1	8171	4085	40	8
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	f65_	female (65+)	12	1	8145	554	22	0
Umberto Marroni		1274180625925753	Facebook	f65_	female (65+)	1	1	8134	1626	16	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	f65_	female (65+)	7	1	8129	3667	56	15
Adequate Consulting	Adequate	965450110143851	Facebook	f65_	female (65+)	23	1	8128	2060	63	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	f65_	female (65+)	2	1	8103	2021	18	3
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	f65_	female (65+)	1	1	8096	1619	16	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	f65_	female (65+)	8	1	8093	2153	94	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	f65_	female (65+)	2	1	8076	1615	44	7
Konstantinos Dedes		525125697961455	Facebook	f65_	female (65+)	1	1	8071	4035	40	8
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	f65_	female (65+)	12	1	8064	1724	57	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	f65_	female (65+)	17	1	8021	2391	73	19
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f65_	female (65+)	3	1	8020	2247	92	13
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	f65_	female (65+)	14	1	8019	2067	73	3
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f65_	female (65+)	15	1	8009	2583	65	3
Vivi Nør Jacobsen	Jacobsen Vivi Nor	1492301517467484	Facebook	f65_	female (65+)	3	1	8000	1634	107	21
Miljöpartiet de gröna i Värmdö	Miljöpartiet de gröna i Värmdö	279546375195	Facebook	f65_	female (65+)	1	1	7989	1597	73	14
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	f65_	female (65+)	2	1	7977	1595	79	15
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	f65_	female (65+)	4	1	7967	1593	106	21
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	f65_	female (65+)	11	1	7962	2381	8	1
PP Andaluz	PP Andaluz	1469275819951977	Facebook	f65_	female (65+)	3	1	7960	1876	23	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	f65_	female (65+)	16	1	7955	2546	53	4
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	f65_	female (65+)	6	1	7953	2279	43	7
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	f65_	female (65+)	3	1	7936	1587	83	15
Francesco Rabotti	Giuseppe Orefice	316495045128997	Facebook	f65_	female (65+)	5	1	7921	1770	39	0
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	f65_	female (65+)	4	1	7881	3196	52	11
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	f65_	female (65+)	1	1	7873	3149	3	1
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	f65_	female (65+)	4	1	7868	2552	19	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	f65_	female (65+)	1	1	7857	3928	39	19
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f65_	female (65+)	26	1	7844	2659	105	2
Podemos Getafe	Podemos	237626009756798	Facebook	f65_	female (65+)	8	1	7832	1750	150	54
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	f65_	female (65+)	31	1	7822	1552	128	0
Giuseppe Barbaro	Giuseppe Barbaro	407842313101083	Facebook	f65_	female (65+)	11	1	7821	2919	114	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	f65_	female (65+)	3	1	7820	1564	78	15
Giuseppe Civati	Possibile	260348547488	Facebook	f65_	female (65+)	2	1	7818	1563	78	15
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	f65_	female (65+)	1	1	7808	1561	24	4
Alessandro Pagano	Vanni Manuel Di Natale	40115309363	Facebook	f65_	female (65+)	2	1	7807	1561	15	0
GPA-djp	GPA-djp	214499840736	Facebook	f65_	female (65+)	4	1	7806	2207	32	0
Licia Montagnani “In Comune”	Licia Caprai Montagnani 	401252743774783	Facebook	f65_	female (65+)	6	1	7801	2448	52	0
Tudor Polak	ETIS Design	212588722543134	Facebook	f65_	female (65+)	1	1	7782	3891	8	1
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f65_	female (65+)	2	1	7780	2911	30	11
Wilfried Vandaele	N-VA	134830590539925	Facebook	f65_	female (65+)	2	1	7778	1555	45	7
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	f65_	female (65+)	8	1	7772	2047	49	10
EcoTree	EcoTree	386108291584856	Facebook	f65_	female (65+)	1	1	7772	3109	7	1
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	f65_	female (65+)	23	1	7765	1891	36	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	f65_	female (65+)	4	1	7741	1929	40	0
SJM España	SJM España	468787443245721	Facebook	f65_	female (65+)	3	1	7731	2505	12	0
Μαίρη Τριανταφυλλοπούλου - Υποψήφια Ευρωβουλευτής		444241312986582	Facebook	f65_	female (65+)	1	1	7718	3859	19	3
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	f65_	female (65+)	4	1	7716	1502	49	0
Ecolo + Arlon		150705241982353	Facebook	f65_	female (65+)	1	1	7713	3856	38	7
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	f65_	female (65+)	13	1	7699	1701	37	0
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	f65_	female (65+)	4	1	7693	1490	40	6
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	f65_	female (65+)	1	1	7691	3845	16	8
Amaya Fernández	PP	486996548359961	Facebook	f65_	female (65+)	4	1	7689	1851	27	0
ProDG	ProDG	89846075866	Facebook	f65_	female (65+)	20	1	7677	1771	61	3
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	f65_	female (65+)	2	1	7663	1762	17	3
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	f65_	female (65+)	3	1	7659	1531	82	14
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	f65_	female (65+)	2	1	7658	2250	86	22
Andrea Nahles	SPD	161929783920704	Facebook	f65_	female (65+)	2	1	7651	1530	76	15
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	f65_	female (65+)	1	1	7648	3824	51	10
Georges-Louis Bouchez	Georges-Louis Bouchez	341174129258800	Facebook	f65_	female (65+)	7	1	7634	1989	83	10
Luca Tani		269431227189188	Facebook	f65_	female (65+)	1	1	7619	1523	76	15
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	f65_	female (65+)	8	1	7610	1817	47	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	f65_	female (65+)	10	1	7608	2045	28	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	f65_	female (65+)	1	1	7602	1520	87	17
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	f65_	female (65+)	4	1	7598	1519	15	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	f65_	female (65+)	2	1	7597	1519	15	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	f65_	female (65+)	8	1	7595	1921	31	7
Pascal Smet	one.brussels	148221008918941	Facebook	f65_	female (65+)	14	1	7570	1541	69	5
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	f65_	female (65+)	2	1	7570	1514	20	2
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f65_	female (65+)	7	1	7567	1317	52	0
JW3	JW3	6587671199	Facebook	f65_	female (65+)	1	1	7558	1511	17	0
Vänsterpartiet Södermalm	Vänsterpartiet Södermalm	376804565780243	Facebook	f65_	female (65+)	8	1	7534	2609	195	55
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	f65_	female (65+)	26	1	7531	2344	71	4
Axel Ronse	N-VA	2375576969141695	Facebook	f65_	female (65+)	3	1	7521	1504	46	7
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f65_	female (65+)	5	1	7517	1769	49	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	f65_	female (65+)	4	1	7511	2299	46	0
Andrea Palumbo MoVimento 5 Stelle	Andrea Palumbo	317575285586649	Facebook	f65_	female (65+)	5	1	7496	1445	112	11
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f65_	female (65+)	8	1	7488	1719	22	0
Francesca Pesce - Candidata La Sinistra Europee 2019	Alessandra Lopetrone 	2640039512704689	Facebook	f65_	female (65+)	2	1	7477	1495	14	0
Edvards Smiltēns LV		400861240278635	Facebook	f65_	female (65+)	1	1	7475	3737	18	3
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	f65_	female (65+)	6	1	7460	1596	18	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	f65_	female (65+)	1	1	7449	3725	186	37
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	f65_	female (65+)	5	1	7445	1483	92	11
SiTav Falzoni	Vittorio Falzoni	448859812529598	Facebook	f65_	female (65+)	4	1	7444	1454	38	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	f65_	female (65+)	7	1	7439	1481	16	3
Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	f65_	female (65+)	3	1	7435	1956	131	28
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	f65_	female (65+)	1	1	7413	1482	15	3
Francesca Donato		620970734652699	Facebook	f65_	female (65+)	2	1	7412	1482	14	0
Polonia Semper Fidelis	Polonia Semper Fidelis	155770611655343	Facebook	f65_	female (65+)	2	1	7401	1480	29	13
Laura Puppato	Laura Puppato	172965536126348	Facebook	f65_	female (65+)	1	1	7396	1479	73	14
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	f65_	female (65+)	32	1	7392	2194	158	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	f65_	female (65+)	3	1	7361	1472	16	0
IF Metall	IF Metall	108492218918	Facebook	f65_	female (65+)	6	1	7357	1775	63	12
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	f65_	female (65+)	12	1	7349	2084	40	0
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	f65_	female (65+)	2	1	7344	3672	36	7
Emanuele Crosato	Emanuele Crosato	2298928176868724	Facebook	f65_	female (65+)	4	1	7339	3670	72	0
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	f65_	female (65+)	1	1	7336	1467	84	16
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	f65_	female (65+)	4	1	7335	2780	23	2
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	f65_	female (65+)	18	1	7328	1357	167	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	f65_	female (65+)	10	1	7327	1877	182	59
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	f65_	female (65+)	8	1	7309	1585	26	0
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	f65_	female (65+)	3	1	7302	1679	20	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	f65_	female (65+)	18	1	7295	1297	91	18
Denis Itxaso	PSE -EE	107905879550963	Facebook	f65_	female (65+)	12	1	7276	1668	97	7
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	f65_	female (65+)	29	1	7260	1333	226	4
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	f65_	female (65+)	4	1	7257	2540	10	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	f65_	female (65+)	5	1	7248	1685	124	19
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	f65_	female (65+)	1	1	7248	2899	1	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f65_	female (65+)	2	1	7231	1446	37	5
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	f65_	female (65+)	3	1	7223	1823	76	11
Sverigedemokraterna Eskilstuna	Fredriksson Kim David	161935043870264	Facebook	f65_	female (65+)	4	1	7219	1382	75	19
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	f65_	female (65+)	14	1	7213	1553	30	0
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	f65_	female (65+)	3	1	7211	2912	16	1
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	f65_	female (65+)	4	1	7195	1429	25	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f65_	female (65+)	15	1	7194	1503	55	3
Piratenpartei	Piratenpartei	149871337782	Facebook	f65_	female (65+)	4	1	7176	2844	93	45
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	f65_	female (65+)	14	1	7166	1656	78	14
Pascal Goergen - DéFI	Pascal Albert J Goergen	2247464518706948	Facebook	f65_	female (65+)	1	1	7164	3582	35	17
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	f65_	female (65+)	2	1	7159	1431	77	12
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	f65_	female (65+)	1	1	7158	1431	14	0
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	f65_	female (65+)	9	1	7157	1878	100	14
USR Sântămăria-Orlea	Uniunea Salvați România - USR	404903797002546	Facebook	f65_	female (65+)	1	1	7150	3575	15	7
Kristdemokraterna i Nässjö	Kristdemokraterna Nässjö kommun	397392223956552	Facebook	f65_	female (65+)	1	1	7147	1429	66	13
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	f65_	female (65+)	8	1	7141	1428	185	62
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	f65_	female (65+)	2	1	7136	1812	71	11
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f65_	female (65+)	15	1	7135	1797	26	8
Uddepartido		424935661578711	Facebook	f65_	female (65+)	1	1	7129	1425	14	0
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	f65_	female (65+)	1	1	7126	1425	95	19
Aresel		292847028010932	Facebook	f65_	female (65+)	2	1	7126	3563	25	5
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	f65_	female (65+)	25	1	7123	1594	106	0
Vita a Sesto San Giovanni		480907805979745	Facebook	f65_	female (65+)	3	1	7119	1799	76	10
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	f65_	female (65+)	8	1	7115	1781	123	24
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	f65_	female (65+)	3	1	7094	1963	28	0
Błękitny Węgiel	Błękitny Węgiel	567066860335135	Facebook	f65_	female (65+)	2	1	7087	1417	18	2
Campagne Tam Tam		227222077819248	Facebook	f65_	female (65+)	3	1	7082	3309	26	4
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	f65_	female (65+)	11	1	7070	1914	34	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	f65_	female (65+)	8	1	7062	2661	102	7
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	f65_	female (65+)	1	1	7054	1410	16	3
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	f65_	female (65+)	10	1	7043	2829	110	0
Sabine Vermeulen	N-VA	214103642510187	Facebook	f65_	female (65+)	4	1	7040	1389	49	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	f65_	female (65+)	4	1	7033	1342	105	12
Hassan Bousetta 3e à l'Europe		33770596902	Facebook	f65_	female (65+)	3	1	7016	2281	32	2
Liberalerna Botkyrka	Emerse	529270410491237	Facebook	f65_	female (65+)	58	1	7012	1313	41	4
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	f65_	female (65+)	20	1	7005	1372	33	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	f65_	female (65+)	6	1	7003	1771	43	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	f65_	female (65+)	8	1	6998	1661	88	19
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	f65_	female (65+)	3	1	6998	1969	93	26
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	f65_	female (65+)	3	1	6984	1552	17	0
Waldemar Andzel Poseł na Sejm RP	KW Prawo i Sprawiedliwość	173816296461426	Facebook	f65_	female (65+)	5	1	6980	2057	32	5
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	f65_	female (65+)	19	1	6968	937	318	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	f65_	female (65+)	19	1	6954	1209	161	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f65_	female (65+)	17	1	6951	1322	44	11
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	f65_	female (65+)	3	1	6931	2112	16	1
Geodrilling	Andersen Soren	234290023402609	Facebook	f65_	female (65+)	1	1	6910	1382	92	18
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	f65_	female (65+)	6	1	6898	2650	31	0
Villy Søvndal	SF	8611462388	Facebook	f65_	female (65+)	2	1	6885	2156	46	23
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f65_	female (65+)	17	1	6873	1184	49	0
In Europa con Lucentini	Gloria Medori	191158651730054	Facebook	f65_	female (65+)	4	1	6864	2418	62	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	f65_	female (65+)	7	1	6857	1815	59	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	f65_	female (65+)	11	1	6856	2542	69	8
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	f65_	female (65+)	15	1	6841	1431	138	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	f65_	female (65+)	9	1	6830	1818	57	10
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	f65_	female (65+)	3	1	6829	2895	14	5
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	f65_	female (65+)	8	1	6825	1783	46	0
Massimo Amato	Antonio Pandolfi 	318216598868880	Facebook	f65_	female (65+)	5	1	6823	1996	63	0
BirdLife Suomi		254403722807	Facebook	f65_	female (65+)	1	1	6823	1364	68	13
Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	f65_	female (65+)	2	1	6814	1344	22	0
TOPAZ	Polkova Marketa	541077242579260	Facebook	f65_	female (65+)	3	1	6813	1862	52	10
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	f65_	female (65+)	7	1	6801	1313	88	16
Lars Chr. Lilleholt	Lars Chr. Lilleholt	1408142216156387	Facebook	f65_	female (65+)	15	1	6794	13	90	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	f65_	female (65+)	2	1	6785	1357	62	12
