advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m65_	male (65+)	1	1	1334	266	13	2
Lise Müller	Müller Lise	145989963343	Facebook	m65_	male (65+)	3	1	1331	264	7	2
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	m65_	male (65+)	4	1	1327	173	62	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	m65_	male (65+)	1	1	1327	663	13	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	m65_	male (65+)	1	1	1324	264	3	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	m65_	male (65+)	1	1	1324	264	12	2
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m65_	male (65+)	3	1	1320	241	34	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	m65_	male (65+)	3	1	1318	238	36	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m65_	male (65+)	5	1	1302	302	12	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m65_	male (65+)	4	1	1295	259	4	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m65_	male (65+)	1	1	1287	257	11	2
Paul Bristow	Conservatives	293864561226540	Facebook	m65_	male (65+)	6	1	1285	197	56	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m65_	male (65+)	2	1	1279	228	17	3
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	m65_	male (65+)	1	1	1276	638	12	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	m65_	male (65+)	5	1	1271	140	3	1
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m65_	male (65+)	4	1	1271	330	22	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	m65_	male (65+)	2	1	1268	253	2	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	m65_	male (65+)	2	1	1257	485	3	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	m65_	male (65+)	2	1	1254	251	24	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m65_	male (65+)	1	1	1253	250	24	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m65_	male (65+)	5	1	1248	429	2	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	m65_	male (65+)	3	1	1248	249	5	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	m65_	male (65+)	10	1	1243	160	59	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	m65_	male (65+)	1	1	1227	614	12	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m65_	male (65+)	5	1	1225	405	21	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	m65_	male (65+)	3	1	1220	381	28	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	m65_	male (65+)	1	1	1218	243	2	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	m65_	male (65+)	2	1	1210	242	7	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m65_	male (65+)	1	1	1202	240	2	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m65_	male (65+)	1	1	1190	595	4	2
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m65_	male (65+)	1	1	1189	238	27	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	m65_	male (65+)	3	1	1181	532	13	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m65_	male (65+)	4	1	1181	236	10	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	m65_	male (65+)	2	1	1174	389	18	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m65_	male (65+)	12	1	1172	216	30	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	m65_	male (65+)	2	1	1168	233	10	2
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	m65_	male (65+)	2	1	1168	278	3	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	m65_	male (65+)	4	1	1167	163	51	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m65_	male (65+)	7	1	1162	0	115	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m65_	male (65+)	1	1	1155	231	21	10
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	m65_	male (65+)	1	1	1148	574	11	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	m65_	male (65+)	18	1	1146	44	96	0
informo.bg	informo.bg	262524054082832	Facebook	m65_	male (65+)	1	1	1146	573	1	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	m65_	male (65+)	3	1	1141	205	10	1
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m65_	male (65+)	5	1	1140	206	31	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	m65_	male (65+)	1	1	1138	227	4	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	m65_	male (65+)	4	1	1134	465	15	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	m65_	male (65+)	2	1	1131	226	2	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	m65_	male (65+)	3	1	1120	224	13	1
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	m65_	male (65+)	1	1	1120	224	22	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	m65_	male (65+)	1	1	1114	222	22	0
Marco Racca	Marco Racca	1568071770119902	Facebook	m65_	male (65+)	11	1	1112	75	80	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	m65_	male (65+)	2	1	1107	275	3	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	m65_	male (65+)	1	1	1100	220	10	2
Malik Azmani	Malik Azmani	1734459723547461	Facebook	m65_	male (65+)	1	1	1099	549	10	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m65_	male (65+)	4	1	1089	216	21	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	m65_	male (65+)	2	1	1089	217	21	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m65_	male (65+)	1	1	1078	215	21	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	m65_	male (65+)	7	1	1077	376	25	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	m65_	male (65+)	2	1	1059	181	38	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	m65_	male (65+)	1	1	1056	211	20	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m65_	male (65+)	2	1	1052	210	6	1
Katarina Barley	SPD	1522202731410785	Facebook	m65_	male (65+)	6	1	1049	202	23	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	m65_	male (65+)	7	1	1047	168	36	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m65_	male (65+)	1	1	1043	208	23	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	m65_	male (65+)	8	1	1042	16	12	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	m65_	male (65+)	2	1	1042	521	10	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	m65_	male (65+)	3	1	1037	362	17	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m65_	male (65+)	5	1	1036	0	102	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m65_	male (65+)	2	1	1034	294	4	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m65_	male (65+)	2	1	1029	191	25	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	m65_	male (65+)	4	1	1029	308	14	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m65_	male (65+)	6	1	1018	0	9	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	m65_	male (65+)	3	1	1018	196	23	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	m65_	male (65+)	2	1	1015	183	27	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	m65_	male (65+)	2	1	1002	372	2	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	m65_	male (65+)	1	1	1000	200	1	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	m65_	male (65+)	1	1	993	198	3	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m65_	male (65+)	1	1	991	495	9	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	m65_	male (65+)	2	1	989	460	10	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	m65_	male (65+)	1	1	978	195	1	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m65_	male (65+)	3	1	975	359	1	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	m65_	male (65+)	1	1	970	194	19	0
Valerio Zoggia		174166786029904	Facebook	m65_	male (65+)	1	1	970	194	1	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m65_	male (65+)	2	1	967	162	4	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	m65_	male (65+)	4	1	959	318	3	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	m65_	male (65+)	2	1	957	191	18	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m65_	male (65+)	2	1	952	190	18	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	m65_	male (65+)	2	1	942	471	9	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m65_	male (65+)	26	1	938	98	54	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m65_	male (65+)	1	1	937	187	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	m65_	male (65+)	1	1	937	187	2	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	m65_	male (65+)	1	1	932	186	3	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	m65_	male (65+)	6	1	931	357	12	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m65_	male (65+)	1	1	930	465	4	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m65_	male (65+)	3	1	927	181	4	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	m65_	male (65+)	10	1	925	306	32	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m65_	male (65+)	4	1	924	184	11	2
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m65_	male (65+)	4	1	922	162	27	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m65_	male (65+)	1	1	917	183	1	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	m65_	male (65+)	1	1	913	182	18	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m65_	male (65+)	1	1	913	182	1	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m65_	male (65+)	1	1	913	182	8	1
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	m65_	male (65+)	8	1	909	0	90	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m65_	male (65+)	1	1	908	454	10	2
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	m65_	male (65+)	1	1	908	454	4	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	m65_	male (65+)	2	1	906	418	15	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	m65_	male (65+)	1	1	894	178	17	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	m65_	male (65+)	1	1	889	177	17	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	m65_	male (65+)	1	1	881	440	8	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	m65_	male (65+)	1	1	879	439	2	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	m65_	male (65+)	1	1	877	175	17	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	m65_	male (65+)	3	1	873	158	23	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m65_	male (65+)	2	1	870	141	4	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	m65_	male (65+)	1	1	870	174	8	1
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	m65_	male (65+)	1	1	867	173	1	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m65_	male (65+)	1	1	866	433	13	2
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	m65_	male (65+)	1	1	865	173	17	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	m65_	male (65+)	1	1	860	172	7	1
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	m65_	male (65+)	1	1	858	171	7	1
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m65_	male (65+)	2	1	854	344	11	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	m65_	male (65+)	9	1	846	143	27	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m65_	male (65+)	4	1	821	143	24	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	m65_	male (65+)	7	1	820	179	36	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m65_	male (65+)	1	1	819	409	5	1
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	m65_	male (65+)	1	1	819	163	16	0
Federico Conte	SocialCom	475969889452069	Facebook	m65_	male (65+)	1	1	810	405	8	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m65_	male (65+)	9	1	808	91	6	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m65_	male (65+)	2	1	806	161	5	0
Rudi Vervoort		75793785999	Facebook	m65_	male (65+)	1	1	806	403	7	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	m65_	male (65+)	1	1	805	402	7	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m65_	male (65+)	1	1	802	401	7	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	m65_	male (65+)	1	1	796	159	15	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m65_	male (65+)	5	1	795	0	78	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m65_	male (65+)	6	1	795	0	78	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	m65_	male (65+)	3	1	788	157	0	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	m65_	male (65+)	3	1	788	145	20	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	m65_	male (65+)	5	1	785	113	7	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m65_	male (65+)	1	1	783	156	15	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m65_	male (65+)	1	1	783	391	7	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	m65_	male (65+)	2	1	781	156	15	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m65_	male (65+)	1	1	779	389	7	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m65_	male (65+)	2	1	778	105	40	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m65_	male (65+)	3	1	778	363	12	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	m65_	male (65+)	4	1	775	263	14	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m65_	male (65+)	3	1	771	128	25	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m65_	male (65+)	2	1	769	289	10	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	m65_	male (65+)	2	1	767	126	25	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	m65_	male (65+)	4	1	767	137	2	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m65_	male (65+)	2	1	764	152	15	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	m65_	male (65+)	2	1	759	151	15	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m65_	male (65+)	1	1	755	151	14	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m65_	male (65+)	3	1	752	332	8	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	m65_	male (65+)	2	1	743	125	23	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	m65_	male (65+)	4	1	742	84	39	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m65_	male (65+)	4	1	739	294	24	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m65_	male (65+)	1	1	736	368	1	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	m65_	male (65+)	2	1	732	146	14	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	m65_	male (65+)	2	1	730	124	22	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	m65_	male (65+)	1	1	730	146	14	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	m65_	male (65+)	6	1	729	124	22	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m65_	male (65+)	4	1	727	124	22	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	m65_	male (65+)	2	1	727	145	14	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	m65_	male (65+)	2	1	726	344	10	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m65_	male (65+)	1	1	725	145	14	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m65_	male (65+)	1	1	721	144	14	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m65_	male (65+)	1	1	717	143	12	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	m65_	male (65+)	2	1	709	141	14	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m65_	male (65+)	2	1	708	141	14	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	m65_	male (65+)	1	1	708	141	6	1
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	m65_	male (65+)	1	1	706	141	6	1
Area Rieti	Felice Costini	1657823274462372	Facebook	m65_	male (65+)	1	1	705	141	13	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	m65_	male (65+)	1	1	704	140	1	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m65_	male (65+)	3	1	703	120	21	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	m65_	male (65+)	7	1	702	161	19	0
London Green Party	London Green Party	175350485880358	Facebook	m65_	male (65+)	9	1	700	140	16	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m65_	male (65+)	4	1	697	102	3	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	m65_	male (65+)	1	1	695	139	13	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	m65_	male (65+)	2	1	693	138	13	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m65_	male (65+)	3	1	691	104	26	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	m65_	male (65+)	1	1	691	345	6	0
Massimiliano Grimaldi		1126143620901834	Facebook	m65_	male (65+)	1	1	690	138	12	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m65_	male (65+)	8	1	688	181	2	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	m65_	male (65+)	1	1	683	136	13	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m65_	male (65+)	11	1	677	110	30	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m65_	male (65+)	3	1	676	103	25	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m65_	male (65+)	1	1	672	134	13	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	m65_	male (65+)	9	1	667	90	30	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	m65_	male (65+)	1	1	665	133	13	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	m65_	male (65+)	2	1	665	111	21	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m65_	male (65+)	3	1	657	101	24	0
Cogito	Cogito	2059332547662115	Facebook	m65_	male (65+)	1	1	657	329	0	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	m65_	male (65+)	1	1	654	130	2	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	m65_	male (65+)	1	1	654	130	12	0
Davide Milan	Davide Milan	192738147436471	Facebook	m65_	male (65+)	2	1	649	104	23	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m65_	male (65+)	2	1	649	129	12	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m65_	male (65+)	1	1	647	323	1	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	m65_	male (65+)	6	1	647	42	47	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	m65_	male (65+)	8	1	642	0	63	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m65_	male (65+)	2	1	636	89	24	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m65_	male (65+)	1	1	632	126	14	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m65_	male (65+)	1	1	631	126	12	0
Arturo Aliaga López	PAR	696833660500986	Facebook	m65_	male (65+)	1	1	630	315	6	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	m65_	male (65+)	4	1	629	117	15	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	m65_	male (65+)	1	1	628	125	12	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m65_	male (65+)	4	1	627	290	4	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m65_	male (65+)	1	1	627	125	12	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m65_	male (65+)	2	1	627	92	25	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	m65_	male (65+)	2	1	625	109	3	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	m65_	male (65+)	2	1	625	125	12	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m65_	male (65+)	1	1	625	125	12	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m65_	male (65+)	4	1	622	224	4	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m65_	male (65+)	3	1	622	121	13	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	m65_	male (65+)	1	1	621	124	1	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	m65_	male (65+)	1	1	619	123	5	1
SPD Dresden	SPD Dresden	57318667478	Facebook	m65_	male (65+)	21	1	619	74	31	0
Eva Boura	Eva Boura	2168265216585688	Facebook	m65_	male (65+)	1	1	618	123	12	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m65_	male (65+)	12	1	617	117	16	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m65_	male (65+)	1	1	614	122	12	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m65_	male (65+)	1	1	613	306	6	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m65_	male (65+)	3	1	611	137	2	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	m65_	male (65+)	1	1	609	121	1	0
David Casa	David Casa	193035580892638	Facebook	m65_	male (65+)	1	1	606	121	1	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m65_	male (65+)	12	1	606	105	4	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m65_	male (65+)	1	1	605	302	5	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m65_	male (65+)	2	1	604	120	8	1
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	m65_	male (65+)	1	1	602	120	1	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m65_	male (65+)	1	1	598	299	5	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	m65_	male (65+)	2	1	596	105	5	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	m65_	male (65+)	6	1	594	252	13	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	m65_	male (65+)	2	1	593	118	11	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m65_	male (65+)	2	1	593	118	2	0
