advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	f35_44	female (35-44)	1	1	2291	458	22	4
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	f35_44	female (35-44)	25	1	2289	509	14	1
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	f35_44	female (35-44)	1	1	2288	457	4	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	f35_44	female (35-44)	3	1	2284	456	45	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	f35_44	female (35-44)	14	1	2283	326	97	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	f35_44	female (35-44)	6	1	2283	746	45	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	f35_44	female (35-44)	4	1	2281	776	34	0
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	f35_44	female (35-44)	5	1	2280	907	23	6
Stefaan Vercamer	Vercamer Stefaan	767608903251471	Facebook	f35_44	female (35-44)	1	1	2279	455	22	4
Michael Kauch	Michael Kauch	68189497138	Facebook	f35_44	female (35-44)	8	1	2277	996	58	6
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	f35_44	female (35-44)	2	1	2276	918	29	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	f35_44	female (35-44)	5	1	2275	455	45	0
Дани Каназирева		448500651897944	Facebook	f35_44	female (35-44)	1	1	2274	454	4	0
Nicola Adriano	Nicola Adriano	2300656363522637	Facebook	f35_44	female (35-44)	6	1	2274	342	89	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f35_44	female (35-44)	13	1	2271	432	24	4
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	f35_44	female (35-44)	10	1	2265	620	39	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	f35_44	female (35-44)	6	1	2264	1042	25	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	f35_44	female (35-44)	8	1	2262	692	36	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	f35_44	female (35-44)	2	1	2262	452	12	2
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	f35_44	female (35-44)	5	1	2257	451	44	0
Raffaele Stancanelli		195210777191994	Facebook	f35_44	female (35-44)	1	1	2256	1128	11	2
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	f35_44	female (35-44)	4	1	2252	1030	92	18
Monika Drubkowska	KW Wiosna Roberta Biedronia	2329294190674046	Facebook	f35_44	female (35-44)	2	1	2251	450	10	0
Patrick Lenaers	Patrick Lenaers 	1635110123370943	Facebook	f35_44	female (35-44)	2	1	2247	1123	22	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	f35_44	female (35-44)	5	1	2245	425	53	0
Elezioni Comunali 2019	Matteo Bregonzio	246565882877008	Facebook	f35_44	female (35-44)	9	1	2245	347	84	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	f35_44	female (35-44)	1	1	2244	448	5	0
Carmelo Pullara		407709946068669	Facebook	f35_44	female (35-44)	1	1	2243	448	4	0
Antonio Lombardi	Matteo Ramunno	687441404991995	Facebook	f35_44	female (35-44)	2	1	2239	442	7	0
Eliane Tillieux	Eliane Maria J Tillieux	515506935187700	Facebook	f35_44	female (35-44)	1	1	2238	447	22	4
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	f35_44	female (35-44)	3	1	2235	447	6	1
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	f35_44	female (35-44)	3	1	2235	555	29	3
Αναστασία Τζαμπαζλή - Anastasia Tzabazli	Anastasia Tzabazli	761739347514607	Facebook	f35_44	female (35-44)	1	1	2233	446	4	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	f35_44	female (35-44)	2	1	2225	445	4	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	f35_44	female (35-44)	12	1	2222	918	30	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	f35_44	female (35-44)	8	1	2222	0	254	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	f35_44	female (35-44)	7	1	2221	836	4	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	f35_44	female (35-44)	8	1	2219	525	41	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	f35_44	female (35-44)	3	1	2219	444	43	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	f35_44	female (35-44)	8	1	2212	389	64	0
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	f35_44	female (35-44)	1	1	2211	442	29	5
Michael Kost	Michael Kost	347176005913186	Facebook	f35_44	female (35-44)	1	1	2210	442	22	4
Beercoo Schoonmaakgroep		186356714730081	Facebook	f35_44	female (35-44)	1	1	2210	1105	21	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	f35_44	female (35-44)	14	1	2206	342	20	3
Alessandro Moschettini		316528502364462	Facebook	f35_44	female (35-44)	1	1	2205	441	4	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	f35_44	female (35-44)	5	1	2205	428	48	20
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	f35_44	female (35-44)	2	1	2201	420	14	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	f35_44	female (35-44)	6	1	2200	632	37	0
Miss Attire	Natalie Brumby	301221036744128	Facebook	f35_44	female (35-44)	1	1	2199	440	50	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	f35_44	female (35-44)	5	1	2197	742	4	1
Liberalerna Blekinge	Liberalerna i Blekinge	337623463039217	Facebook	f35_44	female (35-44)	2	1	2197	1022	94	20
Daniela	Vasatkova Daniela	252673128998993	Facebook	f35_44	female (35-44)	1	1	2197	439	8	1
SPD Willich	Lukas Maaßen	153280254743848	Facebook	f35_44	female (35-44)	1	1	2191	438	43	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	f35_44	female (35-44)	3	1	2189	995	24	0
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	f35_44	female (35-44)	4	1	2187	408	54	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	f35_44	female (35-44)	8	1	2178	621	44	0
Oláh Emese	Div ads	309748249443745	Facebook	f35_44	female (35-44)	7	1	2177	413	10	0
Moderati	Giacomo  Portas	726634620770719	Facebook	f35_44	female (35-44)	4	1	2177	435	7	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	f35_44	female (35-44)	1	1	2177	435	4	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	f35_44	female (35-44)	5	1	2176	595	30	13
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	f35_44	female (35-44)	5	1	2174	579	9	3
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	f35_44	female (35-44)	4	1	2174	611	11	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	f35_44	female (35-44)	11	1	2171	793	46	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	f35_44	female (35-44)	20	1	2169	620	59	15
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	f35_44	female (35-44)	9	1	2158	312	90	0
PNL IASI	Future Innovation 	185088338177066	Facebook	f35_44	female (35-44)	3	1	2158	706	7	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	f35_44	female (35-44)	1	1	2156	431	4	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	f35_44	female (35-44)	12	1	2156	360	82	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f35_44	female (35-44)	5	1	2151	980	24	0
Mihaiela Pop		408198606674897	Facebook	f35_44	female (35-44)	1	1	2150	430	4	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	f35_44	female (35-44)	6	1	2149	429	42	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	f35_44	female (35-44)	4	1	2148	759	31	0
BVB / Freie Wähler		379808979250786	Facebook	f35_44	female (35-44)	1	1	2148	429	4	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	f35_44	female (35-44)	3	1	2147	758	31	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	f35_44	female (35-44)	15	1	2144	568	23	2
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	f35_44	female (35-44)	2	1	2142	388	58	0
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	f35_44	female (35-44)	4	1	2142	840	28	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f35_44	female (35-44)	6	1	2138	786	30	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	f35_44	female (35-44)	9	1	2134	409	28	8
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	f35_44	female (35-44)	2	1	2132	747	31	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	f35_44	female (35-44)	3	1	2128	929	25	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	f35_44	female (35-44)	3	1	2127	1048	23	0
Podemos Coslada	Podemos	799497176799582	Facebook	f35_44	female (35-44)	2	1	2125	831	28	0
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	f35_44	female (35-44)	1	1	2120	424	4	0
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	f35_44	female (35-44)	1	1	2119	423	4	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	f35_44	female (35-44)	5	1	2117	799	29	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	f35_44	female (35-44)	2	1	2117	423	4	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	f35_44	female (35-44)	2	1	2117	876	26	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	f35_44	female (35-44)	16	1	2112	531	69	4
Gianna Gancia		412209525481643	Facebook	f35_44	female (35-44)	2	1	2112	422	3	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	f35_44	female (35-44)	1	1	2111	422	4	0
Populares Alcalà de Xivert-Alcossebre	Partido Popular de Castellón	785863828121806	Facebook	f35_44	female (35-44)	3	1	2107	421	41	0
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	f35_44	female (35-44)	2	1	2098	410	8	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	f35_44	female (35-44)	3	1	2097	419	41	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	f35_44	female (35-44)	1	1	2094	418	20	4
Politico Lab	Politico Lab	1092676900776165	Facebook	f35_44	female (35-44)	4	1	2093	603	9	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	f35_44	female (35-44)	1	1	2093	418	20	4
Marc Vinya Miralles	Partit Demòcrata Montblanc	1855728601181022	Facebook	f35_44	female (35-44)	3	1	2091	788	38	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	f35_44	female (35-44)	1	1	2089	1044	20	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	f35_44	female (35-44)	17	1	2086	509	64	0
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	f35_44	female (35-44)	12	1	2081	370	59	0
Dmitrij Palagi	Benedetto Pietro Casu	633923633714551	Facebook	f35_44	female (35-44)	3	1	2075	415	46	0
Margrethe Agerup Præst - Folketingskandidat	Rosborg Sara Bagger Hougaard	186625905603087	Facebook	f35_44	female (35-44)	2	1	2073	822	27	11
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	f35_44	female (35-44)	7	1	2069	663	35	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	f35_44	female (35-44)	9	1	2068	525	40	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	f35_44	female (35-44)	4	1	2065	661	32	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	f35_44	female (35-44)	7	1	2063	412	40	0
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	f35_44	female (35-44)	1	1	2061	1030	20	10
Marion Parnis	Marion Parnis	123892568288417	Facebook	f35_44	female (35-44)	4	1	2055	727	42	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	f35_44	female (35-44)	2	1	2054	595	8	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	f35_44	female (35-44)	1	1	2053	410	4	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	f35_44	female (35-44)	8	1	2050	657	62	6
Kristdemokraterna i Nässjö	Kristdemokraterna Nässjö kommun	397392223956552	Facebook	f35_44	female (35-44)	1	1	2050	410	18	3
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	f35_44	female (35-44)	8	1	2049	405	24	4
Alberto Morano	Alberto Morano	1247491975279805	Facebook	f35_44	female (35-44)	1	1	2049	409	20	4
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	f35_44	female (35-44)	5	1	2048	361	69	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	f35_44	female (35-44)	7	1	2044	393	31	0
Luca Ciriani	Roberta Pugliese	367042640294086	Facebook	f35_44	female (35-44)	5	1	2043	520	10	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	f35_44	female (35-44)	3	1	2041	711	30	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	f35_44	female (35-44)	2	1	2040	508	6	0
Gabriela Mirescu		2618888988127707	Facebook	f35_44	female (35-44)	4	1	2039	916	34	0
Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	f35_44	female (35-44)	1	1	2038	407	20	4
Maderos	Maderos	2271010899795524	Facebook	f35_44	female (35-44)	1	1	2036	407	4	0
Orizzonti Politici	Giacomo Casali	957667357727417	Facebook	f35_44	female (35-44)	2	1	2033	952	6	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	f35_44	female (35-44)	13	1	2030	443	36	11
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	f35_44	female (35-44)	6	1	2030	664	34	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	f35_44	female (35-44)	10	1	2029	429	71	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	f35_44	female (35-44)	8	1	2025	308	78	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	f35_44	female (35-44)	4	1	2021	897	28	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	f35_44	female (35-44)	9	1	2018	251	100	0
Ruben Kidde	Ruben Kidde	113588132144811	Facebook	f35_44	female (35-44)	5	1	2015	394	5	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f35_44	female (35-44)	3	1	2015	403	6	1
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	f35_44	female (35-44)	6	1	2015	345	21	3
CRIF		395919323779707	Facebook	f35_44	female (35-44)	1	1	2015	1007	10	2
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	f35_44	female (35-44)	7	1	2013	674	34	0
Robert Farle	Robert Farle	1565754943752371	Facebook	f35_44	female (35-44)	2	1	2013	402	20	4
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	f35_44	female (35-44)	5	1	2012	386	23	6
Tommy Penk	Tommy Penk	598572033486970	Facebook	f35_44	female (35-44)	4	1	2010	368	53	0
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	f35_44	female (35-44)	1	1	2009	402	3	0
Katarzyna Czochara	Marcin Feliks Miłkowski	167137436954873	Facebook	f35_44	female (35-44)	1	1	2006	401	4	0
Luisa De Biasio Calimani	Luisa De Biasio	822662588103237	Facebook	f35_44	female (35-44)	8	1	1999	523	16	0
AurelieCzekalski	Aurélie Bénédicte Czekalski	572079523148892	Facebook	f35_44	female (35-44)	9	1	1999	221	110	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	f35_44	female (35-44)	5	1	1997	618	14	0
Maria Stylou	Maria Stylou	376008466065955	Facebook	f35_44	female (35-44)	1	1	1997	399	3	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	f35_44	female (35-44)	2	1	1997	590	8	0
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	f35_44	female (35-44)	1	1	1992	398	3	0
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	f35_44	female (35-44)	1	1	1991	398	4	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	f35_44	female (35-44)	7	1	1989	374	26	5
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	f35_44	female (35-44)	5	1	1986	368	26	4
Compromís Per Canals	Compromís	747961705317569	Facebook	f35_44	female (35-44)	2	1	1983	396	39	0
Oona Wyns	Wyns Oona Elisa J	285090205488587	Facebook	f35_44	female (35-44)	1	1	1981	396	3	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	f35_44	female (35-44)	4	1	1979	459	34	6
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	f35_44	female (35-44)	3	1	1978	702	29	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	f35_44	female (35-44)	5	1	1973	394	39	0
Save the Children UK		117476785190	Facebook	f35_44	female (35-44)	3	1	1971	695	33	0
Scena Kulinarna Art Restaurant	Angelika Katarzyna Borysiak	149390249131701	Facebook	f35_44	female (35-44)	2	1	1966	324	15	0
Στρατής Κύτελης Δύναμη Ενότητας	Nikolaos Panagos	832626477095902	Facebook	f35_44	female (35-44)	1	1	1965	982	19	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	f35_44	female (35-44)	5	1	1962	734	27	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	f35_44	female (35-44)	2	1	1958	391	44	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	f35_44	female (35-44)	8	1	1954	330	12	1
Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	f35_44	female (35-44)	3	1	1952	390	38	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	f35_44	female (35-44)	4	1	1951	390	38	0
Podemos Equo Monzón	PODEMOS - EQUO	1734318420047829	Facebook	f35_44	female (35-44)	2	1	1950	787	25	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	f35_44	female (35-44)	3	1	1947	689	28	0
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	f35_44	female (35-44)	3	1	1947	389	38	0
Alternative für Deutschland · AfD Köln	Alternative für Deutschland · AfD Köln	427215427374583	Facebook	f35_44	female (35-44)	5	1	1943	849	87	14
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	f35_44	female (35-44)	2	1	1943	388	12	0
Joëlle Maison	Joëlle Maison	382790095089911	Facebook	f35_44	female (35-44)	3	1	1942	753	26	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	f35_44	female (35-44)	5	1	1941	273	84	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	f35_44	female (35-44)	2	1	1941	786	25	0
Βαγγέλης Τσομπανόπουλος	Baggelis Tsobanopoulos	447553902699659	Facebook	f35_44	female (35-44)	3	1	1939	608	31	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	f35_44	female (35-44)	8	1	1938	310	68	0
Nagy István		1377431695828132	Facebook	f35_44	female (35-44)	2	1	1938	387	6	1
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	f35_44	female (35-44)	9	1	1934	0	221	0
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	f35_44	female (35-44)	16	1	1933	107	148	0
Trish Roe	Social Democrats	428834224524943	Facebook	f35_44	female (35-44)	4	1	1926	707	45	0
Anneleen Van Bossuyt	N-VA	1375436739430055	Facebook	f35_44	female (35-44)	2	1	1922	384	21	3
Annick Laloux-Ruelle	Frédéric Ruelle	630009867450719	Facebook	f35_44	female (35-44)	1	1	1921	384	19	3
IU-Verdes de Yecla	IU-Verdes de Yecla	476381485791585	Facebook	f35_44	female (35-44)	3	1	1917	383	37	0
Veerle Baeyens	N-VA	1402339926704301	Facebook	f35_44	female (35-44)	2	1	1916	383	20	3
CDU Kreisverband Aachen Land	CDU Kreisverband Aachen Land	107652402721043	Facebook	f35_44	female (35-44)	9	1	1915	602	48	0
UCLan Cyprus		414896181866054	Facebook	f35_44	female (35-44)	1	1	1914	957	18	0
Paola Di Salvatore	Paola Di Salvatore	647488052330193	Facebook	f35_44	female (35-44)	4	1	1911	382	9	0
Natalie Eggermont	PVDA	415595709204858	Facebook	f35_44	female (35-44)	3	1	1909	955	18	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	f35_44	female (35-44)	7	1	1907	799	30	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	f35_44	female (35-44)	2	1	1907	756	25	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	f35_44	female (35-44)	4	1	1904	638	29	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	f35_44	female (35-44)	3	1	1903	368	15	0
Victor Ponta		150967671609795	Facebook	f35_44	female (35-44)	1	1	1897	949	1	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	f35_44	female (35-44)	6	1	1896	372	40	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	f35_44	female (35-44)	10	1	1893	397	25	5
Kris Verbeeck	Verbeeck Kris	1950393285282665	Facebook	f35_44	female (35-44)	3	1	1890	837	22	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	f35_44	female (35-44)	2	1	1884	376	4	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	f35_44	female (35-44)	3	1	1884	942	18	0
Cuore Italiano		923834707677379	Facebook	f35_44	female (35-44)	1	1	1883	376	3	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	f35_44	female (35-44)	4	1	1875	690	26	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	f35_44	female (35-44)	11	1	1874	367	40	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	f35_44	female (35-44)	2	1	1872	936	18	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	f35_44	female (35-44)	2	1	1872	936	18	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	f35_44	female (35-44)	4	1	1867	446	8	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	f35_44	female (35-44)	5	1	1867	670	42	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	f35_44	female (35-44)	4	1	1866	860	24	0
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	f35_44	female (35-44)	3	1	1865	346	47	0
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	f35_44	female (35-44)	4	1	1862	368	10	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	f35_44	female (35-44)	2	1	1862	616	10	0
Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	f35_44	female (35-44)	1	1	1861	372	3	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	f35_44	female (35-44)	2	1	1859	479	6	0
Elena Vizzotto	Elena Vizzotto	464896850575483	Facebook	f35_44	female (35-44)	4	1	1858	480	11	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	f35_44	female (35-44)	7	1	1856	312	28	5
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f35_44	female (35-44)	2	1	1855	371	6	0
garagErasmus Foundation		126673650730964	Facebook	f35_44	female (35-44)	1	1	1855	371	3	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	f35_44	female (35-44)	2	1	1851	370	9	1
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f35_44	female (35-44)	6	1	1849	696	32	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	f35_44	female (35-44)	2	1	1849	925	21	4
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	f35_44	female (35-44)	6	1	1847	307	61	0
Ciccio Rizzo	Francesco Rizzo	370093446404039	Facebook	f35_44	female (35-44)	4	1	1847	365	16	0
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	f35_44	female (35-44)	3	1	1847	384	6	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	f35_44	female (35-44)	4	1	1842	753	27	0
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	f35_44	female (35-44)	4	1	1840	368	19	5
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	f35_44	female (35-44)	6	1	1834	516	31	0
Interzis la stânga	ETIS Design	798375087197159	Facebook	f35_44	female (35-44)	1	1	1827	365	3	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	f35_44	female (35-44)	2	1	1826	478	6	0
Piotr Apel - Kukiz'15	Radosław Krzysztof Dobrowolski	286089935061890	Facebook	f35_44	female (35-44)	3	1	1823	390	5	1
Tom Berendsen	2R Development	2301184920146129	Facebook	f35_44	female (35-44)	2	1	1822	358	20	3
KDU Sverige	KDU Sverige	177549278946958	Facebook	f35_44	female (35-44)	7	1	1816	511	32	6
Centerstudenter	Centerstudenter	118486018229497	Facebook	f35_44	female (35-44)	1	1	1813	362	16	3
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	f35_44	female (35-44)	3	1	1812	877	51	13
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	f35_44	female (35-44)	5	1	1808	425	10	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	f35_44	female (35-44)	1	1	1805	361	18	3
EPP Group in the European Committee of the Regions	EPP Group in the European Committee of the Regions	200559876664896	Facebook	f35_44	female (35-44)	1	1	1803	360	18	3
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	f35_44	female (35-44)	5	1	1802	412	8	0
Ben Segers - Antwerpen	Segers Ben	467059900446915	Facebook	f35_44	female (35-44)	4	1	1796	571	28	0
