advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	m13_17	male (13-17)	5	1	6759	1350	14	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	m13_17	male (13-17)	18	1	6715	1716	35	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	m13_17	male (13-17)	3	1	6678	3272	16	2
Giovanni Guidi		134845253246587	Facebook	m13_17	male (13-17)	2	1	6674	3330	17	3
Social Democrats	Social Democrats	1012851375393300	Facebook	m13_17	male (13-17)	2	1	6627	1257	45	0
Evelyn Regner	SPÖ	291746820967544	Facebook	m13_17	male (13-17)	2	1	6601	3301	32	6
Piraten Bezierk Osten		141480992729926	Facebook	m13_17	male (13-17)	1	1	6479	1295	64	12
Julian Barazi FDP	Freie Demokratische Partei	548949038855591	Facebook	m13_17	male (13-17)	31	1	6467	1452	270	0
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	m13_17	male (13-17)	3	1	6415	3001	12	5
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	m13_17	male (13-17)	1	1	6352	1270	14	2
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	m13_17	male (13-17)	2	1	6316	1263	12	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	m13_17	male (13-17)	13	1	6288	1257	34	2
Team Kurz	Volkspartei	1446536545429987	Facebook	m13_17	male (13-17)	5	1	6255	2999	75	17
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	m13_17	male (13-17)	7	1	6168	2560	150	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	m13_17	male (13-17)	2	1	6152	3073	30	6
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	m13_17	male (13-17)	1	1	6105	1221	12	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	m13_17	male (13-17)	4	1	6099	1623	70	12
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	m13_17	male (13-17)	1	1	6071	1214	12	0
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	m13_17	male (13-17)	5	1	6026	1227	59	11
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	m13_17	male (13-17)	5	1	5984	1196	80	16
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	m13_17	male (13-17)	1	1	5984	1196	11	0
ANTICLIMBERS		1008414972688083	Facebook	m13_17	male (13-17)	1	1	5954	1190	10	0
Jusos Saar	Jusos Saar in der SPD 	110501198961505	Facebook	m13_17	male (13-17)	3	1	5888	1103	57	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	m13_17	male (13-17)	15	1	5876	1728	37	3
Ne u moje ime		138418753446889	Facebook	m13_17	male (13-17)	1	1	5823	1164	10	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	m13_17	male (13-17)	22	1	5780	1309	138	4
Podem	PODEMOS.	792238440859918	Facebook	m13_17	male (13-17)	7	1	5746	1244	65	10
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	m13_17	male (13-17)	5	1	5742	1148	6	2
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m13_17	male (13-17)	9	1	5681	2428	27	7
CSV	CSV	56016549775	Facebook	m13_17	male (13-17)	1	1	5644	1128	11	0
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	m13_17	male (13-17)	4	1	5632	1232	64	9
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	m13_17	male (13-17)	1	1	5630	2815	75	37
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	m13_17	male (13-17)	2	1	5611	2805	11	5
Eva Kaili	Eva Kaili	13721812367	Facebook	m13_17	male (13-17)	6	1	5571	1702	13	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m13_17	male (13-17)	21	1	5497	2278	44	1
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	m13_17	male (13-17)	3	1	5489	1096	64	12
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	m13_17	male (13-17)	2	1	5403	2239	7	1
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	m13_17	male (13-17)	3	1	5381	2522	39	7
Costel Alexe	ETIS Design	182546041796641	Facebook	m13_17	male (13-17)	2	1	5301	2650	8	3
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m13_17	male (13-17)	6	1	5279	1105	46	7
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	m13_17	male (13-17)	12	1	5258	1141	12	2
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m13_17	male (13-17)	6	1	5118	1023	17	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	m13_17	male (13-17)	8	1	5034	997	47	0
Niklas Nienaß	Bündnis 90/Die Grünen Mecklenburg-Vorpommern	2280286458870451	Facebook	m13_17	male (13-17)	1	1	5006	2503	49	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m13_17	male (13-17)	61	1	4960	1206	164	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	m13_17	male (13-17)	7	1	4948	1972	35	0
Florica Chereches	ETIS Design	425879067570544	Facebook	m13_17	male (13-17)	1	1	4946	2473	10	5
Markus Hein	FPÖ Linz	624525897689879	Facebook	m13_17	male (13-17)	6	1	4904	1653	74	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m13_17	male (13-17)	1	1	4896	2448	2	0
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	m13_17	male (13-17)	1	1	4854	2427	7	1
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	m13_17	male (13-17)	1	1	4830	2415	47	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	m13_17	male (13-17)	5	1	4792	2209	20	3
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m13_17	male (13-17)	3	1	4720	2360	42	14
Siegfried Muresan	ETIS Design	731035500293728	Facebook	m13_17	male (13-17)	1	1	4682	2341	9	4
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	m13_17	male (13-17)	3	1	4670	1746	139	27
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	m13_17	male (13-17)	2	1	4660	1019	11	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m13_17	male (13-17)	3	1	4654	930	44	10
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	m13_17	male (13-17)	1	1	4627	925	46	9
Angela Russo	Angela Russo 	1624334387651107	Facebook	m13_17	male (13-17)	15	1	4621	1405	17	1
Ufficio d'informazione in Italia del Parlamento europeo	Ufficio d'informazione in Italia del Parlamento europeo	143544514130	Facebook	m13_17	male (13-17)	1	1	4608	1843	4	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	m13_17	male (13-17)	15	1	4592	1729	9	3
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	m13_17	male (13-17)	2	1	4572	1777	62	0
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	m13_17	male (13-17)	3	1	4494	822	27	0
ITUC		20556338116	Facebook	m13_17	male (13-17)	3	1	4493	2210	50	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	m13_17	male (13-17)	12	1	4470	566	218	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m13_17	male (13-17)	4	1	4465	1388	36	7
Frank Psaila	Frank Psaila	458318884361628	Facebook	m13_17	male (13-17)	3	1	4438	882	15	0
David Casa	David Casa	193035580892638	Facebook	m13_17	male (13-17)	1	1	4435	887	8	0
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	m13_17	male (13-17)	6	1	4400	965	60	14
Dose of Society	Dose of Society	323340437359	Facebook	m13_17	male (13-17)	2	1	4378	875	100	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	m13_17	male (13-17)	4	1	4334	1407	14	1
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m13_17	male (13-17)	8	1	4322	552	57	7
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	m13_17	male (13-17)	2	1	4310	862	43	8
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	m13_17	male (13-17)	4	1	4295	845	19	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	m13_17	male (13-17)	2	1	4266	1798	5	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	m13_17	male (13-17)	11	1	4230	914	44	3
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	m13_17	male (13-17)	22	1	4207	680	216	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	m13_17	male (13-17)	4	1	4193	838	12	0
Dries Van Langenhove	Vlaams Belang	1585072555117186	Facebook	m13_17	male (13-17)	1	1	4189	2094	104	20
Werk gezocht		439982882734383	Facebook	m13_17	male (13-17)	3	1	4181	1054	25	0
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	m13_17	male (13-17)	3	1	4179	835	13	0
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	m13_17	male (13-17)	18	1	4171	845	161	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	m13_17	male (13-17)	30	1	4166	849	49	1
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	m13_17	male (13-17)	3	1	4163	1113	34	6
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	m13_17	male (13-17)	11	1	4159	0	55	0
Deputati PD	Deputati PD	104652392900508	Facebook	m13_17	male (13-17)	21	1	4155	850	8	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	m13_17	male (13-17)	1	1	4133	826	8	0
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	m13_17	male (13-17)	7	1	4084	808	39	7
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	m13_17	male (13-17)	4	1	3981	1504	57	0
Hiros.hu		954672701251045	Facebook	m13_17	male (13-17)	1	1	3920	784	1	0
Dietmar Köster, MEP	Dr. Dietmar Köster	374607046013682	Facebook	m13_17	male (13-17)	1	1	3891	778	7	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	m13_17	male (13-17)	5	1	3852	929	30	3
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	m13_17	male (13-17)	12	1	3809	546	173	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	m13_17	male (13-17)	3	1	3776	755	74	0
Viorel Badea	ETIS Design	161582543936194	Facebook	m13_17	male (13-17)	1	1	3744	1872	3	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m13_17	male (13-17)	1	1	3690	738	7	0
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	m13_17	male (13-17)	6	1	3678	426	197	2
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	m13_17	male (13-17)	1	1	3678	735	36	7
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m13_17	male (13-17)	6	1	3666	733	72	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	m13_17	male (13-17)	2	1	3651	730	7	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m13_17	male (13-17)	2	1	3635	727	20	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	m13_17	male (13-17)	5	1	3633	1288	53	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	m13_17	male (13-17)	1	1	3579	716	82	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	m13_17	male (13-17)	2	1	3575	715	6	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m13_17	male (13-17)	7	1	3505	958	33	3
Valori.it	Valori.it	112777008752391	Facebook	m13_17	male (13-17)	8	1	3499	862	57	0
Stine Helles, spidskandidat, Alternativet Fyn	Helles Stine	1202144586507625	Facebook	m13_17	male (13-17)	5	1	3492	677	16	5
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m13_17	male (13-17)	5	1	3473	1210	14	1
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m13_17	male (13-17)	1	1	3436	687	34	6
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	m13_17	male (13-17)	4	1	3415	949	55	10
Lars Boettger	Lars Boettger	1150644375098670	Facebook	m13_17	male (13-17)	4	1	3375	673	36	5
Μάριος Θεοφιλάτος - Marios Theofilatos	Avraam-Marios Theofilatos	2334242963517410	Facebook	m13_17	male (13-17)	1	1	3362	672	6	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	m13_17	male (13-17)	3	1	3318	778	9	0
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	m13_17	male (13-17)	1	1	3313	662	33	6
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	m13_17	male (13-17)	6	1	3305	253	227	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m13_17	male (13-17)	10	1	3305	654	34	1
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m13_17	male (13-17)	2	1	3294	839	11	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m13_17	male (13-17)	14	1	3286	532	114	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m13_17	male (13-17)	6	1	3259	845	34	4
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	m13_17	male (13-17)	7	1	3228	706	32	6
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	m13_17	male (13-17)	3	1	3203	640	6	0
Prc Brescia	Luigi Tedoldi	1535861796655078	Facebook	m13_17	male (13-17)	1	1	3177	1588	31	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	m13_17	male (13-17)	9	1	3163	813	24	2
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	m13_17	male (13-17)	3	1	3144	1422	42	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	m13_17	male (13-17)	16	1	3128	790	79	0
Äänioikeus.fi		753565071658403	Facebook	m13_17	male (13-17)	1	1	3120	624	61	0
Tudor Polak	ETIS Design	212588722543134	Facebook	m13_17	male (13-17)	1	1	3085	1542	3	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	m13_17	male (13-17)	7	1	3045	970	19	7
Nagy József	Nagy József	128401833854581	Facebook	m13_17	male (13-17)	9	1	3038	982	9	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	m13_17	male (13-17)	2	1	3030	1272	7	1
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	m13_17	male (13-17)	1	1	3002	1501	149	30
Cornel Popa	ETIS Design	362437290495506	Facebook	m13_17	male (13-17)	1	1	2954	1477	3	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	m13_17	male (13-17)	6	1	2952	433	119	0
7 Frazioni		445466952870695	Facebook	m13_17	male (13-17)	1	1	2938	1469	2	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	m13_17	male (13-17)	1	1	2928	585	29	5
KDU Skåne	Lindholm 	250864784955763	Facebook	m13_17	male (13-17)	1	1	2866	573	26	5
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	m13_17	male (13-17)	8	1	2845	603	47	2
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	m13_17	male (13-17)	7	1	2809	452	98	0
Jacob Mark	SF	69985338410	Facebook	m13_17	male (13-17)	1	1	2808	1404	18	3
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	m13_17	male (13-17)	2	1	2794	968	27	2
SPD	SPD	47930567748	Facebook	m13_17	male (13-17)	3	1	2789	557	29	5
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	m13_17	male (13-17)	5	1	2775	1387	42	14
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	m13_17	male (13-17)	7	1	2769	522	31	6
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	m13_17	male (13-17)	1	1	2759	551	5	1
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	m13_17	male (13-17)	1	1	2749	1374	27	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	m13_17	male (13-17)	3	1	2711	1355	26	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	m13_17	male (13-17)	1	1	2704	540	5	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	m13_17	male (13-17)	4	1	2699	606	14	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	m13_17	male (13-17)	5	1	2680	536	21	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m13_17	male (13-17)	13	1	2677	419	99	0
Mahindra Rise		158304157570734	Facebook	m13_17	male (13-17)	1	1	2626	1313	1	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	m13_17	male (13-17)	3	1	2619	1082	33	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	m13_17	male (13-17)	4	1	2610	540	5	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	m13_17	male (13-17)	2	1	2540	508	5	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m13_17	male (13-17)	1	1	2535	1267	25	12
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m13_17	male (13-17)	8	1	2534	938	45	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m13_17	male (13-17)	4	1	2508	792	42	7
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	m13_17	male (13-17)	1	1	2499	500	11	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m13_17	male (13-17)	6	1	2489	497	19	3
Amaya Fernández	PP	486996548359961	Facebook	m13_17	male (13-17)	1	1	2482	496	4	0
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	m13_17	male (13-17)	1	1	2471	1235	5	2
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	m13_17	male (13-17)	3	1	2456	686	58	0
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	m13_17	male (13-17)	6	1	2448	943	23	9
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	m13_17	male (13-17)	2	1	2431	444	43	4
Pritty Kaur	sp.a	413843202368855	Facebook	m13_17	male (13-17)	9	1	2424	870	40	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m13_17	male (13-17)	4	1	2398	479	4	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	m13_17	male (13-17)	21	1	2394	478	47	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	m13_17	male (13-17)	2	1	2393	469	6	0
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	m13_17	male (13-17)	4	1	2386	471	15	0
Barlabás András	Barlabás András	137851763633896	Facebook	m13_17	male (13-17)	17	1	2356	6	4	1
Joe Sammut	Joe Sammut	433245190070343	Facebook	m13_17	male (13-17)	2	1	2337	467	23	4
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	m13_17	male (13-17)	6	1	2327	414	21	3
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m13_17	male (13-17)	12	1	2317	458	24	3
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m13_17	male (13-17)	5	1	2313	845	19	5
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	m13_17	male (13-17)	5	1	2271	598	11	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	m13_17	male (13-17)	3	1	2268	534	13	0
Filip Smoljak		559924231130371	Facebook	m13_17	male (13-17)	1	1	2242	448	8	1
Lena Otto SPD	SPD Hamburg-Nord	273723356885700	Facebook	m13_17	male (13-17)	1	1	2241	448	4	0
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	m13_17	male (13-17)	1	1	2225	1113	20	10
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m13_17	male (13-17)	6	1	2219	505	12	0
Volkspartei	Volkspartei	15078244418	Facebook	m13_17	male (13-17)	2	1	2215	800	32	16
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	m13_17	male (13-17)	1	1	2205	441	4	0
Più Europa	Più Europa	126662574668084	Facebook	m13_17	male (13-17)	3	1	2191	979	7	3
Junge Liberale Brandenburg	Matti Karstedt	83895604171	Facebook	m13_17	male (13-17)	1	1	2178	435	43	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	m13_17	male (13-17)	6	1	2165	151	178	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	m13_17	male (13-17)	5	1	2157	595	8	2
Tobias B. Bacherle	Tobias B. Bacherle	623394177837445	Facebook	m13_17	male (13-17)	8	1	2146	154	151	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	m13_17	male (13-17)	1	1	2115	423	41	0
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	m13_17	male (13-17)	8	1	2113	520	6	1
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	m13_17	male (13-17)	5	1	2088	417	5	0
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	m13_17	male (13-17)	1	1	2081	1040	20	10
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m13_17	male (13-17)	3	1	2080	416	18	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	m13_17	male (13-17)	1	1	2061	1030	10	2
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	m13_17	male (13-17)	6	1	2060	559	58	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	m13_17	male (13-17)	6	1	2052	356	61	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	m13_17	male (13-17)	6	1	2044	461	17	1
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	m13_17	male (13-17)	4	1	2041	391	22	4
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m13_17	male (13-17)	2	1	2040	723	20	7
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	m13_17	male (13-17)	1	1	2036	407	5	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	m13_17	male (13-17)	1	1	2023	404	18	3
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	m13_17	male (13-17)	3	1	2004	400	39	0
Tess Minnens	Minnens Tess Veerie L	131791854353190	Facebook	m13_17	male (13-17)	2	1	2000	876	41	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m13_17	male (13-17)	2	1	1997	399	19	3
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m13_17	male (13-17)	5	1	1981	448	9	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	m13_17	male (13-17)	1	1	1979	395	19	3
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	m13_17	male (13-17)	1	1	1978	989	4	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m13_17	male (13-17)	4	1	1963	621	9	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	m13_17	male (13-17)	6	1	1958	394	41	0
Jusos Hamburg Nord	SPD Hamburg-Nord	84340911950	Facebook	m13_17	male (13-17)	1	1	1948	389	3	0
Othmar Karas	Volkspartei	395638503864459	Facebook	m13_17	male (13-17)	5	1	1935	856	34	8
Maria Stylou	Maria Stylou	376008466065955	Facebook	m13_17	male (13-17)	1	1	1933	386	3	0
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	m13_17	male (13-17)	3	1	1925	733	38	0
Cupşa Ioan	ETIS Design	582397865304291	Facebook	m13_17	male (13-17)	1	1	1900	950	3	1
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	m13_17	male (13-17)	1	1	1881	376	18	3
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m13_17	male (13-17)	5	1	1877	409	5	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	m13_17	male (13-17)	1	1	1870	374	3	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	m13_17	male (13-17)	3	1	1869	774	23	0
KSV Graz	KSV Graz	268242501289	Facebook	m13_17	male (13-17)	14	1	1842	254	71	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	m13_17	male (13-17)	9	1	1837	364	37	0
Comac étudiants	PTB	386211174868638	Facebook	m13_17	male (13-17)	2	1	1825	365	36	0
Hannes Rockenbauch	Hannes Rockenbauch	953620741367870	Facebook	m13_17	male (13-17)	4	1	1823	364	36	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	m13_17	male (13-17)	3	1	1804	883	18	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	m13_17	male (13-17)	6	1	1787	231	85	0
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	m13_17	male (13-17)	3	1	1783	356	35	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	m13_17	male (13-17)	3	1	1775	355	22	2
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	m13_17	male (13-17)	4	1	1773	213	91	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m13_17	male (13-17)	1	1	1768	353	17	3
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	m13_17	male (13-17)	5	1	1756	351	34	0
