advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	u35_44	unknown (35-44)	23	1	218	54	4	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	u35_44	unknown (35-44)	6	1	218	52	2	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u35_44	unknown (35-44)	1	1	218	43	2	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	u35_44	unknown (35-44)	11	1	217	50	2	0
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	u35_44	unknown (35-44)	16	1	217	52	0	0
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	u35_44	unknown (35-44)	2	1	217	76	0	0
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	u35_44	unknown (35-44)	2	1	217	109	2	0
SOS/BirdLife Slovensko	SOS/BirdLife Slovensko	246238118725735	Facebook	u35_44	unknown (35-44)	1	1	217	108	0	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	u35_44	unknown (35-44)	10	1	216	50	0	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	u35_44	unknown (35-44)	12	1	216	35	2	0
Finnwatch	Finnwatch	127195574005414	Facebook	u35_44	unknown (35-44)	4	1	216	76	4	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u35_44	unknown (35-44)	6	1	216	59	1	0
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	u35_44	unknown (35-44)	1	1	216	108	1	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	u35_44	unknown (35-44)	2	1	216	43	0	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	u35_44	unknown (35-44)	1	1	216	43	0	0
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	u35_44	unknown (35-44)	17	1	215	83	2	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	u35_44	unknown (35-44)	9	1	214	42	4	0
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	u35_44	unknown (35-44)	14	1	214	72	0	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	u35_44	unknown (35-44)	13	1	214	19	13	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	u35_44	unknown (35-44)	2	1	214	42	2	0
Martin Šmilňák	KDH	279200712281963	Facebook	u35_44	unknown (35-44)	3	1	214	42	2	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u35_44	unknown (35-44)	11	1	213	47	3	0
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	u35_44	unknown (35-44)	4	1	213	42	1	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	u35_44	unknown (35-44)	3	1	213	42	0	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	u35_44	unknown (35-44)	12	1	212	44	1	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	u35_44	unknown (35-44)	3	1	212	69	1	0
FinanzAgenda	Union Investment	276690259403364	Facebook	u35_44	unknown (35-44)	11	1	212	43	2	0
Pritty Kaur	sp.a	413843202368855	Facebook	u35_44	unknown (35-44)	12	1	211	46	1	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u35_44	unknown (35-44)	3	1	211	79	0	0
Yrkesdörren	ÖppnaDörren	1047016558650888	Facebook	u35_44	unknown (35-44)	10	1	210	50	2	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	u35_44	unknown (35-44)	9	1	210	40	2	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u35_44	unknown (35-44)	9	1	210	71	0	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	u35_44	unknown (35-44)	8	1	210	38	4	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	u35_44	unknown (35-44)	15	1	210	50	2	0
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	u35_44	unknown (35-44)	6	1	210	42	0	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	u35_44	unknown (35-44)	1	1	210	42	2	0
Tina Christensen	Frandsen Søren Orlof	372304226446022	Facebook	u35_44	unknown (35-44)	6	1	209	45	2	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	u35_44	unknown (35-44)	17	1	209	41	5	0
Més Per Menorca	Més per Menorca	787267558020320	Facebook	u35_44	unknown (35-44)	16	1	209	58	3	0
Johanna Huylenbroeck	Schiettecat Tom Pierre J	390331084889844	Facebook	u35_44	unknown (35-44)	2	1	209	44	0	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	u35_44	unknown (35-44)	4	1	209	55	1	0
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	u35_44	unknown (35-44)	1	1	209	41	3	1
Arturo Aliaga López	PAR	696833660500986	Facebook	u35_44	unknown (35-44)	2	1	208	41	1	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	u35_44	unknown (35-44)	19	1	208	53	0	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	u35_44	unknown (35-44)	5	1	208	41	1	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	u35_44	unknown (35-44)	16	1	208	54	1	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u35_44	unknown (35-44)	19	1	208	55	3	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	u35_44	unknown (35-44)	6	1	208	43	0	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	u35_44	unknown (35-44)	3	1	207	41	0	0
Cs Huesca	Ciudadanos Aragón	406590509518850	Facebook	u35_44	unknown (35-44)	4	1	207	41	1	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	u35_44	unknown (35-44)	3	1	207	92	0	0
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	u35_44	unknown (35-44)	4	1	207	39	1	0
Ecolo + Arlon		150705241982353	Facebook	u35_44	unknown (35-44)	1	1	207	103	1	0
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	u35_44	unknown (35-44)	4	1	207	41	2	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	u35_44	unknown (35-44)	10	1	206	38	2	0
Nele Lijnen	Lijnen Nele	1583308831974521	Facebook	u35_44	unknown (35-44)	11	1	206	44	2	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	u35_44	unknown (35-44)	4	1	206	50	0	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	u35_44	unknown (35-44)	1	1	206	103	0	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	u35_44	unknown (35-44)	17	1	205	65	4	1
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	u35_44	unknown (35-44)	6	1	205	88	0	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	u35_44	unknown (35-44)	10	1	205	42	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	u35_44	unknown (35-44)	4	1	205	81	0	0
Tero Hannula		350628269116805	Facebook	u35_44	unknown (35-44)	3	1	205	36	5	0
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	u35_44	unknown (35-44)	8	1	205	51	2	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	u35_44	unknown (35-44)	4	1	205	53	0	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	u35_44	unknown (35-44)	5	1	205	63	4	0
Jess Spear - Solidarity Firhouse-Bohernabreena	Spear Jessica Whitaker	537422773330865	Facebook	u35_44	unknown (35-44)	4	1	205	49	1	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	u35_44	unknown (35-44)	2	1	205	65	1	0
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	u35_44	unknown (35-44)	21	1	204	48	0	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	u35_44	unknown (35-44)	21	1	204	39	2	0
Mattia Mor	Mattia Mor	191521651334240	Facebook	u35_44	unknown (35-44)	3	1	204	40	0	0
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	u35_44	unknown (35-44)	7	1	204	76	1	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	u35_44	unknown (35-44)	8	1	204	49	1	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	u35_44	unknown (35-44)	5	1	204	48	0	0
Forum Syd	Forum Syd	152060917636	Facebook	u35_44	unknown (35-44)	6	1	204	64	1	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	u35_44	unknown (35-44)	6	1	204	56	1	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u35_44	unknown (35-44)	3	1	204	102	0	0
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	u35_44	unknown (35-44)	4	1	204	58	4	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	u35_44	unknown (35-44)	3	1	204	40	1	0
Tadeusz Zenon Nowak	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	1225040300979138	Facebook	u35_44	unknown (35-44)	2	1	203	40	0	0
Agrošpeciál		1952928624766115	Facebook	u35_44	unknown (35-44)	1	1	203	101	1	0
PSIB	PSIB-PSOE	182797475074265	Facebook	u35_44	unknown (35-44)	3	1	203	40	0	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	u35_44	unknown (35-44)	10	1	203	40	0	0
Steven Matheï	CD&V	118068899059774	Facebook	u35_44	unknown (35-44)	8	1	203	39	2	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	u35_44	unknown (35-44)	15	1	202	52	0	0
Monica Cerutti	Monica Cerutti 	331398250994	Facebook	u35_44	unknown (35-44)	3	1	202	72	0	0
GMB Union	GMB Union	103295786760891	Facebook	u35_44	unknown (35-44)	4	1	202	34	4	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	u35_44	unknown (35-44)	12	1	201	40	0	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	u35_44	unknown (35-44)	6	1	201	26	1	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	u35_44	unknown (35-44)	17	1	201	42	2	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	u35_44	unknown (35-44)	10	1	201	41	1	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	u35_44	unknown (35-44)	6	1	201	67	0	0
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	u35_44	unknown (35-44)	4	1	201	40	2	0
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	u35_44	unknown (35-44)	3	1	201	97	1	0
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	u35_44	unknown (35-44)	2	1	201	40	0	0
Ήπειρος ΟΛΟΝ		263421554328684	Facebook	u35_44	unknown (35-44)	1	1	201	40	0	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	u35_44	unknown (35-44)	8	1	200	38	3	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	u35_44	unknown (35-44)	21	1	200	35	9	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	u35_44	unknown (35-44)	2	1	200	40	2	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	u35_44	unknown (35-44)	2	1	200	98	1	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	u35_44	unknown (35-44)	2	1	200	40	2	0
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	u35_44	unknown (35-44)	3	1	199	55	1	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	u35_44	unknown (35-44)	1	1	199	39	1	0
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	u35_44	unknown (35-44)	1	1	199	39	0	0
Charlotte Munch - Politiker	Munch Charlotte	210317432480139	Facebook	u35_44	unknown (35-44)	6	1	198	38	2	0
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	u35_44	unknown (35-44)	2	1	198	97	2	0
Naser Khader	Naser Khader	1995019340791443	Facebook	u35_44	unknown (35-44)	1	1	198	99	1	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	u35_44	unknown (35-44)	4	1	198	53	1	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	u35_44	unknown (35-44)	25	1	197	47	3	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	u35_44	unknown (35-44)	16	1	197	37	3	0
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	u35_44	unknown (35-44)	9	1	197	43	2	0
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	u35_44	unknown (35-44)	3	1	197	54	0	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	u35_44	unknown (35-44)	5	1	197	58	0	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	u35_44	unknown (35-44)	4	1	197	52	3	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	u35_44	unknown (35-44)	12	1	196	50	3	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	u35_44	unknown (35-44)	3	1	196	39	0	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	u35_44	unknown (35-44)	9	1	196	46	1	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	u35_44	unknown (35-44)	17	1	196	61	4	0
SPD Düsseldorf	SPD Düsseldorf	497328760287617	Facebook	u35_44	unknown (35-44)	1	1	196	39	0	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	u35_44	unknown (35-44)	3	1	195	51	0	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	u35_44	unknown (35-44)	4	1	195	39	0	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	u35_44	unknown (35-44)	28	1	195	47	1	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	u35_44	unknown (35-44)	5	1	195	43	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	u35_44	unknown (35-44)	8	1	194	49	3	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	u35_44	unknown (35-44)	15	1	194	55	1	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	u35_44	unknown (35-44)	17	1	194	68	3	0
Bert Maertens	N-VA	230657213955622	Facebook	u35_44	unknown (35-44)	2	1	194	97	0	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	u35_44	unknown (35-44)	3	1	193	38	1	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	u35_44	unknown (35-44)	1	1	193	38	0	0
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	u35_44	unknown (35-44)	1	1	193	96	0	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	u35_44	unknown (35-44)	2	1	193	46	0	0
Chris Janssens	Vlaams Belang	2169582779959649	Facebook	u35_44	unknown (35-44)	5	1	192	42	2	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	u35_44	unknown (35-44)	9	1	192	54	0	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	u35_44	unknown (35-44)	10	1	192	46	0	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	u35_44	unknown (35-44)	4	1	192	83	3	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u35_44	unknown (35-44)	6	1	192	91	0	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	u35_44	unknown (35-44)	7	1	191	83	0	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	u35_44	unknown (35-44)	11	1	191	39	0	0
Magdalena Popowska kandydatka Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	298313447532081	Facebook	u35_44	unknown (35-44)	2	1	191	49	1	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	u35_44	unknown (35-44)	4	1	191	46	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	u35_44	unknown (35-44)	7	1	191	78	1	0
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	u35_44	unknown (35-44)	17	1	190	41	3	0
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	u35_44	unknown (35-44)	8	1	190	52	3	0
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	u35_44	unknown (35-44)	3	1	190	38	1	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	u35_44	unknown (35-44)	5	1	190	63	2	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	u35_44	unknown (35-44)	6	1	190	45	0	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	u35_44	unknown (35-44)	3	1	190	36	2	0
Junts per Terrassa	Partit Demòcrata Terrassa	149771515164339	Facebook	u35_44	unknown (35-44)	1	1	190	38	0	0
Darya Safai	Nieuw-Vlaamse Alliantie	1803761789672954	Facebook	u35_44	unknown (35-44)	2	1	190	38	1	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	u35_44	unknown (35-44)	16	1	189	45	0	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	u35_44	unknown (35-44)	3	1	189	48	0	0
Wojciech Kubalewski - Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	2197489437193415	Facebook	u35_44	unknown (35-44)	2	1	189	37	0	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	u35_44	unknown (35-44)	3	1	188	50	0	0
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	u35_44	unknown (35-44)	3	1	188	37	0	0
Jota Cañadas	Podemos	350245695551872	Facebook	u35_44	unknown (35-44)	4	1	188	44	1	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u35_44	unknown (35-44)	12	1	188	60	0	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	u35_44	unknown (35-44)	1	1	188	37	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	u35_44	unknown (35-44)	5	1	187	52	0	0
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	u35_44	unknown (35-44)	3	1	187	37	0	0
Podemos Móstoles	Podemos	215650701965432	Facebook	u35_44	unknown (35-44)	8	1	187	53	4	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	u35_44	unknown (35-44)	3	1	187	75	0	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u35_44	unknown (35-44)	4	1	187	36	1	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u35_44	unknown (35-44)	1	1	187	94	0	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	u35_44	unknown (35-44)	7	1	186	40	1	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	u35_44	unknown (35-44)	9	1	186	84	2	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	u35_44	unknown (35-44)	2	1	186	93	8	1
IDA	IDA	154415494575789	Facebook	u35_44	unknown (35-44)	6	1	186	57	1	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	u35_44	unknown (35-44)	12	1	186	47	1	0
USR Baia Mare	USR Maramureș	376715579846693	Facebook	u35_44	unknown (35-44)	2	1	186	93	0	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	u35_44	unknown (35-44)	5	1	185	43	0	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	u35_44	unknown (35-44)	5	1	185	45	1	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u35_44	unknown (35-44)	13	1	185	52	1	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	u35_44	unknown (35-44)	5	1	185	37	0	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	u35_44	unknown (35-44)	13	1	185	43	1	0
BNG Vigo		955837964434782	Facebook	u35_44	unknown (35-44)	1	1	185	37	0	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	u35_44	unknown (35-44)	2	1	185	77	1	0
Μάριος Θεοφιλάτος - Marios Theofilatos	Avraam-Marios Theofilatos	2334242963517410	Facebook	u35_44	unknown (35-44)	1	1	185	37	0	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u35_44	unknown (35-44)	13	1	185	42	8	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	u35_44	unknown (35-44)	6	1	184	42	1	0
Pavel Emilian		1557836147771248	Facebook	u35_44	unknown (35-44)	9	1	184	47	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u35_44	unknown (35-44)	9	1	183	32	1	0
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	u35_44	unknown (35-44)	3	1	183	55	0	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	u35_44	unknown (35-44)	1	1	183	36	1	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	u35_44	unknown (35-44)	22	1	183	21	9	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	u35_44	unknown (35-44)	9	1	183	33	2	0
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	u35_44	unknown (35-44)	9	1	183	38	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u35_44	unknown (35-44)	17	1	183	35	0	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	u35_44	unknown (35-44)	9	1	183	41	0	0
BAMBOOmaki		2239774876084053	Facebook	u35_44	unknown (35-44)	1	1	183	36	0	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	u35_44	unknown (35-44)	2	1	183	91	1	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	u35_44	unknown (35-44)	10	1	182	75	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	u35_44	unknown (35-44)	5	1	182	40	2	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	u35_44	unknown (35-44)	3	1	182	36	0	0
Γκαμπαερίδης Κωνσταντίνος		427658114458564	Facebook	u35_44	unknown (35-44)	3	1	182	47	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	u35_44	unknown (35-44)	23	1	181	39	3	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u35_44	unknown (35-44)	8	1	181	37	1	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	u35_44	unknown (35-44)	6	1	181	35	4	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	u35_44	unknown (35-44)	4	1	181	39	2	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	u35_44	unknown (35-44)	8	1	181	39	0	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	u35_44	unknown (35-44)	16	1	181	36	0	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	u35_44	unknown (35-44)	10	1	181	36	1	0
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	u35_44	unknown (35-44)	16	1	181	42	2	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	u35_44	unknown (35-44)	2	1	181	36	1	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	u35_44	unknown (35-44)	4	1	181	37	0	0
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	u35_44	unknown (35-44)	2	1	181	36	2	0
Φαήλος Κρανιδιώτης (Β)		504252076267769	Facebook	u35_44	unknown (35-44)	1	1	181	36	0	0
Πολίτες για την Ξάνθη		135422906504817	Facebook	u35_44	unknown (35-44)	1	1	181	36	0	0
Agir Pour l'Environnement		86539967660	Facebook	u35_44	unknown (35-44)	2	1	181	36	2	0
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	u35_44	unknown (35-44)	8	1	180	51	1	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	u35_44	unknown (35-44)	21	1	180	37	4	0
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	u35_44	unknown (35-44)	3	1	180	51	1	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	u35_44	unknown (35-44)	5	1	179	44	0	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	u35_44	unknown (35-44)	6	1	179	35	1	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	u35_44	unknown (35-44)	13	1	179	55	0	0
Edvards Smiltēns LV		400861240278635	Facebook	u35_44	unknown (35-44)	1	1	179	90	0	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	u35_44	unknown (35-44)	6	1	178	37	1	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	u35_44	unknown (35-44)	8	1	178	55	6	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	u35_44	unknown (35-44)	21	1	178	35	3	0
