advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	f25_34	female (25-34)	32	1	1934	342	94	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	f25_34	female (25-34)	4	1	1932	679	28	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	f25_34	female (25-34)	4	1	1932	383	9	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	f25_34	female (25-34)	19	1	1929	457	14	1
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	f25_34	female (25-34)	1	1	1928	385	3	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	f25_34	female (25-34)	13	1	1925	217	20	1
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	f25_34	female (25-34)	5	1	1925	385	6	0
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	f25_34	female (25-34)	2	1	1924	384	17	3
Onda - Recco	Onda - Recco	538021029594910	Facebook	f25_34	female (25-34)	5	1	1923	384	38	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	f25_34	female (25-34)	1	1	1912	382	4	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	f25_34	female (25-34)	2	1	1911	354	17	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	f25_34	female (25-34)	3	1	1909	788	24	0
Progressives Bad Kreuznach	Progressives Bad Kreuznach	2153883651391345	Facebook	f25_34	female (25-34)	1	1	1908	954	18	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	f25_34	female (25-34)	2	1	1905	381	17	3
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	f25_34	female (25-34)	11	1	1900	259	33	6
Anne Decortis Listes Destexhe	Anne Jenny F Decortis 	423493048193576	Facebook	f25_34	female (25-34)	1	1	1900	950	94	19
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	f25_34	female (25-34)	4	1	1898	844	24	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	f25_34	female (25-34)	12	1	1896	445	58	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	f25_34	female (25-34)	1	1	1887	943	18	0
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	f25_34	female (25-34)	5	1	1885	549	25	7
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	f25_34	female (25-34)	4	1	1882	457	7	2
PNL IASI	Future Innovation 	185088338177066	Facebook	f25_34	female (25-34)	3	1	1882	645	5	0
Mercieca Michael		2178422028892229	Facebook	f25_34	female (25-34)	1	1	1881	376	3	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	f25_34	female (25-34)	3	1	1878	406	4	0
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	f25_34	female (25-34)	8	1	1875	356	21	3
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	f25_34	female (25-34)	23	1	1872	490	28	0
Tom Berendsen	2R Development	2301184920146129	Facebook	f25_34	female (25-34)	2	1	1872	365	22	3
Astrid Krag	Astrid Krag	256203941229187	Facebook	f25_34	female (25-34)	7	1	1863	358	35	13
Juan Fuster Torres	Partido Popular de Castellón	437897423033447	Facebook	f25_34	female (25-34)	6	1	1855	322	56	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	f25_34	female (25-34)	4	1	1846	796	24	0
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	f25_34	female (25-34)	2	1	1845	728	11	2
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	f25_34	female (25-34)	5	1	1843	342	33	2
Filip Smoljak		559924231130371	Facebook	f25_34	female (25-34)	1	1	1839	367	7	1
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	f25_34	female (25-34)	1	1	1835	367	3	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	f25_34	female (25-34)	1	1	1834	366	42	0
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	f25_34	female (25-34)	1	1	1831	366	18	3
Danke, Freihandel.	VDMA	226651401514704	Facebook	f25_34	female (25-34)	13	1	1829	659	41	0
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	f25_34	female (25-34)	2	1	1828	365	7	1
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	f25_34	female (25-34)	4	1	1826	804	4	0
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	f25_34	female (25-34)	2	1	1824	740	23	0
Apostolos Kelemidis		705234549505018	Facebook	f25_34	female (25-34)	1	1	1822	364	36	18
Partito Animalista Europeo		526901760669684	Facebook	f25_34	female (25-34)	1	1	1815	363	3	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	f25_34	female (25-34)	9	1	1813	290	64	0
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	f25_34	female (25-34)	3	1	1813	362	6	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	f25_34	female (25-34)	9	1	1812	148	24	1
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	f25_34	female (25-34)	2	1	1811	414	4	0
Liberalerna Kalmar kommun		143303167656	Facebook	f25_34	female (25-34)	1	1	1811	906	8	1
Interzis la stânga	ETIS Design	798375087197159	Facebook	f25_34	female (25-34)	1	1	1810	362	3	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	f25_34	female (25-34)	1	1	1807	903	17	0
Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	f25_34	female (25-34)	2	1	1806	361	24	4
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	f25_34	female (25-34)	7	1	1804	347	33	15
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	f25_34	female (25-34)	3	1	1804	759	15	3
Κατερίνα Ζουμπατλή - Caterina Zoubatli	Αικατερινη Ζουμπατλη	406327060099280	Facebook	f25_34	female (25-34)	2	1	1803	685	24	0
Mateusz Mirys	KKW Lewica Razem - Razem, Unia Pracy, RSS	293413317485675	Facebook	f25_34	female (25-34)	4	1	1800	385	9	1
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	f25_34	female (25-34)	1	1	1799	899	17	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	f25_34	female (25-34)	1	1	1798	359	16	3
Riccardo Magi	Maria Silvia De Marchi	463407240409640	Facebook	f25_34	female (25-34)	1	1	1797	359	17	3
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	f25_34	female (25-34)	2	1	1796	698	24	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	f25_34	female (25-34)	6	1	1795	898	89	17
Miss Attire	Natalie Brumby	301221036744128	Facebook	f25_34	female (25-34)	1	1	1793	358	41	0
Carmelo Pullara		407709946068669	Facebook	f25_34	female (25-34)	1	1	1790	358	3	0
PiùEuropa Verona	Area Liberal	1675149212549602	Facebook	f25_34	female (25-34)	4	1	1790	577	28	0
Simone Coco	Simone Coco	1729365230675773	Facebook	f25_34	female (25-34)	4	1	1788	357	35	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	f25_34	female (25-34)	8	1	1787	307	55	0
Funktionsrätt Göteborg	Green Karin Maria Johanna	392199114162215	Facebook	f25_34	female (25-34)	2	1	1787	317	23	4
Stack	Stack	156156711111279	Facebook	f25_34	female (25-34)	1	1	1784	356	40	0
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	f25_34	female (25-34)	2	1	1783	356	23	4
Alberto Morano	Alberto Morano	1247491975279805	Facebook	f25_34	female (25-34)	1	1	1781	356	17	3
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	f25_34	female (25-34)	3	1	1781	403	8	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	f25_34	female (25-34)	5	1	1774	355	35	0
New-Church House	Lynsey Smith 	290534674931191	Facebook	f25_34	female (25-34)	2	1	1772	294	68	0
IU-Verdes de Yecla	IU-Verdes de Yecla	476381485791585	Facebook	f25_34	female (25-34)	3	1	1771	354	35	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	f25_34	female (25-34)	3	1	1769	386	5	0
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	f25_34	female (25-34)	2	1	1765	408	4	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	f25_34	female (25-34)	1	1	1762	352	17	3
Maryam Jamshid	Jamshid Maryam	245016762713020	Facebook	f25_34	female (25-34)	5	1	1761	276	65	0
Carrera Neefs Campagne Dagboek	Neefs Carrera Peggy R	1047450252106555	Facebook	f25_34	female (25-34)	4	1	1758	633	25	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	f25_34	female (25-34)	6	1	1758	695	68	14
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	f25_34	female (25-34)	9	1	1757	442	26	9
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	f25_34	female (25-34)	3	1	1757	351	34	0
Spannmålsfritt	Spannmålsfritt	886531201686249	Facebook	f25_34	female (25-34)	2	1	1754	351	16	3
Beercoo Schoonmaakgroep		186356714730081	Facebook	f25_34	female (25-34)	1	1	1750	875	17	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	f25_34	female (25-34)	13	1	1749	311	16	2
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	f25_34	female (25-34)	5	1	1749	340	20	5
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	f25_34	female (25-34)	3	1	1749	520	29	0
Andrzej Kobylarz - biuro poselskie	Komitet Wyborczy Wyborców KUKIZ15	466597223537544	Facebook	f25_34	female (25-34)	3	1	1745	626	14	2
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	f25_34	female (25-34)	12	1	1744	298	62	0
SPD Stadtverband Wadern	Eric Meyer	1216829358406353	Facebook	f25_34	female (25-34)	1	1	1740	870	17	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	f25_34	female (25-34)	11	1	1739	313	48	0
EAJ PNV Basauri	EAJ-PNV	755146587935006	Facebook	f25_34	female (25-34)	5	1	1738	591	28	0
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	f25_34	female (25-34)	1	1	1737	868	17	0
Koen Daniëls	N-VA	711452742279820	Facebook	f25_34	female (25-34)	1	1	1732	346	17	3
Susanna Dyre-Greensite	Dyre-Greensite Susanna Jenny Margrethe	178957012989198	Facebook	f25_34	female (25-34)	4	1	1731	342	30	10
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	f25_34	female (25-34)	8	1	1731	334	24	8
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	f25_34	female (25-34)	3	1	1730	346	34	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	f25_34	female (25-34)	6	1	1730	243	18	2
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	f25_34	female (25-34)	1	1	1730	865	17	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	f25_34	female (25-34)	8	1	1729	294	54	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	f25_34	female (25-34)	9	1	1728	438	34	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	f25_34	female (25-34)	8	1	1727	545	6	1
Ignazio Corrao		554297734597392	Facebook	f25_34	female (25-34)	1	1	1725	862	1	0
ASR Activism Photography	ASR Activism Photography	1750381455268923	Facebook	f25_34	female (25-34)	1	1	1724	345	39	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f25_34	female (25-34)	1	1	1722	861	17	0
Rotes GEsocks	Die LINKE Gelsenkirchen	243116922688156	Facebook	f25_34	female (25-34)	2	1	1720	344	34	0
Francesca Donato		620970734652699	Facebook	f25_34	female (25-34)	2	1	1720	344	3	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f25_34	female (25-34)	2	1	1716	717	2	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	f25_34	female (25-34)	1	1	1714	857	16	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	f25_34	female (25-34)	3	1	1710	414	10	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	f25_34	female (25-34)	14	1	1707	337	23	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	f25_34	female (25-34)	1	1	1706	341	3	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f25_34	female (25-34)	3	1	1705	648	11	0
Nagy István		1377431695828132	Facebook	f25_34	female (25-34)	2	1	1699	339	5	1
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	f25_34	female (25-34)	1	1	1699	849	16	0
Gong	Gong	135611546456409	Facebook	f25_34	female (25-34)	3	1	1698	654	20	0
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	f25_34	female (25-34)	3	1	1697	330	37	0
Ciccio Rizzo	Francesco Rizzo	370093446404039	Facebook	f25_34	female (25-34)	4	1	1696	332	13	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	f25_34	female (25-34)	3	1	1695	339	33	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	f25_34	female (25-34)	2	1	1695	681	22	0
Βαγγέλης Τσομπανόπουλος	Baggelis Tsobanopoulos	447553902699659	Facebook	f25_34	female (25-34)	3	1	1693	594	25	0
Kristdemokraterna i Nässjö	Kristdemokraterna Nässjö kommun	397392223956552	Facebook	f25_34	female (25-34)	1	1	1691	338	15	3
Veronika Jankovičová	KDH	824505524591619	Facebook	f25_34	female (25-34)	1	1	1691	845	8	1
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	f25_34	female (25-34)	3	1	1687	488	36	7
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	f25_34	female (25-34)	1	1	1686	843	4	0
Román Rodríguez		757713757627296	Facebook	f25_34	female (25-34)	1	1	1686	337	3	0
Andrea Nahles	SPD	161929783920704	Facebook	f25_34	female (25-34)	2	1	1680	336	16	3
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	f25_34	female (25-34)	12	1	1679	301	46	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f25_34	female (25-34)	1	1	1678	335	3	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	f25_34	female (25-34)	3	1	1678	768	29	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	f25_34	female (25-34)	16	1	1677	105	124	0
Partido Popular La Vall d'Uixó	Partido Popular de Castellón	125947377462204	Facebook	f25_34	female (25-34)	4	1	1676	541	26	0
EPP Group in the European Committee of the Regions	EPP Group in the European Committee of the Regions	200559876664896	Facebook	f25_34	female (25-34)	1	1	1674	334	16	3
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f25_34	female (25-34)	3	1	1668	350	5	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	f25_34	female (25-34)	11	1	1666	337	11	2
Tanase Stamule		106620659474852	Facebook	f25_34	female (25-34)	1	1	1661	332	3	0
Raul Camargo		1287726361241252	Facebook	f25_34	female (25-34)	1	1	1659	331	3	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	f25_34	female (25-34)	1	1	1658	829	82	16
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	f25_34	female (25-34)	2	1	1656	331	8	1
Cristina Cini Lega Prato		306080006739147	Facebook	f25_34	female (25-34)	1	1	1656	331	3	0
Stén Knuth	Knuth Stén	449803521791656	Facebook	f25_34	female (25-34)	2	1	1654	330	21	4
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	f25_34	female (25-34)	6	1	1642	328	32	0
Martina Riva	Martina Riva	171834776542782	Facebook	f25_34	female (25-34)	5	1	1641	384	48	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	f25_34	female (25-34)	3	1	1635	327	3	0
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	f25_34	female (25-34)	3	1	1634	798	46	11
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	f25_34	female (25-34)	9	1	1633	249	63	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	f25_34	female (25-34)	2	1	1630	699	19	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	f25_34	female (25-34)	4	1	1630	326	32	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	f25_34	female (25-34)	3	1	1630	326	32	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	f25_34	female (25-34)	6	1	1629	313	8	3
Populares Alcalà de Xivert-Alcossebre	Partido Popular de Castellón	785863828121806	Facebook	f25_34	female (25-34)	4	1	1627	275	52	0
Lukas Bimmerle	Lukas Bimmerle	673326593122106	Facebook	f25_34	female (25-34)	2	1	1625	813	16	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	f25_34	female (25-34)	6	1	1625	309	38	0
Podemos Pinto	Podemos	565386046893802	Facebook	f25_34	female (25-34)	4	1	1625	616	34	0
Deniz Özkan	Özkan Can Deniz	2093182260713257	Facebook	f25_34	female (25-34)	2	1	1622	558	24	0
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	f25_34	female (25-34)	3	1	1622	645	3	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	f25_34	female (25-34)	5	1	1616	609	22	0
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	f25_34	female (25-34)	1	1	1613	322	3	0
PMP TV	Amerisoft	958364000868431	Facebook	f25_34	female (25-34)	1	1	1609	804	0	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	f25_34	female (25-34)	1	1	1608	321	16	3
Podemos Coslada	Podemos	799497176799582	Facebook	f25_34	female (25-34)	2	1	1607	645	21	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	f25_34	female (25-34)	4	1	1603	320	31	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	f25_34	female (25-34)	7	1	1602	303	38	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	f25_34	female (25-34)	1	1	1602	801	15	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f25_34	female (25-34)	15	1	1601	608	23	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	f25_34	female (25-34)	1	1	1599	319	14	2
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	f25_34	female (25-34)	5	1	1599	285	45	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	f25_34	female (25-34)	2	1	1595	753	23	11
La Strada Nuova di Stradella con Mattia Grossi Sindaco	La Strada Nuova per Stradella	197536790434998	Facebook	f25_34	female (25-34)	3	1	1593	318	31	0
Stefano ALLASIA		236105246410631	Facebook	f25_34	female (25-34)	3	1	1591	318	4	0
garagErasmus Foundation		126673650730964	Facebook	f25_34	female (25-34)	1	1	1589	317	3	0
Γιώργος Κουράσης - Χαλάνδρι Σε Δράση	Γιώργος Κουράσης	397074630437565	Facebook	f25_34	female (25-34)	9	1	1587	483	27	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	f25_34	female (25-34)	4	1	1586	600	29	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	f25_34	female (25-34)	1	1	1584	316	31	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	f25_34	female (25-34)	4	1	1583	557	38	0
Sabotorii Gorjului	Sabotorii Gorjului	1341038645918998	Facebook	f25_34	female (25-34)	1	1	1578	315	3	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	f25_34	female (25-34)	3	1	1576	714	18	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	f25_34	female (25-34)	3	1	1575	315	31	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	f25_34	female (25-34)	7	1	1575	481	31	6
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	f25_34	female (25-34)	3	1	1574	758	20	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	f25_34	female (25-34)	5	1	1572	326	27	2
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	f25_34	female (25-34)	1	1	1572	786	15	0
Bart Vanmarcke Vl. Verk. 2019		399783740868216	Facebook	f25_34	female (25-34)	1	1	1570	785	15	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	f25_34	female (25-34)	2	1	1568	277	1	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	f25_34	female (25-34)	4	1	1567	737	17	0
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	f25_34	female (25-34)	1	1	1566	313	3	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	f25_34	female (25-34)	1	1	1564	312	0	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	f25_34	female (25-34)	2	1	1563	640	20	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	f25_34	female (25-34)	1	1	1563	312	3	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	f25_34	female (25-34)	5	1	1559	352	16	2
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	f25_34	female (25-34)	3	1	1557	595	21	0
PS Mons-Borinage		132596773464688	Facebook	f25_34	female (25-34)	2	1	1557	310	15	3
Assens Kommune	Assens Kommune	336333896418452	Facebook	f25_34	female (25-34)	7	1	1556	250	11	1
Siegfried Bracke	N-VA	219849638569609	Facebook	f25_34	female (25-34)	3	1	1554	403	6	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	f25_34	female (25-34)	7	1	1553	605	3	0
CD&V Izegem	CD&V Izegem	214309558599122	Facebook	f25_34	female (25-34)	1	1	1552	310	3	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f25_34	female (25-34)	12	1	1549	552	14	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f25_34	female (25-34)	3	1	1543	308	4	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	f25_34	female (25-34)	4	1	1542	707	21	4
Jeppe Bruus	Christensen Jeppe Bruus	340189926157676	Facebook	f25_34	female (25-34)	2	1	1539	392	20	5
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	f25_34	female (25-34)	2	1	1534	767	15	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	f25_34	female (25-34)	3	1	1533	306	15	3
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	f25_34	female (25-34)	4	1	1530	387	24	8
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	f25_34	female (25-34)	11	1	1527	102	110	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	f25_34	female (25-34)	2	1	1526	602	20	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	f25_34	female (25-34)	6	1	1526	280	39	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	f25_34	female (25-34)	4	1	1522	341	18	2
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	f25_34	female (25-34)	4	1	1521	177	80	0
Αναστασία Τζαμπαζλή - Anastasia Tzabazli	Anastasia Tzabazli	761739347514607	Facebook	f25_34	female (25-34)	1	1	1521	304	3	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	f25_34	female (25-34)	3	1	1517	264	14	2
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	f25_34	female (25-34)	2	1	1517	668	1	0
CAFOD	CAFOD	19895907944	Facebook	f25_34	female (25-34)	10	1	1509	184	88	0
Βαγγέλης Σκούφας - Vaggelis Skoufas	Evaggelos Skoufas	166016547642685	Facebook	f25_34	female (25-34)	2	1	1504	300	8	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	f25_34	female (25-34)	2	1	1502	300	29	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	f25_34	female (25-34)	2	1	1497	719	15	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	f25_34	female (25-34)	7	1	1493	439	3	1
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	f25_34	female (25-34)	15	1	1491	92	111	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	f25_34	female (25-34)	5	1	1484	297	29	0
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	f25_34	female (25-34)	4	1	1484	457	21	3
PP Arroyo Encomienda		373325309500947	Facebook	f25_34	female (25-34)	1	1	1484	296	2	0
Přírodno		373974520024851	Facebook	f25_34	female (25-34)	1	1	1483	296	5	1
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	f25_34	female (25-34)	6	1	1482	696	20	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	f25_34	female (25-34)	1	1	1481	296	14	2
Oláh Emese	Div ads	309748249443745	Facebook	f25_34	female (25-34)	7	1	1476	274	7	0
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	f25_34	female (25-34)	2	1	1476	660	19	8
Politico Lab	Politico Lab	1092676900776165	Facebook	f25_34	female (25-34)	4	1	1476	502	8	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	f25_34	female (25-34)	2	1	1473	736	16	0
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	f25_34	female (25-34)	1	1	1472	294	0	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	f25_34	female (25-34)	2	1	1472	466	7	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	f25_34	female (25-34)	7	1	1471	396	27	0
