advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kerékgyártó Gábor	Kerékgyártó Gábor	840003169724193	Facebook	f45_54	female (45-54)	2	1	409	66	2	1
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	f45_54	female (45-54)	1	1	408	81	8	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	f45_54	female (45-54)	1	1	407	203	1	0
Gütersloher Verlagshaus		341789431722	Facebook	f45_54	female (45-54)	1	1	407	81	8	0
Lina Bodestad - Centerpartiet Ale	Bodestad Lina Eva	448679432228672	Facebook	f45_54	female (45-54)	1	1	406	203	1	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	f45_54	female (45-54)	1	1	405	81	8	0
Forza Nuova - Altavilla Silentina /Alburni		257108991770234	Facebook	f45_54	female (45-54)	1	1	405	81	8	0
Palle Lykke Ravn	Ravn Palle Lykke	601750406666753	Facebook	f45_54	female (45-54)	3	1	404	58	5	0
Massimo Mariotti		450662341938048	Facebook	f45_54	female (45-54)	3	1	404	73	10	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	f45_54	female (45-54)	3	1	404	41	23	0
Groen Schaarbeek		201489859938533	Facebook	f45_54	female (45-54)	2	1	404	66	13	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	f45_54	female (45-54)	1	1	403	80	7	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	f45_54	female (45-54)	5	1	402	0	39	0
Beata Błażejczak-Kleczewska	KKW Lewica Razem - Razem, Unia Pracy, RSS	523962998436847	Facebook	f45_54	female (45-54)	1	1	402	80	1	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	f45_54	female (45-54)	3	1	402	80	7	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f45_54	female (45-54)	1	1	402	80	9	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	f45_54	female (45-54)	1	1	401	80	7	0
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	f45_54	female (45-54)	1	1	401	80	7	0
San Joan de les Abadesses, Un Pueblo Fénix		154492497925927	Facebook	f45_54	female (45-54)	1	1	401	80	7	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	f45_54	female (45-54)	2	1	400	80	7	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	f45_54	female (45-54)	1	1	400	200	3	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	f45_54	female (45-54)	2	1	400	71	13	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	f45_54	female (45-54)	3	1	400	110	6	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	f45_54	female (45-54)	1	1	399	79	7	0
Junts Per Ribera d'Ondara	Partit Demòcrata	302378097325025	Facebook	f45_54	female (45-54)	3	1	399	0	39	0
Articolo UNO - MDP Reggio Emilia	Caterina Tonon	1847373655539008	Facebook	f45_54	female (45-54)	1	1	397	79	7	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	f45_54	female (45-54)	1	1	397	79	1	0
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	f45_54	female (45-54)	1	1	396	79	7	0
Iacono Giuseppe Candidato Consigliere Empoli		584896551995813	Facebook	f45_54	female (45-54)	1	1	396	79	7	0
CDU Kreisverband Esslingen	CDU Kreisverband Esslingen	1645734625690799	Facebook	f45_54	female (45-54)	1	1	396	79	7	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	f45_54	female (45-54)	3	1	395	57	16	0
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	f45_54	female (45-54)	6	1	395	0	39	0
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	f45_54	female (45-54)	1	1	394	78	1	0
Fredrik Holmbom		747661682030643	Facebook	f45_54	female (45-54)	1	1	394	78	0	0
estergallego_somcatalans		569769910184754	Facebook	f45_54	female (45-54)	1	1	393	78	7	0
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	f45_54	female (45-54)	1	1	391	78	3	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	f45_54	female (45-54)	1	1	390	78	3	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	f45_54	female (45-54)	1	1	389	77	7	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	f45_54	female (45-54)	3	1	389	58	15	0
Fredrik Elgh  Centerpartiet		254722685215936	Facebook	f45_54	female (45-54)	2	1	388	77	3	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	f45_54	female (45-54)	6	1	387	0	38	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	f45_54	female (45-54)	2	1	387	74	8	0
Jubilee+	Jubilee+	438366662862174	Facebook	f45_54	female (45-54)	3	1	386	0	44	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	f45_54	female (45-54)	1	1	385	77	7	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	f45_54	female (45-54)	1	1	384	76	7	0
Transmitter		264627431202	Facebook	f45_54	female (45-54)	1	1	384	76	0	0
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	f45_54	female (45-54)	2	1	382	76	7	0
Actions pour l'écologie		872257819482862	Facebook	f45_54	female (45-54)	1	1	382	191	3	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	f45_54	female (45-54)	1	1	382	191	3	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	f45_54	female (45-54)	2	1	382	74	1	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	f45_54	female (45-54)	1	1	381	76	7	0
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	f45_54	female (45-54)	6	1	381	0	37	0
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	f45_54	female (45-54)	1	1	381	76	7	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	f45_54	female (45-54)	1	1	380	76	1	0
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	f45_54	female (45-54)	1	1	380	76	8	0
Fondant Boss Stamps	Deborah Susanne Wagstaff	1144356245744858	Facebook	f45_54	female (45-54)	2	1	378	0	43	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	f45_54	female (45-54)	1	1	378	75	8	0
Benjamin Jacobs	Jacobs Benjamin Emiel J	2066413053688356	Facebook	f45_54	female (45-54)	2	1	377	40	21	0
Diether Dehm	Diether Dehm	51091986850	Facebook	f45_54	female (45-54)	1	1	377	188	3	0
Bart Vanmarcke Vl. Verk. 2019		399783740868216	Facebook	f45_54	female (45-54)	1	1	377	188	3	0
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	f45_54	female (45-54)	2	1	377	0	7	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	f45_54	female (45-54)	2	1	376	52	16	0
Sarah Smeyers	N-VA	95712061024	Facebook	f45_54	female (45-54)	1	1	375	75	7	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	f45_54	female (45-54)	3	1	373	51	16	0
AxSí-Huelva		1790377561259477	Facebook	f45_54	female (45-54)	1	1	372	74	7	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	f45_54	female (45-54)	4	1	372	0	36	0
Sergio Fucito	Sergio Fucito	162598567676350	Facebook	f45_54	female (45-54)	1	1	371	185	3	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	f45_54	female (45-54)	4	1	371	76	23	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	f45_54	female (45-54)	1	1	371	185	3	0
Commonality		1726222917647076	Facebook	f45_54	female (45-54)	1	1	371	74	7	0
Πειραιάς Πόλη Πρότυπο - Νίκος Βλαχάκος		1285926281554992	Facebook	f45_54	female (45-54)	1	1	371	74	7	0
PVDA Oostende-Middenkust	PVDA	271488549672371	Facebook	f45_54	female (45-54)	1	1	370	74	7	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	f45_54	female (45-54)	1	1	368	73	7	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	f45_54	female (45-54)	1	1	367	73	7	0
Paweł Olszewski	Platforma Obywatelska	256314858405394	Facebook	f45_54	female (45-54)	1	1	367	73	1	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	f45_54	female (45-54)	1	1	366	73	7	0
CasaPound Italia Firenze		1515644552017511	Facebook	f45_54	female (45-54)	1	1	366	73	7	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	f45_54	female (45-54)	1	1	365	73	7	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	f45_54	female (45-54)	3	1	365	64	10	0
PD Pesaro e Urbino		172828472924539	Facebook	f45_54	female (45-54)	1	1	365	73	7	0
Stoppa höjningen av Sveriges EU-avgift	Fria Moderata Studentförbundet	306402583588293	Facebook	f45_54	female (45-54)	2	1	364	72	6	3
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f45_54	female (45-54)	2	1	364	56	13	0
PARTI Populaire Fosses-la-Ville		265930274100596	Facebook	f45_54	female (45-54)	1	1	362	72	0	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	f45_54	female (45-54)	1	1	362	181	3	0
Podemos Sant Cugat del Vallès		723597814374268	Facebook	f45_54	female (45-54)	1	1	362	72	7	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	f45_54	female (45-54)	1	1	360	72	7	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	f45_54	female (45-54)	7	1	359	0	4	0
Stéphanie Scailquin, 100% d'engagement pour Namur		1188596014497103	Facebook	f45_54	female (45-54)	1	1	359	72	7	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	f45_54	female (45-54)	2	1	359	54	1	0
Veganuary	Veganuary	170911309781648	Facebook	f45_54	female (45-54)	3	1	359	40	22	0
Yakup Yilmaz		711520618881714	Facebook	f45_54	female (45-54)	3	1	358	41	19	0
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	f45_54	female (45-54)	2	1	358	71	7	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	f45_54	female (45-54)	2	1	357	35	0	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	f45_54	female (45-54)	2	1	357	169	5	0
Verein Recht und Freiheit		1162229030454420	Facebook	f45_54	female (45-54)	2	1	356	58	12	0
PVDA Diksmuide Veurne Westkust	PVDA	495401140483679	Facebook	f45_54	female (45-54)	1	1	356	71	7	0
Marie Claire France		236672451730	Facebook	f45_54	female (45-54)	1	1	356	0	35	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	f45_54	female (45-54)	1	1	356	178	4	0
STOP  Štátnej MAFIi		246435315881660	Facebook	f45_54	female (45-54)	1	1	355	177	3	0
Labint Olbia		1379896905444415	Facebook	f45_54	female (45-54)	1	1	355	0	35	0
Ditjon Kraja - Election 2019	Ditjon Kraja	306781353351999	Facebook	f45_54	female (45-54)	1	1	355	71	7	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	f45_54	female (45-54)	1	1	355	71	7	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	f45_54	female (45-54)	1	1	354	70	7	0
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	f45_54	female (45-54)	1	1	354	71	7	0
AfD - Langenhagen.Garbsen.Seelze	Sven Wittneben	1627212914262311	Facebook	f45_54	female (45-54)	1	1	353	70	7	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	f45_54	female (45-54)	5	1	353	62	3	0
Manu Douette		727590607265719	Facebook	f45_54	female (45-54)	3	1	353	15	29	0
Vänsterpartiet Örebro	Vänsterpartiet Örebro kommun	297546973785228	Facebook	f45_54	female (45-54)	1	1	353	70	6	3
CD&V Oost-Vlaanderen		604371212959441	Facebook	f45_54	female (45-54)	1	1	353	70	6	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	f45_54	female (45-54)	1	1	353	70	7	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	f45_54	female (45-54)	1	1	352	70	4	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	f45_54	female (45-54)	2	1	351	55	3	0
Francesco Tranossi Candidato Consigliere Comunale a Scorzè		1459626884274020	Facebook	f45_54	female (45-54)	2	1	351	0	34	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	f45_54	female (45-54)	2	1	351	70	6	0
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	f45_54	female (45-54)	1	1	350	70	6	0
Leonardo Marras		44353765035	Facebook	f45_54	female (45-54)	1	1	350	70	6	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	f45_54	female (45-54)	1	1	350	175	0	0
Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	f45_54	female (45-54)	1	1	349	69	1	0
Anders G. Jacobsen - Folketingskandidat for Venstre	Jacobsen Anders Grimnitz	481321862286152	Facebook	f45_54	female (45-54)	1	1	349	70	4	0
AfD Kreisverband Böblingen		585312594981616	Facebook	f45_54	female (45-54)	1	1	349	69	6	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	f45_54	female (45-54)	2	1	348	69	6	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	f45_54	female (45-54)	2	1	348	87	1	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	f45_54	female (45-54)	1	1	348	69	6	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	f45_54	female (45-54)	1	1	348	69	6	0
SPD Gera		433996033389711	Facebook	f45_54	female (45-54)	1	1	347	69	6	0
Rifondazione Comunista Ruvo	Giovani Comunisti/e	1548705525414371	Facebook	f45_54	female (45-54)	1	1	347	69	6	0
Partito Democratico - Avigliana	Sandro Rosso	1501758820050852	Facebook	f45_54	female (45-54)	1	1	347	69	6	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	f45_54	female (45-54)	1	1	347	69	6	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	f45_54	female (45-54)	4	1	345	0	39	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	f45_54	female (45-54)	2	1	345	69	1	0
JUNTS PER SALT	Partit Demòcrata	335382510345214	Facebook	f45_54	female (45-54)	1	1	345	69	6	0
Izquierda Unida Casares		1567202820191581	Facebook	f45_54	female (45-54)	1	1	345	69	7	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	f45_54	female (45-54)	2	1	344	68	7	0
HeyJobs		1672741436327970	Facebook	f45_54	female (45-54)	4	1	343	0	34	0
Gambara Domani	Dario Rubessi	951296355020025	Facebook	f45_54	female (45-54)	1	1	343	68	6	0
Zero House Solutions		705854649778213	Facebook	f45_54	female (45-54)	1	1	343	68	6	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f45_54	female (45-54)	1	1	343	171	3	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	f45_54	female (45-54)	1	1	343	68	7	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	f45_54	female (45-54)	10	1	342	40	1	0
Tobias Hans	CDU Saar	54497594909	Facebook	f45_54	female (45-54)	1	1	341	68	6	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	f45_54	female (45-54)	1	1	340	170	17	3
Λευτέρης Αυγενάκης		134552316636	Facebook	f45_54	female (45-54)	1	1	340	170	3	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	f45_54	female (45-54)	3	1	339	0	4	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	f45_54	female (45-54)	4	1	339	0	33	0
Robin De Lille	De Lille Robin Raymond R	768512923515237	Facebook	f45_54	female (45-54)	1	1	339	169	3	0
Liberalerna Sundbyberg	Liberalerna i Sundbyberg	507299542640142	Facebook	f45_54	female (45-54)	1	1	338	67	3	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	f45_54	female (45-54)	2	1	338	49	13	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	f45_54	female (45-54)	1	1	338	67	6	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	f45_54	female (45-54)	1	1	337	67	7	0
Salvatore Ronghi		358842940986049	Facebook	f45_54	female (45-54)	1	1	336	67	6	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	f45_54	female (45-54)	1	1	336	67	6	0
Basiglio-Ribaudo Ettore Guido	Ettore Ribaudo	448921391837502	Facebook	f45_54	female (45-54)	2	1	335	58	10	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	f45_54	female (45-54)	2	1	335	154	3	0
IronStone Legal		1779470342266633	Facebook	f45_54	female (45-54)	3	1	335	0	38	0
Heidi Hautala		116940668479201	Facebook	f45_54	female (45-54)	2	1	334	0	33	0
Moad El Boudaati		1435989583212818	Facebook	f45_54	female (45-54)	1	1	334	66	29	5
Stavros Kalenteridis	Stavros Kalenteridis	639221886535157	Facebook	f45_54	female (45-54)	1	1	333	66	6	0
Paolo Retinò candidato consigliere Bassano del Grappa	Paolo Retinò	351096442216643	Facebook	f45_54	female (45-54)	2	1	333	0	33	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	f45_54	female (45-54)	1	1	332	66	6	0
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	f45_54	female (45-54)	4	1	332	28	21	0
Groen Menen		484261904940355	Facebook	f45_54	female (45-54)	2	1	332	52	12	0
Rösta Moderat		349668178981055	Facebook	f45_54	female (45-54)	1	1	332	0	3	0
Cabinet Avocat Iulian Nedelcu		957756844612733	Facebook	f45_54	female (45-54)	1	1	332	0	6	0
Enrico Bianchi Candidato Consigliere al Comune di Firenze		447076462717558	Facebook	f45_54	female (45-54)	1	1	331	165	3	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	f45_54	female (45-54)	3	1	330	61	2	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	f45_54	female (45-54)	1	1	330	66	4	0
Jan Van Hee		1703384279918792	Facebook	f45_54	female (45-54)	1	1	330	66	6	0
Klaus Beier		476722885758516	Facebook	f45_54	female (45-54)	1	1	329	66	6	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	f45_54	female (45-54)	1	1	329	65	7	0
Più Europa - Padova	Piero Cecchinato	478672579182724	Facebook	f45_54	female (45-54)	2	1	328	52	11	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	f45_54	female (45-54)	1	1	328	65	1	0
AfD Stadtverband Espelkamp		1826012814160716	Facebook	f45_54	female (45-54)	2	1	328	57	9	0
Christian Doleschal	Christian Konrad Doleschal 	2364034560297457	Facebook	f45_54	female (45-54)	3	1	327	64	6	0
Jean-Albert Nyssens		129345197844371	Facebook	f45_54	female (45-54)	1	1	326	65	6	0
Comitato Liberazione Nazionale Veneto		1514376455494442	Facebook	f45_54	female (45-54)	1	1	326	65	6	0
TSJ con Venezuela		852951178385826	Facebook	f45_54	female (45-54)	1	1	325	65	5	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	f45_54	female (45-54)	1	1	325	65	2	1
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	f45_54	female (45-54)	1	1	324	64	6	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	f45_54	female (45-54)	10	1	323	22	4	0
The Brickish Times	The Brickish Times	247978256074118	Facebook	f45_54	female (45-54)	1	1	323	64	7	0
Grüne Jugend NRW	GRÜNE JUGEND NRW	129048743832509	Facebook	f45_54	female (45-54)	2	1	323	58	9	0
Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	f45_54	female (45-54)	1	1	323	64	6	0
Colette Brix	Hvidesten Rikke Krag	303940066441033	Facebook	f45_54	female (45-54)	2	1	322	0	4	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	f45_54	female (45-54)	1	1	322	64	1	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	f45_54	female (45-54)	2	1	321	54	2	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	f45_54	female (45-54)	1	1	321	64	6	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	f45_54	female (45-54)	1	1	321	64	1	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	f45_54	female (45-54)	4	1	320	40	4	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	f45_54	female (45-54)	4	1	320	56	9	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	f45_54	female (45-54)	3	1	319	0	31	0
Orasul Popesti-Leordeni		501069749993963	Facebook	f45_54	female (45-54)	1	1	319	63	1	0
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	f45_54	female (45-54)	1	1	319	64	0	0
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	f45_54	female (45-54)	12	1	319	58	8	0
Βάκα  Γ. Βασιλική		442942306455380	Facebook	f45_54	female (45-54)	1	1	319	0	31	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	f45_54	female (45-54)	2	1	318	50	2	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	f45_54	female (45-54)	1	1	318	0	31	0
Kaakkois-Suomen Sosialidemokraatit	Kaakkois-Suomen Sosialidemokraatit ry	648135815208333	Facebook	f45_54	female (45-54)	1	1	317	63	6	0
Luciano Ciocchetti	Luciano Ciocchetti	121702741251975	Facebook	f45_54	female (45-54)	1	1	317	63	6	0
Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	f45_54	female (45-54)	1	1	317	158	3	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	f45_54	female (45-54)	1	1	317	63	7	0
Billy Kelleher TD		1065942253417902	Facebook	f45_54	female (45-54)	4	1	315	0	31	0
Miss Attire	Natalie Brumby	301221036744128	Facebook	f45_54	female (45-54)	1	1	314	63	7	0
Konservative - Fredensborg	Nørbjerg René	610370852321794	Facebook	f45_54	female (45-54)	1	1	314	62	4	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	f45_54	female (45-54)	1	1	314	157	3	0
Makuja Järvikylästä		457310120990526	Facebook	f45_54	female (45-54)	1	1	313	0	31	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	f45_54	female (45-54)	2	1	313	62	6	0
Sermer Ádám	Adam Sermer	1640736922828484	Facebook	f45_54	female (45-54)	1	1	313	62	0	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	f45_54	female (45-54)	2	1	313	42	14	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f45_54	female (45-54)	2	1	311	62	0	0
Simon Smagghe		326048831465151	Facebook	f45_54	female (45-54)	1	1	311	155	3	0
CDU Spree-Neiße		1251143418258273	Facebook	f45_54	female (45-54)	1	1	311	62	6	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	f45_54	female (45-54)	1	1	310	62	6	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	f45_54	female (45-54)	3	1	310	0	30	0
Renziani per Zingaretti		354801582017569	Facebook	f45_54	female (45-54)	1	1	310	62	5	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	f45_54	female (45-54)	1	1	310	62	6	0
Deutschland Kurier		336677843601760	Facebook	f45_54	female (45-54)	1	1	310	62	6	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	f45_54	female (45-54)	3	1	309	0	27	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	f45_54	female (45-54)	1	1	308	61	7	0
Somos Lanzarote		1632900360271233	Facebook	f45_54	female (45-54)	1	1	307	61	6	0
Margot Desmet	Desmet Margot	253943212160826	Facebook	f45_54	female (45-54)	1	1	307	61	6	0
SITGES GRUP INDEPENDENT		315721953707	Facebook	f45_54	female (45-54)	1	1	307	0	30	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	f45_54	female (45-54)	2	1	306	0	30	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	f45_54	female (45-54)	1	1	305	61	2	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	f45_54	female (45-54)	1	1	304	60	6	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	f45_54	female (45-54)	1	1	304	60	6	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	f45_54	female (45-54)	3	1	303	0	34	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	f45_54	female (45-54)	2	1	303	60	6	0
L'Unità dei Comunisti Casa della Sinistra - Belpasso	Massimo Vallone	314161845659945	Facebook	f45_54	female (45-54)	2	1	302	52	9	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	f45_54	female (45-54)	5	1	302	0	30	0
La Nuova Malalbergo		348504389136153	Facebook	f45_54	female (45-54)	1	1	302	60	5	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	f45_54	female (45-54)	1	1	302	60	5	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	f45_54	female (45-54)	1	1	301	60	6	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	f45_54	female (45-54)	2	1	300	49	5	2
Stranka hrvatskog zajedništva		944262495628175	Facebook	f45_54	female (45-54)	1	1	300	60	5	0
Concord Sverige	CONCORD Sverige	119628488091475	Facebook	f45_54	female (45-54)	1	1	300	60	2	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	f45_54	female (45-54)	1	1	300	60	5	0
