advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	m45_54	male (45-54)	16	1	14522	3961	160	7
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m45_54	male (45-54)	7	1	14519	3881	166	20
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	m45_54	male (45-54)	2	1	14514	2902	30	6
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	m45_54	male (45-54)	3	1	14506	3207	36	0
Stefano ALLASIA		236105246410631	Facebook	m45_54	male (45-54)	3	1	14505	2901	36	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m45_54	male (45-54)	7	1	14499	2896	48	4
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	m45_54	male (45-54)	29	1	14482	2593	94	0
Volkspartei	Volkspartei	15078244418	Facebook	m45_54	male (45-54)	2	1	14474	5801	192	96
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m45_54	male (45-54)	24	1	14467	3419	234	8
Ignazio Corrao		554297734597392	Facebook	m45_54	male (45-54)	1	1	14447	7223	14	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	m45_54	male (45-54)	2	1	14379	7189	59	11
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m45_54	male (45-54)	5	1	14348	4953	57	17
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	m45_54	male (45-54)	7	1	14321	3599	148	25
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	m45_54	male (45-54)	11	1	14316	7041	37	2
Change.org	Change.org e.V.	530905320274921	Facebook	m45_54	male (45-54)	3	1	14315	2863	28	0
Gabriele Molinari		814724875223586	Facebook	m45_54	male (45-54)	2	1	14314	5415	100	20
CasaPound Italia	CasaPound Italia	193902102841	Facebook	m45_54	male (45-54)	2	1	14314	2863	28	0
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	m45_54	male (45-54)	11	1	14309	3627	22	11
FDP Bayern	FDP Bayern	350558562311	Facebook	m45_54	male (45-54)	2	1	14294	4397	117	23
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	m45_54	male (45-54)	4	1	14284	3300	43	8
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	m45_54	male (45-54)	2	1	14264	2853	32	0
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	m45_54	male (45-54)	3	1	14262	2852	65	9
Gianmarco Porciani Consigliere Comunale - Lega Salvini Premier	Gianmarco Porciani	504760203329428	Facebook	m45_54	male (45-54)	4	1	14254	3221	38	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	m45_54	male (45-54)	5	1	14251	2732	213	23
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	m45_54	male (45-54)	3	1	14233	7116	165	33
Rihards Kols	Rihards Kols	960297957323800	Facebook	m45_54	male (45-54)	5	1	14223	3563	47	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	m45_54	male (45-54)	8	1	14197	4143	89	37
SMER - SD	SMER - SD	102146246492040	Facebook	m45_54	male (45-54)	2	1	14187	7093	70	14
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	m45_54	male (45-54)	2	1	14178	2835	28	0
Peter De Roover	N-VA	1661453500556261	Facebook	m45_54	male (45-54)	2	1	14166	2833	141	28
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	m45_54	male (45-54)	24	1	14165	1973	689	0
Bert Maertens	N-VA	230657213955622	Facebook	m45_54	male (45-54)	2	1	14164	7082	39	6
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	m45_54	male (45-54)	6	1	14160	3072	58	16
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	m45_54	male (45-54)	8	1	14149	4042	120	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m45_54	male (45-54)	9	1	14141	3096	184	33
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	m45_54	male (45-54)	4	1	14127	3788	67	0
CDU Bielefeld	CDU Bielefeld	170032743135669	Facebook	m45_54	male (45-54)	3	1	14122	2824	148	26
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	m45_54	male (45-54)	4	1	14121	6814	100	11
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	m45_54	male (45-54)	3	1	14117	2823	147	26
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	m45_54	male (45-54)	6	1	14103	3086	215	46
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m45_54	male (45-54)	7	1	14101	3517	74	0
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	m45_54	male (45-54)	10	1	14096	2819	107	0
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	m45_54	male (45-54)	4	1	14070	2814	71	10
Simon Emil Ammitzbøll-Bille	Liberal Alliance	1489320827982521	Facebook	m45_54	male (45-54)	2	1	14010	2753	187	36
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	m45_54	male (45-54)	13	1	13997	4254	171	14
Alex Salmond	Slainte Media	136191876445102	Facebook	m45_54	male (45-54)	1	1	13973	6986	80	16
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	m45_54	male (45-54)	3	1	13932	5419	31	7
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	m45_54	male (45-54)	13	1	13928	2963	110	15
Konstantinos Dedes		525125697961455	Facebook	m45_54	male (45-54)	1	1	13926	6963	69	13
Non e' una tv web	Armando Ruggeri	208995173169504	Facebook	m45_54	male (45-54)	1	1	13904	6952	69	13
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	m45_54	male (45-54)	7	1	13893	4998	144	16
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	m45_54	male (45-54)	4	1	13841	2768	26	6
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	m45_54	male (45-54)	5	1	13839	6734	92	10
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	m45_54	male (45-54)	7	1	13838	3835	158	19
Peter Hametner	Peter Hametner	388385461980020	Facebook	m45_54	male (45-54)	9	1	13836	3047	131	18
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	m45_54	male (45-54)	10	1	13835	6181	85	5
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	m45_54	male (45-54)	6	1	13821	2957	66	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	m45_54	male (45-54)	8	1	13812	4130	90	27
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	m45_54	male (45-54)	3	1	13798	6793	88	13
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m45_54	male (45-54)	92	1	13775	1772	158	15
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	m45_54	male (45-54)	4	1	13761	4665	137	46
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	m45_54	male (45-54)	5	1	13748	3946	96	0
Ecolo + Arlon		150705241982353	Facebook	m45_54	male (45-54)	1	1	13744	6872	68	13
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	m45_54	male (45-54)	11	1	13741	3097	122	6
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	m45_54	male (45-54)	10	1	13740	4329	130	38
Miriam Lexmann	KDH 	594790970995799	Facebook	m45_54	male (45-54)	4	1	13733	5021	72	13
Big News Buzz		125179374733697	Facebook	m45_54	male (45-54)	1	1	13715	6858	60	30
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	m45_54	male (45-54)	1	1	13709	6854	91	18
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	m45_54	male (45-54)	3	1	13690	3110	36	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	m45_54	male (45-54)	21	1	13681	2779	300	0
Scottish National Party (SNP)	the SNP	77249349077	Facebook	m45_54	male (45-54)	1	1	13673	6837	158	79
Silvia Dinică	Silvia Dinică	1128229287275038	Facebook	m45_54	male (45-54)	1	1	13670	2734	28	5
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	m45_54	male (45-54)	4	1	13653	2730	46	0
PLUS Dolj	Alianța 2020 USR-PLUS	2237102673235835	Facebook	m45_54	male (45-54)	1	1	13638	6819	14	2
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	m45_54	male (45-54)	8	1	13616	2998	91	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	m45_54	male (45-54)	3	1	13594	2719	125	25
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m45_54	male (45-54)	26	1	13585	4751	181	4
PNL Bihor	Future Innovation	788779771236776	Facebook	m45_54	male (45-54)	5	1	13585	4275	30	3
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	m45_54	male (45-54)	3	1	13578	2694	37	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m45_54	male (45-54)	13	1	13575	4526	219	51
Peter Costea		407413792695356	Facebook	m45_54	male (45-54)	3	1	13561	2628	60	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	m45_54	male (45-54)	13	1	13521	3587	173	16
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	m45_54	male (45-54)	14	1	13462	3756	98	36
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	m45_54	male (45-54)	16	1	13452	4313	326	77
Tony Coonen	Tony Coonen sp.a	2012732799023622	Facebook	m45_54	male (45-54)	2	1	13452	2690	134	26
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	m45_54	male (45-54)	3	1	13446	2981	50	0
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	m45_54	male (45-54)	2	1	13430	6715	156	31
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m45_54	male (45-54)	6	1	13426	5128	57	6
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	m45_54	male (45-54)	23	1	13405	3951	53	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	m45_54	male (45-54)	10	1	13400	4211	137	39
За Земята	Keremidchieva Violeta	404421529636122	Facebook	m45_54	male (45-54)	2	1	13392	2678	26	0
Malta Independent	Malta Independent	480288348662981	Facebook	m45_54	male (45-54)	25	1	13367	3188	247	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	m45_54	male (45-54)	18	1	13351	3923	235	55
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	m45_54	male (45-54)	6	1	13327	2665	79	10
Björn Anseeuw	Nieuw-Vlaamse Alliantie	145963782413441	Facebook	m45_54	male (45-54)	1	1	13305	6652	33	6
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	m45_54	male (45-54)	8	1	13281	2840	38	6
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	m45_54	male (45-54)	2	1	13279	3080	43	0
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	m45_54	male (45-54)	3	1	13276	2655	81	11
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	m45_54	male (45-54)	13	1	13274	2987	67	17
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	m45_54	male (45-54)	11	1	13273	3929	114	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m45_54	male (45-54)	17	1	13249	3795	151	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	m45_54	male (45-54)	3	1	13246	2937	63	7
PVDA	PVDA	54970503767	Facebook	m45_54	male (45-54)	1	1	13236	6618	66	13
Grana Padana Show	Amedeo Tosi 	701486570217344	Facebook	m45_54	male (45-54)	11	1	13227	6017	115	11
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	m45_54	male (45-54)	14	1	13212	2896	209	12
Hassan Bousetta 3e à l'Europe		33770596902	Facebook	m45_54	male (45-54)	3	1	13180	4840	56	7
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	m45_54	male (45-54)	2	1	13170	5794	67	13
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	m45_54	male (45-54)	12	1	13155	3014	58	0
Britt Bager	Bager Britt	460055244123143	Facebook	m45_54	male (45-54)	4	1	13148	3245	43	14
ПП АТАКА		243868101610	Facebook	m45_54	male (45-54)	1	1	13147	6573	65	13
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m45_54	male (45-54)	5	1	13112	4702	16	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m45_54	male (45-54)	6	1	13097	2619	50	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	m45_54	male (45-54)	8	1	13093	4618	87	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	m45_54	male (45-54)	16	1	13083	3309	236	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	m45_54	male (45-54)	48	1	13081	2238	571	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	m45_54	male (45-54)	4	1	13080	2564	62	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	m45_54	male (45-54)	2	1	13066	2613	5	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	m45_54	male (45-54)	2	1	13065	2613	25	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m45_54	male (45-54)	37	1	13034	2842	94	21
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	m45_54	male (45-54)	2	1	13031	4983	29	12
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	m45_54	male (45-54)	4	1	13009	2870	135	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	m45_54	male (45-54)	10	1	13007	2958	233	51
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m45_54	male (45-54)	11	1	13002	3028	61	13
Fratelli d'Italia Lecco		368570823769153	Facebook	m45_54	male (45-54)	2	1	12995	2599	25	0
Chunta Aragonesista		101179693581	Facebook	m45_54	male (45-54)	4	1	12992	4466	46	5
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	m45_54	male (45-54)	3	1	12979	2502	71	0
Anna Libak i Folketinget	Venstre i Hillerød Kredsen	257752968245827	Facebook	m45_54	male (45-54)	27	1	12966	2797	170	35
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	m45_54	male (45-54)	4	1	12966	2898	33	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	m45_54	male (45-54)	9	1	12961	2696	103	16
Jong Groen		293486792731	Facebook	m45_54	male (45-54)	1	1	12950	6475	32	6
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	m45_54	male (45-54)	34	1	12942	4148	172	55
L'Europa che non sai	L'europa che non sai 	299218030763134	Facebook	m45_54	male (45-54)	8	1	12918	3349	159	15
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	m45_54	male (45-54)	56	1	12914	1567	658	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	m45_54	male (45-54)	7	1	12913	2543	145	39
Christian Lindner	Christian Lindner	143504445664134	Facebook	m45_54	male (45-54)	7	1	12888	4633	133	11
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	m45_54	male (45-54)	11	1	12854	2774	190	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	m45_54	male (45-54)	3	1	12849	3001	99	15
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	m45_54	male (45-54)	11	1	12848	2956	157	19
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019	Emanuele Bisagno 	724799454622956	Facebook	m45_54	male (45-54)	1	1	12832	6416	12	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	m45_54	male (45-54)	3	1	12794	2558	134	24
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	m45_54	male (45-54)	6	1	12767	3476	72	5
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	m45_54	male (45-54)	5	1	12741	2839	54	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m45_54	male (45-54)	3	1	12734	2546	77	11
GPA-djp	GPA-djp	214499840736	Facebook	m45_54	male (45-54)	7	1	12730	2863	53	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	m45_54	male (45-54)	2	1	12726	3164	41	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	m45_54	male (45-54)	23	1	12716	2911	192	0
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	m45_54	male (45-54)	8	1	12710	3254	130	40
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	m45_54	male (45-54)	26	1	12670	2226	283	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	m45_54	male (45-54)	15	1	12659	2767	353	19
Anna Marro	Anna Marro	1107701216084060	Facebook	m45_54	male (45-54)	2	1	12653	2530	25	0
Karin Wanngård	Socialdemokraterna i Stockholm	389223741094370	Facebook	m45_54	male (45-54)	2	1	12646	2529	117	23
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	m45_54	male (45-54)	4	1	12613	6082	79	10
Moderaterna i Värmland	Moderaterna i Värmland	1458035847741432	Facebook	m45_54	male (45-54)	3	1	12601	2520	116	23
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m45_54	male (45-54)	1	1	12599	6299	125	62
UCIN  El EJIDO		294568174559240	Facebook	m45_54	male (45-54)	3	1	12596	2519	24	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	m45_54	male (45-54)	4	1	12574	2879	181	33
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	m45_54	male (45-54)	26	1	12567	4065	449	51
Marius Pașcan - Partidul Mișcarea Populară Mureș	Amerisoft	401741783276003	Facebook	m45_54	male (45-54)	2	1	12559	2512	26	5
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	m45_54	male (45-54)	9	1	12557	2452	57	0
Generation 2.0 for Rights, Equality & Diversity	Generation 2.0 for Rights, Equality & Diversity	153535318152857	Facebook	m45_54	male (45-54)	1	1	12541	6270	62	12
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	m45_54	male (45-54)	5	1	12530	2742	36	7
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m45_54	male (45-54)	8	1	12529	2907	123	0
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	m45_54	male (45-54)	4	1	12518	2667	124	23
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	m45_54	male (45-54)	6	1	12516	3680	155	22
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	m45_54	male (45-54)	3	1	12509	2798	142	69
Arturo Aliaga López	PAR	696833660500986	Facebook	m45_54	male (45-54)	2	1	12482	2496	71	11
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	m45_54	male (45-54)	2	1	12475	2495	124	24
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	m45_54	male (45-54)	34	1	12475	2967	260	0
PLUS Bihor		444983296035846	Facebook	m45_54	male (45-54)	2	1	12445	2489	26	5
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m45_54	male (45-54)	5	1	12428	2400	76	0
Anna Wachowska-Kucharska	KKW Lewica Razem – Razem, Unia Pracy, RSS	362029083948983	Facebook	m45_54	male (45-54)	4	1	12422	2794	14	1
K-Monitor	K-Monitor	170834092937469	Facebook	m45_54	male (45-54)	2	1	12418	3468	10	3
Paweł Pudłowski	Selectivv	404295586445224	Facebook	m45_54	male (45-54)	5	1	12395	2693	55	23
Osservatorio21	Osservatorio21	191761041227486	Facebook	m45_54	male (45-54)	2	1	12380	2476	64	9
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	m45_54	male (45-54)	7	1	12363	3221	128	18
Aymeric DE LAMOTTE	Aymeric Jean De Lamotte 	841559215859811	Facebook	m45_54	male (45-54)	4	1	12352	2470	175	35
Clare Daly	Clare Daly	304407706241836	Facebook	m45_54	male (45-54)	5	1	12352	3673	69	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m45_54	male (45-54)	6	1	12341	2787	56	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	m45_54	male (45-54)	3	1	12339	2467	123	24
Johan Klaps	Nieuw-Vlaamse Alliantie	260032781587113	Facebook	m45_54	male (45-54)	2	1	12338	2467	123	24
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	m45_54	male (45-54)	2	1	12311	5186	77	15
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	m45_54	male (45-54)	3	1	12307	3107	41	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	m45_54	male (45-54)	1	1	12286	6143	30	6
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	m45_54	male (45-54)	6	1	12284	3431	72	0
Dúró Dóra	Sipos 	191946490841225	Facebook	m45_54	male (45-54)	1	1	12278	6139	38	19
Philippe Lamberts	Philippe Henri L Lamberts	553328368142057	Facebook	m45_54	male (45-54)	2	1	12264	2452	78	13
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	m45_54	male (45-54)	9	1	12258	4536	118	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	m45_54	male (45-54)	1	1	12250	6125	30	6
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	m45_54	male (45-54)	21	1	12239	2680	174	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	m45_54	male (45-54)	5	1	12228	2657	60	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	m45_54	male (45-54)	9	1	12224	3458	105	0
Latina per Smeriglio	Pier Luca Mario Dussich	861710860862485	Facebook	m45_54	male (45-54)	2	1	12216	2443	24	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	m45_54	male (45-54)	23	1	12213	2534	12	0
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	m45_54	male (45-54)	2	1	12210	2442	24	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	m45_54	male (45-54)	3	1	12193	3476	51	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	m45_54	male (45-54)	4	1	12188	3268	50	0
FOA	FOA	132344416862423	Facebook	m45_54	male (45-54)	26	1	12165	3775	59	13
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	m45_54	male (45-54)	10	1	12151	3082	99	0
Moderaterna i Norrbotten	Moderaterna Norrbotten	195594843916366	Facebook	m45_54	male (45-54)	16	1	12142	2705	189	48
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	m45_54	male (45-54)	3	1	12128	2636	8	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	m45_54	male (45-54)	3	1	12116	2423	23	0
Μακάριος Λαζαρίδης		1476211962415668	Facebook	m45_54	male (45-54)	2	1	12103	2420	23	0
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	m45_54	male (45-54)	3	1	12102	2420	120	24
Anna Ascani	Anna Ascani	290721534331298	Facebook	m45_54	male (45-54)	4	1	12088	3013	39	0
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	m45_54	male (45-54)	6	1	12085	2389	40	6
Renata Caban	Tomasz Mirosław Kowalski	288542178541100	Facebook	m45_54	male (45-54)	10	1	12069	2378	69	11
Radu Sidea	SIDEA RADU-IULIAN	171269757089977	Facebook	m45_54	male (45-54)	3	1	12040	2408	29	4
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	m45_54	male (45-54)	1	1	12013	6007	59	12
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	m45_54	male (45-54)	6	1	11939	2377	110	22
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	m45_54	male (45-54)	1	1	11938	5969	18	9
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m45_54	male (45-54)	4	1	11927	2385	45	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	m45_54	male (45-54)	5	1	11874	3360	132	14
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m45_54	male (45-54)	7	1	11870	3667	97	13
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	m45_54	male (45-54)	36	1	11833	2564	67	7
Novella Ferrini per l'Europa	Azzurra Schiavo	1240528759454970	Facebook	m45_54	male (45-54)	1	1	11829	5914	11	0
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	m45_54	male (45-54)	3	1	11817	2363	23	0
Paola Romano	Paola Romano	248072698709512	Facebook	m45_54	male (45-54)	10	1	11816	2814	113	10
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	m45_54	male (45-54)	3	1	11814	2645	75	11
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	m45_54	male (45-54)	15	1	11806	2691	160	0
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	m45_54	male (45-54)	3	1	11793	5798	140	28
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	m45_54	male (45-54)	7	1	11780	2623	30	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m45_54	male (45-54)	2	1	11780	4335	84	16
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m45_54	male (45-54)	3	1	11765	2353	36	0
