advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	u13_17	unknown (13-17)	3	1	6	1	0	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	u13_17	unknown (13-17)	2	1	6	0	0	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	u13_17	unknown (13-17)	3	1	6	2	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u13_17	unknown (13-17)	4	1	6	2	0	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
CDA	CDA	320374518118	Facebook	u13_17	unknown (13-17)	2	1	6	2	0	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	u13_17	unknown (13-17)	3	1	6	1	0	0
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Labour Party	Labour Party	164027949687	Facebook	u13_17	unknown (13-17)	2	1	6	3	0	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	u13_17	unknown (13-17)	3	1	6	2	0	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Viorel Badea	ETIS Design	161582543936194	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Henrik Boye	Boye Henrik	261240774042881	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	u13_17	unknown (13-17)	4	1	6	3	0	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	u13_17	unknown (13-17)	2	1	6	2	0	0
Conservatives	The Conservative Party	8807334278	Facebook	u13_17	unknown (13-17)	4	1	6	2	0	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Felix Busuttil		1698335456918274	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Peter Agius	Peter Agius	263881160919130	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Nagy József	Nagy József	128401833854581	Facebook	u13_17	unknown (13-17)	3	1	6	1	0	0
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Young Liberals	the Liberal Democrats	22610176568	Facebook	u13_17	unknown (13-17)	3	1	6	1	0	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	u13_17	unknown (13-17)	1	1	6	2	0	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	u13_17	unknown (13-17)	3	1	6	2	0	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	u13_17	unknown (13-17)	1	1	6	2	0	0
Mercieca Michael		2178422028892229	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
USR Suceava	Uniunea Salvați România	506661762854386	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Κώστας Αρβανίτης		857142371300996	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
INBOX	New Digital Media	369693523475596	Facebook	u13_17	unknown (13-17)	3	1	5	2	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Filip Michiels  8e plaats Vlaams Parlement Open Vld	Michiels Filip Paul M	541237359573609	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	u13_17	unknown (13-17)	2	1	5	2	0	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Peter Mertens	PVDA	236485149843971	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
IU Aragón	IU Aragón	178663732095	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Miljöpartiet de gröna i Landskrona	Miljöpartiet de gröna i Landskrona 	123287631044300	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u13_17	unknown (13-17)	2	1	5	2	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
London Labour Party	The Labour Party	474613052643462	Facebook	u13_17	unknown (13-17)	2	1	5	1	0	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Michael Kost	Michael Kost	347176005913186	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Młodzieżowy Strajk Klimatyczny Białystok		392347074877769	Facebook	u13_17	unknown (13-17)	1	1	5	0	0	0
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	u13_17	unknown (13-17)	4	1	5	1	0	0
LKS Brandenburg	Landeskoordinierungsstelle für LesBiSchwule & Trans* Belange des Landes Brandenburg	435393940553194	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
SPD Ulm	Holger Oellermann	262950473606	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	u13_17	unknown (13-17)	1	1	5	2	0	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Αντωνάκης Γρηγόρης - Αθήνα Ψηλά		278524413070866	Facebook	u13_17	unknown (13-17)	1	1	5	1	0	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u13_17	unknown (13-17)	2	1	4	1	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
FDP	FDP	21289227249	Facebook	u13_17	unknown (13-17)	2	1	4	1	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	u13_17	unknown (13-17)	2	1	4	1	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	u13_17	unknown (13-17)	3	1	4	1	0	0
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
KDU Skåne	Lindholm 	250864784955763	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Emma Bonino	Emma Bonino	9005388225	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Ciudadanos	Ciudadanos	74078667754	Facebook	u13_17	unknown (13-17)	2	1	4	2	0	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u13_17	unknown (13-17)	2	1	4	1	0	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	u13_17	unknown (13-17)	2	1	4	2	0	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Joakim Jonsson		506344336447634	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	u13_17	unknown (13-17)	1	1	4	1	0	0
Paul Ziemiak	Paul Ziemiak	1067821176570031	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
GRDF	GRDF	314443337102	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
N-VA Merksplas		1015975858428193	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
L'unione falla forse - Il Film	L'unione falla forse	1929392647334919	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Gert-Uwe Mende	Evelyn Barbara Susanne Otto	2171790612879542	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	u13_17	unknown (13-17)	2	1	4	1	0	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	u13_17	unknown (13-17)	1	1	4	1	0	0
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
EH Bildu	EH Bildu	183202371808498	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Piraten Bezierk Süden		659368007411223	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Socialdemokraterna i Järfälla	Socialdemokraterna i Järfälla	125830894149167	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Business.it	Business.it	673556626032617	Facebook	u13_17	unknown (13-17)	2	1	4	0	0	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Tom	Tomáš Halva	2692563460759999	Facebook	u13_17	unknown (13-17)	1	1	4	0	0	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	u13_17	unknown (13-17)	1	1	4	1	0	0
SF FAXE	SF Faxe	588679974556626	Facebook	u13_17	unknown (13-17)	1	1	4	2	0	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Info.cz	Info.cz	1269502056393120	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Fidesz	Fidesz	9844779306	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u13_17	unknown (13-17)	1	1	3	2	0	0
Enhedslisten	Enhedslisten	223040066022	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
KOSMO	KOSMO	191576624211837	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
CDU Oranienburg	Nicole Ulla Walter-Mundt	366646900134588	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Ομάδα Φίλων ΕΔΕΜ	Maria Misentou	1607773836152279	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Greenpeace España	Greenpeace España	133044800622	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
scoop.me		100745679654	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Cornel Popa	ETIS Design	362437290495506	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Tudor Polak	ETIS Design	212588722543134	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Florica Chereches	ETIS Design	425879067570544	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Darbo partija	Darbo partija	264116120225	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
GroenLinks	GroenLinks	175740570505	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Brăila Nouă		146127302873492	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
JSL	Amir Vesali	64281432571	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	u13_17	unknown (13-17)	1	1	3	2	0	0
Ne u moje ime		138418753446889	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Stop Korki na Bałuckiego		204126866871498	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Katarina Barley	SPD	1522202731410785	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Margrete Auken	SF	36730930417	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Groen	Groen	84920854319	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Hannes Rockenbauch	Hannes Rockenbauch	953620741367870	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
