age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	BE	Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	1	1	10195	2039	20	0
55_64	55-64	BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	10002	2000	19	0
55_64	55-64	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	2	1	9974	4147	41	7
55_64	55-64	BE	Belgium	Gautier CALOMNE		82157651986	Facebook	2	1	9942	1988	99	19
55_64	55-64	BE	Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	8	1	9915	2711	95	0
55_64	55-64	BE	Belgium	Melissa Depraetere		2101118869952701	Facebook	1	1	9841	1968	19	0
55_64	55-64	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	3	1	9742	2765	40	0
55_64	55-64	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	9623	4811	51	8
55_64	55-64	BE	Belgium	Darya Safai		1803761789672954	Facebook	2	1	9602	4659	74	9
55_64	55-64	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	4	1	9568	2318	107	14
55_64	55-64	BE	Belgium	Bikezac - By Cobags		292443537522136	Facebook	1	1	9522	3808	25	12
55_64	55-64	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	9469	1893	18	0
55_64	55-64	BE	Belgium	Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	8	1	9434	4110	113	0
55_64	55-64	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	3	1	9412	1865	26	0
55_64	55-64	BE	Belgium	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	6	1	9373	2666	171	0
55_64	55-64	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	17	1	9372	2112	238	0
55_64	55-64	BE	Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	1	1	9367	1873	93	18
55_64	55-64	BE	Belgium	Les Wallons ne manquent pas d'air		559852030865205	Facebook	2	1	9344	1869	21	0
55_64	55-64	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	5	1	9279	2248	42	3
55_64	55-64	BE	Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	8	1	9273	3475	145	0
55_64	55-64	BE	Belgium	Democracy Alive		277008469606499	Facebook	4	1	9249	1838	65	10
55_64	55-64	BE	Belgium	Orry Van de Wauwer		100752223802681	Facebook	5	1	9234	1871	50	5
55_64	55-64	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	9223	1844	92	18
55_64	55-64	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	9176	1778	40	0
55_64	55-64	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	9169	1834	16	0
55_64	55-64	BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	9103	1820	90	18
55_64	55-64	BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	9091	1818	18	0
55_64	55-64	BE	Belgium	NewB		146272022205358	Facebook	5	1	9086	2695	53	0
55_64	55-64	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	3	1	9081	1776	49	0
55_64	55-64	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	23	1	8926	2924	50	0
55_64	55-64	BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	8923	1784	89	17
55_64	55-64	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	8899	1779	17	0
55_64	55-64	BE	Belgium	Le Monde		14892757589	Facebook	34	1	8891	3350	18	1
55_64	55-64	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	9	1	8730	1706	188	0
55_64	55-64	BE	Belgium	VMware		6975960973	Facebook	3	1	8679	4339	23	4
55_64	55-64	BE	Belgium	Camping Clair Matin		597267320442961	Facebook	2	1	8596	1680	35	0
55_64	55-64	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	8595	1719	17	0
55_64	55-64	BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	8549	1709	16	0
55_64	55-64	BE	Belgium	Aaron Ooms		127953044627536	Facebook	5	1	8440	1899	68	0
55_64	55-64	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	3	1	8423	2169	53	0
55_64	55-64	BE	Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	8400	1680	83	16
55_64	55-64	BE	Belgium	Halal en danger		2115131348600358	Facebook	2	1	8291	3320	33	5
55_64	55-64	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	8199	1639	16	0
55_64	55-64	BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	8193	1638	81	16
55_64	55-64	BE	Belgium	Ik ben PRO		305618513615029	Facebook	9	1	8082	3180	233	16
55_64	55-64	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	8063	1612	15	0
55_64	55-64	BE	Belgium	François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	8	1	7959	1507	191	0
55_64	55-64	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	7927	1825	37	0
55_64	55-64	BE	Belgium	Positive Money Europe		454544301251419	Facebook	4	1	7865	2039	55	3
55_64	55-64	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	7796	1559	77	15
55_64	55-64	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	3	1	7751	2030	94	11
55_64	55-64	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	7733	3866	38	7
55_64	55-64	BE	Belgium	BePax		229203850426658	Facebook	3	1	7711	2083	37	0
55_64	55-64	BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	7674	1534	15	0
55_64	55-64	BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	7	1	7455	1445	165	0
55_64	55-64	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	7443	1488	74	14
55_64	55-64	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	10	1	7316	1995	154	0
55_64	55-64	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	8	1	7310	2414	113	0
55_64	55-64	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	7253	1450	72	14
55_64	55-64	BE	Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	7130	1426	14	0
55_64	55-64	BE	Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	2	1	7084	1657	20	0
55_64	55-64	BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	7062	1412	13	0
55_64	55-64	BE	Belgium	Karine Lalieux		1520851034620904	Facebook	3	1	7058	1411	42	0
55_64	55-64	BE	Belgium	Groen Brussel		144986545155	Facebook	4	1	7043	1867	37	3
55_64	55-64	BE	Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	3	1	7005	1401	99	7
55_64	55-64	BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	3	1	6967	1317	103	13
55_64	55-64	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	6874	3110	25	5
55_64	55-64	BE	Belgium	ETUC		129041250601685	Facebook	2	1	6618	1337	65	13
55_64	55-64	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	2	1	6615	3069	21	0
55_64	55-64	BE	Belgium	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	6598	3299	65	0
55_64	55-64	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	6539	1307	12	0
55_64	55-64	BE	Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	6517	1303	12	0
55_64	55-64	BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	6506	2592	15	6
55_64	55-64	BE	Belgium	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	11	1	6503	1162	183	0
55_64	55-64	BE	Belgium	Nekisi		2210586769194254	Facebook	9	1	6449	1172	69	0
55_64	55-64	BE	Belgium	vdk bank		185648231502494	Facebook	2	1	6440	2761	27	5
55_64	55-64	BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	6428	1285	14	0
55_64	55-64	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	6415	1283	12	0
55_64	55-64	BE	Belgium	GroenPlus		130349730380	Facebook	3	1	6395	1783	109	0
55_64	55-64	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	6345	1269	12	0
55_64	55-64	BE	Belgium	ABVV		188590271170028	Facebook	1	1	6315	3157	31	6
55_64	55-64	BE	Belgium	The Belgian Pride		348580571827433	Facebook	2	1	6313	1262	63	12
55_64	55-64	BE	Belgium	Cheops		1114045328715740	Facebook	2	1	6303	2690	17	8
55_64	55-64	BE	Belgium	DLV		228707560536007	Facebook	1	1	6268	1253	12	0
55_64	55-64	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	6257	1887	29	0
55_64	55-64	BE	Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	6178	1235	12	0
55_64	55-64	BE	Belgium	Joren Vermeersch		2403107196584717	Facebook	3	1	6165	2215	89	0
55_64	55-64	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	6105	1551	40	0
55_64	55-64	BE	Belgium	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	18	1	6079	1374	187	0
55_64	55-64	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	3	1	6027	1151	84	11
55_64	55-64	BE	Belgium	Keyware		408144719228455	Facebook	1	1	5999	1199	59	11
55_64	55-64	BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	4	1	5868	1026	174	0
55_64	55-64	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	1	1	5838	1167	11	0
55_64	55-64	BE	Belgium	Petra De Sutter		372776579930604	Facebook	4	1	5838	2404	61	4
55_64	55-64	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	19	1	5738	1872	25	2
55_64	55-64	BE	Belgium	WE Government		452079255532669	Facebook	3	1	5728	1145	38	0
55_64	55-64	BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	5727	1145	113	0
55_64	55-64	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	5673	1069	77	9
55_64	55-64	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	39	1	5671	1040	136	6
55_64	55-64	BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	5648	1129	11	0
55_64	55-64	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	5642	1128	56	11
55_64	55-64	BE	Belgium	Feel Slovenia		144098725952	Facebook	6	1	5638	1806	159	0
55_64	55-64	BE	Belgium	Council of the European Union		147547541961576	Facebook	3	1	5626	1125	23	3
55_64	55-64	BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	2	1	5569	1725	27	0
55_64	55-64	BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	5481	1713	88	0
55_64	55-64	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	3	1	5446	1299	9	0
55_64	55-64	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	5445	1089	48	9
55_64	55-64	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	5420	2598	32	5
55_64	55-64	BE	Belgium	MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	1	1	5416	1083	54	10
55_64	55-64	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	17	1	5415	1212	175	0
55_64	55-64	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	5408	1081	10	0
55_64	55-64	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	5260	1052	10	0
55_64	55-64	BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	3	1	5215	2607	51	0
55_64	55-64	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	5108	1021	10	0
55_64	55-64	BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	5075	955	124	0
55_64	55-64	BE	Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	5046	1009	99	0
55_64	55-64	BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	3	1	5039	1552	112	0
55_64	55-64	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	20	1	5003	371	348	0
55_64	55-64	BE	Belgium	Vive l'Europe		348179586023286	Facebook	11	1	4993	1787	79	0
55_64	55-64	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	4975	995	9	0
55_64	55-64	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	4970	1020	10	0
55_64	55-64	BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	10	1	4961	1193	113	0
55_64	55-64	BE	Belgium	HongFei Cultures		282130295139702	Facebook	1	1	4944	988	9	0
55_64	55-64	BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	4933	986	49	9
55_64	55-64	BE	Belgium	Grands parents pour le climat Belgique		1387946014842141	Facebook	5	1	4851	765	177	0
55_64	55-64	BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	4804	1935	62	0
55_64	55-64	BE	Belgium	Florida Invest		1757174107834441	Facebook	6	1	4781	956	9	0
55_64	55-64	BE	Belgium	Humble Household		1746853745395190	Facebook	40	1	4770	1925	37	7
55_64	55-64	BE	Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	6	1	4748	937	23	7
55_64	55-64	BE	Belgium	Lassé de subir		1967354620180059	Facebook	7	1	4720	908	107	0
55_64	55-64	BE	Belgium	Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	3	1	4691	938	92	0
55_64	55-64	BE	Belgium	Shopwala EU		568665486988540	Facebook	2	1	4554	910	80	0
55_64	55-64	BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	6	1	4545	909	90	0
55_64	55-64	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	7	1	4536	851	112	0
55_64	55-64	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	4465	2233	44	0
55_64	55-64	BE	Belgium	Babeyes		1015654268572910	Facebook	3	1	4342	1051	24	0
55_64	55-64	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	4337	867	17	0
55_64	55-64	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	14	1	4334	738	136	0
55_64	55-64	BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	4302	1111	76	0
55_64	55-64	BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	4290	821	26	0
55_64	55-64	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	10	1	4254	1412	72	0
55_64	55-64	BE	Belgium	NN		765223566868464	Facebook	4	1	4248	1365	84	0
55_64	55-64	BE	Belgium	Les Congolais Debout		1405739032827831	Facebook	5	1	4239	1604	19	0
55_64	55-64	BE	Belgium	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	14	1	4212	1096	104	0
55_64	55-64	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	4192	2096	41	0
55_64	55-64	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	8	1	4187	658	153	0
55_64	55-64	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	4145	829	82	0
55_64	55-64	BE	Belgium	Ecobio OBD		250081085939529	Facebook	3	1	4118	1629	42	8
55_64	55-64	BE	Belgium	Coppieters Foundation		173883257164	Facebook	1	1	4008	801	40	8
55_64	55-64	BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	3948	789	39	7
55_64	55-64	BE	Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	7	1	3913	717	103	0
55_64	55-64	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	3873	1387	23	0
55_64	55-64	BE	Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	3860	752	23	0
55_64	55-64	BE	Belgium	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	6	1	3850	601	142	0
55_64	55-64	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	3846	724	70	0
55_64	55-64	BE	Belgium	Autoclassic.be		370625653320965	Facebook	8	1	3782	0	374	0
55_64	55-64	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	3695	739	7	0
55_64	55-64	BE	Belgium	KVG-groep		11409589118	Facebook	2	1	3654	1827	36	0
55_64	55-64	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	5	1	3638	1326	66	0
55_64	55-64	BE	Belgium	LIFE		167060196653670	Facebook	46	1	3592	760	22	0
55_64	55-64	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	3	1	3586	1626	41	0
55_64	55-64	BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	3561	725	7	0
55_64	55-64	BE	Belgium	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	12	1	3553	706	72	0
55_64	55-64	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	3540	708	7	0
55_64	55-64	BE	Belgium	PS Mons-Borinage		132596773464688	Facebook	1	1	3516	1758	34	0
55_64	55-64	BE	Belgium	BonneGueule		140324089470	Facebook	4	1	3472	1676	16	3
55_64	55-64	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	3457	691	68	0
55_64	55-64	BE	Belgium	Ebem		310353242487385	Facebook	2	1	3457	1338	47	0
55_64	55-64	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	5	1	3452	633	91	0
55_64	55-64	BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	3412	1137	52	0
55_64	55-64	BE	Belgium	Little Green Dots		1315737615215929	Facebook	6	1	3404	1278	47	0
55_64	55-64	BE	Belgium	Installatie360		833101103502238	Facebook	1	1	3367	1683	33	0
55_64	55-64	BE	Belgium	Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	5	1	3334	1081	75	0
55_64	55-64	BE	Belgium			0	Facebook	7	1	3312	390	154	0
55_64	55-64	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	3311	662	6	0
55_64	55-64	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	3286	657	6	0
55_64	55-64	BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	3279	1133	79	0
55_64	55-64	BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	3268	1314	42	0
55_64	55-64	BE	Belgium	Uni- Presse		432468573435743	Facebook	2	1	3256	1547	7	1
55_64	55-64	BE	Belgium	Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	1	1	3252	1626	32	0
55_64	55-64	BE	Belgium	GCR Stone - Gembloux		720334768006135	Facebook	1	1	3242	648	6	0
55_64	55-64	BE	Belgium	Maurella Carbone		407963336426584	Facebook	1	1	3214	1607	31	0
55_64	55-64	BE	Belgium	EURACTIV		15299247059	Facebook	5	1	3209	641	16	0
55_64	55-64	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	3183	636	31	6
55_64	55-64	BE	Belgium	Brussels		114885670293	Facebook	2	1	3158	631	6	0
55_64	55-64	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	3138	1149	44	0
55_64	55-64	BE	Belgium	Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	1	1	3133	1567	31	0
55_64	55-64	BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	3085	561	83	0
55_64	55-64	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	3052	1132	43	0
55_64	55-64	BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	4	1	3041	855	52	0
55_64	55-64	BE	Belgium	B19		522461384438687	Facebook	1	1	3018	603	5	0
55_64	55-64	BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	3	1	2977	1196	39	0
55_64	55-64	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	2960	592	58	0
55_64	55-64	BE	Belgium	Maxim Veys		2141077652780131	Facebook	2	1	2943	1244	36	0
55_64	55-64	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	2937	1469	29	0
55_64	55-64	BE	Belgium	Stalen Rietje		2378708185693776	Facebook	7	1	2910	494	92	0
55_64	55-64	BE	Belgium	Gocar.be		185887798105437	Facebook	14	1	2909	0	288	0
55_64	55-64	BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	1	1	2906	581	57	0
55_64	55-64	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	2897	664	9	0
55_64	55-64	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	3	1	2849	934	62	0
55_64	55-64	BE	Belgium	Les Glorieuses		146011089076620	Facebook	4	1	2830	566	7	0
55_64	55-64	BE	Belgium	Ellen Samyn		257052808520617	Facebook	3	1	2830	510	78	0
55_64	55-64	BE	Belgium	EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	3	1	2827	1316	31	0
55_64	55-64	BE	Belgium	Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	2	1	2826	565	55	0
55_64	55-64	BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	2822	564	55	0
55_64	55-64	BE	Belgium	Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	1	1	2818	563	5	0
55_64	55-64	BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	2809	1405	27	0
55_64	55-64	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	2806	1251	5	1
55_64	55-64	BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	2797	1398	27	0
55_64	55-64	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	2786	557	55	0
55_64	55-64	BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	2777	555	4	0
55_64	55-64	BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	2749	1374	27	0
55_64	55-64	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	3	1	2748	512	69	0
55_64	55-64	BE	Belgium	World Transformation Movement		372125409639	Facebook	12	1	2712	729	30	4
55_64	55-64	BE	Belgium	Julia Reda		1444482109146991	Facebook	2	1	2698	540	26	5
55_64	55-64	BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	2667	1333	26	0
55_64	55-64	BE	Belgium	Gadgets-d'eve		378428919630169	Facebook	1	1	2661	1330	23	0
55_64	55-64	BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	5	1	2652	451	83	0
55_64	55-64	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	2632	1316	26	0
55_64	55-64	BE	Belgium	Unia		169945623038344	Facebook	1	1	2631	1315	26	0
55_64	55-64	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	2615	523	51	0
55_64	55-64	BE	Belgium	François De Smet		576069462821364	Facebook	1	1	2610	1305	25	0
55_64	55-64	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	1	1	2603	1302	25	0
55_64	55-64	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	2578	515	5	0
55_64	55-64	BE	Belgium	Banque mondiale		155174084508744	Facebook	61	1	2569	472	28	0
55_64	55-64	BE	Belgium	Bodhi		180826405278	Facebook	1	1	2560	1280	25	0
55_64	55-64	BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	2546	509	5	0
55_64	55-64	BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	5	1	2539	500	53	0
55_64	55-64	BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	2486	497	49	0
55_64	55-64	BE	Belgium	Pfizer Belgique Luxembourg		174580985921902	Facebook	1	1	2464	1232	24	0
55_64	55-64	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	2437	996	31	0
55_64	55-64	BE	Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	2415	1207	23	0
55_64	55-64	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	2400	480	47	0
55_64	55-64	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	2394	861	34	0
55_64	55-64	BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	2	1	2368	825	35	0
55_64	55-64	BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	2362	894	32	0
55_64	55-64	BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	2348	1174	23	0
55_64	55-64	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	2337	743	49	0
55_64	55-64	BE	Belgium	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	2333	466	4	0
55_64	55-64	BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	2	1	2328	1164	23	0
55_64	55-64	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	6	1	2312	319	102	0
55_64	55-64	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	9	1	2307	461	45	0
55_64	55-64	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	2302	532	9	0
55_64	55-64	BE	Belgium	3Evolvia		294149214646816	Facebook	16	1	2291	386	78	0
55_64	55-64	BE	Belgium	Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	2	1	2289	867	31	0
