age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	1	1	1511	302	29	0
65_	65+	BE	Belgium	Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	2	1	1510	755	14	0
65_	65+	BE	Belgium	angelinachan		632691657152667	Facebook	1	1	1502	300	2	0
65_	65+	BE	Belgium	Mieke Schauvliege		580909235603988	Facebook	1	1	1501	750	14	0
65_	65+	BE	Belgium	Agora.Brussels		187607388601520	Facebook	2	1	1496	299	8	0
65_	65+	BE	Belgium	Are you R Dutch		318421238756288	Facebook	3	1	1495	259	45	0
65_	65+	BE	Belgium	Femmes et Société asbl		1437676399589440	Facebook	1	1	1488	744	14	0
65_	65+	BE	Belgium	Deborah Nyst art events		1403346269807337	Facebook	1	1	1476	738	14	0
65_	65+	BE	Belgium	N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	1	1	1472	736	14	0
65_	65+	BE	Belgium	Caroline Dupont - 8e candidate à la chambre		1130594393778826	Facebook	1	1	1456	291	28	0
65_	65+	BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	1454	727	14	0
65_	65+	BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	1443	544	20	0
65_	65+	BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	1437	718	14	0
65_	65+	BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	1430	715	14	0
65_	65+	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	1426	285	14	2
65_	65+	BE	Belgium	Pieter Marechal		199568797322680	Facebook	1	1	1422	711	14	0
65_	65+	BE	Belgium	Promark France		1663616840564297	Facebook	2	1	1417	458	8	0
65_	65+	BE	Belgium	Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	1	1	1412	706	13	0
65_	65+	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	5	1	1404	153	78	0
65_	65+	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	1398	279	2	0
65_	65+	BE	Belgium	PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	1	1	1389	694	13	0
65_	65+	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	1386	277	27	0
65_	65+	BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	1372	686	13	0
65_	65+	BE	Belgium	Wibio		403603269665787	Facebook	1	1	1370	274	27	0
65_	65+	BE	Belgium	Gregory Lucas		233531184091095	Facebook	1	1	1360	272	26	0
65_	65+	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	1360	272	2	0
65_	65+	BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	1356	271	2	0
65_	65+	BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	2	1	1354	256	32	0
65_	65+	BE	Belgium	3Evolvia		294149214646816	Facebook	16	1	1347	224	48	0
65_	65+	BE	Belgium	Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	3	1	1342	268	26	0
65_	65+	BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	1335	267	26	0
65_	65+	BE	Belgium	Femke Verleye		1764114113698208	Facebook	1	1	1327	265	26	0
65_	65+	BE	Belgium	Oxygène - Hamois		405725843286574	Facebook	1	1	1318	263	26	0
65_	65+	BE	Belgium	Editions Tallandier		427148584027333	Facebook	1	1	1304	652	12	0
65_	65+	BE	Belgium	Peter Persyn	Van San Jeroen Edward C	374328916307415	Facebook	1	1	1295	259	25	0
65_	65+	BE	Belgium	Michaël Loriaux		821202844881093	Facebook	1	1	1294	258	25	0
65_	65+	BE	Belgium	Dominic Tholen. CD&V Zonhoven	Tholen Dominic Louis P	449347242139552	Facebook	1	1	1294	258	25	0
65_	65+	BE	Belgium	MarketsCube		294693984421347	Facebook	4	1	1292	137	65	0
65_	65+	BE	Belgium	Stalen Rietje		2378708185693776	Facebook	6	1	1278	225	37	0
65_	65+	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	6	1	1274	130	74	0
65_	65+	BE	Belgium	Collectif féministe Kahina		1627657827279331	Facebook	5	1	1267	214	40	0
65_	65+	BE	Belgium	Margot Desmet		253943212160826	Facebook	1	1	1265	253	25	0
65_	65+	BE	Belgium	N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	1	1	1258	629	12	0
65_	65+	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	3	1	1253	412	24	0
65_	65+	BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	7	1	1242	350	40	0
65_	65+	BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	1241	248	2	0
65_	65+	BE	Belgium	Uitpers: Webzine voor Internationale Politiek		222604112140	Facebook	1	1	1235	247	24	0
65_	65+	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	2	1	1230	246	8	0
65_	65+	BE	Belgium	Open VLD Lommel		141484842646810	Facebook	1	1	1228	245	24	0
65_	65+	BE	Belgium	Groen Kempen		299649160140079	Facebook	2	1	1219	243	24	0
65_	65+	BE	Belgium	TV Populaire		380582856088978	Facebook	10	1	1216	210	26	0
65_	65+	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	1215	206	19	0
65_	65+	BE	Belgium	Marie Nagy		1422614191312240	Facebook	1	1	1212	242	24	0
65_	65+	BE	Belgium	Groen Tienen	Groen Tienen	172627916131316	Facebook	1	1	1202	601	11	0
65_	65+	BE	Belgium	Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	4	1	1187	364	27	0
65_	65+	BE	Belgium	Asbl Succès		146507658743006	Facebook	1	1	1184	592	11	0
65_	65+	BE	Belgium	Fast Visa		324980794221392	Facebook	3	1	1172	586	11	0
65_	65+	BE	Belgium	Toon De Bock		416875575718845	Facebook	1	1	1144	228	22	0
65_	65+	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	1143	470	2	0
65_	65+	BE	Belgium	CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	2	1	1142	228	22	0
65_	65+	BE	Belgium	Jean Lefebvre		244855445617475	Facebook	1	1	1139	227	22	0
65_	65+	BE	Belgium	Inventio		1505754236345896	Facebook	1	1	1134	567	11	0
65_	65+	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	9	1	1130	226	22	0
65_	65+	BE	Belgium	Mamakis		193632804541995	Facebook	2	1	1124	465	14	0
65_	65+	BE	Belgium	Maison de la Laïcité Andenne		942548119113599	Facebook	1	1	1118	559	11	0
65_	65+	BE	Belgium	CD&V Ravels	Andriessen Nic	107574269395562	Facebook	1	1	1117	559	11	0
65_	65+	BE	Belgium	Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	3	1	1116	390	16	0
65_	65+	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	2	1	1115	183	33	0
65_	65+	BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1115	557	0	0
65_	65+	BE	Belgium	Comité de soutien "Lionel Pistone"  - élections 2019		2652972174718380	Facebook	1	1	1113	222	19	0
65_	65+	BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	1113	556	11	0
65_	65+	BE	Belgium	Clara Calis		1047512478740212	Facebook	1	1	1105	221	21	0
65_	65+	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	2	1	1102	456	14	0
65_	65+	BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	1102	191	33	0
65_	65+	BE	Belgium	Steve & Els - campagne 2019		261941004685486	Facebook	1	1	1100	220	21	0
65_	65+	BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	1093	546	10	0
65_	65+	BE	Belgium	sp.a Izegem	Justine Liliane Hollevoet 	600655766687497	Facebook	1	1	1090	218	21	0
65_	65+	BE	Belgium	Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	1	1	1081	216	21	0
65_	65+	BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	1067	213	1	0
65_	65+	BE	Belgium	Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	1	1	1063	212	21	0
65_	65+	BE	Belgium	Democracy International		179304508751847	Facebook	2	1	1061	212	21	0
65_	65+	BE	Belgium	Ami Horowitz		42597808880	Facebook	3	1	1059	224	9	1
65_	65+	BE	Belgium	Bedazzle		319826451756550	Facebook	2	1	1057	192	28	0
65_	65+	BE	Belgium	Davidsfonds Hoegaarden		127761998050230	Facebook	1	1	1049	209	20	0
65_	65+	BE	Belgium	Thomas Van Hoof		126652437478042	Facebook	5	1	1048	140	48	0
65_	65+	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	2	1	1031	416	13	0
65_	65+	BE	Belgium	Awacer Tv		338347453659143	Facebook	3	1	1025	445	10	0
65_	65+	BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	1022	511	10	0
65_	65+	BE	Belgium	Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	1	1	1021	510	10	0
65_	65+	BE	Belgium	Autoclassic.be		370625653320965	Facebook	5	1	1020	0	101	0
65_	65+	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	5	1	1020	182	28	0
65_	65+	BE	Belgium	Soonfeed		214615931960850	Facebook	5	1	1018	204	20	0
65_	65+	BE	Belgium	Ecolo Durbuy		1296272377072952	Facebook	1	1	1018	203	20	0
65_	65+	BE	Belgium	Art. Without Borders		524265131108843	Facebook	1	1	1018	203	20	0
65_	65+	BE	Belgium	Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	1	1	1010	505	10	0
65_	65+	BE	Belgium	Woodbrass		39488239955	Facebook	1	1	1008	201	10	2
65_	65+	BE	Belgium	CO2LOGIC		235231106388	Facebook	1	1	1005	201	19	0
65_	65+	BE	Belgium	Luc in Geraardsbergen		1649181968484592	Facebook	1	1	1001	200	19	0
65_	65+	BE	Belgium	ISNAT asbl		1758988670981113	Facebook	3	1	1000	0	99	0
65_	65+	BE	Belgium	David Weytsman		399183220116113	Facebook	1	1	999	0	99	0
65_	65+	BE	Belgium	Groen Houthalen-Helchteren		733894186635654	Facebook	1	1	999	0	99	0
65_	65+	BE	Belgium	Thomas Wellens	Wellens Thomas	444370912980803	Facebook	5	1	991	75	68	0
65_	65+	BE	Belgium	Bram Heylen	Heylen Bram	812636525751167	Facebook	1	1	979	195	19	0
65_	65+	BE	Belgium	Fizz		1505230006462152	Facebook	1	1	974	487	9	0
65_	65+	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	9	1	974	257	13	1
65_	65+	BE	Belgium	Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	1	1	967	483	9	0
65_	65+	BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	4	1	962	107	52	0
65_	65+	BE	Belgium	Pascal Masarotti		427056964497572	Facebook	1	1	958	191	18	0
65_	65+	BE	Belgium	THE OVAL OFFICE		287894111248664	Facebook	1	1	955	191	18	0
65_	65+	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	948	417	6	1
65_	65+	BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	931	303	25	0
65_	65+	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	3	1	930	153	31	0
65_	65+	BE	Belgium	All Equal		1993289087558486	Facebook	3	1	924	306	14	0
65_	65+	BE	Belgium	Europeana.eu		10261403667	Facebook	2	1	916	379	0	0
65_	65+	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	5	1	913	150	30	0
65_	65+	BE	Belgium	Lava Revue		1655631108076352	Facebook	2	1	912	182	18	0
65_	65+	BE	Belgium	International Rescue Committee		73970658023	Facebook	1	1	906	453	7	0
65_	65+	BE	Belgium	Gabriel Persoons		2267840976823744	Facebook	1	1	898	179	17	0
65_	65+	BE	Belgium	Patrick Prévot		445466155584975	Facebook	1	1	892	178	17	0
65_	65+	BE	Belgium	Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	1	1	891	178	17	0
65_	65+	BE	Belgium	Koksijde Vooruit		1965658216782889	Facebook	2	1	889	126	37	0
65_	65+	BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	3	1	882	337	27	0
65_	65+	BE	Belgium	sp.a Dendermonde	sp.a Dendermonde	243740739113286	Facebook	1	1	878	175	17	0
65_	65+	BE	Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	10	1	876	161	22	0
65_	65+	BE	Belgium	Wholesome Culture		1664959567149320	Facebook	7	1	875	386	1	0
65_	65+	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	873	174	17	0
65_	65+	BE	Belgium	Leila Agic	Leila Agic	229313714293949	Facebook	4	1	860	273	25	0
65_	65+	BE	Belgium	PajoPower		110375035653012	Facebook	2	1	858	122	36	0
65_	65+	BE	Belgium	PES Women		115443321849793	Facebook	1	1	854	170	1	0
65_	65+	BE	Belgium	Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	2	1	853	149	25	0
65_	65+	BE	Belgium	David Davis		110086563163154	Facebook	24	1	832	166	6	0
65_	65+	BE	Belgium	Audrey Henry	Audrey Henry	502988170105713	Facebook	1	1	815	163	16	0
65_	65+	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	810	342	1	0
65_	65+	BE	Belgium	Natalie Eggermont	PVDA	415595709204858	Facebook	1	1	809	161	16	0
65_	65+	BE	Belgium	ACOD		436150076422757	Facebook	1	1	807	161	15	0
65_	65+	BE	Belgium	European Centre for Romanian Unity		130970050940986	Facebook	3	1	803	160	15	0
65_	65+	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	797	159	14	0
65_	65+	BE	Belgium	Bruno Berrendorf Parti Populaire Verviers		2152919811404296	Facebook	1	1	796	159	15	0
65_	65+	BE	Belgium	MONA Mpembele		1866947956712564	Facebook	1	1	796	159	15	0
65_	65+	BE	Belgium	Deutschland.de		31292782350	Facebook	9	1	793	158	15	0
65_	65+	BE	Belgium	Caritas International.be		318423514835874	Facebook	2	1	792	136	24	0
65_	65+	BE	Belgium	Event4Biz		571361099914337	Facebook	1	1	779	156	15	0
65_	65+	BE	Belgium	Banque mondiale		155174084508744	Facebook	48	1	772	160	4	0
65_	65+	BE	Belgium	World Jewish Congress		130945114804	Facebook	1	1	770	385	1	0
65_	65+	BE	Belgium	De Liberalisten		193566098045383	Facebook	5	1	764	46	57	0
65_	65+	BE	Belgium	Gilles Foret		172029539986110	Facebook	1	1	762	152	15	0
65_	65+	BE	Belgium	Proud of Our Pride		400548670511219	Facebook	52	1	753	167	4	0
65_	65+	BE	Belgium	Politique Revue de Débats		420865441397076	Facebook	1	1	752	150	14	0
65_	65+	BE	Belgium	WonderFul Women - Le Réseau des Femmes porteuses de projets		491619827570953	Facebook	1	1	743	148	14	0
65_	65+	BE	Belgium	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	741	371	6	3
65_	65+	BE	Belgium	Justice et Paix		1425199314381122	Facebook	1	1	740	370	7	0
65_	65+	BE	Belgium	Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	3	1	739	369	4	0
65_	65+	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	1	1	737	147	14	0
65_	65+	BE	Belgium	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	734	147	6	1
65_	65+	BE	Belgium	Groen Edegem		132812442651	Facebook	1	1	727	145	14	0
65_	65+	BE	Belgium	Burgers tegen terreur		569267593231204	Facebook	1	1	727	145	12	0
65_	65+	BE	Belgium	γυρίζουμε		278308089460720	Facebook	6	1	727	290	5	1
65_	65+	BE	Belgium	desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	1	1	722	361	7	0
65_	65+	BE	Belgium	Gocar.be		185887798105437	Facebook	9	1	719	0	71	0
65_	65+	BE	Belgium	Electionsipcf2019		229674763869516	Facebook	1	1	719	143	1	0
65_	65+	BE	Belgium	N-VA Anzegem		168627889875291	Facebook	1	1	715	143	14	0
65_	65+	BE	Belgium	Eco et Moi		249837975886193	Facebook	8	1	704	116	23	0
65_	65+	BE	Belgium	Marché de Quartier-s		2060577797290792	Facebook	1	1	702	351	6	0
65_	65+	BE	Belgium	sp.a oost-vlaanderen		543987882348921	Facebook	1	1	701	140	12	0
65_	65+	BE	Belgium	Zonnepanelen-stroom.be		305897270248915	Facebook	3	1	694	0	68	0
65_	65+	BE	Belgium	Groen Lebbeke		579893498817499	Facebook	2	1	687	137	12	0
65_	65+	BE	Belgium	Belvilla		102689673106543	Facebook	6	1	682	0	67	0
65_	65+	BE	Belgium	Gadgets-d'eve		378428919630169	Facebook	1	1	679	339	5	0
65_	65+	BE	Belgium	Outspot		116185713188	Facebook	3	1	678	0	67	0
65_	65+	BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	672	134	5	1
65_	65+	BE	Belgium	sp.a Torhout		633104893482476	Facebook	2	1	668	105	24	0
65_	65+	BE	Belgium	Polis		953676661312241	Facebook	3	1	667	0	66	0
65_	65+	BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	3	1	664	62	41	0
65_	65+	BE	Belgium	Rendez-vous culturels in Belgium		130444604030025	Facebook	2	1	660	107	22	0
65_	65+	BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	656	328	6	0
65_	65+	BE	Belgium	Jeroen Vermeiren		923445164391905	Facebook	1	1	655	131	12	0
65_	65+	BE	Belgium	VitaliBox		553738721659180	Facebook	17	1	651	176	22	0
65_	65+	BE	Belgium	Youth 4 climate Aalst		2102462819861828	Facebook	1	1	644	322	5	0
65_	65+	BE	Belgium	Charlis Pictures		347330332733686	Facebook	1	1	642	128	12	0
65_	65+	BE	Belgium	Luc Mathues - CDH		1203644643128988	Facebook	1	1	635	127	12	0
65_	65+	BE	Belgium	Swing connects		1866553176803805	Facebook	5	1	632	95	24	0
65_	65+	BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	2	1	627	270	7	0
65_	65+	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	1	1	625	125	1	0
65_	65+	BE	Belgium	Emin Ozkara		467415843751253	Facebook	4	1	620	128	17	0
65_	65+	BE	Belgium	Transparencia		1100531570030618	Facebook	1	1	611	122	12	0
65_	65+	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	611	305	6	0
65_	65+	BE	Belgium	CDH liste à la Chambre province de Liège		268478507423505	Facebook	1	1	607	303	6	0
65_	65+	BE	Belgium	HuisvandeMens Halle		130530167077057	Facebook	1	1	606	303	6	0
65_	65+	BE	Belgium	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	605	121	10	0
65_	65+	BE	Belgium	Aubry Meyers - Défi Liège		480986099012384	Facebook	1	1	604	120	11	0
65_	65+	BE	Belgium	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	599	119	1	0
65_	65+	BE	Belgium	Platinum Car-Wash		119245815420213	Facebook	2	1	597	61	34	0
65_	65+	BE	Belgium	Anne Dedry	Groen	560441334046098	Facebook	1	1	593	118	11	0
65_	65+	BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	593	296	5	0
65_	65+	BE	Belgium	Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	1	1	591	295	5	0
65_	65+	BE	Belgium	Maxime DAYE		1379710762295495	Facebook	1	1	590	118	11	0
65_	65+	BE	Belgium	Schoenen Torfs		144050788941735	Facebook	1	1	586	117	11	0
65_	65+	BE	Belgium	Lovius Advocaten		1875297266062548	Facebook	1	1	586	117	11	0
65_	65+	BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	8	1	585	112	13	0
65_	65+	BE	Belgium	Dries van Hecke		246951996024690	Facebook	1	1	585	117	11	0
65_	65+	BE	Belgium	BRITA België		500803896616806	Facebook	2	1	584	205	8	0
65_	65+	BE	Belgium	Adeline Blancquaert		756809214718304	Facebook	1	1	581	116	11	0
65_	65+	BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	580	290	5	0
65_	65+	BE	Belgium	MINI Bilia-Emond Arlon		442922535768981	Facebook	1	1	578	115	11	0
65_	65+	BE	Belgium	Charis Kamoen		207387513240677	Facebook	2	1	576	0	57	0
65_	65+	BE	Belgium	Écolo - Cécilia 23		2102466173137893	Facebook	2	1	573	0	56	0
65_	65+	BE	Belgium	Matthias Mazur		578694572243499	Facebook	6	1	567	113	7	1
65_	65+	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	566	113	0	0
65_	65+	BE	Belgium	Guido Vaganee		391476725004619	Facebook	1	1	564	112	9	0
65_	65+	BE	Belgium	Gaia		182073298490036	Facebook	6	1	561	266	5	2
65_	65+	BE	Belgium	ABVV West-Vlaanderen		361238384034677	Facebook	1	1	561	112	11	0
65_	65+	BE	Belgium	Eurotopics Presseschau		59725372798	Facebook	1	1	560	280	5	0
65_	65+	BE	Belgium	ACOD Limburg		880006905441714	Facebook	1	1	559	112	11	0
65_	65+	BE	Belgium	European Public Service Unions (EPSU)		210131205692325	Facebook	1	1	548	109	10	0
65_	65+	BE	Belgium	Alana Alastair		260182614922220	Facebook	15	1	547	74	24	0
65_	65+	BE	Belgium	SantéPerSo		1943106462384061	Facebook	1	1	540	108	9	0
65_	65+	BE	Belgium	Eurometropolitan e-Campus		348027071896944	Facebook	2	1	534	230	11	0
65_	65+	BE	Belgium	Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	1	1	531	106	10	0
65_	65+	BE	Belgium	Etopia		103993246355647	Facebook	1	1	531	265	5	0
65_	65+	BE	Belgium	Foodpowerr		625107021262384	Facebook	2	1	529	105	4	0
65_	65+	BE	Belgium	Edmund Stoffels		236209673780454	Facebook	2	1	529	64	26	0
65_	65+	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	2	1	528	105	10	0
65_	65+	BE	Belgium	Home.Made.Collection		1411162358989023	Facebook	2	1	524	100	12	0
65_	65+	BE	Belgium	SP Gadgets		187715058059847	Facebook	2	1	517	103	4	0
65_	65+	BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	514	257	5	0
65_	65+	BE	Belgium	Het Actiefonds		160400273981305	Facebook	1	1	512	102	10	0
65_	65+	BE	Belgium	CD&V Hamont-Achel		197386423639978	Facebook	1	1	512	102	10	0
65_	65+	BE	Belgium	Abajosergy		530984576994045	Facebook	3	1	512	116	1	0
65_	65+	BE	Belgium	Andy Pieters		1896823800416784	Facebook	1	1	508	101	10	0
65_	65+	BE	Belgium	De andere kant Van het verhaal		256632041401290	Facebook	1	1	504	100	9	0
65_	65+	BE	Belgium	Monaco Tribune		561536140964487	Facebook	1	1	504	100	0	0
65_	65+	BE	Belgium	Français de Belgique-adfe		707407859382435	Facebook	1	1	501	100	9	0
65_	65+	BE	Belgium	Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	2	1	496	0	49	0
65_	65+	BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	2	1	496	68	21	0
65_	65+	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	496	99	9	0
65_	65+	BE	Belgium	Pela Case		119283008140727	Facebook	14	1	495	164	0	0
65_	65+	BE	Belgium	Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	2	1	490	0	48	0
65_	65+	BE	Belgium	Avast Software		595506460492014	Facebook	1	1	490	245	4	0
65_	65+	BE	Belgium	Pieter De Crem		795215224016947	Facebook	2	1	490	67	21	0
65_	65+	BE	Belgium	Le Courrier d'Europe centrale		387639116472	Facebook	4	1	488	97	1	0
65_	65+	BE	Belgium	Wim's opinie over binnen-en buitenlandse politiek		505945162914922	Facebook	2	1	485	0	48	0
65_	65+	BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	4	1	482	92	11	0
65_	65+	BE	Belgium	GAîA		389280808172899	Facebook	3	1	474	236	0	0
65_	65+	BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	473	94	9	0
65_	65+	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	469	93	0	0
65_	65+	BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	3	1	468	166	6	0
65_	65+	BE	Belgium	Partenariat Sud		136948123069867	Facebook	1	1	462	231	4	0
65_	65+	BE	Belgium	Wouter Liekens		1136815719832895	Facebook	1	1	461	0	45	0
65_	65+	BE	Belgium	Timothy Rowies	Rowies Timothy	230172250986880	Facebook	1	1	458	229	4	0
65_	65+	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	457	91	9	0
65_	65+	BE	Belgium	Cercle du Libre Examen de l'ULB		438578839595737	Facebook	1	1	455	227	4	0
65_	65+	BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	2	1	452	79	13	0
65_	65+	BE	Belgium	Les Journées Imagine		758564571197612	Facebook	1	1	451	90	8	0
65_	65+	BE	Belgium	Jeanne Magazine		1431517403731316	Facebook	1	1	451	225	0	0
65_	65+	BE	Belgium	Viva Salud		196475773296	Facebook	1	1	449	89	8	0
65_	65+	BE	Belgium	Rupture & Renouveau		352667488928885	Facebook	1	1	446	89	8	0
65_	65+	BE	Belgium	WNeedTools		209089213361388	Facebook	4	1	446	36	31	0
65_	65+	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	14	1	444	87	1	0
65_	65+	BE	Belgium	Jelle Lauwereys		521684468358129	Facebook	1	1	439	87	8	0
65_	65+	BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	2	1	438	78	12	0
65_	65+	BE	Belgium	Anani Sossou Officiel		1839264332826510	Facebook	1	1	436	218	4	0
65_	65+	BE	Belgium	Casa Nicaragua		1604423549808759	Facebook	1	1	436	87	8	0
65_	65+	BE	Belgium	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	33	1	435	4	10	0
65_	65+	BE	Belgium	The Barn Bio Market - Etterbeek		1767703483548430	Facebook	1	1	434	86	8	0
65_	65+	BE	Belgium	La baraka Asbl		404453696424420	Facebook	1	1	432	86	7	0
65_	65+	BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	429	184	9	0
65_	65+	BE	Belgium	ExpoRomania		404000123492439	Facebook	2	1	428	214	4	0
65_	65+	BE	Belgium	Arab Cartoon Festival مهرجان الكاريكاتير العربي		190681991324614	Facebook	1	1	428	85	8	0
65_	65+	BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	425	212	4	0
65_	65+	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	425	85	7	0
65_	65+	BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	422	84	0	0
65_	65+	BE	Belgium	La Tourkana Asbl		272980486175101	Facebook	1	1	421	84	8	0
65_	65+	BE	Belgium	Secours Protestant		280287032073205	Facebook	1	1	420	210	4	0
