advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	m35_44	male (35-44)	1	1	747	149	14	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m35_44	male (35-44)	2	1	741	148	14	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	m35_44	male (35-44)	2	1	740	123	24	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	m35_44	male (35-44)	2	1	738	147	16	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	m35_44	male (35-44)	1	1	738	369	7	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	m35_44	male (35-44)	2	1	736	147	14	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m35_44	male (35-44)	2	1	731	365	7	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	m35_44	male (35-44)	1	1	729	145	14	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m35_44	male (35-44)	1	1	729	145	14	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	m35_44	male (35-44)	2	1	728	106	29	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m35_44	male (35-44)	1	1	727	145	14	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	m35_44	male (35-44)	2	1	724	132	19	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	m35_44	male (35-44)	1	1	722	144	2	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m35_44	male (35-44)	1	1	719	359	11	2
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	m35_44	male (35-44)	2	1	717	253	2	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	m35_44	male (35-44)	2	1	715	125	21	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	m35_44	male (35-44)	5	1	714	0	9	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	m35_44	male (35-44)	2	1	711	119	23	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m35_44	male (35-44)	2	1	710	125	6	1
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	m35_44	male (35-44)	2	1	709	127	4	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	m35_44	male (35-44)	1	1	708	141	9	1
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	m35_44	male (35-44)	2	1	707	141	14	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	m35_44	male (35-44)	2	1	707	110	30	0
ABN AMRO		206592029351928	Facebook	m35_44	male (35-44)	1	1	707	353	7	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	m35_44	male (35-44)	2	1	706	119	22	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	m35_44	male (35-44)	1	1	703	140	13	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m35_44	male (35-44)	1	1	702	140	13	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	m35_44	male (35-44)	1	1	701	140	13	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m35_44	male (35-44)	2	1	700	116	23	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m35_44	male (35-44)	1	1	697	348	6	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	m35_44	male (35-44)	2	1	697	121	20	0
Marek Benda	Hopp Alan	128577896275	Facebook	m35_44	male (35-44)	1	1	692	138	2	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	m35_44	male (35-44)	1	1	689	137	2	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m35_44	male (35-44)	1	1	688	137	13	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m35_44	male (35-44)	2	1	688	137	13	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	m35_44	male (35-44)	1	1	687	137	13	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	m35_44	male (35-44)	2	1	684	136	13	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m35_44	male (35-44)	1	1	683	136	13	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m35_44	male (35-44)	2	1	680	124	2	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m35_44	male (35-44)	1	1	679	135	13	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m35_44	male (35-44)	1	1	678	135	2	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m35_44	male (35-44)	1	1	676	338	6	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m35_44	male (35-44)	2	1	674	125	17	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	m35_44	male (35-44)	1	1	674	134	1	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	m35_44	male (35-44)	1	1	673	134	13	0
Labour North West	The Labour Party	61950489543	Facebook	m35_44	male (35-44)	1	1	672	134	15	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	m35_44	male (35-44)	1	1	672	134	1	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m35_44	male (35-44)	3	1	672	254	21	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	m35_44	male (35-44)	1	1	671	134	13	0
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	m35_44	male (35-44)	1	1	668	334	4	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m35_44	male (35-44)	1	1	667	333	6	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	m35_44	male (35-44)	3	1	665	0	65	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m35_44	male (35-44)	1	1	665	332	1	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	m35_44	male (35-44)	1	1	663	132	13	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m35_44	male (35-44)	1	1	662	132	13	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	m35_44	male (35-44)	1	1	661	132	13	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	m35_44	male (35-44)	2	1	660	250	2	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	m35_44	male (35-44)	5	1	660	0	65	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	m35_44	male (35-44)	1	1	660	132	13	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	m35_44	male (35-44)	1	1	659	131	13	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	m35_44	male (35-44)	3	1	658	89	29	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	m35_44	male (35-44)	1	1	658	131	13	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	m35_44	male (35-44)	1	1	657	131	13	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m35_44	male (35-44)	6	1	657	0	65	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	m35_44	male (35-44)	1	1	657	329	1	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	m35_44	male (35-44)	1	1	653	130	2	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m35_44	male (35-44)	1	1	653	327	6	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	m35_44	male (35-44)	1	1	653	130	12	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	m35_44	male (35-44)	1	1	652	130	12	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m35_44	male (35-44)	1	1	652	326	1	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m35_44	male (35-44)	1	1	651	325	4	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	m35_44	male (35-44)	1	1	650	130	12	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	m35_44	male (35-44)	1	1	650	130	12	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	m35_44	male (35-44)	7	1	649	0	8	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m35_44	male (35-44)	2	1	647	110	20	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m35_44	male (35-44)	1	1	646	129	12	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m35_44	male (35-44)	2	1	646	129	2	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m35_44	male (35-44)	2	1	644	128	12	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	m35_44	male (35-44)	2	1	643	110	19	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m35_44	male (35-44)	4	1	641	74	3	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	m35_44	male (35-44)	2	1	635	96	5	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m35_44	male (35-44)	2	1	635	97	24	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	m35_44	male (35-44)	1	1	634	126	12	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	m35_44	male (35-44)	1	1	629	125	12	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m35_44	male (35-44)	3	1	627	105	20	0
Monika Beňová	 Švec František	253595649968	Facebook	m35_44	male (35-44)	3	1	625	0	61	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	m35_44	male (35-44)	1	1	623	124	12	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m35_44	male (35-44)	6	1	623	0	61	0
UCU Left	UCU Left	926862034008348	Facebook	m35_44	male (35-44)	1	1	623	124	14	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m35_44	male (35-44)	5	1	623	95	24	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m35_44	male (35-44)	3	1	622	86	5	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m35_44	male (35-44)	5	1	621	204	17	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	m35_44	male (35-44)	1	1	620	124	12	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m35_44	male (35-44)	1	1	619	123	12	0
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	m35_44	male (35-44)	1	1	618	123	1	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m35_44	male (35-44)	6	1	616	0	61	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m35_44	male (35-44)	5	1	615	0	61	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	m35_44	male (35-44)	1	1	615	307	6	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	m35_44	male (35-44)	5	1	614	81	1	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	m35_44	male (35-44)	1	1	613	122	8	1
Cogito	Cogito	2059332547662115	Facebook	m35_44	male (35-44)	1	1	610	305	0	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m35_44	male (35-44)	1	1	608	121	12	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m35_44	male (35-44)	2	1	605	99	20	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m35_44	male (35-44)	3	1	603	49	40	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	m35_44	male (35-44)	4	1	602	67	32	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	m35_44	male (35-44)	1	1	602	120	11	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	m35_44	male (35-44)	3	1	600	0	59	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m35_44	male (35-44)	1	1	600	120	11	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	m35_44	male (35-44)	4	1	598	91	23	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	m35_44	male (35-44)	3	1	597	52	44	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m35_44	male (35-44)	5	1	596	0	59	0
1Europa	Peter Glawischnig	320389701908367	Facebook	m35_44	male (35-44)	1	1	595	119	11	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	m35_44	male (35-44)	1	1	594	118	11	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	m35_44	male (35-44)	1	1	594	118	11	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	m35_44	male (35-44)	1	1	591	295	6	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	m35_44	male (35-44)	2	1	591	103	17	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m35_44	male (35-44)	4	1	590	177	6	1
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m35_44	male (35-44)	1	1	590	118	11	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m35_44	male (35-44)	1	1	589	117	11	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m35_44	male (35-44)	1	1	587	117	11	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m35_44	male (35-44)	1	1	587	293	5	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m35_44	male (35-44)	1	1	586	117	11	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	m35_44	male (35-44)	2	1	586	228	7	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	m35_44	male (35-44)	5	1	584	43	40	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m35_44	male (35-44)	1	1	583	116	11	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	m35_44	male (35-44)	4	1	583	0	35	6
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m35_44	male (35-44)	1	1	582	116	2	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m35_44	male (35-44)	6	1	580	0	57	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	m35_44	male (35-44)	2	1	579	93	20	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m35_44	male (35-44)	1	1	578	115	5	1
SPD Plauen	SPD Plauen	289178329438	Facebook	m35_44	male (35-44)	4	1	576	17	50	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m35_44	male (35-44)	1	1	576	115	2	0
Podemos Móstoles	Podemos	215650701965432	Facebook	m35_44	male (35-44)	3	1	576	0	57	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m35_44	male (35-44)	1	1	574	114	11	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m35_44	male (35-44)	1	1	574	114	13	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	m35_44	male (35-44)	1	1	573	114	11	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	m35_44	male (35-44)	5	1	573	34	43	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	m35_44	male (35-44)	1	1	572	114	7	1
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	m35_44	male (35-44)	1	1	569	113	11	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	m35_44	male (35-44)	1	1	568	113	11	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	m35_44	male (35-44)	2	1	567	96	17	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	m35_44	male (35-44)	4	1	565	83	22	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m35_44	male (35-44)	2	1	563	92	19	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	m35_44	male (35-44)	1	1	562	112	2	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m35_44	male (35-44)	3	1	560	75	25	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m35_44	male (35-44)	1	1	560	112	11	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	m35_44	male (35-44)	1	1	560	112	11	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m35_44	male (35-44)	2	1	559	111	7	1
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	m35_44	male (35-44)	1	1	557	111	2	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m35_44	male (35-44)	1	1	554	110	10	0
GMB Union	GMB Union	103295786760891	Facebook	m35_44	male (35-44)	1	1	552	110	12	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	m35_44	male (35-44)	4	1	551	72	26	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	m35_44	male (35-44)	1	1	551	110	10	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	m35_44	male (35-44)	2	1	550	89	7	1
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m35_44	male (35-44)	1	1	550	110	10	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m35_44	male (35-44)	4	1	550	47	35	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	m35_44	male (35-44)	1	1	547	273	31	6
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	m35_44	male (35-44)	4	1	546	87	2	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	m35_44	male (35-44)	1	1	546	109	10	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m35_44	male (35-44)	1	1	544	108	10	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	m35_44	male (35-44)	1	1	543	108	10	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m35_44	male (35-44)	2	1	543	72	25	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	m35_44	male (35-44)	2	1	541	89	18	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m35_44	male (35-44)	5	1	540	0	2	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m35_44	male (35-44)	1	1	539	107	2	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	m35_44	male (35-44)	2	1	535	71	24	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m35_44	male (35-44)	1	1	535	107	12	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	m35_44	male (35-44)	2	1	534	106	10	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m35_44	male (35-44)	5	1	534	60	28	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m35_44	male (35-44)	3	1	534	74	23	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	m35_44	male (35-44)	3	1	530	0	52	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m35_44	male (35-44)	1	1	530	106	10	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	m35_44	male (35-44)	1	1	528	105	1	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m35_44	male (35-44)	1	1	528	264	5	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	m35_44	male (35-44)	1	1	526	105	10	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	m35_44	male (35-44)	1	1	526	105	10	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	m35_44	male (35-44)	2	1	523	239	4	2
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	m35_44	male (35-44)	1	1	523	104	10	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m35_44	male (35-44)	1	1	522	104	10	0
Csabai Lászlóné		199986007234052	Facebook	m35_44	male (35-44)	1	1	520	104	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m35_44	male (35-44)	1	1	518	259	5	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m35_44	male (35-44)	1	1	516	103	10	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m35_44	male (35-44)	1	1	513	102	10	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	m35_44	male (35-44)	1	1	510	102	10	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m35_44	male (35-44)	1	1	506	101	10	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m35_44	male (35-44)	1	1	506	101	10	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	m35_44	male (35-44)	1	1	505	101	10	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	m35_44	male (35-44)	1	1	504	100	9	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m35_44	male (35-44)	1	1	503	100	9	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	m35_44	male (35-44)	1	1	501	100	9	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	m35_44	male (35-44)	2	1	501	0	49	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m35_44	male (35-44)	2	1	501	100	6	1
Massimiliano Grimaldi		1126143620901834	Facebook	m35_44	male (35-44)	1	1	499	99	8	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	m35_44	male (35-44)	1	1	498	99	9	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m35_44	male (35-44)	2	1	497	82	16	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	m35_44	male (35-44)	1	1	494	98	2	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	m35_44	male (35-44)	1	1	493	98	9	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	m35_44	male (35-44)	1	1	493	246	1	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m35_44	male (35-44)	2	1	491	91	12	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	m35_44	male (35-44)	2	1	491	199	17	3
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m35_44	male (35-44)	1	1	490	98	9	0
Jeszenszki András		440197766088272	Facebook	m35_44	male (35-44)	1	1	489	97	0	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	m35_44	male (35-44)	1	1	488	97	9	0
Amaya Fernández	PP	486996548359961	Facebook	m35_44	male (35-44)	1	1	487	97	9	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m35_44	male (35-44)	5	1	487	0	48	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	m35_44	male (35-44)	5	1	486	0	48	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	m35_44	male (35-44)	2	1	486	83	17	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m35_44	male (35-44)	1	1	486	97	9	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m35_44	male (35-44)	1	1	484	97	11	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	m35_44	male (35-44)	1	1	484	96	1	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m35_44	male (35-44)	3	1	483	34	34	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	m35_44	male (35-44)	1	1	483	96	2	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	m35_44	male (35-44)	1	1	482	96	2	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	m35_44	male (35-44)	1	1	480	96	4	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	m35_44	male (35-44)	2	1	479	95	9	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m35_44	male (35-44)	1	1	475	95	9	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m35_44	male (35-44)	2	1	473	64	21	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m35_44	male (35-44)	1	1	472	94	9	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m35_44	male (35-44)	3	1	469	0	46	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	m35_44	male (35-44)	1	1	468	93	9	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	m35_44	male (35-44)	1	1	467	93	10	2
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	m35_44	male (35-44)	1	1	467	93	9	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m35_44	male (35-44)	5	1	465	0	46	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	m35_44	male (35-44)	1	1	463	92	8	4
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m35_44	male (35-44)	1	1	460	92	9	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m35_44	male (35-44)	4	1	458	0	45	0
