advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kim Valentin	Valentin Kim	362875644473220	Facebook	u65_	unknown (65+)	1	1	10	2	0	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	u65_	unknown (65+)	1	1	10	2	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	u65_	unknown (65+)	3	1	10	1	0	0
Mona Juul	Mona Juul	2079067062409423	Facebook	u65_	unknown (65+)	2	1	10	2	0	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	u65_	unknown (65+)	1	1	10	2	0	0
Fabrizio Ferrandelli		73230810464	Facebook	u65_	unknown (65+)	1	1	10	5	0	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	u65_	unknown (65+)	2	1	9	2	0	0
Pina Picierno	SocialCom	212896992084952	Facebook	u65_	unknown (65+)	3	1	9	1	0	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u65_	unknown (65+)	2	1	9	1	0	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	u65_	unknown (65+)	1	1	9	0	0	0
Signe Munk	Munk Signe	350242375125258	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u65_	unknown (65+)	2	1	9	4	0	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	u65_	unknown (65+)	2	1	9	1	0	0
Svobodní	Svobodní	43855944703	Facebook	u65_	unknown (65+)	1	1	9	4	0	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Mia Tang	Mia Tang	358828094665364	Facebook	u65_	unknown (65+)	2	1	9	2	0	0
informo.bg	informo.bg	262524054082832	Facebook	u65_	unknown (65+)	1	1	9	4	0	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	u65_	unknown (65+)	1	1	9	0	0	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	u65_	unknown (65+)	1	1	9	4	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u65_	unknown (65+)	2	1	9	3	0	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	u65_	unknown (65+)	1	1	9	1	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u65_	unknown (65+)	1	1	9	4	0	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	u65_	unknown (65+)	2	1	8	1	0	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	u65_	unknown (65+)	1	1	8	0	0	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Geodrilling	Andersen Soren	234290023402609	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	u65_	unknown (65+)	4	1	8	1	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	u65_	unknown (65+)	2	1	8	1	0	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	u65_	unknown (65+)	4	1	8	0	0	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	u65_	unknown (65+)	4	1	8	0	0	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	u65_	unknown (65+)	4	1	8	2	0	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	u65_	unknown (65+)	3	1	8	1	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	u65_	unknown (65+)	2	1	8	3	0	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	u65_	unknown (65+)	2	1	8	1	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	u65_	unknown (65+)	1	1	8	1	0	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	u65_	unknown (65+)	2	1	7	0	0	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	u65_	unknown (65+)	3	1	7	0	0	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u65_	unknown (65+)	3	1	7	2	0	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	u65_	unknown (65+)	2	1	7	2	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u65_	unknown (65+)	3	1	7	0	0	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	u65_	unknown (65+)	1	1	7	3	0	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
John Crombez	sp.a	264131406977201	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	u65_	unknown (65+)	3	1	7	0	0	0
Cesena2024	Cesena2024	593948501059981	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	u65_	unknown (65+)	2	1	7	3	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	u65_	unknown (65+)	1	1	7	3	0	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	u65_	unknown (65+)	2	1	7	2	0	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	u65_	unknown (65+)	2	1	7	3	0	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	u65_	unknown (65+)	1	1	7	3	0	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	u65_	unknown (65+)	2	1	7	1	0	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u65_	unknown (65+)	2	1	7	2	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	u65_	unknown (65+)	1	1	7	1	0	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	u65_	unknown (65+)	1	1	7	0	0	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	u65_	unknown (65+)	1	1	7	3	0	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	u65_	unknown (65+)	2	1	7	0	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u65_	unknown (65+)	2	1	7	0	0	0
Cogito	Cogito	2059332547662115	Facebook	u65_	unknown (65+)	1	1	7	3	0	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	u65_	unknown (65+)	2	1	6	3	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	u65_	unknown (65+)	2	1	6	0	0	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	u65_	unknown (65+)	1	1	6	0	0	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u65_	unknown (65+)	3	1	6	1	0	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	u65_	unknown (65+)	1	1	6	3	0	0
Serdal Benli	Benli Serdal	30196574028	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	u65_	unknown (65+)	1	1	6	3	0	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	u65_	unknown (65+)	1	1	6	0	0	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Die Grünen	Die Grünen	21759893033	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Kim De Witte	PVDA	315662412174661	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u65_	unknown (65+)	3	1	6	2	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	u65_	unknown (65+)	1	1	6	3	0	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	u65_	unknown (65+)	1	1	6	0	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u65_	unknown (65+)	2	1	6	2	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	u65_	unknown (65+)	1	1	6	0	0	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	u65_	unknown (65+)	1	1	6	3	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	u65_	unknown (65+)	2	1	6	0	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	u65_	unknown (65+)	3	1	6	1	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	u65_	unknown (65+)	2	1	6	1	0	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	u65_	unknown (65+)	1	1	6	1	0	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u65_	unknown (65+)	2	1	5	0	0	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
InFacts	InFacts	678120165658753	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	u65_	unknown (65+)	2	1	5	2	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u65_	unknown (65+)	3	1	5	0	0	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	u65_	unknown (65+)	2	1	5	2	0	0
Gabriel Daraban	Dumio	170290960472201	Facebook	u65_	unknown (65+)	3	1	5	1	0	0
Labour North West	The Labour Party	61950489543	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Kulturpunkt.hr		89410579392	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	u65_	unknown (65+)	2	1	5	1	0	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	u65_	unknown (65+)	3	1	5	2	0	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Miriam Lexmann	KDH 	594790970995799	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	u65_	unknown (65+)	2	1	5	0	0	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u65_	unknown (65+)	1	1	5	2	0	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	u65_	unknown (65+)	1	1	5	0	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	u65_	unknown (65+)	1	1	5	1	0	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Paola Testori	Paola Testori	658895384568072	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	u65_	unknown (65+)	3	1	4	1	0	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	u65_	unknown (65+)	3	1	4	2	0	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	u65_	unknown (65+)	2	1	4	1	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
