advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	m18_24	male (18-24)	4	1	823	107	39	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m18_24	male (18-24)	1	1	820	164	16	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m18_24	male (18-24)	1	1	820	164	16	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m18_24	male (18-24)	1	1	815	163	16	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	m18_24	male (18-24)	4	1	810	128	29	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	m18_24	male (18-24)	2	1	809	331	10	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	m18_24	male (18-24)	1	1	807	403	7	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	m18_24	male (18-24)	1	1	806	403	7	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m18_24	male (18-24)	1	1	803	160	15	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	m18_24	male (18-24)	10	1	801	102	38	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	m18_24	male (18-24)	4	1	796	115	33	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m18_24	male (18-24)	5	1	793	138	6	2
Corina Cretu	Corina Cretu	200813406761691	Facebook	m18_24	male (18-24)	3	1	790	158	3	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m18_24	male (18-24)	3	1	789	114	32	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m18_24	male (18-24)	1	1	786	393	7	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m18_24	male (18-24)	1	1	786	157	3	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	m18_24	male (18-24)	1	1	783	156	15	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m18_24	male (18-24)	1	1	782	156	15	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m18_24	male (18-24)	1	1	779	155	14	7
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	m18_24	male (18-24)	1	1	774	154	15	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	m18_24	male (18-24)	4	1	773	310	12	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	m18_24	male (18-24)	5	1	768	0	10	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	m18_24	male (18-24)	1	1	764	153	15	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	m18_24	male (18-24)	5	1	759	327	12	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	m18_24	male (18-24)	4	1	757	103	34	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	m18_24	male (18-24)	4	1	755	0	6	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	m18_24	male (18-24)	2	1	754	141	18	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	m18_24	male (18-24)	3	1	752	105	32	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	m18_24	male (18-24)	1	1	747	373	8	1
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	m18_24	male (18-24)	1	1	747	149	1	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	m18_24	male (18-24)	1	1	744	148	14	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	m18_24	male (18-24)	2	1	743	148	14	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m18_24	male (18-24)	10	1	742	0	73	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	m18_24	male (18-24)	6	1	738	0	73	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	m18_24	male (18-24)	2	1	737	132	20	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	m18_24	male (18-24)	2	1	734	146	14	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	m18_24	male (18-24)	1	1	730	365	7	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m18_24	male (18-24)	1	1	728	145	1	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	m18_24	male (18-24)	3	1	727	145	6	1
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	m18_24	male (18-24)	1	1	727	145	3	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m18_24	male (18-24)	1	1	722	144	14	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	m18_24	male (18-24)	5	1	721	141	15	0
Malta Independent	Malta Independent	480288348662981	Facebook	m18_24	male (18-24)	5	1	717	93	33	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	m18_24	male (18-24)	2	1	716	0	82	0
USR Prahova	USR Prahova	1385405838141456	Facebook	m18_24	male (18-24)	2	1	713	122	4	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	m18_24	male (18-24)	2	1	712	307	15	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	m18_24	male (18-24)	1	1	705	141	13	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m18_24	male (18-24)	6	1	704	0	69	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m18_24	male (18-24)	2	1	697	139	13	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	m18_24	male (18-24)	1	1	695	139	13	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m18_24	male (18-24)	1	1	695	139	13	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m18_24	male (18-24)	2	1	695	139	13	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m18_24	male (18-24)	6	1	693	0	6	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	m18_24	male (18-24)	3	1	693	225	12	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m18_24	male (18-24)	1	1	693	138	2	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	m18_24	male (18-24)	1	1	691	138	13	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	m18_24	male (18-24)	2	1	689	137	13	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	m18_24	male (18-24)	1	1	686	137	15	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m18_24	male (18-24)	1	1	685	137	13	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m18_24	male (18-24)	3	1	680	90	31	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	m18_24	male (18-24)	1	1	680	136	13	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	m18_24	male (18-24)	1	1	679	339	7	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m18_24	male (18-24)	1	1	676	135	15	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	m18_24	male (18-24)	1	1	676	135	13	0
Nomada Stowarzyszenie		114318528622863	Facebook	m18_24	male (18-24)	1	1	674	134	3	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	m18_24	male (18-24)	7	1	674	0	66	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	m18_24	male (18-24)	4	1	674	102	26	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	m18_24	male (18-24)	5	1	673	72	38	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	m18_24	male (18-24)	1	1	671	134	13	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m18_24	male (18-24)	4	1	665	133	13	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	m18_24	male (18-24)	1	1	663	331	1	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m18_24	male (18-24)	1	1	662	132	13	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m18_24	male (18-24)	1	1	662	132	13	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	m18_24	male (18-24)	3	1	659	126	0	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	m18_24	male (18-24)	1	1	655	131	12	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	m18_24	male (18-24)	1	1	651	130	12	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	m18_24	male (18-24)	1	1	649	324	6	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m18_24	male (18-24)	3	1	648	98	25	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m18_24	male (18-24)	1	1	647	129	12	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	m18_24	male (18-24)	1	1	642	321	6	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m18_24	male (18-24)	2	1	640	121	15	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	m18_24	male (18-24)	8	1	639	4	61	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m18_24	male (18-24)	7	1	638	0	63	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	m18_24	male (18-24)	1	1	638	127	12	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	m18_24	male (18-24)	9	1	637	66	36	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m18_24	male (18-24)	5	1	635	0	62	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	m18_24	male (18-24)	2	1	630	0	8	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	m18_24	male (18-24)	2	1	627	107	4	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	m18_24	male (18-24)	1	1	624	124	12	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	m18_24	male (18-24)	3	1	623	83	28	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m18_24	male (18-24)	1	1	623	124	12	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	m18_24	male (18-24)	2	1	620	310	6	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m18_24	male (18-24)	1	1	617	123	12	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m18_24	male (18-24)	3	1	616	0	61	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m18_24	male (18-24)	6	1	613	0	60	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	m18_24	male (18-24)	3	1	613	89	25	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m18_24	male (18-24)	2	1	610	224	8	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	m18_24	male (18-24)	1	1	608	121	12	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	m18_24	male (18-24)	1	1	606	121	1	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m18_24	male (18-24)	2	1	605	121	11	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	m18_24	male (18-24)	1	1	604	120	8	1
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	m18_24	male (18-24)	4	1	602	0	59	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m18_24	male (18-24)	6	1	602	0	59	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m18_24	male (18-24)	1	1	602	120	11	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m18_24	male (18-24)	3	1	600	96	21	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m18_24	male (18-24)	5	1	598	93	22	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	m18_24	male (18-24)	2	1	597	0	59	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	m18_24	male (18-24)	5	1	597	94	21	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	m18_24	male (18-24)	1	1	596	0	59	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	m18_24	male (18-24)	1	1	596	298	5	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m18_24	male (18-24)	1	1	596	119	11	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	m18_24	male (18-24)	4	1	596	0	30	5
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	m18_24	male (18-24)	2	1	594	92	22	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	m18_24	male (18-24)	2	1	591	0	58	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m18_24	male (18-24)	1	1	590	118	11	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m18_24	male (18-24)	2	1	587	0	58	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m18_24	male (18-24)	1	1	584	116	11	0
Genova che osa	Genova che osa	1538926219695299	Facebook	m18_24	male (18-24)	2	1	582	233	7	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	m18_24	male (18-24)	1	1	580	116	11	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m18_24	male (18-24)	2	1	578	92	5	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	m18_24	male (18-24)	1	1	578	289	5	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	m18_24	male (18-24)	1	1	574	287	5	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m18_24	male (18-24)	5	1	573	0	56	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m18_24	male (18-24)	1	1	572	114	1	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	m18_24	male (18-24)	1	1	569	284	5	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	m18_24	male (18-24)	1	1	568	113	11	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m18_24	male (18-24)	1	1	567	113	11	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	m18_24	male (18-24)	1	1	567	0	7	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	m18_24	male (18-24)	2	1	566	247	5	2
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m18_24	male (18-24)	4	1	564	0	55	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	m18_24	male (18-24)	3	1	562	169	10	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	m18_24	male (18-24)	3	1	562	99	16	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	m18_24	male (18-24)	4	1	562	47	36	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	m18_24	male (18-24)	2	1	561	62	8	2
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m18_24	male (18-24)	1	1	559	111	11	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	m18_24	male (18-24)	1	1	557	111	2	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	m18_24	male (18-24)	4	1	555	0	12	0
Jeszenszki András		440197766088272	Facebook	m18_24	male (18-24)	1	1	555	111	0	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	m18_24	male (18-24)	1	1	552	110	10	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	m18_24	male (18-24)	4	1	551	135	6	0
London Labour Party	The Labour Party	474613052643462	Facebook	m18_24	male (18-24)	3	1	551	110	12	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	m18_24	male (18-24)	1	1	549	109	10	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m18_24	male (18-24)	1	1	548	274	1	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	m18_24	male (18-24)	2	1	545	109	10	0
Äänioikeus.fi		753565071658403	Facebook	m18_24	male (18-24)	1	1	545	109	10	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	m18_24	male (18-24)	1	1	545	272	5	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m18_24	male (18-24)	4	1	543	0	53	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m18_24	male (18-24)	1	1	543	108	1	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m18_24	male (18-24)	1	1	542	108	10	0
Barlabás András	Barlabás András	137851763633896	Facebook	m18_24	male (18-24)	3	1	542	0	1	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	m18_24	male (18-24)	4	1	541	0	1	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	m18_24	male (18-24)	2	1	539	91	17	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m18_24	male (18-24)	1	1	538	107	10	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	m18_24	male (18-24)	1	1	535	267	5	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m18_24	male (18-24)	1	1	532	106	10	0
FDP Worms	FDP Worms	423656078410758	Facebook	m18_24	male (18-24)	1	1	531	106	10	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	m18_24	male (18-24)	2	1	531	106	2	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m18_24	male (18-24)	3	1	530	88	17	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m18_24	male (18-24)	1	1	529	106	10	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m18_24	male (18-24)	1	1	527	105	10	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m18_24	male (18-24)	1	1	526	263	5	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m18_24	male (18-24)	2	1	525	196	7	0
Csabai Lászlóné		199986007234052	Facebook	m18_24	male (18-24)	1	1	524	105	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	m18_24	male (18-24)	1	1	522	261	5	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	m18_24	male (18-24)	2	1	522	80	19	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	m18_24	male (18-24)	6	1	520	0	6	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m18_24	male (18-24)	2	1	516	0	6	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m18_24	male (18-24)	1	1	516	258	5	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	m18_24	male (18-24)	4	1	515	92	2	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	m18_24	male (18-24)	1	1	508	101	10	0
Labour North West	The Labour Party	61950489543	Facebook	m18_24	male (18-24)	1	1	507	101	11	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	m18_24	male (18-24)	2	1	507	0	50	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	m18_24	male (18-24)	1	1	506	101	10	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	m18_24	male (18-24)	1	1	504	100	9	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	m18_24	male (18-24)	2	1	501	0	6	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	m18_24	male (18-24)	1	1	499	99	9	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m18_24	male (18-24)	2	1	498	0	6	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m18_24	male (18-24)	2	1	496	88	14	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	m18_24	male (18-24)	1	1	495	99	9	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	m18_24	male (18-24)	1	1	494	98	9	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	m18_24	male (18-24)	5	1	491	33	35	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	m18_24	male (18-24)	2	1	489	0	48	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m18_24	male (18-24)	4	1	487	0	48	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	m18_24	male (18-24)	5	1	487	130	5	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m18_24	male (18-24)	2	1	485	65	22	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	m18_24	male (18-24)	3	1	484	84	14	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	m18_24	male (18-24)	1	1	483	96	4	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	m18_24	male (18-24)	1	1	482	96	2	0
Arturo Aliaga López	PAR	696833660500986	Facebook	m18_24	male (18-24)	1	1	482	241	4	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m18_24	male (18-24)	1	1	481	240	3	0
Info.cz	Info.cz	1269502056393120	Facebook	m18_24	male (18-24)	1	1	481	96	1	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	m18_24	male (18-24)	2	1	479	84	13	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m18_24	male (18-24)	1	1	479	95	10	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	m18_24	male (18-24)	1	1	474	237	4	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	m18_24	male (18-24)	1	1	471	235	4	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	m18_24	male (18-24)	3	1	467	0	46	0
Amaya Fernández	PP	486996548359961	Facebook	m18_24	male (18-24)	1	1	464	92	9	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	m18_24	male (18-24)	1	1	464	0	6	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m18_24	male (18-24)	3	1	463	0	45	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	m18_24	male (18-24)	4	1	460	83	12	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m18_24	male (18-24)	1	1	460	92	9	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	m18_24	male (18-24)	4	1	459	63	20	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m18_24	male (18-24)	3	1	459	170	8	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	m18_24	male (18-24)	2	1	455	91	9	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m18_24	male (18-24)	2	1	455	18	37	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	m18_24	male (18-24)	2	1	455	91	9	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	m18_24	male (18-24)	1	1	450	90	1	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m18_24	male (18-24)	4	1	449	0	5	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m18_24	male (18-24)	4	1	448	0	44	0
Dacian Cioloş	PLUS	107543802616247	Facebook	m18_24	male (18-24)	1	1	445	89	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m18_24	male (18-24)	1	1	445	223	4	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	m18_24	male (18-24)	1	1	444	88	8	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	m18_24	male (18-24)	1	1	441	88	2	1
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m18_24	male (18-24)	2	1	440	88	10	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	m18_24	male (18-24)	1	1	438	87	8	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	m18_24	male (18-24)	3	1	437	87	8	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	m18_24	male (18-24)	3	1	436	87	1	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	m18_24	male (18-24)	4	1	434	69	15	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m18_24	male (18-24)	1	1	434	86	5	1
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	m18_24	male (18-24)	1	1	431	86	8	0
Freie Liste Magstadt		368994383874827	Facebook	m18_24	male (18-24)	1	1	428	0	42	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	m18_24	male (18-24)	3	1	426	0	42	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	m18_24	male (18-24)	3	1	425	0	5	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m18_24	male (18-24)	1	1	425	85	8	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m18_24	male (18-24)	2	1	423	79	10	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m18_24	male (18-24)	1	1	423	84	8	0
