advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f65_	female (65+)	4	1	5152	1992	46	7
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f65_	female (65+)	3	1	5131	1276	23	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	f65_	female (65+)	1	1	5128	1025	10	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f65_	female (65+)	4	1	5116	1767	44	6
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	f65_	female (65+)	46	1	5090	64	479	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	f65_	female (65+)	9	1	5069	1349	50	9
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	f65_	female (65+)	2	1	5064	1012	17	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f65_	female (65+)	4	1	5047	2301	60	10
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f65_	female (65+)	2	1	5034	1006	9	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	f65_	female (65+)	1	1	5026	1005	50	10
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	f65_	female (65+)	2	1	4949	1431	21	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	f65_	female (65+)	1	1	4872	974	9	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	f65_	female (65+)	7	1	4800	1671	90	0
Enhedslisten	Enhedslisten	223040066022	Facebook	f65_	female (65+)	2	1	4799	1136	64	15
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	f65_	female (65+)	2	1	4744	1921	163	32
Cruel	In Progress	1949870255322243	Facebook	f65_	female (65+)	1	1	4730	1892	9	4
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	f65_	female (65+)	2	1	4726	899	15	2
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	f65_	female (65+)	3	1	4704	1388	25	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f65_	female (65+)	2	1	4590	1133	14	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	f65_	female (65+)	4	1	4539	1461	33	4
ČSSD	ČSSD	111041662264882	Facebook	f65_	female (65+)	27	1	4517	822	56	12
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f65_	female (65+)	10	1	4513	690	173	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f65_	female (65+)	1	1	4477	895	8	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	f65_	female (65+)	22	1	4473	699	112	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	f65_	female (65+)	1	1	4465	2232	11	2
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	f65_	female (65+)	5	1	4431	886	54	19
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f65_	female (65+)	23	1	4420	935	157	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f65_	female (65+)	8	1	4404	1019	58	13
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	f65_	female (65+)	1	1	4397	879	10	2
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	f65_	female (65+)	3	1	4363	1303	23	9
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f65_	female (65+)	1	1	4333	866	20	10
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f65_	female (65+)	3	1	4326	1443	120	29
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	f65_	female (65+)	4	1	4294	1048	28	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	f65_	female (65+)	2	1	4280	837	17	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	f65_	female (65+)	2	1	4280	2140	42	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	2	1	4234	1246	18	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	f65_	female (65+)	2	1	4228	2114	12	1
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	f65_	female (65+)	1	1	4201	840	41	8
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f65_	female (65+)	4	1	4187	1521	31	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f65_	female (65+)	3	1	4173	854	8	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	f65_	female (65+)	1	1	4106	821	8	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	f65_	female (65+)	3	1	4104	820	17	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	f65_	female (65+)	1	1	4103	820	8	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	f65_	female (65+)	1	1	4049	809	9	1
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f65_	female (65+)	4	1	4024	1471	157	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f65_	female (65+)	5	1	3987	986	14	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	f65_	female (65+)	5	1	3982	921	49	5
Lise Müller	Müller Lise	145989963343	Facebook	f65_	female (65+)	3	1	3981	794	22	6
Gabriel Daraban	Dumio	170290960472201	Facebook	f65_	female (65+)	13	1	3962	825	26	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	f65_	female (65+)	13	1	3925	888	55	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f65_	female (65+)	6	1	3903	1473	34	4
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f65_	female (65+)	9	1	3886	1239	41	8
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	f65_	female (65+)	8	1	3829	752	107	0
CD&V	CD&V	52997544531	Facebook	f65_	female (65+)	4	1	3817	1363	47	4
Matt Carthy	Carthy Matt	580216935345125	Facebook	f65_	female (65+)	2	1	3808	844	9	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f65_	female (65+)	7	1	3787	1498	28	4
D66	D66	52985377549	Facebook	f65_	female (65+)	2	1	3785	1601	8	1
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f65_	female (65+)	32	1	3718	406	207	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	f65_	female (65+)	1	1	3707	1853	19	3
Claudia Gamon	NEOS	447992848717452	Facebook	f65_	female (65+)	2	1	3696	739	36	7
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f65_	female (65+)	9	1	3686	1157	77	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	f65_	female (65+)	2	1	3647	702	10	1
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f65_	female (65+)	4	1	3628	846	17	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	f65_	female (65+)	5	1	3626	693	29	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f65_	female (65+)	6	1	3569	1262	11	0
Pina Picierno	SocialCom	212896992084952	Facebook	f65_	female (65+)	10	1	3526	644	93	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f65_	female (65+)	1	1	3515	1757	8	1
Adam Bielan	Adam Bielan	228951150597089	Facebook	f65_	female (65+)	2	1	3485	923	8	1
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	f65_	female (65+)	4	1	3481	648	11	1
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	f65_	female (65+)	2	1	3466	1215	7	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	f65_	female (65+)	2	1	3464	1372	10	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f65_	female (65+)	2	1	3463	692	24	4
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	f65_	female (65+)	5	1	3444	689	3	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	f65_	female (65+)	4	1	3423	670	23	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f65_	female (65+)	1	1	3384	676	6	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	f65_	female (65+)	2	1	3341	668	6	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f65_	female (65+)	4	1	3341	668	66	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	f65_	female (65+)	3	1	3339	1377	14	1
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	f65_	female (65+)	1	1	3320	664	6	1
SPD	SPD	47930567748	Facebook	f65_	female (65+)	9	1	3311	346	190	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f65_	female (65+)	2	1	3303	660	6	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f65_	female (65+)	1	1	3274	655	6	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	f65_	female (65+)	4	1	3191	1219	68	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f65_	female (65+)	2	1	3190	1301	129	22
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	f65_	female (65+)	5	1	3188	1523	33	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	f65_	female (65+)	1	1	3183	636	6	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f65_	female (65+)	26	1	3154	374	164	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	f65_	female (65+)	10	1	3154	133	259	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f65_	female (65+)	3	1	3115	792	10	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f65_	female (65+)	1	1	3069	613	6	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f65_	female (65+)	3	1	3061	612	6	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	f65_	female (65+)	1	1	3049	609	30	6
sp.a	sp.a	57253967150	Facebook	f65_	female (65+)	3	1	3029	1108	11	1
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	f65_	female (65+)	1	1	3024	604	5	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f65_	female (65+)	9	1	3023	743	10	0
Global Justice Now	Global Justice Now	6707857033	Facebook	f65_	female (65+)	1	1	3009	602	6	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	f65_	female (65+)	2	1	2999	1499	31	6
IU Aragón	IU Aragón	178663732095	Facebook	f65_	female (65+)	9	1	2996	514	93	0
Rosa_Molenaar		372789573197562	Facebook	f65_	female (65+)	1	1	2984	1492	29	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	f65_	female (65+)	1	1	2963	592	6	1
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	f65_	female (65+)	1	1	2956	591	5	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f65_	female (65+)	4	1	2946	850	49	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f65_	female (65+)	14	1	2937	1102	68	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f65_	female (65+)	3	1	2915	1119	40	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f65_	female (65+)	5	1	2905	968	17	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f65_	female (65+)	4	1	2864	539	10	2
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	f65_	female (65+)	7	1	2836	892	58	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	f65_	female (65+)	9	1	2828	0	280	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	f65_	female (65+)	1	1	2812	1406	2	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	f65_	female (65+)	3	1	2800	560	25	5
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	f65_	female (65+)	3	1	2770	588	6	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	f65_	female (65+)	2	1	2753	550	12	4
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	f65_	female (65+)	2	1	2709	510	41	5
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f65_	female (65+)	15	1	2699	573	79	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f65_	female (65+)	1	1	2660	532	26	5
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f65_	female (65+)	11	1	2650	285	149	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	f65_	female (65+)	4	1	2649	894	26	4
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f65_	female (65+)	1	1	2647	1324	30	6
Valeria Valente	Valeria Valente	698743116897167	Facebook	f65_	female (65+)	2	1	2631	526	52	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	f65_	female (65+)	13	1	2623	616	17	2
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	f65_	female (65+)	5	1	2622	501	16	6
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f65_	female (65+)	5	1	2615	760	43	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f65_	female (65+)	2	1	2590	1295	25	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f65_	female (65+)	5	1	2582	914	38	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	f65_	female (65+)	3	1	2572	585	25	4
Christian Leysen	Christian Leysen	403864600161608	Facebook	f65_	female (65+)	2	1	2542	876	38	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f65_	female (65+)	4	1	2534	651	14	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	f65_	female (65+)	3	1	2533	1267	25	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	f65_	female (65+)	1	1	2509	501	4	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	f65_	female (65+)	3	1	2504	1252	24	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	f65_	female (65+)	2	1	2488	497	49	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	f65_	female (65+)	12	1	2458	367	80	0
John Crombez	sp.a	264131406977201	Facebook	f65_	female (65+)	3	1	2450	490	10	1
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f65_	female (65+)	9	1	2422	442	64	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	f65_	female (65+)	7	1	2406	630	57	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	f65_	female (65+)	1	1	2405	481	4	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	f65_	female (65+)	8	1	2404	514	3	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f65_	female (65+)	5	1	2395	763	4	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	f65_	female (65+)	5	1	2390	754	38	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	f65_	female (65+)	1	1	2378	475	23	4
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	f65_	female (65+)	1	1	2372	474	31	6
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	f65_	female (65+)	3	1	2365	473	46	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f65_	female (65+)	1	1	2352	470	4	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	f65_	female (65+)	2	1	2338	1078	21	9
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f65_	female (65+)	9	1	2336	291	17	1
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	f65_	female (65+)	6	1	2332	435	58	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f65_	female (65+)	13	1	2294	444	51	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	f65_	female (65+)	10	1	2283	288	111	0
Social Democrats	Social Democrats	1012851375393300	Facebook	f65_	female (65+)	14	1	2268	528	11	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	f65_	female (65+)	3	1	2251	815	37	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	f65_	female (65+)	4	1	2234	404	12	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	f65_	female (65+)	4	1	2218	443	7	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f65_	female (65+)	1	1	2191	438	4	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	f65_	female (65+)	1	1	2187	437	4	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	f65_	female (65+)	2	1	2181	851	6	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f65_	female (65+)	8	1	2176	815	46	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	f65_	female (65+)	3	1	2170	434	26	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	f65_	female (65+)	5	1	2159	476	18	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	f65_	female (65+)	3	1	2149	1027	29	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	f65_	female (65+)	2	1	2147	429	9	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	f65_	female (65+)	3	1	2141	997	19	9
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f65_	female (65+)	2	1	2129	425	4	0
Renew	Renew  Party	1923371311278106	Facebook	f65_	female (65+)	6	1	2125	406	57	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f65_	female (65+)	1	1	2108	421	4	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	f65_	female (65+)	1	1	2099	1050	4	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f65_	female (65+)	3	1	2089	529	21	3
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	f65_	female (65+)	1	1	2087	417	4	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f65_	female (65+)	3	1	2046	406	1	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	f65_	female (65+)	3	1	2038	939	23	4
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	f65_	female (65+)	2	1	2034	407	40	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	f65_	female (65+)	2	1	2029	1015	23	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f65_	female (65+)	2	1	2027	405	14	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	f65_	female (65+)	2	1	2012	505	6	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f65_	female (65+)	6	1	2008	250	23	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	f65_	female (65+)	2	1	2002	563	8	0
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	f65_	female (65+)	1	1	1990	398	18	3
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f65_	female (65+)	4	1	1981	665	28	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	f65_	female (65+)	3	1	1977	395	39	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f65_	female (65+)	3	1	1952	782	46	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f65_	female (65+)	1	1	1950	390	3	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	f65_	female (65+)	1	1	1914	382	3	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	f65_	female (65+)	4	1	1910	271	81	0
informo.bg	informo.bg	262524054082832	Facebook	f65_	female (65+)	1	1	1889	944	1	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f65_	female (65+)	4	1	1869	615	9	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	f65_	female (65+)	2	1	1864	373	1	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	f65_	female (65+)	1	1	1864	372	3	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	f65_	female (65+)	1	1	1859	371	3	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f65_	female (65+)	1	1	1857	371	18	3
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f65_	female (65+)	1	1	1852	370	4	0
Uniarea	Uniarea	413110028708018	Facebook	f65_	female (65+)	1	1	1840	920	18	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	f65_	female (65+)	1	1	1834	917	18	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f65_	female (65+)	8	1	1832	336	48	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	f65_	female (65+)	1	1	1814	362	3	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	f65_	female (65+)	9	1	1807	194	21	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f65_	female (65+)	12	1	1806	302	14	1
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	f65_	female (65+)	7	1	1795	329	18	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	f65_	female (65+)	5	1	1790	163	5	2
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	f65_	female (65+)	3	1	1774	570	28	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	f65_	female (65+)	5	1	1773	331	44	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f65_	female (65+)	2	1	1762	352	14	0
Paul Bristow	Conservatives	293864561226540	Facebook	f65_	female (65+)	5	1	1751	269	77	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	f65_	female (65+)	2	1	1748	349	3	0
Jos D'Haese	PVDA	1397002987227704	Facebook	f65_	female (65+)	3	1	1736	347	12	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	f65_	female (65+)	14	1	1721	273	62	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	f65_	female (65+)	1	1	1720	344	34	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	f65_	female (65+)	2	1	1714	636	5	0
Kim De Witte	PVDA	315662412174661	Facebook	f65_	female (65+)	2	1	1705	341	21	2
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f65_	female (65+)	4	1	1703	698	36	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	f65_	female (65+)	2	1	1690	338	7	1
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	f65_	female (65+)	5	1	1680	336	33	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	f65_	female (65+)	3	1	1668	212	15	1
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	f65_	female (65+)	1	1	1661	332	3	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	f65_	female (65+)	1	1	1651	330	3	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	f65_	female (65+)	4	1	1637	325	33	0
FDP Hessen	FDP Hessen	188188564583	Facebook	f65_	female (65+)	2	1	1620	324	3	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	f65_	female (65+)	3	1	1610	299	40	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	f65_	female (65+)	2	1	1608	321	4	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	f65_	female (65+)	1	1	1601	800	24	4
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	f65_	female (65+)	2	1	1576	739	17	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	f65_	female (65+)	5	1	1574	302	36	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	f65_	female (65+)	4	1	1567	262	51	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	f65_	female (65+)	1	1	1562	781	7	1
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	f65_	female (65+)	9	1	1556	422	36	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	f65_	female (65+)	7	1	1554	272	46	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	f65_	female (65+)	3	1	1549	309	30	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	f65_	female (65+)	10	1	1535	185	78	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	f65_	female (65+)	2	1	1526	502	23	0
