week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	CY	Cyprus	Roar LK		233977750310900	Facebook	2	1	2	0	0	0
w017	Week 17	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2	0	0	0
w017	Week 17	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	1	0	0	0
w017	Week 17	CY	Cyprus	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	1	0	0	0
w017	Week 17	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	2	1	1	0	0	0
w017	Week 17	CY	Cyprus	Biznesa Vadības Koledža		411194435558787	Facebook	1	1	1	0	0	0
w017	Week 17	CY	Cyprus	Intimina		127412964006704	Facebook	2	1	1	0	0	0
w017	Week 17	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w017	Week 17	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
w017	Week 17	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	2	1	0	0	0	0
w017	Week 17	CY	Cyprus	Socialter		121693529673	Facebook	1	1	0	0	0	0
