advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d134	2019-05-14	9	1	29928	8435	329	72
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d134	2019-05-14	7	1	29784	5857	152	0
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	d134	2019-05-14	3	1	29721	12986	43	15
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d134	2019-05-14	13	1	29662	7726	441	92
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d134	2019-05-14	3	1	29642	5928	58	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d134	2019-05-14	3	1	29627	13803	15	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d134	2019-05-14	5	1	29498	6500	155	11
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	d134	2019-05-14	13	1	29496	6450	304	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	d134	2019-05-14	8	1	29492	6162	92	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d134	2019-05-14	34	1	29490	6916	907	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	d134	2019-05-14	7	1	29422	9601	241	37
PNL Bihor	Future Innovation	788779771236776	Facebook	d134	2019-05-14	8	1	29414	8583	69	7
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	d134	2019-05-14	7	1	29391	6273	54	5
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d134	2019-05-14	2	1	29166	5833	90	18
Θηραϊκή Πολιτεία	Νίκος Ζώρζος	2310881715810380	Facebook	d134	2019-05-14	2	1	29166	5833	57	0
Robert Fico	Robert Fico	732167026967322	Facebook	d134	2019-05-14	3	1	29166	5833	57	0
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	d134	2019-05-14	2	1	29166	5833	49	12
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	d134	2019-05-14	2	1	29166	5833	106	44
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	d134	2019-05-14	3	1	29166	5833	78	26
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	d134	2019-05-14	2	1	29166	9583	20	2
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d134	2019-05-14	6	1	29036	6257	132	0
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	d134	2019-05-14	3	1	28999	7000	89	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	d134	2019-05-14	21	1	28979	2000	2079	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	d134	2019-05-14	6	1	28888	6111	66	0
VoteWatch Europe		355087424564148	Facebook	d134	2019-05-14	7	1	28807	12629	62	16
Bert Maertens	N-VA	230657213955622	Facebook	d134	2019-05-14	5	1	28765	6333	229	36
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d134	2019-05-14	3	1	28762	12866	453	85
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d134	2019-05-14	6	1	28698	5700	78	11
Tomasz Latos		308684629246305	Facebook	d134	2019-05-14	1	1	28571	14285	166	33
Ijabs Ivars		345347539390006	Facebook	d134	2019-05-14	1	1	28571	14285	71	14
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d134	2019-05-14	27	1	28552	6000	341	11
Valori.it		112777008752391	Facebook	d134	2019-05-14	14	1	28443	6311	193	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d134	2019-05-14	6	1	28415	8125	568	113
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d134	2019-05-14	14	1	28407	7352	257	82
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	d134	2019-05-14	2	1	28332	6666	82	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	d134	2019-05-14	6	1	28331	6666	84	7
Pia Olsen Dyhr	SF	49348971479	Facebook	d134	2019-05-14	4	1	28330	8666	379	116
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	d134	2019-05-14	3	1	28264	11090	73	9
Katarzyna Stachowicz - Radna Województwa Śląskiego	Katarzyna Karolina Stachowicz	355335447987852	Facebook	d134	2019-05-14	4	1	28249	6250	68	11
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	d134	2019-05-14	11	1	28229	8667	365	25
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	d134	2019-05-14	6	1	28181	8636	152	34
Røde Kors		65929129383	Facebook	d134	2019-05-14	8	1	28087	5533	209	53
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	d134	2019-05-14	6	1	28081	5583	375	74
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	d134	2019-05-14	3	1	27998	5500	148	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d134	2019-05-14	16	1	27993	6333	627	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	d134	2019-05-14	28	1	27972	0	2772	0
David Stellini	David Stellini	1911257335785088	Facebook	d134	2019-05-14	4	1	27897	9329	92	12
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	d134	2019-05-14	19	1	27887	10545	279	95
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	d134	2019-05-14	8	1	27798	5875	116	0
Ian Borg	Ian Borg	151496594943131	Facebook	d134	2019-05-14	2	1	27777	8888	44	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d134	2019-05-14	15	1	27754	8360	244	4
Vouliwatch		627330267312880	Facebook	d134	2019-05-14	7	1	27547	10819	60	25
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	d134	2019-05-14	3	1	27499	7000	94	0
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d134	2019-05-14	2	1	27499	5500	254	50
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	d134	2019-05-14	4	1	27499	6250	78	15
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	d134	2019-05-14	4	1	27360	5805	62	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	d134	2019-05-14	17	1	27303	8219	366	52
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	d134	2019-05-14	4	1	27285	10342	95	7
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	d134	2019-05-14	2	1	27142	11428	363	153
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	d134	2019-05-14	21	1	27028	9019	234	43
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d134	2019-05-14	12	1	27025	11463	299	19
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	d134	2019-05-14	9	1	26873	5750	118	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	d134	2019-05-14	4	1	26865	5833	85	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d134	2019-05-14	3	1	26785	5357	210	39
Greens/EFA in the European Parliament		150527751674751	Facebook	d134	2019-05-14	5	1	26748	5250	323	50
BIOM	BIOM	138743669505642	Facebook	d134	2019-05-14	11	1	26748	5625	185	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	d134	2019-05-14	5	1	26698	5250	118	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	d134	2019-05-14	2	1	26666	13333	133	26
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d134	2019-05-14	3	1	26666	5833	66	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	d134	2019-05-14	4	1	26665	8333	132	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	d134	2019-05-14	5	1	26664	6083	77	14
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	d134	2019-05-14	4	1	26664	6833	296	58
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d134	2019-05-14	10	1	26653	7131	262	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	d134	2019-05-14	4	1	26481	12407	253	121
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	d134	2019-05-14	7	1	26461	6595	110	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	d134	2019-05-14	6	1	26433	5253	97	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	d134	2019-05-14	13	1	26354	5721	286	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	d134	2019-05-14	3	1	26249	5250	74	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	d134	2019-05-14	15	1	26221	6663	224	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d134	2019-05-14	14	1	26192	5425	340	45
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d134	2019-05-14	4	1	26054	5211	220	40
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	d134	2019-05-14	2	1	25999	12700	82	12
Alfonso Fernández Mañueco		298038292814	Facebook	d134	2019-05-14	2	1	25999	5500	259	50
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	d134	2019-05-14	15	1	25896	5700	50	11
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d134	2019-05-14	7	1	25659	6166	101	3
Facebook	Facebook	197589525931	Facebook	d134	2019-05-14	1	1	25641	12820	128	25
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	d134	2019-05-14	7	1	25619	5396	159	46
Européens Sans Frontières		668031516635463	Facebook	d134	2019-05-14	7	1	25575	10690	48	13
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d134	2019-05-14	4	1	25499	5000	114	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	d134	2019-05-14	8	1	25498	5000	91	17
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	d134	2019-05-14	5	1	25415	5083	47	14
Pascal Smet	one.brussels	148221008918941	Facebook	d134	2019-05-14	4	1	25332	7666	118	0
Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	d134	2019-05-14	5	1	25332	5533	58	9
Peter Agius	Peter Agius	263881160919130	Facebook	d134	2019-05-14	8	1	25313	5489	138	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d134	2019-05-14	4	1	25249	5750	94	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	d134	2019-05-14	6	1	25108	8000	53	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	d134	2019-05-14	10	1	25076	5732	292	39
Rihards Kols	Rihards Kols	960297957323800	Facebook	d134	2019-05-14	2	1	24999	5000	49	0
Labour South West	The Labour Party	673238736142723	Facebook	d134	2019-05-14	1	1	24999	5000	288	57
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Cogito		2059332547662115	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	d134	2019-05-14	3	1	24999	5750	324	64
Mark Durkan	Fine Gael	2002340613394109	Facebook	d134	2019-05-14	2	1	24999	5000	149	25
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	d134	2019-05-14	1	1	24999	12500	26	5
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	d134	2019-05-14	1	1	24999	5000	334	66
ResPublica	Isamaa erakond	124913684200476	Facebook	d134	2019-05-14	1	1	24999	12500	124	25
Veronika Luňáková		311589326158964	Facebook	d134	2019-05-14	1	1	24999	12500	4	0
Kresťanská únia		558882197954288	Facebook	d134	2019-05-14	1	1	24999	12500	124	25
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	d134	2019-05-14	2	1	24999	5000	49	0
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	d134	2019-05-14	2	1	24999	5000	58	14
Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	d134	2019-05-14	1	1	24999	5000	249	50
Bayernpartei		78309442751	Facebook	d134	2019-05-14	1	1	24999	5000	249	50
Partito della Rifondazione Comunista		62469612018	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	d134	2019-05-14	2	1	24999	5000	10	0
Ferramenta.PRO		261518624179683	Facebook	d134	2019-05-14	1	1	24999	5000	49	0
PNL IASI	Future Innovation 	185088338177066	Facebook	d134	2019-05-14	1	1	24999	5000	10	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	d134	2019-05-14	2	1	24999	9999	29	0
Adrian-Claudiu Prisnel		259825811088447	Facebook	d134	2019-05-14	2	1	24999	9999	34	7
Manuel Ghilardelli		1447931978808879	Facebook	d134	2019-05-14	1	1	24999	12500	124	25
Esquerda Net	Esquerda Net	116426248469551	Facebook	d134	2019-05-14	1	1	24999	12500	62	12
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	d134	2019-05-14	1	1	24999	12500	13	2
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	d134	2019-05-14	1	1	24999	12500	62	12
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	d134	2019-05-14	1	1	24999	12500	124	62
Paralela45		89625862971	Facebook	d134	2019-05-14	1	1	24999	12500	62	12
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	d134	2019-05-14	4	1	24996	8000	396	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	d134	2019-05-14	5	1	24943	12361	150	23
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d134	2019-05-14	17	1	24696	5966	303	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d134	2019-05-14	5	1	24483	8178	49	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	d134	2019-05-14	18	1	24423	5899	136	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d134	2019-05-14	9	1	24403	6309	140	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	d134	2019-05-14	9	1	24403	6005	115	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	d134	2019-05-14	5	1	24376	4857	57	0
Povežimo se	Povežimo se	1212524292238625	Facebook	d134	2019-05-14	5	1	24331	7866	204	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	d134	2019-05-14	10	1	24225	5200	381	19
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	d134	2019-05-14	3	1	24165	6333	132	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	d134	2019-05-14	3	1	24165	4833	223	44
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d134	2019-05-14	10	1	24139	7953	87	30
SPD Dresden	SPD Dresden	57318667478	Facebook	d134	2019-05-14	80	1	23820	4889	641	39
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	d134	2019-05-14	18	1	23695	5700	400	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d134	2019-05-14	12	1	23672	5895	293	34
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d134	2019-05-14	2	1	23610	8055	235	80
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	d134	2019-05-14	2	1	23610	11805	158	31
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	d134	2019-05-14	6	1	23530	4688	70	0
Guardian Weekly		64525551258	Facebook	d134	2019-05-14	12	1	23388	4833	153	19
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	d134	2019-05-14	4	1	23332	5416	34	5
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	d134	2019-05-14	3	1	23332	9999	54	21
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	d134	2019-05-14	3	1	23332	6166	72	19
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	d134	2019-05-14	3	1	23332	4666	205	49
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d134	2019-05-14	3	1	23249	11250	74	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	d134	2019-05-14	8	1	23186	4637	45	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	d134	2019-05-14	4	1	23070	7671	177	42
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	d134	2019-05-14	9	1	23051	9977	140	15
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d134	2019-05-14	3	1	22777	4888	93	10
Bart De Wever	Nieuw-Vlaamse Alliantie	24079407056	Facebook	d134	2019-05-14	1	1	22727	9090	227	45
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	d134	2019-05-14	5	1	22689	4509	59	9
K MAG	K MAG	317722036029	Facebook	d134	2019-05-14	2	1	22499	4500	33	5
European Youth Forum	European Youth Forum	80161254850	Facebook	d134	2019-05-14	2	1	22499	4500	44	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	d134	2019-05-14	4	1	22499	6000	99	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	d134	2019-05-14	2	1	22499	4500	26	4
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	d134	2019-05-14	2	1	22499	4500	44	0
informo.bg	informo.bg	262524054082832	Facebook	d134	2019-05-14	2	1	22499	4500	39	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	d134	2019-05-14	2	1	22499	4500	9	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	d134	2019-05-14	12	1	22493	7200	646	0
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	d134	2019-05-14	11	1	22413	5583	275	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d134	2019-05-14	12	1	22226	6056	107	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	d134	2019-05-14	6	1	22222	10642	214	30
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	d134	2019-05-14	4	1	22141	4428	88	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	d134	2019-05-14	56	1	22125	2111	315	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	d134	2019-05-14	6	1	22103	4920	101	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	d134	2019-05-14	3	1	22082	7291	56	16
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d134	2019-05-14	3	1	21999	5000	139	20
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	d134	2019-05-14	2	1	21999	11000	194	94
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	d134	2019-05-14	150	1	21846	3681	800	4
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	d134	2019-05-14	32	1	21813	6318	152	40
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	d134	2019-05-14	4	1	21767	8020	161	30
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	d134	2019-05-14	13	1	21761	4552	165	0
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	d134	2019-05-14	1	1	21739	8695	201	40
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	d134	2019-05-14	5	1	21669	5534	74	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	d134	2019-05-14	2	1	21665	5833	249	38
Tobias Baudin	Kommunal	614939535271869	Facebook	d134	2019-05-14	2	1	21665	5833	77	38
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	d134	2019-05-14	11	1	21631	5087	54	4
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d134	2019-05-14	16	1	21504	5541	238	29
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	d134	2019-05-14	24	1	21461	5066	188	2
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	d134	2019-05-14	2	1	21428	10714	42	7
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	d134	2019-05-14	4	1	21332	4166	90	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	d134	2019-05-14	3	1	21292	10646	76	9
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d134	2019-05-14	3	1	21249	4250	64	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	d134	2019-05-14	3	1	21249	4250	208	48
Beatrice Brignone		454468194886964	Facebook	d134	2019-05-14	2	1	21211	4242	78	9
Cronache Di Ordinario Razzismo		1413709802191677	Facebook	d134	2019-05-14	4	1	21124	4200	71	0
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	d134	2019-05-14	3	1	20999	4166	259	48
Mikkel Näkkäläjärvi		617733068345315	Facebook	d134	2019-05-14	15	1	20913	5149	348	16
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	d134	2019-05-14	5	1	20856	4071	102	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d134	2019-05-14	5	1	20844	4919	118	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d134	2019-05-14	2	1	20833	7916	33	6
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d134	2019-05-14	3	1	20832	4166	26	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	d134	2019-05-14	2	1	20832	4166	43	8
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	d134	2019-05-14	3	1	20832	4916	64	12
USR Ilfov	USR Ilfov	1871260176434584	Facebook	d134	2019-05-14	4	1	20808	5261	43	7
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	d134	2019-05-14	2	1	20713	10142	113	20
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	d134	2019-05-14	7	1	20665	4883	109	21
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	d134	2019-05-14	4	1	20555	4111	54	26
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d134	2019-05-14	4	1	20473	4121	189	37
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	d134	2019-05-14	20	1	20467	5747	272	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	d134	2019-05-14	3	1	20443	7422	158	27
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d134	2019-05-14	70	1	20440	3611	506	20
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d134	2019-05-14	9	1	20403	4255	169	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	d134	2019-05-14	4	1	20397	4079	65	6
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d134	2019-05-14	5	1	20233	5075	117	12
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	d134	2019-05-14	3	1	20199	4000	46	8
WeWorld Onlus		299584710061488	Facebook	d134	2019-05-14	23	1	20189	8541	40	2
Adequate Consulting	Adequate	965450110143851	Facebook	d134	2019-05-14	4	1	20165	4533	122	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d134	2019-05-14	4	1	20165	4783	242	47
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	d134	2019-05-14	8	1	20073	5787	177	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	d134	2019-05-14	2	1	19999	4000	119	20
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	d134	2019-05-14	2	1	19999	4000	27	4
National Education Union	National Education Union	241312696375349	Facebook	d134	2019-05-14	1	1	19999	10000	115	57
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	d134	2019-05-14	2	1	19999	4000	199	40
Csicsai Gábor	Most-Híd (Híd-Most)	316019271756480	Facebook	d134	2019-05-14	2	1	19999	4000	39	0
Social Democrats	Social Democrats	1012851375393300	Facebook	d134	2019-05-14	3	1	19999	4000	61	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	d134	2019-05-14	1	1	19999	10000	49	10
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	d134	2019-05-14	2	1	19999	4000	46	9
Jakub Ziółkowski		728590287185661	Facebook	d134	2019-05-14	2	1	19999	4000	46	9
Markel Olano	EAJ-PNV	898191063533170	Facebook	d134	2019-05-14	2	1	19999	5000	66	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d134	2019-05-14	2	1	19999	4000	39	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d134	2019-05-14	1	1	19999	10000	19	0
SSU	SSU	45101268520	Facebook	d134	2019-05-14	2	1	19999	4000	185	37
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	d134	2019-05-14	1	1	19999	10000	19	0
EAJ PNV Gasteiz	EAJ-PNV	361156510606830	Facebook	d134	2019-05-14	1	1	19999	10000	199	100
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	d134	2019-05-14	1	1	19999	10000	99	20
