gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	AT	Austria	Patagonia		200254747130034	Facebook	2	1	1261	619	5	0
m	male	AT	Austria	Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	2	1	1251	0	123	0
m	male	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	1239	247	24	0
m	male	AT	Austria	TraderFox		215521325148657	Facebook	1	1	1211	242	23	0
m	male	AT	Austria	Ami Horowitz		42597808880	Facebook	3	1	1180	275	10	1
m	male	AT	Austria	Sample Market		504781446382209	Facebook	15	1	1171	266	19	0
m	male	AT	Austria	Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	1	1	1168	233	2	0
m	male	AT	Austria	Die Grünen Wels		277574252387534	Facebook	2	1	1165	0	115	0
m	male	AT	Austria	Steffi Burkhart Sprachrohr der Generation Y		217171198469091	Facebook	8	1	1150	0	114	0
m	male	AT	Austria	Die Grazer Grünen		124931807725	Facebook	2	1	1123	0	111	0
m	male	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	1093	218	21	0
m	male	AT	Austria	Earthkarma deutsch		231017501112050	Facebook	2	1	1091	0	108	0
m	male	AT	Austria	Die Grünen Mondseeland		1660992927455380	Facebook	2	1	1082	0	107	0
m	male	AT	Austria	Gemeinde Bergheim		537314342975225	Facebook	2	1	1081	0	107	0
m	male	AT	Austria	WIR MACHEN DAS		143804859326199	Facebook	1	1	1052	526	10	0
m	male	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	5	1	1044	122	55	0
m	male	AT	Austria	Ab5zig11		115537279123687	Facebook	2	1	1038	0	102	0
m	male	AT	Austria	junge Welt		123292927706635	Facebook	1	1	1029	514	10	0
m	male	AT	Austria	Erasmus Student Network		25226723130	Facebook	2	1	1019	509	0	0
m	male	AT	Austria	TURN ON Smart Living		651797848329519	Facebook	3	1	1010	0	100	0
m	male	AT	Austria	The New Humanitarian		49134323939	Facebook	1	1	999	0	1	0
m	male	AT	Austria	HLK		193828721124334	Facebook	1	1	985	197	19	0
m	male	AT	Austria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	12	1	984	241	3	0
m	male	AT	Austria	TrendingTopics.at		572101829598094	Facebook	1	1	980	0	97	0
m	male	AT	Austria	Made In Germany Podcast		395064341264370	Facebook	2	1	978	220	2	0
m	male	AT	Austria	Hannes Stiehl Vzbgm. Kaltenleutgeben		877291965628240	Facebook	1	1	976	0	96	0
m	male	AT	Austria	Big day		600755170401029	Facebook	1	1	967	193	17	0
m	male	AT	Austria	Soviet Visuals		1160495674016675	Facebook	22	1	947	198	10	0
m	male	AT	Austria	AJC Berlin	AJC Berlin	282637388468069	Facebook	1	1	945	189	16	0
m	male	AT	Austria	Elektrotechnik News		120673608000635	Facebook	2	1	939	0	93	0
m	male	AT	Austria	Proud of Our Pride		400548670511219	Facebook	52	1	936	217	7	0
m	male	AT	Austria	LIKE APP		272972103180159	Facebook	1	1	932	372	0	0
m	male	AT	Austria	Osiris - Verlag		191608214511317	Facebook	2	1	924	184	18	0
m	male	AT	Austria	PurNatour		128687870536585	Facebook	3	1	917	183	18	0
m	male	AT	Austria	schaden consulting		1124391274376148	Facebook	1	1	915	0	90	0
m	male	AT	Austria	World Bank		153371894688575	Facebook	23	1	903	376	2	0
m	male	AT	Austria	TECNARO		185104921530882	Facebook	2	1	878	217	16	0
m	male	AT	Austria	Dinge, die man wissen sollte		132271536844834	Facebook	1	1	874	0	86	0
m	male	AT	Austria	TOP Bürgerliste Peuerbach		307153629735424	Facebook	1	1	873	0	77	0
m	male	AT	Austria	5Pillars	5 Pillars	490858150969676	Facebook	2	1	867	433	12	3
m	male	AT	Austria	Pioneers of Change		108885262509466	Facebook	1	1	857	171	15	0
m	male	AT	Austria	Liberale Gamer		152383062102549	Facebook	1	1	855	171	16	0
m	male	AT	Austria	RedSea Holidays		502110263459855	Facebook	1	1	850	170	16	0
m	male	AT	Austria	Européens Sans Frontières		668031516635463	Facebook	8	1	839	339	1	0
m	male	AT	Austria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	812	162	1	0
m	male	AT	Austria	Kopfgewitter		801666226630905	Facebook	1	1	803	160	13	0
m	male	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	800	160	15	0
m	male	AT	Austria	Collision Conf		205093963028353	Facebook	9	1	798	227	13	0
m	male	AT	Austria	ITUADEcom - IT-Branche, Outsourcing und Startups		232356147668519	Facebook	1	1	785	0	77	0
m	male	AT	Austria	DCT Kontaktbüro		444505108929681	Facebook	2	1	766	142	19	0
m	male	AT	Austria	Verlorene Stimme? Gibts ned		1403482183101974	Facebook	1	1	765	0	75	0
m	male	AT	Austria	russland.RU		232261169587	Facebook	2	1	762	381	7	0
m	male	AT	Austria	Grüne Ärztinnen und Ärzte		1129992870394046	Facebook	2	1	761	0	75	0
m	male	AT	Austria	Börsen Radio Network AG		248706418994836	Facebook	4	1	758	0	75	0
m	male	AT	Austria	Climate-KIC		403370709744295	Facebook	2	1	756	320	1	0
m	male	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	748	204	2	0
m	male	AT	Austria	Junge Linke Salzburg		248103275898281	Facebook	1	1	732	0	72	0
m	male	AT	Austria	FA Niederösterreich		377236229029	Facebook	1	1	724	0	71	0
m	male	AT	Austria	Kitesurf-Shirts		257303411882076	Facebook	1	1	700	140	13	0
m	male	AT	Austria	explainity		138506966218122	Facebook	2	1	695	109	25	0
m	male	AT	Austria	Janina Rossiter		110586626329708	Facebook	1	1	694	138	13	0
m	male	AT	Austria	Wien YoungCaritas		394827364027029	Facebook	1	1	680	0	67	0
m	male	AT	Austria	Erfolgreich                  Glücklich		1381670772118922	Facebook	2	1	662	132	13	0
m	male	AT	Austria	Harry Kopietz		790612974320472	Facebook	1	1	661	0	65	0
m	male	AT	Austria	Doris Kampus		2056235971275620	Facebook	1	1	649	0	64	0
m	male	AT	Austria	FA - FPÖ Burgenland		294495094563329	Facebook	1	1	646	0	64	0
m	male	AT	Austria	Michaela Hysek-Unterweger		311265662871503	Facebook	1	1	643	0	63	0
m	male	AT	Austria	Online Marketing Rockstars		158433534258510	Facebook	1	1	642	128	12	0
m	male	AT	Austria	Global School for Social Leaders		141351915917174	Facebook	2	1	638	319	1	0
m	male	AT	Austria	Quantum-Systems GmbH		344199252427633	Facebook	1	1	637	127	12	0
m	male	AT	Austria	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	631	126	1	0
m	male	AT	Austria	Kevin Pfann		303372306665740	Facebook	1	1	631	0	62	0
m	male	AT	Austria	Projekt Nystart - Auswandern nach Schweden		1746092269017360	Facebook	2	1	628	111	16	0
m	male	AT	Austria	Keni Jewelry		245259416425876	Facebook	1	1	616	0	54	0
m	male	AT	Austria	Gazeta Wyborcza		63563473556	Facebook	14	1	604	119	1	0
m	male	AT	Austria	Peruzzo S.r.l.		111989125601810	Facebook	1	1	601	0	59	0
m	male	AT	Austria	ARMEDANGELS		29233670694	Facebook	1	1	600	120	59	12
m	male	AT	Austria	Praevenire		344724945870398	Facebook	1	1	599	0	59	0
m	male	AT	Austria	FPÖ Maria Enzersdorf		920292787988634	Facebook	1	1	597	0	59	0
m	male	AT	Austria	Stefan Müßigang		215471569006464	Facebook	1	1	590	0	58	0
m	male	AT	Austria	Versicherungsmakler Deus		746357665449907	Facebook	1	1	584	0	57	0
m	male	AT	Austria	Ege Deniz Yolları		263618431233010	Facebook	1	1	583	116	0	0
m	male	AT	Austria	FT Transact		643057169228509	Facebook	1	1	582	291	3	0
m	male	AT	Austria	Renner Institut - Steiermark		107866315910391	Facebook	1	1	578	0	57	0
m	male	AT	Austria	Julia Fabich		279825575424326	Facebook	1	1	574	0	56	0
m	male	AT	Austria	SJ Mödling Stadt		1744697272477435	Facebook	1	1	569	0	56	0
m	male	AT	Austria	LGBT Wien		136255581897	Facebook	1	1	569	113	11	0
m	male	AT	Austria	Verein Schutzinitiative		253189422003916	Facebook	1	1	567	283	4	0
m	male	AT	Austria	Donnerstagsdemo Innsbruck		2444519945564692	Facebook	1	1	560	0	55	0
m	male	AT	Austria	Die Tagespost - Katholische Zeitung für Politik, Gesellschaft und Kultur		319203018481983	Facebook	1	1	550	110	10	0
m	male	AT	Austria	Giving Brush		1945237355733646	Facebook	15	1	548	110	9	0
m	male	AT	Austria	World Jewish Congress		130945114804	Facebook	1	1	546	273	1	0
m	male	AT	Austria	European Youth		130456876990360	Facebook	2	1	538	269	1	0
m	male	AT	Austria	FFF		410836789472903	Facebook	1	1	534	107	10	0
m	male	AT	Austria	Regenbogenparade		107591106047293	Facebook	1	1	533	0	52	0
m	male	AT	Austria	NÖAAB - Bezirk Korneuburg		896045463793452	Facebook	1	1	526	0	46	0
m	male	AT	Austria	BIOEM Großschönau		207601104235	Facebook	1	1	523	0	51	0
m	male	AT	Austria	Tuxy		870667836405958	Facebook	3	1	523	248	1	0
m	male	AT	Austria	Intersolar		124579277563150	Facebook	1	1	515	257	1	0
m	male	AT	Austria	SPÖ Stadt Feldbach		568095896664253	Facebook	1	1	512	0	50	0
m	male	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	1	1	511	0	50	0
m	male	AT	Austria	ÖVP Oberheiligenstadt		126957677341682	Facebook	1	1	511	0	50	0
m	male	AT	Austria	Volt Österreich		179479226195228	Facebook	1	1	504	0	49	0
m	male	AT	Austria	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	490	245	0	0
m	male	AT	Austria	FPÖ Wolkersdorf		1498285237120254	Facebook	1	1	487	0	48	0
m	male	AT	Austria	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	11	1	485	123	2	0
m	male	AT	Austria	Tantum		408627662528675	Facebook	1	1	485	0	48	0
m	male	AT	Austria	Markus Rinderspacher		587618004619757	Facebook	3	1	484	219	1	0
m	male	AT	Austria	WIENER STÄDTISCHE		1439246269679045	Facebook	1	1	482	0	47	0
m	male	AT	Austria	Daniel Zadra		498198150322584	Facebook	1	1	481	0	47	0
m	male	AT	Austria	transport logistic		193167010699647	Facebook	1	1	478	95	9	0
m	male	AT	Austria	Gaia Wrap		457403794628267	Facebook	6	1	470	47	27	0
m	male	AT	Austria	ADAR		175390195814995	Facebook	1	1	469	234	1	0
m	male	AT	Austria	FPÖ Langenlois		298097044367316	Facebook	1	1	466	0	46	0
m	male	AT	Austria	Wien Products		1774985826058888	Facebook	1	1	461	0	45	0
m	male	AT	Austria	Jugend Eine Welt		106075322781578	Facebook	2	1	461	0	45	0
m	male	AT	Austria	Vadim Rotari		516538278845787	Facebook	3	1	459	102	1	0
m	male	AT	Austria	Finanztrends		1678750859064642	Facebook	1	1	455	227	4	0
m	male	AT	Austria	polyband		116646728352841	Facebook	1	1	451	90	8	0
m	male	AT	Austria	ZAFUL		916028728426822	Facebook	1	1	451	225	2	0
m	male	AT	Austria	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	443	221	1	0
m	male	AT	Austria	SYMBIOSOLUTIONS		353080568830470	Facebook	1	1	441	0	43	0
m	male	AT	Austria	Wienerinnen im Bezirk		185381492074858	Facebook	1	1	437	0	43	0
m	male	AT	Austria	Tuunes		992176580926495	Facebook	5	1	430	129	0	0
m	male	AT	Austria	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	430	86	0	0
m	male	AT	Austria	FMB Fördermittelbefreite Landwirtschaft		1865529787053878	Facebook	2	1	426	0	42	0
m	male	AT	Austria	SPÖ Wolkersdorf		345409245645736	Facebook	1	1	419	0	41	0
m	male	AT	Austria	Save the Refugees		1931458237163388	Facebook	1	1	417	166	0	0
m	male	AT	Austria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	415	205	1	0
m	male	AT	Austria	TopstepFX		456632548063995	Facebook	3	1	415	109	7	1
m	male	AT	Austria	MonkeyShirts		434630477371919	Facebook	1	1	404	80	8	0
m	male	AT	Austria	Blue Planet Ecosystems		354592935371146	Facebook	1	1	403	0	40	0
m	male	AT	Austria	GUE/NGL		164355333623231	Facebook	1	1	402	80	7	0
m	male	AT	Austria	Die Grünen Simmering		255966547633	Facebook	1	1	401	0	39	0
m	male	AT	Austria	Dr. Michael Stuller		646932522390953	Facebook	1	1	395	0	39	0
m	male	AT	Austria	WHOLE - United Queer Festival		513002089046849	Facebook	8	1	388	36	24	0
m	male	AT	Austria	Gemeinsam gegen Landminen - GGL Austria		250594314956953	Facebook	1	1	386	0	38	0
m	male	AT	Austria	IvenLichti		974866652711519	Facebook	1	1	386	77	7	0
m	male	AT	Austria	Traxsource		67579939495	Facebook	2	1	386	77	0	0
m	male	AT	Austria	Freilich-Magazin		442249756287507	Facebook	1	1	382	76	7	0
m	male	AT	Austria	Grüne Meidling	Grüne Meidling 	301472619935583	Facebook	1	1	380	0	37	0
m	male	AT	Austria	KTREW Tattoo		325901597566419	Facebook	1	1	379	75	0	0
m	male	AT	Austria	Fresenius Kabi		1352874084790500	Facebook	4	1	379	84	4	0
m	male	AT	Austria	Streetpit		658189304534663	Facebook	1	1	378	189	0	0
m	male	AT	Austria	Maroš Šefčovič		245361515516655	Facebook	4	1	375	75	0	0
m	male	AT	Austria	SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	1	1	355	0	35	0
m	male	AT	Austria	Klimawende		374008320018428	Facebook	1	1	354	0	35	0
m	male	AT	Austria	Proriott		3097198860306172	Facebook	2	1	353	101	3	0
m	male	AT	Austria	Good news for you · Das Nachrichten-Portal für ein besseres Leben		392672301072514	Facebook	1	1	348	69	6	0
m	male	AT	Austria	IKEA		142891909125544	Facebook	1	1	344	0	34	0
m	male	AT	Austria	MON AGEND'ART		711019952322684	Facebook	1	1	343	0	34	0
m	male	AT	Austria	SMA Solar Technology		185927128110913	Facebook	1	1	342	68	6	0
m	male	AT	Austria	Premium Speakers		108448882577846	Facebook	1	1	340	0	29	0
m	male	AT	Austria	Orbex		1415953441956155	Facebook	7	1	339	68	3	0
m	male	AT	Austria	Treevotion		312276899356713	Facebook	7	1	333	83	0	0
m	male	AT	Austria	Stoke Travel		193334324519	Facebook	1	1	332	166	0	0
m	male	AT	Austria	Ullstein Verlag		289698084947	Facebook	1	1	328	65	6	0
m	male	AT	Austria	Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene		305815672844902	Facebook	2	1	319	0	31	0
m	male	AT	Austria	East Meet East		565982140109779	Facebook	1	1	317	158	0	0
m	male	AT	Austria	AlpenBank		1604269039788519	Facebook	1	1	316	0	31	0
m	male	AT	Austria	VSStÖ Med Wien		1557561051146053	Facebook	1	1	312	0	30	0
m	male	AT	Austria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	12	1	309	96	4	0
m	male	AT	Austria	DieKolumnisten		1669108483325980	Facebook	1	1	302	60	5	0
m	male	AT	Austria	Kiwi.com		334822256561481	Facebook	1	1	294	58	2	0
m	male	AT	Austria	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5	1	293	57	1	0
m	male	AT	Austria	Innovation Origins De		129279741279613	Facebook	1	1	292	58	5	0
m	male	AT	Austria	Grüne Jugend Steiermark		278628109523836	Facebook	1	1	283	0	28	0
m	male	AT	Austria	Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	1	1	279	0	27	0
m	male	AT	Austria	Dein Magnetmotor		1445801875537896	Facebook	1	1	278	0	27	0
m	male	AT	Austria	Erfolgs Anleger		636347286818264	Facebook	1	1	277	0	27	0
m	male	AT	Austria	Treu im Glauben		474406869353492	Facebook	1	1	276	55	4	0
m	male	AT	Austria	China Xinhua News		338109312883186	Facebook	2	1	273	134	0	0
m	male	AT	Austria	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	272	105	0	0
m	male	AT	Austria	Ukraine Heute		702514786462482	Facebook	1	1	272	0	26	0
m	male	AT	Austria	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	268	121	0	0
m	male	AT	Austria	onair radio and TV monitoring		121489665184517	Facebook	1	1	266	0	26	0
m	male	AT	Austria	TENCEL		164249401288	Facebook	1	1	262	104	0	0
m	male	AT	Austria	VIER PFOTEN		36714973506	Facebook	1	1	258	51	5	0
m	male	AT	Austria	Foodpowerr		625107021262384	Facebook	3	1	250	48	2	0
m	male	AT	Austria	Aktion gegen den Hunger		1509790395958123	Facebook	5	1	249	26	14	0
m	male	AT	Austria	Ecosia		177765836610	Facebook	1	1	241	48	0	0
m	male	AT	Austria	Evig Grön		201581136991713	Facebook	2	1	241	62	0	0
m	male	AT	Austria	The Good Lobby		1420129598280317	Facebook	8	1	241	60	0	0
m	male	AT	Austria	Zillertaler Zeitung		200333500533528	Facebook	1	1	241	0	23	0
m	male	AT	Austria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	239	95	0	0
m	male	AT	Austria	Iversale		2328597934037109	Facebook	3	1	239	109	0	0
m	male	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	24	1	238	68	4	0
m	male	AT	Austria	We all against Racism One Love One Unity		183368582067151	Facebook	10	1	235	102	1	0
m	male	AT	Austria	Vegas Live Community		1024725667661429	Facebook	1	1	234	117	10	2
m	male	AT	Austria	Ceramica.info		1677623205672969	Facebook	1	1	225	0	22	0
m	male	AT	Austria	Censor		2159262341001758	Facebook	2	1	222	0	19	0
m	male	AT	Austria	Welthaus Graz		177240799884	Facebook	1	1	218	0	21	0
m	male	AT	Austria	Ozan Yanar		730847103593100	Facebook	2	1	217	43	2	0
m	male	AT	Austria	Coconut Bowls		451945511677873	Facebook	12	1	217	43	2	0
m	male	AT	Austria	zoey		286596791994217	Facebook	1	1	215	43	3	0
m	male	AT	Austria	Passives Einkommen		1138747636307536	Facebook	1	1	215	0	21	0
m	male	AT	Austria	Europeana.eu		10261403667	Facebook	2	1	212	86	0	0
m	male	AT	Austria	Xytro		703407660061560	Facebook	2	1	210	105	9	1
m	male	AT	Austria	Szavazz Münchenben az európai választáson május 26.-án		1980537288930395	Facebook	1	1	206	41	4	0
m	male	AT	Austria	Wolfgang Andreas Hell		319096852223841	Facebook	1	1	205	0	20	0
m	male	AT	Austria	packiteco		1331461700293350	Facebook	2	1	203	40	0	0
m	male	AT	Austria	Fieldsports Magazine		241987512511225	Facebook	1	1	202	101	2	0
m	male	AT	Austria	agora42		251280515702	Facebook	2	1	201	60	9	0
m	male	AT	Austria	Eurotopics Presseschau		59725372798	Facebook	1	1	200	100	1	0
m	male	AT	Austria	Brut UK		1629990253744016	Facebook	1	1	200	40	0	0
m	male	AT	Austria	2АМ Odeca		1707530296183685	Facebook	1	1	199	39	0	0
m	male	AT	Austria	misterb&b		206250622847748	Facebook	2	1	197	18	10	0
m	male	AT	Austria	Fuel Up Fitness Café		1281002851997841	Facebook	1	1	194	0	19	0
m	male	AT	Austria	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	193	38	1	0
m	male	AT	Austria	Baptisten (BEFG)		101543123269823	Facebook	1	1	192	38	3	0
m	male	AT	Austria	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	190	38	2	0
m	male	AT	Austria	SV4IE		2246467545588430	Facebook	1	1	187	93	0	0
m	male	AT	Austria	Flora Lisa		837190579740423	Facebook	1	1	187	0	18	0
m	male	AT	Austria	Nanotol Nanoversiegelung		293883287483812	Facebook	1	1	186	0	18	0
m	male	AT	Austria	Positive Money Europe		454544301251419	Facebook	1	1	185	37	1	0
m	male	AT	Austria	RavenGrey		2422125708002014	Facebook	1	1	184	92	8	1
m	male	AT	Austria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	184	36	0	0
m	male	AT	Austria	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	1	1	183	36	0	0
m	male	AT	Austria	Esri		211211155280	Facebook	2	1	180	47	0	0
m	male	AT	Austria	Extinction Point		626030780865803	Facebook	2	1	179	35	0	0
m	male	AT	Austria	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	5	1	175	65	0	0
m	male	AT	Austria	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	1	1	174	34	0	0
m	male	AT	Austria	The Bamboo Brush Society		1152885191422950	Facebook	13	1	174	63	0	0
m	male	AT	Austria	Protest Sportswear		194649493191	Facebook	1	1	173	0	17	0
m	male	AT	Austria	Reden ist Gold		742166756142301	Facebook	1	1	167	83	1	0
m	male	AT	Austria	EPP Group in the European Parliament		291699857688	Facebook	4	1	166	67	0	0
m	male	AT	Austria	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	4	1	166	36	0	0
m	male	AT	Austria	Quinyx		631950203920378	Facebook	1	1	163	0	16	0
m	male	AT	Austria	Banque mondiale		155174084508744	Facebook	18	1	161	40	0	0
m	male	AT	Austria	zündstoff		167632027095	Facebook	1	1	161	0	14	0
m	male	AT	Austria	Nyt Europa		284571169850	Facebook	1	1	160	32	0	0
m	male	AT	Austria	Joana Cotar		242641809484926	Facebook	1	1	157	31	3	0
m	male	AT	Austria	We Love Fishing		173268786636636	Facebook	3	1	155	31	0	0
m	male	AT	Austria	SBS Australia		68043178685	Facebook	1	1	155	77	0	0
m	male	AT	Austria	Murmann Verlag		343275020807	Facebook	1	1	154	77	1	0
m	male	AT	Austria	Caritas Europa		190426711052241	Facebook	2	1	154	30	0	0
m	male	AT	Austria	Guitar Lovers		203855170399686	Facebook	2	1	152	51	2	0
m	male	AT	Austria	About History		1102176003244086	Facebook	1	1	152	76	1	0
m	male	AT	Austria	АТОН		269320383095938	Facebook	2	1	150	75	1	0
m	male	AT	Austria	Прибыльные известия		563621860696849	Facebook	1	1	149	74	1	0
m	male	AT	Austria	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	4	1	147	29	0	0
m	male	AT	Austria	Runamics		376535409594634	Facebook	2	1	147	21	6	0
m	male	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	7	1	143	35	4	0
m	male	AT	Austria	AvaTrade		356881481463074	Facebook	1	1	141	0	12	0
m	male	AT	Austria	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	137	68	0	0
m	male	AT	Austria	TRT World		1559901027613381	Facebook	3	1	136	59	0	0
m	male	AT	Austria	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	2	1	135	66	0	0
m	male	AT	Austria	Dúró Dóra	Sipos 	191946490841225	Facebook	1	1	135	27	0	0
m	male	AT	Austria	HeidiBoo		1738976749536541	Facebook	1	1	135	67	1	0
m	male	AT	Austria	Jah Happy Life		1744645559132653	Facebook	1	1	134	26	0	0
m	male	AT	Austria	Basicdepots		299600660831947	Facebook	6	1	134	32	1	0
m	male	AT	Austria	Égard Watch Company		285409498185123	Facebook	6	1	133	26	2	0
m	male	AT	Austria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	132	26	0	0
m	male	AT	Austria	bref Magazin		812350872244108	Facebook	1	1	132	26	2	0
m	male	AT	Austria	Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	1	1	131	0	15	0
m	male	AT	Austria	LGBTstyle		839131319627314	Facebook	31	1	128	12	6	0
m	male	AT	Austria	gestalten		154235850999	Facebook	2	1	127	41	0	0
m	male	AT	Austria	Best Tech Crowdfunding Videos		615071652029076	Facebook	14	1	126	0	10	0
m	male	AT	Austria	Sheisfromthejungle		860353394124848	Facebook	1	1	126	63	1	0
m	male	AT	Austria	ExpressZeitung		1378045312483970	Facebook	1	1	125	0	12	0
m	male	AT	Austria	BDSwiss		503986492965973	Facebook	1	1	125	0	12	0
m	male	AT	Austria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	17	1	124	18	7	0
m	male	AT	Austria	EVERFX		279931699028690	Facebook	4	1	124	30	0	0
m	male	AT	Austria	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	124	24	2	0
m	male	AT	Austria	Matt Wilson		247888188644456	Facebook	7	1	124	39	2	0
m	male	AT	Austria	GayCopsAustria		122245574498941	Facebook	1	1	119	0	11	0
m	male	AT	Austria	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	1	1	115	23	0	0
m	male	AT	Austria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	115	23	0	0
m	male	AT	Austria	INSEAD		164840743574941	Facebook	1	1	113	56	0	0
m	male	AT	Austria	Stagg Music (official)		166644226724554	Facebook	1	1	112	56	0	0
m	male	AT	Austria	#Post4Europe		1194374910719677	Facebook	1	1	111	0	11	0
m	male	AT	Austria	Repatriot		879370445455346	Facebook	1	1	111	22	0	0
m	male	AT	Austria	Fauna Marin Corals		137683832948693	Facebook	1	1	111	55	1	0
m	male	AT	Austria	Dean Graziosi		17457692073	Facebook	1	1	110	55	0	0
m	male	AT	Austria	Pracuj w Unii		1436641159975378	Facebook	2	1	110	22	0	0
m	male	AT	Austria	Greenpeace Polska		32104614789	Facebook	16	1	109	49	0	0
m	male	AT	Austria	Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	1	1	108	21	2	0
m	male	AT	Austria	Animal Matters	Animal Matters	1439364926329185	Facebook	5	1	108	28	0	0
m	male	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	14	1	107	25	0	0
m	male	AT	Austria	Heroes Comics		2170951436494322	Facebook	2	1	107	21	0	0
m	male	AT	Austria	Centre of Excellence		761616163858631	Facebook	5	1	107	30	0	0
m	male	AT	Austria	Maspalomas Pride		996425113734703	Facebook	1	1	105	21	0	0
m	male	AT	Austria	Bluthopia		531382014049309	Facebook	9	1	105	0	9	0
m	male	AT	Austria	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	2	1	103	51	0	0
m	male	AT	Austria	EU Citizens Alliance		1122069994636814	Facebook	3	1	103	25	0	0
m	male	AT	Austria	All Out		169042736456594	Facebook	1	1	103	20	1	0
m	male	AT	Austria	Oyster Yachts		111829077934	Facebook	1	1	102	51	1	0
m	male	AT	Austria	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	102	20	0	0
m	male	AT	Austria	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	101	45	0	0
m	male	AT	Austria	آزادی		2225999294109545	Facebook	1	1	99	39	0	0
m	male	AT	Austria	Wageningen University & Research		128618593840392	Facebook	1	1	98	19	0	0
m	male	AT	Austria	2uhot		438915289946804	Facebook	4	1	97	37	1	0
m	male	AT	Austria	Milaap		315603771494	Facebook	14	1	94	27	0	0
m	male	AT	Austria	Guardian B2B		452752128144314	Facebook	1	1	94	47	0	0
m	male	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	94	0	9	0
m	male	AT	Austria	SAS - DACH		141785025856184	Facebook	1	1	94	0	9	0
m	male	AT	Austria	Great		267772723892978	Facebook	1	1	92	46	0	0
m	male	AT	Austria	Harvard Business Review		10423517786	Facebook	6	1	91	26	1	0
m	male	AT	Austria	Melba Culp		902971599738051	Facebook	11	1	90	38	0	0
m	male	AT	Austria	Huawei Europe		1709278142683543	Facebook	1	1	90	45	0	0
m	male	AT	Austria	Nature Tours of Yukon Inc.		112481622126075	Facebook	4	1	90	17	0	0
m	male	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	6	1	89	22	0	0
