gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	AT	Austria	Millennium City		138508402836297	Facebook	1	1	732	146	1	0
u	unknown	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	16	1	727	269	10	0
u	unknown	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	720	144	7	1
u	unknown	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	719	143	7	1
u	unknown	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	676	338	1	0
u	unknown	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	5	1	672	308	3	1
u	unknown	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	667	133	2	0
u	unknown	AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	657	147	3	0
u	unknown	AT	Austria	POPO NUSS		1982336445409374	Facebook	4	1	653	146	5	1
u	unknown	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	652	130	6	1
u	unknown	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	651	130	6	1
u	unknown	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	17	1	633	206	8	0
u	unknown	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	627	124	8	1
u	unknown	AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	625	125	1	0
u	unknown	AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	624	124	6	1
u	unknown	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	616	213	10	0
u	unknown	AT	Austria	Housing for All		226820211596517	Facebook	1	1	613	122	6	1
u	unknown	AT	Austria	Humble Household		1746853745395190	Facebook	28	1	609	246	4	0
u	unknown	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	13	1	599	136	9	0
u	unknown	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	598	152	5	0
u	unknown	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	591	135	3	0
u	unknown	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	587	117	1	0
u	unknown	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	580	166	6	0
u	unknown	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	564	110	3	0
u	unknown	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	559	198	3	0
u	unknown	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	555	111	6	0
u	unknown	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	8	1	537	140	4	0
u	unknown	AT	Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	517	103	0	0
u	unknown	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	509	101	5	0
u	unknown	AT	Austria	Fazit		110235809011155	Facebook	2	1	508	101	3	0
u	unknown	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	504	184	4	0
u	unknown	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	499	245	3	0
u	unknown	AT	Austria	refurbed		288143841600204	Facebook	8	1	490	96	1	0
u	unknown	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	487	106	9	0
u	unknown	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	16	1	484	104	13	0
u	unknown	AT	Austria	CARE Österreich		163811269488	Facebook	3	1	483	96	1	0
u	unknown	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	4	1	475	171	2	0
u	unknown	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	472	112	0	0
u	unknown	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	471	211	4	0
u	unknown	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	20	1	463	101	3	0
u	unknown	AT	Austria	Peter Haubner		276851356116014	Facebook	25	1	442	110	16	0
u	unknown	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	436	87	0	0
u	unknown	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	427	213	2	0
u	unknown	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	426	85	0	0
u	unknown	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	6	1	422	110	3	0
u	unknown	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	421	159	1	0
u	unknown	AT	Austria	MBRC		1853495178284518	Facebook	11	1	417	173	1	0
u	unknown	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	406	81	2	0
u	unknown	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	402	201	2	0
u	unknown	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	393	105	6	0
u	unknown	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	384	167	0	0
u	unknown	AT	Austria	Game of Sultans		185311195624361	Facebook	7	1	382	170	9	2
u	unknown	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	381	76	0	0
u	unknown	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	380	76	0	0
u	unknown	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	4	1	376	183	4	0
u	unknown	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	2	1	369	95	3	0
u	unknown	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	3	1	369	73	4	0
u	unknown	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	364	71	2	0
u	unknown	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	51	1	363	169	1	0
u	unknown	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	8	1	363	109	5	0
u	unknown	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	19	1	358	94	6	0
u	unknown	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	10	1	358	64	10	0
u	unknown	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	358	179	1	0
u	unknown	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	4	1	357	167	3	0
u	unknown	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	353	70	1	0
u	unknown	AT	Austria	Aurora Prize		1413803418918630	Facebook	4	1	352	77	2	0
u	unknown	AT	Austria	Politaia.org		617383885287512	Facebook	3	1	347	157	0	0
u	unknown	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	6	1	346	141	4	0
u	unknown	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	338	169	3	1
u	unknown	AT	Austria	Scoutshirts		1805046789751195	Facebook	6	1	337	73	2	0
u	unknown	AT	Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	324	64	3	0
u	unknown	AT	Austria	oekostrom		40215688620	Facebook	1	1	322	64	3	0
u	unknown	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	309	61	3	0
u	unknown	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	308	103	2	0
u	unknown	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	306	61	0	0
u	unknown	AT	Austria	ARGE AIWWF		429332317092364	Facebook	2	1	305	148	1	0
u	unknown	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	304	152	0	0
u	unknown	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	11	1	302	79	3	0
u	unknown	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	302	74	2	0
u	unknown	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	302	70	0	0
u	unknown	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	6	1	300	71	2	0
u	unknown	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	296	66	4	0
u	unknown	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	293	58	0	0
u	unknown	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	289	118	3	0
u	unknown	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	12	1	287	21	18	0
u	unknown	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	286	143	1	0
u	unknown	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	2	1	286	57	5	1
u	unknown	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	283	56	0	0
u	unknown	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	283	78	1	0
u	unknown	AT	Austria	KWB		134452439906870	Facebook	8	1	279	59	1	0
u	unknown	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	278	113	2	0
u	unknown	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	7	1	273	65	3	0
u	unknown	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	269	53	2	0
u	unknown	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	268	63	3	0
u	unknown	AT	Austria	Guardian Weekly		64525551258	Facebook	8	1	267	106	0	0
u	unknown	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	266	51	5	0
u	unknown	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	14	1	264	49	7	0
u	unknown	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	263	52	2	0
u	unknown	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	257	84	4	0
u	unknown	AT	Austria	Pela Case		119283008140727	Facebook	14	1	253	84	0	0
u	unknown	AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	253	50	0	0
u	unknown	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	250	50	0	0
u	unknown	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	248	124	2	0
u	unknown	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	3	1	242	59	2	0
u	unknown	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	240	48	0	0
u	unknown	AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	236	47	0	0
u	unknown	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	4	1	235	42	6	0
u	unknown	AT	Austria	eToro		105255116217636	Facebook	4	1	235	116	5	1
u	unknown	AT	Austria	Markus Ornig		1604393142995063	Facebook	4	1	234	69	3	0
u	unknown	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	5	1	230	46	3	0
u	unknown	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	228	114	2	0
u	unknown	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	227	45	2	0
u	unknown	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	3	1	224	43	0	0
u	unknown	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	19	1	223	48	1	0
u	unknown	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	222	36	7	0
u	unknown	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	220	44	0	0
u	unknown	AT	Austria	ERGO		522134744469425	Facebook	3	1	219	44	1	0
u	unknown	AT	Austria	24Bottles		126060760828576	Facebook	6	1	218	0	21	0
u	unknown	AT	Austria	wachsverpackt		811583129176833	Facebook	20	1	215	45	4	0
u	unknown	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	214	42	2	0
u	unknown	AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	212	93	2	0
u	unknown	AT	Austria	MasterClass		687589164666184	Facebook	3	1	209	104	0	0
u	unknown	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	12	1	206	49	3	0
u	unknown	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	203	56	3	0
u	unknown	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	201	40	0	0
u	unknown	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	199	32	7	0
u	unknown	AT	Austria	Hoagard		331529506998997	Facebook	20	1	195	40	0	0
u	unknown	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	4	1	194	47	2	0
u	unknown	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	193	38	1	0
u	unknown	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	182	44	0	0
u	unknown	AT	Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	181	36	1	0
u	unknown	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	180	36	0	0
u	unknown	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	180	36	0	0
u	unknown	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	179	25	7	0
u	unknown	AT	Austria	freelancermap		355931654567	Facebook	1	1	179	35	1	0
u	unknown	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	2	1	178	77	2	0
u	unknown	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	176	59	6	0
u	unknown	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	176	35	3	0
u	unknown	AT	Austria	Getsocialat		348037535258910	Facebook	5	1	172	47	2	0
u	unknown	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	12	1	171	46	4	0
u	unknown	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	170	85	1	0
u	unknown	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	164	56	2	0
u	unknown	AT	Austria	Udo Landbauer		494195290313	Facebook	15	1	162	59	3	0
u	unknown	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	162	73	2	0
u	unknown	AT	Austria	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	161	69	0	0
u	unknown	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	151	44	0	0
u	unknown	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	4	1	148	31	0	0
u	unknown	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	147	73	1	0
u	unknown	AT	Austria	VSStÖ - Graz		50220001580	Facebook	3	1	145	55	2	0
u	unknown	AT	Austria	Hallohaus		204344733663623	Facebook	7	1	144	34	2	1
u	unknown	AT	Austria	MPREIS		138966549472624	Facebook	1	1	144	72	0	0
u	unknown	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	142	48	1	0
u	unknown	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	142	28	0	0
u	unknown	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	9	1	141	6	11	0
u	unknown	AT	Austria	Universität Innsbruck		75851196267	Facebook	2	1	141	28	2	0
u	unknown	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	141	70	1	0
u	unknown	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	140	70	1	0
u	unknown	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	5	1	139	21	5	0
u	unknown	AT	Austria	C&A Foundation		1271896626240982	Facebook	5	1	138	54	0	0
u	unknown	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	36	1	136	51	0	0
u	unknown	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	135	59	0	0
u	unknown	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	3	1	133	26	2	0
u	unknown	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	2	1	131	47	1	0
u	unknown	AT	Austria	Audible		116580098376181	Facebook	5	1	131	27	0	0
u	unknown	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	130	26	2	0
u	unknown	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	130	26	0	0
u	unknown	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	129	24	2	0
u	unknown	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	30	1	129	41	1	0
u	unknown	AT	Austria	KOSMO		191576624211837	Facebook	3	1	129	41	2	0
u	unknown	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	126	25	0	0
u	unknown	AT	Austria	dieUmweltDruckerei		121763211191717	Facebook	1	1	126	25	0	0
u	unknown	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	3	1	125	49	1	0
u	unknown	AT	Austria	Steiermärkische Sparkasse		98931402021	Facebook	2	1	125	5	10	0
u	unknown	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	122	24	1	0
u	unknown	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	120	60	1	0
u	unknown	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	120	47	1	0
u	unknown	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	120	24	1	0
