impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	HR	Croatia	Beijing Tourism		442672999178128	Facebook	1	1	43	8	0	0
10k_50k	10k - 50k	HR	Croatia	Mary Kay Global		877398905678278	Facebook	1	1	43	8	0	0
10k_50k	10k - 50k	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	40	8	0	0
10k_50k	10k - 50k	HR	Croatia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	40	8	0	0
10k_50k	10k - 50k	HR	Croatia	TVP Polonia		105123379552892	Facebook	1	1	40	8	0	0
10k_50k	10k - 50k	HR	Croatia	Lap - Find Family & Friends		254495005225189	Facebook	1	1	37	7	0	0
10k_50k	10k - 50k	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	1	1	37	7	0	0
10k_50k	10k - 50k	HR	Croatia	Flora & Fauna		303798486465804	Facebook	1	1	36	7	0	0
10k_50k	10k - 50k	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	35	7	0	0
10k_50k	10k - 50k	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	2	1	32	6	0	0
10k_50k	10k - 50k	HR	Croatia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	28	5	0	0
10k_50k	10k - 50k	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	1	1	27	5	0	0
10k_50k	10k - 50k	HR	Croatia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	26	5	0	0
10k_50k	10k - 50k	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	24	4	0	0
10k_50k	10k - 50k	HR	Croatia	Matthias Mazur		578694572243499	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	HR	Croatia	eq.eco		1316308285142040	Facebook	2	1	19	3	0	0
10k_50k	10k - 50k	HR	Croatia	Prizeo		378378255568881	Facebook	2	1	19	3	0	0
10k_50k	10k - 50k	HR	Croatia	Comitato Ventotene		512282875616533	Facebook	1	1	19	3	0	0
10k_50k	10k - 50k	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	18	3	0	0
10k_50k	10k - 50k	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	2	1	17	3	0	0
10k_50k	10k - 50k	HR	Croatia	Nature Index		145327659223282	Facebook	2	1	17	3	0	0
10k_50k	10k - 50k	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	16	3	0	0
10k_50k	10k - 50k	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	15	3	0	0
10k_50k	10k - 50k	HR	Croatia	Give A Vote		2186129244970085	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	HR	Croatia	Bond		153637704655631	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	HR	Croatia	γυρίζουμε		278308089460720	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	HR	Croatia	Maroš Šefčovič		245361515516655	Facebook	2	1	14	2	0	0
10k_50k	10k - 50k	HR	Croatia	C B Videos		1268063233324622	Facebook	2	1	14	2	0	0
10k_50k	10k - 50k	HR	Croatia	Vangelo E Missione		1763891050499035	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	HR	Croatia	How to use abortion pill		477385565779582	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	HR	Croatia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	HR	Croatia	Ecoste		361324260625567	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	HR	Croatia	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	HR	Croatia	The Muslim Vibe		307180642770277	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	HR	Croatia	Sci Ani		1177000815657627	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	HR	Croatia	Trang Banana		575840966122462	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	HR	Croatia	Students'Hub		222957571664804	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	HR	Croatia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	DYLN Inspired		340074242782086	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	Òmnium Cultural		161916260510295	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	CreativeTees		687860694745364	Facebook	3	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	Ritual		457175417640208	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	HR	Croatia	European Commission		107898832590939	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	HR	Croatia	Raffaele Fitto		34987266938	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	HR	Croatia	Gašper Ferjan		405727836160839	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	HR	Croatia	Georges.tech		297216183943797	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	HR	Croatia	Uni- Presse		432468573435743	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	HR	Croatia	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	HR	Croatia	Nikkei Asian Review		204862942932993	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	HR	Croatia	Couple-tee shirts		310898372949440	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	HR	Croatia	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	HR	Croatia	Carnegie Planets		341313962740938	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	HR	Croatia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	HR	Croatia	Bachelorstudies		1708652259455306	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	HR	Croatia	Assets For Life		1536572196655036	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	HR	Croatia	WeRise - Ignite		419888505429956	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	HR	Croatia	Rutas de los andes		1078600055607267	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	HR	Croatia	Avantgardress		342236599641446	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	HR	Croatia	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	HR	Croatia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	ArT-CLIC		792807861092293	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	KidsRights		130369030334301	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	Friends of the Earth International		12410115279	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	HR	Croatia	亿利集团		1284475311636605	Facebook	1	1	1	0	0	0
