advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Coulby Newham Labour	The Labour Party	1699213180110510	Facebook	rm1	Last month	2	1	5998	1000	229	0
With All My Affection		872080246151257	Facebook	rm1	Last month	2	1	5998	1000	131	0
Stories under the Moon - historier fra Danmark		326290458241929	Facebook	rm1	Last month	2	1	5998	1000	80	13
Filippo Ghersini		288856681811155	Facebook	rm1	Last month	2	1	5998	1000	176	0
Alessandro Sansoni		774428196228905	Facebook	rm1	Last month	2	1	5998	1000	198	0
Damien Ollier 2020 - Deviens Optimiste	Damien Ollier	307554740104658	Facebook	rm1	Last month	2	1	5998	1000	198	0
Progressive Liberale		213596015812397	Facebook	rm1	Last month	2	1	5998	1000	198	0
Poland - promoting historical and factual tidbits		1431152487109288	Facebook	rm1	Last month	2	1	5998	1000	198	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	rm1	Last month	2	1	5998	999	198	0
Claudia Strauss		2146499722233479	Facebook	rm1	Last month	2	1	5998	1000	198	0
Holy Guacamoly	Holy Guacamoly	416088669212749	Facebook	rm1	Last month	2	1	5998	1000	92	18
Populares Alcantarilla		466365553502285	Facebook	rm1	Last month	2	1	5998	1000	198	0
Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	rm1	Last month	2	1	5998	1000	229	0
Christoph de Vries		101094999966880	Facebook	rm1	Last month	2	1	5998	1000	198	0
Annick Laloux-Ruelle		630009867450719	Facebook	rm1	Last month	2	1	5998	1000	198	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	rm1	Last month	2	1	5998	1000	198	0
Huertas Motor Audi		1031508063589756	Facebook	rm1	Last month	2	1	5998	999	198	0
Vivi il cuore di Gemona		1878529985490602	Facebook	rm1	Last month	2	1	5998	1000	198	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	rm1	Last month	2	1	5998	1000	198	0
Luigi Sanfilippo	Luigi Sanfilippo	328086050667738	Facebook	rm1	Last month	2	1	5998	1000	198	0
AfD Overath	Helmut Karl Erich Redmann	1027077037480608	Facebook	rm1	Last month	2	1	5998	999	198	0
PNL Sector 3		421280451283707	Facebook	rm1	Last month	2	1	5998	1000	41	0
Mjs Flemalle		201905843666746	Facebook	rm1	Last month	2	1	5998	1000	198	0
Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	rm1	Last month	2	1	5998	1000	80	13
AfD Rhein-Lahn		1633118270263659	Facebook	rm1	Last month	2	1	5998	1000	198	0
freedomtv.gr		177689172986637	Facebook	rm1	Last month	2	1	5998	1000	198	0
Socialdemokraterna i Sandviken	Socialdemokraterna i Sandviken	60653824755	Facebook	rm1	Last month	2	1	5998	1000	55	9
Anna Libak i Folketinget		257752968245827	Facebook	rm1	Last month	2	1	5998	999	80	13
PMP Sighetu Marmației		1931671487153408	Facebook	rm1	Last month	2	1	5998	999	176	0
e-klerki		1150462165059557	Facebook	rm1	Last month	2	1	5998	1000	46	0
Hartmut Ebbing		124738061378751	Facebook	rm1	Last month	2	1	5998	1000	197	0
Énergie		1245879778905242	Facebook	rm1	Last month	2	1	5998	1000	198	0
TV3 Sverige		127258800671171	Facebook	rm1	Last month	2	1	5998	1000	55	9
Kommunistiska Partiet i Halmstad	Halldin Ulf Hakan	1415814235348542	Facebook	rm1	Last month	2	1	5998	999	92	18
Green Nature		560749361108481	Facebook	rm1	Last month	2	1	5998	1000	176	0
NOSC		1910040699228679	Facebook	rm1	Last month	2	1	5998	1000	198	0
Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	rm1	Last month	2	1	5998	1000	198	0
Les alternatifs		525679027878035	Facebook	rm1	Last month	2	1	5998	1000	198	0
Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	rm1	Last month	2	1	5998	1000	80	13
Cllr Noel Ovenden - Wye Ward	Noel Ovenden	300617206759779	Facebook	rm1	Last month	2	1	5998	1000	229	0
Podem València		816112625117255	Facebook	rm1	Last month	2	1	5998	999	198	0
Franco Marino		921384381336147	Facebook	rm1	Last month	2	1	5998	1000	198	0
Grüne Ettlingen		266223026751766	Facebook	rm1	Last month	2	1	5998	1000	198	0
LoveorFriends		240359526443795	Facebook	rm1	Last month	2	1	5998	999	198	0
Dante Cattaneo		256298824546192	Facebook	rm1	Last month	2	1	5998	1000	198	0
Epure Alexandru Ciprian	Epure Alexandru-Ciprian	186189095155067	Facebook	rm1	Last month	2	1	5998	1000	41	0
Golden News		259599074587234	Facebook	rm1	Last month	2	1	5998	1000	198	0
Movimento Vita		1170971699702657	Facebook	rm1	Last month	2	1	5998	1000	198	0
Watford Conservatives: Central Ward	Dennis Wharton	1976544196004266	Facebook	rm1	Last month	2	1	5998	999	229	0
Pacino		424299811663076	Facebook	rm1	Last month	2	1	5998	1000	198	0
Carolin Tietz - Altbewährt		517123688430532	Facebook	rm1	Last month	2	1	5998	1000	198	0
Adrian Oros		170623543081668	Facebook	rm1	Last month	2	1	5998	1200	24	0
Centerpartiet i Sundbyberg		220619268339132	Facebook	rm1	Last month	2	1	5998	1000	55	9
Crida Premianenca		107417389343205	Facebook	rm1	Last month	2	1	5998	1000	198	0
Mark Eastwood For Dewsbury, Mirfield, Kirkburton and Denby Dale.	The Conservative Party	166545980641543	Facebook	rm1	Last month	2	1	5998	1000	229	0
William Wragg MP	The Conservative Party	475793402492671	Facebook	rm1	Last month	2	1	5998	1000	229	0
Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	rm1	Last month	2	1	5998	1200	137	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	rm1	Last month	2	1	5998	1000	198	0
Tom Andkjær		1875899649300807	Facebook	rm1	Last month	2	1	5998	1000	80	13
Dolny Śląsk mówi NIE dla Zalewskiej w Europarlamencie		2325062584486045	Facebook	rm1	Last month	2	1	5998	999	46	0
Iberia Sumergida tributo Héroes del Silencio		100682389997532	Facebook	rm1	Last month	2	1	5998	999	198	0
North Norfolk Labour Party	Miss Elaine Addison	224517457561306	Facebook	rm1	Last month	2	1	5998	1000	229	0
Più Europa Caltanissetta		445606879313204	Facebook	rm1	Last month	2	1	5998	1000	198	0
Komiks i my		598389923650513	Facebook	rm1	Last month	2	1	5998	1000	46	0
Hivos		183747651651348	Facebook	rm1	Last month	2	1	5998	1000	198	0
Bob Wilson Photography	Bob Wilson Photography	192917668060	Facebook	rm1	Last month	2	1	5998	1000	229	0
Moderaterna i Region Västmanland		161086337290646	Facebook	rm1	Last month	2	1	5998	1000	55	9
MST Umeå		369063273282897	Facebook	rm1	Last month	2	1	5998	1000	55	9
SPD Schwerin		281122228012	Facebook	rm1	Last month	2	1	5998	1000	198	0
Diego Peraino mlm		724650651268328	Facebook	rm1	Last month	2	1	5998	1000	198	0
Ettore Rosato		152945461446375	Facebook	rm1	Last month	2	1	5998	1000	198	0
Filippo Maturi		1614782228754887	Facebook	rm1	Last month	2	1	5998	1000	198	0
Anita Pannebakker D66		581269312322294	Facebook	rm1	Last month	2	1	5998	1000	198	0
PS Faial		1629678353930113	Facebook	rm1	Last month	2	1	5998	1000	198	0
Liberalerna Skinnskatteberg		302290559902309	Facebook	rm1	Last month	2	1	5998	1000	18	0
Cadres Impôts		2379973888930378	Facebook	rm1	Last month	2	1	5998	1000	198	0
Duuers		650609281814087	Facebook	rm1	Last month	2	1	5998	1000	198	0
Małopolska Fundusze Europejskie		230634803743001	Facebook	rm1	Last month	2	1	5998	1000	46	0
BodyBoom		760335454084172	Facebook	rm1	Last month	2	1	5998	1000	46	0
LO VASCO frutta		305453656753667	Facebook	rm1	Last month	2	1	5998	999	198	0
Cem Group Srl		2053462694961588	Facebook	rm1	Last month	2	1	5998	1000	198	0
Consommez Malin		2045469565728527	Facebook	rm1	Last month	2	1	5998	1000	598	100
GoEco - Besser Leben ohne Plastik		253625608906832	Facebook	rm1	Last month	2	1	5998	1000	198	0
Liberalerna i Karlstad		108881742481938	Facebook	rm1	Last month	2	1	5998	1000	92	18
Bolton Labour	Bolton Labour Group	1467391536905268	Facebook	rm1	Last month	2	1	5998	1000	229	0
Antoine Sae-Ie		1219484284893289	Facebook	rm1	Last month	2	1	5998	1000	198	0
Peter Holzer		197743086970223	Facebook	rm1	Last month	2	1	5998	999	198	0
Greenpeace Romania		291132089193	Facebook	rm1	Last month	2	1	5998	999	197	0
Corina Cretu		200813406761691	Facebook	rm1	Last month	2	1	5998	1000	41	0
Geraldina Adamo		1741956572570693	Facebook	rm1	Last month	2	1	5998	999	176	0
NOTO Sondaggi		308423406622904	Facebook	rm1	Last month	2	1	5998	1000	198	0
CLN Athletics		1516007371966913	Facebook	rm1	Last month	2	1	5998	1000	18	0
boopan.de		283495392303532	Facebook	rm1	Last month	2	1	5998	1000	198	0
GRÜNE Harburg		160969310615680	Facebook	rm1	Last month	2	1	5998	1000	198	0
Łukacijewska - strzał w "10"		145551655474340	Facebook	rm1	Last month	2	1	5998	1000	46	0
Ruben Di Stefano - Democrazia Solidale - DEMOS		1571927736469355	Facebook	rm1	Last month	2	1	5998	1000	198	0
AfD Darmstadt		1509344156054331	Facebook	rm1	Last month	2	1	5998	999	198	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	rm1	Last month	2	1	5998	999	23	3
Freie Wählergemeinschaft Friedland		301311000546609	Facebook	rm1	Last month	2	1	5998	1000	198	0
Oficinas do Bairro		2245567805716931	Facebook	rm1	Last month	2	1	5998	1000	198	0
Premium-WEST		287768552065850	Facebook	rm1	Last month	2	1	5998	1000	198	0
UNICEF-Juniorteam Dresden		2088855544558464	Facebook	rm1	Last month	2	1	5998	1000	176	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	rm1	Last month	2	1	5998	1000	198	0
bees and friends		2484597811581445	Facebook	rm1	Last month	2	1	5998	1000	176	0
Normalne Życie Kraśnika		1612150092354377	Facebook	rm1	Last month	2	1	5998	1000	46	0
Kőszegi Fidesz Csoport		1830857323685198	Facebook	rm1	Last month	2	1	5998	1000	17	3
Grüne Penzing		127887990562651	Facebook	rm1	Last month	2	1	5998	1000	198	0
Anne Paulin		1418511451758028	Facebook	rm1	Last month	2	1	5998	1000	176	0
CDU Wismar		506427349477470	Facebook	rm1	Last month	2	1	5998	1000	198	0
Flextrash		612678775593668	Facebook	rm1	Last month	2	1	5998	1000	198	0
Bedre Bad & Bedre Energi		225635147558941	Facebook	rm1	Last month	2	1	5998	999	26	0
Saxo Bank		373589366156209	Facebook	rm1	Last month	2	1	5998	1000	198	0
Les énergies renouvelables		375585826133048	Facebook	rm1	Last month	2	1	5998	1000	198	0
Anton Winzer		1046775638699047	Facebook	rm1	Last month	2	1	5998	1000	198	0
Bürgerinitiative Sachsen		952876221502799	Facebook	rm1	Last month	2	1	5998	999	198	0
GEW Saarland		223078917757220	Facebook	rm1	Last month	2	1	5998	1000	198	0
Zyanna B. Shrestha		1824823014489710	Facebook	rm1	Last month	2	1	5998	1000	198	0
Tour Guide Paris		415416322525855	Facebook	rm1	Last month	2	1	5998	1000	176	0
Trans.INFO - transport, trucking and logistics news		310372402769384	Facebook	rm1	Last month	2	1	5998	1000	46	0
Freja Pontán		2299016473720640	Facebook	rm1	Last month	2	1	5998	1000	198	0
NoWalls		614138915452848	Facebook	rm1	Last month	2	1	5998	1000	198	0
rePurpose Global		1597588753887065	Facebook	rm1	Last month	2	1	5998	1000	123	0
MÄN Kalmar		329770141188791	Facebook	rm1	Last month	2	1	5998	1000	55	9
Studenti Indipendenti Bicocca		371493249691194	Facebook	rm1	Last month	2	1	5998	1000	198	0
Energetica Group		1106115379414288	Facebook	rm1	Last month	2	1	5998	1000	176	0
iKratos Solar Energietechnik GmbH		198607263496042	Facebook	rm1	Last month	2	1	5998	1000	198	0
Ikosae		316303018485306	Facebook	rm1	Last month	2	1	5998	1000	198	0
Argand'Or		297832237505798	Facebook	rm1	Last month	2	1	5998	1000	198	0
UltimasNoticias		247312979462583	Facebook	rm1	Last month	2	1	5998	1000	198	0
Hans Henrik Sørensen		211734319000635	Facebook	rm1	Last month	2	1	5998	1000	80	13
Riccardo Troiano Esperto in Tutela della Salute		587128028287780	Facebook	rm1	Last month	2	1	5998	999	198	0
Copparo Progetta		1018636565008836	Facebook	rm1	Last month	2	1	5998	1000	198	0
André Fernandes		1392119681053121	Facebook	rm1	Last month	2	1	5998	1000	198	0
Raoul Boucke		1378051212479416	Facebook	rm1	Last month	2	1	5998	1000	198	0
Adrian Dohotaru		379239529220815	Facebook	rm1	Last month	2	1	5998	1000	41	0
Tendere - Pesquisa de Tendências e Soluções Criativas		204586562900494	Facebook	rm1	Last month	2	1	5998	1000	44	0
Yéléna Matuziak		2320272804871937	Facebook	rm1	Last month	2	1	5998	1000	198	0
Ti Porto Nel Verde		1184033775080226	Facebook	rm1	Last month	2	1	5998	999	198	0
Pohjanmaan Vasemmisto		150360151687243	Facebook	rm1	Last month	2	1	5998	1000	198	0
Ppc Calafell Tarragona		347587108646159	Facebook	rm1	Last month	2	1	5998	999	198	0
I Diavoli		621188454669130	Facebook	rm1	Last month	2	1	5998	1000	198	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rm1	Last month	2	1	5998	1000	229	0
Centrosinistra per Montepulciano con Angiolini Sindaco		324611674363182	Facebook	rm1	Last month	2	1	5998	1000	198	0
Jan Moons N-VA		253695775195717	Facebook	rm1	Last month	2	1	5998	999	198	0
SPD Bous		395595303969851	Facebook	rm1	Last month	2	1	5998	1000	198	0
Sergiusz Muszyński - Radny Powiatu Piaseczyńskiego		268404203264983	Facebook	rm1	Last month	2	1	5998	1000	46	0
Grant Thornton Sweden		157536107596207	Facebook	rm1	Last month	2	1	5998	999	55	9
Deusto Formación		157516100925641	Facebook	rm1	Last month	2	1	5998	1000	198	0
LaatBloeien		143200389408094	Facebook	rm1	Last month	2	1	5998	1000	198	0
Okropoid		211068059696234	Facebook	rm1	Last month	2	1	5998	1000	198	0
Näringslivets medieinstitut		1592395117505407	Facebook	rm1	Last month	2	1	5998	1000	134	9
À l'unisson pour 2020		386461345244317	Facebook	rm1	Last month	2	1	5998	1000	198	0
Royal Sutton Coldfield Conservatives	SCCA, 36 High Street, Royal Sutton Coldfield, B72 1UP	1255636754596464	Facebook	rm1	Last month	2	1	5998	1000	229	0
Vallsbcn2019		523998741449240	Facebook	rm1	Last month	2	1	5998	1000	198	0
Formación Carpe Diem		100755893315879	Facebook	rm1	Last month	2	1	5998	1000	198	0
Francesco Mauro Sindaco		382564385858086	Facebook	rm1	Last month	2	1	5998	1000	198	0
Michael Specht		262753277935340	Facebook	rm1	Last month	2	1	5998	999	198	0
Home.Made.Collection		1411162358989023	Facebook	rm1	Last month	2	1	5998	1000	198	0
Αίγινα Εν Δράσει		195826147293583	Facebook	rm1	Last month	2	1	5998	1000	198	0
Filippo Castaldini		1826573307577564	Facebook	rm1	Last month	2	1	5998	1000	198	0
Projectotum		605825253166274	Facebook	rm1	Last month	2	1	5998	999	198	0
YupStraw		396228777835199	Facebook	rm1	Last month	2	1	5998	1000	174	0
International School of Management (ISM)		119533079853	Facebook	rm1	Last month	2	1	5998	1000	198	0
Antti Saarelainen		114700921930350	Facebook	rm1	Last month	2	1	5998	999	229	0
ERGO		522134744469425	Facebook	rm1	Last month	2	1	5998	1000	198	0
Neville PJ Taylor	Neville Taylor	243411669747894	Facebook	rm1	Last month	2	1	5998	999	229	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	rm1	Last month	2	1	5998	999	198	0
Nick Gardner for Leith Walk 2019	The Scottish Labour Party. Promoted by Nick Gardner on behalf of Nick Gardner	418245328982843	Facebook	rm1	Last month	2	1	5998	1000	229	0
AFIG Järntorget		208409535855828	Facebook	rm1	Last month	2	1	5998	1000	92	18
EenVandaag		167638236597192	Facebook	rm1	Last month	2	1	5998	1000	198	0
ABB Careers		1428054974097461	Facebook	rm1	Last month	2	1	5998	999	176	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	rm1	Last month	2	1	5997	1000	17	3
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	rm1	Last month	2	1	5997	1000	229	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	rm1	Last month	2	1	5997	1000	198	0
Marcel Distl	Marcel Distl	1904153333145991	Facebook	rm1	Last month	2	1	5997	1000	198	0
Jobbik Gádoros		188689171631113	Facebook	rm1	Last month	2	1	5997	1000	17	3
Jobbik Cserkeszőlő		357512041534319	Facebook	rm1	Last month	2	1	5997	1000	17	3
Bagi Jobbik		383807998485054	Facebook	rm1	Last month	2	1	5997	1000	17	3
Jobbik Kaposmérő		1895565677336211	Facebook	rm1	Last month	2	1	5997	1000	17	3
Jobbik Kadarkút		949398795070808	Facebook	rm1	Last month	2	1	5997	1000	17	3
Jobbik Monorierdő		2188900161162677	Facebook	rm1	Last month	2	1	5997	1000	15	3
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	rm1	Last month	2	1	5997	1000	198	0
Alojz Hlina		552717621530226	Facebook	rm1	Last month	2	1	5997	1000	198	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	rm1	Last month	2	1	5997	1000	198	0
West and South Dorset Green Party	West & South Dorset Green Party	147658118639416	Facebook	rm1	Last month	2	1	5997	1000	229	0
Brighton Queens Park Labour	Michael James Duncan	2275997292664042	Facebook	rm1	Last month	2	1	5997	1000	229	0
Раймонд Кальюлайд		1535510530084119	Facebook	rm1	Last month	2	1	5997	1000	197	0
You OK Pun?	Neil McNair	2260941903918809	Facebook	rm1	Last month	2	1	5997	1000	229	0
ПП АТАКА		243868101610	Facebook	rm1	Last month	2	1	5997	1000	176	0
VVD Leiden		145751698819583	Facebook	rm1	Last month	2	1	5997	999	198	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rm1	Last month	2	1	5997	1000	197	0
Simone Rebichini		1067288153449833	Facebook	rm1	Last month	2	1	5997	1000	198	0
HRAST-Stenjevec		1024599217741524	Facebook	rm1	Last month	2	1	5997	999	176	0
Bündnis 90/ Die Grünen OV Böblingen	BÜNDNIS 90/DIE GRÜNEN Ortsverband Böblingen/Schönbuch	833146480032375	Facebook	rm1	Last month	2	1	5997	999	198	0
Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	rm1	Last month	2	1	5997	999	229	0
Vito Maida, candidato sindaco di Rufina		1414977105418653	Facebook	rm1	Last month	3	1	5997	800	277	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	rm1	Last month	2	1	5997	1000	46	0
The Objective		152984254897718	Facebook	rm1	Last month	2	1	5997	1000	198	0
Academia de uñas. Nail School Spain		1708041312747830	Facebook	rm1	Last month	2	1	5997	1000	198	0
Miljöpartiet Västra Götaland		835842266433861	Facebook	rm1	Last month	2	1	5997	1000	55	9
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	rm1	Last month	2	1	5997	1000	198	0
Vautmans Hilde		2415125145187731	Facebook	rm1	Last month	2	1	5997	1000	198	0
AltanAkif = A²	Akif Altan 	230915154226842	Facebook	rm1	Last month	2	1	5997	1000	197	0
FDP im Kreis Coesfeld		157536724313198	Facebook	rm1	Last month	2	1	5997	1000	198	0
Cllr Kevin Lang & Cllr Louise Young, your local LibDem councillor team	Kevin Ronald Lang	1027629967354323	Facebook	rm1	Last month	2	1	5997	999	229	0
Μαρία Γαβουχίδου		2121720471278664	Facebook	rm1	Last month	2	1	5997	1000	46	0
Europa.blog		1866279960308823	Facebook	rm1	Last month	2	1	5997	999	198	0
Greasby, Frankby, & Irby News	Wirral West Conservatives	314050149005406	Facebook	rm1	Last month	2	1	5997	999	229	0
Neij		326298318191902	Facebook	rm1	Last month	2	1	5997	1000	197	0
Diego Peraino		321715195362125	Facebook	rm1	Last month	2	1	5997	1000	198	0
ekWateur		1682924348618893	Facebook	rm1	Last month	2	1	5997	1000	197	0
Je Fais Ce que Je dis  et C'est ce qui fera la différence .		893798967476733	Facebook	rm1	Last month	2	1	5997	999	198	0
Liberalerna Region Uppsala		760092737373457	Facebook	rm1	Last month	2	1	5997	999	18	0
Bündnis 90/ Die Grünen BW		259312935007858	Facebook	rm1	Last month	2	1	5997	1000	197	0
AssistenzaImmigrazione		183921299007558	Facebook	rm1	Last month	2	1	5997	1000	198	0
Krissendom		426245628121126	Facebook	rm1	Last month	2	1	5997	1000	198	0
Seaton EDDC Candidates Ledger & Rowland	East Devon Alliance	2304599263148431	Facebook	rm1	Last month	2	1	5997	999	229	0
Veli-Pekka Leivo		256153654500775	Facebook	rm1	Last month	2	1	5997	1000	176	0
Mi.Te		254017575488530	Facebook	rm1	Last month	2	1	5997	1000	198	0
Travel2Future		305489446782726	Facebook	rm1	Last month	2	1	5997	1000	198	0
Equipo Arafat		712380772265437	Facebook	rm1	Last month	2	1	5997	999	198	0
Babu		573932079385353	Facebook	rm1	Last month	2	1	5997	1000	198	0
Creative Peoples		713072832058160	Facebook	rm1	Last month	2	1	5997	1000	55	9
Caritas International.be		318423514835874	Facebook	rm1	Last month	2	1	5997	1000	197	0
Heartbeats		185319641673240	Facebook	rm1	Last month	2	1	5997	999	80	13
EELV Douai		1002601620128196	Facebook	rm1	Last month	2	1	5997	1000	198	0
Brolo Riparte con Pippo Laccoto Sindaco		784650891915779	Facebook	rm1	Last month	2	1	5997	1000	198	0
Libres Por Algeciras		447052215766322	Facebook	rm1	Last month	2	1	5997	999	198	0
MFE - GFE Modena		152108692187907	Facebook	rm1	Last month	2	1	5997	1000	198	0
Socialdemokraterna Eslöv		271744729517200	Facebook	rm1	Last month	2	1	5997	1000	55	9
Gentofte Studenterkursus		795652347245454	Facebook	rm1	Last month	2	1	5997	1000	80	13
Sorelle Chiesa di Mazzoleni spa		439584189470791	Facebook	rm1	Last month	2	1	5997	1000	198	0
zoey		286596791994217	Facebook	rm1	Last month	2	1	5997	1000	176	0
Waste Warriors Shop		1719964624771076	Facebook	rm1	Last month	2	1	5997	1000	198	0
Ehdokas Tarmo Thorström		2197603006962685	Facebook	rm1	Last month	2	1	5997	1000	198	0
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	rm1	Last month	6	1	5994	0	7	2
EspritNatur	Alexandre Fabien Sébastien Xavier Ruppin	285735642328471	Facebook	rm1	Last month	6	1	5994	0	594	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	rm1	Last month	6	1	5994	0	79	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rm1	Last month	6	1	5994	0	594	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rm1	Last month	6	1	5994	0	594	0
Great Grimsby Conservatives	Conservatives	274066922664456	Facebook	rm1	Last month	6	1	5994	0	687	0
VIER PFOTEN		36714973506	Facebook	rm1	Last month	6	1	5994	0	594	0
VitaliBox		553738721659180	Facebook	rm1	Last month	6	1	5994	0	594	0
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	rm1	Last month	6	1	5993	0	55	0
Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	rm1	Last month	6	1	5993	0	79	0
Councillor Garth Harkness	Ga Harkness	328437410961366	Facebook	rm1	Last month	6	1	5993	0	687	0
Catherine Stocker SocDems		173573370153556	Facebook	rm1	Last month	2	1	5907	1454	108	0
Parliament Street	Parliament Street	227169447401770	Facebook	rm1	Last month	2	1	5907	1181	135	0
Democratici per Mogliano		2292456900814525	Facebook	rm1	Last month	1	1	5896	2948	58	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rm1	Last month	2	1	5892	1178	21	0
VR EnergieGenossenschaft		141918319181080	Facebook	rm1	Last month	2	1	5890	999	187	0
Adolfo Urso		146621728704404	Facebook	rm1	Last month	1	1	5881	2941	58	0
Talouselämä		172324346130225	Facebook	rm1	Last month	2	1	5849	1000	183	0
Medair Nederland		198834936799699	Facebook	rm1	Last month	2	1	5819	1000	180	0
Diffuz Solidaire		135590433555491	Facebook	rm1	Last month	2	1	5768	2307	76	0
CIP global executive search		192838734072167	Facebook	rm1	Last month	1	1	5749	2875	266	53
Giovanni Gandolfo per Firenze		186617118886135	Facebook	rm1	Last month	4	1	5748	1700	149	0
Daniel Floyd	Daniel Floyd	302355547122823	Facebook	rm1	Last month	2	1	5748	999	200	0
BioTable		330873660888816	Facebook	rm1	Last month	3	1	5747	750	272	0
Businesspoint		2061576244053901	Facebook	rm1	Last month	2	1	5726	2500	121	0
studietid		637235366608588	Facebook	rm1	Last month	1	1	5713	2857	65	0
Ener2Crowd		377901329389619	Facebook	rm1	Last month	2	1	5713	1142	113	0
agitPolska e.V.		193039260765116	Facebook	rm1	Last month	2	1	5713	1142	113	0
hackesche höfe kino		279166336637	Facebook	rm1	Last month	1	1	5713	2857	56	0
Utua		1491186184489233	Facebook	rm1	Last month	1	1	5713	2857	56	0
AfD-Fraktion Hamburg		948945635150056	Facebook	rm1	Last month	2	1	5664	999	165	0
sp.a Torhout		633104893482476	Facebook	rm1	Last month	2	1	5640	928	190	0
Dicanio Lauretta  Regionali  2019  candidata per la provincia di Cuneo		2082575365121018	Facebook	rm1	Last month	4	1	5640	728	270	0
Rauman Vasemmistoliitto		117643285047883	Facebook	rm1	Last month	2	1	5634	1000	162	0
EFFICYCLE		322525974467262	Facebook	rm1	Last month	2	1	5623	1125	111	0
Eduskuntavaaliehdokas Elina Nykyri		168660743577147	Facebook	rm1	Last month	3	1	5622	750	259	0
Steirische Jungbauern		114078298692006	Facebook	rm1	Last month	1	1	5555	2777	55	0
etikAssicura		534868523648394	Facebook	rm1	Last month	1	1	5555	2777	55	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	rm1	Last month	2	1	5543	1000	177	0
Gordon Stotz AfD		350955942142727	Facebook	rm1	Last month	2	1	5543	909	189	0
Jakub Bedrunka		1892880077490276	Facebook	rm1	Last month	2	1	5543	909	43	0
Svenska kyrkan, Frösö, Sunne och Norderö		213597815439682	Facebook	rm1	Last month	2	1	5516	2758	25	5
Schwarzesocke Mailorder		123695861022292	Facebook	rm1	Last month	2	1	5499	2500	99	0
Werner H MUC		419947785469308	Facebook	rm1	Last month	2	1	5499	2500	99	0
PNL Moșoaia		986087494818276	Facebook	rm1	Last month	2	1	5498	1000	31	0
Bildung, Familie und Freizeit in Weimar		1560593507486131	Facebook	rm1	Last month	2	1	5498	1000	132	0
Alberto Preioni		1542766965840291	Facebook	rm1	Last month	2	1	5498	1000	148	0
Jusos Saar		110501198961505	Facebook	rm1	Last month	3	1	5497	750	247	0
Mervi Syväranta		473351072811634	Facebook	rm1	Last month	3	1	5497	700	267	0
Ferienpark Eifellux		828766140484161	Facebook	rm1	Last month	4	1	5490	1000	147	0
Adam Kent	Adam Kent and Wythall Conservatives	1415777275160493	Facebook	rm1	Last month	3	1	5469	694	308	0
UDI88		1772642896377294	Facebook	rm1	Last month	1	1	5454	2727	54	0
Zaļā brīvība		660016677346773	Facebook	rm1	Last month	1	1	5454	2727	48	0
Walter Pál Péter		117319392076469	Facebook	rm1	Last month	1	1	5454	2727	47	0
