advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	rd2	Last 2 days	3	1	5074	1287	91	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd2	Last 2 days	5	1	5072	615	258	0
Banbury for Europe	Banbury for Europe	380517065668395	Facebook	rd2	Last 2 days	2	1	5044	909	109	10
VOX España	Vox	467127060059387	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Mercedes Bresso		50939187984	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Matteo Tosetto		285899292122830	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Sirpa Pietikäinen		140188405326	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Claudia Gamon	NEOS	447992848717452	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Brexit - Time to choose a direction	Iain Macdonald	320338001965330	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Jobbik Baja Hivatalos Oldala	Jobbik Magyarországért Mozgalom	945409155562086	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Fofi Gennimata		67561345728	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Studenti Per - Udu Brescia	Studenti Per - Udu Brescia	1506209392979197	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Jobbik Makói Alapszervezete	Jobbik Magyarországért Mozgalom	234698300029813	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
Jobbik Dunaújváros	Jobbik Magyarországért Mozgalom	168521096537602	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Sopron Jobbik	Jobbik Magyarországért Mozgalom	476391052795380	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
Jobbik Hajdúböszörmény	Jobbik Magyarországért Mozgalom	1563931520502821	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rd2	Last 2 days	1	1	4999	1000	13	0
Peter De Roover		1661453500556261	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Tatabányai Alapszervezete	Jobbik Magyarországért Mozgalom	394202917295361	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
SPD Kreisverband Mecklenburgische Seenplatte	SPD Kreisverband MSE	159912714121058	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
IlSicilia.it	Giuseppe Miccoli 	570007629863789	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Tiziana Mossa	Pepe Giuseppe	334128537453954	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Ajkai Szervezete		507366116378406	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Fratelli d'Italia Piacenza		320577218132562	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Nacsa Lőrinc		959798297495473	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Benny Engelbrecht		270431402967189	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
İNAX Medya		2198024653747919	Facebook	rd2	Last 2 days	1	1	4999	1000	14	0
Sarah Smeyers	N-VA	95712061024	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd2	Last 2 days	1	1	4999	1000	88	0
Kvinna till Kvinna		153028052500	Facebook	rd2	Last 2 days	1	1	4999	1000	9	0
Lise Müller	Müller Lise	145989963343	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	rd2	Last 2 days	1	1	4999	2500	57	0
Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
PFF	Gregor Friedrich E Freches	75534801064	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Liviu Brătescu		209399519151264	Facebook	rd2	Last 2 days	1	1	4999	2500	10	0
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	rd2	Last 2 days	2	1	4999	1000	66	13
Circolo PD Poggioreale	Marcello Merola	1520837368213581	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Marco Grimaldi		619956731519414	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Giancarlo Cerrelli		721617177928574	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Erik Miltiadis Edman		918665584992305	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd2	Last 2 days	1	1	4999	2500	11	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Linksjugend ['solid] Berlin	linksjugend ['solid] Berlin	128409907174042	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	rd2	Last 2 days	1	1	4999	2500	19	9
Společně Brno	Zeman Ondrej	202133717052778	Facebook	rd2	Last 2 days	1	1	4999	2500	9	1
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Cinzia Rubertelli Sindaco		1409656025962989	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Tobias Hans	CDU Saar	54497594909	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
България на Труда и Разума - БТР		709384432421964	Facebook	rd2	Last 2 days	1	1	4999	2500	44	0
Paddy Monahan Soc Dems		243736776300023	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	rd2	Last 2 days	3	1	4999	999	99	0
De Kroepoekfabriek		205262531449	Facebook	rd2	Last 2 days	2	1	4999	1999	66	0
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	rd2	Last 2 days	1	1	4999	1000	9	0
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	rd2	Last 2 days	1	1	4999	2500	22	4
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	rd2	Last 2 days	3	1	4997	666	231	0
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rd2	Last 2 days	3	1	4997	666	231	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	rd2	Last 2 days	3	1	4997	666	30	0
Jobbik Gyöngyös	Jobbik Magyarországért Mozgalom	1488123424737762	Facebook	rd2	Last 2 days	5	1	4995	0	6	2
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rd2	Last 2 days	5	1	4995	0	8	3
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	rd2	Last 2 days	2	1	4980	996	62	10
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	rd2	Last 2 days	3	1	4944	1555	41	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	rd2	Last 2 days	5	1	4933	1153	213	0
CFER		305254440031170	Facebook	rd2	Last 2 days	3	1	4897	1956	198	48
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	rd2	Last 2 days	3	1	4887	1511	127	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd2	Last 2 days	15	1	4838	1124	114	0
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd2	Last 2 days	12	1	4829	333	346	0
Fondo FASDA		1429383923849615	Facebook	rd2	Last 2 days	8	1	4807	1264	26	0
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rd2	Last 2 days	3	1	4776	955	63	12
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	rd2	Last 2 days	4	1	4767	953	44	8
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd2	Last 2 days	1	1	4761	952	10	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd2	Last 2 days	1	1	4761	952	10	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd2	Last 2 days	1	1	4761	952	9	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd2	Last 2 days	2	1	4665	2000	105	0
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	rd2	Last 2 days	3	1	4665	833	132	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	rd2	Last 2 days	3	1	4664	666	198	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	rd2	Last 2 days	3	1	4664	666	176	0
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	rd2	Last 2 days	12	1	4663	333	330	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	rd2	Last 2 days	5	1	4661	1650	27	0
Bischöfliche Akademie des Bistums Aachen		225395827511019	Facebook	rd2	Last 2 days	4	1	4649	1120	23	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	rd2	Last 2 days	3	1	4624	925	91	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	rd2	Last 2 days	3	1	4609	722	170	0
Miljöpartiet de gröna i Nacka	Miljöpartiet de gröna Nacka	345645504876	Facebook	rd2	Last 2 days	2	1	4582	916	42	8
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	rd2	Last 2 days	4	1	4581	583	222	0
Staffs4Europe	Scientists for EU	1580683952054872	Facebook	rd2	Last 2 days	1	1	4545	909	52	10
Peak.cz		378827025796132	Facebook	rd2	Last 2 days	1	1	4545	909	3	1
CDU Rheinland-Pfalz		178032906642	Facebook	rd2	Last 2 days	1	1	4545	909	9	0
Egomotion	Sklenar Jan	342123489585393	Facebook	rd2	Last 2 days	1	1	4545	909	3	1
Piraten Bezierk Osten		141480992729926	Facebook	rd2	Last 2 days	1	1	4545	909	45	9
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	rd2	Last 2 days	2	1	4499	900	89	0
Malmömoderaterna		126245644082634	Facebook	rd2	Last 2 days	2	1	4499	900	41	8
KDU Sverige	KDU Sverige	177549278946958	Facebook	rd2	Last 2 days	2	1	4499	2250	41	20
Udo Landbauer		494195290313	Facebook	rd2	Last 2 days	5	1	4497	500	247	0
Jobbmässan Jönköping		772740362859497	Facebook	rd2	Last 2 days	5	1	4497	500	22	0
SPD Plauen	SPD Plauen	289178329438	Facebook	rd2	Last 2 days	7	1	4495	0	445	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	rd2	Last 2 days	8	1	4442	555	220	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	rd2	Last 2 days	2	1	4399	2000	79	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rd2	Last 2 days	1	1	4347	869	8	0
Expose.ro		510817996110975	Facebook	rd2	Last 2 days	1	1	4347	869	9	1
ENA - France		496352323830242	Facebook	rd2	Last 2 days	1	1	4347	869	8	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	rd2	Last 2 days	4	1	4343	685	158	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	rd2	Last 2 days	3	1	4332	833	99	0
Empoli Ecologista per Beatrice Cioni sindaco		1323687517793993	Facebook	rd2	Last 2 days	2	1	4331	666	165	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	rd2	Last 2 days	2	1	4331	666	11	2
Raffaele Fitto		34987266938	Facebook	rd2	Last 2 days	2	1	4331	666	165	0
TIDAL		898781006883472	Facebook	rd2	Last 2 days	1	1	4301	2150	10	2
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	rd2	Last 2 days	2	1	4285	1714	65	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd2	Last 2 days	3	1	4284	857	39	7
Nacht van de Vluchteling		1637965639787416	Facebook	rd2	Last 2 days	39	1	4282	783	269	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd2	Last 2 days	5	1	4251	814	18	1
Tristan Gray	Tristan Gray	262125774120331	Facebook	rd2	Last 2 days	4	1	4231	566	225	0
FPÖ Niederösterreich		150623338441911	Facebook	rd2	Last 2 days	2	1	4225	845	74	1
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rd2	Last 2 days	2	1	4221	2111	41	0
За Петър Чобанов		762986410409232	Facebook	rd2	Last 2 days	5	1	4179	400	233	0
Johan Van Overtveldt		275607285891320	Facebook	rd2	Last 2 days	2	1	4166	2083	41	0
PRP Designs		1038790126305711	Facebook	rd2	Last 2 days	1	1	4166	833	37	7
Livihop		362245173795057	Facebook	rd2	Last 2 days	1	1	4166	833	7	3
Etica Sgr		124450774313284	Facebook	rd2	Last 2 days	2	1	4143	1960	41	3
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rd2	Last 2 days	3	1	4124	1575	56	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	rd2	Last 2 days	3	1	4093	619	160	0
YOGA BURN		146316959083110	Facebook	rd2	Last 2 days	4	1	4086	812	51	17
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rd2	Last 2 days	7	1	4062	0	402	0
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	rd2	Last 2 days	1	1	3999	2000	46	9
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Eoin Daly - Green Party		2301507276538084	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
MuchoCrafts		1603826383165217	Facebook	rd2	Last 2 days	1	1	3999	2000	26	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd2	Last 2 days	1	1	3999	2000	9	0
Ιακώβου Βάκης		332523037613071	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Spaice	Vipul Patel	142444889140490	Facebook	rd2	Last 2 days	1	1	3999	2000	45	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
vincent Demonty		893067110891179	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rd2	Last 2 days	2	1	3999	800	79	0
Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Sandra Krautwaschl		1576711892460949	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd2	Last 2 days	1	1	3999	2000	12	6
Sustainability Times		214303005827359	Facebook	rd2	Last 2 days	1	1	3999	2000	39	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	rd2	Last 2 days	2	1	3998	666	132	0
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	rd2	Last 2 days	2	1	3998	666	132	0
Marcel Distl	Marcel Distl	1904153333145991	Facebook	rd2	Last 2 days	2	1	3998	666	132	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	rd2	Last 2 days	3	1	3998	733	49	9
GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	rd2	Last 2 days	8	1	3997	333	264	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	rd2	Last 2 days	4	1	3996	0	396	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	rd2	Last 2 days	4	1	3996	0	396	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd2	Last 2 days	2	1	3957	1791	21	4
NRC Live		551902954954114	Facebook	rd2	Last 2 days	52	1	3939	228	299	0
Boutique Pride		299458774182573	Facebook	rd2	Last 2 days	2	1	3936	1732	15	3
Smart Water Magazine		634705100258374	Facebook	rd2	Last 2 days	2	1	3909	1513	4	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	rd2	Last 2 days	3	1	3898	500	188	0
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rd2	Last 2 days	2	1	3855	1428	127	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	rd2	Last 2 days	2	1	3855	1428	127	0
Europæisk Ungdom København		210836399266249	Facebook	rd2	Last 2 days	4	1	3855	891	33	5
Lambertucci Alessandro		422923335198214	Facebook	rd2	Last 2 days	4	1	3848	927	20	0
Techamsee Openair / MX-Project		112850282196887	Facebook	rd2	Last 2 days	1	1	3846	769	6	0
Jeunes Médecins Tunisiens - TUNYD		242231849693738	Facebook	rd2	Last 2 days	1	1	3846	769	7	0
Jugendzentrum Landsberg		196088253838370	Facebook	rd2	Last 2 days	1	1	3846	769	7	0
Ζωή Ρούσσου		244182742347802	Facebook	rd2	Last 2 days	2	1	3832	666	115	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd2	Last 2 days	3	1	3831	500	2	0
Henrik Wickström		448116415229902	Facebook	rd2	Last 2 days	3	1	3827	685	107	0
GRÜNE Herrenberg & GÄU	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	124456151456853	Facebook	rd2	Last 2 days	14	1	3801	0	376	0
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	rd2	Last 2 days	3	1	3782	666	110	0
Nature Nerds		525383894313343	Facebook	rd2	Last 2 days	1	1	3773	1886	18	3
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	rd2	Last 2 days	3	1	3749	700	34	6
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	rd2	Last 2 days	4	1	3744	891	32	6
Intimina		127412964006704	Facebook	rd2	Last 2 days	6	1	3725	1215	20	0
Schlachthof Wiesbaden		128431033877314	Facebook	rd2	Last 2 days	1	1	3703	740	7	0
Gabriel Petrea		636615956364844	Facebook	rd2	Last 2 days	1	1	3703	740	7	1
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	rd2	Last 2 days	2	1	3666	1666	66	0
Suztain		1584686458526381	Facebook	rd2	Last 2 days	2	1	3666	733	5	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	rd2	Last 2 days	2	1	3665	733	72	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd2	Last 2 days	2	1	3665	733	72	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	rd2	Last 2 days	2	1	3665	733	16	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd2	Last 2 days	3	1	3664	333	231	0
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rd2	Last 2 days	4	1	3663	0	363	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rd2	Last 2 days	6	1	3663	0	58	6
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	rd2	Last 2 days	3	1	3627	685	27	3
Für unsere Gesundheit		210491272751788	Facebook	rd2	Last 2 days	9	1	3596	0	356	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rd2	Last 2 days	3	1	3586	717	33	6
MoVimento 5 Stelle Piemonte		198163037729	Facebook	rd2	Last 2 days	1	1	3571	714	7	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	rd2	Last 2 days	1	1	3571	714	35	7
BestJobs		156382411059124	Facebook	rd2	Last 2 days	2	1	3571	714	7	0
Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	rd2	Last 2 days	2	1	3555	1666	55	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	rd2	Last 2 days	3	1	3549	709	81	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	rd2	Last 2 days	6	1	3529	0	46	0
Chesham and Amersham Conservatives	Chesham and Amersham Conservative Association	116409105119008	Facebook	rd2	Last 2 days	4	1	3499	1600	45	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	rd2	Last 2 days	2	1	3498	500	171	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	rd2	Last 2 days	2	1	3498	1250	123	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	rd2	Last 2 days	12	1	3496	0	346	0
StraWoman		160202707395110	Facebook	rd2	Last 2 days	4	1	3457	811	13	0
Toroczkai László		151665991681369	Facebook	rd2	Last 2 days	1	1	3448	689	1	0
AT Formación-Animals&Training		703402856340179	Facebook	rd2	Last 2 days	1	1	3448	689	6	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	rd2	Last 2 days	1	1	3448	689	7	0
