advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	f13_17	female (13-17)	4	1	391	74	9	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	f13_17	female (13-17)	2	1	391	78	1	0
CD&V Zele		902818493070167	Facebook	f13_17	female (13-17)	1	1	391	195	3	0
Afropean Zebra		766279317081040	Facebook	f13_17	female (13-17)	1	1	390	0	38	0
Kazimierz Michał Ujazdowski		221098951265428	Facebook	f13_17	female (13-17)	1	1	390	78	0	0
Enzo Maraio		1403779849925484	Facebook	f13_17	female (13-17)	3	1	390	90	1	0
Vänsterpartiet Gävle		419339524766872	Facebook	f13_17	female (13-17)	2	1	390	151	4	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	f13_17	female (13-17)	7	1	389	52	19	0
London Young Labour	London Young Labour	521128337907686	Facebook	f13_17	female (13-17)	2	1	389	0	44	0
N-VA Leuven	Nieuw-Vlaamse Alliantie	251034964924788	Facebook	f13_17	female (13-17)	1	1	388	194	3	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	f13_17	female (13-17)	3	1	388	77	8	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	f13_17	female (13-17)	1	1	388	77	0	0
Reefscan		821097311239890	Facebook	f13_17	female (13-17)	1	1	388	194	3	0
Bündnis 90/Die Grünen Darmstadt	BÜNDNIS 90/DIE GRÜNEN Darmstadt	564616706926430	Facebook	f13_17	female (13-17)	4	1	387	76	2	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f13_17	female (13-17)	2	1	387	36	23	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	f13_17	female (13-17)	2	1	386	169	9	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	f13_17	female (13-17)	1	1	385	77	1	0
Richard Vereš	Veres Richard	126192198099	Facebook	f13_17	female (13-17)	2	1	385	77	1	0
Lašas		2166808826729941	Facebook	f13_17	female (13-17)	1	1	383	0	33	0
Venstre i Hillerød		131743616884687	Facebook	f13_17	female (13-17)	2	1	383	76	3	0
Anna Flower		1085723108189442	Facebook	f13_17	female (13-17)	1	1	383	0	37	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	f13_17	female (13-17)	13	1	382	10	33	0
Filippo Maturi		1614782228754887	Facebook	f13_17	female (13-17)	2	1	382	51	17	0
Kulturblog		283490535707750	Facebook	f13_17	female (13-17)	1	1	382	76	0	0
Krzysztof Mróz - Senator RP		121063225238567	Facebook	f13_17	female (13-17)	1	1	382	76	1	0
The Rt Hon Sir Michael Fallon MP Fan Club	David Beck	1662949467320304	Facebook	f13_17	female (13-17)	3	1	382	0	43	0
CDU-Fraktion Berlin		119192498110884	Facebook	f13_17	female (13-17)	6	1	381	83	1	0
ÜB Dachau e.V.		739783369366863	Facebook	f13_17	female (13-17)	1	1	381	76	3	0
FDP Weinheim		301862287144185	Facebook	f13_17	female (13-17)	2	1	380	0	37	0
Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	f13_17	female (13-17)	1	1	379	75	7	0
AfD Kreisverband München-Land	AfD Kreisverband München Land	1360611007354066	Facebook	f13_17	female (13-17)	1	1	378	75	3	0
Rock Against Racism		956725771143621	Facebook	f13_17	female (13-17)	1	1	378	75	7	0
Staffs4Europe	Scientists for EU	1580683952054872	Facebook	f13_17	female (13-17)	1	1	377	75	4	0
TeamWelwynWest		2374803102533127	Facebook	f13_17	female (13-17)	5	1	377	38	25	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	f13_17	female (13-17)	1	1	377	188	0	0
Olaitan Olakanmi		2119088764970706	Facebook	f13_17	female (13-17)	1	1	377	75	6	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	f13_17	female (13-17)	3	1	376	70	4	1
Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	f13_17	female (13-17)	4	1	375	84	11	0
House of Solo		777463812371481	Facebook	f13_17	female (13-17)	1	1	374	74	8	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	f13_17	female (13-17)	10	1	373	130	0	0
Lucian Morar		511902975647230	Facebook	f13_17	female (13-17)	1	1	373	186	3	0
Nino Pawlak		623864821407308	Facebook	f13_17	female (13-17)	1	1	373	186	3	0
Sächsisches Staatsministerium für Soziales und Verbraucherschutz		267322606666166	Facebook	f13_17	female (13-17)	2	1	373	0	37	0
Teatro Povero di Monticchiello		209481875929808	Facebook	f13_17	female (13-17)	1	1	373	74	7	0
Alex CHI Johnson		2059224147655962	Facebook	f13_17	female (13-17)	1	1	373	74	6	0
SNP for North Ayrshire	SNP Group at North Ayrshire Council	365385243805404	Facebook	f13_17	female (13-17)	1	1	373	74	8	0
SPÖ im Parlament	SPÖ-Parlamentsklub	255318067965019	Facebook	f13_17	female (13-17)	5	1	372	87	6	0
Un blog de Paula Santolaya		211673958934925	Facebook	f13_17	female (13-17)	1	1	372	0	36	0
Eesti200 Joel Jesse		322373121712471	Facebook	f13_17	female (13-17)	1	1	371	74	7	0
Newcastle For Europe	Scientists for EU	614787055601997	Facebook	f13_17	female (13-17)	1	1	370	185	2	0
Productie-eoliene.ro		1204249752940235	Facebook	f13_17	female (13-17)	1	1	370	185	0	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	f13_17	female (13-17)	2	1	369	150	5	0
Justice Pour Koné Awa		2242435282638871	Facebook	f13_17	female (13-17)	1	1	369	73	6	0
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	f13_17	female (13-17)	1	1	368	0	4	0
Πάτρα Διεθνής Σύγχρονη Πόλη		336772243426889	Facebook	f13_17	female (13-17)	1	1	368	73	0	0
SPD Nagold		1420096038231156	Facebook	f13_17	female (13-17)	9	1	368	29	30	0
Rhondda Cynon Taf Council	Rhondda Cynon Taf County Borough Council	340722116060328	Facebook	f13_17	female (13-17)	2	1	368	57	15	0
Telewizja Kopernik		851597268265842	Facebook	f13_17	female (13-17)	1	1	368	73	1	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	f13_17	female (13-17)	1	1	367	183	3	0
zoey		286596791994217	Facebook	f13_17	female (13-17)	2	1	367	9	28	0
Andrzej Kilijanek		264805867436368	Facebook	f13_17	female (13-17)	1	1	367	183	4	0
Luca Borsari		2305563149675570	Facebook	f13_17	female (13-17)	2	1	367	59	12	0
Andrea Volpi		76613724630	Facebook	f13_17	female (13-17)	1	1	367	183	1	0
Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	f13_17	female (13-17)	5	1	366	163	4	0
Maximilian Protzner		1811889662187793	Facebook	f13_17	female (13-17)	1	1	366	0	36	0
Missione Paradiso		165712933537720	Facebook	f13_17	female (13-17)	1	1	366	73	0	0
Adelante Osuna		330244980938064	Facebook	f13_17	female (13-17)	1	1	365	73	0	0
Julian Flak		511034955648400	Facebook	f13_17	female (13-17)	4	1	364	47	17	0
Ecosia		177765836610	Facebook	f13_17	female (13-17)	1	1	364	0	32	0
JAMS		386638682098688	Facebook	f13_17	female (13-17)	1	1	363	0	35	0
Cittadinanza Italiana - Portale informativo		946211442056681	Facebook	f13_17	female (13-17)	3	1	363	71	7	0
Meetup 5 Stelle Cittadinanza Attiva Martano		1777429289034563	Facebook	f13_17	female (13-17)	2	1	363	0	36	0
FDP Ennepetal		408356325884227	Facebook	f13_17	female (13-17)	19	1	362	75	10	0
Councillor Justin Kerridge	justin kerridge	148903145689537	Facebook	f13_17	female (13-17)	6	1	361	0	41	0
Barbara M. Thaler		1945277729020140	Facebook	f13_17	female (13-17)	1	1	360	72	7	0
Direktdemokraterna		386441274806526	Facebook	f13_17	female (13-17)	2	1	358	0	3	0
Comixxy		381103149095694	Facebook	f13_17	female (13-17)	1	1	358	71	1	0
Gerold Papsch		1833174383463588	Facebook	f13_17	female (13-17)	3	1	358	0	35	0
David Pellicola-Photography		280269285359034	Facebook	f13_17	female (13-17)	1	1	358	0	35	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	f13_17	female (13-17)	1	1	357	71	0	0
Migration_miteinander		360058731159304	Facebook	f13_17	female (13-17)	1	1	357	178	3	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	f13_17	female (13-17)	1	1	356	178	1	0
Pepe Mardiste		1436271733110292	Facebook	f13_17	female (13-17)	1	1	356	71	0	0
Παναγιώτης -Τάκης Παπαδόπουλος Υπ. Περιφερειακός Σύμβουλος		764677007265480	Facebook	f13_17	female (13-17)	2	1	356	160	4	0
IMKEREI SCHIESSER		1692481547688970	Facebook	f13_17	female (13-17)	1	1	356	71	7	0
Grüne Jugend Steiermark		278628109523836	Facebook	f13_17	female (13-17)	1	1	356	0	35	0
Πρέντζας Ευάγγελος	Καροππι Χρηστος	2254022114643485	Facebook	f13_17	female (13-17)	1	1	355	71	0	0
Grzegorz Janiczak		329312310502603	Facebook	f13_17	female (13-17)	1	1	354	177	0	0
Steenrock		960413374053338	Facebook	f13_17	female (13-17)	1	1	353	176	3	0
Moderaterna i Lerum		102453659895245	Facebook	f13_17	female (13-17)	1	1	352	70	6	3
Andrea Manfrin		297770447221274	Facebook	f13_17	female (13-17)	1	1	352	176	1	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	f13_17	female (13-17)	2	1	351	69	1	0
Junge Union - Kreisverband Herford	Junge Union Kreis Herford	139181059466111	Facebook	f13_17	female (13-17)	1	1	351	175	3	0
Patrick Wieschke	NPD Kreisverband Wartburgkreis	171630026343284	Facebook	f13_17	female (13-17)	1	1	350	70	6	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	f13_17	female (13-17)	3	1	350	131	11	0
Milo's Ink		1572836706335443	Facebook	f13_17	female (13-17)	1	1	350	175	3	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	f13_17	female (13-17)	8	1	349	56	1	0
New ittica di Luca Cirillo		462843413853757	Facebook	f13_17	female (13-17)	2	1	348	0	34	0
KJÖ Graz		128624867158781	Facebook	f13_17	female (13-17)	1	1	346	0	34	0
Matthijs Schoemacher MD MSc		200839384060795	Facebook	f13_17	female (13-17)	2	1	346	69	3	0
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	f13_17	female (13-17)	4	1	345	69	6	2
Νίκος Κ. Σοφιανός - Nikos C. Sofianos		141003892670757	Facebook	f13_17	female (13-17)	2	1	345	142	8	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	f13_17	female (13-17)	3	1	343	87	6	0
Kauppakeskus Seppä		893231270821541	Facebook	f13_17	female (13-17)	2	1	343	23	24	0
Kristdemokraterna Laholm		1401558216532453	Facebook	f13_17	female (13-17)	3	1	342	68	3	0
Dániasport.hu		240600886608757	Facebook	f13_17	female (13-17)	1	1	342	68	0	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	f13_17	female (13-17)	1	1	341	68	6	0
Andrei Sergejeff		261283357870447	Facebook	f13_17	female (13-17)	1	1	341	68	6	0
Liberi e Uguali - Sant'Anastasia		2198691060388257	Facebook	f13_17	female (13-17)	1	1	341	68	6	0
Rosa Disco		363006314145352	Facebook	f13_17	female (13-17)	1	1	340	0	30	0
BÓG		2049431068609504	Facebook	f13_17	female (13-17)	1	1	339	0	7	0
Diverzity		961156627607661	Facebook	f13_17	female (13-17)	1	1	338	0	4	0
Christian Welter		420265522049953	Facebook	f13_17	female (13-17)	2	1	337	150	3	0
DP Studio		442241319650254	Facebook	f13_17	female (13-17)	1	1	337	0	33	0
Marco Genthe		1634448306785805	Facebook	f13_17	female (13-17)	6	1	336	27	22	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	f13_17	female (13-17)	1	1	335	67	6	0
Michael Delafosse		580871138614924	Facebook	f13_17	female (13-17)	1	1	335	67	6	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	f13_17	female (13-17)	1	1	335	67	0	0
Sottosopra. Idee per ripensare il presente e immaginare il futuro		136720350455258	Facebook	f13_17	female (13-17)	1	1	334	66	6	0
Tomasz Grabarczyk		1421290491475840	Facebook	f13_17	female (13-17)	1	1	334	167	0	0
Imagine 1080 #		119622665399132	Facebook	f13_17	female (13-17)	1	1	334	66	6	0
Association :L.A. Positivibration avec l’Éthiopie		350740132191241	Facebook	f13_17	female (13-17)	1	1	334	0	33	0
Oxigen pentru Romania		1950612258307539	Facebook	f13_17	female (13-17)	1	1	333	66	1	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	f13_17	female (13-17)	1	1	333	66	5	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	f13_17	female (13-17)	2	1	332	66	1	0
PNL Maramureş		1465792233677604	Facebook	f13_17	female (13-17)	8	1	332	104	4	0
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	f13_17	female (13-17)	2	1	332	20	24	0
Tetbury & District Conservatives	Richard Norris	2044139659160741	Facebook	f13_17	female (13-17)	4	1	332	66	7	0
My Daisy Hill	Westhoughton Liberal Democrats	1665498527085575	Facebook	f13_17	female (13-17)	4	1	332	100	7	0
Muddy Angel		1037816132984002	Facebook	f13_17	female (13-17)	1	1	332	66	0	0
Epset Elite Performance	alan jones	795898177444465	Facebook	f13_17	female (13-17)	1	1	332	0	38	0
Giovanni Guidi		134845253246587	Facebook	f13_17	female (13-17)	1	1	331	165	3	0
Damien Moore MP	The Conservative Party	929818230362144	Facebook	f13_17	female (13-17)	2	1	331	66	7	0
Fridays For Future - Forlì		834339196918688	Facebook	f13_17	female (13-17)	5	1	331	65	2	0
Gateshead Liberal Democrats	Gateshead Liberal Democrats	587585874622388	Facebook	f13_17	female (13-17)	2	1	331	66	7	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	f13_17	female (13-17)	1	1	331	66	0	0
Lunds universitet		120745044633792	Facebook	f13_17	female (13-17)	1	1	330	165	1	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	f13_17	female (13-17)	5	1	329	52	11	0
Fondazione Francesco Saverio Nitti		140581669302826	Facebook	f13_17	female (13-17)	2	1	329	71	0	0
CT Cartrade Handels GmbH		156550161516740	Facebook	f13_17	female (13-17)	1	1	329	65	0	0
Mangalia		494651190545160	Facebook	f13_17	female (13-17)	1	1	329	164	0	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	f13_17	female (13-17)	3	1	328	0	37	0
7OMEK		2000619943333592	Facebook	f13_17	female (13-17)	1	1	328	0	32	0
FootMania		2218397585067866	Facebook	f13_17	female (13-17)	1	1	328	65	6	0
Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	f13_17	female (13-17)	1	1	328	0	32	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	f13_17	female (13-17)	7	1	327	84	1	0
Tilolò		724081754344166	Facebook	f13_17	female (13-17)	1	1	327	0	32	0
Daniele Cinà		172919023494503	Facebook	f13_17	female (13-17)	1	1	326	0	32	0
Victor Moraru Official		1632266380355345	Facebook	f13_17	female (13-17)	1	1	326	65	0	0
Trademarktheblock	Dominic James Rossa	2133000190154001	Facebook	f13_17	female (13-17)	1	1	325	0	37	0
Mark Odeke Ministries		1644922305826530	Facebook	f13_17	female (13-17)	1	1	325	65	5	0
Søren Bo Pedersen		156848008344406	Facebook	f13_17	female (13-17)	1	1	325	65	4	0
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	f13_17	female (13-17)	1	1	324	64	4	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	f13_17	female (13-17)	2	1	324	0	37	0
Kreisjugendring Dachau		555967851149781	Facebook	f13_17	female (13-17)	1	1	324	64	6	0
One Voice Haute Garonne 31		223164981787514	Facebook	f13_17	female (13-17)	1	1	324	162	3	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	f13_17	female (13-17)	1	1	323	64	0	0
Μαρία Παστελλά		408568246617951	Facebook	f13_17	female (13-17)	3	1	322	63	1	0
Gabalfa and Mynachdy News	Gabalfa and Mynachdy Liberal Democrats	415545602127972	Facebook	f13_17	female (13-17)	2	1	322	125	5	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	f13_17	female (13-17)	2	1	321	47	10	0
Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	f13_17	female (13-17)	4	1	321	64	7	0
Jörg Freitag		1778455882255750	Facebook	f13_17	female (13-17)	2	1	321	153	3	0
Swizzero		1111773142329250	Facebook	f13_17	female (13-17)	1	1	319	0	31	0
Bundeszentrale für politische Bildung (bpb)		59052417687	Facebook	f13_17	female (13-17)	1	1	319	159	3	0
Unidad X Alguazas		355806221273688	Facebook	f13_17	female (13-17)	5	1	319	82	1	0
Starsky Flor		629387590851132	Facebook	f13_17	female (13-17)	2	1	319	63	6	0
Thomas Riedel Bild-/Videojournalist Karlsruhe		293295274418181	Facebook	f13_17	female (13-17)	1	1	319	159	3	0
Lucy Frazer	Lucy Frazer MP	519513704828833	Facebook	f13_17	female (13-17)	1	1	318	159	3	0
Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	f13_17	female (13-17)	2	1	318	67	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f13_17	female (13-17)	7	1	317	48	2	0
Raluca Turcan		360184320712594	Facebook	f13_17	female (13-17)	1	1	317	63	0	0
Freie Wähler Rottweil - FWV -		152694264838211	Facebook	f13_17	female (13-17)	2	1	316	63	6	0
Socialter		121693529673	Facebook	f13_17	female (13-17)	32	1	316	51	11	0
Supreme Legacy		661564590904006	Facebook	f13_17	female (13-17)	1	1	316	0	31	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	f13_17	female (13-17)	4	1	315	157	3	0
Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	f13_17	female (13-17)	4	1	315	133	8	0
World's Children's Prize		119616511446407	Facebook	f13_17	female (13-17)	1	1	315	63	0	0
Basta austerity		1410649429237475	Facebook	f13_17	female (13-17)	2	1	315	134	3	0
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	f13_17	female (13-17)	1	1	314	0	4	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	f13_17	female (13-17)	1	1	314	62	0	0
Christian Loose, MdL		838100569610140	Facebook	f13_17	female (13-17)	1	1	314	62	3	0
Gemeente Kapelle		1712481345452767	Facebook	f13_17	female (13-17)	1	1	314	62	6	0
Su Per Colle		1697189840598195	Facebook	f13_17	female (13-17)	1	1	314	62	0	0
Rhos y Fedwen Primary		285023368679719	Facebook	f13_17	female (13-17)	1	1	314	0	36	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	f13_17	female (13-17)	13	1	313	92	6	0
Casta		1159200147425925	Facebook	f13_17	female (13-17)	1	1	313	0	31	0
Junge Union Kreisverband Kulmbach		1383474981870769	Facebook	f13_17	female (13-17)	2	1	313	52	10	0
SPD Bad Schwartau		285222138247788	Facebook	f13_17	female (13-17)	1	1	312	62	6	0
Sauve ton Bac		1100953793441726	Facebook	f13_17	female (13-17)	1	1	312	62	6	0
Eraldo Ciangherotti		1134876179997766	Facebook	f13_17	female (13-17)	1	1	311	62	6	0
BalderNytt		1272102312940478	Facebook	f13_17	female (13-17)	1	1	310	0	2	0
Arab Observer		1069994363047690	Facebook	f13_17	female (13-17)	1	1	310	0	27	0
Juventude Popular Açores		736400023171278	Facebook	f13_17	female (13-17)	1	1	309	62	6	0
Mujalonga sul Mar 2019		296972123783651	Facebook	f13_17	female (13-17)	1	1	309	61	0	0
Tarpai Esze Tamás Általános Iskola		127139598141791	Facebook	f13_17	female (13-17)	1	1	309	61	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	f13_17	female (13-17)	1	1	308	154	0	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	f13_17	female (13-17)	2	1	308	61	6	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	f13_17	female (13-17)	2	1	307	124	4	0
Le Carré, Scène nationale - Centre d'art contemporain		138025272940917	Facebook	f13_17	female (13-17)	1	1	307	61	6	0
Animal Search UK		183874454961876	Facebook	f13_17	female (13-17)	1	1	307	61	7	0
Business.it	Business.it	673556626032617	Facebook	f13_17	female (13-17)	15	1	306	82	4	0
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	f13_17	female (13-17)	2	1	305	61	0	0
AfD-Fraktion im Landtag Rheinland-Pfalz		1073271182734567	Facebook	f13_17	female (13-17)	4	1	304	67	5	0
Maxim Veys		2141077652780131	Facebook	f13_17	female (13-17)	1	1	304	152	3	0
Klang und Kleid		190234005932	Facebook	f13_17	female (13-17)	2	1	304	0	26	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	f13_17	female (13-17)	2	1	303	52	1	0
Sandra Adler - Sindelfingen		2210188829235173	Facebook	f13_17	female (13-17)	2	1	303	0	30	0
Levica	Levica	285304408294792	Facebook	f13_17	female (13-17)	5	1	302	114	4	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	f13_17	female (13-17)	1	1	302	60	5	0
Chevere		424766391631696	Facebook	f13_17	female (13-17)	1	1	302	60	5	0
Die Linke Saale-Holzland-Kreis		163139997033615	Facebook	f13_17	female (13-17)	1	1	301	60	5	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	f13_17	female (13-17)	6	1	300	126	3	0
Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	f13_17	female (13-17)	1	1	300	60	6	0
Dario Tallone		2305529512992007	Facebook	f13_17	female (13-17)	2	1	300	73	5	0
Per Chiesina Uzzanese		1402850209999395	Facebook	f13_17	female (13-17)	9	1	300	0	29	0
HSS Hrvatska		236043376446622	Facebook	f13_17	female (13-17)	1	1	299	149	0	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	f13_17	female (13-17)	1	1	298	0	3	0
Beckton Labour	George James Harris	439640700178969	Facebook	f13_17	female (13-17)	1	1	298	0	34	0
Kreisverband B90/Grüne Osterholz		749209888530989	Facebook	f13_17	female (13-17)	1	1	298	149	14	2
Włącz oszczędzanie		1599655186922126	Facebook	f13_17	female (13-17)	1	1	298	59	1	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	f13_17	female (13-17)	7	1	297	59	5	0
Rob Banks4Plumpton	Liberal Democrates	477370743085171	Facebook	f13_17	female (13-17)	4	1	295	59	6	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	f13_17	female (13-17)	3	1	294	4	27	0
Chircu Sorin		516414555152245	Facebook	f13_17	female (13-17)	1	1	294	58	1	0
Stylist France		118793144976555	Facebook	f13_17	female (13-17)	1	1	293	0	29	0
Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	f13_17	female (13-17)	1	1	293	146	3	1
Maximilian Schulze		763765450655153	Facebook	f13_17	female (13-17)	1	1	293	0	29	0
KSV Graz	KSV Graz	268242501289	Facebook	f13_17	female (13-17)	7	1	292	23	19	0
Kennington Shadow Community Council	Kennington Shadow Community Council	585914318462112	Facebook	f13_17	female (13-17)	1	1	292	58	6	0
Daniele Visentin		294990670605755	Facebook	f13_17	female (13-17)	3	1	292	55	6	0
Tekoha		151941038832087	Facebook	f13_17	female (13-17)	1	1	292	0	25	0
Krešo Beljak		52929105855	Facebook	f13_17	female (13-17)	1	1	292	146	1	0
Gary Hynds - #1 for Lisburn North	Gary Hynds	372047906500872	Facebook	f13_17	female (13-17)	1	1	290	58	3	0
Le Pré Aux Livres		178730752536869	Facebook	f13_17	female (13-17)	1	1	290	58	5	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	f13_17	female (13-17)	4	1	289	120	2	1
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	f13_17	female (13-17)	3	1	289	0	28	0
Windsor for EU	Windsor for EU	1108228369296026	Facebook	f13_17	female (13-17)	9	1	289	51	9	0
DIE LINKE Soest-Werl		359980567345807	Facebook	f13_17	female (13-17)	2	1	289	57	5	0
O que eu li hoje		2119777138068172	Facebook	f13_17	female (13-17)	1	1	289	0	6	0
Visit North Iceland		127907367221974	Facebook	f13_17	female (13-17)	1	1	289	57	0	0
British masters and community party		1877203692509618	Facebook	f13_17	female (13-17)	1	1	289	0	33	0
Pilietinė žiniasklaida		547507861936974	Facebook	f13_17	female (13-17)	1	1	288	57	0	0
Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	f13_17	female (13-17)	7	1	288	26	21	0
Carolin Henseler		201743000578232	Facebook	f13_17	female (13-17)	1	1	287	0	28	0
Oceans Apart It		331442744076069	Facebook	f13_17	female (13-17)	1	1	287	57	5	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	f13_17	female (13-17)	2	1	286	143	2	0
Jeppe H Lindberg		346726325528906	Facebook	f13_17	female (13-17)	1	1	286	57	3	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	f13_17	female (13-17)	10	1	285	66	2	0
Faut qu'on en parle		340603859442114	Facebook	f13_17	female (13-17)	1	1	285	0	28	0
Trombitás Kristóf - Mauri partizán		503614639975773	Facebook	f13_17	female (13-17)	1	1	285	57	0	0
East Renfrewshire Labour	East Renfrewshire Labour	658293590937641	Facebook	f13_17	female (13-17)	3	1	284	47	10	0
ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	f13_17	female (13-17)	1	1	284	56	1	0
Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	f13_17	female (13-17)	9	1	283	0	32	0
Couponlus		1540908519545215	Facebook	f13_17	female (13-17)	1	1	283	141	2	0
Ευάγγελος Σημανδράκος		747061278686088	Facebook	f13_17	female (13-17)	1	1	283	56	0	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	f13_17	female (13-17)	1	1	282	141	0	0
Partij voor de Dieren Overijssel		202166266466504	Facebook	f13_17	female (13-17)	2	1	282	141	2	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	f13_17	female (13-17)	2	1	281	15	2	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	f13_17	female (13-17)	2	1	281	56	2	0
Centerkvinnorna Kävlinge-Harrie		2754303104609808	Facebook	f13_17	female (13-17)	1	1	281	0	2	0
Freie Wähler Schleswig-Holstein	FREIE WÄHLER Schleswig-Holstein	151013658351935	Facebook	f13_17	female (13-17)	3	1	280	54	6	0
FWG Andernach		720810441363431	Facebook	f13_17	female (13-17)	1	1	280	56	5	0
Rivendicazioni del Popolo		724823057895170	Facebook	f13_17	female (13-17)	1	1	280	0	24	0
