week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w015	Week 15	BE	Belgium	Pro Bruxsel		43144395107	Facebook	2	1	38332	8666	340	62
w015	Week 15	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	37499	7500	74	0
w015	Week 15	BE	Belgium	4UCAMPUS		259614948900	Facebook	4	1	34317	6863	112	0
w015	Week 15	BE	Belgium	NewB		146272022205358	Facebook	5	1	33331	10066	191	0
w015	Week 15	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	24	1	32749	4607	1419	0
w015	Week 15	BE	Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	3	1	31985	7597	138	0
w015	Week 15	BE	Belgium	Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	1	1	29999	6000	59	0
w015	Week 15	BE	Belgium	Theo Francken		483497581789280	Facebook	1	1	29998	5999	299	59
w015	Week 15	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	29933	5986	298	59
w015	Week 15	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	4	1	28818	12389	286	22
w015	Week 15	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	28570	5714	285	57
w015	Week 15	BE	Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	1	1	27272	5454	272	54
w015	Week 15	BE	Belgium	Jacko Sound bvba		935818869788845	Facebook	1	1	27121	5424	270	54
w015	Week 15	BE	Belgium	Marie Arena		109149719130331	Facebook	8	1	26665	8333	131	0
w015	Week 15	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	26316	5263	52	0
w015	Week 15	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	24999	5000	49	0
w015	Week 15	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	24999	5000	49	0
w015	Week 15	BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	24996	8000	396	0
w015	Week 15	BE	Belgium	Frédérique Ries		121508211203759	Facebook	1	1	24994	4999	49	0
w015	Week 15	BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	24930	4986	57	0
w015	Week 15	BE	Belgium	Européens Sans Frontières		668031516635463	Facebook	8	1	24072	9667	46	11
w015	Week 15	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	22654	4531	44	0
w015	Week 15	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	22487	5410	68	0
w015	Week 15	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	21840	4368	43	0
w015	Week 15	BE	Belgium	Democracy Alive		277008469606499	Facebook	3	1	20465	4596	81	1
w015	Week 15	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	6	1	20017	6710	111	0
w015	Week 15	BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	18740	3748	37	0
w015	Week 15	BE	Belgium	Guardian Weekly		64525551258	Facebook	6	1	18670	9335	75	15
w015	Week 15	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	18489	3697	36	0
w015	Week 15	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	2	1	18332	6666	182	16
w015	Week 15	BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	18213	3571	70	0
w015	Week 15	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	1	1	18181	3636	36	0
w015	Week 15	BE	Belgium	Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	5	1	17984	7961	212	0
w015	Week 15	BE	Belgium	Brusol		522389238191177	Facebook	1	1	16666	3333	166	33
w015	Week 15	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	2	1	16278	3255	32	0
w015	Week 15	BE	Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	2	1	15998	8000	158	0
w015	Week 15	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	15799	3043	78	0
w015	Week 15	BE	Belgium	Jan Cornillie		980619838787000	Facebook	4	1	15676	5828	197	0
w015	Week 15	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	15560	6453	36	5
w015	Week 15	BE	Belgium	Dopper		149978658404973	Facebook	1	1	15217	3043	30	0
w015	Week 15	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	10	1	15146	2111	664	0
w015	Week 15	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	14583	2916	25	0
w015	Week 15	BE	Belgium	GCR Stone - Gembloux		720334768006135	Facebook	1	1	14285	2857	28	0
w015	Week 15	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	13678	3762	84	0
w015	Week 15	BE	Belgium	Vins de Bordeaux		167654119328	Facebook	1	1	13331	2666	26	0
w015	Week 15	BE	Belgium	Onur Akpinar		186066368636045	Facebook	3	1	13041	4940	241	0
w015	Week 15	BE	Belgium	Oceonics		277859882973746	Facebook	4	1	13030	2439	106	0
w015	Week 15	BE	Belgium	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	4	1	12997	3028	243	0
w015	Week 15	BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	12499	2499	24	0
w015	Week 15	BE	Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	12499	2499	24	0
w015	Week 15	BE	Belgium	PSAnderlues		197214344323855	Facebook	2	1	12487	6244	123	0
w015	Week 15	BE	Belgium	VITO		185864998164157	Facebook	2	1	12383	2476	44	0
w015	Week 15	BE	Belgium	VMware		6975960973	Facebook	3	1	12261	6130	33	6
w015	Week 15	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	9	1	11934	2387	63	0
w015	Week 15	BE	Belgium	World Transformation Movement		372125409639	Facebook	8	1	11835	2331	90	13
w015	Week 15	BE	Belgium	ATAA Foundation		2039469612804034	Facebook	2	1	11390	2940	35	0
w015	Week 15	BE	Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	1	1	11290	2258	22	0
w015	Week 15	BE	Belgium	Keyware		408144719228455	Facebook	1	1	11290	2258	112	22
w015	Week 15	BE	Belgium	Dr. Ayça KAYA		312328182783290	Facebook	1	1	11134	5567	55	11
w015	Week 15	BE	Belgium	Òmnium International		2177632682563843	Facebook	36	1	11012	3673	137	13
w015	Week 15	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	10998	5200	118	0
w015	Week 15	BE	Belgium	Autoclassic.be		370625653320965	Facebook	11	1	10989	0	1089	0
w015	Week 15	BE	Belgium	European Youth Event		919232861444360	Facebook	3	1	10671	4734	27	8
w015	Week 15	BE	Belgium	Justice et Paix		1425199314381122	Facebook	3	1	10623	4375	136	0
w015	Week 15	BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	4	1	10353	2948	69	0
w015	Week 15	BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	3	1	10032	3836	69	13
w015	Week 15	BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	9999	5000	99	0
w015	Week 15	BE	Belgium	Pia Desmet		397622117693139	Facebook	1	1	9999	5000	99	0
w015	Week 15	BE	Belgium	Volt België		1620310611353628	Facebook	1	1	9998	5000	98	0
w015	Week 15	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	2	1	9998	2000	198	0
w015	Week 15	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	1	1	9998	5000	98	0
w015	Week 15	BE	Belgium	Joren Vermeersch		2403107196584717	Facebook	1	1	9994	4997	98	0
w015	Week 15	BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	9983	4992	98	0
w015	Week 15	BE	Belgium	Faye Van Impe		529592387474876	Facebook	1	1	9972	4986	98	0
w015	Week 15	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	2	1	9582	1916	33	0
w015	Week 15	BE	Belgium	Sweco Belgium		370829863001865	Facebook	6	1	9249	1616	159	0
w015	Week 15	BE	Belgium	Awacer Tv		338347453659143	Facebook	2	1	8758	4379	77	0
w015	Week 15	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	1	1	8749	4375	86	0
w015	Week 15	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	4	1	8635	2003	24	0
w015	Week 15	BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	8570	4285	84	0
w015	Week 15	BE	Belgium	CNCD-11.11.11		118510721519982	Facebook	1	1	8536	1707	15	0
w015	Week 15	BE	Belgium	Collectif féministe Kahina		1627657827279331	Facebook	5	1	8489	1333	312	0
w015	Week 15	BE	Belgium	Les Wallons ne manquent pas d'air		559852030865205	Facebook	1	1	8333	1666	16	0
w015	Week 15	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	8332	2666	132	0
w015	Week 15	BE	Belgium	Banque mondiale		155174084508744	Facebook	42	1	8331	1699	22	0
w015	Week 15	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	8326	4163	82	0
w015	Week 15	BE	Belgium	Aimen Horch		2251600744900372	Facebook	4	1	7996	1000	396	0
w015	Week 15	BE	Belgium	Student.be		198484016852536	Facebook	1	1	7894	1578	15	0
w015	Week 15	BE	Belgium	Eclairelavie		475156612973063	Facebook	7	1	7827	2586	108	2
w015	Week 15	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	2	1	7664	3332	164	0
w015	Week 15	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	1	1	7499	3750	74	0
w015	Week 15	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	1	1	7137	1427	14	0
w015	Week 15	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	7119	1424	141	0
w015	Week 15	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	6997	1166	231	0
w015	Week 15	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	5	1	6913	1000	288	0
w015	Week 15	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	6666	3333	66	0
w015	Week 15	BE	Belgium	Marché de Quartier-s		2060577797290792	Facebook	1	1	6654	3327	65	0
w015	Week 15	BE	Belgium	Vive l'Europe		348179586023286	Facebook	8	1	6588	1624	133	0
w015	Week 15	BE	Belgium	TEDx ULB		801297213217081	Facebook	2	1	6544	3000	113	0
w015	Week 15	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	1	1	6521	1304	65	13
w015	Week 15	BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	6363	3181	63	0
w015	Week 15	BE	Belgium	Maxim Veys		2141077652780131	Facebook	1	1	6244	3122	61	0
w015	Week 15	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	3	1	6164	1033	201	0
w015	Week 15	BE	Belgium	Woodbrass		39488239955	Facebook	1	1	6120	1224	61	12
w015	Week 15	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	2	1	5998	999	198	0
w015	Week 15	BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	5866	2408	75	0
w015	Week 15	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	4	1	5814	937	204	0
w015	Week 15	BE	Belgium	MBRC		1853495178284518	Facebook	2	1	5474	2188	21	3
w015	Week 15	BE	Belgium	Felix De Clerck		272849356680190	Facebook	1	1	5437	2718	53	0
w015	Week 15	BE	Belgium	Humble Household		1746853745395190	Facebook	5	1	5401	1771	29	5
w015	Week 15	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	2	1	5356	1071	106	0
w015	Week 15	BE	Belgium	Eneco Belgium		155682534507894	Facebook	12	1	5161	1320	165	0
w015	Week 15	BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	2	1	5151	830	181	0
w015	Week 15	BE	Belgium	Beci Brussels		408119956043956	Facebook	4	1	5054	1734	96	0
w015	Week 15	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	3	1	5015	749	200	0
w015	Week 15	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	1	1	4999	2500	49	0
w015	Week 15	BE	Belgium	Olivier Henry		301228727222198	Facebook	1	1	4999	2500	49	0
w015	Week 15	BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Petra De Sutter		372776579930604	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Femmes actives en réseau - f.a.r		469208646469054	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	3	1	4999	1375	86	0
w015	Week 15	BE	Belgium	Sophie François		673854142661813	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Luc Mathues - CDH		1203644643128988	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Bekir Kablan		239202570121186	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Delecaut Dimitri		476186089074719	Facebook	1	1	4999	999	99	0
w015	Week 15	BE	Belgium	Pieter De Crem		795215224016947	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Margaux �		269843476900006	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	CO2LOGIC		235231106388	Facebook	1	1	4999	1000	99	0
w015	Week 15	BE	Belgium	Asbl Succès		146507658743006	Facebook	1	1	4999	2500	49	0
w015	Week 15	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	1	1	4998	999	99	0
w015	Week 15	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	1	1	4996	999	98	0
w015	Week 15	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	4931	986	9	0
w015	Week 15	BE	Belgium	Sign for my Future		1345513882259768	Facebook	8	1	4572	0	453	0
w015	Week 15	BE	Belgium	Çavaria		96380798126	Facebook	1	1	4545	2272	45	0
w015	Week 15	BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	4545	2272	45	0
w015	Week 15	BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	4545	2272	45	0
w015	Week 15	BE	Belgium	Cedrole		2056196017998413	Facebook	1	1	4374	875	77	0
w015	Week 15	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	6	1	4368	837	100	0
w015	Week 15	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	4260	852	7	0
w015	Week 15	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	3	1	4201	1960	46	0
w015	Week 15	BE	Belgium	The Trevor Project		24470472733	Facebook	1	1	4192	1677	3	0
w015	Week 15	BE	Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	1	1	4165	833	82	0
w015	Week 15	BE	Belgium	HSBB		665461030163516	Facebook	2	1	4122	1874	74	0
w015	Week 15	BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	4117	823	8	0
w015	Week 15	BE	Belgium	Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	1	1	3999	800	79	0
w015	Week 15	BE	Belgium	Jan-Baptist Lemaire		436626493747712	Facebook	1	1	3998	1999	39	0
w015	Week 15	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	4	1	3996	0	396	0
w015	Week 15	BE	Belgium	Caroline Dupont - 8e candidate à la chambre		1130594393778826	Facebook	1	1	3888	777	77	0
w015	Week 15	BE	Belgium	24Bottles		126060760828576	Facebook	12	1	3760	553	153	0
w015	Week 15	BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	2	1	3748	625	123	0
w015	Week 15	BE	Belgium	VRG		110323315689963	Facebook	1	1	3746	749	74	0
w015	Week 15	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	3703	740	73	0
w015	Week 15	BE	Belgium	Raoul Boucke		1378051212479416	Facebook	1	1	3700	740	73	0
w015	Week 15	BE	Belgium	World Youth Academy		155365641152627	Facebook	3	1	3670	734	7	0
w015	Week 15	BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	3591	1796	35	0
w015	Week 15	BE	Belgium	GUE/NGL		164355333623231	Facebook	3	1	3577	1249	19	3
w015	Week 15	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	3502	1581	9	3
w015	Week 15	BE	Belgium	Ralph Packet		2009966045768110	Facebook	2	1	3499	1749	34	0
w015	Week 15	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	2	1	3498	500	148	0
w015	Week 15	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	3	1	3362	454	153	0
w015	Week 15	BE	Belgium	PVDA Antwerpen		241932369235970	Facebook	1	1	3333	1666	33	0
w015	Week 15	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	3	1	3332	499	132	0
w015	Week 15	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	2	1	3332	666	66	0
w015	Week 15	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	3326	1663	32	0
w015	Week 15	BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	2	1	3272	636	72	0
w015	Week 15	BE	Belgium	Gaia		182073298490036	Facebook	5	1	3253	1539	29	12
w015	Week 15	BE	Belgium	SP Gadgets		187715058059847	Facebook	1	1	3241	648	6	0
w015	Week 15	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	2	1	3213	642	63	0
w015	Week 15	BE	Belgium	Bamboow		404966726950708	Facebook	1	1	3203	1601	31	0
w015	Week 15	BE	Belgium	Jean Lefebvre		244855445617475	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	PVDA Cultuur		1754196194702906	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	De Schakelaar		615731348538299	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	Femmes de droit		362348900835067	Facebook	1	1	3181	636	62	0
w015	Week 15	BE	Belgium	Inventio		1505754236345896	Facebook	1	1	3181	1590	31	0
w015	Week 15	BE	Belgium	Zeynep Balci		441953183221978	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	De andere kant Van het verhaal		256632041401290	Facebook	1	1	3181	636	63	0
w015	Week 15	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	34	1	3174	571	87	2
w015	Week 15	BE	Belgium	De vernieuwers		1830473390578456	Facebook	1	1	3157	1578	31	0
w015	Week 15	BE	Belgium	WeCircular		733687417019547	Facebook	2	1	3124	625	61	0
w015	Week 15	BE	Belgium	Betrouwbare financiering		647508225700909	Facebook	1	1	3124	625	55	0
w015	Week 15	BE	Belgium	Alexander Mertens		885371334989863	Facebook	1	1	3124	625	61	0
w015	Week 15	BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	3010	1505	1	0
w015	Week 15	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	1	1	2999	600	59	0
