advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antal Lóránt	Div ads	490181697757865	Facebook	rd3	Last 3 days	4	1	21215	8243	54	1
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd3	Last 3 days	9	1	21145	5450	480	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	rd3	Last 3 days	5	1	21144	7789	138	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rd3	Last 3 days	2	1	20999	6000	89	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	rd3	Last 3 days	3	1	20997	10000	297	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	rd3	Last 3 days	4	1	20996	6999	396	0
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	rd3	Last 3 days	6	1	20996	6000	194	55
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd3	Last 3 days	5	1	20995	4000	495	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	rd3	Last 3 days	5	1	20995	4000	495	0
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rd3	Last 3 days	5	1	20995	4000	115	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	rd3	Last 3 days	6	1	20995	8600	415	0
Agrate Con - Dino Bosisio	Agrate con	272701283677254	Facebook	rd3	Last 3 days	13	1	20987	1999	1287	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	rd3	Last 3 days	3	1	20748	4749	123	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rd3	Last 3 days	3	1	20747	3750	272	0
EIT InnoEnergy		344038838945608	Facebook	rd3	Last 3 days	6	1	20704	7523	114	31
Folkekirkens Nødhjælp		276770505228	Facebook	rd3	Last 3 days	42	1	20694	3967	119	27
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rd3	Last 3 days	2	1	20624	4125	74	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	rd3	Last 3 days	6	1	20622	7500	343	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	rd3	Last 3 days	2	1	20535	4107	40	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	rd3	Last 3 days	2	1	20415	4083	240	33
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	rd3	Last 3 days	16	1	20402	3028	821	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rd3	Last 3 days	12	1	20312	3593	489	0
Podemos Móstoles	Podemos	215650701965432	Facebook	rd3	Last 3 days	3	1	20164	10083	199	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	rd3	Last 3 days	12	1	20028	5533	267	74
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	rd3	Last 3 days	1	1	19999	4000	199	40
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	rd3	Last 3 days	1	1	19999	4000	39	0
Darya Safai		1803761789672954	Facebook	rd3	Last 3 days	1	1	19999	10000	99	20
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	rd3	Last 3 days	2	1	19998	10000	198	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	rd3	Last 3 days	3	1	19998	4000	36	11
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	rd3	Last 3 days	2	1	19998	9999	46	18
Margrete Auken		36730930417	Facebook	rd3	Last 3 days	2	1	19998	10000	133	26
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd3	Last 3 days	2	1	19998	9999	46	18
Roland Theis	CDU Saar	792165517819607	Facebook	rd3	Last 3 days	2	1	19998	9999	198	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd3	Last 3 days	3	1	19998	4000	173	0
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rd3	Last 3 days	2	1	19998	6249	50	10
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	rd3	Last 3 days	3	1	19997	7000	297	0
Konstanty Radziwiłł		928240283878303	Facebook	rd3	Last 3 days	3	1	19997	7000	69	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	rd3	Last 3 days	3	1	19997	7000	297	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	rd3	Last 3 days	3	1	19997	7000	297	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rd3	Last 3 days	4	1	19997	7000	297	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rd3	Last 3 days	3	1	19997	8500	247	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	rd3	Last 3 days	3	1	19997	6999	297	0
Θεόδωρος Φορτσάκης  Theodore Fortsakis	Θεοδωρος Φορτσακης	888431871219457	Facebook	rd3	Last 3 days	5	1	19996	5500	346	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd3	Last 3 days	4	1	19996	4000	396	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd3	Last 3 days	4	1	19996	4000	396	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	rd3	Last 3 days	4	1	19996	4000	396	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rd3	Last 3 days	4	1	19996	6250	321	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd3	Last 3 days	6	1	19996	5000	363	0
Polska Debatuje	Sublime Group	520305727985658	Facebook	rd3	Last 3 days	7	1	19996	5499	80	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	rd3	Last 3 days	9	1	19992	3000	916	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	rd3	Last 3 days	8	1	19964	5781	250	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	rd3	Last 3 days	7	1	19827	5683	529	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	rd3	Last 3 days	2	1	19665	3933	21	0
Paul Tang	PvdA	208020512703248	Facebook	rd3	Last 3 days	7	1	19662	5199	432	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rd3	Last 3 days	7	1	19660	3333	627	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	rd3	Last 3 days	6	1	19586	4817	307	10
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	rd3	Last 3 days	10	1	19540	3009	228	32
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd3	Last 3 days	12	1	19501	4208	673	0
Peter De Roover	N-VA	1661453500556261	Facebook	rd3	Last 3 days	3	1	19498	5499	283	24
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	rd3	Last 3 days	5	1	19495	3750	445	0
Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	rd3	Last 3 days	29	1	19404	2775	823	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd3	Last 3 days	26	1	19382	500	1722	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	rd3	Last 3 days	7	1	19262	7583	447	85
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd3	Last 3 days	6	1	19254	6684	84	15
Oláh Emese	Div ads	309748249443745	Facebook	rd3	Last 3 days	6	1	19186	7095	72	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	rd3	Last 3 days	2	1	19166	4583	57	0
Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	rd3	Last 3 days	4	1	19163	5833	256	78
Simple Feast		571176036346620	Facebook	rd3	Last 3 days	18	1	19016	4061	220	32
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd3	Last 3 days	3	1	18997	8000	237	0
Edda Crosa · Il coraggio contro le paure	Partito Democratico della Valle d'Aosta	445365289602412	Facebook	rd3	Last 3 days	6	1	18995	6700	425	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rd3	Last 3 days	20	1	18994	4078	421	0
Matias Eduardo DIAZ Crescitelli		166286387478761	Facebook	rd3	Last 3 days	7	1	18993	3000	693	0
Giorgos Tsipras	Virality	264433650874916	Facebook	rd3	Last 3 days	2	1	18949	3750	56	0
CDU Haßloch	CDU Ortsverband Haßloch	1418966561649695	Facebook	rd3	Last 3 days	5	1	18914	4645	326	18
It’s Our City	It's Our City	332341263921598	Facebook	rd3	Last 3 days	47	1	18822	4142	978	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rd3	Last 3 days	4	1	18808	3761	117	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	rd3	Last 3 days	2	1	18808	3761	75	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rd3	Last 3 days	5	1	18801	4783	297	24
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd3	Last 3 days	1	1	18749	3750	43	8
EURACTIV.sk		53798312370	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Più Europa - Reggio Emilia		172602073650980	Facebook	rd3	Last 3 days	1	1	18749	3750	33	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Tomislav Stojak		442201595870855	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	rd3	Last 3 days	1	1	18749	3750	50	25
Άλμα Ανάπτυξης  στο Βόρειο Αιγαίο		407361950090976	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Fratelli d'Italia - Biella	Davide Eugenio Zappalà	383185788438302	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	rd3	Last 3 days	1	1	18749	3750	187	37
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd3	Last 3 days	1	1	18749	3750	251	50
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
Más Granada		157146727652737	Facebook	rd3	Last 3 days	1	1	18749	3750	37	0
aHang		150836998898897	Facebook	rd3	Last 3 days	1	1	18749	3750	33	0
Mads Fuglede		1554525611484429	Facebook	rd3	Last 3 days	1	1	18749	3750	50	25
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	rd3	Last 3 days	1	1	18749	3750	187	37
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	rd3	Last 3 days	2	1	18749	4875	173	45
Paola Ghidoni		445340139149061	Facebook	rd3	Last 3 days	1	1	18749	3750	187	37
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	rd3	Last 3 days	3	1	18747	6750	272	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	rd3	Last 3 days	4	1	18747	6000	83	13
Fondazione Magellano	Redhab srl	860546454063890	Facebook	rd3	Last 3 days	3	1	18664	3333	231	0
ADP		6914363428	Facebook	rd3	Last 3 days	14	1	18642	4407	307	54
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	rd3	Last 3 days	3	1	18632	3666	20	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd3	Last 3 days	4	1	18532	6267	171	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	rd3	Last 3 days	2	1	18529	8999	34	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd3	Last 3 days	3	1	18497	3500	26	8
USR Timiș		873737539404529	Facebook	rd3	Last 3 days	5	1	18497	7300	239	0
Serdal Benli	Benli Serdal	30196574028	Facebook	rd3	Last 3 days	7	1	18494	3300	193	30
Christian Lindner	Christian Lindner	143504445664134	Facebook	rd3	Last 3 days	2	1	18332	3666	199	33
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd3	Last 3 days	2	1	18332	3666	66	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd3	Last 3 days	8	1	18316	5378	500	0
KSV Graz	KSV Graz	268242501289	Facebook	rd3	Last 3 days	15	1	18254	1433	1240	0
CDU Böblingen	MAKIMI	268877956890	Facebook	rd3	Last 3 days	17	1	18226	4846	388	0
BDO Danmark		796368150399958	Facebook	rd3	Last 3 days	1	1	18181	9090	121	24
Eva Boura	Eva Boura	2168265216585688	Facebook	rd3	Last 3 days	4	1	18081	7541	228	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	rd3	Last 3 days	2	1	18029	3606	60	0
Ιακώβου Βάκης		332523037613071	Facebook	rd3	Last 3 days	3	1	17998	5100	128	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd3	Last 3 days	6	1	17994	3000	55	13
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd3	Last 3 days	10	1	17992	2600	752	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rd3	Last 3 days	7	1	17887	3028	229	44
Compromís per Novelda	Carlos Sala Penalva	661474610630519	Facebook	rd3	Last 3 days	6	1	17828	3166	511	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	rd3	Last 3 days	3	1	17801	3560	109	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	rd3	Last 3 days	5	1	17799	5633	59	0
Moet	Stefano Maullu	1427921947227478	Facebook	rd3	Last 3 days	3	1	17725	7363	225	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	rd3	Last 3 days	2	1	17665	3333	132	0
Ivan ŠTEFANEC		324560137683033	Facebook	rd3	Last 3 days	2	1	17499	3500	182	33
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rd3	Last 3 days	2	1	17499	3500	79	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	rd3	Last 3 days	3	1	17498	3500	168	0
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	rd3	Last 3 days	3	1	17498	6250	113	22
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd3	Last 3 days	3	1	17497	7250	96	16
Lorenzo Tosa		476250932907074	Facebook	rd3	Last 3 days	3	1	17497	6500	247	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	rd3	Last 3 days	4	1	17496	3500	346	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	rd3	Last 3 days	7	1	17495	4900	129	17
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	rd3	Last 3 days	7	1	17412	4028	326	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	rd3	Last 3 days	2	1	17385	4602	42	16
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	rd3	Last 3 days	4	1	17246	5500	80	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	rd3	Last 3 days	11	1	17177	2800	159	20
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	rd3	Last 3 days	3	1	17081	3416	189	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rd3	Last 3 days	3	1	17081	7416	66	28
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	rd3	Last 3 days	8	1	17054	3011	496	0
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd3	Last 3 days	3	1	17046	4409	199	21
Andries Gryffroy	N-VA	277891335706685	Facebook	rd3	Last 3 days	2	1	17040	3333	70	0
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	rd3	Last 3 days	28	1	17034	2925	855	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd3	Last 3 days	5	1	16995	3000	572	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	rd3	Last 3 days	5	1	16995	3000	194	37
HLAS	První prezidentská	320144481956623	Facebook	rd3	Last 3 days	9	1	16991	1999	127	23
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rd3	Last 3 days	6	1	16946	6374	324	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	rd3	Last 3 days	4	1	16890	6678	261	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	rd3	Last 3 days	12	1	16843	2333	595	0
BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	249680911789636	Facebook	rd3	Last 3 days	21	1	16793	2662	608	0
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	rd3	Last 3 days	1	1	16666	3333	223	44
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rd3	Last 3 days	1	1	16666	3333	385	192
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	rd3	Last 3 days	1	1	16666	3333	10	5
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
InFacts	InFacts	678120165658753	Facebook	rd3	Last 3 days	1	1	16666	3333	38	0
Lega Bassano del Grappa	Marco Vidale 	397605376953766	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Karsten Hønge	SF	1246666085407861	Facebook	rd3	Last 3 days	1	1	16666	3333	223	44
Gianni Farina	Gianni Farina	340847436775181	Facebook	rd3	Last 3 days	1	1	16666	3333	166	33
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	rd3	Last 3 days	1	1	16666	3333	38	7
ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	rd3	Last 3 days	1	1	16666	3333	166	33
Die Grünen Wien		88676876113	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Αγγελική Καβαλλιεράτου - Σύμβουλος Ψυχικής Υγείας/ Ψυχολόγος BSc	Αγγελικη Καβαλλιερατου	501080490083611	Facebook	rd3	Last 3 days	1	1	16666	3333	33	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd3	Last 3 days	1	1	16666	8333	16	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	rd3	Last 3 days	4	1	16597	6200	277	0
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	rd3	Last 3 days	7	1	16578	2916	486	0
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	rd3	Last 3 days	9	1	16543	2500	648	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	rd3	Last 3 days	4	1	16539	5308	152	49
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rd3	Last 3 days	3	1	16498	3100	183	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rd3	Last 3 days	3	1	16498	7350	130	26
Catia Degli Esposti Sindaco		438647399606160	Facebook	rd3	Last 3 days	10	1	16480	3146	194	0
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	rd3	Last 3 days	5	1	16413	4583	185	34
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	rd3	Last 3 days	10	1	16371	3200	353	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	rd3	Last 3 days	4	1	16330	4266	290	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rd3	Last 3 days	5	1	16330	3266	47	8
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	rd3	Last 3 days	2	1	16249	4374	40	15
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	rd3	Last 3 days	3	1	16248	6999	198	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rd3	Last 3 days	5	1	16246	3250	321	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rd3	Last 3 days	8	1	16243	2000	718	20
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	rd3	Last 3 days	6	1	16161	2833	478	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	rd3	Last 3 days	6	1	16161	2833	478	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rd3	Last 3 days	9	1	16160	2583	577	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	rd3	Last 3 days	5	1	16140	6028	227	0
Tiscali		184227348258332	Facebook	rd3	Last 3 days	3	1	16134	7842	91	38
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	rd3	Last 3 days	105	1	16115	1110	208	10
Bündnis 90/Die Grünen Mainz-Bingen	Bündnis 90/Die Grünen Rheinland-Pfalz	1414685082192525	Facebook	rd3	Last 3 days	28	1	16105	2025	793	0
FDP Worms	FDP Worms	423656078410758	Facebook	rd3	Last 3 days	6	1	16048	5083	392	0
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	rd3	Last 3 days	2	1	15998	8000	36	0
Lena Düpont		241903739847716	Facebook	rd3	Last 3 days	2	1	15998	3000	128	0
Χάλαρης Μιχάλης - Chalaris Michalis	Chalaris Michail	627072824086198	Facebook	rd3	Last 3 days	2	1	15998	8000	158	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	rd3	Last 3 days	3	1	15997	6000	297	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd3	Last 3 days	3	1	15997	6000	297	0
Salvatore Cicu		229261087280641	Facebook	rd3	Last 3 days	3	1	15997	6000	297	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rd3	Last 3 days	3	1	15997	3000	217	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	rd3	Last 3 days	4	1	15996	3000	396	0
Francesco Rabotti	Giuseppe Orefice	316495045128997	Facebook	rd3	Last 3 days	4	1	15996	3000	396	0
PNL Mures		143378845861681	Facebook	rd3	Last 3 days	4	1	15996	3000	83	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	rd3	Last 3 days	30	1	15954	1725	897	0
Ultra Premium Direct		241324402728111	Facebook	rd3	Last 3 days	10	1	15911	5046	148	37
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	rd3	Last 3 days	4	1	15890	4678	265	0
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	rd3	Last 3 days	2	1	15832	5416	96	19
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	rd3	Last 3 days	2	1	15832	5416	96	19
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	rd3	Last 3 days	2	1	15832	5416	96	19
USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	rd3	Last 3 days	2	1	15832	5416	96	19
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	rd3	Last 3 days	2	1	15832	5416	96	19
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd3	Last 3 days	3	1	15831	3166	163	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	rd3	Last 3 days	5	1	15801	5152	611	73
A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	223482980222	Facebook	rd3	Last 3 days	1	1	15789	7894	78	15
AfD Rheinland-Pfalz		162707793881819	Facebook	rd3	Last 3 days	12	1	15760	2400	610	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	rd3	Last 3 days	9	1	15757	5304	363	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	rd3	Last 3 days	4	1	15747	6125	222	0
FILMLADEN		117732630796	Facebook	rd3	Last 3 days	2	1	15713	3142	65	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rd3	Last 3 days	5	1	15663	3000	155	26
SPÖ Wien	SPÖ Wien	88108406133	Facebook	rd3	Last 3 days	6	1	15663	4133	277	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	rd3	Last 3 days	11	1	15602	1722	863	0
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	rd3	Last 3 days	8	1	15530	4236	404	0
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	rd3	Last 3 days	2	1	15499	3100	184	24
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd3	Last 3 days	2	1	15475	3095	20	3
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rd3	Last 3 days	4	1	15428	4532	114	11
Leo Bollettini candidato LEGA elezioni Europee		491740718027939	Facebook	rd3	Last 3 days	2	1	15427	3000	72	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rd3	Last 3 days	9	1	15383	3186	359	21
Finlow VVS A/S		198770727303156	Facebook	rd3	Last 3 days	2	1	15328	6569	29	5
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	rd3	Last 3 days	6	1	15300	4171	122	19
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	rd3	Last 3 days	3	1	15180	3036	94	0
GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	rd3	Last 3 days	29	1	15179	1561	885	0
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rd3	Last 3 days	4	1	15163	3355	186	32
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rd3	Last 3 days	5	1	15139	3792	139	35
