advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	rw4	Last 4 weeks	4	1	11996	2000	110	18
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	rw4	Last 4 weeks	4	1	11996	1999	396	0
GoodJobs	GoodJobs	1004883576238809	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	rw4	Last 4 weeks	4	1	11996	1999	110	18
Izquierda Unida-Verdes de la Región de Murcia		183160728395595	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Lenka Jakubčová - ta pravá na ochranu vášho práva	Richard Sulík	2299184840353175	Facebook	rw4	Last 4 weeks	4	1	11996	1999	396	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	rw4	Last 4 weeks	4	1	11996	1999	396	0
Plan International UK	Plan International UK	18044497940	Facebook	rw4	Last 4 weeks	4	1	11996	1999	458	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Massimo Ruspandini		1382842338499099	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Bildungsverein #offenegesellschaft		2413647948663453	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Vänsterpartiet Umeå	Sellstedt Karl Sven Andreas	237863203023150	Facebook	rw4	Last 4 weeks	4	1	11996	2000	110	18
SF Amager KBH		262391220488874	Facebook	rw4	Last 4 weeks	3	1	11996	5000	93	13
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	rw4	Last 4 weeks	4	1	11996	1999	458	0
Michael Walter	Michael Peter Walter 	438381830055955	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Ed Hume	MK Labour Party	1915742622029921	Facebook	rw4	Last 4 weeks	4	1	11996	1999	921	115
Essex Labour County group	Essex Labour Group	204499386768343	Facebook	rw4	Last 4 weeks	4	1	11996	1999	458	0
JAC Party		2267941583458632	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	rw4	Last 4 weeks	4	1	11995	1999	47	9
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	rw4	Last 4 weeks	4	1	11995	2000	396	0
Παναγιώτης Ψυχογυιός	Panagiotis Psychogyios	107043819358404	Facebook	rw4	Last 4 weeks	4	1	11995	1999	396	0
Miguel Ángel Mateo	Goliat Consulting SLNE	393152694857779	Facebook	rw4	Last 4 weeks	4	1	11995	2000	396	0
Dr Brian Lehaney, Campaigner, Gloucester	Brian Alexander Lehaney	1279643698857707	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Anlaby & Anlaby common -Tranby  local election 2019	John Robert Leslie Jones	333357340698077	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Kristdemokraterna i Umeå	Kristdemokraterna	190718421131829	Facebook	rw4	Last 4 weeks	4	1	11995	2000	110	18
Cllr Laura Miller	Mrs Laura Jane Miller	369832730057371	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	rw4	Last 4 weeks	8	1	11992	1000	792	0
Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	rw4	Last 4 weeks	8	1	11992	1000	40	18
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	rw4	Last 4 weeks	8	1	11992	1000	792	0
Gush		1345755888843863	Facebook	rw4	Last 4 weeks	8	1	11992	1000	704	0
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	rw4	Last 4 weeks	8	1	11992	1000	184	27
James Airey	The Conservative Party	1870862933176422	Facebook	rw4	Last 4 weeks	8	1	11992	1000	916	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	rw4	Last 4 weeks	8	1	11991	1000	159	13
Pinksixty	Leeze Lawrence	108182029247820	Facebook	rw4	Last 4 weeks	12	1	11988	0	1374	0
Jack4Tattenhoe	MK Labour Party	310340832894265	Facebook	rw4	Last 4 weeks	7	1	11868	1375	730	0
WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	rw4	Last 4 weeks	6	1	11843	4653	251	0
Nordisk Film Biografer		178048215562837	Facebook	rw4	Last 4 weeks	3	1	11817	2909	26	4
Fratelli d'Italia Portogruaro		509687522466023	Facebook	rw4	Last 4 weeks	2	1	11816	5363	135	0
Association  DACOR		1094903000571167	Facebook	rw4	Last 4 weeks	1	1	11764	2352	20	0
Guardian B2B		452752128144314	Facebook	rw4	Last 4 weeks	1	1	11764	5882	33	6
Somos Miel		363084687812526	Facebook	rw4	Last 4 weeks	4	1	11711	2142	311	0
Sophie4Watton	East Hertfordshire Liberal Democrats	225348114768671	Facebook	rw4	Last 4 weeks	4	1	11706	3541	264	0
deingorilla.com		1473090849636848	Facebook	rw4	Last 4 weeks	1	1	11701	2340	23	0
Ευρώπη Κοσμίδη		506505539504717	Facebook	rw4	Last 4 weeks	2	1	11665	4333	165	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	rw4	Last 4 weeks	2	1	11665	5833	133	0
Plan solaire		2049329408642212	Facebook	rw4	Last 4 weeks	15	1	11646	3270	303	0
Donna Moderna		39230086121	Facebook	rw4	Last 4 weeks	3	1	11632	2326	230	0
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	rw4	Last 4 weeks	3	1	11560	2312	264	0
Miljöpartiet i Alvesta		193718334685636	Facebook	rw4	Last 4 weeks	1	1	11538	2307	106	21
Alena Harvanová		416150922285114	Facebook	rw4	Last 4 weeks	3	1	11512	5000	249	0
Socialdemokraterna Kumla	Andersson Lars Thomas	513322965515580	Facebook	rw4	Last 4 weeks	4	1	11496	2000	106	18
Alternative für Deutschland Kreisverband Rhein-Hunsrück		621994677905469	Facebook	rw4	Last 4 weeks	3	1	11448	2290	226	0
Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	rw4	Last 4 weeks	2	1	11427	5714	130	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	rw4	Last 4 weeks	4	1	11361	2272	260	0
Action for Alsager	Congleton Constituency Labour Party	253452675196739	Facebook	rw4	Last 4 weeks	8	1	11326	1000	840	0
Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	rw4	Last 4 weeks	3	1	11285	2173	55	0
Bürgerforum Europa		434134866705523	Facebook	rw4	Last 4 weeks	1	1	11249	2250	112	22
Christchurch Labour Party	Christchurch Labour	250836498592359	Facebook	rw4	Last 4 weeks	3	1	11247	2249	257	0
Ma Prime Éco Énergie		2288436161415995	Facebook	rw4	Last 4 weeks	7	1	11052	1863	317	0
Anthony Forth & Jade Uko - Goldington Councillors	Goldington Labour Party	596123433877635	Facebook	rw4	Last 4 weeks	4	1	11043	2659	235	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	rw4	Last 4 weeks	2	1	10998	5000	32	15
The Humane League UK	The Humane League UK	313376249090900	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
CDU-Kreisverband Schwerin	CDU-Schwerin	364661310319560	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Karin Wanngård	Socialdemokraterna i Stockholm	389223741094370	Facebook	rw4	Last 4 weeks	2	1	10998	5000	101	46
Marianne Mikko	Sotsiaaldemokraatlik Erakond	1416375921941680	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
CDU Bernau		688245224654106	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Radka Trylčová		388570561882834	Facebook	rw4	Last 4 weeks	2	1	10998	5000	91	0
Nottingham Fryzjer Stylista Hair-Life Professional Karolina Grzelewska	Hair-Life Professional	112248058847310	Facebook	rw4	Last 4 weeks	2	1	10998	4999	229	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)		54763854010	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Liberalerna Lund		555683434553241	Facebook	rw4	Last 4 weeks	2	1	10998	5000	101	46
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Ingo Wagner		272324306934483	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Swatch	Swatch	297973083586150	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	rw4	Last 4 weeks	2	1	10998	4999	125	21
USR Ovidiu	Uniunea Salvați România filiala Constanța	311695959686140	Facebook	rw4	Last 4 weeks	2	1	10998	4999	125	21
AfD Kreisverband Oberberg		435498820171377	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Kati Piri		254626848046622	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Francesca Pesce - Candidata La Sinistra Europee 2019		2640039512704689	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Giovanni Guidi		134845253246587	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Più Europa - Brianza	Ilaria Botti	2129006960693908	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Partito Democratico Portogruaro		1420422621561223	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	rw4	Last 4 weeks	2	1	10998	5000	197	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Pizzamera		799840156781532	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Richard Fullerton for District Councillor	Richard Alexander D Fullerton	1131447347016770	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
SIGG Cyprus		353280025136314	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Calverley and Farsley Labour Party	Calverley and Farsley Labour Party	1517150831942937	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
The New Humanitarian		49134323939	Facebook	rw4	Last 4 weeks	2	1	10998	5000	10	1
NWG Energia		1546466275658471	Facebook	rw4	Last 4 weeks	2	1	10998	2000	118	0
City of Sanctuary Dublin		417364168401795	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Les Gilbert	Leslie John Gilbert	827889417564686	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
Alkanatur Portugal		1661282674179203	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Andrea Soddu Sindaco	Andrea Soddu	1438178299829574	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Niklas Wykman	Wykman Niklas Ake	563609803779495	Facebook	rw4	Last 4 weeks	3	1	10997	2000	101	18
Murat Yücel - Bündnis90/Die Grünen	Murat Yücel	2412543572091560	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	rw4	Last 4 weeks	2	1	10997	5000	198	0
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	rw4	Last 4 weeks	3	1	10997	2000	146	26
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	rw4	Last 4 weeks	3	1	10997	1999	343	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Alojz Hlina		552717621530226	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
SF Ungdom	SF Ungdom	113555862534	Facebook	rw4	Last 4 weeks	3	1	10997	1999	93	13
Valérie De Bue	Valérie De Bue	261617251408	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	rw4	Last 4 weeks	3	1	10997	1999	343	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rw4	Last 4 weeks	3	1	10997	1999	62	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	rw4	Last 4 weeks	3	1	10997	1999	146	26
Eurooppanuoret (JEF-Finland)		296668661689	Facebook	rw4	Last 4 weeks	2	1	10997	5000	198	0
JUNTS PER SALT	Partit Demòcrata	335382510345214	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Centerpartiet Lund	Landin Camilla Maria	242795945821731	Facebook	rw4	Last 4 weeks	3	1	10997	2000	101	18
Sinistra italiana - Provincia di Pisa	Ettore Bucci	295693360686	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Jusos Bezirk Braunschweig	Jusos Bezirk Braunschweig	331732510287750	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Junts x Móra d'Ebre	Francisco Javier Menduiña Gordon	2100234603417203	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Die Grünen OV Helfensteiner Land	Eckhart Hiromu Klein	225303274262629	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Angela Abbatecola - Fratelli d'Italia Cassino		1857523257625865	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Jean-Pierre Fourcade		80916060278	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Erik Slottner - KD		1852810761658350	Facebook	rw4	Last 4 weeks	3	1	10997	1999	101	18
Archimedes Consulting Ltd	Ms Patricia Susan Seabright	365263792913	Facebook	rw4	Last 4 weeks	3	1	10997	1999	343	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	rw4	Last 4 weeks	3	1	10997	2000	146	26
Movimiento Revolución  Ciudadana España		214238695809882	Facebook	rw4	Last 4 weeks	2	1	10997	5000	198	0
сТУденти		710941585944818	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
GRÜNE im Landkreis FREISING		419905770448	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Rishi Fernando	Rishi Fernando	1353689824757877	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	rw4	Last 4 weeks	3	1	10997	2000	101	18
Mladen Novak - kandidat za EP		270846540028647	Facebook	rw4	Last 4 weeks	3	1	10997	2000	264	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	rw4	Last 4 weeks	3	1	10997	1999	297	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Picket Twenty Labour Party - Adam Buckenham	Adam Buckenham	308999883110146	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Orbex		1415953441956155	Facebook	rw4	Last 4 weeks	3	1	10997	2000	264	0
Simone Rebichini		1067288153449833	Facebook	rw4	Last 4 weeks	3	1	10997	2000	296	0
Kirklees Labour Party	the Labour Party	251180065423350	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Labour4Calderdale	the Labour party	176546912538174	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Cllr Thomas Janke	Thomas Janke	261183627688236	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Standing Up for Stanway	Jeremy Hagon - Witham Conservative Association	342383232905313	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Councillor David Chadwick - Westhoughton South	David Andrew Chadwick	455164131300843	Facebook	rw4	Last 4 weeks	3	1	10997	1999	343	0
AfD Overath	Helmut Karl Erich Redmann	1027077037480608	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Vote Jack, Oliver and Katie for University and Scotforth Rural	Promoted by James McKevitt on behalf of Jack O'Dwyer-Henry, Oliver Robinson, and Katie Whearty, all at 47 Scotforth Road, Lancaster, LA1 4SA	457247038141591	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Richard John Conservative Candidate for Esher and Hersham	Richard John	421781161893437	Facebook	rw4	Last 4 weeks	3	1	10997	1999	343	0
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	rw4	Last 4 weeks	3	1	10997	1999	146	26
Lib Dems John and Callum. Salmestone Ward	John Finnegan on behalf of East Kent Coast Liberal Democrats and Thanet Liberal Democrats	1756914287955161	Facebook	rw4	Last 4 weeks	3	1	10997	2000	343	0
Dream 2 Drive		1122458617876090	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Carlos Ladra Brage		369013219957800	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	rw4	Last 4 weeks	3	1	10996	2000	147	55
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	rw4	Last 4 weeks	3	1	10996	2000	297	0
Dover and Deal Green Party	cttee of Dover and Deal Green Party	297878793656747	Facebook	rw4	Last 4 weeks	3	1	10996	2000	343	0
KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	rw4	Last 4 weeks	3	1	10996	2000	39	0
Linlithgow and East Falkirk VAPP	Mark Andrew Tunnicliff	2638983929506493	Facebook	rw4	Last 4 weeks	3	1	10996	2000	343	0
Inverclyde Liberal Democrats	Inverclyde Liberal Democrat Party	179796895369910	Facebook	rw4	Last 4 weeks	3	1	10996	1999	343	0
Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	rw4	Last 4 weeks	3	1	10996	2000	146	26
Virginia Camoletto Più Europa Sì Tav		290288495252337	Facebook	rw4	Last 4 weeks	3	1	10996	2000	297	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	rw4	Last 4 weeks	3	1	10996	2000	297	0
AfD Osterholz		165641610285858	Facebook	rw4	Last 4 weeks	3	1	10996	1999	297	0
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	rw4	Last 4 weeks	3	1	10996	2000	296	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	rw4	Last 4 weeks	4	1	10996	1800	435	0
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	rw4	Last 4 weeks	3	1	10996	2000	343	0
DIE LINKE-Sömmerda		595161190552313	Facebook	rw4	Last 4 weeks	3	1	10996	2000	297	0
GOL - Giustizia Onore Libertà		231849200339636	Facebook	rw4	Last 4 weeks	3	1	10996	2000	297	0
Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	rw4	Last 4 weeks	3	1	10996	2000	343	0
Welsh Academic Press	Welsh Academic Press	1012631668753063	Facebook	rw4	Last 4 weeks	3	1	10996	2000	343	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	rw4	Last 4 weeks	7	1	10993	1000	693	0
Junge Union Stadtverband Ludwigsburg	Philipp Becker 	140771892623322	Facebook	rw4	Last 4 weeks	7	1	10993	1000	693	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rw4	Last 4 weeks	7	1	10993	1000	40	8
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	rw4	Last 4 weeks	7	1	10993	1000	92	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	rw4	Last 4 weeks	7	1	10993	1000	693	0
www.capital.gr		186848962521	Facebook	rw4	Last 4 weeks	7	1	10993	1000	693	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	rw4	Last 4 weeks	7	1	10992	999	146	13
Foton Technik		1231484993545202	Facebook	rw4	Last 4 weeks	11	1	10989	0	253	0
New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	rw4	Last 4 weeks	11	1	10989	0	1260	0
Nick Garvey - Local Election Candidate	Nicholas Aidan Garvey	791248764579585	Facebook	rw4	Last 4 weeks	6	1	10942	3157	602	0
John Waddington - Conservative Candidate Kendal South	John William Waddington Ca	141845143315026	Facebook	rw4	Last 4 weeks	3	1	10906	2181	249	0
Nick Gregory Black Country Party Candidate Halesowen South	Nick Gregory	524791884277538	Facebook	rw4	Last 4 weeks	7	1	10902	1181	708	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	rw4	Last 4 weeks	3	1	10872	2000	284	0
Österreich braucht Unternehmergeist		467306733436197	Facebook	rw4	Last 4 weeks	3	1	10760	5000	174	0
Vote For Labour In Morley North on 2nd May	The Labour Party	391317058006910	Facebook	rw4	Last 4 weeks	3	1	10747	2000	315	0
Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	rw4	Last 4 weeks	3	1	10711	2000	310	0
Solkraft Sverige		1531207330504867	Facebook	rw4	Last 4 weeks	25	1	10701	2397	128	23
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	rw4	Last 4 weeks	6	1	10661	1333	88	4
Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	rw4	Last 4 weeks	6	1	10661	1333	610	0
Svens		1616638188431295	Facebook	rw4	Last 4 weeks	3	1	10647	3387	169	0
Francesc Gambús		224066211308803	Facebook	rw4	Last 4 weeks	2	1	10641	5000	162	0
North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	rw4	Last 4 weeks	4	1	10639	2000	302	0
Gentle Dental Clinic Crete		387716078000099	Facebook	rw4	Last 4 weeks	3	1	10627	2043	60	0
Hertford and Stortford Liberal Democrats	Eastern Hertfordshire Liberal Democrats	660016494129478	Facebook	rw4	Last 4 weeks	3	1	10622	2125	243	0
Jalal Suleiman		162588117182231	Facebook	rw4	Last 4 weeks	2	1	10609	5000	159	0
Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	rw4	Last 4 weeks	1	1	10605	2121	105	21
Vote Lib Dem in Borehamwood - Hillside	Andrew Roland Lewis	396516324518092	Facebook	rw4	Last 4 weeks	6	1	10599	1433	558	0
Louis Adam for Long Itchington & Stockton - District Council	Stratford-upon-Avon Liberal Democrats	292731541591671	Facebook	rw4	Last 4 weeks	3	1	10542	1909	333	0
Onda Vital		1636903353249321	Facebook	rw4	Last 4 weeks	2	1	10488	5244	103	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	rw4	Last 4 weeks	6	1	10479	1333	590	0
East Devon Alliance - Independents working for you	East Devon Alliance	1558581281049520	Facebook	rw4	Last 4 weeks	2	1	10453	3727	177	0
Soziale Balance		318718865544614	Facebook	rw4	Last 4 weeks	3	1	10444	4375	254	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	rw4	Last 4 weeks	7	1	10368	875	787	0
Aimen Horch		2251600744900372	Facebook	rw4	Last 4 weeks	3	1	10355	2071	205	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	rw4	Last 4 weeks	3	1	10355	2928	204	0
Læger uden Grænser (MSF)		99632942471	Facebook	rw4	Last 4 weeks	18	1	10336	1550	54	0
Εθνικό Μέτωπο Νεολαίας		1596415200584805	Facebook	rw4	Last 4 weeks	5	1	10315	3282	224	0
Grüne Koblenz		206137046066509	Facebook	rw4	Last 4 weeks	3	1	10282	1857	282	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	rw4	Last 4 weeks	3	1	10122	3375	210	0
SodaStream Nederland		298674423522362	Facebook	rw4	Last 4 weeks	7	1	10122	1875	259	0
Emanuele Cocollini		533791943775856	Facebook	rw4	Last 4 weeks	3	1	10088	1818	279	0
West Worcestershire Conservatives	West Worcestershire Conservatives	1211130429062198	Facebook	rw4	Last 4 weeks	3	1	10088	2000	239	0
Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	rw4	Last 4 weeks	3	1	10059	3440	152	0
Ioannis Vardakastanis		AR122780539328397312	Google	rw4	Last 4 weeks	1	1	10000	0	50	0
Alternativet		AR198061076825243648	Google	rw4	Last 4 weeks	1	1	10000	0	50	0
Volt Nederland		AR24721694316822528	Google	rw4	Last 4 weeks	1	1	10000	0	50	0
