advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
S&P Global		112495188784373	Facebook	rw1	Last week	11	1	119310	44999	159	0
JW3	JW3	6587671199	Facebook	rw1	Last week	2	1	118834	45641	1287	253
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rw1	Last week	11	1	118656	26333	1231	58
Laura Puppato	Laura Puppato	172965536126348	Facebook	rw1	Last week	15	1	118385	32000	1425	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rw1	Last week	5	1	118329	27666	1463	303
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	rw1	Last week	11	1	118114	37125	1002	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	rw1	Last week	10	1	118113	28185	804	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rw1	Last week	14	1	118071	30999	1127	0
Rasmus Helveg Petersen		1377441749244487	Facebook	rw1	Last week	6	1	117994	25500	929	183
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rw1	Last week	9	1	117943	31923	554	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rw1	Last week	3	1	117664	43333	475	91
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rw1	Last week	5	1	117245	26250	180	23
VOX España	Vox	467127060059387	Facebook	rw1	Last week	1	1	116666	58333	291	58
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rw1	Last week	1	1	116666	58333	781	390
Zbigniew Kuźmiuk		286259248181285	Facebook	rw1	Last week	2	1	116665	45833	183	36
VluchtelingenWerk Nederland		107872495911431	Facebook	rw1	Last week	3	1	116664	23333	231	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	rw1	Last week	5	1	116633	56818	362	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw1	Last week	11	1	116327	25867	1499	175
Social Democrats	Social Democrats	1012851375393300	Facebook	rw1	Last week	6	1	115995	26000	495	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw1	Last week	7	1	115555	25912	516	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rw1	Last week	9	1	115408	32083	800	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rw1	Last week	17	1	115320	32166	1237	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rw1	Last week	8	1	115049	27477	176	9
Monica Cerutti		331398250994	Facebook	rw1	Last week	3	1	114997	56000	697	100
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rw1	Last week	4	1	114996	25999	1195	200
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	rw1	Last week	4	1	114996	27499	232	69
Katarzyna Stachowicz - Radna Województwa Śląskiego	Katarzyna Karolina Stachowicz	355335447987852	Facebook	rw1	Last week	4	1	114996	26000	278	46
Martin Dulig	SPD Sachsen	477257932385743	Facebook	rw1	Last week	4	1	114996	25999	1596	300
Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	rw1	Last week	4	1	114996	26000	396	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rw1	Last week	5	1	114995	23000	895	100
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rw1	Last week	6	1	114994	32000	554	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rw1	Last week	5	1	114875	41893	952	158
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	rw1	Last week	12	1	114752	34880	913	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw1	Last week	11	1	114637	41290	950	145
Unitas		AR53945888749387776	Google	rw1	Last week	26	1	114444	0	572	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rw1	Last week	8	1	114278	34857	718	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rw1	Last week	4	1	114163	25833	323	64
Daniela Poggio	ROCK communications	441486766660124	Facebook	rw1	Last week	8	1	113992	22000	791	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rw1	Last week	5	1	113874	48229	81	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw1	Last week	39	1	113868	20205	3492	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	rw1	Last week	6	1	113744	25750	869	80
You Vote EU Polska		1923072537771358	Facebook	rw1	Last week	3	1	113668	45337	125	22
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rw1	Last week	92	1	113555	15543	1979	377
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rw1	Last week	7	1	113447	27059	829	77
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rw1	Last week	14	1	113369	28814	1611	151
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw1	Last week	13	1	113055	23014	204	60
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	rw1	Last week	9	1	112993	22000	692	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw1	Last week	11	1	112990	25999	183	64
WWF Scotland	WWF Scotland	143664152344192	Facebook	rw1	Last week	1	1	112903	45161	130	26
Røde Kors		65929129383	Facebook	rw1	Last week	8	1	112350	22133	837	213
Aura Salla	Salla Aura Maria	357502994332188	Facebook	rw1	Last week	9	1	112126	31026	1343	150
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rw1	Last week	7	1	112092	25219	1305	182
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw1	Last week	7	1	111997	41363	475	63
NEOS	NEOS	327450964017497	Facebook	rw1	Last week	9	1	111991	51000	1291	100
Open VLD		AR350212320510607360	Google	rw1	Last week	23	1	111666	0	558	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw1	Last week	37	1	111645	43394	1373	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rw1	Last week	14	1	111587	21199	1272	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw1	Last week	27	1	111487	25720	1814	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	rw1	Last week	3	1	110997	54999	697	99
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	rw1	Last week	4	1	110996	25000	396	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rw1	Last week	61	1	110939	18000	6039	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rw1	Last week	25	1	110812	39833	2095	0
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	rw1	Last week	7	1	110358	23399	481	153
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rw1	Last week	63	1	110330	12877	1356	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw1	Last week	9	1	110312	51783	1314	500
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rw1	Last week	2	1	109998	54999	388	77
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rw1	Last week	2	1	109998	44500	143	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	rw1	Last week	3	1	109997	25000	297	0
Jakub Ziółkowski		728590287185661	Facebook	rw1	Last week	3	1	109997	25000	255	46
En Comú Podem	En Comú Podem	463627663844039	Facebook	rw1	Last week	3	1	109996	24999	1096	199
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rw1	Last week	3	1	109996	24999	297	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rw1	Last week	4	1	109996	22000	396	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw1	Last week	3	1	109996	24999	146	21
Paola Testori	Paola Testori	658895384568072	Facebook	rw1	Last week	4	1	109995	21999	796	99
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	rw1	Last week	4	1	109995	21999	396	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rw1	Last week	4	1	109995	21999	396	0
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rw1	Last week	2	1	109026	45138	162	32
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rw1	Last week	25	1	108920	26416	2384	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rw1	Last week	16	1	108800	26662	1340	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rw1	Last week	10	1	108740	21749	928	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw1	Last week	9	1	108522	21705	598	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rw1	Last week	4	1	108042	52659	254	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	rw1	Last week	13	1	107655	27333	672	142
Merete Scheelsbeck		1477361382543402	Facebook	rw1	Last week	4	1	107496	27499	1438	368
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	rw1	Last week	14	1	107304	22142	1403	272
Csoma Botond	Div ads	1305418182809740	Facebook	rw1	Last week	14	1	107094	33846	241	0
PNL Bihor	Future Innovation	788779771236776	Facebook	rw1	Last week	10	1	106990	33000	292	21
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	rw1	Last week	13	1	106987	23999	1287	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rw1	Last week	7	1	106659	38333	660	0
Martina Riva	Martina Riva	171834776542782	Facebook	rw1	Last week	19	1	106611	25999	1368	0
Marcia per la Vita		232716313488486	Facebook	rw1	Last week	7	1	106426	23784	511	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rw1	Last week	18	1	106413	21428	1470	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rw1	Last week	3	1	106360	23181	63	20
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	rw1	Last week	4	1	105996	21000	396	0
ASA World	ASA Electrical LTD	211043423125695	Facebook	rw1	Last week	4	1	105996	21000	458	0
Cronache Di Ordinario Razzismo		1413709802191677	Facebook	rw1	Last week	4	1	105496	21000	346	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rw1	Last week	16	1	105177	32033	1084	7
MPhilms		AR260140327963197440	Google	rw1	Last week	3	1	105000	10000	75	0
NEA DEMOKRATIA		AR351183464155840512	Google	rw1	Last week	2	1	105000	10000	75	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rw1	Last week	2	1	104998	50999	125	21
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	rw1	Last week	2	1	104998	51000	125	21
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rw1	Last week	2	1	104998	50999	139	23
Il Cobra	Paolo Perna	554916498291588	Facebook	rw1	Last week	2	1	104998	50999	198	0
Csicsai Gábor	Most-Híd (Híd-Most)	316019271756480	Facebook	rw1	Last week	3	1	104997	21000	297	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rw1	Last week	3	1	104997	21000	297	0
Patryk Jaki		199877710116314	Facebook	rw1	Last week	3	1	104997	21000	255	46
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rw1	Last week	3	1	104997	20999	297	0
Kresťanská únia		558882197954288	Facebook	rw1	Last week	2	1	104997	51000	598	100
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	rw1	Last week	3	1	104997	21000	297	0
Theodore Douloumpekis		310648756200075	Facebook	rw1	Last week	3	1	104997	20999	696	99
Grzegorz Długi		1709231132633714	Facebook	rw1	Last week	3	1	104996	20999	162	23
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	rw1	Last week	3	1	104996	20999	297	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	rw1	Last week	3	1	104996	20999	297	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	rw1	Last week	4	1	104996	27000	646	70
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	rw1	Last week	3	1	104996	20999	69	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	rw1	Last week	14	1	104986	26000	1386	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	rw1	Last week	4	1	104746	20750	371	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rw1	Last week	22	1	104108	23499	673	185
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rw1	Last week	2	1	103844	36923	888	178
Unga Feminister	Unga Feminister	100642360004457	Facebook	rw1	Last week	7	1	103495	24450	790	196
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	rw1	Last week	6	1	103328	25333	506	0
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rw1	Last week	7	1	103301	23715	217	49
ICE Malta		130543903693435	Facebook	rw1	Last week	3	1	103180	50461	381	49
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rw1	Last week	2	1	103124	46875	66	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	rw1	Last week	12	1	103104	25181	884	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	rw1	Last week	4	1	103052	25277	1027	175
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rw1	Last week	67	1	102895	15483	5012	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rw1	Last week	63	1	102254	23685	3510	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	rw1	Last week	10	1	102074	21977	1050	100
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rw1	Last week	18	1	102021	26159	1406	0
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	rw1	Last week	4	1	101995	19999	396	0
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw1	Last week	7	1	101663	23666	1026	270
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rw1	Last week	5	1	101597	46941	280	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	rw1	Last week	3	1	101525	22638	262	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rw1	Last week	6	1	101272	23255	1142	155
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw1	Last week	10	1	101174	26136	1011	244
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	rw1	Last week	3	1	100997	20000	1269	231
Groove Garden		369606119982	Facebook	rw1	Last week	3	1	100997	20000	297	0
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	rw1	Last week	3	1	100997	20000	1269	231
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	rw1	Last week	3	1	100997	20000	230	42
Charlotte Munch - Politiker		210317432480139	Facebook	rw1	Last week	14	1	100816	20041	266	40
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	rw1	Last week	12	1	100738	25750	1525	87
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rw1	Last week	7	1	100636	19428	615	0
Britt Bager	Bager Britt	460055244123143	Facebook	rw1	Last week	11	1	100600	47783	782	189
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw1	Last week	8	1	100571	41304	2556	405
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rw1	Last week	10	1	100214	20044	1297	140
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	rw1	Last week	8	1	100147	22363	944	63
Díky EU	MACH Jiří	404468833684516	Facebook	rw1	Last week	1	1	99999	50000	388	194
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	rw1	Last week	1	1	99999	50000	499	100
Веселин Марешки		427091487494895	Facebook	rw1	Last week	1	1	99999	50000	444	89
Carlo Calenda	Siamo Europei	131887960826264	Facebook	rw1	Last week	1	1	99999	50000	99	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	rw1	Last week	1	1	99999	50000	99	0
EAJ PNV Gasteiz	EAJ-PNV	361156510606830	Facebook	rw1	Last week	1	1	99999	50000	999	500
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rw1	Last week	1	1	99999	50000	499	100
Cathy Coudyser	N-VA	2127979580768851	Facebook	rw1	Last week	1	1	99999	50000	499	100
Chatham House	Chatham House	202798122688	Facebook	rw1	Last week	1	1	99999	49999	577	115
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rw1	Last week	1	1	99999	49999	99	0
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rw1	Last week	1	1	99999	49999	498	99
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rw1	Last week	1	1	99999	50000	104	21
Manuel Ghilardelli		1447931978808879	Facebook	rw1	Last week	1	1	99999	50000	499	100
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rw1	Last week	1	1	99999	49999	232	116
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	rw1	Last week	2	1	99998	20000	803	200
Helle  Bonnesen		221368818036876	Facebook	rw1	Last week	2	1	99998	19999	803	200
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	rw1	Last week	2	1	99998	20000	198	0
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	rw1	Last week	2	1	99998	20000	233	58
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	rw1	Last week	2	1	99998	19999	198	0
Marián Čaučík	KDH	168054920212177	Facebook	rw1	Last week	2	1	99998	35000	748	150
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw1	Last week	2	1	99998	20000	198	0
SSU	SSU	45101268520	Facebook	rw1	Last week	2	1	99998	20000	925	185
Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	rw1	Last week	2	1	99998	20000	2312	1157
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rw1	Last week	2	1	99998	35000	73	10
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	rw1	Last week	2	1	99998	20000	41	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rw1	Last week	1	1	99998	50000	498	99
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	rw1	Last week	2	1	99998	19999	197	0
Joris Nachtergaele		1530250217050555	Facebook	rw1	Last week	2	1	99998	19999	197	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	rw1	Last week	2	1	99998	19999	197	0
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	rw1	Last week	2	1	99997	19999	185	46
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	rw1	Last week	2	1	99997	19999	198	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	rw1	Last week	4	1	99997	19999	997	199
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw1	Last week	5	1	99996	42499	479	123
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rw1	Last week	15	1	99703	18250	1197	210
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	rw1	Last week	14	1	99427	27994	1134	0
Gottfried Waldhäusl		627580790692097	Facebook	rw1	Last week	18	1	99402	21041	685	11
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	rw1	Last week	3	1	98886	22777	275	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rw1	Last week	8	1	98694	22539	917	101
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	rw1	Last week	4	1	98331	27166	304	84
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	rw1	Last week	7	1	98327	32666	456	77
Stina Wahlsten		247410845719596	Facebook	rw1	Last week	11	1	98190	24999	1410	120
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	rw1	Last week	7	1	98064	21113	367	0
Paola Romano	Paola Romano	248072698709512	Facebook	rw1	Last week	6	1	97940	21638	1031	155
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rw1	Last week	38	1	97711	17657	3242	37
Rihards Kols	Rihards Kols	960297957323800	Facebook	rw1	Last week	4	1	97662	19333	379	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rw1	Last week	4	1	97635	22527	361	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw1	Last week	16	1	97468	32111	1401	57
Jacob Mark	SF	69985338410	Facebook	rw1	Last week	9	1	97076	23416	629	139
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rw1	Last week	4	1	96997	38000	437	50
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rw1	Last week	10	1	96990	25000	989	0
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rw1	Last week	2	1	96665	33333	384	54
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw1	Last week	5	1	96662	28333	429	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rw1	Last week	13	1	96211	31800	868	0
Adequate Consulting	Adequate	965450110143851	Facebook	rw1	Last week	15	1	96154	22833	1220	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rw1	Last week	11	1	96141	26530	672	111
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rw1	Last week	8	1	95992	29500	498	81
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	rw1	Last week	13	1	95987	24000	1286	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rw1	Last week	43	1	95957	16000	4257	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rw1	Last week	14	1	95764	20045	804	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rw1	Last week	8	1	95526	26406	573	0
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	rw1	Last week	16	1	95115	18785	453	142
Freiheitliche Partei Österreich		AR333020356698701824	Google	rw1	Last week	9	1	95020	6666	175	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rw1	Last week	3	1	94997	45250	235	0
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	rw1	Last week	10	1	94992	25000	647	171
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rw1	Last week	4	1	94885	18777	374	0
Josef Caruana		166617437361908	Facebook	rw1	Last week	9	1	94677	26800	779	29
Jan Cornillie		980619838787000	Facebook	rw1	Last week	4	1	94581	28916	293	16
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rw1	Last week	15	1	94546	21365	1112	53
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rw1	Last week	10	1	94258	22822	120	0
Agence Isolation Pour Tous		568528630290119	Facebook	rw1	Last week	7	1	94227	39251	1486	292
Mon Homéo Mon Choix		1643185362449069	Facebook	rw1	Last week	14	1	94108	31655	732	171
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	rw1	Last week	41	1	94100	22149	548	73
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	rw1	Last week	90	1	93910	1000	8910	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	rw1	Last week	3	1	93886	18777	674	100
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	rw1	Last week	2	1	93748	18750	185	0
Thomas Waitz		235816017203590	Facebook	rw1	Last week	2	1	93748	18750	585	100
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rw1	Last week	2	1	93748	18750	217	43
Marco Racca	Marco Racca	1568071770119902	Facebook	rw1	Last week	14	1	93653	20333	1323	0
Tuunes		992176580926495	Facebook	rw1	Last week	7	1	93616	37085	110	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rw1	Last week	10	1	93335	23869	920	0
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	rw1	Last week	3	1	93332	38666	248	33
Salvatore Ladaga		414623595782456	Facebook	rw1	Last week	1	1	93332	46666	232	46
SLC	SLC r.f.	126812894035597	Facebook	rw1	Last week	13	1	93187	18239	974	10
Kosma Złotowski		1477251852486946	Facebook	rw1	Last week	9	1	93005	19172	244	31
Stefano Maullu		150618724962388	Facebook	rw1	Last week	10	1	92615	22314	673	0
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rw1	Last week	3	1	92497	18500	226	40
Tomas Roggeman	N-VA	583612691972550	Facebook	rw1	Last week	3	1	91815	21363	915	163
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	rw1	Last week	2	1	91664	18333	192	38
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	rw1	Last week	3	1	91664	21333	276	55
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rw1	Last week	22	1	91381	19216	1103	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	rw1	Last week	26	1	91377	19999	2217	0
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	rw1	Last week	8	1	90992	24000	792	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	rw1	Last week	8	1	90966	27569	1000	99
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rw1	Last week	11	1	90950	20191	909	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rw1	Last week	8	1	90914	23784	610	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rw1	Last week	8	1	90613	17923	859	70
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rw1	Last week	3	1	90275	18055	835	167
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rw1	Last week	24	1	90203	17888	1848	0
