advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	rd2	Last 2 days	8	1	87994	20000	544	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rd2	Last 2 days	5	1	87497	20500	575	57
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd2	Last 2 days	12	1	87460	19400	840	195
Pavol Dubček		282565561906912	Facebook	rd2	Last 2 days	8	1	86992	23000	792	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	rd2	Last 2 days	6	1	86912	19333	587	40
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rd2	Last 2 days	27	1	86855	24849	370	40
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	rd2	Last 2 days	3	1	86664	17333	231	0
SMER - SD	SMER - SD	102146246492040	Facebook	rd2	Last 2 days	5	1	86664	17333	297	16
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd2	Last 2 days	4	1	86664	17333	181	36
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd2	Last 2 days	9	1	86660	21332	1153	208
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd2	Last 2 days	9	1	86482	17450	180	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	10	1	85774	19888	516	25
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd2	Last 2 days	7	1	85740	38852	132	43
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rd2	Last 2 days	11	1	85571	22916	402	0
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rd2	Last 2 days	7	1	85202	17435	213	0
Rädda Barnen		72659261793	Facebook	rd2	Last 2 days	6	1	84994	23000	694	138
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	rd2	Last 2 days	81	1	84919	1000	8019	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	rd2	Last 2 days	13	1	84617	22185	192	38
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd2	Last 2 days	2	1	84443	42222	310	62
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd2	Last 2 days	4	1	84442	16888	256	22
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd2	Last 2 days	5	1	84281	19857	538	28
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd2	Last 2 days	13	1	84269	18805	855	12
EcoTree	EcoTree	386108291584856	Facebook	rd2	Last 2 days	5	1	83998	18000	198	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rd2	Last 2 days	22	1	83738	17999	491	146
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd2	Last 2 days	17	1	83735	25860	717	18
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd2	Last 2 days	7	1	83608	25972	298	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd2	Last 2 days	15	1	83558	17733	1044	50
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	rd2	Last 2 days	8	1	83397	26180	376	32
ResPublica	Isamaa erakond	124913684200476	Facebook	rd2	Last 2 days	2	1	83332	31666	315	50
Veronika Luňáková		311589326158964	Facebook	rd2	Last 2 days	2	1	83332	31666	22	4
Um universitário também chora		1429916380583545	Facebook	rd2	Last 2 days	2	1	83332	36666	66	0
Uniarea		413110028708018	Facebook	rd2	Last 2 days	2	1	83332	36666	66	0
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd2	Last 2 days	2	1	83331	16666	100	15
Miriam Lexmann	KDH 	594790970995799	Facebook	rd2	Last 2 days	4	1	83331	29666	311	40
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rd2	Last 2 days	4	1	83331	16666	165	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd2	Last 2 days	5	1	83093	27047	211	63
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd2	Last 2 days	13	1	82992	20900	1056	247
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd2	Last 2 days	11	1	82864	19240	797	57
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rd2	Last 2 days	3	1	82832	41250	457	200
Podemos	Unidas Podemos	269212336568846	Facebook	rd2	Last 2 days	11	1	82614	31984	481	88
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rd2	Last 2 days	11	1	82494	17166	984	106
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	rd2	Last 2 days	9	1	82328	18966	432	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd2	Last 2 days	7	1	81782	19857	358	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	rd2	Last 2 days	8	1	81773	18555	546	22
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd2	Last 2 days	7	1	81661	22333	628	40
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd2	Last 2 days	4	1	81212	29926	98	10
CSV	CSV	56016549775	Facebook	rd2	Last 2 days	21	1	80365	18661	960	0
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rd2	Last 2 days	1	1	79999	40000	465	93
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rd2	Last 2 days	1	1	79999	40000	185	37
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd2	Last 2 days	3	1	79998	31000	335	63
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd2	Last 2 days	4	1	79998	26666	185	59
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	rd2	Last 2 days	4	1	79998	16000	167	33
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rd2	Last 2 days	6	1	79997	33400	713	92
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd2	Last 2 days	4	1	79997	18000	247	49
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd2	Last 2 days	7	1	79994	25000	894	80
Amnesty International Austria		30925241455	Facebook	rd2	Last 2 days	11	1	79989	31000	1089	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	rd2	Last 2 days	10	1	79830	30666	313	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd2	Last 2 days	22	1	79803	21047	627	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd2	Last 2 days	13	1	79570	17483	477	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd2	Last 2 days	9	1	79521	17619	228	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd2	Last 2 days	12	1	79328	23616	364	93
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd2	Last 2 days	8	1	79246	17050	108	36
Johan Nissinen		429354810518636	Facebook	rd2	Last 2 days	2	1	79166	29166	733	146
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd2	Last 2 days	6	1	78996	19666	326	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd2	Last 2 days	8	1	78735	25247	228	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	rd2	Last 2 days	6	1	78662	15333	802	160
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd2	Last 2 days	5	1	78624	38713	199	95
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd2	Last 2 days	3	1	78331	15666	155	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd2	Last 2 days	12	1	77615	27809	374	73
Laura Puppato	Laura Puppato	172965536126348	Facebook	rd2	Last 2 days	15	1	77390	21000	930	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd2	Last 2 days	9	1	77303	28694	384	36
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rd2	Last 2 days	9	1	77274	17944	178	66
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd2	Last 2 days	10	1	77124	15425	196	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rd2	Last 2 days	1	1	76922	30769	19	3
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd2	Last 2 days	2	1	76665	38333	323	64
Paola Testori	Paola Testori	658895384568072	Facebook	rd2	Last 2 days	4	1	76663	15333	596	66
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd2	Last 2 days	15	1	76517	28083	769	41
Diakonia		42676805259	Facebook	rd2	Last 2 days	24	1	76455	17399	593	133
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	23	1	76380	24107	32	1
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	5	1	76247	34000	472	62
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rd2	Last 2 days	7	1	75994	18500	577	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rd2	Last 2 days	7	1	75828	28916	189	33
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd2	Last 2 days	5	1	75754	20151	641	78
D66	D66	52985377549	Facebook	rd2	Last 2 days	5	1	75301	32121	459	90
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd2	Last 2 days	6	1	75089	27127	199	18
Deutsche Post	Deutsche Post	485303194814631	Facebook	rd2	Last 2 days	2	1	74999	30000	299	50
Christian Zoll		601419393620184	Facebook	rd2	Last 2 days	2	1	74999	30000	174	25
Gary Gannon 4 Europe		691388720903801	Facebook	rd2	Last 2 days	2	1	74999	37500	149	25
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd2	Last 2 days	3	1	74998	22500	131	30
Razem Warmińsko-Mazurskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	875023585928027	Facebook	rd2	Last 2 days	3	1	74998	15000	34	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd2	Last 2 days	5	1	74997	17500	343	74
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd2	Last 2 days	8	1	74997	17250	697	100
UNRWA España		105664031745	Facebook	rd2	Last 2 days	17	1	74792	17500	762	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd2	Last 2 days	4	1	74403	14880	361	53
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd2	Last 2 days	20	1	74214	18311	787	201
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rd2	Last 2 days	14	1	74211	32574	792	50
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd2	Last 2 days	4	1	74065	14813	277	32
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd2	Last 2 days	84	1	73706	17151	1029	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd2	Last 2 days	3	1	73332	20666	325	53
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rd2	Last 2 days	3	1	73331	16666	198	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd2	Last 2 days	7	1	73178	22010	429	62
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd2	Last 2 days	19	1	73130	21619	1225	0
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd2	Last 2 days	16	1	73099	17888	1144	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd2	Last 2 days	9	1	72994	22000	567	8
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	rd2	Last 2 days	3	1	72331	35833	448	66
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd2	Last 2 days	2	1	72221	36111	160	22
Evelyn Regner	SPÖ	291746820967544	Facebook	rd2	Last 2 days	3	1	72220	14444	320	44
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	5	1	71999	27000	179	20
Jeroen Lenaers		316960281776479	Facebook	rd2	Last 2 days	8	1	71829	26916	687	80
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd2	Last 2 days	42	1	71767	10400	3207	0
Caio Mussolini		2393234914229651	Facebook	rd2	Last 2 days	3	1	71664	15833	448	66
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	rd2	Last 2 days	8	1	71562	17833	379	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd2	Last 2 days	11	1	71252	16857	584	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd2	Last 2 days	2	1	71211	34242	149	71
Peter Van Rompuy	CD&V	257794051588457	Facebook	rd2	Last 2 days	14	1	71158	22833	1025	50
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rd2	Last 2 days	17	1	71075	17416	621	119
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd2	Last 2 days	4	1	70756	32651	271	41
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd2	Last 2 days	179	1	70116	14499	2504	61
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd2	Last 2 days	15	1	70019	14180	963	25
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd2	Last 2 days	3	1	69998	20000	198	20
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd2	Last 2 days	3	1	69998	13999	138	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd2	Last 2 days	23	1	69655	20833	173	40
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rd2	Last 2 days	9	1	69551	18527	696	81
En Comú Podem	En Comú Podem	463627663844039	Facebook	rd2	Last 2 days	3	1	69165	14583	690	133
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	rd2	Last 2 days	7	1	69162	16333	268	120
Emma Wiesner		653072158104424	Facebook	rd2	Last 2 days	16	1	69134	12900	770	155
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rd2	Last 2 days	4	1	69090	29818	356	111
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rd2	Last 2 days	4	1	68998	26999	178	53
VDMA	VDMA	123847634314850	Facebook	rd2	Last 2 days	6	1	68720	14944	347	40
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rd2	Last 2 days	19	1	68486	18327	783	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd2	Last 2 days	3	1	68483	14242	32	8
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd2	Last 2 days	11	1	68443	13697	253	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rd2	Last 2 days	4	1	68411	21206	304	42
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	rd2	Last 2 days	4	1	68331	13666	70	4
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	9	1	68324	27042	650	118
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd2	Last 2 days	7	1	68152	24702	261	0
Mona Juul	Mona Juul	2079067062409423	Facebook	rd2	Last 2 days	29	1	68058	10833	689	127
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	rd2	Last 2 days	6	1	67662	15333	462	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rd2	Last 2 days	3	1	67574	18787	591	116
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	rd2	Last 2 days	2	1	67498	26000	970	234
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rd2	Last 2 days	5	1	67497	15500	85	8
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd2	Last 2 days	15	1	67347	20218	624	121
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rd2	Last 2 days	2	1	67142	30571	1448	285
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd2	Last 2 days	15	1	67014	14823	107	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd2	Last 2 days	5	1	66744	31733	192	30
Groen Brussel	Groen Brussel	144986545155	Facebook	rd2	Last 2 days	7	1	66722	13345	597	64
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd2	Last 2 days	1	1	66666	33333	154	77
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rd2	Last 2 days	1	1	66666	33333	77	15
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd2	Last 2 days	2	1	66666	28333	291	58
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	rd2	Last 2 days	1	1	66666	33333	34	7
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd2	Last 2 days	2	1	66666	33333	332	66
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd2	Last 2 days	1	1	66666	33333	333	166
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
Romana Tomc		1025408990823719	Facebook	rd2	Last 2 days	3	1	66665	13333	265	33
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	rd2	Last 2 days	6	1	66620	18382	248	15
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd2	Last 2 days	3	1	66070	33035	258	51
Banque mondiale		155174084508744	Facebook	rd2	Last 2 days	34	1	66003	26842	54	0
Achille Variati	Achille Variati	478212418874107	Facebook	rd2	Last 2 days	4	1	65997	32499	456	58
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd2	Last 2 days	8	1	65995	18333	1083	280
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd2	Last 2 days	34	1	65939	11883	611	79
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd2	Last 2 days	46	1	65928	20990	1472	35
Jos D'Haese	PVDA	1397002987227704	Facebook	rd2	Last 2 days	68	1	65658	13437	1233	99
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd2	Last 2 days	7	1	65593	13619	235	16
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd2	Last 2 days	12	1	65158	13666	265	20
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd2	Last 2 days	7	1	65093	25404	494	78
Amnesty International Polska		57544755889	Facebook	rd2	Last 2 days	7	1	65022	31820	153	73
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rd2	Last 2 days	4	1	64998	26000	161	0
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rd2	Last 2 days	3	1	64998	13000	655	147
Ian Borg	Ian Borg	151496594943131	Facebook	rd2	Last 2 days	4	1	64997	16000	297	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rd2	Last 2 days	3	1	64997	16000	297	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd2	Last 2 days	7	1	64442	15555	198	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd2	Last 2 days	38	1	64289	16637	492	111
Valori.it		112777008752391	Facebook	rd2	Last 2 days	18	1	64217	13623	717	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rd2	Last 2 days	5	1	64165	14833	198	45
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd2	Last 2 days	5	1	64164	19333	167	35
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd2	Last 2 days	8	1	64089	13802	156	26
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rd2	Last 2 days	19	1	64063	14938	102	0
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	rd2	Last 2 days	8	1	63853	12571	325	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rd2	Last 2 days	4	1	63664	12733	221	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rd2	Last 2 days	44	1	63485	13502	1055	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	rd2	Last 2 days	3	1	63330	15666	264	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rd2	Last 2 days	4	1	63330	14666	664	106
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd2	Last 2 days	42	1	63115	13167	674	153
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	rd2	Last 2 days	6	1	62994	12000	594	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd2	Last 2 days	16	1	62964	15452	304	63
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd2	Last 2 days	11	1	62578	14579	184	20
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	3	1	62498	12500	423	75
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd2	Last 2 days	4	1	62497	14500	79	37
ProDG	ProDG	89846075866	Facebook	rd2	Last 2 days	22	1	62290	14909	942	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd2	Last 2 days	52	1	62206	10114	2155	0
Elsi Katainen		190042298268350	Facebook	rd2	Last 2 days	4	1	62081	13166	352	52
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	rd2	Last 2 days	4	1	61998	12400	134	25
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd2	Last 2 days	14	1	61917	15468	804	28
Simone Contro	Simone Contro 	2123226344608877	Facebook	rd2	Last 2 days	13	1	61811	17497	315	14
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd2	Last 2 days	21	1	61772	22090	584	191
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd2	Last 2 days	5	1	61663	14333	149	18
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd2	Last 2 days	9	1	61662	19333	396	0
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	rd2	Last 2 days	24	1	61488	14000	1188	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd2	Last 2 days	4	1	61109	12222	121	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	rd2	Last 2 days	4	1	60996	12000	396	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd2	Last 2 days	3	1	60831	12916	140	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	rd2	Last 2 days	3	1	60831	12166	165	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd2	Last 2 days	6	1	60830	16666	239	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd2	Last 2 days	21	1	60788	12400	120	23
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	rd2	Last 2 days	57	1	60728	10250	1627	66
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd2	Last 2 days	6	1	60441	12088	606	80
Daniela Poggio	ROCK communications	441486766660124	Facebook	rd2	Last 2 days	8	1	60394	11500	534	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd2	Last 2 days	6	1	60387	11944	184	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd2	Last 2 days	4	1	60331	13566	194	0
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	rd2	Last 2 days	2	1	59998	15000	598	100
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rd2	Last 2 days	2	1	59998	12000	118	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd2	Last 2 days	5	1	59997	14000	278	61
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rd2	Last 2 days	5	1	59997	11999	664	106
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd2	Last 2 days	4	1	59887	24644	420	72
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	rd2	Last 2 days	5	1	59820	24285	320	64
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd2	Last 2 days	19	1	59620	13357	492	88
Elena Gentile	Elena Gentile	1426435657576038	Facebook	rd2	Last 2 days	7	1	59568	11714	304	0
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd2	Last 2 days	3	1	59443	25972	86	31
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd2	Last 2 days	8	1	59328	20166	371	142
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	rd2	Last 2 days	3	1	59254	27607	31	4
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd2	Last 2 days	29	1	59204	15378	360	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	rd2	Last 2 days	9	1	59161	18333	511	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd2	Last 2 days	13	1	58993	12900	608	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rd2	Last 2 days	18	1	58807	13750	872	0
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rd2	Last 2 days	9	1	58606	16621	635	133
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rd2	Last 2 days	9	1	58495	11166	157	11
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd2	Last 2 days	2	1	58332	11666	115	0
Robert Fico	Robert Fico	732167026967322	Facebook	rd2	Last 2 days	3	1	58332	11666	115	0
