advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	rd5	Last 5 days	3	1	199997	85000	1247	250
Peter Gillo	Peter Gillo	578310722649724	Facebook	rd5	Last 5 days	3	1	199997	69999	1496	299
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rd5	Last 5 days	3	1	199997	70000	697	99
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	rd5	Last 5 days	4	1	199996	39999	1595	299
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd5	Last 5 days	5	1	199996	40000	396	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rd5	Last 5 days	4	1	199996	39999	371	92
Klaus Riskær Pedersen	Parti Klaus Riskaer Pedersen	728307113871618	Facebook	rd5	Last 5 days	4	1	199996	40000	2677	535
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	rd5	Last 5 days	4	1	199996	40000	464	93
ANSA Europa	ANSA Europa	190141131032201	Facebook	rd5	Last 5 days	4	1	199996	40000	396	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd5	Last 5 days	4	1	199996	40000	1995	399
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	rd5	Last 5 days	7	1	197994	42000	544	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd5	Last 5 days	17	1	197983	61500	1633	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd5	Last 5 days	5	1	197580	91666	1075	416
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd5	Last 5 days	8	1	197495	58642	405	76
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd5	Last 5 days	7	1	197173	69035	506	210
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rd5	Last 5 days	12	1	196156	41666	1140	40
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd5	Last 5 days	16	1	195158	45483	770	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd5	Last 5 days	6	1	195055	41011	1946	376
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd5	Last 5 days	6	1	194996	57000	326	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd5	Last 5 days	19	1	194981	53000	1881	20
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	rd5	Last 5 days	5	1	194440	38888	1940	388
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd5	Last 5 days	9	1	194325	43666	964	224
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rd5	Last 5 days	33	1	193967	44000	3267	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rd5	Last 5 days	5	1	193746	38750	1383	249
N-VA Gent	Nieuw-Vlaamse Alliantie	125138890876117	Facebook	rd5	Last 5 days	2	1	193331	86666	1131	466
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd5	Last 5 days	6	1	193328	42666	1004	142
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	rd5	Last 5 days	5	1	192996	68600	1027	269
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	rd5	Last 5 days	3	1	192497	94750	914	356
Pieter De Crem	CD&V	795215224016947	Facebook	rd5	Last 5 days	6	1	191708	38142	851	71
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd5	Last 5 days	3	1	191663	68333	1360	312
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	rd5	Last 5 days	3	1	191663	68333	1250	231
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd5	Last 5 days	7	1	191660	44333	1494	459
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd5	Last 5 days	7	1	190993	41000	1271	395
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd5	Last 5 days	14	1	190529	58007	1273	55
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd5	Last 5 days	4	1	189997	68000	1147	229
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	rd5	Last 5 days	8	1	189994	59999	1127	146
BIOM	BIOM	138743669505642	Facebook	rd5	Last 5 days	9	1	189493	44500	693	0
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	rd5	Last 5 days	43	1	189110	54142	3182	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	rd5	Last 5 days	19	1	188872	45777	1638	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	rd5	Last 5 days	49	1	188463	64500	4238	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd5	Last 5 days	5	1	188328	37666	376	90
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	rd5	Last 5 days	13	1	187589	67200	1869	200
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	rd5	Last 5 days	2	1	187498	82500	399	66
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	rd5	Last 5 days	3	1	187498	73500	1011	296
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	rd5	Last 5 days	7	1	186994	39666	1707	279
USR Tineret		360833174410777	Facebook	rd5	Last 5 days	2	1	185713	92857	570	114
Gigi Casciello	Luigi Casciello	826579060729311	Facebook	rd5	Last 5 days	3	1	184997	77500	909	162
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd5	Last 5 days	9	1	184992	43000	3192	600
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	rd5	Last 5 days	26	1	184142	46233	4773	1063
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rd5	Last 5 days	9	1	184105	40222	1689	360
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	rd5	Last 5 days	5	1	183925	48035	477	37
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	rd5	Last 5 days	3	1	183330	61666	2454	825
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	rd5	Last 5 days	4	1	183329	36666	1829	366
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	rd5	Last 5 days	17	1	182875	40111	3164	459
USR Sector 3	USR Sector 3	1658924257659048	Facebook	rd5	Last 5 days	6	1	182700	63380	1154	227
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd5	Last 5 days	5	1	182495	38750	1120	175
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	rd5	Last 5 days	10	1	182395	41547	2092	300
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	rd5	Last 5 days	6	1	181827	61166	886	83
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd5	Last 5 days	3	1	181247	90624	1226	479
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	rd5	Last 5 days	6	1	180828	37666	1508	266
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd5	Last 5 days	15	1	180493	43600	1853	300
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	rd5	Last 5 days	3	1	179998	90000	2093	418
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	rd5	Last 5 days	4	1	179996	66000	746	99
Denis Ducarme	Denis Gaston Ducarme	367577357909	Facebook	rd5	Last 5 days	4	1	179996	36000	1796	359
IDA	IDA	154415494575789	Facebook	rd5	Last 5 days	6	1	179994	45000	802	401
Katarzyna Lubiniecka-Różyło	KW Wiosna Roberta Biedronia	235162340681268	Facebook	rd5	Last 5 days	7	1	179993	43500	684	197
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd5	Last 5 days	10	1	179990	39000	1087	357
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd5	Last 5 days	11	1	179827	39266	615	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	rd5	Last 5 days	9	1	179492	45000	1417	180
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	rd5	Last 5 days	9	1	179324	43666	841	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	rd5	Last 5 days	7	1	179279	44642	2585	529
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	rd5	Last 5 days	7	1	178993	41799	1073	100
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	rd5	Last 5 days	13	1	178787	40800	1627	100
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	rd5	Last 5 days	2	1	178570	78571	427	71
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd5	Last 5 days	2	1	178570	78571	1070	428
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	26	1	178552	61900	1899	133
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	rd5	Last 5 days	16	1	178148	50017	1493	75
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rd5	Last 5 days	8	1	177992	40100	902	50
Wouter Beke	Wouter Beke	311935738907850	Facebook	rd5	Last 5 days	8	1	177492	46000	3117	875
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	rd5	Last 5 days	10	1	177328	39416	455	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rd5	Last 5 days	7	1	177303	58797	880	71
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	rd5	Last 5 days	2	1	177141	88571	3284	657
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd5	Last 5 days	10	1	176706	39523	807	0
Groen Gent	Groen Gent	156982520361	Facebook	rd5	Last 5 days	10	1	176590	41000	2050	280
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd5	Last 5 days	8	1	176518	49511	1683	284
Volt België	Volt België	1620310611353628	Facebook	rd5	Last 5 days	6	1	176494	35000	761	66
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	rd5	Last 5 days	13	1	175986	50000	948	267
GMB Union	GMB Union	103295786760891	Facebook	rd5	Last 5 days	6	1	175496	35000	458	0
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	rd5	Last 5 days	6	1	175327	34666	1261	180
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	rd5	Last 5 days	6	1	175292	64773	811	83
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	rd5	Last 5 days	2	1	174998	72500	1506	552
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd5	Last 5 days	3	1	174997	80000	598	99
Inițiativa România	Inițiativa România	1847959338763696	Facebook	rd5	Last 5 days	6	1	174994	67999	208	21
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	rd5	Last 5 days	6	1	174994	68000	594	0
CIWF Italia	CIWF Italia	576664002355828	Facebook	rd5	Last 5 days	12	1	174988	34000	1188	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd5	Last 5 days	6	1	173804	36904	864	100
Mario Razzanelli		266772436839839	Facebook	rd5	Last 5 days	2	1	173609	86805	589	118
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd5	Last 5 days	19	1	173553	65514	1800	701
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd5	Last 5 days	5	1	172674	61964	658	207
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	rd5	Last 5 days	11	1	171991	35500	2545	676
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	rd5	Last 5 days	5	1	171663	54333	777	194
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	rd5	Last 5 days	7	1	170827	38166	2010	633
PS Móstoles	PS Móstoles	328021943957505	Facebook	rd5	Last 5 days	18	1	170236	39250	1348	0
Grüne HSK	Jörg Rostek	426725177414680	Facebook	rd5	Last 5 days	2	1	170236	84047	903	416
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	rd5	Last 5 days	4	1	169996	70000	1196	200
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd5	Last 5 days	5	1	169996	70000	1287	212
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	rd5	Last 5 days	4	1	169996	40000	396	20
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd5	Last 5 days	5	1	169995	40000	895	100
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	rd5	Last 5 days	6	1	169994	38500	544	0
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	rd5	Last 5 days	12	1	168907	45583	435	54
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	rd5	Last 5 days	7	1	168744	38250	919	99
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	rd5	Last 5 days	6	1	167852	36428	2246	487
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	rd5	Last 5 days	12	1	167657	53333	1874	249
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd5	Last 5 days	4	1	167496	56000	646	75
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd5	Last 5 days	6	1	167494	36500	2244	700
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	rd5	Last 5 days	27	1	166811	57166	2544	83
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	rd5	Last 5 days	1	1	166666	66666	34	7
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	rd5	Last 5 days	1	1	166666	66666	34	7
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd5	Last 5 days	1	1	166666	66666	1666	333
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	rd5	Last 5 days	1	1	166665	83333	4165	833
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	rd5	Last 5 days	2	1	166665	83333	582	116
Jong Groen		293486792731	Facebook	rd5	Last 5 days	1	1	166665	83333	415	83
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	rd5	Last 5 days	1	1	166665	83333	415	83
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd5	Last 5 days	2	1	166665	83333	831	166
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rd5	Last 5 days	3	1	166664	68333	914	183
USR Filiala Brad	Uniunea Salvați România - USR	239653583422453	Facebook	rd5	Last 5 days	3	1	166664	75833	228	85
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	rd5	Last 5 days	4	1	166663	33333	1263	233
East Midlands Labour	The Labour Party	1104066886293096	Facebook	rd5	Last 5 days	4	1	166663	48333	1173	212
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	rd5	Last 5 days	5	1	166245	65499	445	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	rd5	Last 5 days	6	1	165994	63000	994	100
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	rd5	Last 5 days	6	1	165994	36000	1393	199
SF Ungdom	SF Ungdom	113555862534	Facebook	rd5	Last 5 days	7	1	165564	62714	408	116
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	rd5	Last 5 days	25	1	165273	47438	5597	1221
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	rd5	Last 5 days	16	1	165271	31571	1057	231
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd5	Last 5 days	8	1	165042	37142	538	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd5	Last 5 days	5	1	164997	57000	967	400
Reignite	Reignite	702922223165890	Facebook	rd5	Last 5 days	4	1	164996	66000	1962	694
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	rd5	Last 5 days	5	1	164995	36000	495	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	rd5	Last 5 days	7	1	164899	41380	1396	212
FDP NRW	FDP NRW	282800387209	Facebook	rd5	Last 5 days	9	1	164873	41226	1741	254
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rd5	Last 5 days	9	1	164327	39166	994	100
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	rd5	Last 5 days	4	1	164163	50833	344	106
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	rd5	Last 5 days	5	1	163745	35749	470	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd5	Last 5 days	26	1	163397	53258	2188	75
InFacts	InFacts	678120165658753	Facebook	rd5	Last 5 days	5	1	163330	47666	1505	297
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	rd5	Last 5 days	8	1	163326	41166	1525	200
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rd5	Last 5 days	13	1	163321	41666	1554	100
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	rd5	Last 5 days	18	1	163192	33200	772	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd5	Last 5 days	3	1	163092	54047	1271	254
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd5	Last 5 days	8	1	162994	71500	2494	760
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	rd5	Last 5 days	6	1	162494	65500	569	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	rd5	Last 5 days	9	1	162376	38142	731	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd5	Last 5 days	7	1	161996	32400	1893	370
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	rd5	Last 5 days	5	1	161995	64000	855	100
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	rd5	Last 5 days	11	1	161961	36050	1083	99
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	rd5	Last 5 days	10	1	161777	73142	1011	57
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	rd5	Last 5 days	4	1	161425	50285	260	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd5	Last 5 days	4	1	161425	55714	587	71
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	rd5	Last 5 days	2	1	161109	65555	4388	877
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	rd5	Last 5 days	8	1	161085	37527	2146	443
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd5	Last 5 days	7	1	161030	62166	1095	191
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	rd5	Last 5 days	9	1	160659	34633	1819	266
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	rd5	Last 5 days	15	1	160653	48583	1285	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	rd5	Last 5 days	8	1	160271	35055	663	0
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd5	Last 5 days	1	1	159999	80000	3999	800
Wim Dries	Dries Wim Jozef L	147307255351530	Facebook	rd5	Last 5 days	1	1	159999	80000	799	400
Koenraad Degroote	Nieuw-Vlaamse Alliantie	1892098237771732	Facebook	rd5	Last 5 days	1	1	159999	80000	799	400
Globsec		315063938429	Facebook	rd5	Last 5 days	1	1	159999	80000	79	0
Björn Anseeuw	Nieuw-Vlaamse Alliantie	145963782413441	Facebook	rd5	Last 5 days	1	1	159999	80000	399	80
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rd5	Last 5 days	3	1	159997	64999	697	99
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rd5	Last 5 days	4	1	159997	50000	1597	500
Gianmarco Porciani Consigliere Comunale - Lega Salvini Premier	Gianmarco Porciani	504760203329428	Facebook	rd5	Last 5 days	4	1	159996	34999	396	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd5	Last 5 days	18	1	159859	33250	1509	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd5	Last 5 days	8	1	159659	43333	2039	333
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd5	Last 5 days	7	1	159398	37880	1648	266
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	rd5	Last 5 days	6	1	159281	34107	489	28
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rd5	Last 5 days	13	1	158987	43000	1687	100
Beatrice Brignone	Possibile	454468194886964	Facebook	rd5	Last 5 days	4	1	158925	31785	1586	317
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	rd5	Last 5 days	6	1	158330	41666	1413	283
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	rd5	Last 5 days	6	1	158327	37666	561	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd5	Last 5 days	84	1	158083	29333	9508	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	rd5	Last 5 days	7	1	157993	31000	1993	600
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd5	Last 5 days	12	1	157655	39333	1065	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	rd5	Last 5 days	2	1	157498	67500	673	135
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd5	Last 5 days	5	1	157496	34500	714	296
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd5	Last 5 days	5	1	157495	37500	470	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd5	Last 5 days	27	1	157403	32187	652	160
Jacob Mark	SF	69985338410	Facebook	rd5	Last 5 days	7	1	157376	37619	458	175
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rd5	Last 5 days	3	1	157141	57142	755	142
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd5	Last 5 days	11	1	157017	37055	1962	500
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	rd5	Last 5 days	5	1	156995	61000	187	46
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	rd5	Last 5 days	12	1	156991	31400	881	0
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	rd5	Last 5 days	5	1	156662	32833	413	81
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	rd5	Last 5 days	5	1	156662	33333	363	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	rd5	Last 5 days	19	1	156277	50984	1684	145
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd5	Last 5 days	13	1	155988	36333	2088	233
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	rd5	Last 5 days	8	1	155887	33428	1362	199
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	rd5	Last 5 days	3	1	154997	67000	457	60
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	rd5	Last 5 days	3	1	154997	60999	297	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	rd5	Last 5 days	3	1	154997	61000	1097	200
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	rd5	Last 5 days	4	1	154996	31000	396	0
zeroCO2	zeroCO2	360133591158746	Facebook	rd5	Last 5 days	4	1	154996	30999	396	0
Aymeric DE LAMOTTE	Aymeric Jean De Lamotte 	841559215859811	Facebook	rd5	Last 5 days	4	1	154996	30999	1995	399
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	rd5	Last 5 days	4	1	154996	60799	1176	200
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	rd5	Last 5 days	4	1	154996	30999	602	120
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	rd5	Last 5 days	13	1	154893	38380	2096	254
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	rd5	Last 5 days	3	1	154759	52380	502	66
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd5	Last 5 days	5	1	154164	64583	946	189
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	rd5	Last 5 days	5	1	154163	30833	357	71
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd5	Last 5 days	43	1	154092	43947	2721	33
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	rd5	Last 5 days	8	1	153897	34880	681	0
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	rd5	Last 5 days	4	1	153746	30749	330	63
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd5	Last 5 days	41	1	153396	31173	3442	100
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	rd5	Last 5 days	6	1	152994	39000	1924	350
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	rd5	Last 5 days	48	1	152956	30142	812	59
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	rd5	Last 5 days	14	1	152654	32333	1048	237
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rd5	Last 5 days	20	1	152651	33566	2264	183
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	rd5	Last 5 days	4	1	152496	30500	746	100
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd5	Last 5 days	6	1	152495	30500	828	83
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	rd5	Last 5 days	11	1	152492	38750	787	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	rd5	Last 5 days	11	1	152490	36000	1490	130
