advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	rm6	Last 6 months	1	1	49998	9999	99	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	rm6	Last 6 months	1	1	49998	10000	98	0
Partito Animalista Europeo		526901760669684	Facebook	rm6	Last 6 months	1	1	49998	10000	98	0
Frederick Vandeput		422591634553611	Facebook	rm6	Last 6 months	1	1	49998	10000	98	0
Rosa_Molenaar		372789573197562	Facebook	rm6	Last 6 months	1	1	49998	10000	498	99
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	rm6	Last 6 months	1	1	49998	10000	498	99
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rm6	Last 6 months	1	1	49998	10000	98	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	rm6	Last 6 months	6	1	49994	22000	594	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	rm6	Last 6 months	6	1	49994	21999	593	0
Liberalai	Liberalai	81004804444	Facebook	rm6	Last 6 months	7	1	49993	19000	693	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	rm6	Last 6 months	8	1	49992	16000	534	107
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	rm6	Last 6 months	8	1	49991	16000	791	0
Super Choix		257283065179986	Facebook	rm6	Last 6 months	10	1	49990	10000	881	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	rm6	Last 6 months	11	1	49989	18000	1088	0
Yrkesdörren	ÖppnaDörren	1047016558650888	Facebook	rm6	Last 6 months	12	1	49988	14999	554	212
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	rm6	Last 6 months	14	1	49986	9000	1386	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	rm6	Last 6 months	17	1	49982	10999	1682	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	rm6	Last 6 months	11	1	48989	15000	1088	0
Podemos Telde	Saul Rodriguez Noda	592123944240438	Facebook	rm6	Last 6 months	12	1	48988	12000	1188	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	rm6	Last 6 months	13	1	48987	9000	1286	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	rm6	Last 6 months	13	1	48987	8999	572	138
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	rm6	Last 6 months	21	1	48979	7000	2079	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	rm6	Last 6 months	10	1	47990	15000	990	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	rm6	Last 6 months	12	1	47988	9000	1374	0
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	rm6	Last 6 months	12	1	47988	9000	1187	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	rm6	Last 6 months	14	1	47986	14000	1386	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	rm6	Last 6 months	14	1	47986	14000	1386	0
PP de Martorell	Jose Maria Arpal Ruiz	824852750922117	Facebook	rm6	Last 6 months	16	1	47984	8000	1584	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	rm6	Last 6 months	28	1	47972	5000	2772	0
Alternative für Deutschland · AfD Köln	Alternative für Deutschland · AfD Köln	427215427374583	Facebook	rm6	Last 6 months	7	1	46993	21000	2293	400
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm6	Last 6 months	9	1	46991	15000	1290	99
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	rm6	Last 6 months	9	1	46991	15000	890	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	rm6	Last 6 months	10	1	46990	12000	989	0
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	rm6	Last 6 months	11	1	46989	9000	1089	0
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	rm6	Last 6 months	6	1	45994	21000	594	0
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	rm6	Last 6 months	7	1	45993	18000	471	203
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	rm6	Last 6 months	7	1	45993	17999	693	0
Federico Gianassi	Federico Gianassi	411416352982060	Facebook	rm6	Last 6 months	8	1	45992	15000	792	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	rm6	Last 6 months	8	1	45992	14999	1191	99
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	rm6	Last 6 months	9	1	45991	12000	891	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	rm6	Last 6 months	9	1	45991	12000	890	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	rm6	Last 6 months	18	1	45982	7000	1782	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rm6	Last 6 months	22	1	45978	5999	2178	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre	Martin Maréchal	372918879915830	Facebook	rm6	Last 6 months	5	1	44995	20999	495	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	rm6	Last 6 months	5	1	44995	21000	495	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rm6	Last 6 months	6	1	44994	17999	594	0
In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	rm6	Last 6 months	6	1	44994	17999	594	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rm6	Last 6 months	6	1	44994	18000	324	46
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	rm6	Last 6 months	7	1	44993	15000	108	21
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rm6	Last 6 months	7	1	44993	15000	693	0
Partito Democratico Piemonte	Giulia Balbo	347359068737044	Facebook	rm6	Last 6 months	7	1	44993	14999	693	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	rm6	Last 6 months	6	1	44993	18000	594	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rm6	Last 6 months	8	1	44992	12000	1192	100
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	rm6	Last 6 months	7	1	44992	14999	95	20
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	rm6	Last 6 months	8	1	44992	12000	792	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	rm6	Last 6 months	8	1	44992	12000	792	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	rm6	Last 6 months	8	1	44992	12000	792	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rm6	Last 6 months	9	1	44991	9000	891	0
Podemos Torrent	Carmen Verdet	552871428141723	Facebook	rm6	Last 6 months	9	1	44991	9000	891	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	rm6	Last 6 months	8	1	44991	12000	792	0
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	rm6	Last 6 months	11	1	44989	13999	346	23
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	rm6	Last 6 months	12	1	44988	11000	1188	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	rm6	Last 6 months	13	1	44987	7999	415	74
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	rm6	Last 6 months	15	1	44985	13000	466	66
Ørsted	Ørsted	170902079673829	Facebook	rm6	Last 6 months	19	1	44981	12000	1135	227
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	rm6	Last 6 months	25	1	44975	5000	2475	0
Sense Mesura		1606564102740842	Facebook	rm6	Last 6 months	45	1	44954	0	4455	0
Matthieu Daele - Ecolo	Matthieu Marie T.Daele	1425316804418663	Facebook	rm6	Last 6 months	9	1	43991	17000	891	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	rm6	Last 6 months	10	1	43990	14000	989	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	rm6	Last 6 months	24	1	43976	5000	2376	0
Project Period	This Is Our Period	309277939850011	Facebook	rm6	Last 6 months	28	1	43972	4000	3207	0
Gianni Fabbris candidato alle elezioni Europee 2019	Giovanni Fabbris	324957644589591	Facebook	rm6	Last 6 months	9	1	42991	14000	891	0
Partido Popular de Nules	Partido Popular de Casteellón	1427834000839960	Facebook	rm6	Last 6 months	11	1	42989	8000	1088	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	rm6	Last 6 months	15	1	42985	7000	1484	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	rm6	Last 6 months	27	1	42973	4000	2673	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rm6	Last 6 months	7	1	41993	17000	693	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rm6	Last 6 months	7	1	41993	17000	692	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	rm6	Last 6 months	8	1	41992	14000	791	0
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	rm6	Last 6 months	9	1	41991	11000	187	0
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	rm6	Last 6 months	9	1	41991	11000	891	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	rm6	Last 6 months	9	1	41991	11000	1031	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	rm6	Last 6 months	10	1	41990	7999	561	107
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	rm6	Last 6 months	10	1	41990	7999	507	93
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rm6	Last 6 months	10	1	41990	7999	989	0
Eva Lux - Für Leverkusen im Landtag	Josefa Maria Lux	375763085829863	Facebook	rm6	Last 6 months	5	1	40995	20000	495	0
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	rm6	Last 6 months	6	1	40994	17000	594	0
Csoma Botond	Div ads	1305418182809740	Facebook	rm6	Last 6 months	6	1	40994	16999	124	0
Dlaczego Tomasz?	Dawid Barsznica	595590707607864	Facebook	rm6	Last 6 months	7	1	40993	14000	347	46
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	rm6	Last 6 months	9	1	40991	8000	440	80
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	rm6	Last 6 months	8	1	40991	11000	277	23
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	rm6	Last 6 months	9	1	40991	8000	890	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	rm6	Last 6 months	10	1	40990	15999	990	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	rm6	Last 6 months	13	1	40987	7000	1286	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rm6	Last 6 months	13	1	40987	7000	493	80
Kristdemokraterna i Sollentuna	Nyman Lars Thomas	242233339297081	Facebook	rm6	Last 6 months	17	1	40983	6000	415	64
Emanuele Crosato	Emanuele Crosato	2298928176868724	Facebook	rm6	Last 6 months	4	1	39996	19999	396	0
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	rm6	Last 6 months	4	1	39996	20000	396	0
La Poste		173022039045	Facebook	rm6	Last 6 months	4	1	39996	20000	396	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	rm6	Last 6 months	4	1	39996	20000	396	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rm6	Last 6 months	5	1	39995	17000	334	66
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	rm6	Last 6 months	5	1	39995	17000	369	157
Emilio Bascuñana Galiano -Alcalde de Orihuela-	Emilio Bascuñana	944547472345842	Facebook	rm6	Last 6 months	5	1	39995	17000	495	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	rm6	Last 6 months	5	1	39995	17000	495	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	rm6	Last 6 months	5	1	39995	17000	495	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	rm6	Last 6 months	5	1	39995	16999	334	66
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rm6	Last 6 months	5	1	39995	16999	495	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rm6	Last 6 months	6	1	39994	14000	594	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	rm6	Last 6 months	6	1	39994	14000	594	0
Forum Syd	Forum Syd	152060917636	Facebook	rm6	Last 6 months	6	1	39994	14000	369	129
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	rm6	Last 6 months	6	1	39994	14000	594	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rm6	Last 6 months	6	1	39994	13999	594	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	rm6	Last 6 months	7	1	39993	10999	693	0
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	rm6	Last 6 months	7	1	39993	11000	693	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	rm6	Last 6 months	7	1	39993	11000	693	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	rm6	Last 6 months	8	1	39992	7999	792	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	rm6	Last 6 months	8	1	39992	7999	1017	342
Valeria Valente	Valeria Valente	698743116897167	Facebook	rm6	Last 6 months	8	1	39992	8000	792	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	rm6	Last 6 months	8	1	39992	8000	792	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	rm6	Last 6 months	24	1	39976	4000	2376	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rm6	Last 6 months	9	1	38991	13000	32	10
Compromís per Alacant	Compromís	123505567686967	Facebook	rm6	Last 6 months	9	1	38991	13000	890	0
Leila Agic	Leila Agic	229313714293949	Facebook	rm6	Last 6 months	11	1	38989	7000	1089	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	rm6	Last 6 months	23	1	38976	4000	2277	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	rm6	Last 6 months	7	1	37993	16000	693	0
La terraza de Javier		272955623639436	Facebook	rm6	Last 6 months	8	1	37992	13000	704	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	rm6	Last 6 months	26	1	37974	3000	2574	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	rm6	Last 6 months	30	1	37970	2000	2970	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rm6	Last 6 months	8	1	36992	10000	749	148
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	rm6	Last 6 months	8	1	36992	10000	792	0
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	rm6	Last 6 months	8	1	36992	10000	791	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	rm6	Last 6 months	7	1	36992	13000	692	0
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	rm6	Last 6 months	9	1	36991	7000	440	80
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	rm6	Last 6 months	13	1	36987	6000	1287	0
Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Maria-Sofia Vletsa	575254329656553	Facebook	rm6	Last 6 months	5	1	35995	16000	495	0
Jusos Düren	SPD Kreisverband Düren Jülich	421504711241546	Facebook	rm6	Last 6 months	6	1	35994	13000	594	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	rm6	Last 6 months	6	1	35994	13000	994	100
Zelena lista		157025101623973	Facebook	rm6	Last 6 months	6	1	35994	13000	528	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rm6	Last 6 months	6	1	35994	13000	594	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	rm6	Last 6 months	7	1	35993	10000	693	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	rm6	Last 6 months	7	1	35993	10000	693	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	rm6	Last 6 months	8	1	35992	7000	792	0
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	rm6	Last 6 months	8	1	35992	7000	462	148
Μαρία Σπυράκη	Μαρία Σπυράκη	657782574275153	Facebook	rm6	Last 6 months	8	1	35991	7000	791	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	rm6	Last 6 months	10	1	35990	12000	990	0
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	rm6	Last 6 months	12	1	35988	6000	1188	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	rm6	Last 6 months	16	1	35984	5000	1832	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	rm6	Last 6 months	20	1	35980	4000	1979	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rm6	Last 6 months	4	1	34996	15999	1435	287
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	rm6	Last 6 months	4	1	34996	15999	396	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	rm6	Last 6 months	4	1	34996	15999	458	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	rm6	Last 6 months	5	1	34995	13000	355	71
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	rm6	Last 6 months	5	1	34995	12999	495	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	rm6	Last 6 months	5	1	34995	13000	495	0
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rm6	Last 6 months	5	1	34995	13000	401	120
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	rm6	Last 6 months	5	1	34995	13000	495	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	rm6	Last 6 months	5	1	34995	13000	416	194
Podemos San Sebastian de los Reyes	Podemos	1456358921140848	Facebook	rm6	Last 6 months	5	1	34995	13000	2095	400
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	rm6	Last 6 months	5	1	34995	12999	495	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	rm6	Last 6 months	6	1	34994	10000	786	212
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	rm6	Last 6 months	6	1	34994	10000	594	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	rm6	Last 6 months	6	1	34994	10000	594	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	rm6	Last 6 months	6	1	34994	9999	594	0
Rosa Maria Perelló Escoda	Partit Demòcrata	288257115198192	Facebook	rm6	Last 6 months	6	1	34994	10000	594	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rm6	Last 6 months	6	1	34994	10000	593	0
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	rm6	Last 6 months	7	1	34993	6999	467	93
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	rm6	Last 6 months	7	1	34993	6999	693	0
Bündnis 90/Die Grünen Mittelsachsen	BÜNDNIS 90/DIE GRÜNEN Mittelsachsen	156839244392425	Facebook	rm6	Last 6 months	7	1	34993	6999	693	0
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	rm6	Last 6 months	6	1	34993	10000	735	348
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	rm6	Last 6 months	7	1	34993	7000	693	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rm6	Last 6 months	9	1	34991	11999	891	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	rm6	Last 6 months	10	1	34990	9000	989	0
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	rm6	Last 6 months	11	1	34989	6000	1089	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rm6	Last 6 months	11	1	34989	6000	1088	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	rm6	Last 6 months	11	1	34988	5999	1089	0
Petizioni.it	Silvano Facchinetti	1410474395723679	Facebook	rm6	Last 6 months	8	1	33992	12000	792	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	rm6	Last 6 months	10	1	33990	6000	346	53
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	rm6	Last 6 months	9	1	33990	9000	400	107
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	rm6	Last 6 months	14	1	33986	5000	313	46
David Font	Partit Demòcrata	359856057946638	Facebook	rm6	Last 6 months	14	1	33986	5000	1386	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	rm6	Last 6 months	22	1	33978	3000	2178	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	rm6	Last 6 months	6	1	32994	14999	1119	250
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	rm6	Last 6 months	7	1	32993	12000	693	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	rm6	Last 6 months	8	1	32991	9000	440	120
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	rm6	Last 6 months	9	1	32991	6000	378	74
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	rm6	Last 6 months	9	1	32991	6000	891	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	rm6	Last 6 months	8	1	32991	9000	792	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	rm6	Last 6 months	13	1	32987	5000	1287	0
City Index	City Index	212613938870867	Facebook	rm6	Last 6 months	6	1	31994	12000	687	0
De Balie	De Balie	259613427387423	Facebook	rm6	Last 6 months	6	1	31994	12000	594	0
Chiesina Uzzanese e le Sue Frazioni	Carlo Cortesi 	893566094376642	Facebook	rm6	Last 6 months	6	1	31994	11999	594	0
Chiara Mancini	Chiara Mancini	2340086416260521	Facebook	rm6	Last 6 months	5	1	31994	15000	495	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	rm6	Last 6 months	6	1	31993	11999	594	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rm6	Last 6 months	7	1	31993	9000	693	0
Ruben Kidde	Ruben Kidde	113588132144811	Facebook	rm6	Last 6 months	8	1	31992	6000	106	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	rm6	Last 6 months	8	1	31992	6000	791	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	rm6	Last 6 months	8	1	31992	6000	184	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rm6	Last 6 months	8	1	31992	6000	791	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	rm6	Last 6 months	7	1	31992	9000	693	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rm6	Last 6 months	8	1	31991	5999	792	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	rm6	Last 6 months	12	1	31988	5000	1187	0
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	rm6	Last 6 months	16	1	31983	4000	479	66
Som VNG	Som VNG	435703536588064	Facebook	rm6	Last 6 months	4	1	30996	14999	396	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	rm6	Last 6 months	5	1	30995	11999	495	0
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	rm6	Last 6 months	4	1	30995	15000	396	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	rm6	Last 6 months	6	1	30994	8999	594	0
tribune.gr	tribune.gr	417373351723406	Facebook	rm6	Last 6 months	6	1	30994	9000	594	0
Andrea Raimondi - Candidato Consigliere	Andrea Raimondi	2012555235705769	Facebook	rm6	Last 6 months	5	1	30994	12000	495	0
Gröna Studenter	Almén Henrik Carl Olof	31779071967	Facebook	rm6	Last 6 months	5	1	30994	11999	1120	277
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rm6	Last 6 months	6	1	30994	9000	240	40
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rm6	Last 6 months	5	1	30994	12000	495	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rm6	Last 6 months	6	1	30994	9000	240	40
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	rm6	Last 6 months	5	1	30994	12000	495	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	rm6	Last 6 months	6	1	30994	9000	594	0
Oláh Emese	Div ads	309748249443745	Facebook	rm6	Last 6 months	7	1	30993	6000	145	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	rm6	Last 6 months	7	1	30993	6000	693	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	rm6	Last 6 months	7	1	30992	5999	681	294
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rm6	Last 6 months	7	1	30992	6000	323	64
Paolo Negro	Paolo Negro	1041791536022579	Facebook	rm6	Last 6 months	7	1	30992	5999	693	0
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	rm6	Last 6 months	7	1	30992	5999	323	64
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	rm6	Last 6 months	7	1	30992	6000	693	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	rm6	Last 6 months	10	1	30990	8000	186	13
Jungbayernbund e.V.	#DieJungeBAYERNPARTEI	205315122916512	Facebook	rm6	Last 6 months	10	1	30990	8000	990	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	rm6	Last 6 months	10	1	30990	8000	989	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	rm6	Last 6 months	11	1	30988	5000	471	92
