advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rd6	Last 6 days	2	1	69998	14000	298	40
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rd6	Last 6 days	4	1	69997	20000	997	175
Georg Strasser	Georg Strasser	1450886738334945	Facebook	rd6	Last 6 days	3	1	69997	20000	697	100
Díky EU	MACH Jiří	404468833684516	Facebook	rd6	Last 6 days	3	1	69997	20000	582	116
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	rd6	Last 6 days	3	1	69997	20000	297	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	rd6	Last 6 days	3	1	69997	20000	297	0
K-Monitor	K-Monitor	170834092937469	Facebook	rd6	Last 6 days	3	1	69997	20000	61	21
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	rd6	Last 6 days	4	1	69996	17000	458	0
Jo Swinson	Jo Swinson	20487968781	Facebook	rd6	Last 6 days	4	1	69996	17000	1383	231
Clima Europa	Luca Bergamaschi	369195680589481	Facebook	rd6	Last 6 days	4	1	69996	17000	396	0
Paul Ziemiak	Paul Ziemiak	1067821176570031	Facebook	rd6	Last 6 days	4	1	69996	17000	1696	600
Fionn Kiely - Local Election Candidate - Gort Kinvara	Kiely Fionn Kevin	357397571772969	Facebook	rd6	Last 6 days	4	1	69996	17000	396	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rd6	Last 6 days	5	1	69995	14000	895	100
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	rd6	Last 6 days	5	1	69995	20000	475	0
Fødevareforbundet NNF	Van Gilse Emilia Maria	175317675860634	Facebook	rd6	Last 6 days	5	1	69995	14000	334	66
PNL Bihor	Future Innovation	788779771236776	Facebook	rd6	Last 6 days	5	1	69995	21800	154	16
Simone Calamai	Comitato Elettorale Simone Calamai Sindaco per Montemurlo 	389706378444787	Facebook	rd6	Last 6 days	9	1	69991	29000	891	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	rd6	Last 6 days	6	1	69844	18750	504	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd6	Last 6 days	3	1	69617	13809	193	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	rd6	Last 6 days	23	1	69578	16400	2138	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	rd6	Last 6 days	7	1	69493	13500	643	0
Alba Leo	Podemos	404585820104810	Facebook	rd6	Last 6 days	9	1	69493	17500	1950	333
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd6	Last 6 days	4	1	69303	15527	728	120
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	rd6	Last 6 days	6	1	69209	15357	887	175
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	rd6	Last 6 days	7	1	69041	19238	132	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	rd6	Last 6 days	9	1	68991	19800	811	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	rd6	Last 6 days	7	1	68661	13583	928	100
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	rd6	Last 6 days	2	1	68570	13714	157	0
Rasmus Helveg Petersen	Rasmus Helveg Petersen, Radikale Venstre	1377441749244487	Facebook	rd6	Last 6 days	5	1	68495	16500	247	46
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	rd6	Last 6 days	19	1	68338	17642	1803	0
Karsten Hønge	SF	1246666085407861	Facebook	rd6	Last 6 days	3	1	68330	19166	312	136
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	rd6	Last 6 days	3	1	67997	19000	248	61
Γιώργος Κουνάνης - George Kounanis	Georgios Kounanis	562436030930723	Facebook	rd6	Last 6 days	4	1	67996	16600	356	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	rd6	Last 6 days	6	1	67995	15750	420	0
Jess Spear - Solidarity Firhouse-Bohernabreena	Spear Jessica Whitaker	537422773330865	Facebook	rd6	Last 6 days	6	1	67994	16000	594	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	rd6	Last 6 days	12	1	67991	13600	547	109
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	rd6	Last 6 days	4	1	67663	18333	763	99
Claus Hasselmann - Folketingskandidat	Hasselmann Claus	611297145887529	Facebook	rd6	Last 6 days	5	1	67495	19500	260	76
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	rd6	Last 6 days	5	1	67495	13500	445	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	rd6	Last 6 days	4	1	67330	13333	497	60
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	rd6	Last 6 days	5	1	67281	21857	418	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	rd6	Last 6 days	4	1	67080	17416	299	138
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rd6	Last 6 days	5	1	67080	15666	594	69
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	rd6	Last 6 days	4	1	66996	17000	316	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	rd6	Last 6 days	5	1	66995	16000	260	62
aHang	aHang	150836998898897	Facebook	rd6	Last 6 days	9	1	66991	31000	547	120
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	rd6	Last 6 days	6	1	66851	13000	579	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	rd6	Last 6 days	14	1	66772	13357	709	197
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rd6	Last 6 days	1	1	66666	33333	332	66
Marián Čaučík	KDH	168054920212177	Facebook	rd6	Last 6 days	1	1	66666	33333	332	66
USR Petrila	Uniunea Salvați România - USR	430379350836985	Facebook	rd6	Last 6 days	1	1	66666	33333	139	70
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	rd6	Last 6 days	1	1	66666	33333	139	70
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019	Emanuele Bisagno 	724799454622956	Facebook	rd6	Last 6 days	1	1	66666	33333	66	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rd6	Last 6 days	2	1	66665	13333	532	100
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	rd6	Last 6 days	2	1	66665	13333	132	0
Dale Vince	Ecotricity	222595381410455	Facebook	rd6	Last 6 days	2	1	66665	13333	769	154
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	rd6	Last 6 days	2	1	66665	13333	154	31
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	rd6	Last 6 days	3	1	66664	18333	570	132
Politico Lab	Politico Lab	1092676900776165	Facebook	rd6	Last 6 days	3	1	66664	18333	264	0
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	rd6	Last 6 days	3	1	66664	18333	664	100
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	rd6	Last 6 days	3	1	66664	15333	892	205
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd6	Last 6 days	4	1	66663	16333	330	0
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	rd6	Last 6 days	4	1	66662	19333	129	58
Borkowski Łukasz - KUKIZ 15	Komitet Wyborczy Wyborców KUKIZ15	660434801037022	Facebook	rd6	Last 6 days	5	1	66595	15999	198	23
Michael Kauch	Michael Kauch	68189497138	Facebook	rd6	Last 6 days	11	1	66324	26166	1724	200
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd6	Last 6 days	3	1	66188	13238	207	0
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	rd6	Last 6 days	4	1	65996	16000	396	0
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	rd6	Last 6 days	4	1	65996	16000	396	0
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	rd6	Last 6 days	4	1	65996	16000	796	100
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	rd6	Last 6 days	4	1	65996	16000	796	100
Katrine Robsøe	Robsøe Katrine Kjaer	1791759817712146	Facebook	rd6	Last 6 days	4	1	65996	16000	816	160
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	rd6	Last 6 days	5	1	65995	13000	495	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	rd6	Last 6 days	5	1	65995	13000	572	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rd6	Last 6 days	7	1	65995	19050	445	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	rd6	Last 6 days	20	1	65903	18916	1335	20
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	rd6	Last 6 days	18	1	65553	17119	1734	0
Henning Hyllested	Enhedslisten	100255467044528	Facebook	rd6	Last 6 days	11	1	65156	23833	681	167
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	rd6	Last 6 days	7	1	65113	12607	563	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	rd6	Last 6 days	3	1	64997	16000	343	0
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	rd6	Last 6 days	3	1	64997	16000	201	49
Gimme5EUblogs	City Eng	1704673382966894	Facebook	rd6	Last 6 days	3	1	64997	16000	297	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	rd6	Last 6 days	3	1	64997	16000	297	0
Vita a Sesto San Giovanni		480907805979745	Facebook	rd6	Last 6 days	3	1	64997	15999	697	100
Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	rd6	Last 6 days	3	1	64997	15999	1018	231
Paulina Matysiak	KKW Lewica Razem - Razem, Unia Pracy, RSS	2154641531417913	Facebook	rd6	Last 6 days	3	1	64997	16000	278	116
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd6	Last 6 days	3	1	64997	17500	247	0
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	rd6	Last 6 days	3	1	64997	16000	255	46
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rd6	Last 6 days	4	1	64996	13000	201	40
Elżbieta Długołęcka	KW Wiosna Roberta Biedronia	361620427813301	Facebook	rd6	Last 6 days	4	1	64996	13000	185	23
Vivi Nør Jacobsen	Jacobsen Vivi Nor	1492301517467484	Facebook	rd6	Last 6 days	3	1	64996	16000	869	214
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	rd6	Last 6 days	3	1	64996	15999	162	23
SOS Colabora		351877478951783	Facebook	rd6	Last 6 days	4	1	64996	13000	396	0
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	rd6	Last 6 days	4	1	64996	13000	796	99
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rd6	Last 6 days	5	1	64995	20999	289	58
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd6	Last 6 days	10	1	64995	19999	462	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rd6	Last 6 days	28	1	64972	12000	2772	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	rd6	Last 6 days	28	1	64475	10000	2425	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rd6	Last 6 days	5	1	64328	12666	862	99
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	rd6	Last 6 days	7	1	64123	14660	802	85
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	rd6	Last 6 days	3	1	63997	15799	277	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rd6	Last 6 days	6	1	63994	15599	275	73
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	rd6	Last 6 days	10	1	63990	11833	907	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	rd6	Last 6 days	5	1	63852	15571	1044	236
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	rd6	Last 6 days	3	1	63568	15285	682	100
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	rd6	Last 6 days	4	1	63497	14750	865	171
Waldemar Andzel Poseł na Sejm RP	KW Prawo i Sprawiedliwość	173816296461426	Facebook	rd6	Last 6 days	8	1	63392	15000	258	23
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	rd6	Last 6 days	3	1	63330	15666	664	100
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	rd6	Last 6 days	3	1	63330	15666	264	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rd6	Last 6 days	4	1	63329	15000	746	100
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	rd6	Last 6 days	4	1	63032	13892	239	86
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	rd6	Last 6 days	3	1	62998	12600	178	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd6	Last 6 days	5	1	62996	12600	843	168
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	rd6	Last 6 days	21	1	62986	13733	1546	40
Britt Bager	Bager Britt	460055244123143	Facebook	rd6	Last 6 days	4	1	62853	15571	207	70
Cs Huesca	Ciudadanos Aragón	406590509518850	Facebook	rd6	Last 6 days	4	1	62853	12571	353	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	rd6	Last 6 days	6	1	62661	12166	495	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd6	Last 6 days	11	1	62657	23333	957	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	rd6	Last 6 days	3	1	62617	20023	175	0
Populares Olula	Soluciones Go On	1374497702829966	Facebook	rd6	Last 6 days	15	1	62585	12000	1445	0
Ignazio Corrao		554297734597392	Facebook	rd6	Last 6 days	1	1	62499	31250	61	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	rd6	Last 6 days	2	1	62498	12500	123	0
CasaPound Italia	CasaPound Italia	193902102841	Facebook	rd6	Last 6 days	2	1	62498	12500	123	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	rd6	Last 6 days	3	1	62497	16250	222	0
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	rd6	Last 6 days	4	1	62496	17499	330	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	rd6	Last 6 days	6	1	62328	14666	1161	160
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	rd6	Last 6 days	5	1	62163	18333	1430	276
Mateusz Mirys	KKW Lewica Razem - Razem, Unia Pracy, RSS	293413317485675	Facebook	rd6	Last 6 days	4	1	61996	14999	278	46
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	rd6	Last 6 days	5	1	61995	12000	895	99
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rd6	Last 6 days	5	1	61995	12000	895	99
Beatrice Covassi	Beatrice Covassi	813747598798643	Facebook	rd6	Last 6 days	5	1	61995	12000	895	100
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	rd6	Last 6 days	13	1	61987	15000	1287	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	rd6	Last 6 days	2	1	61903	12380	122	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rd6	Last 6 days	13	1	61791	29199	858	190
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	rd6	Last 6 days	3	1	61663	18333	280	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	rd6	Last 6 days	18	1	61637	11130	754	149
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rd6	Last 6 days	7	1	61496	13499	796	100
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	rd6	Last 6 days	9	1	61408	26083	2214	537
Podemos Valdemoro	Podemos	2295459857184660	Facebook	rd6	Last 6 days	3	1	61247	15250	222	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	rd6	Last 6 days	11	1	61239	23250	994	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	rd6	Last 6 days	13	1	61177	10238	764	123
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rd6	Last 6 days	22	1	61063	16821	1472	0
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	rd6	Last 6 days	3	1	60997	15000	311	62
Cs Utebo	Ciudadanos Aragón	499028186926561	Facebook	rd6	Last 6 days	3	1	60997	15000	297	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd6	Last 6 days	3	1	60997	15000	297	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rd6	Last 6 days	3	1	60997	15000	297	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	rd6	Last 6 days	3	1	60997	14999	297	0
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	rd6	Last 6 days	3	1	60997	15000	297	0
Johanna Huylenbroeck	Schiettecat Tom Pierre J	390331084889844	Facebook	rd6	Last 6 days	3	1	60997	15000	297	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	rd6	Last 6 days	3	1	60997	14999	297	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	rd6	Last 6 days	4	1	60996	12000	796	100
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	rd6	Last 6 days	4	1	60996	12000	396	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	rd6	Last 6 days	4	1	60996	13500	346	0
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	rd6	Last 6 days	4	1	60996	12000	796	100
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	rd6	Last 6 days	4	1	60996	12200	816	163
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	rd6	Last 6 days	4	1	60996	12000	396	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	rd6	Last 6 days	6	1	60994	11666	927	100
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	rd6	Last 6 days	8	1	60992	11000	280	80
Daniele Donati - Candidato Sindaco Rosignano Marittimo	Alice Prinetti	2219898848077663	Facebook	rd6	Last 6 days	5	1	60829	18166	412	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	rd6	Last 6 days	3	1	60797	15000	277	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	rd6	Last 6 days	25	1	60731	10500	1856	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	rd6	Last 6 days	6	1	60494	11600	596	116
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rd6	Last 6 days	3	1	60414	14083	239	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	rd6	Last 6 days	1	1	59999	30000	299	60
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	rd6	Last 6 days	1	1	59999	30000	299	60
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	rd6	Last 6 days	2	1	59999	24000	399	80
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	rd6	Last 6 days	1	1	59999	30000	299	60
CDU Nordbaden	CDU Nordbaden	498687433540495	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
KDU Skåne	Lindholm 	250864784955763	Facebook	rd6	Last 6 days	2	1	59998	15000	555	138
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	rd6	Last 6 days	2	1	59998	15000	998	200
Mandiner	Mandiner	248172631940	Facebook	rd6	Last 6 days	2	1	59998	14999	185	46
Timo Fischer	Timo Fischer	2150569171631747	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Magdalena Popowska kandydatka Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	298313447532081	Facebook	rd6	Last 6 days	2	1	59998	15000	348	139
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	rd6	Last 6 days	2	1	59998	14999	229	0
Glenn Van Herrewege Page	Volt België	552144098602067	Facebook	rd6	Last 6 days	2	1	59998	15000	598	99
WaterAid Sverige	WaterAid Sverige	175843834306	Facebook	rd6	Last 6 days	2	1	59998	15000	185	92
CD&V Diksmuide	CD&V Diksmuide	625936054280293	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
ProVita Onlus	ProVita Onlus	451419891563905	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Sihame El Kaouakibi		595882667132447	Facebook	rd6	Last 6 days	2	1	59998	15000	998	200
D66 Utrecht	D66	272033265993	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	rd6	Last 6 days	2	1	59998	15000	598	99
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	rd6	Last 6 days	2	1	59998	14999	598	100
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Ivanilde Carvalho	Ivanilde Carvalho 	2199214320158577	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rd6	Last 6 days	2	1	59998	15000	139	23
Bart Vanmarcke Vl. Verk. 2019		399783740868216	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
IU Córdoba Ciudad	IU Córdoba	830016950396132	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	rd6	Last 6 days	2	1	59998	15000	598	100
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
KDH	KDH	163449818290	Facebook	rd6	Last 6 days	2	1	59998	30000	348	50
ALDE - Găeşti		1405796699706183	Facebook	rd6	Last 6 days	2	1	59998	15000	41	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Siegfried Bracke	N-VA	219849638569609	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd6	Last 6 days	2	1	59998	12000	358	60
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	rd6	Last 6 days	3	1	59997	12000	61	21
Momentum Kertváros	Momentum Mozgalom	384501429025174	Facebook	rd6	Last 6 days	3	1	59997	12000	61	21
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Afram Yakoub	Yakuob Afram	1849562398465143	Facebook	rd6	Last 6 days	2	1	59997	14999	555	138
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rd6	Last 6 days	3	1	59997	12000	46	9
CDU Riegelsberg	Dennis Detzler	113986368653004	Facebook	rd6	Last 6 days	3	1	59997	12000	697	100
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	rd6	Last 6 days	3	1	59997	11999	555	111
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Radu Sidea	SIDEA RADU-IULIAN	171269757089977	Facebook	rd6	Last 6 days	3	1	59997	12000	146	21
Sabine Vermeulen	N-VA	214103642510187	Facebook	rd6	Last 6 days	4	1	59996	11833	363	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	rd6	Last 6 days	6	1	59994	30000	2994	600
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rd6	Last 6 days	17	1	59926	13657	1957	85
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	rd6	Last 6 days	5	1	59852	14571	480	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	rd6	Last 6 days	2	1	59820	11964	597	119
Charlotte Munch - Politiker	Munch Charlotte	210317432480139	Facebook	rd6	Last 6 days	6	1	59518	11571	689	128
Hungerprojektet	Hungerprojektet	212049035488183	Facebook	rd6	Last 6 days	3	1	59282	11857	588	141
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	rd6	Last 6 days	8	1	58996	11500	869	174
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	rd6	Last 6 days	13	1	58987	14400	1227	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	rd6	Last 6 days	3	1	58747	11750	272	0
