advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Magyarország		35634348348	Facebook	d122	2019-05-02	4	1	16666	8333	11	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	d122	2019-05-02	3	1	16665	5333	85	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d122	2019-05-02	7	1	16665	5333	182	16
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d122	2019-05-02	4	1	16626	4503	208	36
Ralph Packet		2009966045768110	Facebook	d122	2019-05-02	5	1	16363	3878	56	0
Mai Mercado		397094903687472	Facebook	d122	2019-05-02	11	1	16247	4750	143	26
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d122	2019-05-02	6	1	16228	3194	160	16
Peter Van Rompuy	CD&V	257794051588457	Facebook	d122	2019-05-02	7	1	15998	8000	158	0
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	d122	2019-05-02	3	1	15997	6000	297	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d122	2019-05-02	3	1	15951	7476	24	3
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	d122	2019-05-02	4	1	15908	3454	162	29
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d122	2019-05-02	2	1	15832	4166	390	78
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d122	2019-05-02	3	1	15832	3541	27	5
Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	d122	2019-05-02	4	1	15693	5972	122	0
Enrico Morando		600839130391177	Facebook	d122	2019-05-02	3	1	15675	3095	50	0
VeganbottleGo		320828511985253	Facebook	d122	2019-05-02	2	1	15595	6238	31	15
SDLP Waterside	Social Democratic and Labour Party (SDLP)	549950905108234	Facebook	d122	2019-05-02	5	1	15497	4500	343	0
Liberalerna	Liberalerna	132266740623	Facebook	d122	2019-05-02	9	1	15431	2966	39	10
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d122	2019-05-02	13	1	15375	4525	186	5
Johan Danielsson	LO Sverige	636103536446815	Facebook	d122	2019-05-02	2	1	15340	5795	142	53
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	d122	2019-05-02	3	1	15237	3047	123	23
Foundation Party	Foundation Party	180408609281568	Facebook	d122	2019-05-02	5	1	15233	3047	155	0
Covestro		150793518281117	Facebook	d122	2019-05-02	5	1	15227	7594	81	26
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d122	2019-05-02	6	1	15207	3541	147	5
Unga Feminister		100642360004457	Facebook	d122	2019-05-02	4	1	15173	3016	28	13
Marek Belka	Marek Marian Belka	254834855469973	Facebook	d122	2019-05-02	5	1	15043	6000	47	0
Said till Europaparlamentet		1509050235995572	Facebook	d122	2019-05-02	3	1	14999	4500	115	23
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	d122	2019-05-02	3	1	14999	4500	53	23
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	d122	2019-05-02	2	1	14999	3750	11	4
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	d122	2019-05-02	2	1	14999	3000	27	13
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	d122	2019-05-02	2	1	14998	6000	198	0
Guitar Lovers		203855170399686	Facebook	d122	2019-05-02	2	1	14998	6000	176	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	d122	2019-05-02	3	1	14997	3000	200	40
AJC Berlin	AJC Berlin	282637388468069	Facebook	d122	2019-05-02	3	1	14997	3000	297	0
Simple Feast		571176036346620	Facebook	d122	2019-05-02	26	1	14881	3086	164	26
Daniele Viotti		138574576313444	Facebook	d122	2019-05-02	3	1	14749	2950	32	0
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	d122	2019-05-02	6	1	14677	3094	44	7
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	d122	2019-05-02	6	1	14665	4658	122	0
Boston and Skegness Labour Party Supporters.	Boston District Labour Party of 17 Bradford Road, Boston, PE21 8BJ.	1231773550284560	Facebook	d122	2019-05-02	5	1	14664	6333	248	0
Redcar & Cleveland Liberal Democrats	James Douglas Baker	448185545292409	Facebook	d122	2019-05-02	2	1	14583	2916	168	33
Dr. Keresztes László Lóránt		132593883577930	Facebook	d122	2019-05-02	2	1	14583	2916	24	6
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	d122	2019-05-02	4	1	14582	3666	85	0
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	d122	2019-05-02	2	1	14545	2909	167	33
Nova ljevica	Markovina Dragan	706769699498076	Facebook	d122	2019-05-02	7	1	14518	4670	104	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	d122	2019-05-02	2	1	14499	3500	44	0
Basmah		137973986840264	Facebook	d122	2019-05-02	24	1	14496	5233	105	6
Joe Sammut		433245190070343	Facebook	d122	2019-05-02	2	1	14444	6222	60	12
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	d122	2019-05-02	55	1	14368	1875	680	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	d122	2019-05-02	5	1	14365	3333	105	0
Reprieve	Reprieve	107485499287	Facebook	d122	2019-05-02	2	1	14357	7142	90	41
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d122	2019-05-02	2	1	14285	7142	71	14
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	d122	2019-05-02	1	1	14285	7142	71	14
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	d122	2019-05-02	1	1	14285	7142	71	14
Get The Trolls Out		858018134275978	Facebook	d122	2019-05-02	1	1	14285	7142	63	12
Alternativet		676061179094769	Facebook	d122	2019-05-02	2	1	14285	2857	286	114
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d122	2019-05-02	2	1	14166	3333	41	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	d122	2019-05-02	3	1	14165	2833	102	0
SSAB AB		145401631365	Facebook	d122	2019-05-02	31	1	14125	4090	96	9
Christel Schaldemose		424159230945271	Facebook	d122	2019-05-02	21	1	14110	5037	32	6
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d122	2019-05-02	8	1	14044	3023	156	31
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	d122	2019-05-02	4	1	13988	2777	47	0
Ecolo	Ecolo	38296327361	Facebook	d122	2019-05-02	1	1	13888	5555	13	2
FDP Bremen	FDP Bremen	152934608113175	Facebook	d122	2019-05-02	7	1	13885	5666	341	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	d122	2019-05-02	2	1	13749	2750	66	33
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	d122	2019-05-02	4	1	13749	2750	133	30
Ujhelyi István dr.	MSZP	734217673259088	Facebook	d122	2019-05-02	2	1	13749	2750	4	1
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d122	2019-05-02	6	1	13747	2750	315	0
Michalis Angelopoulos		253581075582399	Facebook	d122	2019-05-02	2	1	13636	5454	54	9
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	d122	2019-05-02	4	1	13586	2717	42	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	d122	2019-05-02	2	1	13499	2700	33	5
Zoran Bahtijarević		2195720960680577	Facebook	d122	2019-05-02	4	1	13441	5720	35	5
Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	d122	2019-05-02	9	1	13413	2083	410	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	d122	2019-05-02	2	1	13332	3666	132	20
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	d122	2019-05-02	39	1	13328	1999	438	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	d122	2019-05-02	56	1	13324	999	924	0
Gary Hynds - #1 for Lisburn North	Gary Hynds	372047906500872	Facebook	d122	2019-05-02	5	1	13277	4155	228	3
WhyEurope		1790357474516500	Facebook	d122	2019-05-02	2	1	13213	2642	38	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	d122	2019-05-02	10	1	13176	3028	68	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d122	2019-05-02	3	1	13055	2986	35	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	d122	2019-05-02	5	1	12995	2000	495	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d122	2019-05-02	6	1	12935	2712	34	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d122	2019-05-02	6	1	12927	3614	110	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d122	2019-05-02	2	1	12878	3939	39	4
Lise Müller	Müller Lise	145989963343	Facebook	d122	2019-05-02	2	1	12832	2500	171	33
Josef Caruana		166617437361908	Facebook	d122	2019-05-02	3	1	12737	2797	31	0
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	d122	2019-05-02	6	1	12687	6344	125	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d122	2019-05-02	18	1	12681	2503	305	0
Kaisa Penny		259256970891807	Facebook	d122	2019-05-02	4	1	12668	2530	129	25
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	d122	2019-05-02	5	1	12666	2500	41	0
London Gov	the Greater London Authority	713179875369048	Facebook	d122	2019-05-02	3	1	12635	5000	160	28
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	d122	2019-05-02	14	1	12543	2009	516	0
New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	d122	2019-05-02	9	1	12534	3514	361	66
Othmar Karas	Othmar Karas	395638503864459	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Kim De Witte	PVDA	315662412174661	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Robert Farle	Robert Farle	1565754943752371	Facebook	d122	2019-05-02	2	1	12499	2500	74	12
Alex Salmond	Slainte Media	136191876445102	Facebook	d122	2019-05-02	1	1	12499	2500	28	0
Wochenblick	Wochenblick	991628130904203	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	d122	2019-05-02	2	1	12499	2500	69	0
Raffaele Fitto		34987266938	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
International Campaign for Tibet Nederland		1483437108535863	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Maaike De Vreese	N-VA	231015551179409	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	d122	2019-05-02	1	1	12499	2500	23	11
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	d122	2019-05-02	1	1	12499	2500	29	5
Patryk Jaki		199877710116314	Facebook	d122	2019-05-02	1	1	12499	2500	29	5
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Charlotte Britz		165631160160141	Facebook	d122	2019-05-02	1	1	12499	2500	124	25
Sheffield Green Party	Sheffield Green Party	175900643477	Facebook	d122	2019-05-02	1	1	12499	2500	144	28
Elmbridge Residents	Nigel Paul Mchugh	113726495981279	Facebook	d122	2019-05-02	1	1	12499	2500	144	28
Gleadless Valley and Heeley Green Party	Sheffield Green Party	320297931406417	Facebook	d122	2019-05-02	1	1	12499	2500	28	0
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	d122	2019-05-02	1	1	12499	2500	48	9
Simó Károly	Összefogás Egyesület	257493761428728	Facebook	d122	2019-05-02	1	1	12499	2500	38	7
City Ward - Sheffield Green Party	Sheffield Green Party	507335242656542	Facebook	d122	2019-05-02	1	1	12499	2500	28	0
Stack	Stack	156156711111279	Facebook	d122	2019-05-02	1	1	12499	2500	28	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	d122	2019-05-02	1	1	12499	2500	24	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	d122	2019-05-02	2	1	12499	2500	124	25
EKO Greece		236635559684639	Facebook	d122	2019-05-02	1	1	12499	6250	31	6
Roberta Metsola		406824526101449	Facebook	d122	2019-05-02	4	1	12498	4000	198	0
Skelmersdale Independent Party	Aaron Robert Body	2282696645386114	Facebook	d122	2019-05-02	4	1	12498	5500	171	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d122	2019-05-02	5	1	12497	2500	286	0
Diakonia		42676805259	Facebook	d122	2019-05-02	8	1	12440	4387	23	10
Liberalai		81004804444	Facebook	d122	2019-05-02	6	1	12382	3583	75	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d122	2019-05-02	6	1	12380	2619	54	5
South Dorset Labour Party	South Dorset Labour Party	124868430869637	Facebook	d122	2019-05-02	13	1	12379	2066	471	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d122	2019-05-02	6	1	12378	2476	245	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	d122	2019-05-02	6	1	12237	3226	98	0
Milieu Centraal		177508708941577	Facebook	d122	2019-05-02	11	1	12236	4496	45	11
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	d122	2019-05-02	3	1	12215	2443	25	5
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	d122	2019-05-02	2	1	12142	2428	81	14
Frank Psaila		458318884361628	Facebook	d122	2019-05-02	8	1	12012	2402	138	0
Sarah Smeyers	N-VA	95712061024	Facebook	d122	2019-05-02	2	1	11999	3000	39	0
Sedgemoor Conservatives	Conservatives	543665406116631	Facebook	d122	2019-05-02	5	1	11996	2000	458	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d122	2019-05-02	5	1	11927	3535	138	14
Die Innsbrucker Grünen		185943534768550	Facebook	d122	2019-05-02	4	1	11865	2333	152	20
WWF Deutschland		218786540044	Facebook	d122	2019-05-02	3	1	11842	5526	170	42
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d122	2019-05-02	3	1	11804	3861	299	63
Portishead People's Voice	John Nigel Cato	807419442990635	Facebook	d122	2019-05-02	10	1	11778	1650	593	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d122	2019-05-02	7	1	11766	2384	352	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	d122	2019-05-02	2	1	11666	2833	32	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	d122	2019-05-02	2	1	11666	3333	44	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	d122	2019-05-02	16	1	11618	2668	256	10
Nomada Stowarzyszenie		114318528622863	Facebook	d122	2019-05-02	7	1	11613	5421	6	0
Terranova		58518348666	Facebook	d122	2019-05-02	6	1	11599	4500	23	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d122	2019-05-02	8	1	11554	2777	170	11
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	d122	2019-05-02	5	1	11528	3389	60	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	d122	2019-05-02	7	1	11497	2658	21	0
Pensione Portogallo		384803062250511	Facebook	d122	2019-05-02	5	1	11483	2884	30	1
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d122	2019-05-02	18	1	11327	1285	709	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	d122	2019-05-02	3	1	11308	3511	55	0
Arturo Aliaga López	PAR	696833660500986	Facebook	d122	2019-05-02	2	1	11249	3750	61	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	d122	2019-05-02	2	1	11249	2250	124	20
Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	d122	2019-05-02	5	1	11248	4950	154	0
Marco Racca	Marco Racca	1568071770119902	Facebook	d122	2019-05-02	5	1	11247	2250	222	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d122	2019-05-02	14	1	11230	2050	11	0
Aleksejs Loskutovs		541229793055345	Facebook	d122	2019-05-02	7	1	11190	2233	120	1
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d122	2019-05-02	10	1	11182	2116	7	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d122	2019-05-02	12	1	11153	2649	82	0
Νίκος Ανδρουλάκης		216089191899991	Facebook	d122	2019-05-02	1	1	11111	5555	55	11
Porozumienie		205729959589595	Facebook	d122	2019-05-02	1	1	11111	5555	12	2
Inholland	Inholland	155357571170466	Facebook	d122	2019-05-02	1	1	11111	5555	111	55
Vouliwatch		627330267312880	Facebook	d122	2019-05-02	1	1	11111	5555	55	11
Hertsmere Conservatives	Maxine Julia Poole	1432056197087507	Facebook	d122	2019-05-02	4	1	11097	5000	240	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	d122	2019-05-02	6	1	11050	2543	32	3
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	d122	2019-05-02	9	1	10997	2083	264	0
Michael Walter	Michael Peter Walter 	438381830055955	Facebook	d122	2019-05-02	3	1	10997	2000	297	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	d122	2019-05-02	8	1	10996	1833	363	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	d122	2019-05-02	14	1	10992	2432	397	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	d122	2019-05-02	2	1	10832	2916	107	16
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	d122	2019-05-02	3	1	10832	2166	66	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d122	2019-05-02	2	1	10832	2916	37	7
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d122	2019-05-02	3	1	10832	2666	49	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d122	2019-05-02	3	1	10832	2166	8	3
Hug the Bear Media	Hug the Bear Media LTD	383221332452118	Facebook	d122	2019-05-02	2	1	10832	2166	42	0
Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	d122	2019-05-02	14	1	10795	2661	332	0
World Animal Protection Danmark		33588644626	Facebook	d122	2019-05-02	5	1	10774	4458	128	28
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	d122	2019-05-02	3	1	10666	2083	128	20
East Belfast DUP	East Belfast DUP	456112727868163	Facebook	d122	2019-05-02	6	1	10664	2000	305	0
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	d122	2019-05-02	5	1	10610	2388	52	0
Éditions Edilivre		203451893026466	Facebook	d122	2019-05-02	2	1	10610	3973	4	0
LO Sverige		163820136238	Facebook	d122	2019-05-02	1	1	10526	5263	48	24
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	d122	2019-05-02	2	1	10507	2101	104	21
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	d122	2019-05-02	3	1	10498	5000	171	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	d122	2019-05-02	3	1	10497	2000	247	0
Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	d122	2019-05-02	6	1	10497	3333	305	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	d122	2019-05-02	3	1	10444	2722	37	0
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	d122	2019-05-02	2	1	10416	2083	24	4
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	d122	2019-05-02	11	1	10390	2475	95	11
Orla Kelly	Orla Kelly	284729489119670	Facebook	d122	2019-05-02	3	1	10378	2325	27	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d122	2019-05-02	2	1	10332	2666	36	0
Thuisverpleging		372390586890911	Facebook	d122	2019-05-02	9	1	10286	4076	25	1
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	d122	2019-05-02	2	1	10237	2047	24	0
Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	d122	2019-05-02	14	1	10208	1000	711	0
Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	d122	2019-05-02	8	1	10187	1809	338	0
Stichting Vluchteling		120034538112114	Facebook	d122	2019-05-02	11	1	10176	4401	124	42
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	d122	2019-05-02	2	1	10166	2000	36	0
Politice.net	politice.net	2546711162025064	Facebook	d122	2019-05-02	8	1	10166	2000	14	1
HumberstoneandHamilton	Utkarsh Maheshbhai Thakkar	777551172631394	Facebook	d122	2019-05-02	14	1	10128	1666	396	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	d122	2019-05-02	11	1	10093	3674	185	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	d122	2019-05-02	1	1	9999	2000	133	26
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d122	2019-05-02	1	1	9999	2000	22	0
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	d122	2019-05-02	1	1	9999	2000	99	20
WWF-Belgium		110844205773	Facebook	d122	2019-05-02	2	1	9999	5000	99	0
Som VNG	Som VNG	435703536588064	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d122	2019-05-02	1	1	9999	2000	115	23
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d122	2019-05-02	1	1	9999	2000	30	6
Change.org	Change.org e.V.	530905320274921	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
Derby News	Russell Pollard	584574371631157	Facebook	d122	2019-05-02	1	1	9999	2000	115	23
Ian Borg	Ian Borg	151496594943131	Facebook	d122	2019-05-02	2	1	9999	2500	33	0
SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	d122	2019-05-02	1	1	9999	2000	99	20
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d122	2019-05-02	2	1	9999	2500	33	0
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	d122	2019-05-02	1	1	9999	2000	23	4
Medway Labour Group	The Labour Party	156817331072965	Facebook	d122	2019-05-02	1	1	9999	5000	114	0
Sofie Carsten Nielsen		148900938515423	Facebook	d122	2019-05-02	1	1	9999	2000	26	13
Southampton Labour Party	Labour South East	219197564771068	Facebook	d122	2019-05-02	1	1	9999	5000	114	0
Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	d122	2019-05-02	2	1	9999	5000	66	13
Marco Mandarini	marco mandarini	1441050372807502	Facebook	d122	2019-05-02	2	1	9999	2500	33	0
West Oxfordshire Conservatives	West Oxfordshire Conservatives	1415676925427803	Facebook	d122	2019-05-02	1	1	9999	5000	114	0
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	d122	2019-05-02	1	1	9999	5000	15	3
Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	d122	2019-05-02	1	1	9999	5000	114	0
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	d122	2019-05-02	1	1	9999	2000	22	0
Chris Pyak	Christoph Pyak	276271712442959	Facebook	d122	2019-05-02	1	1	9999	2000	99	20
Wedonthavetime.org		1374925102519271	Facebook	d122	2019-05-02	1	1	9999	2000	92	18
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	d122	2019-05-02	1	1	9999	2000	17	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d122	2019-05-02	1	1	9999	2000	30	6
Νίκος Μπίστης		632985916775910	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
Krzysztof Gawkowski		268366156599556	Facebook	d122	2019-05-02	1	1	9999	2000	23	4
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	d122	2019-05-02	1	1	9999	2000	19	0
N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	d122	2019-05-02	1	1	9999	2000	99	20
Labour Leicester Fosse Ward	Kristine Fearon	1513663182283670	Facebook	d122	2019-05-02	1	1	9999	2000	22	0
These Islands	These Islands	812077455608324	Facebook	d122	2019-05-02	1	1	9999	2000	115	23
Guildford Labour	Guildford Labour Party	195153023994955	Facebook	d122	2019-05-02	5	1	9999	2000	147	16
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	d122	2019-05-02	1	1	9999	5000	49	10
Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	d122	2019-05-02	3	1	9999	2272	27	0
