advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Petra De Sutter		372776579930604	Facebook	CZ	Czechia	1	1	3043	1522	15	3
gestalten		154235850999	Facebook	CZ	Czechia	2	1	3035	800	11	0
World Bank		153371894688575	Facebook	CZ	Czechia	32	1	3033	1298	10	1
Save the Refugees		1931458237163388	Facebook	CZ	Czechia	1	1	2987	1195	2	0
EuroZprávy.cz		120250914680166	Facebook	CZ	Czechia	1	1	2986	597	11	2
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	CZ	Czechia	8	1	2949	1101	42	0
Treevotion		312276899356713	Facebook	CZ	Czechia	9	1	2653	795	4	1
I Hate Bernie Sanders		105344429817836	Facebook	CZ	Czechia	2	1	2623	1311	17	3
European Young Leaders - EYL40		227054030686626	Facebook	CZ	Czechia	1	1	2528	505	5	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	CZ	Czechia	1	1	2373	474	4	0
Europeana.eu		10261403667	Facebook	CZ	Czechia	2	1	2320	942	2	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	CZ	Czechia	4	1	2298	459	11	0
Foodpowerr		625107021262384	Facebook	CZ	Czechia	2	1	2256	451	20	4
Gaia		182073298490036	Facebook	CZ	Czechia	5	1	2234	946	20	5
Hlavný denník		460072524405386	Facebook	CZ	Czechia	1	1	2142	1071	10	2
Haydi Tatile		2107340192658838	Facebook	CZ	Czechia	2	1	2089	417	3	0
Milovat není zločin		264585223613712	Facebook	CZ	Czechia	4	1	2048	0	7	0
Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	CZ	Czechia	2	1	1998	0	7	0
Cesta odpovědné společnosti		1756003337990601	Facebook	CZ	Czechia	2	1	1998	0	7	0
SPO Zemanovci Praha		278166096338557	Facebook	CZ	Czechia	2	1	1998	0	7	0
Veglife.cz		934519943333058	Facebook	CZ	Czechia	2	1	1998	0	7	0
Liberálně ekologická strana		477871765643301	Facebook	CZ	Czechia	2	1	1998	0	7	0
KSČM Praha 10 pro všechny		785794641626192	Facebook	CZ	Czechia	2	1	1998	0	7	0
VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	CZ	Czechia	2	1	1997	0	7	0
Hardox		750155358330748	Facebook	CZ	Czechia	3	1	1906	770	29	0
Díky, čauko plasty		338985149869725	Facebook	CZ	Czechia	3	1	1880	157	124	0
Kiwi.com		334822256561481	Facebook	CZ	Czechia	1	1	1796	359	17	3
Chug Bottles		1781974005205686	Facebook	CZ	Czechia	1	1	1725	862	1	0
Greenpeace Polska		32104614789	Facebook	CZ	Czechia	17	1	1721	807	7	1
Solar Impulse		187539851277198	Facebook	CZ	Czechia	2	1	1716	686	1	0
Berlin Beer Week		789641531111955	Facebook	CZ	Czechia	2	1	1694	342	3	0
East Meet East		565982140109779	Facebook	CZ	Czechia	1	1	1683	842	3	0
Bacàn		1672921389592737	Facebook	CZ	Czechia	7	1	1648	0	163	0
АТОН		269320383095938	Facebook	CZ	Czechia	2	1	1636	818	11	2
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	CZ	Czechia	24	1	1623	451	12	0
Success Resources		550751965021284	Facebook	CZ	Czechia	1	1	1593	318	18	3
Verv		560545637307176	Facebook	CZ	Czechia	3	1	1581	790	2	0
Ecosia		177765836610	Facebook	CZ	Czechia	1	1	1575	315	2	0
Holzkern		550085078491459	Facebook	CZ	Czechia	5	1	1574	484	18	7
Give A Vote		2186129244970085	Facebook	CZ	Czechia	1	1	1565	626	1	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	CZ	Czechia	1	1	1506	753	1	0
GUE/NGL		164355333623231	Facebook	CZ	Czechia	2	1	1458	648	8	1
Basmah		137973986840264	Facebook	CZ	Czechia	20	1	1455	306	13	0
Feminist Apparel		147698828729567	Facebook	CZ	Czechia	18	1	1454	551	12	2
Vadim Rotari		516538278845787	Facebook	CZ	Czechia	2	1	1445	422	6	0
ITUC		20556338116	Facebook	CZ	Czechia	1	1	1322	661	0	0
Milaap		315603771494	Facebook	CZ	Czechia	20	1	1312	355	2	0
GOOD		2169416540037488	Facebook	CZ	Czechia	1	1	1309	261	0	0
Stagg Music (official)		166644226724554	Facebook	CZ	Czechia	1	1	1291	646	3	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	CZ	Czechia	2	1	1258	514	1	0
Intersolar		124579277563150	Facebook	CZ	Czechia	1	1	1202	601	3	0
Schwarzkopf Professional		150101695010185	Facebook	CZ	Czechia	3	1	1182	260	4	0
Guardian B2B		452752128144314	Facebook	CZ	Czechia	1	1	1177	588	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	CZ	Czechia	6	1	1172	342	2	0
V4 Report		267474873666087	Facebook	CZ	Czechia	4	1	1161	222	23	0
EU vs Disinformation		1087491177963859	Facebook	CZ	Czechia	1	1	1157	578	11	0
Soviet Visuals		1160495674016675	Facebook	CZ	Czechia	14	1	1129	240	8	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	CZ	Czechia	7	1	1121	381	7	2
Collision Conf		205093963028353	Facebook	CZ	Czechia	6	1	1056	219	13	1
PES Women		115443321849793	Facebook	CZ	Czechia	1	1	1042	208	2	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	CZ	Czechia	1	1	999	0	3	0
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	CZ	Czechia	1	1	999	0	3	0
Nails City - Bystrc		292212021638332	Facebook	CZ	Czechia	1	1	999	0	3	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	CZ	Czechia	1	1	999	0	88	0
Reformy.cz		242264792492060	Facebook	CZ	Czechia	1	1	999	0	3	0
ANO ve Žďáře		449307245205312	Facebook	CZ	Czechia	1	1	999	0	3	0
ČeskáPravda.cz		366049800474709	Facebook	CZ	Czechia	1	1	999	0	3	0
DEZA NENÍ BEZVA		2180491821977302	Facebook	CZ	Czechia	1	1	999	0	3	0
IDEA při Cerge-EI		476377929220723	Facebook	CZ	Czechia	1	1	999	0	3	0
US - Unie Slovanů		2030775723849918	Facebook	CZ	Czechia	1	1	999	0	19	3
SPD Krupka		502312390169693	Facebook	CZ	Czechia	1	1	999	0	3	0
Za ještě lepší Dobřany		403351256848631	Facebook	CZ	Czechia	1	1	999	0	88	0
TOP 09 Ústí nad Labem		164205386929375	Facebook	CZ	Czechia	1	1	999	0	88	0
NeuroLeadership		1421078134830253	Facebook	CZ	Czechia	1	1	999	0	3	0
Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	CZ	Czechia	1	1	999	0	3	0
Quip		416356768480678	Facebook	CZ	Czechia	1	1	999	0	19	3
Svoboda slova		151779845455186	Facebook	CZ	Czechia	1	1	999	0	19	3
THEMOVEMENT.cz		622443198211613	Facebook	CZ	Czechia	1	1	999	0	3	0
HappyMary		225470024521495	Facebook	CZ	Czechia	1	1	999	0	19	3
KSČM - Jičín		180995542422359	Facebook	CZ	Czechia	1	1	999	0	3	0
Lumír Němec		125289908170606	Facebook	CZ	Czechia	1	1	999	0	3	0
Panasonic KWN Global		598994726920919	Facebook	CZ	Czechia	1	1	999	0	4	0
České důchody		2175634662475108	Facebook	CZ	Czechia	1	1	999	0	3	0
Naše Budoucnost		1976425459329772	Facebook	CZ	Czechia	1	1	999	0	3	0
Vrátnice - Café & Bar		248523165974624	Facebook	CZ	Czechia	1	1	999	0	3	0
Dear life,i trust you		480074085734859	Facebook	CZ	Czechia	1	1	999	0	3	0
Allianz - Hlučín, Mírové nám.		867097830025867	Facebook	CZ	Czechia	1	1	999	0	3	0
Consultants for America's Veterans		676283905861009	Facebook	CZ	Czechia	1	1	999	0	88	0
Yoni		890422857709736	Facebook	CZ	Czechia	1	1	999	0	19	3
MOJE OČNÍ Optika		1920659598212016	Facebook	CZ	Czechia	1	1	998	0	3	0
České volby		125316694730707	Facebook	CZ	Czechia	1	1	998	0	3	0
Minari Stamp		385714548859014	Facebook	CZ	Czechia	1	1	998	0	3	0
Spolek pro ochranu žen, z. s.		148373422674670	Facebook	CZ	Czechia	1	1	998	0	3	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	CZ	Czechia	1	1	976	195	1	0
Matt Wilson		247888188644456	Facebook	CZ	Czechia	7	1	967	252	23	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	CZ	Czechia	5	1	950	185	5	0
Subpod		839183619577851	Facebook	CZ	Czechia	4	1	950	190	1	0
The Bamboo Brush Society		1152885191422950	Facebook	CZ	Czechia	16	1	937	321	3	0
Traxsource		67579939495	Facebook	CZ	Czechia	3	1	935	186	2	0
Легион информационной обороны		759570777707924	Facebook	CZ	Czechia	1	1	927	185	1	0
Esri		211211155280	Facebook	CZ	Czechia	3	1	918	226	2	0
5Pillars	5 Pillars	490858150969676	Facebook	CZ	Czechia	2	1	909	454	14	3
Instant Buy Supply		1795481837196514	Facebook	CZ	Czechia	2	1	905	409	9	0
Sample Market		504781446382209	Facebook	CZ	Czechia	6	1	891	250	7	0
Stoke Travel		193334324519	Facebook	CZ	Czechia	1	1	879	439	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	CZ	Czechia	12	1	870	4	75	0
Tunis Forum on Gender Equality		362993680952642	Facebook	CZ	Czechia	1	1	803	401	0	0
RoboMarkets - Global		588252871551498	Facebook	CZ	Czechia	6	1	802	199	18	0
Melba Culp		902971599738051	Facebook	CZ	Czechia	19	1	802	268	2	0
Jah Happy Life		1744645559132653	Facebook	CZ	Czechia	1	1	794	158	1	0
Avon Worldwide		216741958412414	Facebook	CZ	Czechia	1	1	793	396	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	CZ	Czechia	1	1	792	158	7	1
Streetpit		658189304534663	Facebook	CZ	Czechia	1	1	784	392	0	0
Perseus Apparel		1112003955624720	Facebook	CZ	Czechia	11	1	771	163	1	0
RSM MBA		110428762358678	Facebook	CZ	Czechia	3	1	759	371	3	0
Humble Household		1746853745395190	Facebook	CZ	Czechia	3	1	734	179	7	1
Proriott		3097198860306172	Facebook	CZ	Czechia	2	1	721	184	6	1
Open Society Roma Initiatives		369567809754486	Facebook	CZ	Czechia	1	1	719	143	1	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	CZ	Czechia	2	1	713	265	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	CZ	Czechia	16	1	694	194	1	0
Mark Laguë Fine Art		292045894985614	Facebook	CZ	Czechia	1	1	685	137	4	0
Euro-Atlantic Center		224951796186	Facebook	CZ	Czechia	1	1	626	125	1	0
Kaar Kaas Sonn		215255338679306	Facebook	CZ	Czechia	2	1	617	165	2	0
European Action Week Against Racism		1224138274394269	Facebook	CZ	Czechia	1	1	572	114	1	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	CZ	Czechia	11	1	556	260	5	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	CZ	Czechia	32	1	543	106	6	0
Minority SafePack		532492010145546	Facebook	CZ	Czechia	7	1	538	117	3	0
Die Philadelphia Posaune		541635382696298	Facebook	CZ	Czechia	1	1	535	107	1	0
LGBTstyle		839131319627314	Facebook	CZ	Czechia	36	1	529	71	21	0
Exponea		437489159794764	Facebook	CZ	Czechia	15	1	524	46	36	0
Ozan Yanar		730847103593100	Facebook	CZ	Czechia	2	1	513	100	5	1
SV4IE		2246467545588430	Facebook	CZ	Czechia	1	1	512	256	1	0
NewsMavens		145218379355757	Facebook	CZ	Czechia	2	1	506	235	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	CZ	Czechia	2	1	502	249	1	0
Égard Watch Company		285409498185123	Facebook	CZ	Czechia	6	1	501	100	8	0
Hertie School of Governance		10760031281	Facebook	CZ	Czechia	1	1	488	97	0	0
Global School for Social Leaders		141351915917174	Facebook	CZ	Czechia	1	1	485	242	1	0
Evig Grön		201581136991713	Facebook	CZ	Czechia	2	1	483	127	1	0
The Dolphin's Voice		374901615887979	Facebook	CZ	Czechia	1	1	473	236	4	0
Stanford Graduate School of Business		208357009185713	Facebook	CZ	Czechia	3	1	471	94	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	CZ	Czechia	10	1	467	98	2	0
Busech Shopping		297339700960830	Facebook	CZ	Czechia	5	1	453	152	6	0
King Panda's		1421215034675772	Facebook	CZ	Czechia	1	1	430	86	7	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	CZ	Czechia	1	1	429	85	0	0
Pracuj w Unii		1436641159975378	Facebook	CZ	Czechia	2	1	429	85	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	CZ	Czechia	5	1	427	158	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	CZ	Czechia	3	1	420	84	4	0
Brut UK		1629990253744016	Facebook	CZ	Czechia	1	1	418	83	0	0
Get The Trolls Out		858018134275978	Facebook	CZ	Czechia	1	1	416	208	1	0
Civil Liberties Union for Europe		1424938757739868	Facebook	CZ	Czechia	1	1	415	83	8	0
Slobodná Palestína		166325436744198	Facebook	CZ	Czechia	1	1	415	83	8	0
garagErasmus Foundation		126673650730964	Facebook	CZ	Czechia	2	1	414	188	3	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	CZ	Czechia	3	1	408	81	0	0
Centre of Excellence		761616163858631	Facebook	CZ	Czechia	5	1	400	118	0	0
MEDAL display		1490537417901414	Facebook	CZ	Czechia	1	1	393	78	0	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	CZ	Czechia	1	1	391	78	7	0
World Food Programme		28312410177	Facebook	CZ	Czechia	1	1	386	77	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	CZ	Czechia	16	1	375	113	5	0
Wantsrneeds		246346592579702	Facebook	CZ	Czechia	8	1	370	86	2	0
Banque mondiale		155174084508744	Facebook	CZ	Czechia	15	1	359	100	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	CZ	Czechia	1	1	359	71	7	0
Acid Reign		36593342027	Facebook	CZ	Czechia	1	1	353	70	0	0
FT Content Solutions		1220981994590364	Facebook	CZ	Czechia	3	1	348	70	0	0
Wix		106270215428	Facebook	CZ	Czechia	1	1	342	171	0	0
ADAR		175390195814995	Facebook	CZ	Czechia	1	1	341	171	0	0
FLOTZ		1826714180730994	Facebook	CZ	Czechia	1	1	338	67	6	0
Deutschland.de		31292782350	Facebook	CZ	Czechia	5	1	329	65	1	0
Veganuary		170911309781648	Facebook	CZ	Czechia	8	1	326	83	1	0
Tafani's		306374169790036	Facebook	CZ	Czechia	12	1	322	20	2	0
eutopia		1407046686105940	Facebook	CZ	Czechia	2	1	315	145	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	CZ	Czechia	1	1	314	62	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	CZ	Czechia	1	1	310	62	0	0
Homaly Gift		372226786888864	Facebook	CZ	Czechia	4	1	303	81	1	0
HP Large Format Media		169820440552379	Facebook	CZ	Czechia	1	1	299	59	0	0
EURACTIV		15299247059	Facebook	CZ	Czechia	4	1	297	59	2	0
The Munk Debates		259282224084288	Facebook	CZ	Czechia	1	1	293	58	0	0
Zoeetoys		690269048038800	Facebook	CZ	Czechia	11	1	291	7	23	0
Great		267772723892978	Facebook	CZ	Czechia	1	1	282	141	0	0
Xytro		703407660061560	Facebook	CZ	Czechia	2	1	281	141	12	2
Dean Graziosi		17457692073	Facebook	CZ	Czechia	1	1	281	141	1	0
Gazeta Wyborcza		63563473556	Facebook	CZ	Czechia	11	1	274	67	0	0
European Transport Workers' Federation		129372794232499	Facebook	CZ	Czechia	1	1	269	134	2	0
Mint		1586969654915532	Facebook	CZ	Czechia	1	1	266	53	0	0
David Stephen Patterson		255774634874100	Facebook	CZ	Czechia	9	1	263	30	12	0
مفوضية اللاجئين		188842724507690	Facebook	CZ	Czechia	26	1	258	70	6	0
Break The Machine Ltd		455248978191768	Facebook	CZ	Czechia	1	1	258	129	2	0
ZAFUL		916028728426822	Facebook	CZ	Czechia	1	1	254	127	1	0
Vegas Live Community		1024725667661429	Facebook	CZ	Czechia	1	1	254	127	11	2
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	CZ	Czechia	12	1	253	60	1	0
Wowfanco		756360421384215	Facebook	CZ	Czechia	3	1	248	49	1	0
ETUC		129041250601685	Facebook	CZ	Czechia	1	1	244	122	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	CZ	Czechia	3	1	244	48	3	0
GAîA		389280808172899	Facebook	CZ	Czechia	1	1	238	119	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	CZ	Czechia	1	1	232	46	0	0
YOGA BURN		146316959083110	Facebook	CZ	Czechia	9	1	231	55	2	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	CZ	Czechia	4	1	231	81	0	0
Guitar Lovers		203855170399686	Facebook	CZ	Czechia	2	1	227	75	3	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	CZ	Czechia	1	1	227	45	2	0
Columbia University in the City of New York		102471088936	Facebook	CZ	Czechia	1	1	221	88	0	0
OZY		1393911800825140	Facebook	CZ	Czechia	1	1	217	43	0	0
Airinum		867962259958927	Facebook	CZ	Czechia	3	1	211	42	0	0
Trending Today		311683089314196	Facebook	CZ	Czechia	9	1	211	66	7	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	CZ	Czechia	3	1	209	41	2	0
Heroes Comics		2170951436494322	Facebook	CZ	Czechia	2	1	208	41	0	0
Your Everyday Korean		1446749008800347	Facebook	CZ	Czechia	3	1	208	94	0	0
EU Citizens Alliance		1122069994636814	Facebook	CZ	Czechia	3	1	205	53	1	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	CZ	Czechia	1	1	202	101	0	0
Stonewall		18933990398	Facebook	CZ	Czechia	2	1	202	40	1	0
We Amplify		186008238755917	Facebook	CZ	Czechia	4	1	201	40	0	0
Caritas Europa		190426711052241	Facebook	CZ	Czechia	2	1	201	40	0	0
Elvis & Kresse		203332156348921	Facebook	CZ	Czechia	3	1	199	79	2	0
Türi - Tori Downriver Race		1559110207746526	Facebook	CZ	Czechia	1	1	199	99	1	0
Le Courrier d'Europe centrale		387639116472	Facebook	CZ	Czechia	3	1	194	38	0	0
The Commentator		165460240178275	Facebook	CZ	Czechia	2	1	193	34	4	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	CZ	Czechia	3	1	192	88	1	0
Soonfeed		214615931960850	Facebook	CZ	Czechia	2	1	188	87	2	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	CZ	Czechia	1	1	186	93	0	0
Petroleum Economist		119472418123001	Facebook	CZ	Czechia	1	1	183	36	0	0
Prizeo		378378255568881	Facebook	CZ	Czechia	6	1	179	35	2	0
Quotes		1881150392198555	Facebook	CZ	Czechia	2	1	178	72	0	0
INSEAD		164840743574941	Facebook	CZ	Czechia	1	1	177	88	0	0
GadgetWorlds		1379943465439410	Facebook	CZ	Czechia	3	1	177	0	15	0
THTC - The Hemp Trading Company		30239959348	Facebook	CZ	Czechia	6	1	175	53	4	0
WHOLE - United Queer Festival		513002089046849	Facebook	CZ	Czechia	5	1	174	24	7	0
EPP Group in the European Parliament		291699857688	Facebook	CZ	Czechia	3	1	165	79	0	0
Apps for life		735756143429544	Facebook	CZ	Czechia	1	1	165	33	0	0
Index in English		1969401936694372	Facebook	CZ	Czechia	1	1	164	32	0	0
Construction Climate Challenge		1421675261420283	Facebook	CZ	Czechia	1	1	162	32	0	0
Let's Shop		232205540763784	Facebook	CZ	Czechia	5	1	161	0	14	0
GearBest		624353394279966	Facebook	CZ	Czechia	1	1	160	32	0	0
Transylvania NOW		1067238850277845	Facebook	CZ	Czechia	2	1	156	16	6	0
China Xinhua News		338109312883186	Facebook	CZ	Czechia	2	1	151	71	0	0
Human Rights Tattoo		245416135560300	Facebook	CZ	Czechia	1	1	148	29	2	0
RIS - Socially RISponsible		378452422967331	Facebook	CZ	Czechia	1	1	143	28	2	0
Hornet Plugins		150704545104271	Facebook	CZ	Czechia	1	1	141	28	0	0
Roma EuroGames 2019		533740653459100	Facebook	CZ	Czechia	1	1	140	70	0	0
Форум свободной России		653401831466013	Facebook	CZ	Czechia	1	1	138	69	1	0
Hustle Ramen		448897585854828	Facebook	CZ	Czechia	1	1	138	69	1	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	CZ	Czechia	6	1	135	27	2	0
Remix News & Views		243686272917389	Facebook	CZ	Czechia	3	1	134	26	2	0
ScribersHive		722350287934296	Facebook	CZ	Czechia	1	1	131	66	0	0
Open Doors Deutschland		182704598535	Facebook	CZ	Czechia	3	1	129	25	0	0
eToro		105255116217636	Facebook	CZ	Czechia	3	1	129	56	4	0
Flora & Fauna		303798486465804	Facebook	CZ	Czechia	8	1	128	24	2	0
Basicdepots		299600660831947	Facebook	CZ	Czechia	5	1	128	29	1	0
Savystuffsaf		2057983051186633	Facebook	CZ	Czechia	2	1	127	25	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	CZ	Czechia	1	1	123	0	12	0
Last Stop Brexit		820489154977103	Facebook	CZ	Czechia	1	1	121	24	0	0
Modius Health		1350510308330159	Facebook	CZ	Czechia	2	1	121	59	1	0
Beddr		710673582448543	Facebook	CZ	Czechia	1	1	121	24	1	0
SBS Australia		68043178685	Facebook	CZ	Czechia	1	1	118	59	0	0
Harvard Business Review		10423517786	Facebook	CZ	Czechia	6	1	117	35	1	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	CZ	Czechia	1	1	116	23	1	0
Gary Vaynerchuk		51535068349	Facebook	CZ	Czechia	1	1	116	23	0	0
TRT World		1559901027613381	Facebook	CZ	Czechia	4	1	114	53	0	0
We Love Fishing		173268786636636	Facebook	CZ	Czechia	3	1	112	22	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	CZ	Czechia	1	1	110	55	1	0
Orjan Nilsen		271222143880	Facebook	CZ	Czechia	2	1	109	54	1	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	CZ	Czechia	4	1	107	27	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	CZ	Czechia	1	1	106	21	0	0
Lap - Find Family & Friends		254495005225189	Facebook	CZ	Czechia	2	1	105	23	0	0
ADF International		382186268590822	Facebook	CZ	Czechia	1	1	105	42	0	0
Kai and Reef		220940452105669	Facebook	CZ	Czechia	1	1	104	52	0	0
Viking Valhalalla		2292746900964873	Facebook	CZ	Czechia	1	1	103	0	0	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	CZ	Czechia	4	1	101	20	0	0
ParaqinOfficial		420328302103021	Facebook	CZ	Czechia	1	1	101	50	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	CZ	Czechia	1	1	101	20	2	0
Uni- Presse		432468573435743	Facebook	CZ	Czechia	2	1	100	45	0	0
CREAttitude		533957363395238	Facebook	CZ	Czechia	1	1	99	0	9	0
SPÖ	SPÖ	77393060080	Facebook	CZ	Czechia	13	1	98	36	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	CZ	Czechia	2	1	98	49	0	0
S&P Global		112495188784373	Facebook	CZ	Czechia	6	1	98	20	0	0
Ambassador of Islam		2121543634600149	Facebook	CZ	Czechia	1	1	98	19	0	0
Mackwoods Tea		892865974105443	Facebook	CZ	Czechia	2	1	97	19	0	0
Louder.me		216206948848368	Facebook	CZ	Czechia	1	1	97	19	1	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	CZ	Czechia	1	1	96	19	0	0
Diamond MMA		109234291544	Facebook	CZ	Czechia	2	1	96	9	5	0
Ticalm.com		956222737885591	Facebook	CZ	Czechia	1	1	91	18	1	0
Vegan Lovers		1779737595596750	Facebook	CZ	Czechia	1	1	91	18	1	0
katholisch.de		108851439196399	Facebook	CZ	Czechia	1	1	90	18	0	0
		0	Facebook	CZ	Czechia	1	1	88	17	1	0
Sustainability Times		214303005827359	Facebook	CZ	Czechia	2	1	86	43	0	0
All Passport Cover		1659280077503769	Facebook	CZ	Czechia	4	1	84	39	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	CZ	Czechia	1	1	81	16	1	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	CZ	Czechia	1	1	81	16	1	0
Le 1		850828794934579	Facebook	CZ	Czechia	2	1	80	40	0	0
Jenk Oz		1368130286591310	Facebook	CZ	Czechia	1	1	79	39	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	CZ	Czechia	1	1	77	31	0	0
Noosworks.com		405566173606704	Facebook	CZ	Czechia	1	1	77	15	1	0
SISTERAY		339421886151497	Facebook	CZ	Czechia	1	1	76	15	1	0
Bond		153637704655631	Facebook	CZ	Czechia	1	1	75	15	0	0
Bachelorstudies		1708652259455306	Facebook	CZ	Czechia	1	1	75	0	0	0
TVP Polonia		105123379552892	Facebook	CZ	Czechia	1	1	74	14	0	0
Straw Of Steel		2304645696263363	Facebook	CZ	Czechia	4	1	73	13	2	0
Culture Concepts		2014883275418790	Facebook	CZ	Czechia	12	1	73	23	1	0
BenzoFrame		1781685938801295	Facebook	CZ	Czechia	1	1	71	14	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	CZ	Czechia	1	1	70	35	0	0
Ayn Rand Institute		64676229680	Facebook	CZ	Czechia	1	1	70	35	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	CZ	Czechia	1	1	70	35	0	0
Marty Supply Co.		180223699572168	Facebook	CZ	Czechia	4	1	68	13	1	0
Hippie Souls - Amzitee		350097562443914	Facebook	CZ	Czechia	6	1	67	9	2	0
Ocean Witness		1260352987396236	Facebook	CZ	Czechia	2	1	67	13	0	0
Accademia Perosi		355899761109377	Facebook	CZ	Czechia	4	1	67	11	2	0
GirlPower Football School		805084479546820	Facebook	CZ	Czechia	1	1	65	13	0	0
Mary Beth West		92056987706	Facebook	CZ	Czechia	1	1	64	32	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	CZ	Czechia	6	1	63	11	1	0
Chris's Goods		2746149608745019	Facebook	CZ	Czechia	1	1	63	12	1	0
Matthias Mazur		578694572243499	Facebook	CZ	Czechia	1	1	63	12	0	0
Tatucco		569669903459079	Facebook	CZ	Czechia	2	1	63	12	1	0
Another Level Store		293935854572585	Facebook	CZ	Czechia	10	1	63	21	0	0
Equilibre des énergies		154645694605913	Facebook	CZ	Czechia	1	1	62	12	0	0
The Freeing Energy Project		164660287630560	Facebook	CZ	Czechia	5	1	60	23	0	0
Comitato Ventotene		512282875616533	Facebook	CZ	Czechia	1	1	58	11	0	0
LANG		300117257365907	Facebook	CZ	Czechia	1	1	57	11	1	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	CZ	Czechia	4	1	56	24	0	0
Beijing Tourism		442672999178128	Facebook	CZ	Czechia	1	1	56	11	0	0
