age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	Department of Foreign Affairs and Trade		449282445418073	Facebook	1	1	97961	39184	979	195
35_44	35-44	Malik Azmani	Malik Azmani	1734459723547461	Facebook	61	1	97937	28628	1270	18
35_44	35-44	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13	1	97869	21070	821	147
35_44	35-44	Brut		1691667177798461	Facebook	1	1	97613	39045	17	0
35_44	35-44	Fratii Haiduc Music Events		686571504711148	Facebook	18	1	97600	23414	67	0
35_44	35-44	Feminist Apparel		147698828729567	Facebook	21	1	97425	35170	834	183
35_44	35-44	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	23	1	97372	25315	299	46
35_44	35-44	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	31	1	97299	25545	924	55
35_44	35-44	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	97175	39828	514	163
35_44	35-44	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	44	1	97126	22198	1979	0
35_44	35-44	Brushboo		452100531798227	Facebook	18	1	96518	22742	619	0
35_44	35-44	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18	1	96334	29795	714	152
35_44	35-44	Hoagard		331529506998997	Facebook	31	1	96298	20618	228	36
35_44	35-44	Statkraft		195242261090	Facebook	2	1	96289	48145	281	56
35_44	35-44	James Palmer	James Palmer	1130573317069850	Facebook	16	1	96190	23256	535	40
35_44	35-44	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	18	1	96181	23265	557	47
35_44	35-44	FAI - Fondo Ambiente Italiano		196610140321	Facebook	2	1	95785	38234	210	95
35_44	35-44	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	7	1	95516	46397	240	37
35_44	35-44	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	8	1	95400	41042	122	0
35_44	35-44	USR Maramureș	USR Maramureș	1750327845246533	Facebook	10	1	95283	33373	195	52
35_44	35-44	Jaydee		583861311967005	Facebook	24	1	95245	20364	1252	147
35_44	35-44	Daniele Viotti		138574576313444	Facebook	40	1	95167	22624	510	0
35_44	35-44	Nueva Revista Socialista		655246654822571	Facebook	3	1	95074	47304	286	71
35_44	35-44	Talking Europe		316028505828375	Facebook	4	1	94946	36958	164	24
35_44	35-44	To Potami	To Potami	240638659452549	Facebook	1	1	94812	47406	236	47
35_44	35-44	Web Summit		294067420659309	Facebook	7	1	94780	37345	1926	366
35_44	35-44	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	20	1	94699	32377	431	15
35_44	35-44	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	94515	32724	738	138
35_44	35-44	Vänsterpartiet Örebro		297546973785228	Facebook	45	1	94469	26138	1145	72
35_44	35-44	NEOS	NEOS	327450964017497	Facebook	50	1	94353	19474	833	65
35_44	35-44	Basmah		137973986840264	Facebook	24	1	94339	33040	711	38
35_44	35-44	Приоритети	БЗНС	1163987410423594	Facebook	20	1	94207	20700	419	0
35_44	35-44	GRÜNE Hamburg		25406037041	Facebook	138	1	94152	18760	3025	73
35_44	35-44			0	Facebook	18	1	93904	18776	355	19
35_44	35-44	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	52	1	93858	26920	508	173
35_44	35-44	EH Bildu	EH Bildu	183202371808498	Facebook	55	1	93769	22154	1390	0
35_44	35-44	Folkekirkens Nødhjælp		276770505228	Facebook	70	1	93545	19876	658	151
35_44	35-44	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	93421	37368	215	108
35_44	35-44	Ian Borg	Ian Borg	151496594943131	Facebook	6	1	93400	37411	123	0
35_44	35-44	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	7	1	93336	30596	210	17
35_44	35-44	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	17	1	93320	26860	645	68
35_44	35-44	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	6	1	93310	32256	552	103
35_44	35-44	The Body Shop		120693511308364	Facebook	3	1	93194	39885	234	87
35_44	35-44	Solar Express KFT		721976974593091	Facebook	8	1	93080	31199	222	44
35_44	35-44	Avv. Roberto Amati		1434465536577273	Facebook	12	1	92954	22004	416	0
35_44	35-44	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	44	1	92935	25574	628	38
35_44	35-44	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	4	1	92786	39902	368	70
35_44	35-44	FullUp		160098407696881	Facebook	67	1	92738	23950	1842	68
35_44	35-44	Wochenblick	Wochenblick	991628130904203	Facebook	16	1	92725	27670	730	167
35_44	35-44	Markets.com		478063878928667	Facebook	8	1	92654	32837	646	178
35_44	35-44	Kosma Złotowski		1477251852486946	Facebook	34	1	92603	19995	252	30
35_44	35-44	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	64	1	92484	25138	1339	49
35_44	35-44	AcquaPura Depuratori		328082964703259	Facebook	25	1	92453	21269	1025	37
35_44	35-44	Nicu Ștefănuță		279454772645662	Facebook	15	1	92429	28809	262	27
35_44	35-44	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	13	1	91944	24560	407	43
35_44	35-44	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	38	1	91717	28399	935	71
35_44	35-44	Salsa Rica Dance Company		727875134045965	Facebook	2	1	91506	32568	272	54
35_44	35-44	Mikkel Näkkäläjärvi		617733068345315	Facebook	71	1	91187	22394	1182	23
35_44	35-44	DIE LINKE. NRW		150480805043795	Facebook	22	1	90911	24003	805	150
35_44	35-44	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	16	1	90848	30078	477	42
35_44	35-44	Marek Ženíšek	TOP 09	523450094407778	Facebook	13	1	90737	24770	437	89
35_44	35-44	Jeroen Lenaers		316960281776479	Facebook	18	1	90615	28353	638	133
35_44	35-44	Sofka Officiel		794971730540455	Facebook	9	1	90612	22575	426	0
35_44	35-44	The Charity for Civil Servants		216978845071240	Facebook	4	1	90527	36472	2057	405
35_44	35-44	José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	41	1	90492	19970	789	0
35_44	35-44	L'OCCITANE en Provence		161197393938517	Facebook	5	1	90298	33802	314	112
35_44	35-44	Europeana.eu		10261403667	Facebook	2	1	90248	38322	78	13
35_44	35-44	Equipo Gabilondo	PSOE	2510416598973466	Facebook	2	1	90223	39143	135	27
35_44	35-44	Minidotaznik.cz		432692927273545	Facebook	1	1	90215	36086	160	80
35_44	35-44	Politaia.org		617383885287512	Facebook	4	1	90195	41332	226	38
35_44	35-44	Jaak Madison	Madison Jaak	536519246456733	Facebook	14	1	90098	34332	493	63
35_44	35-44	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	5	1	90052	44635	468	88
35_44	35-44	ShortBoy Kennels		339403046498919	Facebook	2	1	89917	44958	54	0
35_44	35-44	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	7	1	89915	38331	192	23
35_44	35-44	Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	9	1	89898	35536	359	38
35_44	35-44	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	149	1	89845	19911	2321	42
35_44	35-44	Newstag		1427831877472727	Facebook	1	1	89823	44912	23	4
35_44	35-44	Pet Drugs Online		266405059207	Facebook	19	1	89745	37210	2212	400
35_44	35-44	Budapest 10-es Választókerület		757956501234552	Facebook	24	1	89683	26976	211	44
35_44	35-44	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	89441	39699	468	183
35_44	35-44	Holzkern		550085078491459	Facebook	5	1	89433	37633	750	328
35_44	35-44	Carlisle Labour	The Labour Party	506006716156582	Facebook	10	1	89377	17876	953	175
35_44	35-44	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	13	1	89172	31520	156	57
35_44	35-44	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	26	1	89053	24540	732	24
35_44	35-44	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	88986	38011	518	103
35_44	35-44	informo.bg	informo.bg	262524054082832	Facebook	8	1	88897	38170	195	28
35_44	35-44	Derby News	Russell Pollard	584574371631157	Facebook	15	1	88836	20221	661	85
35_44	35-44	Anton Martvoň	Martvon Anton	351452264866192	Facebook	11	1	88378	26900	381	44
35_44	35-44	The Freeing Energy Project		164660287630560	Facebook	12	1	88323	30945	191	19
35_44	35-44	Niels Fuglsang		264009771074617	Facebook	109	1	88125	23416	561	149
35_44	35-44	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	23	1	87960	24424	522	76
35_44	35-44	El Mago Pop		531897766871154	Facebook	1	1	87876	35150	87	17
35_44	35-44	Alternativet	Alternativet	676061179094769	Facebook	13	1	87825	37497	1277	327
35_44	35-44	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	13	1	87738	34386	1993	374
35_44	35-44	Witold Stępień		885512231530945	Facebook	2	1	87486	41398	110	49
35_44	35-44	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	22	1	87417	38824	1287	366
35_44	35-44	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	18	1	87368	23005	332	62
35_44	35-44	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	87259	43630	435	218
35_44	35-44	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	15	1	86977	28478	901	136
35_44	35-44	Gaz Tarif Réglementé		1723256567748738	Facebook	2	1	86876	43260	251	43
35_44	35-44	Álex Pastor	PSC Badalona	2053966338189807	Facebook	40	1	86847	21568	874	20
35_44	35-44	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	43	1	86837	17853	1621	120
35_44	35-44	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	23	1	86762	21566	557	0
35_44	35-44	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	16	1	86756	19386	284	0
35_44	35-44	Aleksejs Loskutovs		541229793055345	Facebook	28	1	86717	19442	452	12
35_44	35-44	ProDG	ProDG	89846075866	Facebook	43	1	86652	25608	1121	35
35_44	35-44	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	13	1	86650	17699	232	58
35_44	35-44	Navarra Suma	Navarra Suma	401519690408274	Facebook	75	1	86563	20305	1625	17
35_44	35-44	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	12	1	86458	19716	211	34
35_44	35-44	Jacob Mark	SF	69985338410	Facebook	28	1	86429	24011	852	211
35_44	35-44	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	54	1	86399	25615	1123	16
35_44	35-44	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	24	1	86353	18842	456	0
35_44	35-44	SerpsReviews		198617470161635	Facebook	6	1	86351	42180	2316	419
35_44	35-44	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	20	1	86334	33984	240	0
35_44	35-44	Online Trading Academy		328255550563255	Facebook	8	1	86286	19267	3234	821
35_44	35-44	Crystal Motor Company Ltd		401466883277912	Facebook	4	1	86049	39582	563	112
35_44	35-44	Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	4	1	85580	33368	186	66
35_44	35-44	Deputati PD	Deputati PD	104652392900508	Facebook	27	1	85351	17674	192	0
35_44	35-44	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	7	1	85336	24328	113	19
35_44	35-44	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	16	1	85319	26160	636	104
35_44	35-44	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	29	1	85272	27983	669	26
35_44	35-44	Adequate Consulting	Adequate	965450110143851	Facebook	25	1	85271	20339	546	0
35_44	35-44	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	85191	42596	261	40
35_44	35-44	M1		1220658008054651	Facebook	6	1	85150	25985	154	35
35_44	35-44	ZDF	ZDF	154149027994068	Facebook	2	1	85146	35683	218	85
35_44	35-44	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	33	1	85053	20875	475	0
35_44	35-44	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	12	1	84998	17528	273	0
35_44	35-44	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	26	1	84897	18658	787	47
35_44	35-44	Maria Walsh	Fine Gael	883806764992893	Facebook	17	1	84878	18619	626	78
35_44	35-44	Eurovoľby	Richard Sulik	2376963545647566	Facebook	162	1	84858	15733	3274	0
35_44	35-44	Progress	Progress Ltd	160136337364839	Facebook	41	1	84824	19039	946	87
35_44	35-44	Better Myself		2277053292570587	Facebook	4	1	84820	35390	540	108
35_44	35-44	Tomas Tomilinas - naujienos		530620843630609	Facebook	18	1	84744	29134	353	15
35_44	35-44	Kris Peeters	Kris Peeters	192181027566488	Facebook	15	1	84739	30051	387	54
35_44	35-44	Socialter		121693529673	Facebook	54	1	84620	16598	1540	28
35_44	35-44	Kampania Przeciw Homofobii		229797220398331	Facebook	11	1	84609	34282	465	80
35_44	35-44	Rotterdam		336575811655	Facebook	6	1	84534	38488	429	72
35_44	35-44	Mai Mercado	Mai Mercado	397094903687472	Facebook	201	1	84514	15139	759	120
35_44	35-44	Catalunya RX Barcelona Spain		399978630169283	Facebook	4	1	84419	39280	326	61
35_44	35-44	déi Lénk	déi Lénk	120444648033670	Facebook	17	1	84385	24084	390	41
35_44	35-44	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	11	1	84226	28633	203	0
35_44	35-44	Ali Aminali		1452133531486822	Facebook	4	1	84208	32677	1124	224
35_44	35-44	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	13	1	84108	23535	285	18
35_44	35-44	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	84096	30526	274	27
35_44	35-44	Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	20	1	84044	26191	489	20
35_44	35-44	BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	54	1	84042	16040	1310	0
35_44	35-44	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	7	1	83928	38891	311	57
35_44	35-44	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	45	1	83743	18669	895	21
35_44	35-44	Katapult - Magazin		1511448562405225	Facebook	4	1	83727	30592	810	157
35_44	35-44	Addendum		109044023134793	Facebook	10	1	83564	38065	570	93
35_44	35-44	Southbank Centre		23958741368	Facebook	5	1	83488	26079	783	157
35_44	35-44	Isolez vos combles pour 1€		1979732192254642	Facebook	6	1	83479	28196	832	250
35_44	35-44	Ultima Petfood France		223284707822128	Facebook	7	1	83430	36032	453	132
35_44	35-44	Robert Fico	Robert Fico	732167026967322	Facebook	11	1	83407	17429	421	59
35_44	35-44	Christina Egelund	Liberal Alliance	684016791662654	Facebook	27	1	83280	18572	878	213
35_44	35-44	Guillermo Fernández Vara		56504926071	Facebook	8	1	83124	29430	129	0
35_44	35-44	SiViaggia		762240900455909	Facebook	3	1	82994	35910	346	69
35_44	35-44	Brut UK		1629990253744016	Facebook	10	1	82909	18671	234	13
35_44	35-44	Extinction Rebellion Italy		991130691088462	Facebook	1	1	82863	33145	82	16
35_44	35-44	Kim De Witte	PVDA	315662412174661	Facebook	14	1	82563	19865	760	139
35_44	35-44	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	52	1	82383	22182	629	171
35_44	35-44	The New Arab	The New Arab	1426949024217365	Facebook	36	1	82248	19697	695	0
35_44	35-44	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	145	1	82168	13963	2744	0
35_44	35-44	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	6	1	82165	33482	136	25
35_44	35-44	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	88	1	82155	24586	1331	0
35_44	35-44	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	39	1	82096	18160	719	0
35_44	35-44	George Simion Unire		294035851052538	Facebook	36	1	82031	23167	122	13
35_44	35-44	Път на младите	Път на младите	2051476654950711	Facebook	18	1	82024	29953	295	31
35_44	35-44	Przestrzeń from Facebook		2090946654523834	Facebook	1	1	81985	32794	38	19
35_44	35-44	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	3	1	81971	37431	542	189
35_44	35-44	Tomasz Latos		308684629246305	Facebook	14	1	81926	37200	298	108
35_44	35-44	Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	9	1	81898	16286	94	26
35_44	35-44	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	14	1	81856	27011	429	46
35_44	35-44	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	6	1	81699	31425	541	107
35_44	35-44	David Pinto-Duschinsky for Hendon	The London Labour Party. 	437468390068879	Facebook	12	1	81645	17467	992	164
35_44	35-44	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	119	1	81620	2959	6915	0
35_44	35-44	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	9	1	81566	28337	454	142
35_44	35-44	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	10	1	81557	18250	619	70
35_44	35-44	Born Free Foundation	Born Free Foundation	161028272789	Facebook	3	1	81498	30538	352	54
35_44	35-44	ARTE in italiano		1820709954654528	Facebook	10	1	81466	31945	199	20
35_44	35-44	Createus Media		2285504984811915	Facebook	1	1	81404	32562	14	0
35_44	35-44	e.on		511324618972373	Facebook	2	1	81245	38045	53	10
35_44	35-44	Άρης Βρούστης		467783713352058	Facebook	2	1	81204	32340	94	16
35_44	35-44	Darbo partija	Darbo partija	264116120225	Facebook	19	1	81200	23771	261	0
35_44	35-44	Cowboy		124367788234189	Facebook	1	1	81146	40573	2028	405
35_44	35-44	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	8	1	81038	24667	329	27
35_44	35-44	SHEIN		380039845369159	Facebook	2	1	80882	40441	262	52
35_44	35-44	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	40	1	80812	19708	1096	277
35_44	35-44	Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	4	1	80723	31615	519	110
35_44	35-44	Ygdfgbf		600253333764096	Facebook	2	1	80678	40339	402	80
35_44	35-44	Kristof Hendrickx		125105154858140	Facebook	2	1	80536	40268	402	201
35_44	35-44	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	80290	34810	79	0
35_44	35-44	UCU - University and College Union	University and College Union	1446863375581750	Facebook	3	1	80245	32970	601	218
35_44	35-44	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	26	1	80215	18427	385	0
35_44	35-44	En grønnere planet		301647537160818	Facebook	47	1	80204	21461	709	187
35_44	35-44	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	23	1	80097	18003	712	115
35_44	35-44	SBS Australia		68043178685	Facebook	1	1	79957	39979	248	124
35_44	35-44	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	79807	24609	187	0
35_44	35-44	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	74	1	79755	26296	1522	34
35_44	35-44	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	7	1	79536	23125	2125	425
35_44	35-44	Jens Spahn	Jens Spahn	92576009043	Facebook	81	1	79524	16435	1938	32
35_44	35-44	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	33	1	79372	30178	298	102
35_44	35-44	TÊTU		9217671290	Facebook	16	1	79354	17588	415	18
35_44	35-44	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	79317	39659	352	176
35_44	35-44	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	79290	39645	395	173
35_44	35-44	innogy		1204092086289007	Facebook	11	1	79232	23653	1069	263
35_44	35-44	SeeMore		1546319045688366	Facebook	4	1	79122	39334	320	107
35_44	35-44	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	78932	29848	141	0
35_44	35-44	Sensilab.it		561074557300658	Facebook	12	1	78921	36994	472	47
35_44	35-44	Games area		2075127812758129	Facebook	3	1	78859	39429	1520	304
35_44	35-44	Ansaar International e.V.		354608017990902	Facebook	7	1	78820	22434	477	85
35_44	35-44	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	20	1	78777	25641	139	11
35_44	35-44	Mikko Kiesiläinen		993610757425045	Facebook	3	1	78689	32303	1849	510
35_44	35-44	thortful		812242295466529	Facebook	1	1	78582	31433	909	181
35_44	35-44	Tilt		169065407139584	Facebook	5	1	78470	39235	478	174
35_44	35-44	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	19	1	78340	27651	295	0
35_44	35-44	medisim - Institut für medizinische Fortbildung		264857807671	Facebook	8	1	78119	27188	790	218
35_44	35-44	National Geographic		126590190702663	Facebook	1	1	78115	31246	77	15
35_44	35-44	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	13	1	78087	17569	295	62
35_44	35-44	Faith Provision		360205041472310	Facebook	2	1	77819	38910	44	0
35_44	35-44	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	77808	34060	69	0
35_44	35-44	Piraten Lëtzebuerg		183148710560	Facebook	35	1	77770	23438	675	0
35_44	35-44	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	10	1	77602	22022	238	19
35_44	35-44	Manfred Weber	Manfred Weber	456082177763485	Facebook	6	1	77532	34688	380	75
35_44	35-44	Escapologia Fiscale		465447943628428	Facebook	1	1	77517	38759	193	38
35_44	35-44	KfW		2267695033248801	Facebook	1	1	77470	30988	774	154
35_44	35-44	Lucia Gurbáľová	KDH	281656152765874	Facebook	5	1	77451	28965	269	40
35_44	35-44	Leeds for Europe	#ProjectHope	917165865086037	Facebook	6	1	77423	35129	437	74
35_44	35-44	SPD Sachsen	SPD Sachsen	50169278122	Facebook	35	1	77415	19084	902	113
35_44	35-44	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	5	1	77342	25766	612	115
35_44	35-44	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	16	1	77246	29172	367	42
35_44	35-44	Upbility.fr		1671932236393052	Facebook	2	1	77128	30988	308	51
35_44	35-44	CAF Mab Copagri		623562751374487	Facebook	11	1	77045	24711	358	42
35_44	35-44	Hans Maes		1181238155301995	Facebook	34	1	77020	19350	616	49
35_44	35-44	Barbara M. Thaler		1945277729020140	Facebook	21	1	76965	16518	662	46
35_44	35-44	Touche pas à ma planète		2174582836142717	Facebook	78	1	76934	14213	2079	69
35_44	35-44	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	9	1	76905	26324	724	126
35_44	35-44	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	14	1	76808	17784	359	31
35_44	35-44	City Index		212613938870867	Facebook	11	1	76781	23356	542	25
35_44	35-44	Rajiv Malhotra		137726233047389	Facebook	1	1	76779	30711	68	13
35_44	35-44	Raluca Amariei	USR Sibiu	183087692172986	Facebook	6	1	76698	25632	112	32
35_44	35-44	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	16	1	76670	20370	174	42
35_44	35-44	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	12	1	76637	16509	342	21
35_44	35-44	Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	13	1	76440	16272	258	0
35_44	35-44	Oxfam		201612129410	Facebook	5	1	76399	37798	338	116
35_44	35-44	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	27	1	76246	21302	660	38
35_44	35-44	Lottie Dolls		415967218445754	Facebook	1	1	76088	38044	189	38
35_44	35-44	SF Amager KBH		262391220488874	Facebook	29	1	76047	32100	764	252
35_44	35-44	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	23	1	76018	15344	153	34
35_44	35-44	VICE Greece		187580104777775	Facebook	8	1	75986	17207	143	0
35_44	35-44	Go Vilnius		166381110049498	Facebook	3	1	75966	28405	341	68
35_44	35-44	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	75845	19968	221	55
35_44	35-44	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	9	1	75842	15168	159	31
35_44	35-44	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	39	1	75812	20640	673	0
35_44	35-44	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	43	1	75806	18405	906	20
35_44	35-44	CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	4	1	75724	34161	349	61
35_44	35-44	Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	15	1	75615	22189	204	51
35_44	35-44	YOGA BURN		146316959083110	Facebook	10	1	75586	15738	893	219
35_44	35-44	merrionstreet.ie		116635611711738	Facebook	2	1	75570	37785	218	43
35_44	35-44	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	75528	37411	1210	287
35_44	35-44	Oatly		214112085661044	Facebook	2	1	75451	30351	754	147
35_44	35-44	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	75308	30123	697	139
35_44	35-44	Kresťanská únia		558882197954288	Facebook	15	1	75187	19990	448	39
35_44	35-44	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	75140	16600	844	94
35_44	35-44	البنك الدولي		142329112477770	Facebook	6	1	75122	21704	102	0
35_44	35-44	Brief.eco		550490141980385	Facebook	9	1	75092	26844	536	146
35_44	35-44	David Lega		251829904829983	Facebook	34	1	75062	17337	838	139
35_44	35-44	Accademia Perosi		355899761109377	Facebook	18	1	74980	33369	367	27
35_44	35-44	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	26	1	74951	19787	552	0
35_44	35-44	Fight For €14 - NL		296330127745778	Facebook	23	1	74902	20365	424	0
35_44	35-44	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	74790	16059	248	0
35_44	35-44	Hard Rock Hotels & Casinos		45053385684	Facebook	1	1	74648	29859	66	13
35_44	35-44	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	31	1	74616	22617	611	51
