age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	Yoigo		206789427328	Facebook	1	1	129646	51858	129	25
25_34	25-34	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	82	1	129206	32984	1790	30
25_34	25-34	e.on		309840349048638	Facebook	36	1	129059	31882	897	10
25_34	25-34	Alberto Cirio	RedAbissi	1391061901114543	Facebook	31	1	129003	30613	731	64
25_34	25-34	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	18	1	128997	57337	805	72
25_34	25-34	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	23	1	128971	53839	256	102
25_34	25-34	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	23	1	128765	33432	391	59
25_34	25-34	SF Amager KBH		262391220488874	Facebook	28	1	128652	57638	1143	428
25_34	25-34	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	8	1	128600	39110	280	19
25_34	25-34	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	14	1	128578	50489	364	28
25_34	25-34	VICE Nederland		885242441538323	Facebook	2	1	128487	64244	641	254
25_34	25-34	AIESEC in Spain		114175352124	Facebook	1	1	128476	51390	128	25
25_34	25-34	crudelydrawn	crudelydrawn	222620808398959	Facebook	49	1	128427	31354	1855	29
25_34	25-34	Hello Sandy		56274514407	Facebook	24	1	128315	37104	128	19
25_34	25-34	Kospel S.A.		105979422814402	Facebook	3	1	128176	57140	502	100
25_34	25-34	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	128152	50976	1318	254
25_34	25-34	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	80	1	127719	39688	1831	0
25_34	25-34	SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	19	1	127568	31385	764	45
25_34	25-34	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	50	1	127498	29840	908	0
25_34	25-34	EH Bildu	EH Bildu	183202371808498	Facebook	55	1	127236	29832	1680	0
25_34	25-34	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	127193	57258	112	0
25_34	25-34	Campaign Together	Campaign Together	1299537773487243	Facebook	36	1	126980	34675	1155	88
25_34	25-34	Tilt		169065407139584	Facebook	5	1	126933	63467	774	257
25_34	25-34	Erdős Norbert		225260807491081	Facebook	1	1	126894	63447	634	126
25_34	25-34	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	6	1	126733	47432	807	157
25_34	25-34	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	31	1	126698	42304	598	39
25_34	25-34	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	16	1	126484	27551	373	0
25_34	25-34	Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	13	1	126191	58551	222	54
25_34	25-34	Campus protestant		2019076568379648	Facebook	13	1	126169	51530	649	119
25_34	25-34	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	16	1	126143	42338	862	107
25_34	25-34	Novák Előd		112879632128020	Facebook	5	1	126009	53176	261	121
25_34	25-34	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	125921	53060	1623	362
25_34	25-34	Marius Bodea	Marius Bodea	1514760912172050	Facebook	15	1	125845	34583	183	23
25_34	25-34	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	25	1	125746	32460	539	0
25_34	25-34	Panier local France		331904457454743	Facebook	1	1	125534	62767	275	55
25_34	25-34	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	3	1	125471	62736	436	87
25_34	25-34	GooVercnc		478029222330844	Facebook	2	1	125350	62675	312	62
25_34	25-34	Kris Peeters	Kris Peeters	192181027566488	Facebook	13	1	125319	44467	545	80
25_34	25-34	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	125207	56273	632	126
25_34	25-34	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	124888	38348	884	100
25_34	25-34	Zion8studiojahpan		2067119086946609	Facebook	4	1	124761	55371	102	0
25_34	25-34	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	124641	48393	56	3
25_34	25-34	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	8	1	124505	48097	145	0
25_34	25-34	1664 Blanc		157416351125610	Facebook	1	1	124487	62244	416	83
25_34	25-34	Παύλος Ελευθεριάδης		768996799785550	Facebook	21	1	124478	51803	275	13
25_34	25-34	Nicola Magi	Nicola Magi	329290881102446	Facebook	6	1	124466	47588	249	25
25_34	25-34	Alpe Formación		132752580139891	Facebook	18	1	124346	27591	1294	230
25_34	25-34	Romain Cujives		188432754884377	Facebook	14	1	124275	38717	893	73
25_34	25-34	zeroCO2		360133591158746	Facebook	15	1	124270	32521	422	0
25_34	25-34	Primes environnement		295117997866642	Facebook	6	1	124165	51315	837	239
25_34	25-34	Ignition Program		722769387744108	Facebook	13	1	124085	28084	886	0
25_34	25-34	Relevo Contigo		1035516339843936	Facebook	9	1	123974	25892	433	4
25_34	25-34	Centre of Excellence		761616163858631	Facebook	5	1	123579	46888	193	0
25_34	25-34	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	14	1	123496	36935	1178	223
25_34	25-34	Coop Centro Italia		1515009958746863	Facebook	6	1	123475	51567	507	95
25_34	25-34	SiViaggia		762240900455909	Facebook	2	1	123411	61706	307	61
25_34	25-34	George Simion	George Simion	2212856535602171	Facebook	13	1	123382	37173	292	66
25_34	25-34	GetBarry		1351813504859326	Facebook	23	1	123364	28550	1297	148
25_34	25-34	The News Dump	The News Dump	210909392847421	Facebook	142	1	123358	32711	1948	126
25_34	25-34	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	28	1	123317	28261	331	0
25_34	25-34	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	15	1	123242	28906	853	184
25_34	25-34	Kresťanská únia		558882197954288	Facebook	15	1	123211	34859	628	72
25_34	25-34	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	122994	49020	288	122
25_34	25-34	Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	31	1	122989	35407	591	38
25_34	25-34	Bosch Global		185652704861747	Facebook	8	1	122927	36567	863	150
25_34	25-34	We all against Racism One Love One Unity		183368582067151	Facebook	10	1	122804	48722	234	0
25_34	25-34	Romana Tomc		1025408990823719	Facebook	24	1	122800	29940	402	14
25_34	25-34	Nachhaltiger leben in Berlin		349902658926430	Facebook	18	1	122672	25189	1395	224
25_34	25-34	Ørsted		170902079673829	Facebook	19	1	122643	24369	1628	322
25_34	25-34	The Intercept Brasil		1754956431459064	Facebook	4	1	122564	53051	114	11
25_34	25-34	Manometal		165855190799208	Facebook	1	1	122492	61246	61	12
25_34	25-34	Paladin		148427285519709	Facebook	13	1	122424	45792	1020	66
25_34	25-34	2 Min Ecologie		433170297221149	Facebook	68	1	122194	40373	1304	210
25_34	25-34	Welsh Labour	Welsh Labour	159670677391384	Facebook	11	1	122137	48139	2133	391
25_34	25-34	Georges.tech		297216183943797	Facebook	5	1	122113	56044	319	27
25_34	25-34	ClikdApp		677570329083566	Facebook	8	1	122029	41783	1236	191
25_34	25-34	FDP Hessen	FDP Hessen	188188564583	Facebook	11	1	121958	35882	312	0
25_34	25-34	Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	11	1	121813	40032	579	40
25_34	25-34	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	37	1	121812	40757	994	179
25_34	25-34	Eco-systèmes		180995598634858	Facebook	4	1	121806	60903	608	304
25_34	25-34	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	30	1	121700	37627	450	19
25_34	25-34	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	103	1	121598	37156	417	8
25_34	25-34	Daniele Viotti		138574576313444	Facebook	40	1	121401	29046	663	0
25_34	25-34	Musée national de l'histoire de l'immigration		89756927592	Facebook	6	1	121253	50415	494	81
25_34	25-34	SPD Sachsen	SPD Sachsen	50169278122	Facebook	37	1	121244	30251	1387	149
25_34	25-34	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	44	1	121237	32350	1162	296
25_34	25-34	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	23	1	121199	27339	1161	52
25_34	25-34	Ibiza Farm		1629229957352206	Facebook	5	1	121149	52293	209	21
25_34	25-34	Orbex		1415953441956155	Facebook	19	1	121069	26656	1127	127
25_34	25-34	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	3	1	120901	55001	803	280
25_34	25-34	PRTG Network Monitor		142261582465552	Facebook	5	1	120873	44521	909	165
25_34	25-34	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	120679	24967	906	119
25_34	25-34	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	18	1	120549	42682	184	43
25_34	25-34	Budapest Water Summit 2019		347819348687196	Facebook	11	1	120474	26422	157	51
25_34	25-34	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	73	1	120394	30275	6569	1340
25_34	25-34	Evig Grön		201581136991713	Facebook	12	1	120335	28808	304	114
25_34	25-34	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	9	1	120059	39305	654	199
25_34	25-34	SBS Australia		68043178685	Facebook	1	1	120041	60020	373	187
25_34	25-34	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	20	1	119937	42765	465	0
25_34	25-34	SundayDress.co		313145415933270	Facebook	2	1	119690	59845	51	0
25_34	25-34	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	33	1	119650	27949	1373	310
25_34	25-34	Statkraft		195242261090	Facebook	2	1	119650	59825	395	79
25_34	25-34	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	23	1	119612	52250	1738	491
25_34	25-34	Nueva Revista Socialista		655246654822571	Facebook	3	1	119558	59524	368	90
25_34	25-34	Niels Fuglsang		264009771074617	Facebook	110	1	119554	30044	715	200
25_34	25-34	More Man		516427425134468	Facebook	6	1	119278	51589	280	0
25_34	25-34	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	18	1	119224	48958	953	212
25_34	25-34	The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	6	1	119046	42793	450	64
25_34	25-34	Jaydee		583861311967005	Facebook	24	1	118913	25790	1531	181
25_34	25-34	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	14	1	118703	39451	650	67
25_34	25-34	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	9	1	118674	41732	431	65
25_34	25-34	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	26	1	118484	32243	368	6
25_34	25-34	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	17	1	118484	34671	801	72
25_34	25-34	University of West London		124280710951576	Facebook	4	1	118450	23690	1143	217
25_34	25-34	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	118139	27595	84	0
25_34	25-34	Maroš Šefčovič		245361515516655	Facebook	18	1	118087	31888	471	47
25_34	25-34	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	57	1	118073	29803	1807	147
25_34	25-34	Amanda Pasanen		1590714481237792	Facebook	6	1	118002	38657	1309	431
25_34	25-34	Clínica Harmonie Salamanca		115307495164630	Facebook	50	1	117963	30767	1353	0
25_34	25-34	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	117563	34451	415	38
25_34	25-34	Fight For €14 - NL		296330127745778	Facebook	23	1	117505	34623	589	0
25_34	25-34	EOI		155260568096	Facebook	1	1	117490	46996	117	23
25_34	25-34	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	9	1	117435	45235	163	0
25_34	25-34	Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	10	1	117284	49240	585	105
25_34	25-34	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	9	1	116883	23377	1008	171
25_34	25-34	LT konsult fastighetsservice		186325834774557	Facebook	13	1	116775	23979	1088	228
25_34	25-34	Tomio Okamura - SPD		179497582061065	Facebook	31	1	116732	45381	446	170
25_34	25-34	Mairie de Toulouse		118107084316	Facebook	2	1	116412	46277	258	114
25_34	25-34	Alberto Alemanno		179635265973968	Facebook	6	1	116040	51967	109	0
25_34	25-34	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	8	1	115684	41002	117	27
25_34	25-34	Patryk Marjan		1224502281011628	Facebook	19	1	115662	30435	427	62
25_34	25-34	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	46	1	115512	29763	295	40
25_34	25-34	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	57	1	115419	25178	1257	0
25_34	25-34	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	21	1	115251	23965	225	40
25_34	25-34	Ultimate Power		139313429435980	Facebook	8	1	115132	22959	818	106
25_34	25-34	Electrolux Hrvatska		1229501663771543	Facebook	3	1	115064	57532	86	0
25_34	25-34	I Hate Bernie Sanders		105344429817836	Facebook	2	1	114998	57499	785	157
25_34	25-34	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	114607	44786	183	0
25_34	25-34	Flotsam & Jetsam Bags		197779574433016	Facebook	9	1	114607	23756	1074	159
25_34	25-34	Fresenius Kabi		1352874084790500	Facebook	8	1	114531	37208	1072	203
25_34	25-34	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	10	1	113856	33939	382	30
25_34	25-34	Plus500		383159204571	Facebook	4	1	113841	42341	848	312
25_34	25-34	Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	5	1	113445	50021	722	258
25_34	25-34	FHE Group		1241383025915322	Facebook	1	1	113333	56667	566	113
25_34	25-34	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	29	1	113271	30115	893	86
25_34	25-34	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	27	1	113260	29528	729	0
25_34	25-34	VICE Greece		187580104777775	Facebook	8	1	113247	31578	194	0
25_34	25-34	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	2	1	113205	56603	111	0
25_34	25-34	Reinier Van Lanschot		357170858429968	Facebook	10	1	113005	24035	1203	210
25_34	25-34	Jürgen Todenhöfer		12084075837	Facebook	4	1	112936	42247	1731	327
25_34	25-34	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	16	1	112919	42346	442	43
25_34	25-34	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	33	1	112368	25013	225	33
25_34	25-34	ProDG	ProDG	89846075866	Facebook	42	1	112363	34472	1402	48
25_34	25-34	Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	8	1	112325	25187	800	126
25_34	25-34	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	39	1	111826	24288	872	0
25_34	25-34	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	35	1	111800	38571	1088	165
25_34	25-34	A Diver's Life		982749595242408	Facebook	1	1	111792	55896	49	0
25_34	25-34	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	12	1	111552	46463	696	105
25_34	25-34	City Index		212613938870867	Facebook	11	1	111518	30352	711	20
25_34	25-34	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	16	1	111378	30001	975	152
25_34	25-34	SOS Barnbyar		133536819999319	Facebook	1	1	111144	44458	1029	205
25_34	25-34	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	17	1	111119	23670	1227	199
25_34	25-34	KDH	KDH	163449818290	Facebook	12	1	111044	28235	703	111
25_34	25-34	Martin Šmilňák	KDH	279200712281963	Facebook	11	1	110911	23107	359	28
25_34	25-34	Lidimo		2217464665186092	Facebook	5	1	110754	43031	1112	275
25_34	25-34	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	33	1	110743	23291	1535	77
25_34	25-34	24Bottles		126060760828576	Facebook	105	1	110650	19200	3416	0
25_34	25-34	TIDAL		898781006883472	Facebook	1	1	110488	55244	275	55
25_34	25-34	Jaak Madison	Madison Jaak	536519246456733	Facebook	14	1	110434	42199	605	82
25_34	25-34	José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	41	1	109743	26046	1133	0
25_34	25-34	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	109628	25601	509	0
25_34	25-34	Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	14	1	109591	33841	666	90
25_34	25-34	Sink Pong		256179217727449	Facebook	28	1	109521	20908	1631	0
25_34	25-34	Rode Hoed		116592248404562	Facebook	10	1	109430	22617	647	74
25_34	25-34	The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	1	1	109421	43768	27	5
25_34	25-34	Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	36	1	109384	29023	262	21
25_34	25-34	Angela Russo	Angela Russo 	1624334387651107	Facebook	21	1	109325	25311	414	20
25_34	25-34	Ligue des droits de l'Homme		91187778160	Facebook	7	1	109146	37063	725	144
25_34	25-34	PNL Bistrița-Năsăud		709900909075368	Facebook	15	1	109027	22724	113	11
25_34	25-34	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	108713	54357	314	47
25_34	25-34	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	14	1	108605	32643	893	132
25_34	25-34	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	11	1	108481	28768	2622	598
25_34	25-34	Sandra Gómez	PSOE	228752914179024	Facebook	13	1	108457	51084	709	167
25_34	25-34	1Europa	Peter Glawischnig	320389701908367	Facebook	23	1	108326	28944	817	119
25_34	25-34	Scandinavian Enviro Systems		327110574829848	Facebook	9	1	108246	27819	116	31
25_34	25-34	ADP		6914363428	Facebook	14	1	108090	25444	1764	301
25_34	25-34	MoneyLens		206587553167219	Facebook	6	1	107994	21000	1150	115
25_34	25-34	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	18	1	107879	25630	622	53
25_34	25-34	Penta Investments		1655338381438249	Facebook	1	1	107852	53926	269	53
25_34	25-34	Florida Invest		1757174107834441	Facebook	8	1	107766	33555	349	35
25_34	25-34	Better Myself		2277053292570587	Facebook	4	1	107761	40906	753	151
25_34	25-34	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	33	1	107368	24876	843	238
25_34	25-34	Ansaar International e.V.		354608017990902	Facebook	7	1	107240	26339	776	145
25_34	25-34	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	6	1	107212	39222	2289	453
25_34	25-34	Minority SafePack		532492010145546	Facebook	18	1	107195	30207	420	0
25_34	25-34	Caio Mussolini		2393234914229651	Facebook	18	1	107062	31714	440	28
25_34	25-34	Pompe à chaleur		308018479682782	Facebook	8	1	106877	21376	951	162
25_34	25-34	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	106862	34597	864	162
25_34	25-34	Prof. Ryszard Legutko		557305027641691	Facebook	6	1	106761	45251	423	101
25_34	25-34	EU Watch	EU Watch	136146920436020	Facebook	34	1	106752	37883	290	81
25_34	25-34	Timberland		156922821011409	Facebook	4	1	106531	21306	778	141
25_34	25-34	Closca Design		349311145174745	Facebook	24	1	106034	31471	1578	132
25_34	25-34	Leeds for Europe	#ProjectHope	917165865086037	Facebook	6	1	105789	48154	561	102
25_34	25-34	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	105770	44423	223	17
25_34	25-34	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	7	1	105694	47375	90	0
25_34	25-34	Branislav Škripek		498701220263973	Facebook	15	1	105514	22632	319	0
25_34	25-34	Dude Dad		154100984604961	Facebook	4	1	104886	40944	2263	452
25_34	25-34	Stone Brewing Spain		1619410238105995	Facebook	1	1	104630	41852	20	0
25_34	25-34	Isolez vos combles pour 1€		1979732192254642	Facebook	6	1	104597	34434	1043	308
25_34	25-34	Passaggio al Bosco Edizioni		1942760395965996	Facebook	25	1	104593	26480	319	0
25_34	25-34	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	11	1	104504	39299	213	0
25_34	25-34	TÊTU		9217671290	Facebook	16	1	104501	23627	548	22
25_34	25-34	Piratenpartei	Piratenpartei	149871337782	Facebook	9	1	104348	34444	1744	323
25_34	25-34	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	9	1	104247	30757	786	142
25_34	25-34	Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	8	1	104214	22198	242	0
25_34	25-34	Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	13	1	104198	21572	159	38
25_34	25-34	Brushboo		452100531798227	Facebook	18	1	104060	25087	633	0
25_34	25-34	Rodrigo Diamanti		233771943483731	Facebook	4	1	104049	45833	285	37
25_34	25-34	Lottie Dolls		415967218445754	Facebook	1	1	103979	51990	259	51
25_34	25-34	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	7	1	103934	30169	2752	550
25_34	25-34	Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	12	1	103897	41984	93	12
25_34	25-34	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	176	1	103736	15903	4064	54
25_34	25-34	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	30	1	103671	21605	1443	111
25_34	25-34	Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	1	1	103514	41405	91	18
25_34	25-34	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	13	1	103510	21321	268	65
25_34	25-34	Miroslav Žiak		396331590493376	Facebook	71	1	103479	26039	954	5
25_34	25-34	Bompiani		111059814766	Facebook	2	1	103077	51539	51	0
25_34	25-34	Navarra Suma	Navarra Suma	401519690408274	Facebook	75	1	103054	22643	2042	13
25_34	25-34	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	103011	21507	278	0
25_34	25-34	Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	1	1	103008	51504	50	0
25_34	25-34	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	27	1	102836	37505	921	205
25_34	25-34	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	23	1	102766	24124	674	0
25_34	25-34	The Fetzer Institute		115153903038	Facebook	11	1	102700	41395	544	106
25_34	25-34	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	102576	50776	1572	381
25_34	25-34	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	33	1	102575	23052	409	0
25_34	25-34	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	102489	46389	318	43
25_34	25-34	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	20	1	102438	23738	469	38
25_34	25-34	Ecolo	Ecolo	38296327361	Facebook	27	1	102392	21670	670	0
25_34	25-34	Tandlægeforeningen		1570552809858689	Facebook	2	1	102290	39928	136	27
25_34	25-34	ScribersHive		722350287934296	Facebook	1	1	102280	51140	11	0
25_34	25-34	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	3	1	102123	46073	465	93
25_34	25-34	Sameli Sivonen		466817883509788	Facebook	15	1	101794	24796	1352	196
25_34	25-34	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	101630	40652	234	117
25_34	25-34	East Meet East		565982140109779	Facebook	1	1	101487	50743	225	45
25_34	25-34	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	19	1	101416	41265	236	0
25_34	25-34	Aveda		1355743951182487	Facebook	7	1	101388	50181	602	88
25_34	25-34	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	13	1	101345	44949	525	202
25_34	25-34	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	6	1	101082	46750	297	70
25_34	25-34	Greenpeace Nederland		288295911466	Facebook	31	1	101082	19914	1983	129
25_34	25-34	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	26	1	100948	33146	1102	229
25_34	25-34	Worth Wearing		706582252766912	Facebook	7	1	100729	38252	501	52
25_34	25-34	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	16	1	100569	26197	230	54
25_34	25-34	Topito		136164895246	Facebook	1	1	100519	40208	100	20
25_34	25-34	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	12	1	100447	22065	299	0
25_34	25-34	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	17	1	100364	29372	681	67
25_34	25-34	No Fluff Jobs		1491797697754823	Facebook	5	1	100171	32784	236	75
25_34	25-34	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	7	1	100001	36471	855	162
25_34	25-34	Cerveau & Psycho		212434006141	Facebook	9	1	99922	19985	583	91
25_34	25-34	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	4	1	99838	49155	112	20
25_34	25-34	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	99686	41176	403	53
25_34	25-34	Kristof Hendrickx		125105154858140	Facebook	2	1	99547	49773	497	248
25_34	25-34	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18	1	99484	32022	724	152
25_34	25-34	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	12	1	99386	22094	666	48
25_34	25-34	Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	12	1	99232	21527	315	0
25_34	25-34	Les Wallons ne manquent pas d'air		559852030865205	Facebook	19	1	99007	27474	816	0
25_34	25-34	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	8	1	98995	27616	335	41
25_34	25-34	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	98942	35938	175	59
25_34	25-34	Ultra Premium Direct		241324402728111	Facebook	13	1	98744	31267	973	234
25_34	25-34	Dato Ciudadano		565783417172729	Facebook	1	1	98543	39417	87	17
