day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d135	2019-05-15	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	5	1	38497	7500	217	0
d135	2019-05-15	Christian Zoll		601419393620184	Facebook	2	1	38332	19166	66	0
d135	2019-05-15	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	3	1	38332	9166	248	33
d135	2019-05-15	Caio Mussolini		2393234914229651	Facebook	2	1	38332	19166	215	33
d135	2019-05-15	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	6	1	38331	12916	177	0
d135	2019-05-15	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	4	1	38248	9750	130	51
d135	2019-05-15	Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	11	1	38002	9040	22	5
d135	2019-05-15	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	4	1	37998	7500	57	4
d135	2019-05-15	Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	8	1	37970	10027	217	16
d135	2019-05-15	Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	3	1	37832	15000	282	50
d135	2019-05-15	North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	3	1	37749	7500	230	28
d135	2019-05-15	Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	5	1	37748	8250	87	14
d135	2019-05-15	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	2	1	37744	13431	310	58
d135	2019-05-15	Skiftet	Skiftet	100650935646	Facebook	14	1	37686	8238	305	73
d135	2019-05-15	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	58	1	37623	7572	1156	0
d135	2019-05-15	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	14	1	37232	9053	349	20
d135	2019-05-15	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	37221	15712	91	31
d135	2019-05-15	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	6	1	37142	7857	84	0
d135	2019-05-15	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	18	1	37062	7408	539	11
d135	2019-05-15	David Stellini	David Stellini	1911257335785088	Facebook	4	1	37023	11690	116	14
d135	2019-05-15	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	17	1	37022	7888	508	0
d135	2019-05-15	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	20	1	36980	9722	76	0
d135	2019-05-15	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	8	1	36723	11595	236	0
d135	2019-05-15	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	27	1	36710	7714	439	14
d135	2019-05-15	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	3	1	36665	8333	30	15
d135	2019-05-15	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	3	1	36665	8333	289	71
d135	2019-05-15	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	6	1	36665	8333	232	33
d135	2019-05-15	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	9	1	36532	9416	314	71
d135	2019-05-15	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	36285	7558	357	84
d135	2019-05-15	DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	3	1	35832	7166	182	16
d135	2019-05-15	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	5	1	35831	8666	214	0
d135	2019-05-15	Ali Aminali		1452133531486822	Facebook	1	1	35714	14285	478	95
d135	2019-05-15	Talking Europe		316028505828375	Facebook	3	1	35713	9285	92	7
d135	2019-05-15	Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	11	1	35569	12130	264	11
d135	2019-05-15	Simone Contro	Simone Contro 	2123226344608877	Facebook	12	1	35427	10182	125	8
d135	2019-05-15	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	3	1	35415	7083	120	12
d135	2019-05-15	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	8	1	35004	6809	175	0
d135	2019-05-15	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	3	1	34998	10000	148	0
d135	2019-05-15	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	3	1	34998	10000	148	0
d135	2019-05-15	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	7	1	34886	7310	122	0
d135	2019-05-15	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	6	1	34846	10694	86	24
d135	2019-05-15	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	10	1	34829	6750	218	0
d135	2019-05-15	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	4	1	34641	7678	88	0
d135	2019-05-15	Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	2	1	34582	16916	55	11
d135	2019-05-15	D66	D66	52985377549	Facebook	4	1	34549	14346	190	47
d135	2019-05-15	Marie Bjerre		242091299473046	Facebook	6	1	34443	10555	185	41
d135	2019-05-15	Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	20	1	34435	5888	184	0
d135	2019-05-15	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	6	1	34164	8333	268	20
d135	2019-05-15	CDU Berlin	CDU Berlin	126952903983246	Facebook	4	1	34100	11791	359	116
d135	2019-05-15	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	10	1	34081	7766	186	0
d135	2019-05-15	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	8	1	33996	8000	341	0
d135	2019-05-15	Banque mondiale		155174084508744	Facebook	33	1	33976	13817	27	0
d135	2019-05-15	Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	3	1	33832	6666	115	0
d135	2019-05-15	Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	23	1	33824	9999	841	0
d135	2019-05-15	Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	3	1	33570	14642	77	32
d135	2019-05-15	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	7	1	33409	14764	223	39
d135	2019-05-15	CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	1	1	33333	16666	166	33
d135	2019-05-15	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	1	1	33333	16666	77	38
d135	2019-05-15	Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	1	1	33333	16666	154	30
d135	2019-05-15	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	33333	16666	16	0
d135	2019-05-15	Calin Popescu Tariceanu		227922987222524	Facebook	2	1	33333	16666	210	52
d135	2019-05-15	Tiziana Beghin		235501579990278	Facebook	1	1	33333	16666	83	16
d135	2019-05-15	Paralela45		89625862971	Facebook	1	1	33333	16666	83	16
d135	2019-05-15	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	2	1	33332	6666	66	0
d135	2019-05-15	CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	2	1	33332	6666	332	66
d135	2019-05-15	SSU	SSU	45101268520	Facebook	2	1	33332	6666	30	6
d135	2019-05-15	Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	2	1	33332	6666	332	66
d135	2019-05-15	Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	2	1	33332	6666	66	0
d135	2019-05-15	Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	2	1	33332	6666	332	66
d135	2019-05-15	Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	2	1	33332	6666	384	77
d135	2019-05-15	Daniela Poggio	ROCK communications	441486766660124	Facebook	5	1	33331	8000	231	0
d135	2019-05-15	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	33330	14500	285	80
d135	2019-05-15	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	6	1	33307	12595	182	0
d135	2019-05-15	Koen Geens	CD&V	294055357407926	Facebook	24	1	33263	8384	601	0
d135	2019-05-15	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	7	1	33165	13083	261	40
d135	2019-05-15	Daniele Viotti		138574576313444	Facebook	7	1	33047	9859	151	0
d135	2019-05-15	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	14	1	33011	8178	162	26
d135	2019-05-15	Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	7	1	32860	6902	106	0
d135	2019-05-15	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	18	1	32786	10484	306	86
d135	2019-05-15	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	28	1	32658	9666	858	0
d135	2019-05-15	Udo Bullmann		68936775929	Facebook	5	1	32499	10625	61	0
d135	2019-05-15	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	12	1	32497	7100	172	37
d135	2019-05-15	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	11	1	32485	14607	230	16
d135	2019-05-15	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	4	1	32261	14952	64	17
d135	2019-05-15	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	6	1	32240	13365	133	11
d135	2019-05-15	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	5	1	32193	10541	64	0
d135	2019-05-15	Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	17	1	32131	8208	309	0
d135	2019-05-15	Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	9	1	32045	9238	96	21
d135	2019-05-15	Paweł Pudłowski	Selectivv	404295586445224	Facebook	18	1	32006	8464	218	22
d135	2019-05-15	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	4	1	31665	7333	77	12
d135	2019-05-15	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	3	1	31374	13750	149	25
d135	2019-05-15	Videodrome		1773694896182795	Facebook	7	1	31330	8666	280	0
d135	2019-05-15	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	20	1	31280	7015	547	0
d135	2019-05-15	Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	4	1	31219	6672	163	16
d135	2019-05-15	Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	11	1	31157	6100	252	0
d135	2019-05-15	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	30952	15476	207	41
d135	2019-05-15	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	10	1	30944	10189	314	48
d135	2019-05-15	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	30845	14370	16	2
d135	2019-05-15	Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	3	1	30832	14666	71	12
d135	2019-05-15	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	7	1	30790	8583	311	49
d135	2019-05-15	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	8	1	30682	6511	236	14
d135	2019-05-15	Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	6	1	30664	6033	232	0
d135	2019-05-15	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	19	1	30588	11443	15	1
d135	2019-05-15	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	5	1	30498	6000	198	0
d135	2019-05-15	Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	14	1	30460	6071	77	0
d135	2019-05-15	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	3	1	30191	8346	82	7
d135	2019-05-15	Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	5	1	30165	11250	153	12
d135	2019-05-15	Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	5	1	30152	10243	117	5
d135	2019-05-15	HOPE not hate	HOPE not hate	91897231853	Facebook	2	1	29999	7500	114	0
d135	2019-05-15	Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	2	1	29999	7500	23	0
d135	2019-05-15	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	2	1	29999	7500	99	0
d135	2019-05-15	Save the Children Italia		46590675335	Facebook	2	1	29999	13500	112	22
d135	2019-05-15	Kim De Witte	PVDA	315662412174661	Facebook	3	1	29999	7000	165	20
d135	2019-05-15	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	4	1	29998	6000	148	0
d135	2019-05-15	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	4	1	29998	6499	102	0
d135	2019-05-15	Piia Kurki	Piia Kurki	270567833058986	Facebook	10	1	29962	7464	344	42
d135	2019-05-15	Sverigedemokraterna Värmlands län		336384546384299	Facebook	12	1	29752	6803	345	68
d135	2019-05-15	Mikkel Näkkäläjärvi		617733068345315	Facebook	14	1	29663	7333	354	0
d135	2019-05-15	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	6	1	29582	7291	84	0
d135	2019-05-15	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	5	1	29581	6916	251	25
d135	2019-05-15	Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	59	1	29470	0	679	0
d135	2019-05-15	Global Game Changers		241198933439420	Facebook	3	1	29292	14634	121	23
d135	2019-05-15	Konrad Berkowicz		140962469393020	Facebook	2	1	29166	5833	36	5
d135	2019-05-15	Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	2	1	29166	9583	291	95
d135	2019-05-15	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	2	1	29166	5833	140	22
d135	2019-05-15	USR Maramureș	USR Maramureș	1750327845246533	Facebook	4	1	29165	6583	85	15
d135	2019-05-15	SPD Sachsen	SPD Sachsen	50169278122	Facebook	9	1	29099	6634	446	33
d135	2019-05-15	ProDG	ProDG	89846075866	Facebook	22	1	29097	9523	400	0
d135	2019-05-15	Peter Agius	Peter Agius	263881160919130	Facebook	7	1	28946	5623	190	0
d135	2019-05-15	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	2	1	28904	14285	104	14
d135	2019-05-15	Mayor of London	the Greater London Authority	360322167647280	Facebook	10	1	28853	7928	434	16
d135	2019-05-15	PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	5	1	28831	5666	165	0
d135	2019-05-15	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	7	1	28811	9489	214	9
d135	2019-05-15	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	4	1	28748	8750	136	0
d135	2019-05-15	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	5	1	28665	5666	281	33
d135	2019-05-15	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	28628	12701	473	94
d135	2019-05-15	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	1	1	28571	14285	826	165
d135	2019-05-15	Vouliwatch		627330267312880	Facebook	7	1	28551	11211	62	26
d135	2019-05-15	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	4	1	28377	6666	262	61
d135	2019-05-15	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	9	1	28329	5916	363	0
d135	2019-05-15	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	28237	7881	591	0
d135	2019-05-15	Fabio Candalice	Fabio Candalice	929896213793987	Facebook	9	1	28165	6333	144	0
d135	2019-05-15	HK/Privat	HK/Privat	56810821434	Facebook	7	1	28075	5846	156	50
d135	2019-05-15	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	5	1	27998	6250	160	11
d135	2019-05-15	Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	3	1	27998	5500	148	0
d135	2019-05-15	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	3	1	27998	5500	148	0
d135	2019-05-15	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	6	1	27998	6000	198	16
d135	2019-05-15	Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	26	1	27987	6500	216	37
d135	2019-05-15	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	10	1	27671	8895	100	33
d135	2019-05-15	School Cuts	National Education Union	871798409656672	Facebook	4	1	27665	5500	133	0
d135	2019-05-15	Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	4	1	27638	5527	115	9
d135	2019-05-15	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	4	1	27519	10218	153	25
d135	2019-05-15	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	27499	5500	99	0
d135	2019-05-15	Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	2	1	27499	5500	254	50
d135	2019-05-15	Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	2	1	27499	5500	69	27
d135	2019-05-15	Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	2	1	27499	5500	23	9
d135	2019-05-15	USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	3	1	27498	6000	24	0
d135	2019-05-15	Benny Engelbrecht		270431402967189	Facebook	5	1	27498	5500	77	23
d135	2019-05-15	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	36	1	27201	7845	483	19
d135	2019-05-15	Zandra Pettersson SD politiker		1731576980266356	Facebook	3	1	27165	5333	270	54
d135	2019-05-15	Valori.it		112777008752391	Facebook	14	1	27054	7111	298	0
d135	2019-05-15	Facebook	Facebook	197589525931	Facebook	1	1	27027	13513	135	27
d135	2019-05-15	Elena Gentile	Elena Gentile	1426435657576038	Facebook	7	1	26997	6500	287	0
d135	2019-05-15	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	18	1	26959	6121	111	13
d135	2019-05-15	Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	10	1	26898	6783	247	0
d135	2019-05-15	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	12	1	26875	7664	409	20
d135	2019-05-15	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	11	1	26807	8336	66	3
d135	2019-05-15	VoteWatch Europe		355087424564148	Facebook	5	1	26791	11727	51	14
d135	2019-05-15	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	26750	5350	52	0
d135	2019-05-15	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	3	1	26666	5333	82	16
d135	2019-05-15	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	4	1	26665	5333	290	48
d135	2019-05-15	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	12	1	26622	5444	323	61
d135	2019-05-15	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	11	1	26532	5678	204	42
d135	2019-05-15	Παύλος Ελευθεριάδης		768996799785550	Facebook	3	1	26507	13253	93	14
d135	2019-05-15	Diego Sarno	Diego Sarno	44296617275	Facebook	4	1	26498	5000	198	0
d135	2019-05-15	StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	5	1	26498	5166	132	0
d135	2019-05-15	Européens Sans Frontières		668031516635463	Facebook	7	1	26487	11076	50	14
d135	2019-05-15	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	5	1	26427	6285	165	14
d135	2019-05-15	Guardian Weekly		64525551258	Facebook	12	1	26311	5437	143	14
d135	2019-05-15	Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	2	1	26249	11250	212	100
d135	2019-05-15	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	14	1	26232	6989	361	34
d135	2019-05-15	Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	7	1	26164	5166	247	0
d135	2019-05-15	SPD Osnabrück	SPD Osnabrück	188290874515638	Facebook	3	1	25998	5000	148	0
d135	2019-05-15	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	3	1	25883	12692	67	0
d135	2019-05-15	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	25874	10125	250	102
d135	2019-05-15	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	6	1	25831	6666	335	49
d135	2019-05-15	Demokratie in Europa		267443093828699	Facebook	4	1	25498	7499	165	0
d135	2019-05-15	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	18	1	25496	4880	446	14
d135	2019-05-15	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	11	1	25475	6333	201	0
d135	2019-05-15	Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	7	1	25307	5750	174	0
d135	2019-05-15	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	9	1	25165	6500	165	0
d135	2019-05-15	Paolo De Castro	Paolo De Castro	441907505922632	Facebook	9	1	25139	5928	434	14
d135	2019-05-15	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	19	1	25105	7555	225	32
d135	2019-05-15	Maggie De Block	Maggie De Block	1410219772556421	Facebook	8	1	25033	10018	348	3
d135	2019-05-15	Colores Contra la Violencia		491948314339036	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Sergio Chiamparino		263544377156823	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Sean McCabe - Independent		2206956372697972	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Bas Eickhout	GroenLinks	208578955894331	Facebook	1	1	24999	5000	249	50
d135	2019-05-15	Cogito		2059332547662115	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	1	1	24999	5000	249	50
d135	2019-05-15	Greenpeace Polska		32104614789	Facebook	1	1	24999	5000	11	0
d135	2019-05-15	Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Bayernpartei		78309442751	Facebook	1	1	24999	5000	249	50
d135	2019-05-15	Labour South West	The Labour Party	673238736142723	Facebook	1	1	24999	5000	288	57
d135	2019-05-15	Adam Traczyk	KW Wiosna Roberta Biedronia	385541738945328	Facebook	1	1	24999	5000	58	11
d135	2019-05-15	Greenpeace Romania		291132089193	Facebook	1	1	24999	5000	52	10
d135	2019-05-15	ResPublica	Isamaa erakond	124913684200476	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Urmas Reinsalu		503635753156660	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Veronika Luňáková		311589326158964	Facebook	1	1	24999	5000	9	1
d135	2019-05-15	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	1	1	24999	5000	334	66
d135	2019-05-15	Ian Borg	Ian Borg	151496594943131	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Branislav Škripek		498701220263973	Facebook	1	1	24999	5000	49	0
d135	2019-05-15	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	2	1	24999	5000	334	66
d135	2019-05-15	Labour North West	the Labour Party	61950489543	Facebook	2	1	24999	5000	288	57
d135	2019-05-15	Thomas Waitz		235816017203590	Facebook	2	1	24999	5000	49	0
d135	2019-05-15	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	2	1	24999	5000	249	50
d135	2019-05-15	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	2	1	24999	5000	44	0
d135	2019-05-15	Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	1	1	24999	12500	124	25
d135	2019-05-15	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	1	1	24999	12500	24	0
d135	2019-05-15	Izquierda Unida	Izquierda Unida	74858103866	Facebook	1	1	24999	12500	124	25
d135	2019-05-15	Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	2	1	24999	8750	87	12
d135	2019-05-15	Gary Gannon 4 Europe		691388720903801	Facebook	2	1	24999	9999	33	0
d135	2019-05-15	National Education Union	National Education Union	241312696375349	Facebook	1	1	24999	12500	144	72
d135	2019-05-15	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	1	1	24999	12500	62	12
d135	2019-05-15	The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	1	1	24999	12500	72	14
d135	2019-05-15	Bart De Wever		24079407056	Facebook	1	1	24999	10000	249	50
d135	2019-05-15	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	3	1	24998	7499	312	82
d135	2019-05-15	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	4	1	24998	12249	173	16
d135	2019-05-15	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	5	1	24998	6000	345	38
d135	2019-05-15	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	4	1	24785	9572	126	23
d135	2019-05-15	Elsi Katainen		190042298268350	Facebook	3	1	24642	4928	254	47
d135	2019-05-15	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	150	1	24623	4000	938	0
d135	2019-05-15	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	5	1	24610	5500	75	0
d135	2019-05-15	Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	4	1	24581	6416	63	7
d135	2019-05-15	VDMA	VDMA	123847634314850	Facebook	6	1	24522	6904	143	0
d135	2019-05-15	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	7	1	24458	4841	151	12
d135	2019-05-15	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	7	1	24341	6379	150	3
d135	2019-05-15	PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	4	1	24324	8615	98	12
d135	2019-05-15	Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	5	1	24164	4833	38	5
d135	2019-05-15	Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	6	1	24082	9500	223	25
d135	2019-05-15	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	9	1	24014	10279	134	26
