impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	379	189	0	0
100k_200k	100k - 200k	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	373	186	1	0
100k_200k	100k - 200k	EE	Estonia	World Bank		153371894688575	Facebook	1	1	327	163	0	0
100k_200k	100k - 200k	EE	Estonia	European Commission		107898832590939	Facebook	1	1	272	136	0	0
100k_200k	100k - 200k	EE	Estonia	East Meet East		565982140109779	Facebook	1	1	232	116	0	0
100k_200k	100k - 200k	EE	Estonia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	216	108	3	0
100k_200k	100k - 200k	EE	Estonia	Avon Worldwide		216741958412414	Facebook	1	1	174	87	0	0
100k_200k	100k - 200k	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	2	1	166	83	0	0
100k_200k	100k - 200k	EE	Estonia	Europeana.eu		10261403667	Facebook	1	1	160	80	0	0
100k_200k	100k - 200k	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	144	72	0	0
100k_200k	100k - 200k	EE	Estonia	Holzkern		550085078491459	Facebook	1	1	130	65	0	0
100k_200k	100k - 200k	EE	Estonia	SBS Australia		68043178685	Facebook	1	1	123	61	0	0
100k_200k	100k - 200k	EE	Estonia	Melba Culp		902971599738051	Facebook	2	1	119	59	0	0
100k_200k	100k - 200k	EE	Estonia	Your Everyday Korean		1446749008800347	Facebook	2	1	114	57	0	0
100k_200k	100k - 200k	EE	Estonia	Matthew Hussey		525275707491504	Facebook	1	1	105	52	0	0
100k_200k	100k - 200k	EE	Estonia	The Bamboo Brush Society		1152885191422950	Facebook	1	1	95	47	0	0
100k_200k	100k - 200k	EE	Estonia	ETUC		129041250601685	Facebook	1	1	78	39	0	0
100k_200k	100k - 200k	EE	Estonia	Stagg Music (official)		166644226724554	Facebook	1	1	72	36	0	0
100k_200k	100k - 200k	EE	Estonia	ITUC		20556338116	Facebook	1	1	71	35	0	0
100k_200k	100k - 200k	EE	Estonia	Erasmus Student Network		25226723130	Facebook	1	1	69	34	0	0
100k_200k	100k - 200k	EE	Estonia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	66	33	0	0
100k_200k	100k - 200k	EE	Estonia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	62	31	0	0
100k_200k	100k - 200k	EE	Estonia	PROGRESĪVIE		184096511636333	Facebook	1	1	60	30	0	0
100k_200k	100k - 200k	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	50	25	0	0
100k_200k	100k - 200k	EE	Estonia	γυρίζουμε		278308089460720	Facebook	1	1	46	23	0	0
100k_200k	100k - 200k	EE	Estonia	Centre of Excellence		761616163858631	Facebook	1	1	45	22	0	0
100k_200k	100k - 200k	EE	Estonia	Greenpeace Polska		32104614789	Facebook	3	1	36	18	0	0
100k_200k	100k - 200k	EE	Estonia	EPP Group in the European Parliament		291699857688	Facebook	1	1	23	11	0	0
100k_200k	100k - 200k	EE	Estonia	Milaap		315603771494	Facebook	1	1	22	11	0	0
100k_200k	100k - 200k	EE	Estonia	Banque mondiale		155174084508744	Facebook	2	1	21	10	0	0
100k_200k	100k - 200k	EE	Estonia	IPG - Международная политика и общество		586010848258637	Facebook	1	1	17	8	0	0
100k_200k	100k - 200k	EE	Estonia	Ijabs Ivars		345347539390006	Facebook	1	1	16	8	0	0
100k_200k	100k - 200k	EE	Estonia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	10	5	0	0
100k_200k	100k - 200k	EE	Estonia	Uni- Presse		432468573435743	Facebook	1	1	10	5	0	0
100k_200k	100k - 200k	EE	Estonia	African Union USA		507866149701811	Facebook	3	1	9	4	0	0
100k_200k	100k - 200k	EE	Estonia	LIQUI MOLY		120751477970543	Facebook	1	1	8	4	0	0
100k_200k	100k - 200k	EE	Estonia	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	1	1	7	3	0	0
100k_200k	100k - 200k	EE	Estonia	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	7	3	0	0
100k_200k	100k - 200k	EE	Estonia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	7	3	0	0
100k_200k	100k - 200k	EE	Estonia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	5	2	0	0
100k_200k	100k - 200k	EE	Estonia	The Freeing Energy Project		164660287630560	Facebook	2	1	4	2	0	0
100k_200k	100k - 200k	EE	Estonia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	EE	Estonia	Seaqual Friends		2009782872619352	Facebook	1	1	1	0	0	0
