gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	CY	Cyprus	Laser Training Cabarete		225846664167204	Facebook	1	1	26	13	0	0
m	male	CY	Cyprus	LIQUI MOLY		120751477970543	Facebook	1	1	26	13	0	0
m	male	CY	Cyprus	Beijing Tourism		442672999178128	Facebook	1	1	25	5	0	0
m	male	CY	Cyprus	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	25	5	0	0
m	male	CY	Cyprus	The Syria Campaign		607756062649744	Facebook	1	1	24	12	0	0
m	male	CY	Cyprus	Matt Wilson		247888188644456	Facebook	7	1	24	6	0	0
m	male	CY	Cyprus	Delphinus		20411877802	Facebook	5	1	24	12	0	0
m	male	CY	Cyprus	Equitable Futures		426317074840074	Facebook	1	1	23	11	0	0
m	male	CY	Cyprus	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	23	11	0	0
m	male	CY	Cyprus	ParaqinOfficial		420328302103021	Facebook	1	1	22	11	0	0
m	male	CY	Cyprus	Trang Banana		575840966122462	Facebook	1	1	22	4	0	0
m	male	CY	Cyprus	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	22	4	0	0
m	male	CY	Cyprus	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	21	10	0	0
m	male	CY	Cyprus	Guitar Lovers		203855170399686	Facebook	1	1	21	10	0	0
m	male	CY	Cyprus	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	21	10	0	0
m	male	CY	Cyprus	The Muslim Vibe		307180642770277	Facebook	1	1	20	4	0	0
m	male	CY	Cyprus	Prizeo		378378255568881	Facebook	6	1	20	4	0	0
m	male	CY	Cyprus	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	20	4	0	0
m	male	CY	Cyprus	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	20	4	0	0
m	male	CY	Cyprus	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	19	3	0	0
m	male	CY	Cyprus	History Collection		291232054552141	Facebook	6	1	19	2	0	0
m	male	CY	Cyprus	Quizways		179822015921780	Facebook	3	1	18	1	0	0
m	male	CY	Cyprus	Chihuahua Books		254252425411331	Facebook	1	1	18	3	0	0
m	male	CY	Cyprus	Civitas Maxima		1397642550542919	Facebook	1	1	18	7	0	0
m	male	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	18	3	0	0
m	male	CY	Cyprus	Harry Singha		35219798715	Facebook	1	1	18	7	0	0
m	male	CY	Cyprus	Jeff Wan		308317802987822	Facebook	1	1	18	3	0	0
m	male	CY	Cyprus	Bond		153637704655631	Facebook	1	1	17	3	0	0
m	male	CY	Cyprus	Rajiv Malhotra		137726233047389	Facebook	1	1	17	7	0	0
m	male	CY	Cyprus	C B Videos		1268063233324622	Facebook	2	1	17	3	0	0
m	male	CY	Cyprus	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	6	1	16	2	0	0
m	male	CY	Cyprus	Open Doors Deutschland		182704598535	Facebook	2	1	16	3	0	0
m	male	CY	Cyprus	Levent Erkan		616416985427032	Facebook	1	1	16	8	0	0
m	male	CY	Cyprus	Smart Energy TV		223797847633003	Facebook	1	1	16	8	0	0
m	male	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	15	1	1	0
m	male	CY	Cyprus	ONE		11055104471	Facebook	1	1	15	3	0	0
m	male	CY	Cyprus	CEO Standard		511296119250139	Facebook	1	1	15	7	0	0
m	male	CY	Cyprus	Nikkei Asian Review		204862942932993	Facebook	2	1	15	3	0	0
m	male	CY	Cyprus	Belqees.Rights		1755506971413470	Facebook	2	1	14	6	0	0
m	male	CY	Cyprus	Harrison Young		695529727145429	Facebook	1	1	14	2	0	0
m	male	CY	Cyprus	Oceanic Global		866657050038456	Facebook	4	1	14	2	0	0
m	male	CY	Cyprus	Christof Catlin		694707690602444	Facebook	1	1	13	6	0	0
m	male	CY	Cyprus	What's Up Media Network		1878290559083050	Facebook	1	1	13	2	0	0
m	male	CY	Cyprus	Θανάσης Αθανασίου		879510899046674	Facebook	1	1	13	2	0	0
m	male	CY	Cyprus	The Jerusalem Post / JPost.com		159050394216641	Facebook	2	1	13	1	0	0
m	male	CY	Cyprus	Justin Trudeau		21751825648	Facebook	3	1	13	3	0	0
m	male	CY	Cyprus	Maroš Šefčovič		245361515516655	Facebook	4	1	12	2	0	0
m	male	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	12	2	0	0
m	male	CY	Cyprus	ForLynx		677713332646131	Facebook	6	1	12	0	1	0
m	male	CY	Cyprus	Construction Climate Challenge		1421675261420283	Facebook	1	1	12	2	0	0
m	male	CY	Cyprus	Òmnium Cultural		161916260510295	Facebook	2	1	12	3	0	0
m	male	CY	Cyprus	Edraak		535356783247665	Facebook	2	1	12	2	0	0
m	male	CY	Cyprus	MrMugs		328655004399969	Facebook	5	1	12	0	1	0
m	male	CY	Cyprus	Ecoste		361324260625567	Facebook	1	1	12	2	0	0
m	male	CY	Cyprus	Comics Heroes		161871388087090	Facebook	1	1	11	0	0	0
m	male	CY	Cyprus	Le 1		850828794934579	Facebook	2	1	11	5	0	0
m	male	CY	Cyprus	Nature Index		145327659223282	Facebook	3	1	11	3	0	0
m	male	CY	Cyprus	Drapers		16353661166	Facebook	1	1	10	2	0	0
m	male	CY	Cyprus	Ritual		457175417640208	Facebook	1	1	10	2	0	0
m	male	CY	Cyprus	Eldritch Foundry		333726374024339	Facebook	1	1	9	1	0	0
m	male	CY	Cyprus	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	9	2	0	0
m	male	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	9	4	0	0
m	male	CY	Cyprus	Racing cars		2081606795473440	Facebook	2	1	9	3	0	0
m	male	CY	Cyprus	Kryptera.se		814674178566797	Facebook	1	1	9	1	0	0
m	male	CY	Cyprus	No Majesty		810642822326965	Facebook	2	1	9	1	0	0
m	male	CY	Cyprus	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	8	1	0	0
m	male	CY	Cyprus	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	8	4	0	0
m	male	CY	Cyprus	Progressive Connexions		1603753072986150	Facebook	1	1	8	3	0	0
m	male	CY	Cyprus	Alain Elkann Interviews		636915803053282	Facebook	1	1	8	4	0	0
m	male	CY	Cyprus	Healthtian		409194029853907	Facebook	1	1	8	4	0	0
m	male	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	8	2	0	0
m	male	CY	Cyprus	Sci Ani		1177000815657627	Facebook	1	1	8	1	0	0
m	male	CY	Cyprus	Emperodium		1055220421320541	Facebook	1	1	8	0	0	0
m	male	CY	Cyprus	Marty Supply Co.		180223699572168	Facebook	3	1	8	1	0	0
m	male	CY	Cyprus	Diamond MMA		109234291544	Facebook	1	1	8	1	0	0
m	male	CY	Cyprus	Scelta-service		274899976772703	Facebook	1	1	7	3	0	0
m	male	CY	Cyprus	PolEXIT		2001582129931761	Facebook	1	1	7	1	0	0
m	male	CY	Cyprus	Friends of the Earth International		12410115279	Facebook	1	1	7	1	0	0
m	male	CY	Cyprus	Roar LK		233977750310900	Facebook	2	1	7	2	0	0
m	male	CY	Cyprus	Carnegie Planets		341313962740938	Facebook	1	1	7	1	0	0
m	male	CY	Cyprus	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	7	3	0	0
m	male	CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	7	0	0	0
m	male	CY	Cyprus	Let's Shop		232205540763784	Facebook	2	1	7	0	0	0
m	male	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	6	1	0	0
m	male	CY	Cyprus	Lettuce Networks		323302384460728	Facebook	2	1	6	0	0	0
m	male	CY	Cyprus	katholisch.de		108851439196399	Facebook	1	1	6	1	0	0
m	male	CY	Cyprus	คลับสุขภาพ CTR		2275055152767321	Facebook	1	1	6	1	0	0
m	male	CY	Cyprus	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	2	1	6	3	0	0
m	male	CY	Cyprus	Columbia Alumni Association		195421575197	Facebook	2	1	6	1	0	0
m	male	CY	Cyprus	IMS ExpertServices		361300636117	Facebook	1	1	6	3	0	0
m	male	CY	Cyprus	Cali Lili		404598562928218	Facebook	1	1	5	0	0	0
m	male	CY	Cyprus	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	2	1	5	1	0	0
m	male	CY	Cyprus	Atta Arghandiwal		391248941257129	Facebook	2	1	5	2	0	0
m	male	CY	Cyprus	The Intercept Brasil		1754956431459064	Facebook	3	1	5	2	0	0
m	male	CY	Cyprus	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	5	1	0	0
m	male	CY	Cyprus	Zoeetoys		690269048038800	Facebook	1	1	5	1	0	0
m	male	CY	Cyprus	Pocket Graffit		2113187182278229	Facebook	1	1	5	1	0	0
m	male	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	8	1	4	0	0	0
m	male	CY	Cyprus	World Transformation Movement		372125409639	Facebook	2	1	4	0	0	0
m	male	CY	Cyprus	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	4	2	0	0
m	male	CY	Cyprus	Travel Daily		132340116827664	Facebook	1	1	4	2	0	0
m	male	CY	Cyprus	Gaia		182073298490036	Facebook	1	1	4	0	0	0
m	male	CY	Cyprus	The Global People's Summit		342879886143094	Facebook	1	1	4	1	0	0
m	male	CY	Cyprus	Schwarzkopf Professional		150101695010185	Facebook	2	1	4	0	0	0
m	male	CY	Cyprus	University of East London Students' Union		425879357458219	Facebook	1	1	4	0	0	0
m	male	CY	Cyprus	myESR		54736937938	Facebook	1	1	4	2	0	0
m	male	CY	Cyprus	Ведомости		184860593907	Facebook	1	1	4	0	0	0
m	male	CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	4	0	0	0
m	male	CY	Cyprus	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	2	1	3	0	0	0
m	male	CY	Cyprus	The New Humanitarian		49134323939	Facebook	1	1	3	1	0	0
m	male	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Mind. UA		144958328899162	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Biznesa Vadības Koledža		411194435558787	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Feel Festival		549915321685864	Facebook	1	1	3	1	0	0
m	male	CY	Cyprus	Berger		634827086910308	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Национальный расчетный депозитарий		195733663770542	Facebook	2	1	3	0	0	0
m	male	CY	Cyprus	Cardozo School of Law		329418020548	Facebook	1	1	3	0	0	0
m	male	CY	Cyprus	Disabled Lives Matter		195394467932052	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Human Rights Tattoo		245416135560300	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Socialter		121693529673	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	KidsRights		130369030334301	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	GUE/NGL		164355333623231	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Online Antisemitism Task Force		149290745229517	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Erfolgs Anleger		636347286818264	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Green Remodeled		2313279118900261	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	Diplomacy24		2104452919786255	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	Knovva Academy		1619172795053683	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	Mary Kay Global		877398905678278	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Rutas de los andes		1078600055607267	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	Ageless by luckshop		1423117204644454	Facebook	1	1	2	0	0	0
m	male	CY	Cyprus	TAKE our Country BACK - Neumerica - STOP the VOTE		160069517745409	Facebook	1	1	2	1	0	0
m	male	CY	Cyprus	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Daniele Cucinotta		1634379993264164	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	oh nickel		369560016475603	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Green Is The New Black		966031133504106	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	All Out		169042736456594	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Coconut Bowls		451945511677873	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Createus Media		2285504984811915	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	National Sikh Campaign		217137015152702	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Wikye		336125777166189	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	TreeHouse Supply		397480990659846	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Serendeep		354759095044155	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	PLANADVISER		1825875921073929	Facebook	1	1	1	0	0	0
m	male	CY	Cyprus	Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Listen		472940176573996	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Humble Household		1746853745395190	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Чудеса случаются		155085838695261	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Tanel Jäppinen		2109572339365575	Facebook	2	1	0	0	0	0
m	male	CY	Cyprus	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	링글 Ringle		839106849540081	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	The Loop WA		1583597491711726	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Ed's Hair Bramhall		394540027395804	Facebook	1	1	0	0	0	0
m	male	CY	Cyprus	Revista QB		1908798559359662	Facebook	1	1	0	0	0	0
