advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d094	2019-04-04	2	1	4723	944	56	10
Poole Labour Party	and promoted by Andy Proctor on behalf of Poole Labour Party	1334772533267078	Facebook	d094	2019-04-04	3	1	4698	939	60	9
BTS Biogas Srl/GmbH		106618169464562	Facebook	d094	2019-04-04	3	1	4673	934	53	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d094	2019-04-04	3	1	4665	833	132	0
Iacopo Melio		464256556936524	Facebook	d094	2019-04-04	1	1	4651	2325	11	2
ITC's Market Analysis Tools		307619925937720	Facebook	d094	2019-04-04	1	1	4651	2325	2	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d094	2019-04-04	2	1	4636	909	18	0
Sticker gegen Rechts		127310163969708	Facebook	d094	2019-04-04	2	1	4636	909	54	9
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	d094	2019-04-04	9	1	4619	790	61	10
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d094	2019-04-04	3	1	4610	1522	71	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Vasile Cristian Lungu		167669676772029	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Partido por la Igualdad Real		1981091215462211	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Ioan Mang		321896004518929	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Heidi Hautala		116940668479201	Facebook	d094	2019-04-04	1	1	4545	909	9	0
David Honeyford - Vote 1 on 2nd May 2019 - Killultagh DEA	David John Honeyford	585047258260979	Facebook	d094	2019-04-04	1	1	4545	909	10	0
Forza Italia Civita Castellana		1925031694411257	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Podemos Recuperar Badajoz		433544440139500	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Best for Doncaster	#ProjectHope	2113053428786458	Facebook	d094	2019-04-04	1	1	4545	909	52	10
Selby for Europe	Scientists for EU	1523133997705174	Facebook	d094	2019-04-04	1	1	4545	909	52	10
People's Vote South West Yorkshire	#ProjectHope	537197286730782	Facebook	d094	2019-04-04	1	1	4545	909	52	10
PSAnderlues		197214344323855	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Florin Remeţan		137259469989828	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Democracy again		229088581167688	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Henna Partanen		272647342835936	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Libres Por Algeciras		447052215766322	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Più Europa - Padova		478672579182724	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Andrei - George Tanase		1690960651002330	Facebook	d094	2019-04-04	1	1	4545	909	9	1
ALDE Iasi		1447073538898175	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Monica Lozzi  Presidente VII Municipio di Roma - M5S		447875951953350	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Dominik Vuletić		1858121814431190	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Carpi Comune		613298499097886	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Aleksi Laine		700514280309207	Facebook	d094	2019-04-04	1	1	4545	909	9	0
ARCI Piacenza		458238680898146	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Saara Ilvessalo		113016908725865	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Progetto Duranti - Piazza Fratelli Duranti		201690930610305	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Ville Karinen		472543046111201	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Iperbimbo Ottaviano		1530502577229955	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Respect and Loyalty		270560393541129	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Αλέξανδρος Κοντονίκας :: Υποψήφιος Δημοτικός Σύμβουλος Ηλιούπολης		570036156816783	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Psicoterapeuta Dott.ssa Cristina Montella		2332726570342702	Facebook	d094	2019-04-04	1	1	4545	909	9	0
SAU - Sostenibilità Ambientale Universitari		550331918813037	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Lambè		664084930659621	Facebook	d094	2019-04-04	1	1	4545	909	9	0
JobRadar.BG		1753665731363354	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Seppo Kanerva	Skyrocket One	568754850299703	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Alessandra & Jeroen		229779191296769	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Jacko Sound bvba		935818869788845	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	d094	2019-04-04	1	1	4545	909	9	0
SPD Karlsruhe		281262095237744	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Colombani Jean-Daniel		204553992970748	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Three Musketeers		2270401616620225	Facebook	d094	2019-04-04	1	1	4545	909	9	0
L’imam  Abou Islam Salim Hacene Blidi qu’Allah le préserve		781889182146957	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Salisbury for Europe	#ProjectHope	1562809517380491	Facebook	d094	2019-04-04	1	1	4545	909	52	10
Meine Patientenverfügung		1724454111167772	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Purozo Canarias.		609109509537111	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Tommaso Sgarro		523555771114343	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Gladys Acuña Machín		404052783110934	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Edukans		172726782754343	Facebook	d094	2019-04-04	1	1	4545	909	9	0
RISE Processum		109295069092258	Facebook	d094	2019-04-04	1	1	4545	909	42	8
Harvey Milk Foundation		279956438358	Facebook	d094	2019-04-04	1	1	4545	909	40	8
Oceans with Jim		867036153490877	Facebook	d094	2019-04-04	1	1	4545	909	8	0
PlasmaMade Holland		352412654952520	Facebook	d094	2019-04-04	1	1	4545	909	9	0
WiesnPate.de		911157052548682	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Palestina LIVRE		1946901382201921	Facebook	d094	2019-04-04	1	1	4545	909	10	2
Education For Madagascar		548705328601008	Facebook	d094	2019-04-04	1	1	4545	909	10	0
Van Dieren Editeur		169278893134365	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Martin E. Renner, MdB		1166598340038556	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Jussi Haavisto eduskuntaan		2227363247498725	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Il Valore Italiano		330749707746700	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Tnl Baia Mare		1500885603491035	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Varese la vedo cosi'.		1044541732225518	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Le opportunità del futuro fra spazio e innovazione		1671942976242258	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Jens Kestner		233608640459526	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Philippe Doucet		233465733388522	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Maricel Popa		1081443441969434	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Arcigay Vicenza 15 Giugno		357707961028685	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Asia Coal Catalyst Company		111149065594428	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Skills Initiative for Africa		722570144808698	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Adel Chaoui		180929478601670	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Rory Mulholland		527552844027222	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Jesper Christensen		135081213672482	Facebook	d094	2019-04-04	1	1	4545	909	12	6
GALORE Interviews		569964529725567	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Prodec		293588711218584	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Paolo La Torre		303056306446566	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Green Views		1681448821916228	Facebook	d094	2019-04-04	1	1	4545	909	9	0
The Vish List		2227220443987978	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Grupo Jovimar		108932302525699	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Sooder Maria, Misericórdia, Caridade e Igualdade		667012596816978	Facebook	d094	2019-04-04	1	1	4545	909	10	2
Kailash Onlus		2294856470788406	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Haven House Children's Hospice		413811465330330	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Nicoleta Ploscaru		2198387057107816	Facebook	d094	2019-04-04	1	1	4545	909	9	1
Zonnepanelendelen		265260423586121	Facebook	d094	2019-04-04	1	1	4545	909	9	0
United Nations University - CRIS		247020845417209	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Tatiana Husárová		259342504725652	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Housing for All		226820211596517	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Riformi		1930216103678232	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Antonio Poziello Sindaco di Giugliano in Campania		473411799399377	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Petroleum Economist		119472418123001	Facebook	d094	2019-04-04	1	1	4545	909	10	0
Alleanza Cattolica		63519901496	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Annick Ponthier		432902790582244	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Mouvement Panafricain de Rejet du Franc CFA		1098117000289100	Facebook	d094	2019-04-04	1	1	4545	909	5	0
Půjčky MiniKredit.cz		590245071489807	Facebook	d094	2019-04-04	1	1	4545	909	17	3
Frédérique Moors		180402262302950	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Net-Rdc.com Concept		928131503927589	Facebook	d094	2019-04-04	1	1	4545	909	8	0
Román Rodríguez		757713757627296	Facebook	d094	2019-04-04	1	1	4545	909	9	0
ECOBELLE		1480540582219874	Facebook	d094	2019-04-04	1	1	4545	909	5	1
Hornet Plugins		150704545104271	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Avis Regionale Piemonte		1889571657946474	Facebook	d094	2019-04-04	1	1	4545	909	9	0
PixelHELPER		1426328350981232	Facebook	d094	2019-04-04	1	1	4545	909	9	0
Marika Visakorpi eduskuntaan		888194464523887	Facebook	d094	2019-04-04	1	1	4545	909	45	9
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d094	2019-04-04	1	1	4545	909	1	0
Diskrimineringsombudsmannen		237952092910326	Facebook	d094	2019-04-04	1	1	4545	2272	21	4
UNICEF UK		7715002593	Facebook	d094	2019-04-04	20	1	4506	804	94	3
Alexander Dobrindt		62772136958	Facebook	d094	2019-04-04	2	1	4499	1500	69	0
Christoffer Ingo		803386486399268	Facebook	d094	2019-04-04	2	1	4499	1500	69	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d094	2019-04-04	29	1	4489	1560	52	6
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d094	2019-04-04	8	1	4459	985	27	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	d094	2019-04-04	3	1	4458	1291	19	0
Penta Investments		1655338381438249	Facebook	d094	2019-04-04	1	1	4444	2222	11	2
Transition Énergétique		154065735430439	Facebook	d094	2019-04-04	3	1	4374	1250	43	6
Intersolar		124579277563150	Facebook	d094	2019-04-04	1	1	4347	2173	10	2
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d094	2019-04-04	6	1	4345	2173	49	0
Ekowatek		263846764546872	Facebook	d094	2019-04-04	3	1	4332	866	19	0
Labour For Crompton	Martin Judd on behalf of Alex Jones-Casey	2636263839722564	Facebook	d094	2019-04-04	5	1	4294	1308	57	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	d094	2019-04-04	17	1	4288	1779	30	1
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d094	2019-04-04	7	1	4249	850	17	0
Morten Messerschmidt		111394892261429	Facebook	d094	2019-04-04	2	1	4242	1121	50	10
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d094	2019-04-04	2	1	4242	1121	42	6
Petrus Pennanen		235358769920969	Facebook	d094	2019-04-04	2	1	4230	846	46	7
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d094	2019-04-04	2	1	4203	840	14	0
Sevenoaks CLP	Sevenoaks Labour Party	1727245794159770	Facebook	d094	2019-04-04	2	1	4203	840	16	0
deingorilla.com		1473090849636848	Facebook	d094	2019-04-04	2	1	4188	1775	33	15
Corina Cretu	Corina Cretu	200813406761691	Facebook	d094	2019-04-04	2	1	4166	1583	12	0
déi Lénk	déi Lénk	120444648033670	Facebook	d094	2019-04-04	1	1	4166	2083	20	4
Chris Ware for Broomhill and Sharrow Vale	Chris Ware 	384631702288166	Facebook	d094	2019-04-04	1	1	4166	833	9	0
Michał Cieślak		834495839904474	Facebook	d094	2019-04-04	1	1	4166	833	9	1
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	d094	2019-04-04	1	1	4166	833	41	8
Jaakko Mustakallio		329520117139440	Facebook	d094	2019-04-04	1	1	4166	833	41	8
Grönt Väder		122758415167770	Facebook	d094	2019-04-04	1	1	4166	833	38	7
Democracy Movement		276345762482213	Facebook	d094	2019-04-04	1	1	4166	833	9	0
Agenzia immobiliare di Salva Pinto		139554972883003	Facebook	d094	2019-04-04	1	1	4166	833	8	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	d094	2019-04-04	1	1	4166	833	41	8
Стражи		310613372788542	Facebook	d094	2019-04-04	2	1	4166	1583	57	0
Noyah Spiteri Hammett		169080930225029	Facebook	d094	2019-04-04	1	1	4166	833	8	0
Bond		153637704655631	Facebook	d094	2019-04-04	1	1	4166	833	9	0
PES Greece		1577990035843002	Facebook	d094	2019-04-04	1	1	4166	833	8	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d094	2019-04-04	1	1	4166	833	8	0
Sinistra Italiana Siena		1525589020987594	Facebook	d094	2019-04-04	1	1	4166	833	8	0
Irish Film Workers Association		1739111919550903	Facebook	d094	2019-04-04	1	1	4166	833	41	8
Ärzte ohne Grenzen / Médecins Sans Frontières (MSF)		27791418071	Facebook	d094	2019-04-04	1	1	4166	833	41	8
Géopolis - Centre du photojournalisme		115004405875793	Facebook	d094	2019-04-04	3	1	4165	833	77	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d094	2019-04-04	2	1	4079	815	54	10
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d094	2019-04-04	5	1	3999	666	114	7
300Gospodarka		913279165534005	Facebook	d094	2019-04-04	1	1	3999	2000	46	9
Keskusta	Suomen Keskusta	55312855747	Facebook	d094	2019-04-04	2	1	3999	2000	39	0
Collectif féministe du 13		455914821601503	Facebook	d094	2019-04-04	3	1	3999	1400	59	0
Partido Popular de Salamanca		110903562266070	Facebook	d094	2019-04-04	3	1	3998	700	100	0
Stop atomtemető		137659053606779	Facebook	d094	2019-04-04	3	1	3996	1248	12	3
Jardin en folie		306947509979967	Facebook	d094	2019-04-04	4	1	3996	0	396	0
Vote Independent in Shiphay	Darren Cowell and Robert Loxton	272451577024529	Facebook	d094	2019-04-04	3	1	3992	798	27	0
Jenni Pitko		429466253758989	Facebook	d094	2019-04-04	2	1	3936	769	47	7
Summit Nazionale delle Diaspore		145403922682267	Facebook	d094	2019-04-04	2	1	3936	769	16	0
Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos		193042544144341	Facebook	d094	2019-04-04	2	1	3917	769	14	0
Marie Arena		109149719130331	Facebook	d094	2019-04-04	8	1	3902	1219	19	0
CineStar		120809951287634	Facebook	d094	2019-04-04	2	1	3896	1948	12	2
Maximilian Krauss		590930261019192	Facebook	d094	2019-04-04	12	1	3878	844	87	0
Teknologia ja tulevaisuus ry		AR340766690994290688	Google	d094	2019-04-04	4	1	3864	0	51	3
USR Bacău		705733042862650	Facebook	d094	2019-04-04	1	1	3846	769	1	0
CenPress		257629698168756	Facebook	d094	2019-04-04	1	1	3846	769	7	0
VoCi Onlus		1487816531548191	Facebook	d094	2019-04-04	1	1	3846	769	7	0
Logmaster		333140430139829	Facebook	d094	2019-04-04	1	1	3846	769	8	1
Noora Shingler eduskuntaan		398274724292019	Facebook	d094	2019-04-04	1	1	3846	769	38	7
Διεθνές Φεστιβάλ Ψηφιακού Κινηματογράφου Αθήνας		174865465920591	Facebook	d094	2019-04-04	1	1	3846	769	7	0
Ceecee		1469118270046231	Facebook	d094	2019-04-04	1	1	3846	769	6	0
Cinema Quadrat		156429031078591	Facebook	d094	2019-04-04	1	1	3846	769	7	0
Saara Hyrkkö		250829455020050	Facebook	d094	2019-04-04	23	1	3844	651	172	0
Nicola Beer		206866712830769	Facebook	d094	2019-04-04	62	1	3809	909	98	3
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d094	2019-04-04	2	1	3787	1757	42	0
cleanffm		1870450423212076	Facebook	d094	2019-04-04	2	1	3749	937	12	0
DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	d094	2019-04-04	2	1	3749	1500	49	0
PRTG Network Monitor		142261582465552	Facebook	d094	2019-04-04	2	1	3749	1500	49	0
Neale Richmond		641756936279223	Facebook	d094	2019-04-04	2	1	3749	750	74	0
Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	d094	2019-04-04	2	1	3749	1500	44	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	d094	2019-04-04	13	1	3740	704	105	0
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι		509820812417125	Facebook	d094	2019-04-04	3	1	3715	725	25	0
Slow News		533811543385630	Facebook	d094	2019-04-04	4	1	3709	838	12	0
Πειραιάς - Piraeus		142474499995	Facebook	d094	2019-04-04	1	1	3703	1851	2	0
Farmers Guardian		45093379305	Facebook	d094	2019-04-04	1	1	3703	1851	21	4
John Hunt	John Hunt	617286011771768	Facebook	d094	2019-04-04	7	1	3696	803	27	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d094	2019-04-04	2	1	3666	1666	66	0
Lee Waters AM / AC	Lee Waters AM at 43 Pottery St, Llanelli	849305428451655	Facebook	d094	2019-04-04	2	1	3666	1666	76	0
Estoril Conferences		113088885432588	Facebook	d094	2019-04-04	2	1	3666	1833	36	0
Blutsschwestern		1436441833113455	Facebook	d094	2019-04-04	2	1	3666	1666	66	0
Klar		1747566525274487	Facebook	d094	2019-04-04	2	1	3666	1833	8	0
Taaka		587479998318120	Facebook	d094	2019-04-04	2	1	3666	1666	2	0
Per Mariam		1968180666566558	Facebook	d094	2019-04-04	3	1	3665	666	99	0
Shelly Herterich Quinn		2218281381718506	Facebook	d094	2019-04-04	3	1	3665	700	85	0
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	d094	2019-04-04	17	1	3661	740	69	7
Janika Takatalo		AR113027046556303360	Google	d094	2019-04-04	9	1	3649	0	18	0
Fabrizio Marrazzo		174478206566341	Facebook	d094	2019-04-04	2	1	3647	729	22	3
Dr. Peter Liese, MdEP		62058563854	Facebook	d094	2019-04-04	7	1	3635	999	63	0
Children of Doom		392261354549914	Facebook	d094	2019-04-04	5	1	3599	1200	99	0
PinkSustainability		682280775261349	Facebook	d094	2019-04-04	5	1	3580	666	57	6
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d094	2019-04-04	1	1	3571	1785	17	8
Derby Labour Party	Derby Labour Party	812331435456726	Facebook	d094	2019-04-04	1	1	3571	714	41	8
FXCM		295893618176	Facebook	d094	2019-04-04	2	1	3571	1428	31	12
Mikko Kiesiläinen		993610757425045	Facebook	d094	2019-04-04	1	1	3571	714	71	35
Amadou GON Coulibaly		776372942486246	Facebook	d094	2019-04-04	1	1	3571	1785	3	0
Zonneplan		375099045861831	Facebook	d094	2019-04-04	1	1	3571	714	35	7
Fratelli d'Italia Parlamento Europeo		1127815914060093	Facebook	d094	2019-04-04	1	1	3571	1785	17	3
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	d094	2019-04-04	1	1	3571	714	33	6
Alina Heywood		1717265701876643	Facebook	d094	2019-04-04	1	1	3571	714	35	7
Bevrijdingsfestival Den Haag		477071232359279	Facebook	d094	2019-04-04	1	1	3571	714	6	0
NOA Personlig Assistans		464515140276607	Facebook	d094	2019-04-04	1	1	3571	714	33	6
Broxtowe Borough Council		120235764665422	Facebook	d094	2019-04-04	1	1	3571	714	8	0
Het Nationale Theater		305282796200643	Facebook	d094	2019-04-04	2	1	3559	842	35	6
Stop Cambio Climático		124967441456981	Facebook	d094	2019-04-04	2	1	3499	1700	19	3
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d094	2019-04-04	2	1	3488	1395	10	4
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d094	2019-04-04	1	1	3448	1724	199	39
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d094	2019-04-04	3	1	3415	958	94	0
FMS		396571940461795	Facebook	d094	2019-04-04	2	1	3375	805	10	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	d094	2019-04-04	2	1	3374	675	11	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d094	2019-04-04	3	1	3360	1305	21	4
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d094	2019-04-04	33	1	3355	644	116	6
Ζωή Ρούσσου		244182742347802	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Rasmus Helveg Petersen		1377441749244487	Facebook	d094	2019-04-04	1	1	3333	1666	22	4
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Tomislav Stojak		442201595870855	Facebook	d094	2019-04-04	1	1	3333	1666	29	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d094	2019-04-04	1	1	3333	1666	38	0
Beata Mazurek		564941230235866	Facebook	d094	2019-04-04	1	1	3333	666	7	1
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	d094	2019-04-04	1	1	3333	1666	29	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	d094	2019-04-04	1	1	3333	666	7	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Pontedera 5 Stelle		534960089894389	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Reinier Van Lanschot		357170858429968	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Black Country Party	Black Country Party	889201767942327	Facebook	d094	2019-04-04	1	1	3333	666	7	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d094	2019-04-04	1	1	3333	1666	38	0
Arbeit&Wirtschaft Blog		456681887737163	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d094	2019-04-04	1	1	3333	1666	38	0
Volt Bologna		128614167809041	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Chester For Europe	#ProjectHope	367188247022540	Facebook	d094	2019-04-04	1	1	3333	666	38	7
Elena Piastra		280700035833011	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Noemí Santana Perera		287356481453726	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Małopolska Fundusze Europejskie		230634803743001	Facebook	d094	2019-04-04	1	1	3333	1666	7	0
Bausch + Lomb		198638573575964	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Marin Lupaș		1650055165260140	Facebook	d094	2019-04-04	1	1	3333	1666	6	0
Clubul de Ciclism Vaslui		152665101475823	Facebook	d094	2019-04-04	1	1	3333	1666	6	0
Libreria Ubik Castelfranco		704658412962078	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Ville de La Couronne		127825564266213	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Keratilwe		332965670488112	Facebook	d094	2019-04-04	1	1	3333	1666	10	2
Zuokas		150259975018869	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Vittorio Crispino - Candidato consigliere TdG		239720703067060	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
YeahSamake		157568331051683	Facebook	d094	2019-04-04	1	1	3333	1666	29	0
IG Metall Jugend		185101174836284	Facebook	d094	2019-04-04	1	1	3333	666	33	6
Φωτεινή Βρύνα		136031709900775	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Istituto Bruno Leoni		8792700660	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Suomen luonnonsuojeluliitto		220884089007	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Risto Kuisman sd tukiryhmä		153995244625836	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Jeunes Pour Le Climat -Lille-		2357768594452755	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
ReS On Network - Intelligence and Global Defence, London		355870531112077	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Lukáš Otys		308240522910962	Facebook	d094	2019-04-04	1	1	3333	1666	12	6
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d094	2019-04-04	1	1	3333	1666	192	38
Socialistes Onda		303458369671032	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
SOS LAON - Forum Citoyen NON Politique		744078018990257	Facebook	d094	2019-04-04	1	1	3333	1666	33	0
Pudsey Constituency Labour Party	the Labour Party	143695149159446	Facebook	d094	2019-04-04	1	1	3333	666	38	7
Plastic 0%		326405288234721	Facebook	d094	2019-04-04	1	1	3333	666	6	0
Denis Bevanda		1649158232035552	Facebook	d094	2019-04-04	1	1	3333	1666	29	0
Estia Synergie		157945491553836	Facebook	d094	2019-04-04	1	1	3333	1666	29	0
