day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	Evelyn Regner	SPÖ	291746820967544	Facebook	7	1	40497	11000	297	0
d129	2019-05-09	Ian Borg	Ian Borg	151496594943131	Facebook	4	1	40396	18698	44	0
d129	2019-05-09	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	4	1	40145	18156	371	168
d129	2019-05-09	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	4	1	39999	8750	99	0
d129	2019-05-09	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	39999	20000	199	100
d129	2019-05-09	Brussels		114885670293	Facebook	4	1	39999	8750	99	0
d129	2019-05-09	HK/Privat	HK/Privat	56810821434	Facebook	3	1	39999	8000	481	100
d129	2019-05-09	The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	1	1	39999	20000	115	23
d129	2019-05-09	Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	1	1	39999	20000	46	23
d129	2019-05-09	Elżbieta Kruk		908646482522927	Facebook	1	1	39999	20000	232	46
d129	2019-05-09	Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	14	1	39996	10283	384	0
d129	2019-05-09	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	8	1	39860	8680	104	20
d129	2019-05-09	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	6	1	39804	15461	70	20
d129	2019-05-09	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	10	1	39694	13212	290	5
d129	2019-05-09	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	5	1	39665	10833	390	68
d129	2019-05-09	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	14	1	39581	12181	361	0
d129	2019-05-09	Marius Bodea	Marius Bodea	1514760912172050	Facebook	3	1	39499	16000	56	10
d129	2019-05-09	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	3	1	39499	8500	635	127
d129	2019-05-09	Joe Sammut		433245190070343	Facebook	17	1	39326	16840	204	32
d129	2019-05-09	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	83	1	39309	6345	1652	0
d129	2019-05-09	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	39285	12142	320	64
d129	2019-05-09	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	3	1	39285	12142	220	39
d129	2019-05-09	Alfredo Posteraro	SocialCom	408876889953275	Facebook	5	1	39195	15312	226	21
d129	2019-05-09	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	3	1	39166	11583	58	0
d129	2019-05-09	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	3	1	39165	7833	182	23
d129	2019-05-09	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	8	1	38804	7736	440	119
d129	2019-05-09	déi Lénk	déi Lénk	120444648033670	Facebook	8	1	38565	10583	151	0
d129	2019-05-09	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5	1	38549	18146	92	9
d129	2019-05-09	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	6	1	38534	7707	73	0
d129	2019-05-09	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	9	1	38372	7500	94	11
d129	2019-05-09	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	3	1	38332	9166	88	15
d129	2019-05-09	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	5	1	38332	13666	176	30
d129	2019-05-09	Kris Peeters	Kris Peeters	192181027566488	Facebook	11	1	38208	9784	251	31
d129	2019-05-09	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	24	1	37994	9500	594	0
d129	2019-05-09	Werner Kogler	Die Grünen	133612666671985	Facebook	5	1	37975	8345	218	30
d129	2019-05-09	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	5	1	37877	8325	94	0
d129	2019-05-09	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	37803	8697	419	95
d129	2019-05-09	Alex Salmond	Slainte Media	136191876445102	Facebook	4	1	37749	7500	345	57
d129	2019-05-09	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	3	1	37499	7500	174	25
d129	2019-05-09	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	37499	15000	334	66
d129	2019-05-09	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	2	1	37499	15000	374	150
d129	2019-05-09	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	8	1	37497	9000	247	0
d129	2019-05-09	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	7	1	37297	14396	139	9
d129	2019-05-09	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	6	1	37270	7414	111	0
d129	2019-05-09	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	6	1	37092	7418	140	9
d129	2019-05-09	DIE LINKE. NRW		150480805043795	Facebook	4	1	37044	8409	333	58
d129	2019-05-09	Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	4	1	36999	8000	18	0
d129	2019-05-09	En grønnere planet		301647537160818	Facebook	12	1	36988	9000	493	120
d129	2019-05-09	Milieudefensie	Milieudefensie	83439828234	Facebook	8	1	36790	8333	336	52
d129	2019-05-09	Raluca Amariei	USR Sibiu	183087692172986	Facebook	5	1	36449	14750	71	28
d129	2019-05-09	Achille Variati	Achille Variati	478212418874107	Facebook	6	1	36377	8325	129	0
d129	2019-05-09	GPA-djp	GPA-djp	214499840736	Facebook	15	1	36251	10158	208	0
d129	2019-05-09	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	35	1	36095	13525	429	10
d129	2019-05-09	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	9	1	36033	8538	123	0
d129	2019-05-09	PSOE	PSOE	189318235003	Facebook	6	1	36027	15934	126	35
d129	2019-05-09	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	4	1	35892	10178	251	47
d129	2019-05-09	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	5	1	35832	8666	110	0
d129	2019-05-09	Partidul Mișcarea Populară		581911828514783	Facebook	4	1	35832	15166	50	8
d129	2019-05-09	Marie Bjerre		242091299473046	Facebook	6	1	35832	7666	178	42
d129	2019-05-09	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	2	1	35832	17916	107	52
d129	2019-05-09	Banque mondiale		155174084508744	Facebook	33	1	35577	14462	28	0
d129	2019-05-09	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	18	1	35495	8000	226	60
d129	2019-05-09	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	6	1	35415	7833	273	36
d129	2019-05-09	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	7	1	35305	14394	242	19
d129	2019-05-09	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	9	1	35121	7761	341	28
d129	2019-05-09	Fabio Candalice	Fabio Candalice	929896213793987	Facebook	8	1	35002	8005	153	0
d129	2019-05-09	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	34999	6999	365	66
d129	2019-05-09	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	4	1	34999	7000	108	21
d129	2019-05-09	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	2	1	34999	16999	49	0
d129	2019-05-09	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	34998	7000	88	17
d129	2019-05-09	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	3	1	34998	10000	148	0
d129	2019-05-09	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	13	1	34677	9668	93	26
d129	2019-05-09	Paola Romano	Paola Romano	248072698709512	Facebook	4	1	34582	6916	90	0
d129	2019-05-09	Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	2	1	34582	16916	191	33
d129	2019-05-09	Dani Pérez		573508279661673	Facebook	2	1	34537	17269	172	34
d129	2019-05-09	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	11	1	34502	8551	591	179
d129	2019-05-09	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	4	1	34454	10477	90	24
d129	2019-05-09	HC Strache	FPÖ	74865038590	Facebook	2	1	34332	16666	265	33
d129	2019-05-09	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	10	1	34314	6783	52	14
d129	2019-05-09	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	3	1	34166	16833	51	10
d129	2019-05-09	London Gov	the Greater London Authority	713179875369048	Facebook	20	1	34116	12819	459	40
d129	2019-05-09	HLAS	První prezidentská	320144481956623	Facebook	18	1	33982	4000	146	19
d129	2019-05-09	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	3	1	33570	16285	208	71
d129	2019-05-09	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	2	1	33475	16666	97	16
d129	2019-05-09	Federica Picchi	Federica Picchi	362494797700891	Facebook	13	1	33446	7250	478	25
d129	2019-05-09	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	6	1	33375	12821	230	51
d129	2019-05-09	Roberts Zīle		508959865842254	Facebook	1	1	33333	16666	166	33
d129	2019-05-09	Rares Bogdan		204397909629079	Facebook	1	1	33333	16666	34	7
d129	2019-05-09	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	33333	16666	223	44
d129	2019-05-09	România Politică		1719567741620517	Facebook	1	1	33333	16666	17	3
d129	2019-05-09	Witold Stępień	Witold Stępień	885512231530945	Facebook	1	1	33333	16666	38	19
d129	2019-05-09	FDM	FDM	46265612799	Facebook	1	1	33333	16666	223	44
d129	2019-05-09	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	33333	16666	25	5
d129	2019-05-09	Παύλος Γερουλάνος		196882087005924	Facebook	1	1	33333	16666	166	33
d129	2019-05-09	Maroš Šefčovič		245361515516655	Facebook	2	1	33332	6666	66	0
d129	2019-05-09	Peter Gillo	Peter Gillo	578310722649724	Facebook	2	1	33332	6666	332	66
d129	2019-05-09	PNL Prahova		148993498505135	Facebook	2	1	33332	6666	69	14
d129	2019-05-09	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	33241	14835	255	74
d129	2019-05-09	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	13	1	33195	7628	37	0
d129	2019-05-09	FDP Bremen	FDP Bremen	152934608113175	Facebook	17	1	32966	10385	532	7
d129	2019-05-09	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32871	15314	17	2
d129	2019-05-09	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	8	1	32831	8000	151	0
d129	2019-05-09	Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	3	1	32499	6500	64	0
d129	2019-05-09	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	4	1	32498	8750	116	26
d129	2019-05-09	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	14	1	32497	10000	258	58
d129	2019-05-09	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	8	1	32496	14000	184	37
d129	2019-05-09	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	8	1	32248	6450	139	46
d129	2019-05-09	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	17	1	32242	11955	553	0
d129	2019-05-09	Aresel		292847028010932	Facebook	7	1	32149	12346	88	9
d129	2019-05-09	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	5	1	32123	8000	105	0
d129	2019-05-09	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	5	1	32104	6420	80	4
d129	2019-05-09	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	9	1	31914	14853	172	19
d129	2019-05-09	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	21	1	31883	8827	429	16
d129	2019-05-09	Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	9	1	31827	6000	183	27
d129	2019-05-09	Pro Life Campaign Ireland		224615650378	Facebook	2	1	31764	15882	258	129
d129	2019-05-09	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	16	1	31613	9916	195	44
d129	2019-05-09	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	31543	10023	11	1
d129	2019-05-09	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	4	1	31451	12351	197	39
d129	2019-05-09	Bert Maertens	N-VA	230657213955622	Facebook	5	1	31198	15200	213	25
d129	2019-05-09	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	21	1	31198	5773	456	14
d129	2019-05-09	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	8	1	31043	7230	150	15
d129	2019-05-09	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	4	1	30999	14300	92	41
d129	2019-05-09	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	30999	14900	51	10
d129	2019-05-09	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	6	1	30841	8988	137	7
d129	2019-05-09	Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	4	1	30831	6166	165	0
d129	2019-05-09	Ali Aminali		1452133531486822	Facebook	2	1	30681	11590	775	155
d129	2019-05-09	David Lega		251829904829983	Facebook	3	1	30594	6547	336	67
d129	2019-05-09	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	4	1	30498	6750	173	0
d129	2019-05-09	Sverigedemokraterna Värmlands län		336384546384299	Facebook	8	1	30422	6056	281	56
d129	2019-05-09	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	7	1	30415	8083	127	0
d129	2019-05-09	ProDG	ProDG	89846075866	Facebook	25	1	30273	11130	505	0
d129	2019-05-09	Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	8	1	30248	8250	188	0
d129	2019-05-09	Vouliwatch		627330267312880	Facebook	7	1	30204	11857	65	28
d129	2019-05-09	Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	2	1	29999	7500	99	0
d129	2019-05-09	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	2	1	29999	7500	99	0
d129	2019-05-09	Damiano Augliera	Damiano Augliera	449695315052294	Facebook	2	1	29999	7500	99	0
d129	2019-05-09	Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	3	1	29999	6000	62	12
d129	2019-05-09	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	6	1	29998	7200	108	0
d129	2019-05-09	Mayor of London	the Greater London Authority	360322167647280	Facebook	5	1	29998	6750	143	0
d129	2019-05-09	Said till Europaparlamentet		1509050235995572	Facebook	5	1	29665	7833	243	47
d129	2019-05-09	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	29657	10704	206	0
d129	2019-05-09	Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	10	1	29438	5743	255	0
d129	2019-05-09	Facebook	Facebook	197589525931	Facebook	1	1	29411	14705	147	29
d129	2019-05-09	Bart De Wever		24079407056	Facebook	1	1	29411	11764	294	58
d129	2019-05-09	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	5	1	29403	7380	95	0
d129	2019-05-09	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	29312	7179	772	0
d129	2019-05-09	Guardian Weekly		64525551258	Facebook	12	1	29306	6307	105	0
d129	2019-05-09	Ijabs Ivars		345347539390006	Facebook	2	1	29166	10833	107	16
d129	2019-05-09	Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	Jávor Benedek		131797633528377	Facebook	2	1	29166	5833	90	18
d129	2019-05-09	Andrei Pop	Andrei Pop	522518014611632	Facebook	2	1	29166	5833	40	7
d129	2019-05-09	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	2	1	29166	5833	67	13
d129	2019-05-09	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	2	1	29166	5833	390	78
d129	2019-05-09	FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	5	1	29164	5833	176	0
d129	2019-05-09	Mona Juul	Mona Juul	2079067062409423	Facebook	4	1	28998	5750	404	90
d129	2019-05-09	ActionAid Nederland		170725579702314	Facebook	9	1	28991	5000	891	0
d129	2019-05-09	Zandra Pettersson SD politiker		1731576980266356	Facebook	3	1	28749	5750	266	53
d129	2019-05-09	London Labour Party	The London Labour Party 	474613052643462	Facebook	8	1	28589	6987	159	23
d129	2019-05-09	VOX España	Vox	467127060059387	Facebook	1	1	28571	14285	71	14
d129	2019-05-09	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	1	1	28571	14285	44	22
d129	2019-05-09	PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	5	1	28415	5683	87	0
d129	2019-05-09	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	28391	7041	277	76
d129	2019-05-09	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	3	1	28332	5666	56	0
d129	2019-05-09	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	8	1	28140	6057	368	79
d129	2019-05-09	Josef Caruana		166617437361908	Facebook	5	1	28047	6484	78	0
d129	2019-05-09	Européens Sans Frontières		668031516635463	Facebook	7	1	27987	11712	52	15
d129	2019-05-09	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	7	1	27798	5400	168	0
d129	2019-05-09	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	14	1	27787	10507	115	12
d129	2019-05-09	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	3	1	27499	6250	74	0
d129	2019-05-09	Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	4	1	27499	5500	234	45
d129	2019-05-09	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	4	1	27332	6000	102	0
d129	2019-05-09	Daniele Viotti		138574576313444	Facebook	5	1	27178	5435	68	0
d129	2019-05-09	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	5	1	27165	6750	105	0
d129	2019-05-09	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	2	1	26999	6000	69	0
d129	2019-05-09	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	10	1	26986	8295	58	22
d129	2019-05-09	SPD Dresden	SPD Dresden	57318667478	Facebook	79	1	26786	5772	881	26
d129	2019-05-09	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	26785	9107	338	148
d129	2019-05-09	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	2	1	26666	5333	52	0
d129	2019-05-09	Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	2	1	26666	5333	52	0
d129	2019-05-09	Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	6	1	26665	9583	465	75
d129	2019-05-09	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	6	1	26607	8321	220	79
d129	2019-05-09	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	9	1	26525	8588	312	25
d129	2019-05-09	GroenLinks	GroenLinks	175740570505	Facebook	20	1	26161	5433	478	0
d129	2019-05-09	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	26070	5964	71	0
d129	2019-05-09	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	3	1	25999	5200	169	25
d129	2019-05-09	Kosma Złotowski		1477251852486946	Facebook	7	1	25936	5346	58	10
d129	2019-05-09	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	8	1	25898	5700	168	0
d129	2019-05-09	Eugen Tomac		494469087244449	Facebook	3	1	25832	8916	21	2
d129	2019-05-09	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	25832	5166	66	0
d129	2019-05-09	SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	4	1	25698	5000	118	0
d129	2019-05-09	SPD Sachsen	SPD Sachsen	50169278122	Facebook	9	1	25654	11409	264	9
d129	2019-05-09	GRÜNE Hamburg		25406037041	Facebook	21	1	25649	7740	454	0
d129	2019-05-09	Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	8	1	25581	7255	153	0
d129	2019-05-09	BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	2	1	25499	5000	99	0
d129	2019-05-09	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	2	1	25499	5000	299	50
d129	2019-05-09	Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	4	1	25416	9166	103	11
d129	2019-05-09	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	6	1	25415	5583	357	56
d129	2019-05-09	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	2	1	25332	5000	282	50
d129	2019-05-09	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	32	1	25313	6377	262	60
d129	2019-05-09	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	8	1	25081	8166	606	100
d129	2019-05-09	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	1	1	24999	12500	29	5
d129	2019-05-09	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	Roberta Rigon		152060405498608	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	1	1	24999	12500	289	144
d129	2019-05-09	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	1	1	24999	5000	249	50
d129	2019-05-09	Saving The Survivors	Saving the Survivors	670366153004695	Facebook	1	1	24999	12500	28	0
d129	2019-05-09	Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	2	1	24999	5000	49	0
d129	2019-05-09	Watt the Fish - le film		2026501054111756	Facebook	1	1	24999	5000	249	50
d129	2019-05-09	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	24999	12500	24	0
d129	2019-05-09	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	2	1	24999	5000	249	50
d129	2019-05-09	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	1	1	24999	12500	124	25
d129	2019-05-09	informo.bg	informo.bg	262524054082832	Facebook	2	1	24999	5000	44	0
d129	2019-05-09	Marián Čaučík	KDH	168054920212177	Facebook	1	1	24999	12500	124	25
d129	2019-05-09	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	2	1	24999	5000	58	11
d129	2019-05-09	Social Democrats	Social Democrats	1012851375393300	Facebook	3	1	24999	6500	89	0
d129	2019-05-09	Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	1	1	24999	5000	49	0
d129	2019-05-09	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	24999	5000	71	16
d129	2019-05-09	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	24999	12500	26	5
d129	2019-05-09	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	2	1	24999	5000	49	0
d129	2019-05-09	Michela Giuffrida		656848937718109	Facebook	1	1	24999	12500	124	25
d129	2019-05-09	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	4	1	24998	8000	240	46
d129	2019-05-09	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	5	1	24983	5746	69	0
d129	2019-05-09	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	4	1	24933	9986	41	7
d129	2019-05-09	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	10	1	24761	5702	223	13
d129	2019-05-09	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	4	1	24642	5357	252	45
d129	2019-05-09	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	2	1	24545	10909	108	20
d129	2019-05-09	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	3	1	24499	5500	144	20
d129	2019-05-09	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	24431	10340	57	9
d129	2019-05-09	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	5	1	24384	5871	155	16
d129	2019-05-09	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	5	1	24329	8666	429	0
