advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Svensk Betong	Bogerius Carl David	422674604503473	Facebook	rd6	Last 6 days	1	1	37499	7500	347	69
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rd6	Last 6 days	1	1	37499	18750	43	8
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	rd6	Last 6 days	3	1	37362	10454	162	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	rd6	Last 6 days	2	1	37271	10454	153	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	rd6	Last 6 days	9	1	37255	9439	694	33
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	rd6	Last 6 days	5	1	36995	7000	445	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd6	Last 6 days	9	1	36991	7000	890	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rd6	Last 6 days	13	1	36989	10500	239	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd6	Last 6 days	4	1	36977	11196	240	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	rd6	Last 6 days	7	1	36826	12416	635	0
Gijs Degrande	N-VA	2343399459056104	Facebook	rd6	Last 6 days	2	1	36712	7142	169	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	rd6	Last 6 days	6	1	36661	12333	561	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	rd6	Last 6 days	7	1	36660	11583	585	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	rd6	Last 6 days	7	1	36659	9333	660	0
Ιακώβου Βάκης		332523037613071	Facebook	rd6	Last 6 days	3	1	36426	10285	240	0
Malta Qabel Kollox		244715312774043	Facebook	rd6	Last 6 days	1	1	36363	18181	181	36
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	rd6	Last 6 days	7	1	36051	10211	360	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	rd6	Last 6 days	7	1	35993	10000	175	27
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	rd6	Last 6 days	14	1	35987	5999	1188	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	rd6	Last 6 days	12	1	35874	6683	375	63
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd6	Last 6 days	29	1	35845	9142	1173	0
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	rd6	Last 6 days	6	1	35496	7000	386	0
CDU Böblingen	MAKIMI	268877956890	Facebook	rd6	Last 6 days	17	1	35491	9499	841	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	rd6	Last 6 days	10	1	35430	6767	417	0
Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	rd6	Last 6 days	2	1	35332	7066	105	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd6	Last 6 days	3	1	35330	6666	256	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd6	Last 6 days	1	1	35293	17647	34	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	rd6	Last 6 days	6	1	35275	9655	432	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd6	Last 6 days	60	1	35175	2666	2810	0
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	rd6	Last 6 days	3	1	34999	6999	365	66
YesCymru	YesCymru	323967924444168	Facebook	rd6	Last 6 days	2	1	34999	7000	80	0
Tiemo Wölken		1747943185455863	Facebook	rd6	Last 6 days	2	1	34998	10000	148	0
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	rd6	Last 6 days	2	1	34998	10000	81	11
Mandiner	Mandiner	248172631940	Facebook	rd6	Last 6 days	4	1	34997	8600	97	19
SSU Uppland	SSU Uppland	314198681994215	Facebook	rd6	Last 6 days	3	1	34997	6999	323	64
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	rd6	Last 6 days	5	1	34995	13000	280	53
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	rd6	Last 6 days	5	1	34995	14500	445	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	rd6	Last 6 days	5	1	34995	13000	495	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	rd6	Last 6 days	8	1	34993	7000	161	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rd6	Last 6 days	6	1	34993	10000	594	0
Polska Debatuje	Sublime Group	520305727985658	Facebook	rd6	Last 6 days	7	1	34992	7000	161	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	rd6	Last 6 days	12	1	34991	6500	207	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rd6	Last 6 days	20	1	34785	7800	335	72
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	rd6	Last 6 days	6	1	34565	12285	579	0
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	rd6	Last 6 days	9	1	34492	6750	742	0
Danilo Oscar Lancini		247390032110856	Facebook	rd6	Last 6 days	7	1	34486	12427	500	0
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	rd6	Last 6 days	10	1	34422	8631	214	29
Kim Alloo	Alloo Kim	2165082146846340	Facebook	rd6	Last 6 days	7	1	34375	8476	667	21
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rd6	Last 6 days	4	1	34373	8000	116	0
Leo Bollettini candidato LEGA elezioni Europee		491740718027939	Facebook	rd6	Last 6 days	2	1	34331	6666	165	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	rd6	Last 6 days	9	1	34325	6666	759	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rd6	Last 6 days	21	1	34240	5219	1324	0
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	rd6	Last 6 days	10	1	33990	5999	990	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	rd6	Last 6 days	2	1	33832	6666	452	89
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	rd6	Last 6 days	6	1	33745	12000	495	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rd6	Last 6 days	7	1	33709	7667	291	0
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	rd6	Last 6 days	105	1	33592	2292	435	21
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	rd6	Last 6 days	4	1	33519	14121	81	0
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	rd6	Last 6 days	13	1	33489	6416	376	59
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	rd6	Last 6 days	13	1	33391	6479	740	0
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	rd6	Last 6 days	1	1	33333	16666	166	33
A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	223482980222	Facebook	rd6	Last 6 days	1	1	33333	16666	166	33
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	rd6	Last 6 days	1	1	33332	6666	103	20
Meno Europa		1460238437620528	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Socialistas de Burgos		144488615610350	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd6	Last 6 days	1	1	33332	6666	58	0
Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	rd6	Last 6 days	1	1	33332	6666	44	8
Federica Lorenzi candidata al consiglio  comunale di Follonica 2019	Federica Lorenzi	1679013738868620	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	rd6	Last 6 days	1	1	33332	6666	89	44
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Federico Clapis	Federico Clapis	306289286207471	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Hrvoje Zekanović		167619146997356	Facebook	rd6	Last 6 days	1	1	33332	6666	58	0
Francesco Polacchi	Francesco Polacchi 	520998374630073	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	rd6	Last 6 days	1	1	33332	6666	103	20
Ben Slimm	Slimm Ben John	705028403223841	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Μελάς Κωνσταντίνος -Υποψήφιος Περιφερειακός Σύμβουλος	Καροππι Χρηστος	287522738859553	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	rd6	Last 6 days	1	1	33332	6666	332	66
ourEconomy	openDemocracy	253598932237086	Facebook	rd6	Last 6 days	1	1	33332	6666	384	77
Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	rd6	Last 6 days	2	1	33332	6666	66	0
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	rd6	Last 6 days	5	1	33330	16666	330	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	rd6	Last 6 days	13	1	33321	8000	1221	0
Tiscali		184227348258332	Facebook	rd6	Last 6 days	3	1	33116	16097	188	78
Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	rd6	Last 6 days	9	1	32998	11285	226	34
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	rd6	Last 6 days	5	1	32881	9412	304	87
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rd6	Last 6 days	4	1	32792	9796	246	24
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rd6	Last 6 days	3	1	32749	12500	149	20
Venstres Landsorganisation		AR283015942256984064	Google	rd6	Last 6 days	9	1	32666	0	163	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	rd6	Last 6 days	7	1	32493	6500	434	87
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	rd6	Last 6 days	6	1	32329	6000	379	0
Kvinna till Kvinna		153028052500	Facebook	rd6	Last 6 days	2	1	32271	6454	59	25
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rd6	Last 6 days	2	1	32271	6454	32	11
Peter De Roover	N-VA	1661453500556261	Facebook	rd6	Last 6 days	2	1	32271	6454	371	54
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	rd6	Last 6 days	2	1	32271	6454	371	54
Ultra Premium Direct		241324402728111	Facebook	rd6	Last 6 days	10	1	32166	10200	299	76
Vänsterpartiet Värmland	Vänsterpartiet Värmland	42578749406	Facebook	rd6	Last 6 days	2	1	31999	6400	73	31
Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	rd6	Last 6 days	5	1	31995	11799	374	144
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rd6	Last 6 days	4	1	31805	7033	391	67
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rd6	Last 6 days	2	1	31665	8333	115	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd6	Last 6 days	2	1	31619	7628	87	5
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rd6	Last 6 days	7	1	31593	8000	292	74
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	rd6	Last 6 days	2	1	31557	6311	75	11
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	rd6	Last 6 days	5	1	31328	11666	442	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	rd6	Last 6 days	1	1	31249	6250	14	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rd6	Last 6 days	1	1	31249	6250	61	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	rd6	Last 6 days	1	1	31249	6250	311	62
Niklas Nienaß		2280286458870451	Facebook	rd6	Last 6 days	1	1	31249	6250	61	0
Richard Vereš	Veres Richard	126192198099	Facebook	rd6	Last 6 days	5	1	31208	13606	73	14
USR Timiș		873737539404529	Facebook	rd6	Last 6 days	5	1	31030	12206	400	0
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	rd6	Last 6 days	8	1	31028	8607	753	0
Gosport Liberal Democrats	Gosport Liberal Democrats	674727076001950	Facebook	rd6	Last 6 days	6	1	30994	9000	687	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	rd6	Last 6 days	7	1	30992	5999	693	0
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	rd6	Last 6 days	9	1	30990	10999	207	0
Anna Marro	Anna Marro	1107701216084060	Facebook	rd6	Last 6 days	5	1	30947	11190	447	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd6	Last 6 days	12	1	30728	8750	939	0
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	rd6	Last 6 days	15	1	30556	3999	1442	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	rd6	Last 6 days	11	1	30353	5000	405	66
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rd6	Last 6 days	5	1	30299	7560	307	0
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	rd6	Last 6 days	4	1	30269	5454	354	69
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	rd6	Last 6 days	1	1	29999	6000	69	13
Eventi italiani in Svizzera+Germania		505234219556110	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Κωνσταντίνος Α. Παπουτσής		175424043384082	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Petrus Pennanen		235358769920969	Facebook	rd6	Last 6 days	1	1	29999	6000	299	60
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	rd6	Last 6 days	1	1	29999	6000	52	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	rd6	Last 6 days	1	1	29999	6000	299	60
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Mäbu		104264955223	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
CDU Kreisverband Steinfurt		112786405463390	Facebook	rd6	Last 6 days	1	1	29999	6000	299	60
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rd6	Last 6 days	2	1	29998	13500	123	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rd6	Last 6 days	2	1	29998	8999	138	0
Wilfried Vandaele	N-VA	134830590539925	Facebook	rd6	Last 6 days	2	1	29998	6000	348	50
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	rd6	Last 6 days	3	1	29997	15000	343	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	rd6	Last 6 days	3	1	29997	14999	297	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	rd6	Last 6 days	3	1	29997	14999	297	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd6	Last 6 days	3	1	29997	14999	297	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rd6	Last 6 days	4	1	29996	12000	396	0
Edda Crosa · Il coraggio contro le paure	Partito Democratico della Valle d'Aosta	445365289602412	Facebook	rd6	Last 6 days	4	1	29996	12000	396	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	rd6	Last 6 days	6	1	29994	6000	594	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd6	Last 6 days	7	1	29993	10571	411	81
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rd6	Last 6 days	21	1	29909	2785	1859	0
Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	rd6	Last 6 days	7	1	29899	9619	520	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	rd6	Last 6 days	8	1	29862	6773	394	136
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	rd6	Last 6 days	27	1	29751	5800	1375	0
Anneleen Van Bossuyt		1375436739430055	Facebook	rd6	Last 6 days	3	1	29709	5942	192	33
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	rd6	Last 6 days	8	1	29591	8212	582	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	rd6	Last 6 days	12	1	29573	5000	341	53
CDU Haßloch	CDU Ortsverband Haßloch	1418966561649695	Facebook	rd6	Last 6 days	5	1	29526	7764	472	40
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rd6	Last 6 days	3	1	29462	8464	394	113
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rd6	Last 6 days	7	1	29433	6820	383	75
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd6	Last 6 days	52	1	29388	4945	1169	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	rd6	Last 6 days	12	1	29158	8666	429	75
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	rd6	Last 6 days	7	1	29065	8035	629	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd6	Last 6 days	8	1	28992	8000	792	0
BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	249680911789636	Facebook	rd6	Last 6 days	21	1	28921	4200	1201	0
Πειραιάς - Piraeus		142474499995	Facebook	rd6	Last 6 days	2	1	28797	11966	30	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	rd6	Last 6 days	6	1	28744	5750	569	0
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	rd6	Last 6 days	4	1	28567	11285	1051	234
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	rd6	Last 6 days	11	1	28490	6750	965	0
Serdal Benli	Benli Serdal	30196574028	Facebook	rd6	Last 6 days	10	1	28408	5083	285	44
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	rd6	Last 6 days	30	1	28332	3133	1565	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rd6	Last 6 days	4	1	28330	12666	330	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	rd6	Last 6 days	5	1	28328	8666	462	0
Gun Rights		782628375218149	Facebook	rd6	Last 6 days	2	1	28271	5454	153	0
AfD Ransbach-Baumbach		429211420985924	Facebook	rd6	Last 6 days	2	1	28181	5636	72	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd6	Last 6 days	4	1	28118	7060	286	51
La Sinistra - Savona	Alberto Sguerso 	299224913558393	Facebook	rd6	Last 6 days	5	1	28072	13787	322	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd6	Last 6 days	7	1	27992	7999	174	58
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rd6	Last 6 days	28	1	27972	0	2772	0
Fraternité générale		1150185098382760	Facebook	rd6	Last 6 days	5	1	27844	13333	258	24
Δημήτρης Αράπης - Υπ. Δημοτικός Σύμβουλος Πειραιά		477364539032242	Facebook	rd6	Last 6 days	1	1	27777	5555	55	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	rd6	Last 6 days	3	1	27664	5333	181	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	rd6	Last 6 days	8	1	27660	5333	627	0
ARTE in italiano		1820709954654528	Facebook	rd6	Last 6 days	4	1	27582	13499	81	11
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rd6	Last 6 days	2	1	27544	13636	54	0
Survival&Reporter	Survival&Reporter	225430384587838	Facebook	rd6	Last 6 days	2	1	27521	5454	78	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rd6	Last 6 days	2	1	27499	5500	99	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rd6	Last 6 days	3	1	27498	10000	115	43
Bram Heylen	Heylen Bram	812636525751167	Facebook	rd6	Last 6 days	3	1	27497	13750	272	0
Θεόδωρος Φορτσάκης  Theodore Fortsakis	Θεοδωρος Φορτσακης	888431871219457	Facebook	rd6	Last 6 days	5	1	27495	8500	445	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rd6	Last 6 days	6	1	27494	5500	145	52
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	rd6	Last 6 days	7	1	27280	9714	472	0
Partido por la Igualdad Real		1981091215462211	Facebook	rd6	Last 6 days	1	1	27272	5454	272	54
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	rd6	Last 6 days	1	1	27272	5454	11	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	rd6	Last 6 days	1	1	27272	5454	11	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	rd6	Last 6 days	1	1	27272	5454	62	0
Brexit - Time to choose a direction	Iain Macdonald	320338001965330	Facebook	rd6	Last 6 days	1	1	27272	5454	62	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	rd6	Last 6 days	1	1	27272	5454	272	54
Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	rd6	Last 6 days	1	1	27272	5454	84	16
Zahraničná politika sa nás týka		1589080011178196	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019		724799454622956	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
AJ Produkter		114041428660349	Facebook	rd6	Last 6 days	1	1	27272	5454	25	5
Daniel Buda	Buda Daniel	220579784732993	Facebook	rd6	Last 6 days	1	1	27272	5454	11	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
Ανατολή Κωνσταντινίδου-Anatoli Konstantinidou		363683000344470	Facebook	rd6	Last 6 days	1	1	27272	5454	54	0
Mouvement Européen-France		335173974498	Facebook	rd6	Last 6 days	1	1	27272	13636	136	27
Electrolux Hrvatska		1229501663771543	Facebook	rd6	Last 6 days	2	1	27192	13596	18	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	rd6	Last 6 days	5	1	26995	11000	495	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	rd6	Last 6 days	5	1	26995	11000	495	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	rd6	Last 6 days	6	1	26993	7999	594	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	rd6	Last 6 days	7	1	26992	5000	693	0
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	rd6	Last 6 days	5	1	26888	10321	92	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rd6	Last 6 days	3	1	26831	11416	301	20
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rd6	Last 6 days	4	1	26790	6140	92	0
Eva Boura	Eva Boura	2168265216585688	Facebook	rd6	Last 6 days	5	1	26781	7607	456	0
Phil Hackemann		234193444126795	Facebook	rd6	Last 6 days	16	1	26735	2999	1460	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	rd6	Last 6 days	6	1	26709	7714	523	0
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	rd6	Last 6 days	2	1	26679	5335	52	0
Igaxes		140361369318004	Facebook	rd6	Last 6 days	1	1	26666	13333	66	13
Fondation Populaire		AR320938922932699136	Google	rd6	Last 6 days	3	1	26666	0	133	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	rd6	Last 6 days	5	1	26662	8333	429	0
AfD Rheinland-Pfalz		162707793881819	Facebook	rd6	Last 6 days	11	1	26655	4000	1055	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	rd6	Last 6 days	4	1	26570	5314	101	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	rd6	Last 6 days	10	1	26492	6000	792	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	rd6	Last 6 days	2	1	26427	5285	312	42
SOS-Kinderdörfer weltweit		56497026719	Facebook	rd6	Last 6 days	30	1	26257	9088	316	35
Mauro Piazza - Ragione Lombardia	Mauro Piazza	470337789694227	Facebook	rd6	Last 6 days	5	1	26245	8250	420	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	rd6	Last 6 days	7	1	26244	5250	519	0
Oláh Emese	Div ads	309748249443745	Facebook	rd6	Last 6 days	4	1	26235	12619	58	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd6	Last 6 days	5	1	26208	11606	309	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	rd6	Last 6 days	6	1	26156	6369	122	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd6	Last 6 days	25	1	26109	666	2323	0
Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	rd6	Last 6 days	1	1	26086	13043	130	26
Climate-KIC		403370709744295	Facebook	rd6	Last 6 days	1	1	26086	13043	75	15
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	rd6	Last 6 days	4	1	26068	10785	332	0
