advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rd2	Last 2 days	19	1	117685	31889	264	70
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd2	Last 2 days	12	1	117430	30486	437	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd2	Last 2 days	18	1	117381	26384	1294	279
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd2	Last 2 days	9	1	117162	26000	367	0
Martin Šmilňák	KDH	279200712281963	Facebook	rd2	Last 2 days	9	1	117140	24285	368	28
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd2	Last 2 days	14	1	116822	23666	1131	25
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd2	Last 2 days	17	1	116797	28428	1435	66
Dominik Nepp		135953609780627	Facebook	rd2	Last 2 days	8	1	116377	48620	884	208
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd2	Last 2 days	5	1	116147	42074	328	44
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd2	Last 2 days	22	1	115975	26383	491	112
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd2	Last 2 days	12	1	115824	29666	891	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	rd2	Last 2 days	24	1	115776	28940	255	30
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd2	Last 2 days	3	1	115474	40238	258	28
ΜέΡΑ25		333635613794935	Facebook	rd2	Last 2 days	5	1	115473	23095	285	14
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd2	Last 2 days	13	1	115348	33142	848	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd2	Last 2 days	23	1	114989	28449	1294	330
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	rd2	Last 2 days	15	1	114731	30761	345	64
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd2	Last 2 days	5	1	114284	57142	238	114
Riparte il futuro		476098022442147	Facebook	rd2	Last 2 days	40	1	114218	42409	374	40
Europees Parlement Nederland		270788920480	Facebook	rd2	Last 2 days	5	1	114163	25833	505	50
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	rd2	Last 2 days	65	1	112935	12000	1497	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	rd2	Last 2 days	11	1	112862	28440	647	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rd2	Last 2 days	7	1	112742	29206	323	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd2	Last 2 days	179	1	112706	19890	2656	61
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd2	Last 2 days	15	1	112454	30158	887	73
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd2	Last 2 days	5	1	112220	35777	1553	284
Skiftet	Skiftet	100650935646	Facebook	rd2	Last 2 days	17	1	111419	25642	925	224
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd2	Last 2 days	3	1	110713	55357	409	82
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	rd2	Last 2 days	23	1	110670	24538	510	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd2	Last 2 days	11	1	110627	23893	331	75
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd2	Last 2 days	5	1	110330	25000	1130	199
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rd2	Last 2 days	8	1	110107	23500	357	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd2	Last 2 days	3	1	109997	40000	447	50
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd2	Last 2 days	6	1	109356	51371	804	309
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd2	Last 2 days	15	1	109291	33881	868	113
Път на младите	Път на младите	2051476654950711	Facebook	rd2	Last 2 days	4	1	109165	53833	250	32
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rd2	Last 2 days	8	1	108863	42733	290	0
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd2	Last 2 days	9	1	108564	44771	155	48
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd2	Last 2 days	72	1	108446	25969	3144	0
European Youth Forum	European Youth Forum	80161254850	Facebook	rd2	Last 2 days	3	1	108331	21666	214	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd2	Last 2 days	7	1	108078	25541	929	91
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rd2	Last 2 days	18	1	107319	22446	521	116
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd2	Last 2 days	8	1	106859	32141	953	170
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd2	Last 2 days	5	1	106662	41333	226	76
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd2	Last 2 days	10	1	106552	29277	772	114
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd2	Last 2 days	10	1	106258	23690	373	16
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	rd2	Last 2 days	5	1	106162	21000	412	0
Koen Geens	CD&V	294055357407926	Facebook	rd2	Last 2 days	30	1	106033	29238	1652	66
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd2	Last 2 days	19	1	105670	25674	1203	83
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd2	Last 2 days	187	1	105515	16998	5002	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd2	Last 2 days	12	1	104988	23000	1128	0
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	rd2	Last 2 days	28	1	104981	24666	705	175
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rd2	Last 2 days	6	1	104544	49272	113	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd2	Last 2 days	18	1	104409	27033	1034	78
ČSSD	ČSSD	111041662264882	Facebook	rd2	Last 2 days	92	1	103908	3000	400	11
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd2	Last 2 days	10	1	103791	23758	369	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	rd2	Last 2 days	4	1	103330	20666	215	98
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd2	Last 2 days	5	1	102774	20555	292	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	rd2	Last 2 days	27	1	102609	29775	653	25
EcoTree	EcoTree	386108291584856	Facebook	rd2	Last 2 days	5	1	102497	20500	247	0
EH Bildu	EH Bildu	183202371808498	Facebook	rd2	Last 2 days	40	1	102480	25000	1980	0
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd2	Last 2 days	4	1	102331	40333	174	31
GRÜNE Hamburg		25406037041	Facebook	rd2	Last 2 days	67	1	102162	17911	3426	72
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	rd2	Last 2 days	3	1	101664	20333	231	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd2	Last 2 days	13	1	100945	21047	926	57
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rd2	Last 2 days	26	1	100881	28098	400	43
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd2	Last 2 days	7	1	100661	22000	495	0
Podemos	Unidas Podemos	269212336568846	Facebook	rd2	Last 2 days	11	1	100598	40599	573	106
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rd2	Last 2 days	21	1	100486	22666	288	4
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd2	Last 2 days	1	1	99999	50000	99	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd2	Last 2 days	1	1	99999	50000	2499	500
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	rd2	Last 2 days	2	1	99999	50000	749	300
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rd2	Last 2 days	1	1	99999	50000	581	116
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rd2	Last 2 days	1	1	99999	50000	231	46
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd2	Last 2 days	2	1	99998	20000	232	46
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rd2	Last 2 days	3	1	99998	20000	83	10
Um universitário também chora		1429916380583545	Facebook	rd2	Last 2 days	2	1	99998	39999	132	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	rd2	Last 2 days	4	1	99998	20000	209	42
Razem Warmińsko-Mazurskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	875023585928027	Facebook	rd2	Last 2 days	3	1	99997	19999	46	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rd2	Last 2 days	43	1	98831	20909	1696	0
Diego Sarno	Diego Sarno	44296617275	Facebook	rd2	Last 2 days	4	1	98330	21666	247	0
Romana Tomc		1025408990823719	Facebook	rd2	Last 2 days	4	1	98330	21666	447	50
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rd2	Last 2 days	9	1	98162	22583	224	83
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rd2	Last 2 days	35	1	97401	27217	184	40
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd2	Last 2 days	9	1	96828	21666	566	128
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd2	Last 2 days	5	1	96068	32285	129	49
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	rd2	Last 2 days	55	1	95951	17099	2074	133
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd2	Last 2 days	5	1	95907	39181	466	66
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	rd2	Last 2 days	12	1	95648	40952	690	25
National Education Union	National Education Union	241312696375349	Facebook	rd2	Last 2 days	3	1	95442	32222	486	128
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd2	Last 2 days	6	1	95236	19047	321	33
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd2	Last 2 days	14	1	94986	34000	415	23
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd2	Last 2 days	5	1	94328	18666	462	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rd2	Last 2 days	11	1	93993	32166	236	21
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd2	Last 2 days	12	1	93893	30000	1774	393
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd2	Last 2 days	22	1	93659	24666	732	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd2	Last 2 days	8	1	93022	19788	228	39
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd2	Last 2 days	11	1	92895	20941	282	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd2	Last 2 days	7	1	92539	41962	142	46
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd2	Last 2 days	19	1	92452	19019	770	171
Klang der Solidarität		385076005313967	Facebook	rd2	Last 2 days	32	1	92421	38663	171	19
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd2	Last 2 days	8	1	91902	26952	357	28
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd2	Last 2 days	6	1	91164	18233	260	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rd2	Last 2 days	11	1	91119	18857	695	36
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	rd2	Last 2 days	36	1	91016	29666	1620	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd2	Last 2 days	13	1	90868	29175	958	48
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd2	Last 2 days	6	1	90829	24166	338	0
Christian Zoll		601419393620184	Facebook	rd2	Last 2 days	2	1	90475	35238	208	28
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd2	Last 2 days	2	1	90475	35238	129	44
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd2	Last 2 days	10	1	90253	32317	316	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	rd2	Last 2 days	7	1	89996	22000	386	0
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	rd2	Last 2 days	23	1	89977	25000	2277	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd2	Last 2 days	18	1	89823	25489	696	20
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rd2	Last 2 days	6	1	89162	19833	696	83
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd2	Last 2 days	21	1	89000	28562	945	289
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	rd2	Last 2 days	12	1	88992	27000	521	101
JONG CD&V	JONG CD&V	638247042856542	Facebook	rd2	Last 2 days	10	1	88814	33727	405	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd2	Last 2 days	5	1	88615	19523	325	0
Achille Variati	Achille Variati	478212418874107	Facebook	rd2	Last 2 days	4	1	88569	41285	540	88
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	rd2	Last 2 days	3	1	88569	29285	458	172
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	rd2	Last 2 days	16	1	88417	23785	1367	66
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd2	Last 2 days	4	1	88331	19166	347	33
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rd2	Last 2 days	3	1	88330	17666	139	21
Kim De Witte	PVDA	315662412174661	Facebook	rd2	Last 2 days	5	1	88330	17666	914	170
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd2	Last 2 days	49	1	87861	22335	213	48
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd2	Last 2 days	9	1	87827	22566	708	25
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	rd2	Last 2 days	9	1	87394	18400	187	15
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd2	Last 2 days	9	1	86880	31906	456	38
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd2	Last 2 days	4	1	86834	31811	106	11
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd2	Last 2 days	5	1	86744	26587	161	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd2	Last 2 days	10	1	86255	17251	221	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd2	Last 2 days	15	1	85991	19749	580	108
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	rd2	Last 2 days	4	1	85832	39166	335	53
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd2	Last 2 days	30	1	85713	23746	1732	0
Johan Nissinen		429354810518636	Facebook	rd2	Last 2 days	2	1	85713	31428	793	158
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd2	Last 2 days	19	1	85581	22412	1497	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd2	Last 2 days	18	1	85277	23622	573	0
Cogito		2059332547662115	Facebook	rd2	Last 2 days	3	1	84997	20000	247	0
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	rd2	Last 2 days	5	1	84997	20000	136	21
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd2	Last 2 days	7	1	84994	16500	544	0
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd2	Last 2 days	19	1	84319	17000	1091	218
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd2	Last 2 days	11	1	83493	16999	743	16
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	rd2	Last 2 days	5	1	83448	26497	669	134
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rd2	Last 2 days	1	1	83333	33333	20	4
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rd2	Last 2 days	2	1	83332	41666	87	33
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rd2	Last 2 days	4	1	83331	32666	118	31
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd2	Last 2 days	3	1	83331	16666	165	0
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rd2	Last 2 days	3	1	83331	16666	814	162
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd2	Last 2 days	4	1	83331	25238	276	28
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd2	Last 2 days	3	1	83331	16666	165	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd2	Last 2 days	23	1	83319	21866	158	35
Joe Sammut		433245190070343	Facebook	rd2	Last 2 days	16	1	83152	28452	418	58
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rd2	Last 2 days	6	1	82816	23173	347	22
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd2	Last 2 days	7	1	82636	16327	290	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd2	Last 2 days	89	1	82606	5666	1381	0
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rd2	Last 2 days	5	1	82497	31500	749	115
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	10	1	81912	21750	640	28
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd2	Last 2 days	5	1	81830	31166	513	50
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd2	Last 2 days	4	1	81664	16333	382	23
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	rd2	Last 2 days	4	1	81664	18333	214	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd2	Last 2 days	6	1	81663	36333	630	166
Greens/EFA in the European Parliament		150527751674751	Facebook	rd2	Last 2 days	6	1	81329	19000	429	0
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	3	1	80950	16190	541	95
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd2	Last 2 days	1	1	79999	40000	199	40
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rd2	Last 2 days	1	1	79999	40000	199	40
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	5	1	79998	29999	198	22
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd2	Last 2 days	19	1	79736	16699	487	115
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	rd2	Last 2 days	6	1	79087	24545	342	9
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	rd2	Last 2 days	7	1	78995	20000	99	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rd2	Last 2 days	9	1	78892	35662	587	74
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd2	Last 2 days	9	1	78717	16744	950	131
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd2	Last 2 days	4	1	78657	24285	596	119
Miriam Lexmann	KDH 	594790970995799	Facebook	rd2	Last 2 days	4	1	78331	15666	414	50
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rd2	Last 2 days	3	1	78331	29166	206	66
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd2	Last 2 days	4	1	78330	17666	297	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd2	Last 2 days	6	1	78329	16666	394	86
ProDG	ProDG	89846075866	Facebook	rd2	Last 2 days	26	1	78138	19264	990	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rd2	Last 2 days	13	1	78119	35158	534	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rd2	Last 2 days	2	1	77777	35555	1688	333
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rd2	Last 2 days	5	1	77775	28688	127	29
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd2	Last 2 days	21	1	77622	17900	1062	0
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	rd2	Last 2 days	4	1	77498	15500	167	31
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rd2	Last 2 days	4	1	77497	37000	331	33
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd2	Last 2 days	50	1	77324	19307	2040	36
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rd2	Last 2 days	21	1	77193	19500	131	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rd2	Last 2 days	4	1	76942	16388	267	22
Peter Van Rompuy	CD&V	257794051588457	Facebook	rd2	Last 2 days	12	1	76657	17333	1124	66
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd2	Last 2 days	8	1	76320	31646	239	74
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd2	Last 2 days	8	1	75800	17160	291	0
Labour East	The Labour Party	407402162736656	Facebook	rd2	Last 2 days	6	1	75480	29428	747	173
Amnesty International Polska		57544755889	Facebook	rd2	Last 2 days	7	1	75406	36998	131	48
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd2	Last 2 days	8	1	75394	18000	1114	250
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd2	Last 2 days	2	1	74999	30000	374	75
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	2	1	74998	15000	148	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd2	Last 2 days	3	1	74998	30000	309	35
David Lega		251829904829983	Facebook	rd2	Last 2 days	4	1	74997	14999	694	138
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd2	Last 2 days	13	1	74946	17897	703	33
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd2	Last 2 days	7	1	74734	28952	304	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	rd2	Last 2 days	7	1	74662	14666	396	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd2	Last 2 days	3	1	74403	23452	578	110
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd2	Last 2 days	10	1	74280	23071	855	85
Rares Bogdan		204397909629079	Facebook	rd2	Last 2 days	2	1	73809	36904	47	9
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd2	Last 2 days	4	1	73609	30472	504	86
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	9	1	73155	28956	696	127
Elisabetta Gardini		114266221965026	Facebook	rd2	Last 2 days	6	1	72855	14571	169	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd2	Last 2 days	8	1	72662	16333	129	35
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd2	Last 2 days	68	1	72520	12483	2238	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd2	Last 2 days	5	1	72344	34442	208	33
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd2	Last 2 days	14	1	72340	17000	763	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd2	Last 2 days	5	1	72283	30857	426	50
D66	D66	52985377549	Facebook	rd2	Last 2 days	5	1	72146	28884	468	92
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd2	Last 2 days	3	1	71999	36000	164	25
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rd2	Last 2 days	20	1	71957	14137	737	14
ResPublica	Isamaa erakond	124913684200476	Facebook	rd2	Last 2 days	2	1	71665	34333	431	66
Gary Gannon 4 Europe		691388720903801	Facebook	rd2	Last 2 days	2	1	71428	31428	56	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	rd2	Last 2 days	5	1	71163	14000	313	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	rd2	Last 2 days	3	1	70998	20200	218	20
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rd2	Last 2 days	5	1	70996	14000	846	130
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rd2	Last 2 days	8	1	70909	15583	684	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd2	Last 2 days	12	1	70827	26643	397	106
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	rd2	Last 2 days	16	1	70763	18705	728	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd2	Last 2 days	4	1	70664	14999	231	0
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	rd2	Last 2 days	14	1	70657	19333	924	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rd2	Last 2 days	4	1	70497	14999	214	0
Groen Brussel	Groen Brussel	144986545155	Facebook	rd2	Last 2 days	5	1	70116	16023	631	95
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd2	Last 2 days	4	1	69997	14000	227	0
Valori.it		112777008752391	Facebook	rd2	Last 2 days	16	1	69644	14930	663	0
