advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	rw4	Last 4 weeks	3	1	69997	20000	297	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	rw4	Last 4 weeks	3	1	69997	20000	297	0
PD Modena	PD Modena	351689543172	Facebook	rw4	Last 4 weeks	3	1	69997	19999	297	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	rw4	Last 4 weeks	3	1	69997	19999	297	0
Judith Sargentini	GroenLinks	296489277060163	Facebook	rw4	Last 4 weeks	3	1	69997	20000	697	100
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	rw4	Last 4 weeks	4	1	69996	17000	216	52
Luca Ciriani		367042640294086	Facebook	rw4	Last 4 weeks	4	1	69996	17000	396	0
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	rw4	Last 4 weeks	4	1	69996	16999	396	0
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	rw4	Last 4 weeks	4	1	69996	16999	185	23
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	rw4	Last 4 weeks	4	1	69996	17000	396	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rw4	Last 4 weeks	4	1	69996	17000	396	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	rw4	Last 4 weeks	3	1	69996	19999	297	0
PNL Cluj		252950101538687	Facebook	rw4	Last 4 weeks	4	1	69996	18500	156	21
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rw4	Last 4 weeks	4	1	69995	17000	271	66
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	rw4	Last 4 weeks	4	1	69995	17000	92	37
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	rw4	Last 4 weeks	5	1	69995	14000	1035	115
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	rw4	Last 4 weeks	4	1	69995	16999	936	227
USR Sector 2	USR Sector 2	706663502771254	Facebook	rw4	Last 4 weeks	5	1	69995	14000	188	21
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rw4	Last 4 weeks	4	1	69995	16999	795	100
Onda - Recco	Onda - Recco	538021029594910	Facebook	rw4	Last 4 weeks	5	1	69995	14000	495	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	rw4	Last 4 weeks	5	1	69995	14000	495	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	rw4	Last 4 weeks	4	1	69995	17000	396	0
N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	rw4	Last 4 weeks	4	1	69995	17000	795	99
Southend Conservatives	Southend Conservatives	1574380602650271	Facebook	rw4	Last 4 weeks	4	1	69995	17000	921	115
Brighton & Hove Green Party	Brighton & Hove Green Party	119707684734736	Facebook	rw4	Last 4 weeks	5	1	69995	14000	1035	115
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	rw4	Last 4 weeks	5	1	69994	14000	495	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rw4	Last 4 weeks	9	1	69991	29000	890	0
Atomcsapda	Energiaklub	1298059770281335	Facebook	rw4	Last 4 weeks	9	1	69991	12999	83	25
VOX Ibiza y Formentera		2257092477865669	Facebook	rw4	Last 4 weeks	9	1	69990	13000	1290	99
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	rw4	Last 4 weeks	11	1	69989	22999	1088	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rw4	Last 4 weeks	22	1	69978	22999	2178	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	rw4	Last 4 weeks	29	1	69970	13000	2871	0
Partiztika		1874126929529897	Facebook	rw4	Last 4 weeks	8	1	69833	16756	476	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	rw4	Last 4 weeks	4	1	69541	16909	387	0
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	rw4	Last 4 weeks	21	1	69496	12636	2173	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	rw4	Last 4 weeks	6	1	69494	16499	233	40
PNL Județul Hunedoara		1563516727242105	Facebook	rw4	Last 4 weeks	2	1	69443	13888	112	21
Maria Weimer		467374630087356	Facebook	rw4	Last 4 weeks	23	1	69376	18515	585	106
Lee Rowley	Alexander Guy Dale	686077084751385	Facebook	rw4	Last 4 weeks	18	1	69315	15666	2486	115
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	rw4	Last 4 weeks	12	1	68988	22000	1168	0
My Astley Bridge	Warren Lee Fox	1629979040584599	Facebook	rw4	Last 4 weeks	14	1	68985	22000	1603	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	rw4	Last 4 weeks	16	1	68984	11000	1584	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	rw4	Last 4 weeks	15	1	68485	13500	808	153
Bologna Business School		32776988074	Facebook	rw4	Last 4 weeks	3	1	68442	15555	184	0
Centre d'Action Laïque		176170955780752	Facebook	rw4	Last 4 weeks	3	1	68212	13571	169	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	rw4	Last 4 weeks	7	1	67993	13000	693	0
SF Region Syddanmark	SF	115640115158981	Facebook	rw4	Last 4 weeks	6	1	67993	15999	307	93
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	rw4	Last 4 weeks	13	1	67987	22000	1489	0
Alton Liberal Democrats	Stephen Donald Hunt	1522389011145703	Facebook	rw4	Last 4 weeks	31	1	67969	11999	3551	0
Ιακώβου Βάκης		332523037613071	Facebook	rw4	Last 4 weeks	4	1	67808	16562	352	0
Another voice in West Berkshire	Stephen Michael Masters	1319207338165887	Facebook	rw4	Last 4 weeks	5	1	67722	13545	520	0
Earl The Kid	Federico Salviato	376327152557351	Facebook	rw4	Last 4 weeks	3	1	67664	13333	267	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rw4	Last 4 weeks	5	1	66995	16000	495	0
Europa Tavernole sul Mella	Marco Pellachin 	599189700538968	Facebook	rw4	Last 4 weeks	5	1	66995	16000	494	0
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	rw4	Last 4 weeks	5	1	66995	15999	573	111
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	rw4	Last 4 weeks	6	1	66994	13000	218	43
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	rw4	Last 4 weeks	6	1	66994	12999	594	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	rw4	Last 4 weeks	11	1	66989	25000	1088	0
UNRWA España		105664031745	Facebook	rw4	Last 4 weeks	17	1	66983	18000	1683	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rw4	Last 4 weeks	19	1	66981	11999	1880	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rw4	Last 4 weeks	4	1	66663	16333	54	21
Exponea		437489159794764	Facebook	rw4	Last 4 weeks	64	1	66631	9311	3760	0
Kvinna till Kvinna		153028052500	Facebook	rw4	Last 4 weeks	5	1	66534	13769	201	66
Deutschland.de		31292782350	Facebook	rw4	Last 4 weeks	17	1	66318	14027	583	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rw4	Last 4 weeks	40	1	66195	7000	3785	0
Socialter		121693529673	Facebook	rw4	Last 4 weeks	36	1	66189	13599	1164	24
Cristian Bușoi		112332998808842	Facebook	rw4	Last 4 weeks	7	1	66160	12833	121	0
Alfonso Fernández Mañueco		298038292814	Facebook	rw4	Last 4 weeks	3	1	66151	18076	658	100
Antonio Castello	Antonio Castello	502730490261281	Facebook	rw4	Last 4 weeks	4	1	65996	16000	796	100
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	rw4	Last 4 weeks	4	1	65996	16000	396	0
Mandiner	Mandiner	248172631940	Facebook	rw4	Last 4 weeks	4	1	65996	15999	187	37
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	rw4	Last 4 weeks	4	1	65996	16000	185	23
Bloco de Esquerda Madeira	Bloco de Esquerda Madeira	135692143134483	Facebook	rw4	Last 4 weeks	4	1	65996	15999	396	0
zeroCO2		360133591158746	Facebook	rw4	Last 4 weeks	4	1	65996	16000	396	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	rw4	Last 4 weeks	5	1	65995	13000	895	100
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rw4	Last 4 weeks	5	1	65995	13000	895	100
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	rw4	Last 4 weeks	5	1	65995	13000	495	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	rw4	Last 4 weeks	10	1	65990	25000	989	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	rw4	Last 4 weeks	16	1	65984	18000	1584	0
Amadou GON Coulibaly		776372942486246	Facebook	rw4	Last 4 weeks	2	1	65933	26043	88	0
Prab Ghosh	Prab Ghosh	1583367948549069	Facebook	rw4	Last 4 weeks	4	1	65906	16454	354	0
StraWoman		160202707395110	Facebook	rw4	Last 4 weeks	7	1	65380	15853	281	0
Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	rw4	Last 4 weeks	2	1	65216	13043	149	0
Bringing A Strong Voice for Barton, Watcombe and The Willows	Martin Robert Brook 	535453883615745	Facebook	rw4	Last 4 weeks	14	1	65152	12833	1584	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	rw4	Last 4 weeks	25	1	65136	12565	2686	0
Feel Slovenia		144098725952	Facebook	rw4	Last 4 weeks	12	1	65079	13800	589	0
Volvo Ton van Kuyk		153922581329087	Facebook	rw4	Last 4 weeks	2	1	64998	13000	648	130
Θηραϊκή Πολιτεία	Νίκος Ζώρζος	2310881715810380	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Pritty Kaur		413843202368855	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Junge Union Bayern	Junge Union Bayern	247611245841	Facebook	rw4	Last 4 weeks	3	1	64997	16000	697	100
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rw4	Last 4 weeks	3	1	64997	16000	601	148
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rw4	Last 4 weeks	3	1	64997	16000	61	21
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Roberta Ferrero		148367009301755	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rw4	Last 4 weeks	3	1	64997	16000	697	100
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Telis Aivaliotis - Τέλης Αϊβαλιώτης		1977772329186439	Facebook	rw4	Last 4 weeks	3	1	64997	15999	297	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	rw4	Last 4 weeks	3	1	64997	15999	297	0
Mauro Antonini	CasaPound Italia	515165948633702	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Eero Heinäluoma		232815610172259	Facebook	rw4	Last 4 weeks	3	1	64997	16000	697	99
Recai Aytas		1551791831792745	Facebook	rw4	Last 4 weeks	3	1	64997	15999	297	0
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	rw4	Last 4 weeks	3	1	64997	16000	231	101
AfD-Fraktion im Stadtrat Neuwied		277514879532724	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
York Conservatives	York Conservatives	133127436740345	Facebook	rw4	Last 4 weeks	4	1	64997	14000	1038	185
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	rw4	Last 4 weeks	3	1	64997	16000	255	46
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	rw4	Last 4 weeks	3	1	64997	17500	286	0
Trang Banana		575840966122462	Facebook	rw4	Last 4 weeks	3	1	64997	16000	264	0
Jose Antonio Rodriguez Salas	Jose Antonio Rodríguez Salas	46346146871	Facebook	rw4	Last 4 weeks	3	1	64997	16000	297	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	rw4	Last 4 weeks	4	1	64996	13000	396	0
Partidul Mișcarea Populară Florești	Partidul Miscarea Populara	2093436807582434	Facebook	rw4	Last 4 weeks	4	1	64996	13000	251	42
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	rw4	Last 4 weeks	4	1	64996	13000	334	107
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rw4	Last 4 weeks	3	1	64996	15999	297	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rw4	Last 4 weeks	4	1	64996	13000	458	0
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rw4	Last 4 weeks	4	1	64996	12999	396	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	rw4	Last 4 weeks	4	1	64996	13000	185	23
UK24 TV	Adeel Saleem	407469139802767	Facebook	rw4	Last 4 weeks	3	1	64996	15999	343	0
Yoleen Van Camp		533686686730041	Facebook	rw4	Last 4 weeks	3	1	64996	15999	297	0
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	rw4	Last 4 weeks	3	1	64996	15999	296	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	rw4	Last 4 weeks	3	1	64996	16000	297	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	rw4	Last 4 weeks	4	1	64996	13000	458	0
Sarah Courbet, Independent Councillor Candidate, for Tardebigge Ward	Sarah Jane Courbet	1045260092335957	Facebook	rw4	Last 4 weeks	4	1	64996	13000	458	0
Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	rw4	Last 4 weeks	4	1	64996	13000	921	115
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	rw4	Last 4 weeks	4	1	64995	13000	396	0
DIE LINKE. Dresden		101065286702367	Facebook	rw4	Last 4 weeks	4	1	64995	12999	396	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rw4	Last 4 weeks	7	1	64992	15000	692	0
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	rw4	Last 4 weeks	4	1	64826	14602	338	0
Federico Gabrielli - Movimento 5 Stelle	Federico Gabrielli	342817073008356	Facebook	rw4	Last 4 weeks	3	1	64372	12875	216	0
Julian Figueroa		1730977423619009	Facebook	rw4	Last 4 weeks	2	1	64284	12857	113	0
BestJobs		156382411059124	Facebook	rw4	Last 4 weeks	2	1	64284	12857	127	0
UNHCR Danmark		924692171033381	Facebook	rw4	Last 4 weeks	2	1	64173	28486	859	381
Flotsam & Jetsam Bags		197779574433016	Facebook	rw4	Last 4 weeks	6	1	63994	15000	687	0
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	rw4	Last 4 weeks	15	1	63985	10000	1718	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	rw4	Last 4 weeks	6	1	63565	18714	551	0
Torque Prizes	Coder Studios	397032771110309	Facebook	rw4	Last 4 weeks	4	1	63519	14579	352	0
Fagulous	Fagulous	978208595574619	Facebook	rw4	Last 4 weeks	5	1	63478	16249	307	0
innogy		1204092086289007	Facebook	rw4	Last 4 weeks	8	1	63398	20128	1196	356
Sajid Javid	Sajid Javid	179373355424859	Facebook	rw4	Last 4 weeks	4	1	63329	15666	831	102
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rw4	Last 4 weeks	32	1	63059	7818	3150	0
Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	rw4	Last 4 weeks	6	1	62994	12000	1150	115
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	rw4	Last 4 weeks	6	1	62993	11999	594	0
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	rw4	Last 4 weeks	6	1	62993	11999	994	99
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rw4	Last 4 weeks	13	1	62987	17999	1287	0
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	rw4	Last 4 weeks	23	1	62977	10000	2277	0
Somerset West & Taunton Conservatives	Conservatives	298848124294865	Facebook	rw4	Last 4 weeks	31	1	62968	7999	3551	0
Tretti		250791121791	Facebook	rw4	Last 4 weeks	4	1	62894	24827	343	83
Петър Клисаров		2041389956077700	Facebook	rw4	Last 4 weeks	3	1	62725	16363	222	0
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	rw4	Last 4 weeks	26	1	62642	9499	648	80
Seaqual Friends		2009782872619352	Facebook	rw4	Last 4 weeks	1	1	62499	25000	12	0
Peter Pellegrini		403027089864701	Facebook	rw4	Last 4 weeks	2	1	62498	12500	123	0
Licia Montagnani “In Comune”		401252743774783	Facebook	rw4	Last 4 weeks	3	1	62497	15499	247	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	rw4	Last 4 weeks	6	1	62409	21283	1158	152
Maximilian Kurz		531971217283322	Facebook	rw4	Last 4 weeks	6	1	62358	12000	531	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rw4	Last 4 weeks	4	1	61996	15000	396	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rw4	Last 4 weeks	5	1	61995	12000	495	0
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	rw4	Last 4 weeks	5	1	61995	12000	188	21
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	rw4	Last 4 weeks	5	1	61995	12000	85	27
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	rw4	Last 4 weeks	4	1	61995	15000	396	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	rw4	Last 4 weeks	5	1	61995	12000	572	0
Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	rw4	Last 4 weeks	5	1	61995	12400	928	100
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	rw4	Last 4 weeks	14	1	61986	12000	1385	0
Wilde Ganzen		105516159523693	Facebook	rw4	Last 4 weeks	6	1	61363	24090	127	50
Partito Democratico Piemonte		347359068737044	Facebook	rw4	Last 4 weeks	14	1	61359	15545	378	0
Urlaub am Bauernhof in Österreich		301326698221	Facebook	rw4	Last 4 weeks	2	1	61187	30434	183	30
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	rw4	Last 4 weeks	3	1	60997	15000	297	0
Veronika Luňáková		311589326158964	Facebook	rw4	Last 4 weeks	3	1	60997	15200	27	4
Angelica Radicchi - Europee 2019	Angelica Radicchi	2330319507187000	Facebook	rw4	Last 4 weeks	3	1	60997	15000	297	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	rw4	Last 4 weeks	3	1	60997	15000	297	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	rw4	Last 4 weeks	3	1	60997	15000	1097	200
Leo Bollettini candidato LEGA elezioni Europee		491740718027939	Facebook	rw4	Last 4 weeks	3	1	60997	15000	297	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	rw4	Last 4 weeks	3	1	60997	15000	697	100
Fratelli d'Italia - Vicenza	Fratelli d'Italia Vicenza	297057410397333	Facebook	rw4	Last 4 weeks	4	1	60996	12000	396	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	rw4	Last 4 weeks	4	1	60996	13499	746	99
Lena Düpont		241903739847716	Facebook	rw4	Last 4 weeks	4	1	60996	12000	396	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	rw4	Last 4 weeks	4	1	60996	12000	795	100
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	rw4	Last 4 weeks	3	1	60996	15000	343	0
Michał Wawrykiewicz		835519263468051	Facebook	rw4	Last 4 weeks	5	1	60996	12166	169	23
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	rw4	Last 4 weeks	4	1	60996	12000	83	0
VOIS Cyprus		571975636495930	Facebook	rw4	Last 4 weeks	3	1	60996	14999	297	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	rw4	Last 4 weeks	4	1	60995	11999	201	49
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	rw4	Last 4 weeks	4	1	60995	11999	62	11
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	rw4	Last 4 weeks	8	1	60992	11000	792	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	rw4	Last 4 weeks	12	1	60988	15000	1188	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	rw4	Last 4 weeks	16	1	60984	13999	1584	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	rw4	Last 4 weeks	15	1	60984	16999	1485	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	rw4	Last 4 weeks	17	1	60983	11000	1682	0
Bromsgrove Conservatives	Bromsgrove Conservatives	1148146245285266	Facebook	rw4	Last 4 weeks	21	1	60978	10000	2405	0
Grüne KV Trier-Saarburg	Bündnis 90/Die Grünen Rheinland-Pfalz	934286336747631	Facebook	rw4	Last 4 weeks	24	1	60975	12000	2375	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	rw4	Last 4 weeks	27	1	60974	9000	2864	0
VSF Stockholm	VSF Stockholm	167881423259229	Facebook	rw4	Last 4 weeks	3	1	60930	15000	598	147
MoneyLens		206587553167219	Facebook	rw4	Last 4 weeks	11	1	60822	13034	831	55
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	rw4	Last 4 weeks	12	1	60454	21666	340	0
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	rw4	Last 4 weeks	9	1	60010	27509	821	0
David Bouillon		279916929543457	Facebook	rw4	Last 4 weeks	1	1	59999	30000	299	60
Socialdemokratiet		AR237678679797268480	Google	rw4	Last 4 weeks	6	1	59999	0	300	0
Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	rw4	Last 4 weeks	2	1	59998	14999	598	100
Urmas Reinsalu		503635753156660	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	rw4	Last 4 weeks	2	1	59998	15000	598	100
Koen Daniëls	N-VA	711452742279820	Facebook	rw4	Last 4 weeks	2	1	59998	15000	598	100
Steffen Sjørslev - Liberal Alliance	Sjorslev Steffen	339937129764672	Facebook	rw4	Last 4 weeks	2	1	59998	15000	803	200
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	rw4	Last 4 weeks	2	1	59998	14999	198	0
Naša voľba	Naša voľba	175203236178487	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Timothy Rowies	Rowies Timothy	230172250986880	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Marek Opioła	Komitet Wyborczy Prawo i Sprawiedliwość	218944008135842	Facebook	rw4	Last 4 weeks	2	1	59998	15000	232	46
Annie Lööf	Centerpartiet	118943054880945	Facebook	rw4	Last 4 weeks	2	1	59998	14999	555	138
Partito della Rifondazione Comunista		62469612018	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Tiemo Wölken		1747943185455863	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	rw4	Last 4 weeks	2	1	59998	14999	139	23
Agnes Jongerius		764061133777036	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Steve Brine MP	Steve Brine MP	245990448763142	Facebook	rw4	Last 4 weeks	2	1	59998	15000	229	0
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	rw4	Last 4 weeks	2	1	59998	14999	555	138
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	rw4	Last 4 weeks	2	1	59998	14999	176	0
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	rw4	Last 4 weeks	2	1	59998	15000	598	100
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	rw4	Last 4 weeks	2	1	59998	14999	598	100
Banbury for Europe	Banbury for Europe	380517065668395	Facebook	rw4	Last 4 weeks	2	1	59998	15000	691	115
Evropská komise v ČR		397919187215	Facebook	rw4	Last 4 weeks	2	1	59998	15000	77	38
Bishopsgarth and Elm Tree Labour	Paul Rowling	638445712932151	Facebook	rw4	Last 4 weeks	2	1	59998	15000	229	0
USR Popești-Leordeni	Uniunea Salvați România	606150482842878	Facebook	rw4	Last 4 weeks	2	1	59998	14999	41	0
Lorenzo Cafarchio	Roberto Crosignani	411180133039438	Facebook	rw4	Last 4 weeks	2	1	59998	15000	198	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rw4	Last 4 weeks	2	1	59998	15000	149	24
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	rw4	Last 4 weeks	2	1	59998	14999	509	101
