advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rd3	Last 3 days	2	1	5998	1199	118	0
Finska Missionssällskapet	Finska Missionssällskapet	345895801426	Facebook	rd3	Last 3 days	2	1	5998	1000	198	0
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	rd3	Last 3 days	2	1	5998	1000	55	9
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	rd3	Last 3 days	2	1	5998	1000	198	0
Cpd Consulta	Giovanni Ferrero	732537393467461	Facebook	rd3	Last 3 days	3	1	5998	999	198	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rd3	Last 3 days	2	1	5998	1000	198	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	rd3	Last 3 days	2	1	5998	1200	23	4
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	rd3	Last 3 days	2	1	5998	1200	118	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rd3	Last 3 days	2	1	5998	1200	55	11
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	rd3	Last 3 days	6	1	5998	1000	18	0
Udo Landbauer		494195290313	Facebook	rd3	Last 3 days	5	1	5998	1846	114	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	rd3	Last 3 days	2	1	5997	1000	198	0
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	rd3	Last 3 days	2	1	5997	1000	198	0
Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	rd3	Last 3 days	2	1	5997	1000	55	9
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	rd3	Last 3 days	2	1	5997	1000	229	0
Liberalerna Lund		555683434553241	Facebook	rd3	Last 3 days	2	1	5997	1000	55	9
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd3	Last 3 days	2	1	5997	1000	198	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	rd3	Last 3 days	5	1	5996	600	356	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	rd3	Last 3 days	6	1	5994	0	594	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	rd3	Last 3 days	6	1	5994	0	55	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	rd3	Last 3 days	6	1	5994	0	594	0
Centerpartiet i Umeå	Centerpartiet	450620155297	Facebook	rd3	Last 3 days	7	1	5994	0	55	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	rd3	Last 3 days	5	1	5989	992	200	0
GRÜNE Albstadt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1283744281779735	Facebook	rd3	Last 3 days	8	1	5947	741	295	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	rd3	Last 3 days	4	1	5907	1115	165	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	rd3	Last 3 days	2	1	5891	1178	116	0
TIDAL		898781006883472	Facebook	rd3	Last 3 days	1	1	5882	2941	14	2
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	rd3	Last 3 days	3	1	5873	1175	116	0
Wahab Moradi	Wahab Moradi	332269377638167	Facebook	rd3	Last 3 days	3	1	5840	2820	75	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rd3	Last 3 days	2	1	5832	1166	115	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	rd3	Last 3 days	2	1	5832	1166	115	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	rd3	Last 3 days	10	1	5789	0	573	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	rd3	Last 3 days	2	1	5784	2442	72	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	rd3	Last 3 days	20	1	5777	961	262	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	rd3	Last 3 days	2	1	5748	1000	76	13
David Selby	david selby	1074409595999413	Facebook	rd3	Last 3 days	2	1	5748	1000	200	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rd3	Last 3 days	2	1	5748	1150	113	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd3	Last 3 days	3	1	5747	750	272	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	rd3	Last 3 days	4	1	5747	750	76	10
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	rd3	Last 3 days	4	1	5747	749	272	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd3	Last 3 days	4	1	5746	600	331	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	rd3	Last 3 days	5	1	5746	600	331	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd3	Last 3 days	2	1	5726	1963	86	0
knopi41	Hendrik Knop	410145443134612	Facebook	rd3	Last 3 days	4	1	5692	1222	200	0
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	rd3	Last 3 days	2	1	5648	2415	69	0
Kryssa Jonny Lundin		719903974711989	Facebook	rd3	Last 3 days	4	1	5600	920	76	28
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	rd3	Last 3 days	2	1	5598	2500	108	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	rd3	Last 3 days	3	1	5596	1119	110	0
Liberální institut	Liberální institut	120343698070515	Facebook	rd3	Last 3 days	4	1	5582	1866	21	7
FT Content Solutions		1220981994590364	Facebook	rd3	Last 3 days	5	1	5575	1194	15	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rd3	Last 3 days	11	1	5563	533	339	0
Tiziana Mossa	Pepe Giuseppe	334128537453954	Facebook	rd3	Last 3 days	1	1	5555	1111	11	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd3	Last 3 days	4	1	5538	708	68	20
Boutique Pride		299458774182573	Facebook	rd3	Last 3 days	2	1	5514	2426	22	4
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	rd3	Last 3 days	2	1	5513	2113	68	3
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rd3	Last 3 days	14	1	5511	200	466	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rd3	Last 3 days	2	1	5499	1850	84	0
#4Future	Roberto Santoro	1163472343834916	Facebook	rd3	Last 3 days	2	1	5498	1000	148	0
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	rd3	Last 3 days	2	1	5498	1100	108	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	rd3	Last 3 days	2	1	5498	1100	108	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rd3	Last 3 days	3	1	5498	1750	123	0
Partei der Humanisten Hessen	Partei der Humanisten Hessen	143354416123744	Facebook	rd3	Last 3 days	4	1	5496	500	346	0
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rd3	Last 3 days	5	1	5491	1939	138	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rd3	Last 3 days	3	1	5485	1897	154	0
YOGA BURN		146316959083110	Facebook	rd3	Last 3 days	4	1	5463	1085	68	23
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd3	Last 3 days	4	1	5447	850	72	11
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	rd3	Last 3 days	2	1	5427	1000	141	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	rd3	Last 3 days	2	1	5415	1083	72	14
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rd3	Last 3 days	2	1	5415	1583	111	22
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	rd3	Last 3 days	2	1	5415	1583	50	14
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	rd3	Last 3 days	2	1	5415	1083	107	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	rd3	Last 3 days	3	1	5415	1833	82	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd3	Last 3 days	15	1	5405	1259	127	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	rd3	Last 3 days	4	1	5390	878	185	0
Bradford Council	Bradford Council	145878302161029	Facebook	rd3	Last 3 days	1	1	5357	1071	61	12
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	rd3	Last 3 days	1	1	5357	1071	10	0
Cruz Roja Española		116952045157	Facebook	rd3	Last 3 days	1	1	5357	2678	26	5
Peter Westermann	Westermann Peter	26531882197	Facebook	rd3	Last 3 days	6	1	5344	1315	62	10
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	rd3	Last 3 days	3	1	5343	1022	124	0
Bristol Green Party	Green Party of England and Wales	249696368936	Facebook	rd3	Last 3 days	2	1	5332	2500	95	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	rd3	Last 3 days	3	1	5332	999	152	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	rd3	Last 3 days	3	1	5330	666	264	0
Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	rd3	Last 3 days	3	1	5330	666	35	0
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	rd3	Last 3 days	5	1	5311	642	70	8
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rd3	Last 3 days	2	1	5298	1000	128	0
Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	rd3	Last 3 days	12	1	5298	0	70	0
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	rd3	Last 3 days	6	1	5288	458	52	1
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rd3	Last 3 days	2	1	5284	2142	163	0
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rd3	Last 3 days	3	1	5283	857	48	7
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rd3	Last 3 days	3	1	5283	857	183	0
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	rd3	Last 3 days	2	1	5248	1050	103	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	rd3	Last 3 days	4	1	5247	1249	56	6
Alliance Anticorrida		176201859103374	Facebook	rd3	Last 3 days	3	1	5247	750	222	0
Smart Water Magazine		634705100258374	Facebook	rd3	Last 3 days	2	1	5244	2037	6	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd3	Last 3 days	6	1	5224	600	410	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	rd3	Last 3 days	5	1	5207	805	196	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	rd3	Last 3 days	2	1	5207	1041	114	49
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rd3	Last 3 days	3	1	5198	999	118	0
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	rd3	Last 3 days	1	1	5172	1034	10	0
Etica Sgr		124450774313284	Facebook	rd3	Last 3 days	2	1	5166	2500	41	5
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	rd3	Last 3 days	6	1	5155	500	312	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	rd3	Last 3 days	5	1	5149	230	418	0
Spaice	Vipul Patel	142444889140490	Facebook	rd3	Last 3 days	2	1	5142	2571	58	0
ABB		16524057261	Facebook	rd3	Last 3 days	2	1	5142	1285	19	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	rd3	Last 3 days	2	1	5123	1000	111	0
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	rd3	Last 3 days	3	1	5122	750	210	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	rd3	Last 3 days	10	1	5094	0	504	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	rd3	Last 3 days	4	1	5070	928	134	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	rd3	Last 3 days	5	1	5016	803	178	0
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
Unredacted	Reignite	343424779648502	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Podemos Getafe	Podemos	237626009756798	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	rd3	Last 3 days	1	1	4999	1000	15	3
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Bündnis 90 / Die Grünen Leipzig		117194528903	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Grüne Fraktion Geislingen	Eckhart Hiromu Klein	663685697025464	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Bettina Vollath		1557956091147559	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
POUR DIJON	l'Association Pour Dijon	185226905672914	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Roberts Zīle		508959865842254	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
RFSU		115317275164993	Facebook	rd3	Last 3 days	1	1	4999	1000	9	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
KDU Jönköpings län		1502764403290092	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Marius Meremans	N-VA	574520266014376	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
Gosport Liberal Democrats	Gosport Liberal Democrats	674727076001950	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
Salvatore Cicu		229261087280641	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
bigFM Saarland	bigFM Saarland	182188845347	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Thorsten Weiß, MdA	Thorsten Weiß, MdA	991539877609779	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
SP Groningen		125382950819455	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Patrick Wieschke	NPD Kreisverband Wartburgkreis	171630026343284	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Jobbik Nádudvar	Jobbik Magyarországért Mozgalom	337989506923062	Facebook	rd3	Last 3 days	1	1	4999	1000	15	3
COC Noordoost Brabant		157096260984617	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Aarhus Radikale Venstre	Aarhus Radikale Venstre	157182081144319	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Dreambeats	Dreambeats	206075566263314	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Sanja Radolović		508755779649081	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Michael Bernhard		217394141743074	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
LUF Storstockholm		321456164675366	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Holger K Nielsen	SF	370360873057400	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Colour Youth, Κοινότητα Lgbtq Νέων Αθήνας	Colour Youth, Κοινότητα Lgbtq Νέων Αθήνας	171607826196345	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Pier Luigi Mottinelli		1999539790166556	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	rd3	Last 3 days	1	1	4999	1000	133	66
Ecolo Luxembourg	Ecolo	265430440298543	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
SiAmo CSA	Matteo Perazzetti	1573303842975704	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Socialdemokraterna Halland	Socialdemokraterna	329938067056917	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Socialdemokraterna Solna	Socialdemokraterna i Solna	286987014656068	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
sp.a Gent	sp.a Gent	145214795544742	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Jobbik Tápiószele	Jobbik Magyarországért Mozgalom	380780789182690	Facebook	rd3	Last 3 days	1	1	4999	1000	15	3
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	rd3	Last 3 days	1	1	4999	1000	19	3
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	rd3	Last 3 days	1	1	4999	1000	3	1
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Sammen er du stærkere	HK Danmark	732591266819090	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Διαμαντοπούλου - Παπουτσοπούλου Χριστίνα - Τέτα		602561406918303	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
IU Almería Provincia	Izquierda Unida Almería	100652499983226	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Jelle Engelbosch	Nieuw-Vlaamse Alliantie	1679904622068639	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
นิสสันป้ายแดงแคมเปลดี#0972318794		2262013420506902	Facebook	rd3	Last 3 days	1	1	4999	1000	2	0
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Rune Frøding	Frøding Rune	493940517678048	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
Valerie Taeldeman	Taeldeman Valerie	779919915793661	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Soňa Gaborčáková		254959614852456	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
liberal.gr	liberal.gr	1645903788996329	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Mette Annelie Rasmussen		111218712287057	Facebook	rd3	Last 3 days	1	1	4999	1000	13	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Philipp Lübbert	Philipp Lübbert	123870597754529	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	rd3	Last 3 days	1	1	4999	1000	20	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
Kristdemokraterna Skaraborg	Kristdemokraterna Skaraborg	123405474354465	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
DIE LINKE. Herne / Wanne-Eickel		137962769704818	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Rizzo Ciccio	Francesco Rizzo	370093446404039	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	rd3	Last 3 days	1	1	4999	1000	13	0
Izquierda Unida-Verdes de la Región de Murcia		183160728395595	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
USR Baia Mare	USR Maramureș	376715579846693	Facebook	rd3	Last 3 days	1	1	4999	1000	20	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
Elisabeth Olischar	Elisabeth Olischar	555689114477544	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Petteri Orpo		154256701288026	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Liebchen+Liebchen GmbH	Liebchen+Liebchen Kommunikation	129812540398509	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Movimento Nazionale per la Sovranità		536209443202407	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Monika Kumor • Kukiz15	Dariusz Witold Mierzwa	1458385157799932	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
Centerkvinnorna i Göteborg		170111706526814	Facebook	rd3	Last 3 days	1	1	4999	1000	46	9
Bedre Psykiatri - Landsforeningen for pårørende	Bedre Psykiatri - Landsforeningen for pårørende	276145368333	Facebook	rd3	Last 3 days	1	1	4999	1000	66	13
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Lloyd Russell-Moyle MP	Lloyd Cameron Russell Moyle	1865376160342834	Facebook	rd3	Last 3 days	1	1	4999	1000	114	0
Comac étudiants		386211174868638	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
SPD Dülmen	SPD Dülmen	267673069737	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Emma Coffey		758533090959869	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
NewsMavens		145218379355757	Facebook	rd3	Last 3 days	1	1	4999	1000	23	0
Raffaele Fitto		34987266938	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Νάσος Καραγεωργιάδης - Υποψήφιος Ευρωβουλευτής 2019		646804959107803	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
SPD-Fraktion Treptow-Köpenick		324712601051697	Facebook	rd3	Last 3 days	1	1	4999	1000	99	0
Dragoș Bistriceanu		1009385839272299	Facebook	rd3	Last 3 days	1	1	4999	1000	20	0
