advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vänsterpartiet Värmland	Vänsterpartiet Värmland	42578749406	Facebook	rd4	Last 4 days	2	1	21332	4266	49	20
Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	rd4	Last 4 days	4	1	21246	7250	217	43
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rd4	Last 4 days	4	1	21203	4688	261	45
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	rd4	Last 4 days	11	1	21094	6599	214	34
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rd4	Last 4 days	6	1	21062	5333	194	49
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	rd4	Last 4 days	2	1	21038	4207	50	7
Yrkesdörren		1047016558650888	Facebook	rd4	Last 4 days	11	1	21036	4573	194	42
Déclic	OFAJ	472408162883256	Facebook	rd4	Last 4 days	3	1	20997	10000	297	0
Christliche Krankenkasse - CKK	Mutualité chrétienne (MC)	1585925054768606	Facebook	rd4	Last 4 days	3	1	20997	9999	297	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	rd4	Last 4 days	4	1	20996	6999	396	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rd4	Last 4 days	6	1	20996	6000	356	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	rd4	Last 4 days	5	1	20995	4000	495	0
Lilian Marijnissen	SP	844559615710915	Facebook	rd4	Last 4 days	5	1	20995	4000	495	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rd4	Last 4 days	4	1	20995	6999	46	7
Centerpartiet i Jämtlands län	Fallman Eva Kristina Jeanette	121396547892591	Facebook	rd4	Last 4 days	5	1	20995	4000	82	9
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	rd4	Last 4 days	9	1	20991	3000	891	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	rd4	Last 4 days	9	1	20991	3000	891	0
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	rd4	Last 4 days	4	1	20831	4166	174	0
Richard Vereš	Veres Richard	126192198099	Facebook	rd4	Last 4 days	5	1	20724	9363	46	9
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	rd4	Last 4 days	3	1	20711	8857	562	128
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	rd4	Last 4 days	3	1	20711	8857	254	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	rd4	Last 4 days	3	1	20711	8857	254	0
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	rd4	Last 4 days	2	1	20689	8275	42	8
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	rd4	Last 4 days	18	1	20616	3125	74	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	rd4	Last 4 days	11	1	20602	2944	197	20
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rd4	Last 4 days	4	1	20581	4666	183	0
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	rd4	Last 4 days	4	1	20512	3636	263	52
KSV Graz	KSV Graz	268242501289	Facebook	rd4	Last 4 days	11	1	20489	2500	1039	0
Serdal Benli	Benli Serdal	30196574028	Facebook	rd4	Last 4 days	8	1	20465	3494	206	30
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rd4	Last 4 days	4	1	20426	5761	189	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	rd4	Last 4 days	5	1	20353	5196	197	55
CDU Haßloch	CDU Ortsverband Haßloch	1418966561649695	Facebook	rd4	Last 4 days	5	1	20350	5176	380	26
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	rd4	Last 4 days	10	1	20325	3000	825	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd4	Last 4 days	4	1	20121	4453	229	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rd4	Last 4 days	4	1	20111	9857	234	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	rd4	Last 4 days	6	1	20102	3821	280	90
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd4	Last 4 days	21	1	20069	2711	914	0
Kostas Sommer		30681068261	Facebook	rd4	Last 4 days	1	1	19999	4000	39	0
Bath for Europe	#ProjectHope	341079676234366	Facebook	rd4	Last 4 days	1	1	19999	4000	230	46
EAJ PNV Basauri	EAJ-PNV	755146587935006	Facebook	rd4	Last 4 days	1	1	19999	4000	39	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	rd4	Last 4 days	1	1	19999	4000	185	37
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	rd4	Last 4 days	2	1	19999	5000	66	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rd4	Last 4 days	1	1	19999	10000	99	20
Κωνσταντίνος Α. Παπουτσής		175424043384082	Facebook	rd4	Last 4 days	1	1	19999	4000	39	0
Petrus Pennanen		235358769920969	Facebook	rd4	Last 4 days	1	1	19999	4000	199	40
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	rd4	Last 4 days	1	1	19999	4000	35	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	rd4	Last 4 days	1	1	19999	4000	199	40
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rd4	Last 4 days	1	1	19999	4000	39	0
Mäbu		104264955223	Facebook	rd4	Last 4 days	1	1	19999	4000	39	0
CDU Kreisverband Steinfurt		112786405463390	Facebook	rd4	Last 4 days	1	1	19999	4000	199	40
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	rd4	Last 4 days	1	1	19999	10000	99	20
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	rd4	Last 4 days	2	1	19998	10000	198	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rd4	Last 4 days	2	1	19998	9999	309	61
Σπήλιος Λιβανός		1306987025984296	Facebook	rd4	Last 4 days	2	1	19998	9999	198	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	rd4	Last 4 days	2	1	19998	9999	92	18
Norica Nicolai		121265151226126	Facebook	rd4	Last 4 days	2	1	19998	9999	41	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	rd4	Last 4 days	2	1	19998	10000	198	0
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	rd4	Last 4 days	2	1	19998	9999	198	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	rd4	Last 4 days	3	1	19997	8500	247	0
Joanna Mucha	Joanna Mucha	308920973786	Facebook	rd4	Last 4 days	3	1	19997	7000	69	0
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	rd4	Last 4 days	3	1	19997	7000	297	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	rd4	Last 4 days	3	1	19997	6999	138	27
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rd4	Last 4 days	3	1	19997	7000	297	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rd4	Last 4 days	3	1	19997	7000	200	40
Freie Wähler Schleswig-Holstein	FREIE WÄHLER Schleswig-Holstein	151013658351935	Facebook	rd4	Last 4 days	3	1	19997	4000	297	20
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	rd4	Last 4 days	4	1	19996	4000	110	18
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	rd4	Last 4 days	4	1	19996	4000	396	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rd4	Last 4 days	4	1	19996	4000	396	0
Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	rd4	Last 4 days	4	1	19996	4000	83	0
Valérie Glatigny	MR	387721968487506	Facebook	rd4	Last 4 days	5	1	19995	3800	475	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd4	Last 4 days	7	1	19993	6000	693	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd4	Last 4 days	23	1	19979	0	1979	0
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	rd4	Last 4 days	26	1	19885	2390	1022	0
Anneleen Van Bossuyt		1375436739430055	Facebook	rd4	Last 4 days	3	1	19806	3961	128	22
Oláh Emese	Div ads	309748249443745	Facebook	rd4	Last 4 days	3	1	19712	9857	41	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rd4	Last 4 days	3	1	19641	5642	262	75
Eva Boura	Eva Boura	2168265216585688	Facebook	rd4	Last 4 days	5	1	19520	5404	337	0
Sean Kelly MEP		340786422717552	Facebook	rd4	Last 4 days	5	1	19496	3500	446	20
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	rd4	Last 4 days	6	1	19495	4999	495	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	rd4	Last 4 days	5	1	19495	7250	420	0
FDP Worms	FDP Worms	423656078410758	Facebook	rd4	Last 4 days	9	1	19481	3535	417	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	rd4	Last 4 days	10	1	19463	3733	448	0
Ida Auken		24352982198	Facebook	rd4	Last 4 days	4	1	19330	7666	169	31
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	rd4	Last 4 days	4	1	19329	6666	363	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rd4	Last 4 days	5	1	19328	3666	168	26
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	rd4	Last 4 days	2	1	19284	3857	241	28
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	rd4	Last 4 days	3	1	19254	4941	178	45
Πειραιάς - Piraeus		142474499995	Facebook	rd4	Last 4 days	2	1	19198	7977	20	0
Gun Rights		782628375218149	Facebook	rd4	Last 4 days	2	1	19180	3636	135	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	rd4	Last 4 days	8	1	19159	4833	709	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	rd4	Last 4 days	7	1	19047	6210	176	26
Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	rd4	Last 4 days	29	1	18998	1866	1142	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	rd4	Last 4 days	4	1	18996	5300	326	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rd4	Last 4 days	4	1	18996	6666	330	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rd4	Last 4 days	10	1	18990	5000	990	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd4	Last 4 days	11	1	18989	1999	1089	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	rd4	Last 4 days	21	1	18913	2422	914	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	rd4	Last 4 days	24	1	18851	2155	1013	0
Phil Hackemann		234193444126795	Facebook	rd4	Last 4 days	16	1	18821	1800	1151	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	rd4	Last 4 days	1	1	18749	3750	8	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rd4	Last 4 days	1	1	18749	3750	37	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	rd4	Last 4 days	1	1	18749	3750	187	37
Niklas Nienaß		2280286458870451	Facebook	rd4	Last 4 days	1	1	18749	3750	37	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rd4	Last 4 days	5	1	18746	3750	106	41
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd4	Last 4 days	3	1	18664	3333	227	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	rd4	Last 4 days	9	1	18644	3383	184	29
Bündnis 90/Die Grünen Mainz-Bingen	Bündnis 90/Die Grünen Rheinland-Pfalz	1414685082192525	Facebook	rd4	Last 4 days	28	1	18554	1866	1098	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	rd4	Last 4 days	4	1	18497	7999	343	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	rd4	Last 4 days	5	1	18495	3500	263	106
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	rd4	Last 4 days	6	1	18489	4656	382	0
Fraternité générale		1150185098382760	Facebook	rd4	Last 4 days	5	1	18430	8833	168	16
Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	rd4	Last 4 days	20	1	18391	2422	862	0
ARTE in italiano		1820709954654528	Facebook	rd4	Last 4 days	4	1	18388	8999	54	7
Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	rd4	Last 4 days	4	1	18378	6190	280	0
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	rd4	Last 4 days	3	1	18330	6666	264	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd4	Last 4 days	3	1	18330	6666	264	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	rd4	Last 4 days	17	1	18250	3462	832	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	rd4	Last 4 days	7	1	18210	5107	403	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Survival&Reporter	Survival&Reporter	225430384587838	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Partido por la Igualdad Real		1981091215462211	Facebook	rd4	Last 4 days	1	1	18181	3636	181	36
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	rd4	Last 4 days	1	1	18181	3636	7	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	rd4	Last 4 days	1	1	18181	3636	7	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	rd4	Last 4 days	1	1	18181	3636	41	0
Brexit - Time to choose a direction	Iain Macdonald	320338001965330	Facebook	rd4	Last 4 days	1	1	18181	3636	41	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	rd4	Last 4 days	1	1	18181	3636	181	36
Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	rd4	Last 4 days	1	1	18181	3636	56	11
Zahraničná politika sa nás týka		1589080011178196	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019		724799454622956	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
AJ Produkter		114041428660349	Facebook	rd4	Last 4 days	1	1	18181	3636	16	3
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd4	Last 4 days	1	1	18181	3636	41	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	rd4	Last 4 days	1	1	18181	3636	7	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Ανατολή Κωνσταντινίδου-Anatoli Konstantinidou		363683000344470	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
AfD Ransbach-Baumbach		429211420985924	Facebook	rd4	Last 4 days	1	1	18181	3636	36	0
Malta Qabel Kollox		244715312774043	Facebook	rd4	Last 4 days	1	1	18181	9090	90	18
Mouvement Européen-France		335173974498	Facebook	rd4	Last 4 days	1	1	18181	9090	90	18
Electrolux Hrvatska		1229501663771543	Facebook	rd4	Last 4 days	2	1	18128	9064	12	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd4	Last 4 days	3	1	17997	6000	277	0
Gosport Liberal Democrats	Gosport Liberal Democrats	674727076001950	Facebook	rd4	Last 4 days	6	1	17996	5000	400	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	rd4	Last 4 days	4	1	17996	3600	356	0
Luisa Boos	Luisa Boos	46262733106	Facebook	rd4	Last 4 days	4	1	17938	3588	326	5
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rd4	Last 4 days	4	1	17860	4093	61	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	rd4	Last 4 days	8	1	17851	4904	551	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	rd4	Last 4 days	10	1	17825	2571	127	14
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	rd4	Last 4 days	2	1	17786	3557	35	0
Igaxes		140361369318004	Facebook	rd4	Last 4 days	1	1	17777	8888	44	8
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd4	Last 4 days	3	1	17762	3352	218	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	rd4	Last 4 days	4	1	17713	3542	67	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rd4	Last 4 days	5	1	17710	3542	350	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rd4	Last 4 days	4	1	17663	5333	363	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	rd4	Last 4 days	30	1	17505	6058	211	23
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rd4	Last 4 days	2	1	17498	3500	161	32
Wilfried Vandaele	N-VA	134830590539925	Facebook	rd4	Last 4 days	2	1	17498	3500	223	25
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	rd4	Last 4 days	3	1	17497	6500	247	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	rd4	Last 4 days	6	1	17494	2500	99	16
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rd4	Last 4 days	9	1	17493	2750	643	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	rd4	Last 4 days	6	1	17437	4246	81	0
Junge Alternative Bayern		422992877827187	Facebook	rd4	Last 4 days	2	1	17406	6481	172	14
Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	rd4	Last 4 days	1	1	17391	8695	86	17
Climate-KIC		403370709744295	Facebook	rd4	Last 4 days	1	1	17391	8695	50	10
Michele Carini - Candidato Lega Gubbio	Michele Carini	2159934824101645	Facebook	rd4	Last 4 days	2	1	17332	3466	105	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	rd4	Last 4 days	4	1	17329	5666	397	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	rd4	Last 4 days	5	1	17139	5142	282	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rd4	Last 4 days	13	1	17067	2001	897	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	rd4	Last 4 days	7	1	17042	5309	492	0
GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	rd4	Last 4 days	29	1	17037	1168	1225	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	rd4	Last 4 days	3	1	16997	7000	217	0
Jürgen Mario Baur	Jürgen Mario Baur	1023254177727890	Facebook	rd4	Last 4 days	4	1	16996	6000	396	0
Barlabás András	Barlabás András	137851763633896	Facebook	rd4	Last 4 days	5	1	16995	3000	24	6
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	rd4	Last 4 days	5	1	16995	3000	495	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	rd4	Last 4 days	5	1	16995	3000	495	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	rd4	Last 4 days	5	1	16995	3000	495	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	rd4	Last 4 days	5	1	16995	3000	495	0
Davide Nava - candidato al Parlamento Europeo	Davide Nava	335438420660494	Facebook	rd4	Last 4 days	5	1	16995	3000	495	0
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	rd4	Last 4 days	9	1	16991	2000	207	0
Agrate Con - Dino Bosisio	Agrate con	272701283677254	Facebook	rd4	Last 4 days	13	1	16987	1000	1287	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rd4	Last 4 days	5	1	16829	3266	372	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rd4	Last 4 days	5	1	16806	6761	334	0
The Iona Institute		1439329092985535	Facebook	rd4	Last 4 days	1	1	16666	3333	148	29
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Winkler Gyula		1560147330888040	Facebook	rd4	Last 4 days	1	1	16666	3333	34	7
Bastrnák Tibor		136276779732548	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
SPD Halle-Mitte	SPD-Ortsverein Halle-Mitte	419960735053863	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Παναγιώτης Νταής		1129215327249382	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Socialistas de Burgos		144488615610350	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd4	Last 4 days	1	1	16666	3333	29	0
Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	rd4	Last 4 days	1	1	16666	3333	22	4
Δημήτρης Αράπης - Υπ. Δημοτικός Σύμβουλος Πειραιά		477364539032242	Facebook	rd4	Last 4 days	1	1	16666	3333	33	0
Página Miguel Viegas		194651341130667	Facebook	rd4	Last 4 days	1	1	16666	8333	41	8
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	rd4	Last 4 days	1	1	16666	8333	83	16
Frédérique Ries		121508211203759	Facebook	rd4	Last 4 days	2	1	16665	8333	165	0
Patricija Šulin		1541413339429015	Facebook	rd4	Last 4 days	3	1	16664	6333	231	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	rd4	Last 4 days	3	1	16664	6833	64	26
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd4	Last 4 days	10	1	16652	3250	634	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	rd4	Last 4 days	7	1	16494	4000	594	0
Blågrön röra	Socialdemokraterna i Stockholm	349982678956955	Facebook	rd4	Last 4 days	3	1	16426	6714	88	31
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	rd4	Last 4 days	2	1	16332	5666	37	3
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd4	Last 4 days	8	1	16326	2466	640	0
Penta Investments		1655338381438249	Facebook	rd4	Last 4 days	1	1	16326	8163	40	8
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	rd4	Last 4 days	7	1	16261	3030	63	11
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	rd4	Last 4 days	4	1	16246	3250	321	0
Sverigedemokraterna Uppsala		1649460475294700	Facebook	rd4	Last 4 days	4	1	16187	3238	29	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	rd4	Last 4 days	13	1	16135	2922	925	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rd4	Last 4 days	21	1	16084	2514	597	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rd4	Last 4 days	3	1	15998	6749	210	12
Thomas Drozda	SPÖ	665544580263664	Facebook	rd4	Last 4 days	5	1	15997	4700	267	0
Sandra Gómez	PSOE	228752914179024	Facebook	rd4	Last 4 days	3	1	15997	5999	297	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	rd4	Last 4 days	4	1	15996	3000	396	0
Antonella Lella all’Europarlamento	Valentina Tortorella 	433965244085333	Facebook	rd4	Last 4 days	4	1	15996	3000	396	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	rd4	Last 4 days	5	1	15995	4000	129	22
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	rd4	Last 4 days	21	1	15990	1711	906	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	rd4	Last 4 days	12	1	15988	1000	1188	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	rd4	Last 4 days	2	1	15846	3169	158	31
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	rd4	Last 4 days	3	1	15802	7902	156	0
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	rd4	Last 4 days	2	1	15712	7857	155	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	rd4	Last 4 days	14	1	15649	2422	590	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	rd4	Last 4 days	7	1	15626	2726	467	0
Antal Lóránt	Div ads	490181697757865	Facebook	rd4	Last 4 days	3	1	15586	5117	42	1
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	rd4	Last 4 days	4	1	15496	3000	207	40
