advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
High Entity Women		343018412990166	Facebook	f	Facebook	MT	Malta	1	1	23	4	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	MT	Malta	1	1	23	0	2	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	MT	Malta	1	1	23	4	0	0
Greyhound cafe		68799690218	Facebook	f	Facebook	MT	Malta	1	1	23	4	0	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	MT	Malta	1	1	23	4	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	MT	Malta	5	1	22	4	0	0
European Microfinance Platform, e-MFP		120538781304900	Facebook	f	Facebook	MT	Malta	1	1	22	4	0	0
Fuguero		2278393708878170	Facebook	f	Facebook	MT	Malta	1	1	21	10	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	MT	Malta	6	1	21	2	0	0
Diaspo Inter-Action		797137927138387	Facebook	f	Facebook	MT	Malta	1	1	21	4	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	f	Facebook	MT	Malta	1	1	21	10	0	0
Carnegie Planets		341313962740938	Facebook	f	Facebook	MT	Malta	1	1	21	4	0	0
The Mission		348625882662902	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Summer Waves		868710086801289	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	MT	Malta	3	1	20	8	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	MT	Malta	3	1	20	5	0	0
eToro		183379648361597	Facebook	f	Facebook	MT	Malta	2	1	20	7	0	0
Proposalsforngos		1651942001533583	Facebook	f	Facebook	MT	Malta	1	1	20	10	0	0
Romi Oyo		434424920079487	Facebook	f	Facebook	MT	Malta	1	1	20	4	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	MT	Malta	2	1	19	5	0	0
Christof Catlin		694707690602444	Facebook	f	Facebook	MT	Malta	1	1	19	9	0	0
SundayDress.co		313145415933270	Facebook	f	Facebook	MT	Malta	2	1	19	9	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	MT	Malta	1	1	19	10	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	MT	Malta	2	1	19	3	0	0
Global Network for Advanced Management		402340073123304	Facebook	f	Facebook	MT	Malta	1	1	19	3	0	0
Medcann Malta		1966141770356840	Facebook	f	Facebook	MT	Malta	1	1	19	0	1	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	MT	Malta	1	1	19	3	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	MT	Malta	1	1	18	3	0	0
Intimina		127412964006704	Facebook	f	Facebook	MT	Malta	2	1	18	8	0	0
Matt Wilson		247888188644456	Facebook	f	Facebook	MT	Malta	5	1	18	7	0	0
The Haystack		290622367746933	Facebook	f	Facebook	MT	Malta	2	1	18	9	0	0
АТОН		269320383095938	Facebook	f	Facebook	MT	Malta	2	1	18	9	0	0
Tatucco.		1967640466877574	Facebook	f	Facebook	MT	Malta	1	1	17	3	0	0
HackerOne		656785217686619	Facebook	f	Facebook	MT	Malta	2	1	17	3	0	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	MT	Malta	1	1	17	8	0	0
Wefail.art		151397582449049	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
OORR		1430166597249916	Facebook	f	Facebook	MT	Malta	4	1	16	0	1	0
Spongebb		756904591369892	Facebook	f	Facebook	MT	Malta	1	1	16	0	1	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
ScienceDirect		1473969232915792	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	MT	Malta	2	1	16	8	0	0
Createus Media		2285504984811915	Facebook	f	Facebook	MT	Malta	1	1	16	6	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	MT	Malta	1	1	16	8	0	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	MT	Malta	1	1	16	8	0	0
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
The Loop WA		1583597491711726	Facebook	f	Facebook	MT	Malta	1	1	16	3	0	0
Tilburg University		157338687652903	Facebook	f	Facebook	MT	Malta	1	1	15	7	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	MT	Malta	1	1	15	3	0	0
ADAR		175390195814995	Facebook	f	Facebook	MT	Malta	1	1	15	8	0	0
Florida Invest		1757174107834441	Facebook	f	Facebook	MT	Malta	1	1	15	3	0	0
Cali Lili		404598562928218	Facebook	f	Facebook	MT	Malta	1	1	14	0	1	0
Sloth Express		388033718652713	Facebook	f	Facebook	MT	Malta	1	1	14	0	0	0
Tr Solar Energy Group Co.,ltd		140560049431503	Facebook	f	Facebook	MT	Malta	2	1	14	2	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	MT	Malta	1	1	14	2	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	MT	Malta	1	1	14	2	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	MT	Malta	1	1	14	7	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	Facebook	MT	Malta	1	1	13	2	0	0
Shine Shirt		129369451214326	Facebook	f	Facebook	MT	Malta	1	1	13	0	1	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	f	Facebook	MT	Malta	3	1	13	2	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	MT	Malta	1	1	13	6	0	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	MT	Malta	2	1	13	5	0	0
WeRise - Ignite		419888505429956	Facebook	f	Facebook	MT	Malta	2	1	13	2	0	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	MT	Malta	5	1	13	5	0	0
Librairie aux 4 Vents		438588422839349	Facebook	f	Facebook	MT	Malta	1	1	13	2	0	0
Rutas de los andes		1078600055607267	Facebook	f	Facebook	MT	Malta	1	1	13	2	0	0
Asia Youth International MUN		1418847414842462	Facebook	f	Facebook	MT	Malta	3	1	12	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	f	Facebook	MT	Malta	1	1	12	6	0	0
Australian Academy of Science		346705712073633	Facebook	f	Facebook	MT	Malta	1	1	12	5	0	0
Atta Arghandiwal		391248941257129	Facebook	f	Facebook	MT	Malta	2	1	12	5	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	MT	Malta	1	1	12	6	0	0
Smart Water Magazine		634705100258374	Facebook	f	Facebook	MT	Malta	1	1	12	6	0	0
亿利集团		1284475311636605	Facebook	f	Facebook	MT	Malta	1	1	12	2	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	Facebook	MT	Malta	1	1	12	6	0	0
Hans Maes		1181238155301995	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	MT	Malta	2	1	11	2	0	0
Royal Homeware International		409312879530302	Facebook	f	Facebook	MT	Malta	2	1	11	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
World's Children's Prize		119616511446407	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	MT	Malta	1	1	11	5	0	0
Trapianto Capelli PRP - Medita		143220249612152	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
Le 1		850828794934579	Facebook	f	Facebook	MT	Malta	2	1	11	5	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
De Bijlesmeester		340562449310718	Facebook	f	Facebook	MT	Malta	1	1	11	2	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	MT	Malta	3	1	11	3	0	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	MT	Malta	2	1	11	2	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	MT	Malta	2	1	10	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	Facebook	MT	Malta	2	1	10	2	0	0
Quizways		179822015921780	Facebook	f	Facebook	MT	Malta	1	1	10	2	0	0
Quotidiano di Sicilia		212034775726	Facebook	f	Facebook	MT	Malta	1	1	10	2	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	MT	Malta	1	1	10	0	1	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	MT	Malta	1	1	10	5	0	0
Comme Avant		816074091903635	Facebook	f	Facebook	MT	Malta	1	1	10	5	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	MT	Malta	1	1	10	4	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	MT	Malta	2	1	10	0	0	0
Thos Memes		2318165035081740	Facebook	f	Facebook	MT	Malta	1	1	10	2	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	MT	Malta	1	1	10	5	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	MT	Malta	3	1	9	1	0	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	MT	Malta	1	1	9	4	0	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	f	Facebook	MT	Malta	1	1	9	5	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	MT	Malta	3	1	9	2	0	0
Neck & Back Massager Myfamilypro		344647126322396	Facebook	f	Facebook	MT	Malta	1	1	9	1	0	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	MT	Malta	1	1	9	1	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	MT	Malta	1	1	9	1	0	0
Not enough		1807843692790617	Facebook	f	Facebook	MT	Malta	3	1	9	1	0	0
BIG BOSS JOJO		307707615923939	Facebook	f	Facebook	MT	Malta	1	1	9	0	0	0
คลับสุขภาพ CTR		2275055152767321	Facebook	f	Facebook	MT	Malta	1	1	9	1	0	0
Emperodium		1055220421320541	Facebook	f	Facebook	MT	Malta	1	1	9	0	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	MT	Malta	1	1	9	0	0	0
Revista QB		1908798559359662	Facebook	f	Facebook	MT	Malta	1	1	9	5	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	MT	Malta	1	1	8	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	MT	Malta	2	1	8	1	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	MT	Malta	6	1	8	4	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	Facebook	MT	Malta	1	1	8	4	0	0
realestate.com.au Promoted Properties		1593605024275869	Facebook	f	Facebook	MT	Malta	1	1	8	0	0	0
Tygodnik Powszechny		180185019111	Facebook	f	Facebook	MT	Malta	1	1	8	1	0	0
Demanding Dignity: A campaign for RIers with developmental disabilities		195499131089267	Facebook	f	Facebook	MT	Malta	1	1	8	0	0	0
Ritual		457175417640208	Facebook	f	Facebook	MT	Malta	1	1	8	4	0	0
Istituto Hoffman		381220528560860	Facebook	f	Facebook	MT	Malta	1	1	8	1	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	MT	Malta	1	1	8	1	0	0
Высшая школа стилистики		203865566363088	Facebook	f	Facebook	MT	Malta	1	1	8	1	0	0
Circling Europe		503234379789523	Facebook	f	Facebook	MT	Malta	1	1	8	1	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	MT	Malta	2	1	7	1	0	0
Fort Financial Services		1504287049805893	Facebook	f	Facebook	MT	Malta	1	1	7	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	MT	Malta	1	1	7	3	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	MT	Malta	1	1	7	1	0	0
Évolution Socio-culturelle		734106246973216	Facebook	f	Facebook	MT	Malta	2	1	7	2	0	0
katholisch.de		108851439196399	Facebook	f	Facebook	MT	Malta	1	1	7	1	0	0
آزادی		2225999294109545	Facebook	f	Facebook	MT	Malta	1	1	7	3	0	0
C B Videos		1268063233324622	Facebook	f	Facebook	MT	Malta	2	1	7	1	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	MT	Malta	1	1	7	0	0	0
Gherson		422351344832507	Facebook	f	Facebook	MT	Malta	1	1	7	3	0	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	MT	Malta	1	1	7	1	0	0
Brut		1691667177798461	Facebook	f	Facebook	MT	Malta	1	1	7	3	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	MT	Malta	2	1	6	1	0	0
Sci Ani		1177000815657627	Facebook	f	Facebook	MT	Malta	1	1	6	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	MT	Malta	1	1	6	1	0	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	MT	Malta	1	1	6	3	0	0
Tundra		362624533808247	Facebook	f	Facebook	MT	Malta	1	1	6	3	0	0
Amadou GON Coulibaly		776372942486246	Facebook	f	Facebook	MT	Malta	2	1	6	1	0	0
Students'Hub		222957571664804	Facebook	f	Facebook	MT	Malta	1	1	6	0	0	0
TreeHouse Supply		397480990659846	Facebook	f	Facebook	MT	Malta	1	1	6	3	0	0
CleanChoice Energy		1270054533067724	Facebook	f	Facebook	MT	Malta	2	1	6	0	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	Facebook	MT	Malta	1	1	6	1	0	0
History Collection		291232054552141	Facebook	f	Facebook	MT	Malta	3	1	6	0	0	0
Radware		173342156042274	Facebook	f	Facebook	MT	Malta	1	1	6	1	0	0
No Majesty		810642822326965	Facebook	f	Facebook	MT	Malta	1	1	6	1	0	0
Eestimaa Rohelised		109605679062900	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Alex and Lexie		132502374364146	Facebook	f	Facebook	MT	Malta	1	1	5	2	0	0
Russian International Affairs Council		203870889756783	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	MT	Malta	1	1	5	2	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	MT	Malta	2	1	5	1	0	0
David Trubridge		89709102771	Facebook	f	Facebook	MT	Malta	2	1	5	2	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Ayesha Nazni		393699950678261	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
boat.gr		281221779180525	Facebook	f	Facebook	MT	Malta	1	1	5	0	0	0
Liberty and Independence Forever		801478413551420	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
immuno-onkologia.pl		1635821673326454	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Web Summit		294067420659309	Facebook	f	Facebook	MT	Malta	1	1	5	1	0	0
Social Plastic		486324651440186	Facebook	f	Facebook	MT	Malta	2	1	4	0	0	0
Trang Banana		575840966122462	Facebook	f	Facebook	MT	Malta	2	1	4	0	0	0
KidsRights		130369030334301	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
CATALYST.cm		195561910471475	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
The Global People's Summit		342879886143094	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
Eglise CIEL Nouvelle Alliance		1554007898001258	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
Career Jobs Hunt Network		2486692284890622	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
Klorofilla Project		544808346035003	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
The Daily Conservative		313207176053230	Facebook	f	Facebook	MT	Malta	2	1	4	1	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
Deltetto 1953		363027513800070	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
Olaitan Olakanmi		2119088764970706	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
Civitas Maxima		1397642550542919	Facebook	f	Facebook	MT	Malta	1	1	4	1	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
Benjamin Teixeira de Aguiar - English version		1012786165447821	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	MT	Malta	1	1	4	0	0	0
MEDAL display		1490537417901414	Facebook	f	Facebook	MT	Malta	1	1	4	2	0	0
EU Internet Safety		452725722160880	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Raben Group		246227514204	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Accor Group		199246838845	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
World Transformation Movement		372125409639	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Socialter		121693529673	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	MT	Malta	1	1	3	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	MT	Malta	1	1	3	1	0	0
Net-Rdc.com Concept		928131503927589	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	f	Facebook	MT	Malta	2	1	3	1	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
ITC's Market Analysis Tools		307619925937720	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
CNRS News		177971792541224	Facebook	f	Facebook	MT	Malta	1	1	3	1	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Knovva Academy		1619172795053683	Facebook	f	Facebook	MT	Malta	1	1	3	2	0	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
PLANADVISER		1825875921073929	Facebook	f	Facebook	MT	Malta	1	1	3	1	0	0
Don Brown MP		567814099965388	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
The Good Men Project Ethics, Social Justice & News		847260315320975	Facebook	f	Facebook	MT	Malta	1	1	3	0	0	0
Blessed- Grateful		439585823474514	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
The New Humanitarian		49134323939	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Foi en Christ		931796660220458	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
はじめの一歩を踏み出そう EMyth Revisited マイケルe.ガーバー著		607326299467195	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	Facebook	MT	Malta	2	1	2	0	0	0
Malaïka		2251969688361456	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Marco Antonio Orsini		395865050792874	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Tekoha		151941038832087	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Friends of the Earth International		12410115279	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Riddle		382170295326783	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Equitable Futures		426317074840074	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Prodec		293588711218584	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
CS Global Partners		227134147453528	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Climate Tracker		109484729082711	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Stake experts		1002566926552419	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Extremophile Pub		1698602293773036	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
National Sikh Campaign		217137015152702	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Centre de cas HEC Montréal		510772832719740	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Labeltv		1970445806571012	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Deco your life		347820246060480	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Brad Rowswell MP - Member for Sandringham		978288765615033	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	MT	Malta	1	1	2	1	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
T one shirts		226601151545346	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Pan African Music		1601147136871482	Facebook	f	Facebook	MT	Malta	1	1	2	0	0	0
Jo Leinen		290293517710818	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Henrik Sundström - M		180745369170	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
BilinguaSing		1531132027099192	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
New Church Of Christ		2092774617605722	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Latest PTE Real Exam questions - PTE Support		1141490199285099	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Parkour & Freerunning World		393910517436277	Facebook	f	Facebook	MT	Malta	1	1	1	1	0	0
Scelta-service		274899976772703	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Mind. UA		144958328899162	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Tourista Thailand		1572346723074679	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Kale United		1797724283592895	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Insights FR		1833020206817357	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Progressive Connexions		1603753072986150	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
myESR		54736937938	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
ICLEI Southeast Asia Secretariat		259604814084046	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
喜樂福 日本情報 Bliss Euphoria Japan Info		1786127834986443	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Diplomacy24		2104452919786255	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
directadentalgroup.com		147875928638915	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Louder.me		216206948848368	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
Asia Times - India		466772816994135	Facebook	f	Facebook	MT	Malta	1	1	1	0	0	0
