week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w003	Week 3	Saxo Bank		198422827124	Facebook	3	1	2997	0	297	0
w003	Week 3	David Stephen Patterson		255774634874100	Facebook	3	1	2997	0	264	0
w003	Week 3	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	2966	593	11	0
w003	Week 3	Yrkesdörren		1047016558650888	Facebook	2	1	2894	578	26	5
w003	Week 3	Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	1	1	2856	571	56	0
w003	Week 3	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	1	1	2856	571	56	0
w003	Week 3	Democracia para todos		141310866605696	Facebook	2	1	2850	1247	34	0
w003	Week 3	The Commentator		165460240178275	Facebook	3	1	2832	566	49	0
w003	Week 3	Valori.it		112777008752391	Facebook	2	1	2799	560	55	0
w003	Week 3	Paralympics Zeitung		523752950988596	Facebook	1	1	2799	560	27	5
w003	Week 3	Gottfried Waldhäusl		627580790692097	Facebook	1	1	2777	555	27	5
w003	Week 3	Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	1	1	2777	1388	31	0
w003	Week 3	ExploitsMotivation		639724966206723	Facebook	1	1	2777	555	4	0
w003	Week 3	ACT—Animal Care Trust		444152312390837	Facebook	2	1	2749	1250	57	0
w003	Week 3	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	12	1	2745	969	74	0
w003	Week 3	Gentle Dental Clinic Crete		387716078000099	Facebook	3	1	2736	526	15	0
w003	Week 3	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	1	1	2727	1363	27	0
w003	Week 3	Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	1	1	2726	545	62	0
w003	Week 3	Friday Fun		180556451981626	Facebook	1	1	2726	545	62	0
w003	Week 3	Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	3	1	2674	491	81	0
w003	Week 3	Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	1	1	2666	1333	30	0
w003	Week 3	University of Winchester		143430355686638	Facebook	1	1	2631	526	6	0
w003	Week 3	Freewings Entertainment		1516465428374145	Facebook	5	1	2564	400	110	0
w003	Week 3	Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	1	1	2499	500	57	0
w003	Week 3	Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	1	1	2499	500	57	0
w003	Week 3	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	1	1	2499	1250	28	0
w003	Week 3	Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	1	1	2499	500	57	0
w003	Week 3	Newton Abbot Lib Dems	Newton Abbot Liberal Democrats	1593088050974665	Facebook	1	1	2499	500	57	0
w003	Week 3	Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	1	1	2499	500	57	0
w003	Week 3	Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	1	1	2499	500	57	0
w003	Week 3	Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	1	1	2499	500	57	0
w003	Week 3	Bogdan Pater		122112937846171	Facebook	1	1	2499	500	10	0
w003	Week 3	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	1	1	2499	500	49	0
w003	Week 3	Butetown Labour News	Butetown Labour News	498956480167815	Facebook	1	1	2499	500	57	0
w003	Week 3	Ely Matters	Welsh Labour, promoted by Russell Goodway on behalf of Irene Humphreys, both at 115 Pethybridge Rd, Cardiff, CF5 4DR	238660559926129	Facebook	1	1	2499	500	57	0
w003	Week 3	Islington Labour	Islington Labour Party	131778003550432	Facebook	1	1	2499	500	57	0
w003	Week 3	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	1	1	2499	500	49	0
w003	Week 3	Riverside Community News	Riverside Community News	1390518424352554	Facebook	1	1	2499	500	57	0
w003	Week 3	Sofka Officiel		794971730540455	Facebook	1	1	2499	500	49	0
w003	Week 3	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	1	1	2499	500	49	0
w003	Week 3	Give Me Back ELMO		246277925388004	Facebook	1	1	2499	500	57	0
w003	Week 3	Dr. Márton Roland		555868611244245	Facebook	1	1	2499	500	7	1
w003	Week 3	Bradford Lib Dems	Bradford Lib Dems	183313582009822	Facebook	1	1	2499	500	57	0
w003	Week 3	БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	1	1	2499	500	44	0
w003	Week 3	David Turner	David Turner	213143455483806	Facebook	1	1	2499	500	57	0
w003	Week 3	KGB Banker		1647036102256424	Facebook	1	1	2499	500	49	0
w003	Week 3	existenzgruenderinfo.de		146186898763995	Facebook	2	1	2471	494	48	0
w003	Week 3	Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	2	1	2469	411	94	0
w003	Week 3	Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	3	1	2452	90	239	0
w003	Week 3	ANPI Casalpusterlengo		115107345334166	Facebook	2	1	2399	400	79	0
w003	Week 3	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	2272	454	52	0
w003	Week 3	Cllr Richard Thomson: Councillor for Ellon & District - SNP	Richard Thomson on behalf of Cllr Richard Thomson (SNP), representing the Ellon & District ward (ward 9) of Aberdeenshire Council	118969068677736	Facebook	1	1	2272	454	52	0
w003	Week 3	For Britain in Yorkshire and North Lincolnshire	Mike Speakman  The For Britain Movement	742742842578066	Facebook	1	1	2272	454	52	0
w003	Week 3	Kheops Développement		1667137763393988	Facebook	1	1	2257	1129	22	0
w003	Week 3	Hucknall Labour Party	Hucknall Branch Labour Party	1537300629874180	Facebook	2	1	2249	450	51	0
w003	Week 3	Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	2	1	2248	250	143	0
w003	Week 3	BWI IT für Deutschland		538854232962939	Facebook	4	1	2195	411	54	0
w003	Week 3	LGBT Wien		136255581897	Facebook	1	1	2187	437	43	0
w003	Week 3	The wolverhampton wanderer		272375763392579	Facebook	1	1	2187	437	50	0
w003	Week 3	Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	3	1	2164	0	248	0
w003	Week 3	Daniele Viotti		138574576313444	Facebook	1	1	2142	428	42	0
w003	Week 3	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	1	1	2118	423	21	4
w003	Week 3	Enerklima SRL		179037526033576	Facebook	1	1	2058	411	40	0
w003	Week 3	Unity News Network	Unity News Network	432832003805922	Facebook	4	1	2009	0	230	0
w003	Week 3	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	2	1	1998	0	26	0
w003	Week 3	Shipley Green Party Councillors	Green Party of England & Wales	411596062337446	Facebook	2	1	1998	0	229	0
w003	Week 3	Durham Labour Left	Durham Labour Left	243574269369585	Facebook	2	1	1998	0	229	0
w003	Week 3	Rob Vernon and James Barber for Broken Cross and Upton	Macclesfield Constituency Labour Party	157048871671513	Facebook	2	1	1998	0	229	0
w003	Week 3	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	2	1	1998	0	198	0
w003	Week 3	Meraki Hair Salon		1774401482582344	Facebook	2	1	1998	0	229	0
w003	Week 3	Beauty By Abi	Abi Gamero	729691270456040	Facebook	2	1	1998	0	229	0
w003	Week 3	PoliticsDecoded	Politics Decoded	179599199383352	Facebook	2	1	1998	0	229	0
w003	Week 3	Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	1	1	1944	388	44	0
w003	Week 3	The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	2	1	1908	363	52	0
w003	Week 3	Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	1	1	1874	375	42	0
w003	Week 3	Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	1	1	1874	937	21	0
w003	Week 3	Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	1	1	1874	375	37	0
w003	Week 3	Havering Conservatives	Havering and Redbridge Conservatives	514821562219922	Facebook	1	1	1874	375	42	0
w003	Week 3	Schweizer Flügel		202190343869905	Facebook	1	1	1874	375	37	0
w003	Week 3	Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	1	1	1874	375	42	0
w003	Week 3	Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	1	1	1874	375	37	0
w003	Week 3	UKIP South Cumbria	Doug Walters	843883778981850	Facebook	1	1	1874	937	21	0
w003	Week 3	North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	1	1	1841	921	21	0
w003	Week 3	North East English Defence League		2006885969573519	Facebook	1	1	1818	909	20	0
w003	Week 3	Leigh South Labour Councillors	Leigh South Labour Councillors	268517453910805	Facebook	2	1	1817	363	41	0
w003	Week 3	Thüga Energie		551822831865654	Facebook	3	1	1814	259	77	0
w003	Week 3	Peter Haubner		276851356116014	Facebook	1	1	1764	352	34	0
w003	Week 3	Touche pas à ma planète		2174582836142717	Facebook	4	1	1748	193	96	0
w003	Week 3	Aldi Careers UK		793837030669793	Facebook	8	1	1736	473	48	0
w003	Week 3	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	8	1	1723	309	42	0
w003	Week 3	Miss Attire - Blingbows boutique	Natalie Brumby	301221036744128	Facebook	2	1	1712	0	196	0
w003	Week 3	Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	1	1	1666	333	33	0
w003	Week 3	Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	1	1	1666	333	38	0
w003	Week 3	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	1	1	1666	333	38	0
w003	Week 3	CCCP	TripleCeePee	1326325617398886	Facebook	1	1	1666	333	38	0
w003	Week 3	Partito  EcoAnimalista              o		199742766715654	Facebook	1	1	1666	833	16	0
w003	Week 3	Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	1	1	1666	333	38	0
w003	Week 3	ABF Södertörn		111611812296362	Facebook	1	1	1666	333	30	15
w003	Week 3	Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	1	1	1612	322	3	0
w003	Week 3	YOGA BURN		146316959083110	Facebook	2	1	1593	318	28	0
w003	Week 3	Robert Mann		1785283061493747	Facebook	2	1	1571	714	25	0
w003	Week 3	The Blacksmith and the Toffeemaker		227459620598924	Facebook	1	1	1562	312	35	0
w003	Week 3	Best Shopping Deals		519091928553063	Facebook	1	1	1521	304	26	0
w003	Week 3	Andy Canning	Andy Canning	317345855362892	Facebook	2	1	1498	0	171	0
w003	Week 3	Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	1	1	1458	291	28	0
w003	Week 3	Basildon Borough Council		177327719126311	Facebook	1	1	1399	280	32	0
w003	Week 3	Cobalt Recruitment		1429237287290648	Facebook	2	1	1399	233	53	0
w003	Week 3	Daniele Mosca		400877320244793	Facebook	2	1	1374	625	24	0
w003	Week 3	Deutsche Mitte		536586303081475	Facebook	1	1	1363	272	27	0
w003	Week 3	Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	1	1	1363	272	27	0
w003	Week 3	Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	1	1	1363	272	31	0
w003	Week 3	En verden til forskel		245237752480034	Facebook	3	1	1362	0	18	0
w003	Week 3	Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	2	1	1333	266	30	0
w003	Week 3	The Care Collection		282289352232591	Facebook	1	1	1333	666	15	0
w003	Week 3	Benali Hamdache	Benali Hamdache's campaign in the internal selection for the Green Party London Assembly List	1583151551934562	Facebook	2	1	1332	200	61	0
w003	Week 3	Biggleswade Conservatives	Grant Fage	383236762173811	Facebook	2	1	1332	0	152	0
w003	Week 3	Avanti San Bonifacio		164010704529990	Facebook	3	1	1315	578	15	0
w003	Week 3	Friends of Udney Park Playing Fields		716872311786142	Facebook	2	1	1271	0	145	0
w003	Week 3	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	1	1	1249	250	24	0
w003	Week 3	Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	1	1	1249	250	28	0
w003	Week 3	Working for Labour in Millbrook	Councillor David Furnell for Millbrook ward Labour Party	225689311133494	Facebook	1	1	1249	250	28	0
w003	Week 3	Simon Phipps for Belle Vale	Halesowen & Rowley Regis Conservative Association	857970040922089	Facebook	1	1	1249	625	14	0
w003	Week 3	Altrincham Ward Conservatives	Altrincham Ward Conservatives	331407510623865	Facebook	1	1	1249	250	28	0
w003	Week 3	Old Bexley & Sidcup Labour	Old Bexley & Sidcup Constituency Labour Party	2254196054812915	Facebook	2	1	1249	250	28	0
w003	Week 3	INFO Littoral Propre		1770131956394016	Facebook	1	1	1249	250	24	0
w003	Week 3	Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	1	1	1249	250	28	0
w003	Week 3	boat people projekt		288170371226562	Facebook	1	1	1249	624	12	0
w003	Week 3	Linksfraktion Hamm		455925964552213	Facebook	2	1	1248	0	123	0
w003	Week 3	Warrington for Europe	Warrington for Europe	432194743945772	Facebook	2	1	1248	0	143	0
w003	Week 3	The Green Group UK Limited		386421225256264	Facebook	2	1	1101	0	126	0
w003	Week 3	Ungehindert		165953217172832	Facebook	1	1	1076	538	10	0
w003	Week 3	Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	2	1	1035	153	48	0
w003	Week 3	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	999	0	88	0
w003	Week 3	Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	1	1	999	0	114	0
w003	Week 3	Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	1	1	999	0	114	0
w003	Week 3	Elsi Katainen		190042298268350	Facebook	1	1	999	0	99	0
w003	Week 3	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	1	1	999	0	13	0
w003	Week 3	Niels Fuglsang		264009771074617	Facebook	1	1	999	0	13	0
w003	Week 3	Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	1	1	999	0	1	0
w003	Week 3	Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	1	1	999	0	114	0
w003	Week 3	Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	1	1	999	0	114	0
w003	Week 3	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	1	1	999	0	114	0
w003	Week 3	Flora & Fauna		303798486465804	Facebook	1	1	999	0	61	0
w003	Week 3	Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	1	1	999	0	114	0
w003	Week 3	The Trouble Club	The Trouble Club LTD	324396931078437	Facebook	1	1	999	0	88	0
w003	Week 3	Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	1	1	999	200	22	0
w003	Week 3	Fort Financial Services		1504287049805893	Facebook	1	1	999	0	99	0
w003	Week 3	Élő Norbert		264210363649459	Facebook	1	1	999	200	17	0
w003	Week 3	St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	1	1	999	0	114	0
w003	Week 3	Amref Health Africa - Italia		48677844864	Facebook	1	1	999	0	99	0
w003	Week 3	Neasa Hourigan Green Party		1353131934798813	Facebook	1	1	999	200	19	0
w003	Week 3	Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	1	1	999	0	114	0
w003	Week 3	PSOE Montellano		1466280643664759	Facebook	1	1	999	200	19	0
w003	Week 3	St Albans Liberal Democrats	St Albans Liberal Democrats	140438519454819	Facebook	1	1	999	0	114	0
w003	Week 3	Rebecca Smith for Plymouth Sutton & Devonport	Rebecca Smith	1589574984477003	Facebook	1	1	999	200	22	0
w003	Week 3	Bayswater Labour Action Team	The Labour Party	506699619688659	Facebook	1	1	999	200	22	0
w003	Week 3	Erica Lewis County Councillor for Lancaster South East		1412589069048035	Facebook	1	1	999	0	114	0
w003	Week 3	News For Leasowe and Moreton		1932026697107041	Facebook	1	1	999	0	114	0
w003	Week 3	Compromís Picassent		2242145866108830	Facebook	1	1	999	0	99	0
w003	Week 3	Nick Coates for North East Somerset	Bath and North East Somerset Liberal Democrats	1266815503439513	Facebook	1	1	999	0	114	0
w003	Week 3	АБВ - Младежи		258397044345249	Facebook	1	1	999	0	99	0
w003	Week 3	Cllr Louis Stephen	Louis Stephen	551289148568790	Facebook	1	1	999	0	114	0
w003	Week 3	Yvonne Fovargue	Yvonne Fovargue 	152475088097981	Facebook	1	1	999	0	114	0
w003	Week 3	Brighton Queens Park Conservatives	James Noble	209651906631766	Facebook	1	1	999	0	114	0
w003	Week 3	Photography by Matthew		288158047160	Facebook	1	1	999	0	88	0
w003	Week 3	Daily Feed		138528180024579	Facebook	1	1	999	0	114	0
w003	Week 3	Netrok-shirts		1123086187846327	Facebook	1	1	999	0	99	0
w003	Week 3	CinemAmbiente		628902737276403	Facebook	1	1	999	0	99	0
w003	Week 3	The Gym Bolton		147200555943769	Facebook	1	1	999	0	114	0
w003	Week 3	يورو تايمز - Euro Times		1140856062662082	Facebook	1	1	999	0	9	0
w003	Week 3	Daniel Norton Lib Dem	Daniel Norton on behalf of the Liberal Democrats	301519230216791	Facebook	1	1	999	0	114	0
w003	Week 3	CEC European Managers		962505560483309	Facebook	1	1	999	0	99	0
w003	Week 3	Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	1	1	999	0	114	0
w003	Week 3	the H line		139589553508973	Facebook	1	1	999	0	99	0
w003	Week 3	Politics UK		1245676155466585	Facebook	1	1	937	187	21	0
w003	Week 3	Liberal Democrats for Romsey & Southampton North	Test Valley Borough Liberal Democrats 	283622958364868	Facebook	2	1	927	0	106	0
w003	Week 3	All for Dorset	All for Dorset	456502021530890	Facebook	2	1	915	0	105	0
w003	Week 3	Ben Everitt	Ben Everitt	733426460382084	Facebook	2	1	915	0	105	0
w003	Week 3	Verner i Folketinget		935600569947728	Facebook	1	1	909	454	6	1
w003	Week 3	Dal Cin Mauro Servizio Bevincasa		1463907287221249	Facebook	1	1	909	454	9	0
w003	Week 3	Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	1	1	909	454	9	0
w003	Week 3	St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	1	1	908	181	20	0
w003	Week 3	Extinction Rebellion Skåne		1954704171265622	Facebook	1	1	908	181	8	1
w003	Week 3	Claire Wright - Independent Parliamentary Candidate For East Devon	Claire Louise Wright	716604611739931	Facebook	1	1	908	181	20	0
w003	Week 3	Brexit Broadcasting Corporation		442370406134974	Facebook	1	1	908	181	18	0
w003	Week 3	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	874	0	86	0
w003	Week 3	Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	1	1	874	0	100	0
w003	Week 3	Oliver Gediminas Caplikas		1714793218823340	Facebook	1	1	861	172	17	0
w003	Week 3	NRC		196118303833398	Facebook	8	1	841	105	41	0
w003	Week 3	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	2	1	839	336	11	0
w003	Week 3	Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	1	1	832	0	95	0
w003	Week 3	High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	1	1	832	0	95	0
w003	Week 3	We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	2	1	795	159	14	0
w003	Week 3	My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	1	1	749	0	85	0
w003	Week 3	Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	2	1	699	0	80	0
w003	Week 3	Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	1	1	666	0	76	0
w003	Week 3	Vile Assembly	Leigh Mullin	186161625252112	Facebook	1	1	666	0	76	0
w003	Week 3	Capel, Leigh & Newdigate Focus Team	Mole Valley Liberal Democrats	280349602369063	Facebook	1	1	666	0	76	0
w003	Week 3	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1	1	642	321	4	0
w003	Week 3	GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	2	1	641	0	73	0
w003	Week 3	Westhoughton Life	Martyn Cox	1331606100266908	Facebook	1	1	635	0	72	0
w003	Week 3	The Liberals		452477284771923	Facebook	1	1	635	0	72	0
w003	Week 3	Sleaford Elite Gymnastics & Trampoline Club		239249982913149	Facebook	1	1	635	0	72	0
w003	Week 3	SPD Willich		153280254743848	Facebook	1	1	624	125	12	0
w003	Week 3	Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	1	1	624	125	14	0
w003	Week 3	Dawid Jarco		161713004667255	Facebook	1	1	624	125	2	0
w003	Week 3	Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	1	1	624	0	71	0
w003	Week 3	Keräyslava Oy		764030493682447	Facebook	2	1	608	0	60	0
w003	Week 3	Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	1	1	583	116	11	0
w003	Week 3	Socialdemokraterna Skellefteå		115272635239116	Facebook	1	1	573	286	5	2
w003	Week 3	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	1	1	570	0	50	0
w003	Week 3	Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	1	1	544	0	62	0
w003	Week 3	Den unge khalils lidelser		2183346871984517	Facebook	1	1	544	0	48	0
w003	Week 3	Mr Chad		304723679720335	Facebook	1	1	544	0	48	0
w003	Week 3	Simple Feast		571176036346620	Facebook	1	1	526	263	5	0
w003	Week 3	ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	1	1	526	263	1	0
w003	Week 3	Cassa Rurale Alta Valsugana		1970779229887955	Facebook	1	1	526	263	5	0
w003	Week 3	Framfot företagsutbildning		291180180302	Facebook	1	1	526	263	4	0
w003	Week 3	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	1	1	499	0	4	0
w003	Week 3	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	1	1	499	0	57	0
w003	Week 3	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	1	1	499	0	6	0
w003	Week 3	Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	1	1	499	0	57	0
w003	Week 3	Councillor Chris Booth	Taunton Deane Liberal Democrats 	1002808753071248	Facebook	1	1	499	0	57	0
w003	Week 3	Dürener Bündnis gegen Rechtsextremismus, Rassismus und Gewalt		245272195808417	Facebook	2	1	499	83	16	0
w003	Week 3	Stronger Together		583590448741201	Facebook	1	1	499	0	5	0
w003	Week 3	Jack Dart		541961349240616	Facebook	1	1	499	0	57	0
w003	Week 3	Rikke Lauritsen - SF		471801563226188	Facebook	3	1	475	0	6	0
w003	Week 3	Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	1	1	454	90	9	0
w003	Week 3	Michael Detjen		140148280009959	Facebook	1	1	454	90	9	0
w003	Week 3	Christian Foley		560451784151400	Facebook	1	1	454	0	52	0
w003	Week 3	The Newry Reporter		267408941134	Facebook	1	1	454	0	52	0
w003	Week 3	Left forums		2366361550265502	Facebook	1	1	454	0	52	0
w003	Week 3	Jill Seymour MEP		395640497211143	Facebook	1	1	437	0	50	0
w003	Week 3	Sat Kartar Langar Sewa		381559649052934	Facebook	1	1	437	0	0	0
w003	Week 3	CleanChoice Energy		1270054533067724	Facebook	1	1	428	0	37	0
w003	Week 3	Himmah		946869632019061	Facebook	1	1	428	0	49	0
w003	Week 3	CDA Siegen-Wittgenstein		1451838884880757	Facebook	1	1	416	83	7	0
w003	Week 3	A Poem A Day		2137226516591109	Facebook	1	1	411	0	36	0
w003	Week 3	Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	1	1	406	81	9	0
w003	Week 3	Londoni Könyvcentrum		1428389980798063	Facebook	1	1	402	80	9	0
w003	Week 3	Martin Skam	Martin Skam	2240926746153609	Facebook	2	1	399	66	15	0
w003	Week 3	Grangefield Matters		1854779971444129	Facebook	1	1	388	0	44	0
w003	Week 3	MacGregor Family		1561177027362449	Facebook	1	1	374	0	42	0
w003	Week 3	The Student Room		8854458628	Facebook	1	1	374	0	42	0
w003	Week 3	Local Real Estate		1603988749878111	Facebook	1	1	349	70	6	0
w003	Week 3	Labour Torridge & West Devon		1368853556569282	Facebook	1	1	349	0	40	0
w003	Week 3	Afrika Kontakt		194452460650048	Facebook	1	1	333	0	4	0
w003	Week 3	Manchester People's Assembly - Austerity Cut it Out	Penny Hicks	455633854521466	Facebook	1	1	333	0	38	0
w003	Week 3	The Libra Group	The Libra Group	729927510371645	Facebook	1	1	333	0	38	0
w003	Week 3	Funzing		1002602679753304	Facebook	1	1	332	0	29	0
w003	Week 3	Joshua Garfield		169826110322248	Facebook	1	1	332	0	38	0
w003	Week 3	Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	1	1	291	0	33	0
w003	Week 3	Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	1	1	291	0	33	0
w003	Week 3	Patronato & CAF Campagnano		1081795305215510	Facebook	1	1	291	58	5	0
w003	Week 3	Salisbury Liberal Democrats	Salisbury Liberal Democrats	509463175850525	Facebook	1	1	285	142	3	0
w003	Week 3	Kádár Gábor		734724533343964	Facebook	1	1	279	0	0	0
w003	Week 3	Cardiff Council / Cyngor Caerdydd		520998734707256	Facebook	1	1	272	0	31	0
w003	Week 3	The Badger Cull-Support our Farmers		536180543147412	Facebook	1	1	272	0	31	0
w003	Week 3	Stepping Stones NI		166985333351356	Facebook	1	1	272	0	31	0
w003	Week 3	India Blooms		100437263411937	Facebook	1	1	272	0	0	0
w003	Week 3	Riparte il futuro		476098022442147	Facebook	1	1	258	129	2	0
w003	Week 3	Cactus Navigation & Communication	Cactus Navigation and Communication	489166151231935	Facebook	1	1	249	0	28	0
w003	Week 3	Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	1	1	225	0	25	0
w003	Week 3	Do-IY		1928305744086843	Facebook	1	1	225	0	25	0
w003	Week 3	Austin Kemp Solicitors		575134495988971	Facebook	1	1	225	0	25	0
w003	Week 3	British masters and community party		1877203692509618	Facebook	1	1	225	0	25	0
w003	Week 3	Labour South East	The Labour Party.	123817579216	Facebook	1	1	218	0	25	0
w003	Week 3	Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	1	1	199	0	22	0
w003	Week 3	Michael Messer's Mitra		647940695335049	Facebook	1	1	181	0	20	0
w003	Week 3	Avenir Conseil Énergétique		1448368778564214	Facebook	1	1	172	34	3	0
w003	Week 3	Prestige Financial Advisers		890288091064693	Facebook	1	1	170	0	19	0
