gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	HR	Croatia	TaxEduportal		828411763950694	Facebook	1	1	5	1	0	0
u	unknown	HR	Croatia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	4	0	0	0
u	unknown	HR	Croatia	Kolektiv ISKRA		283185795900377	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Darko Zver		223612895080539	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	1	1	4	2	0	0
u	unknown	HR	Croatia	TRT World		1559901027613381	Facebook	4	1	4	2	0	0
u	unknown	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	4	1	0	0
u	unknown	HR	Croatia	Melba Culp		902971599738051	Facebook	22	1	4	1	0	0
u	unknown	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	15	1	4	1	0	0
u	unknown	HR	Croatia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	IPPF European Network		1639235713010069	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Intellecta - škola stranih jezika		106508796165703	Facebook	1	1	4	0	0	0
u	unknown	HR	Croatia	Wantsrneeds		246346592579702	Facebook	9	1	4	1	0	0
u	unknown	HR	Croatia	Open Society Foundations		18983389920	Facebook	5	1	3	0	0	0
u	unknown	HR	Croatia	SV4IE		2246467545588430	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	3	1	0	0
u	unknown	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	3	1	3	1	0	0
u	unknown	HR	Croatia	Greenpeace Polska		32104614789	Facebook	16	1	3	1	0	0
u	unknown	HR	Croatia	Roma EuroGames 2019		533740653459100	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Ocean Witness		1260352987396236	Facebook	2	1	3	0	0	0
u	unknown	HR	Croatia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Her Dream House		259685668305729	Facebook	4	1	3	0	0	0
u	unknown	HR	Croatia	agora42		251280515702	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Fair Transport Europe		888757291197988	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	GAîA		389280808172899	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Wageningen University & Research		128618593840392	Facebook	1	1	3	0	0	0
u	unknown	HR	Croatia	ITUC		20556338116	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Dean Graziosi		17457692073	Facebook	1	1	3	1	0	0
u	unknown	HR	Croatia	Culture Concepts		2014883275418790	Facebook	18	1	3	1	0	0
u	unknown	HR	Croatia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	Best Tech Crowdfunding Videos		615071652029076	Facebook	7	1	2	0	0	0
u	unknown	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	2	0	0	0
u	unknown	HR	Croatia	Milaap		315603771494	Facebook	14	1	2	0	0	0
u	unknown	HR	Croatia	Laser Training Cabarete		225846664167204	Facebook	1	1	2	1	0	0
u	unknown	HR	Croatia	Ultra.ba		345188469557226	Facebook	2	1	2	0	0	0
u	unknown	HR	Croatia	The Economic Standard		392555198233906	Facebook	2	1	2	0	0	0
u	unknown	HR	Croatia	BrightThis		1783515391737857	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	Mint		1586969654915532	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	2	1	0	0
u	unknown	HR	Croatia	International Politics and Society		1591078677572315	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	Harvard Business Review		10423517786	Facebook	6	1	2	0	0	0
u	unknown	HR	Croatia	Circling Europe		503234379789523	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	Stoke Travel		193334324519	Facebook	1	1	2	1	0	0
u	unknown	HR	Croatia	2uhot		438915289946804	Facebook	3	1	2	0	0	0
u	unknown	HR	Croatia	Zoeetoys		690269048038800	Facebook	9	1	2	0	0	0
u	unknown	HR	Croatia	TAKEN BY SURPRISE RECORDS		171760112965	Facebook	1	1	2	0	0	0
u	unknown	HR	Croatia	GadgetWorlds		1379943465439410	Facebook	9	1	2	0	0	0
u	unknown	HR	Croatia	Pracuj w Unii		1436641159975378	Facebook	2	1	2	0	0	0
u	unknown	HR	Croatia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	2	1	0	0
u	unknown	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	1	0	0	0
u	unknown	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	5	1	1	0	0	0
u	unknown	HR	Croatia	Academic Stories		1462157503898233	Facebook	2	1	1	0	0	0
u	unknown	HR	Croatia	Guitar Lovers		203855170399686	Facebook	2	1	1	0	0	0
u	unknown	HR	Croatia	Flora & Fauna		303798486465804	Facebook	5	1	1	0	0	0
u	unknown	HR	Croatia	Stephen Webster		237837336581	Facebook	2	1	1	0	0	0
u	unknown	HR	Croatia	Great		267772723892978	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	The Mission		348625882662902	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Jah Happy Life		1744645559132653	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Ayn Rand Institute		64676229680	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Fuguero		2278393708878170	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	The big capitalist game		2034988140101939	Facebook	6	1	1	0	0	0
u	unknown	HR	Croatia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Hustle Ramen		448897585854828	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	We Love Fishing		173268786636636	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	katholisch.de		108851439196399	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Ozan Yanar		730847103593100	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Mackwoods Tea		892865974105443	Facebook	2	1	1	0	0	0
u	unknown	HR	Croatia	Auzillao-Clothing		789837658081619	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	γυρίζουμε		278308089460720	Facebook	5	1	1	0	0	0
u	unknown	HR	Croatia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	MeGrow		142021769700446	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	Liberty and Independence Forever		801478413551420	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	SBS Australia		68043178685	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Bluewave Studio		374825599652907	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Mylivn		744076292339057	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	INSEAD		164840743574941	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Avon Worldwide		216741958412414	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	1	0	0	0
u	unknown	HR	Croatia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Rock Legend		186760725333439	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	CEO Standard		511296119250139	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Égard Watch Company		285409498185123	Facebook	4	1	1	0	0	0
u	unknown	HR	Croatia	Trending Today		311683089314196	Facebook	3	1	1	0	0	0
u	unknown	HR	Croatia	Apps for life		735756143429544	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Vegas Live Community		1024725667661429	Facebook	1	1	1	0	0	0
u	unknown	HR	Croatia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Maroš Šefčovič		245361515516655	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	6	1	0	0	0	0
u	unknown	HR	Croatia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	0	0	0	0
u	unknown	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	6	1	0	0	0	0
u	unknown	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Neva Grašič		2235496013147745	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Bellas		395502277694859	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Beijing Tourism		442672999178128	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Eestimaa Rohelised		109605679062900	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	MCT- Master Change Training		1949733608605229	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Raffaele Fitto		34987266938	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Master Chef Universal		279581679340572	Facebook	6	1	0	0	0	0
u	unknown	HR	Croatia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Daily News Hungary		568066993228876	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	0	0	0	0
u	unknown	HR	Croatia	Ambassador of Islam		2121543634600149	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ONE		11055104471	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Bestforyou6		2234509846791274	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Lettuce Networks		323302384460728	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Gazeta.pl		56246989582	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	4	1	0	0	0	0
u	unknown	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Western Canadian Oil		1165785766902284	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Russian International Affairs Council		203870889756783	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Mary Beth West		92056987706	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Giving Brush		1945237355733646	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ArT-CLIC		792807861092293	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	8	1	0	0	0	0
u	unknown	HR	Croatia	Matthias Mazur		578694572243499	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Censor		2159262341001758	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Gary Vaynerchuk		51535068349	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Civilna iniciativa za varovano mejo		1659523027526638	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Banque mondiale		155174084508744	Facebook	15	1	0	0	0	0
u	unknown	HR	Croatia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Basmah		137973986840264	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Christof Catlin		694707690602444	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Covestro		150793518281117	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Muslim Vibe		307180642770277	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Exponea		437489159794764	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Vangelo E Missione		1763891050499035	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	CATALYST.cm		195561910471475	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Franc Bogovič		288826994603012	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Tilburg University		157338687652903	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Romana Tomc		1025408990823719	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	TVP Polonia		105123379552892	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	China Xinhua News		338109312883186	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Young Europe is Voting		2185639191504586	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Expatica		206982432584	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	DYLN Inspired		340074242782086	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	African Union USA		507866149701811	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	АллатРа ТВ		468944153190776	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Quizways		179822015921780	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ForLynx		677713332646131	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Travel Daily		132340116827664	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Harrison Young		695529727145429	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Scelta-service		274899976772703	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Miroljubologija		1735535620109917	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Tekoha		151941038832087	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Another Level Store		293935854572585	Facebook	10	1	0	0	0	0
u	unknown	HR	Croatia	Seaqual Friends		2009782872619352	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Friends of the Earth International		12410115279	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	LANG		300117257365907	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Tourista Thailand		1572346723074679	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Our Better World		287195427978924	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Riddle		382170295326783	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Gašper Ferjan		405727836160839	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Construction Climate Challenge		1421675261420283	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Equitable Futures		426317074840074	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Your Team Merchandise		328881877544155	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	LAiMER		605709906203262	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Daniel C Juster Official		199307546902179	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Òmnium Cultural		161916260510295	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Type & Translate		293843807996969	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ScienceDirect		1473969232915792	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	Dunya News Kharian		395682164348065	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Horan Group		251468828333874	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Culture Action Europe		123363221046746	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	4kidsandus		905540789497073	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ID - Budapest European Agora		552368215238645	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Bond		153637704655631	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Green Is The New Black		966031133504106	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Nepal Calls You		646561229070643	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	آزادی		2225999294109545	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	GirlPower Football School		805084479546820	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	SISTERAY		339421886151497	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Online Antisemitism Task Force		149290745229517	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Online Krebskongress		365969614129867	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Itthonról Otthonra		795559303924823	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	C B Videos		1268063233324622	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Floating Worlds		567198960137074	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Unexplained Mysteries		259243241341132	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Drapers		16353661166	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Oceanic Global		866657050038456	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	LIQUI MOLY		120751477970543	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	eq.eco		1316308285142040	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	CS Global Partners		227134147453528	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The WorldPost		70242384902	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Kale United		1797724283592895	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Syria Campaign		607756062649744	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Hungary Today		1514921332061615	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	TessDrive		1478922892367572	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	eToro		105255116217636	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	European Transport Workers' Federation		129372794232499	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Stake experts		1002566926552419	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	University of East London Students' Union		425879357458219	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Pop Trash Inc.		347523108751462	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Justin Trudeau		21751825648	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	I Love Police & Veterans		131581647631108	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Green Remodeled		2313279118900261	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Intercept Brasil		1754956431459064	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Elvis & Kresse		203332156348921	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Pirate Parties International		152709151422154	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Ronin Deals		2101086449967298	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	National Sikh Campaign		217137015152702	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Feel Festival		549915321685864	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Legendary Rootz		387303754807323	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Progressive Connexions		1603753072986150	Facebook	1	1	0	0	0	0
